#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
20955,7662.914000,1.254443
20956,7662.915000,1.250417
20957,7662.916000,1.252918
20958,7662.917000,1.242803
20959,7662.918000,1.236294
20960,7662.919000,1.223954
20961,7662.920000,1.232382
20962,7662.921000,1.216125
20963,7662.922000,1.212671
20964,7662.923000,1.206987
20965,7662.924000,1.199887
20966,7662.925000,1.191316
20967,7662.926000,1.190087
20968,7662.927000,1.183565
20969,7662.928000,1.174324
20970,7662.929000,1.157896
20971,7662.930000,1.174051
20972,7662.931000,1.151665
20973,7662.932000,1.148972
20974,7662.933000,1.142358
20975,7662.934000,1.135768
20976,7662.935000,1.129217
20977,7662.936000,1.122647
20978,7662.937000,1.116083
20979,7662.938000,1.109498
20980,7662.939000,1.102886
20981,7662.940000,1.096282
20982,7662.941000,1.089681
20983,7662.942000,1.082992
20984,7662.943000,1.076211
20985,7662.944000,1.069379
20986,7662.945000,1.062472
20987,7662.946000,1.055553
20988,7662.947000,1.048625
20989,7662.948000,1.041637
20990,7662.949000,1.034604
20991,7662.950000,1.027695
20992,7662.951000,1.020918
20993,7662.952000,1.014207
20994,7662.953000,1.007606
20995,7662.954000,1.001008
20996,7662.955000,0.9944077
20997,7662.956000,0.9879029
20998,7662.957000,0.9814734
20999,7662.958000,0.9750374
21000,7662.959000,0.9686025
21001,7662.960000,0.9620039
21002,7662.961000,0.9552046
21003,7662.962000,0.9492564
21004,7662.963000,0.9441996
21005,7662.964000,0.9351228
21006,7662.965000,0.9308482
21007,7662.966000,0.9240493
21008,7662.967000,0.9176272
21009,7662.968000,0.91118
21010,7662.969000,0.9046706
21011,7662.970000,0.898162
21012,7662.971000,0.8916575
21013,7662.972000,0.8850043
21014,7662.973000,0.8782042
21015,7662.974000,0.8722081
21016,7662.975000,0.8670724
21017,7662.976000,0.858796
21018,7662.977000,0.8472664
21019,7662.978000,0.8521775
21020,7662.979000,0.837377
21021,7662.980000,0.8337006
21022,7662.981000,0.8292274
21023,7662.982000,0.8200761
21024,7662.983000,0.8060426
21025,7662.984000,0.8147509
21026,7662.985000,0.7929057
21027,7662.986000,0.7923396
21028,7662.987000,0.7957361
21029,7662.988000,0.7642931
21030,7662.989000,0.7735214
21031,7662.990000,0.7614816
21032,7662.991000,0.7531746
21033,7662.992000,0.7461438
21034,7662.993000,0.740479
21035,7662.994000,0.7275183
21036,7662.995000,0.7227529
21037,7662.996000,0.7135903
21038,7662.997000,0.7051412
21039,7662.998000,0.696741
21040,7662.999000,0.6884118
21041,7663.000000,0.6800495
21042,7663.001000,0.6717035
21043,7663.002000,0.663288
21044,7663.003000,0.6547941
21045,7663.004000,0.64631
21046,7663.005000,0.6378175
21047,7663.006000,0.6291554
21048,7663.007000,0.6203212
21049,7663.008000,0.6113814
21050,7663.009000,0.6022943
21051,7663.010000,0.5931768
21052,7663.011000,0.5840371
21053,7663.012000,0.5747816
21054,7663.013000,0.5654376
21055,7663.014000,0.5560666
21056,7663.015000,0.546665
21057,7663.016000,0.5372216
21058,7663.017000,0.5277504
21059,7663.018000,0.5181917
21060,7663.019000,0.5085455
21061,7663.020000,0.498853
21062,7663.021000,0.4891037
21063,7663.022000,0.4792817
21064,7663.023000,0.4693916
21065,7663.024000,0.4594322
21066,7663.025000,0.4494001
21067,7663.026000,0.4393148
21068,7663.027000,0.429177
21069,7663.028000,0.4189752
21070,7663.029000,0.4087132
21071,7663.030000,0.3983135
21072,7663.031000,0.3877664
21073,7663.032000,0.3771119
21074,7663.033000,0.3663275
21075,7663.034000,0.3554553
21076,7663.035000,0.344497
21077,7663.036000,0.3334116
21078,7663.037000,0.3222055
21079,7663.038000,0.3109387
21080,7663.039000,0.2996092
21081,7663.040000,0.2881933
21082,7663.041000,0.2767041
21083,7663.042000,0.2650904
21084,7663.043000,0.2533475
21085,7663.044000,0.2415569
21086,7663.045000,0.2297117
21087,7663.046000,0.2181496
21088,7663.047000,0.2069239
21089,7663.048000,0.1969144
21090,7663.049000,0.1861921
21091,7663.050000,0.1761528
21092,7663.051000,0.1660891
21093,7663.052000,0.156425
21094,7663.053000,0.1471036
21095,7663.054000,0.1376958
21096,7663.055000,0.1282117
21097,7663.056000,0.1189074
21098,7663.057000,0.1096917
21099,7663.058000,0.1005094
21100,7663.059000,0.09137478
21101,7663.060000,0.08404395
21102,7663.061000,0.0749723
21103,7663.062000,0.06674969
21104,7663.063000,0.05811453
21105,7663.064000,0.04951739
21106,7663.065000,0.04084933
21107,7663.066000,0.03221759
21108,7663.067000,0.02363881
21109,7663.068000,0.0152379
21110,7663.069000,0.006496578
21111,7663.070000,-0.00162223
21112,7663.071000,-0.009278655
21113,7663.072000,-0.01670045
21114,7663.073000,-0.02375543
21115,7663.074000,-0.03045744
21116,7663.075000,-0.0368036
21117,7663.076000,-0.0440686
21118,7663.077000,-0.05237913
21119,7663.078000,-0.05725479
21120,7663.079000,-0.07328066
21121,7663.080000,-0.08737627
21122,7663.081000,-0.1052618
21123,7663.082000,-0.1234833
21124,7663.083000,-0.1419473
21125,7663.084000,-0.165843
21126,7663.085000,-0.1888352
21127,7663.086000,-0.2076697
21128,7663.087000,-0.2198515
21129,7663.088000,-0.2293405
21130,7663.089000,-0.2339143
21131,7663.090000,-0.2388341
21132,7663.091000,-0.24437
21133,7663.092000,-0.2459467
21134,7663.093000,-0.2446222
21135,7663.094000,-0.2695372
21136,7663.095000,-0.3230234
21137,7663.096000,-0.3920994
21138,7663.097000,-0.4849873
21139,7663.098000,-0.5263992
21140,7663.099000,-0.5097387
21141,7663.100000,-0.47915
21142,7663.101000,-0.4146564
21143,7663.102000,-0.3825596
21144,7663.103000,-0.4004813
21145,7663.104000,-0.4088207
21146,7663.105000,-0.4291866
21147,7663.106000,-0.4502406
21148,7663.107000,-0.4672181
21149,7663.108000,-0.483321
21150,7663.109000,-0.4939718
21151,7663.110000,-0.4927881
21152,7663.111000,-0.4771815
21153,7663.112000,-0.4785151
21154,7663.113000,-0.4757727
21155,7663.114000,-0.4986639
21156,7663.115000,-0.546946
21157,7663.116000,-0.5592359
21158,7663.117000,-0.5445471
21159,7663.118000,-0.5403367
21160,7663.119000,-0.573072
21161,7663.120000,-0.5759954
21162,7663.121000,-0.5682632
21163,7663.122000,-0.5794196
21164,7663.123000,-0.5747431
21165,7663.124000,-0.5738453
21166,7663.125000,-0.568117
21167,7663.126000,-0.5835073
21168,7663.127000,-0.6216856
21169,7663.128000,-0.6446114
21170,7663.129000,-0.6940541
21171,7663.130000,-0.6946681
21172,7663.131000,-0.671783
21173,7663.132000,-0.6349466
21174,7663.133000,-0.5803577
21175,7663.134000,-0.5796795
21176,7663.135000,-0.61242
21177,7663.136000,-0.6772006
21178,7663.137000,-0.7675725
21179,7663.138000,-0.8060834
21180,7663.139000,-0.8108866
21181,7663.140000,-0.7802233
21182,7663.141000,-0.7022257
21183,7663.142000,-0.6731009
21184,7663.143000,-0.6963243
21185,7663.144000,-0.7271273
21186,7663.145000,-0.7518058
21187,7663.146000,-0.7793772
21188,7663.147000,-0.7905453
21189,7663.148000,-0.784672
21190,7663.149000,-0.7705265
21191,7663.150000,-0.7690089
21192,7663.151000,-0.7862037
21193,7663.152000,-0.791504
21194,7663.153000,-0.7915003
21195,7663.154000,-0.7948768
21196,7663.155000,-0.7979723
21197,7663.156000,-0.8001316
21198,7663.157000,-0.8019406
21199,7663.158000,-0.8042021
21200,7663.159000,-0.8069791
21201,7663.160000,-0.8097891
21202,7663.161000,-0.8128719
21203,7663.162000,-0.8158759
21204,7663.163000,-0.8187707
21205,7663.164000,-0.8220412
21206,7663.165000,-0.8256323
21207,7663.166000,-0.8278454
21208,7663.167000,-0.8286095
21209,7663.168000,-0.8328776
21210,7663.169000,-0.8406389
21211,7663.170000,-0.8290122
21212,7663.171000,-0.8405076
21213,7663.172000,-0.8399926
21214,7663.173000,-0.841671
21215,7663.174000,-0.8434458
21216,7663.175000,-0.8452954
21217,7663.176000,-0.8472071
21218,7663.177000,-0.8492328
21219,7663.178000,-0.8511579
21220,7663.179000,-0.8529854
21221,7663.180000,-0.8548674
21222,7663.181000,-0.8567628
21223,7663.182000,-0.8586764
21224,7663.183000,-0.860628
21225,7663.184000,-0.8625914
21226,7663.185000,-0.8645747
21227,7663.186000,-0.8666245
21228,7663.187000,-0.8687431
21229,7663.188000,-0.8709184
21230,7663.189000,-0.873164
21231,7663.190000,-0.8751995
21232,7663.191000,-0.8770004
21233,7663.192000,-0.8787121
21234,7663.193000,-0.8802567
21235,7663.194000,-0.8817796
21236,7663.195000,-0.8832894
21237,7663.196000,-0.8848293
21238,7663.197000,-0.8864456
21239,7663.198000,-0.8872193
21240,7663.199000,-0.8870952
21241,7663.200000,-0.8906613
21242,7663.201000,-0.8896279
21243,7663.202000,-0.8907319
21244,7663.203000,-0.8912239
21245,7663.204000,-0.8915438
21246,7663.205000,-0.891678
21247,7663.206000,-0.8934249
21248,7663.207000,-0.8969594
21249,7663.208000,-0.901033
21250,7663.209000,-0.9061211
21251,7663.210000,-0.9134395
21252,7663.211000,-0.918955
21253,7663.212000,-0.9268696
21254,7663.213000,-0.9356781
21255,7663.214000,-0.9356493
21256,7663.215000,-0.9259174
21257,7663.216000,-0.9110433
21258,7663.217000,-0.8882017
21259,7663.218000,-0.8649224
21260,7663.219000,-0.84161
21261,7663.220000,-0.8150912
21262,7663.221000,-0.7872537
21263,7663.222000,-0.7803681
21264,7663.223000,-0.7942154
21265,7663.224000,-0.900261
21266,7663.225000,-0.9592474
21267,7663.226000,-1.014148
21268,7663.227000,-1.044398
21269,7663.228000,-1.013942
21270,7663.229000,-0.9129996
21271,7663.230000,-0.7888406
21272,7663.231000,-0.6296833
21273,7663.232000,-0.659521
21274,7663.233000,-0.8863462
21275,7663.234000,-0.9697205
21276,7663.235000,-0.95996
21277,7663.236000,-0.8779337
21278,7663.237000,-0.9747818
21279,7663.238000,-0.9384602
21280,7663.239000,-0.7786807
21281,7663.240000,-0.7923808
21282,7663.241000,-0.644439
21283,7663.242000,-0.6389012
21284,7663.243000,-0.9506245
21285,7663.244000,-0.9910604
21286,7663.245000,-0.8692961
21287,7663.246000,-0.7905104
21288,7663.247000,-0.8740677
21289,7663.248000,-0.8477126
21290,7663.249000,-0.7947913
21291,7663.250000,-0.7896187
21292,7663.251000,-0.7658389
21293,7663.252000,-0.7471625
21294,7663.253000,-0.8119684
21295,7663.254000,-0.8296181
21296,7663.255000,-0.8336512
21297,7663.256000,-0.7958786
21298,7663.257000,-0.8244585
21299,7663.258000,-0.8271657
21300,7663.259000,-0.8498222
21301,7663.260000,-0.7703895
21302,7663.261000,-0.7925858
21303,7663.262000,-0.7778831
21304,7663.263000,-0.7914788
21305,7663.264000,-0.7951015
21306,7663.265000,-0.8404855
21307,7663.266000,-0.802345
21308,7663.267000,-0.6895455
21309,7663.268000,-0.7789159
21310,7663.269000,-0.7448199
21311,7663.270000,-0.7226355
21312,7663.271000,-0.8171238
21313,7663.272000,-0.8330391
21314,7663.273000,-0.7997816
21315,7663.274000,-0.7800555
21316,7663.275000,-0.747089
21317,7663.276000,-0.730338
21318,7663.277000,-0.7365214
21319,7663.278000,-0.7373673
21320,7663.279000,-0.7265466
21321,7663.280000,-0.7392607
21322,7663.281000,-0.7678961
21323,7663.282000,-0.781635
21324,7663.283000,-0.7825541
21325,7663.284000,-0.7408841
21326,7663.285000,-0.7214257
21327,7663.286000,-0.7330347
21328,7663.287000,-0.7094882
21329,7663.288000,-0.7030006
21330,7663.289000,-0.686646
21331,7663.290000,-0.7170413
21332,7663.291000,-0.7450512
21333,7663.292000,-0.7351266
21334,7663.293000,-0.6902958
21335,7663.294000,-0.6798494
21336,7663.295000,-0.7004082
21337,7663.296000,-0.7019545
21338,7663.297000,-0.6970043
21339,7663.298000,-0.6985418
21340,7663.299000,-0.7008448
21341,7663.300000,-0.7033955
21342,7663.301000,-0.7070971
21343,7663.302000,-0.702386
21344,7663.303000,-0.688385
21345,7663.304000,-0.6694524
21346,7663.305000,-0.6428928
21347,7663.306000,-0.6308216
21348,7663.307000,-0.6351618
21349,7663.308000,-0.6429508
21350,7663.309000,-0.6600369
21351,7663.310000,-0.6644214
21352,7663.311000,-0.6536255
21353,7663.312000,-0.6431363
21354,7663.313000,-0.6272266
21355,7663.314000,-0.6169055
21356,7663.315000,-0.6142738
21357,7663.316000,-0.6093672
21358,7663.317000,-0.6051866
21359,7663.318000,-0.5998738
21360,7663.319000,-0.5922496
21361,7663.320000,-0.5855514
21362,7663.321000,-0.5790572
21363,7663.322000,-0.5726787
21364,7663.323000,-0.5668486
21365,7663.324000,-0.5593492
21366,7663.325000,-0.5501401
21367,7663.326000,-0.5485665
21368,7663.327000,-0.5375093
21369,7663.328000,-0.5309912
21370,7663.329000,-0.5233136
21371,7663.330000,-0.5155521
21372,7663.331000,-0.5077161
21373,7663.332000,-0.4996835
21374,7663.333000,-0.491487
21375,7663.334000,-0.4834317
21376,7663.335000,-0.4755335
21377,7663.336000,-0.467672
21378,7663.337000,-0.4599314
21379,7663.338000,-0.452106
21380,7663.339000,-0.4441898
21381,7663.340000,-0.4363594
21382,7663.341000,-0.4285774
21383,7663.342000,-0.4206669
21384,7663.343000,-0.4126377
21385,7663.344000,-0.4045504
21386,7663.345000,-0.3963659
21387,7663.346000,-0.3882398
21388,7663.347000,-0.3801822
21389,7663.348000,-0.3720865
21390,7663.349000,-0.3639897
21391,7663.350000,-0.355643
21392,7663.351000,-0.3470126
21393,7663.352000,-0.3382427
21394,7663.353000,-0.3292622
21395,7663.354000,-0.3201909
21396,7663.355000,-0.3110391
21397,7663.356000,-0.3016818
21398,7663.357000,-0.2921424
21399,7663.358000,-0.2826402
21400,7663.359000,-0.2731771
21401,7663.360000,-0.2636611
21402,7663.361000,-0.2541467
21403,7663.362000,-0.2444713
21404,7663.363000,-0.2346239
21405,7663.364000,-0.2247286
21406,7663.365000,-0.2147496
21407,7663.366000,-0.2050925
21408,7663.367000,-0.1958132
21409,7663.368000,-0.1866952
21410,7663.369000,-0.1778604
21411,7663.370000,-0.1691055
21412,7663.371000,-0.16042
21413,7663.372000,-0.1520186
21414,7663.373000,-0.1438662
21415,7663.374000,-0.1356245
21416,7663.375000,-0.127298
21417,7663.376000,-0.1190334
21418,7663.377000,-0.1107523
21419,7663.378000,-0.1027656
21420,7663.379000,-0.09510241
21421,7663.380000,-0.08712637
21422,7663.381000,-0.07887188
21423,7663.382000,-0.0722183
21424,7663.383000,-0.06720183
21425,7663.384000,-0.05333679
21426,7663.385000,-0.04986902
21427,7663.386000,-0.04110195
21428,7663.387000,-0.03345384
21429,7663.388000,-0.02576695
21430,7663.389000,-0.01806194
21431,7663.390000,-0.01058754
21432,7663.391000,-0.003351822
21433,7663.392000,0.003749952
21434,7663.393000,0.01065198
21435,7663.394000,0.01754759
21436,7663.395000,0.02444823
21437,7663.396000,0.03111647
21438,7663.397000,0.03758546
21439,7663.398000,0.04471488
21440,7663.399000,0.05163171
21441,7663.400000,0.05891895
21442,7663.401000,0.06638048
21443,7663.402000,0.07381976
21444,7663.403000,0.08122668
21445,7663.404000,0.08881635
21446,7663.405000,0.09654024
21447,7663.406000,0.1041841
21448,7663.407000,0.1117572
21449,7663.408000,0.1193354
21450,7663.409000,0.1268693
21451,7663.410000,0.1345474
21452,7663.411000,0.1423831
21453,7663.412000,0.1502443
21454,7663.413000,0.1581759
21455,7663.414000,0.1658808
21456,7663.415000,0.1733163
21457,7663.416000,0.1806577
21458,7663.417000,0.1878163
21459,7663.418000,0.1949368
21460,7663.419000,0.202029
21461,7663.420000,0.2089446
21462,7663.421000,0.2157099
21463,7663.422000,0.2225895
21464,7663.423000,0.2295838
21465,7663.424000,0.2365828
21466,7663.425000,0.2436503
21467,7663.426000,0.250592
21468,7663.427000,0.2573927
21469,7663.428000,0.2642022
21470,7663.429000,0.2709768
21471,7663.430000,0.277936
21472,7663.431000,0.2851203
21473,7663.432000,0.2923011
21474,7663.433000,0.2995377
21475,7663.434000,0.3075767
21476,7663.435000,0.3164666
21477,7663.436000,0.3223372
21478,7663.437000,0.3250303
21479,7663.438000,0.3443771
21480,7663.439000,0.3440041
21481,7663.440000,0.3537481
21482,7663.441000,0.361496
21483,7663.442000,0.3693823
21484,7663.443000,0.3774214
21485,7663.444000,0.3854938
21486,7663.445000,0.3936367
21487,7663.446000,0.4017533
21488,7663.447000,0.4098218
21489,7663.448000,0.4179167
21490,7663.449000,0.4260073
21491,7663.450000,0.4341262
21492,7663.451000,0.4422792
21493,7663.452000,0.4504227
21494,7663.453000,0.4585639
21495,7663.454000,0.4668236
21496,7663.455000,0.4752057
21497,7663.456000,0.4836563
21498,7663.457000,0.4922065
21499,7663.458000,0.5007765
21500,7663.459000,0.50936
21501,7663.460000,0.5179917
21502,7663.461000,0.5266498
21503,7663.462000,0.5353882
21504,7663.463000,0.5442084
21505,7663.464000,0.5520046
21506,7663.465000,0.558678
21507,7663.466000,0.5696762
21508,7663.467000,0.5721056
21509,7663.468000,0.5846009
21510,7663.469000,0.6032522
21511,7663.470000,0.5869665
21512,7663.471000,0.6118325
21513,7663.472000,0.6155747
21514,7663.473000,0.623462
21515,7663.474000,0.6312308
21516,7663.475000,0.6388707
21517,7663.476000,0.6464723
21518,7663.477000,0.6540041
21519,7663.478000,0.6616516
21520,7663.479000,0.6694399
21521,7663.480000,0.6772593
21522,7663.481000,0.6851627
21523,7663.482000,0.6930635
21524,7663.483000,0.7009528
21525,7663.484000,0.7089228
21526,7663.485000,0.7169554
21527,7663.486000,0.724883
21528,7663.487000,0.7327031
21529,7663.488000,0.7404871
21530,7663.489000,0.7481916
21531,7663.490000,0.7559413
21532,7663.491000,0.7637428
21533,7663.492000,0.7715012
21534,7663.493000,0.7792438
21535,7663.494000,0.7873507
21536,7663.495000,0.7958497
21537,7663.496000,0.804551
21538,7663.497000,0.8135589
21539,7663.498000,0.8229318
21540,7663.499000,0.8326823
21541,7663.500000,0.8416121
21542,7663.501000,0.8496276
21543,7663.502000,0.8636296
21544,7663.503000,0.8706768
21545,7663.504000,0.8814508
21546,7663.505000,0.8916036
21547,7663.506000,0.9020449
21548,7663.507000,0.912792
21549,7663.508000,0.9237034
21550,7663.509000,0.9348294
21551,7663.510000,0.9458765
21552,7663.511000,0.9568046
21553,7663.512000,0.9679099
21554,7663.513000,0.9791204
21555,7663.514000,0.9894848
21556,7663.515000,0.9989461
21557,7663.516000,1.012546
21558,7663.517000,1.0305
21559,7663.518000,1.026937
21560,7663.519000,1.049296
21561,7663.520000,1.058681
21562,7663.521000,1.070889
21563,7663.522000,1.08315
21564,7663.523000,1.095452
21565,7663.524000,1.107948
21566,7663.525000,1.120597
21567,7663.526000,1.133164
21568,7663.527000,1.145645
21569,7663.528000,1.15812
21570,7663.529000,1.170526
21571,7663.530000,1.183036
21572,7663.531000,1.195653
21573,7663.532000,1.208237
21574,7663.533000,1.220822
21575,7663.534000,1.23352
21576,7663.535000,1.246324
21577,7663.536000,1.259199
21578,7663.537000,1.272169
21579,7663.538000,1.285129
21580,7663.539000,1.298071
21581,7663.540000,1.311067
21582,7663.541000,1.324091
21583,7663.542000,1.337361
21584,7663.543000,1.350904
21585,7663.544000,1.364599
21586,7663.545000,1.378511
21587,7663.546000,1.392527
21588,7663.547000,1.406641
21589,7663.548000,1.420963
21590,7663.549000,1.435474
21591,7663.550000,1.449991
21592,7663.551000,1.464513
21593,7663.552000,1.479118
21594,7663.553000,1.49376
21595,7663.554000,1.508576
21596,7663.555000,1.523576
21597,7663.556000,1.538657
21598,7663.557000,1.55385
21599,7663.558000,1.568848
21600,7663.559000,1.583607
21601,7663.560000,1.598296
21602,7663.561000,1.612823
21603,7663.562000,1.627338
21604,7663.563000,1.641852
21605,7663.564000,1.656202
21606,7663.565000,1.670417
21607,7663.566000,1.684756
21608,7663.567000,1.699216
21609,7663.568000,1.713685
21610,7663.569000,1.728225
21611,7663.570000,1.742635
21612,7663.571000,1.756897
21613,7663.572000,1.77116
21614,7663.573000,1.785373
21615,7663.574000,1.79971
21616,7663.575000,1.8142
21617,7663.576000,1.828727
21618,7663.577000,1.843341
21619,7663.578000,1.857973
21620,7663.579000,1.872616
21621,7663.580000,1.887346
21622,7663.581000,1.902153
21623,7663.582000,1.916849
21624,7663.583000,1.931431
21625,7663.584000,1.945977
21626,7663.585000,1.960441
21627,7663.586000,1.97495
21628,7663.587000,1.989513
21629,7663.588000,2.004027
21630,7663.589000,2.01852
21631,7663.590000,2.033267
21632,7663.591000,2.048285
21633,7663.592000,2.063464
21634,7663.593000,2.078881
21635,7663.594000,2.094349
21636,7663.595000,2.109864
21637,7663.596000,2.125587
21638,7663.597000,2.141483
21639,7663.598000,2.157388
21640,7663.599000,2.173313
21641,7663.600000,2.189312
21642,7663.601000,2.205352
21643,7663.602000,2.221574
21644,7663.603000,2.237989
21645,7663.604000,2.254498
21646,7663.605000,2.271134
21647,7663.606000,2.287688
21648,7663.607000,2.304127
21649,7663.608000,2.32058
21650,7663.609000,2.336984
21651,7663.610000,2.353441
21652,7663.611000,2.369958
21653,7663.612000,2.386431
21654,7663.613000,2.402881
21655,7663.614000,2.419714
21656,7663.615000,2.436953
21657,7663.616000,2.454419
21658,7663.617000,2.472223
21659,7663.618000,2.490212
21660,7663.619000,2.508386
21661,7663.620000,2.526918
21662,7663.621000,2.545788
21663,7663.622000,2.560123
21664,7663.623000,2.56946
21665,7663.624000,2.576222
21666,7663.625000,2.579024
21667,7663.626000,2.588087
21668,7663.627000,2.604331
21669,7663.628000,2.624605
21670,7663.629000,2.645074
21671,7663.630000,2.643181
21672,7663.631000,2.613574
21673,7663.632000,2.606316
21674,7663.633000,2.631999
21675,7663.634000,2.735405
21676,7663.635000,2.925353
21677,7663.636000,2.911363
21678,7663.637000,2.827385
21679,7663.638000,2.837268
21680,7663.639000,2.953133
21681,7663.640000,2.803366
21682,7663.641000,2.408789
21683,7663.642000,2.518854
21684,7663.643000,2.753973
21685,7663.644000,2.714447
21686,7663.645000,2.616106
21687,7663.646000,2.801764
21688,7663.647000,3.059047
21689,7663.648000,2.904289
21690,7663.649000,2.844912
21691,7663.650000,2.965774
21692,7663.651000,2.966527
21693,7663.652000,2.847662
21694,7663.653000,2.804992
21695,7663.654000,2.826921
21696,7663.655000,2.833591
21697,7663.656000,2.819899
21698,7663.657000,2.894706
21699,7663.658000,2.932561
21700,7663.659000,2.91718
21701,7663.660000,2.928152
21702,7663.661000,2.934175
21703,7663.662000,2.933063
21704,7663.663000,2.901955
21705,7663.664000,2.964071
21706,7663.665000,2.954624
21707,7663.666000,2.884212
21708,7663.667000,2.888142
21709,7663.668000,2.930544
21710,7663.669000,2.883786
21711,7663.670000,2.878632
21712,7663.671000,2.893394
21713,7663.672000,2.990777
21714,7663.673000,3.084962
21715,7663.674000,3.037631
21716,7663.675000,3.041865
21717,7663.676000,3.001165
21718,7663.677000,2.90504
21719,7663.678000,2.877212
21720,7663.679000,2.906223
21721,7663.680000,2.961038
21722,7663.681000,2.978693
21723,7663.682000,2.997523
21724,7663.683000,3.02042
21725,7663.684000,3.026904
21726,7663.685000,3.036895
21727,7663.686000,3.041878
21728,7663.687000,3.027419
21729,7663.688000,2.950648
21730,7663.689000,2.800961
21731,7663.690000,2.921191
21732,7663.691000,2.948358
21733,7663.692000,2.929773
21734,7663.693000,2.97828
21735,7663.694000,3.058333
21736,7663.695000,3.02987
21737,7663.696000,2.9978
21738,7663.697000,2.976044
21739,7663.698000,2.966902
21740,7663.699000,2.972376
21741,7663.700000,2.982888
21742,7663.701000,2.99988
21743,7663.702000,2.981189
21744,7663.703000,2.978421
21745,7663.704000,3.004908
21746,7663.705000,2.984901
21747,7663.706000,2.991233
21748,7663.707000,2.994314
21749,7663.708000,2.992454
21750,7663.709000,2.985564
21751,7663.710000,2.998861
21752,7663.711000,3.010727
21753,7663.712000,2.970902
21754,7663.713000,2.996173
21755,7663.714000,2.986638
21756,7663.715000,2.983517
21757,7663.716000,2.979555
21758,7663.717000,2.97484
21759,7663.718000,2.975405
21760,7663.719000,2.981779
21761,7663.720000,2.990777
21762,7663.721000,3.00407
21763,7663.722000,3.008255
21764,7663.723000,3.002035
21765,7663.724000,2.983464
21766,7663.725000,2.964935
21767,7663.726000,2.958882
21768,7663.727000,2.957873
21769,7663.728000,2.957931
21770,7663.729000,2.95847
21771,7663.730000,2.966572
21772,7663.731000,2.944719
21773,7663.732000,2.946656
21774,7663.733000,2.938927
21775,7663.734000,2.934324
21776,7663.735000,2.928446
21777,7663.736000,2.923281
21778,7663.737000,2.918574
21779,7663.738000,2.913333
21780,7663.739000,2.907669
21781,7663.740000,2.902064
21782,7663.741000,2.896339
21783,7663.742000,2.891807
21784,7663.743000,2.888639
21785,7663.744000,2.877239
21786,7663.745000,2.857076
21787,7663.746000,2.877496
21788,7663.747000,2.864701
21789,7663.748000,2.837501
21790,7663.749000,2.844971
21791,7663.750000,2.836314
21792,7663.751000,2.836173
21793,7663.752000,2.816406
21794,7663.753000,2.81486
21795,7663.754000,2.815921
21796,7663.755000,2.804302
21797,7663.756000,2.799344
21798,7663.757000,2.791678
21799,7663.758000,2.79123
21800,7663.759000,2.782389
21801,7663.760000,2.777426
21802,7663.761000,2.771054
21803,7663.762000,2.767671
21804,7663.763000,2.761431
21805,7663.764000,2.756926
21806,7663.765000,2.752285
21807,7663.766000,2.747309
21808,7663.767000,2.741932
21809,7663.768000,2.736457
21810,7663.769000,2.730737
21811,7663.770000,2.725029
21812,7663.771000,2.719359
21813,7663.772000,2.713465
21814,7663.773000,2.707401
21815,7663.774000,2.701625
21816,7663.775000,2.696144
21817,7663.776000,2.690769
21818,7663.777000,2.685617
21819,7663.778000,2.680352
21820,7663.779000,2.674955
21821,7663.780000,2.669688
21822,7663.781000,2.664476
21823,7663.782000,2.659137
21824,7663.783000,2.653681
21825,7663.784000,2.646931
21826,7663.785000,2.638719
21827,7663.786000,2.635382
21828,7663.787000,2.637145
21829,7663.788000,2.613023
21830,7663.789000,2.618466
21831,7663.790000,2.609457
21832,7663.791000,2.604403
21833,7663.792000,2.594427
21834,7663.793000,2.590132
21835,7663.794000,2.582734
21836,7663.795000,2.575729
21837,7663.796000,2.568635
21838,7663.797000,2.561418
21839,7663.798000,2.5544
21840,7663.799000,2.54762
21841,7663.800000,2.540901
21842,7663.801000,2.534335
21843,7663.802000,2.527758
21844,7663.803000,2.521158
21845,7663.804000,2.514717
21846,7663.805000,2.508407
21847,7663.806000,2.501796
21848,7663.807000,2.494874
21849,7663.808000,2.488544
21850,7663.809000,2.482774
21851,7663.810000,2.473684
21852,7663.811000,2.468574
21853,7663.812000,2.461876
21854,7663.813000,2.456092
21855,7663.814000,2.447639
21856,7663.815000,2.436346
21857,7663.816000,2.435826
21858,7663.817000,2.422251
21859,7663.818000,2.414017
21860,7663.819000,2.403243
21861,7663.820000,2.397224
21862,7663.821000,2.384564
21863,7663.822000,2.375086
21864,7663.823000,2.364988
21865,7663.824000,2.354693
21866,7663.825000,2.344309
21867,7663.826000,2.333475
21868,7663.827000,2.32216
21869,7663.828000,2.310625
21870,7663.829000,2.298784
21871,7663.830000,2.286968
21872,7663.831000,2.275232
21873,7663.832000,2.263355
21874,7663.833000,2.251433
21875,7663.834000,2.239331
21876,7663.835000,2.22703
21877,7663.836000,2.214685
21878,7663.837000,2.202269
21879,7663.838000,2.189431
21880,7663.839000,2.176164
21881,7663.840000,2.162616
21882,7663.841000,2.148697
21883,7663.842000,2.134651
21884,7663.843000,2.120492
21885,7663.844000,2.106025
21886,7663.845000,2.091301
21887,7663.846000,2.076869
21888,7663.847000,2.062759
21889,7663.848000,2.048236
21890,7663.849000,2.033399
