#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
20203,7662.162000,-0.0668755
20204,7662.163000,-0.0664022
20205,7662.164000,-0.06649442
20206,7662.165000,-0.0672051
20207,7662.166000,-0.06536563
20208,7662.167000,-0.06086659
20209,7662.168000,-0.06995828
20210,7662.169000,-0.06458756
20211,7662.170000,-0.06410134
20212,7662.171000,-0.05904668
20213,7662.172000,-0.06950058
20214,7662.173000,-0.06223886
20215,7662.174000,-0.06233002
20216,7662.175000,-0.05861261
20217,7662.176000,-0.06291971
20218,7662.177000,-0.07562017
20219,7662.178000,-0.04615344
20220,7662.179000,-0.06625746
20221,7662.180000,-0.06089991
20222,7662.181000,-0.06050156
20223,7662.182000,-0.06035189
20224,7662.183000,-0.06047187
20225,7662.184000,-0.05928575
20226,7662.185000,-0.05671935
20227,7662.186000,-0.06049153
20228,7662.187000,-0.06240495
20229,7662.188000,-0.05340947
20230,7662.189000,-0.05950941
20231,7662.190000,-0.0576327
20232,7662.191000,-0.05731713
20233,7662.192000,-0.05700294
20234,7662.193000,-0.05668808
20235,7662.194000,-0.05637814
20236,7662.195000,-0.05607523
20237,7662.196000,-0.05577664
20238,7662.197000,-0.05547464
20239,7662.198000,-0.05517856
20240,7662.199000,-0.05486434
20241,7662.200000,-0.05455661
20242,7662.201000,-0.0542437
20243,7662.202000,-0.05387655
20244,7662.203000,-0.05344981
20245,7662.204000,-0.05338254
20246,7662.205000,-0.05370046
20247,7662.206000,-0.05250978
20248,7662.207000,-0.04974692
20249,7662.208000,-0.05550152
20250,7662.209000,-0.05164808
20251,7662.210000,-0.05151825
20252,7662.211000,-0.04897622
20253,7662.212000,-0.05047149
20254,7662.213000,-0.05566971
20255,7662.214000,-0.04163811
20256,7662.215000,-0.05436149
20257,7662.216000,-0.0514593
20258,7662.217000,-0.04834219
20259,7662.218000,-0.04758271
20260,7662.219000,-0.04845231
20261,7662.220000,-0.04813848
20262,7662.221000,-0.04736827
20263,7662.222000,-0.0470478
20264,7662.223000,-0.04685692
20265,7662.224000,-0.04599579
20266,7662.225000,-0.0444862
20267,7662.226000,-0.0459521
20268,7662.227000,-0.04639008
20269,7662.228000,-0.04191162
20270,7662.229000,-0.04408286
20271,7662.230000,-0.04347305
20272,7662.231000,-0.04442996
20273,7662.232000,-0.04167598
20274,7662.233000,-0.03503339
20275,7662.234000,-0.04729483
20276,7662.235000,-0.04290009
20277,7662.236000,-0.03518651
20278,7662.237000,-0.04106951
20279,7662.238000,-0.03896025
20280,7662.239000,-0.03839414
20281,7662.240000,-0.03781708
20282,7662.241000,-0.03722392
20283,7662.242000,-0.03662738
20284,7662.243000,-0.03602741
20285,7662.244000,-0.0354134
20286,7662.245000,-0.03479176
20287,7662.246000,-0.03417715
20288,7662.247000,-0.03356482
20289,7662.248000,-0.03295673
20290,7662.249000,-0.03235278
20291,7662.250000,-0.03174179
20292,7662.251000,-0.0311247
20293,7662.252000,-0.03051269
20294,7662.253000,-0.02989628
20295,7662.254000,-0.02927535
20296,7662.255000,-0.02864709
20297,7662.256000,-0.02801566
20298,7662.257000,-0.02737543
20299,7662.258000,-0.02673598
20300,7662.259000,-0.02610204
20301,7662.260000,-0.02541126
20302,7662.261000,-0.02466592
20303,7662.262000,-0.02431034
20304,7662.263000,-0.02436357
20305,7662.264000,-0.02267157
20306,7662.265000,-0.0191463
20307,7662.266000,-0.02474744
20308,7662.267000,-0.01960462
20309,7662.268000,-0.01995808
20310,7662.269000,-0.01921938
20311,7662.270000,-0.01848079
20312,7662.271000,-0.01774225
20313,7662.272000,-0.01699866
20314,7662.273000,-0.0162529
20315,7662.274000,-0.01544596
20316,7662.275000,-0.014572
20317,7662.276000,-0.01415975
20318,7662.277000,-0.01424345
20319,7662.278000,-0.01208832
20320,7662.279000,-0.007582739
20321,7662.280000,-0.01441929
20322,7662.281000,-0.01277513
20323,7662.282000,-0.005214438
20324,7662.283000,-0.01002383
20325,7662.284000,-0.007939797
20326,7662.285000,-0.007216197
20327,7662.286000,-0.00648538
20328,7662.287000,-0.005745947
20329,7662.288000,-0.004878197
20330,7662.289000,-0.003869664
20331,7662.290000,-0.004213762
20332,7662.291000,-0.006019738
20333,7662.292000,-7.933863E-4
20334,7662.293000,0.0118597
20335,7662.294000,-0.009956557
20336,7662.295000,-0.0163472
20337,7662.296000,0.02266618
20338,7662.297000,-0.005384672
20339,7662.298000,0.002388418
20340,7662.299000,0.003141996
20341,7662.300000,0.003900077
20342,7662.301000,0.004664574
20343,7662.302000,0.005427133
20344,7662.303000,0.006173063
20345,7662.304000,0.006907307
20346,7662.305000,0.007616509
20347,7662.306000,0.00846548
20348,7662.307000,0.009464916
20349,7662.308000,0.009871621
20350,7662.309000,0.009660885
20351,7662.310000,0.01263339
20352,7662.311000,0.01206084
20353,7662.312000,0.01283672
20354,7662.313000,0.01268946
20355,7662.314000,0.01459526
20356,7662.315000,0.01864836
20357,7662.316000,0.01185371
20358,7662.317000,0.02254273
20359,7662.318000,0.01496307
20360,7662.319000,0.01463009
20361,7662.320000,0.02531614
20362,7662.321000,0.01863002
20363,7662.322000,0.02132961
20364,7662.323000,0.02219887
20365,7662.324000,0.02307569
20366,7662.325000,0.02396554
20367,7662.326000,0.02484591
20368,7662.327000,0.02571983
20369,7662.328000,0.02659455
20370,7662.329000,0.02746589
20371,7662.330000,0.0283404
20372,7662.331000,0.02921926
20373,7662.332000,0.03009606
20374,7662.333000,0.03096911
20375,7662.334000,0.03185393
20376,7662.335000,0.03274972
20377,7662.336000,0.03365257
20378,7662.337000,0.03456104
20379,7662.338000,0.03547136
20380,7662.339000,0.03638016
20381,7662.340000,0.03729499
20382,7662.341000,0.03821383
20383,7662.342000,0.03909345
20384,7662.343000,0.03993007
20385,7662.344000,0.04074235
20386,7662.345000,0.04151853
20387,7662.346000,0.04228559
20388,7662.347000,0.04304175
20389,7662.348000,0.04384516
20390,7662.349000,0.04472286
20391,7662.350000,0.04488029
20392,7662.351000,0.04426556
20393,7662.352000,0.0468029
20394,7662.353000,0.05263982
20395,7662.354000,0.04200333
20396,7662.355000,0.04906585
20397,7662.356000,0.05041255
20398,7662.357000,0.04914128
20399,7662.358000,0.05016687
20400,7662.359000,0.05075885
20401,7662.360000,0.05119573
20402,7662.361000,0.05147186
20403,7662.362000,0.05294746
20404,7662.363000,0.05571169
20405,7662.364000,0.05325209
20406,7662.365000,0.04533101
20407,7662.366000,0.06488509
20408,7662.367000,0.05222945
20409,7662.368000,0.05553566
20410,7662.369000,0.0549621
20411,7662.370000,0.05684016
20412,7662.371000,0.06128418
20413,7662.372000,0.05280041
20414,7662.373000,0.05947456
20415,7662.374000,0.05817591
20416,7662.375000,0.05819826
20417,7662.376000,0.05983458
20418,7662.377000,0.0632093
20419,7662.378000,0.05962697
20420,7662.379000,0.04877666
20421,7662.380000,0.0744065
20422,7662.381000,0.05715184
20423,7662.382000,0.06189419
20424,7662.383000,0.062313
20425,7662.384000,0.0627243
20426,7662.385000,0.06312592
20427,7662.386000,0.06353126
20428,7662.387000,0.06394103
20429,7662.388000,0.0643458
20430,7662.389000,0.06474948
20431,7662.390000,0.06530245
20432,7662.391000,0.06601619
20433,7662.392000,0.06510206
20434,7662.393000,0.06242897
20435,7662.394000,0.06739956
20436,7662.395000,0.0804052
20437,7662.396000,0.0545973
20438,7662.397000,0.06001254
20439,7662.398000,0.07987607
20440,7662.399000,0.06365135
20441,7662.400000,0.06789875
20442,7662.401000,0.0681301
20443,7662.402000,0.06832126
20444,7662.403000,0.06846888
20445,7662.404000,0.06877829
20446,7662.405000,0.06925832
20447,7662.406000,0.06902812
20448,7662.407000,0.06805982
20449,7662.408000,0.07094518
20450,7662.409000,0.06932785
20451,7662.410000,0.07003258
20452,7662.411000,0.0702836
20453,7662.412000,0.07055334
20454,7662.413000,0.07083838
20455,7662.414000,0.07113872
20456,7662.415000,0.07145986
20457,7662.416000,0.07154155
20458,7662.417000,0.07134748
20459,7662.418000,0.07221945
20460,7662.419000,0.07419831
20461,7662.420000,0.07063341
20462,7662.421000,0.07346739
20463,7662.422000,0.07342633
20464,7662.423000,0.07450131
20465,7662.424000,0.07362697
20466,7662.425000,0.0707175
20467,7662.426000,0.07807259
20468,7662.427000,0.0735082
20469,7662.428000,0.07453754
20470,7662.429000,0.0737597
20471,7662.430000,0.0752099
20472,7662.431000,0.07897869
20473,7662.432000,0.07159068
20474,7662.433000,0.08033527
20475,7662.434000,0.07577983
20476,7662.435000,0.06668097
20477,7662.436000,0.08787385
20478,7662.437000,0.07361147
20479,7662.438000,0.07701631
20480,7662.439000,0.07624093
20481,7662.440000,0.07776323
20482,7662.441000,0.08167446
20483,7662.442000,0.07343027
20484,7662.443000,0.07946594
20485,7662.444000,0.07819537
20486,7662.445000,0.07839333
20487,7662.446000,0.07819886
20488,7662.447000,0.07758944
20489,7662.448000,0.07863816
20490,7662.449000,0.08142801
20491,7662.450000,0.07543283
20492,7662.451000,0.07974393
20493,7662.452000,0.07875753
20494,7662.453000,0.0787998
20495,7662.454000,0.07871246
20496,7662.455000,0.0784793
20497,7662.456000,0.07898648
20498,7662.457000,0.08028246
20499,7662.458000,0.07852307
20500,7662.459000,0.07358363
20501,7662.460000,0.08557072
20502,7662.461000,0.07681907
20503,7662.462000,0.07882942
20504,7662.463000,0.07899711
20505,7662.464000,0.07899895
20506,7662.465000,0.07892731
20507,7662.466000,0.07889691
20508,7662.467000,0.07886964
20509,7662.468000,0.07882658
20510,7662.469000,0.07877703
20511,7662.470000,0.07874557
20512,7662.471000,0.07873747
20513,7662.472000,0.0787399
20514,7662.473000,0.0787597
20515,7662.474000,0.07877555
20516,7662.475000,0.07879922
20517,7662.476000,0.07883258
20518,7662.477000,0.0788795
20519,7662.478000,0.07892383
20520,7662.479000,0.07896619
20521,7662.480000,0.07912724
20522,7662.481000,0.07941733
20523,7662.482000,0.07878364
20524,7662.483000,0.07714842
20525,7662.484000,0.0795811
20526,7662.485000,0.08626224
20527,7662.486000,0.07162806
20528,7662.487000,0.08202052
20529,7662.488000,0.07955803
20530,7662.489000,0.07960473
20531,7662.490000,0.07965238
20532,7662.491000,0.07970322
20533,7662.492000,0.0797458
20534,7662.493000,0.07978129
20535,7662.494000,0.07982895
20536,7662.495000,0.07989363
20537,7662.496000,0.07996403
20538,7662.497000,0.08004239
20539,7662.498000,0.08011787
20540,7662.499000,0.08018917
20541,7662.500000,0.08027085
20542,7662.501000,0.08034904
20543,7662.502000,0.08042257
20544,7662.503000,0.08048405
20545,7662.504000,0.08053774
20546,7662.505000,0.08058164
20547,7662.506000,0.08062807
20548,7662.507000,0.08067592
20549,7662.508000,0.0806209
20550,7662.509000,0.08045606
20551,7662.510000,0.08106101
20552,7662.511000,0.08249254
20553,7662.512000,0.08057273
20554,7662.513000,0.07515064
20555,7662.514000,0.08739494
20556,7662.515000,0.07941835
20557,7662.516000,0.08087066
20558,7662.517000,0.07913066
20559,7662.518000,0.08323944
20560,7662.519000,0.08088922
20561,7662.520000,0.08055934
20562,7662.521000,0.07806119
20563,7662.522000,0.0816112
20564,7662.523000,0.09148037
20565,7662.524000,0.06942648
20566,7662.525000,0.08449711
20567,7662.526000,0.08191124
20568,7662.527000,0.08468658
20569,7662.528000,0.08098292
20570,7662.529000,0.07050836
20571,7662.530000,0.09404142
20572,7662.531000,0.07760357
20573,7662.532000,0.0816808
20574,7662.533000,0.08173594
20575,7662.534000,0.08176886
20576,7662.535000,0.08177385
20577,7662.536000,0.08176523
20578,7662.537000,0.08173391
20579,7662.538000,0.0817178
20580,7662.539000,0.08172846
20581,7662.540000,0.08149896
20582,7662.541000,0.08102045
20583,7662.542000,0.08146968
20584,7662.543000,0.08288792
20585,7662.544000,0.07941901
20586,7662.545000,0.08164428
20587,7662.546000,0.08105001
20588,7662.547000,0.08115167
20589,7662.548000,0.08070785
20590,7662.549000,0.07969657
20591,7662.550000,0.08157445
20592,7662.551000,0.07931335
20593,7662.552000,0.08075687
20594,7662.553000,0.07974711
20595,7662.554000,0.0797926
20596,7662.555000,0.07962236
20597,7662.556000,0.07945172
20598,7662.557000,0.07927883
20599,7662.558000,0.07908725
20600,7662.559000,0.07887959
20601,7662.560000,0.07865912
20602,7662.561000,0.07842355
20603,7662.562000,0.07818343
20604,7662.563000,0.07793973
20605,7662.564000,0.07768306
20606,7662.565000,0.07741652
20607,7662.566000,0.07710596
20608,7662.567000,0.07674436
20609,7662.568000,0.07684554
20610,7662.569000,0.07744908
20611,7662.570000,0.07607372
20612,7662.571000,0.07262856
20613,7662.572000,0.07967766
20614,7662.573000,0.07468303
20615,7662.574000,0.07494583
20616,7662.575000,0.07291822
20617,7662.576000,0.07514004
20618,7662.577000,0.08179811
20619,7662.578000,0.06614487
20620,7662.579000,0.07673642
20621,7662.580000,0.0738612
20622,7662.581000,0.07363003
20623,7662.582000,0.07337942
20624,7662.583000,0.07311067
20625,7662.584000,0.07283378
20626,7662.585000,0.07254367
20627,7662.586000,0.07224926
20628,7662.587000,0.07194971
20629,7662.588000,0.07155968
20630,7662.589000,0.07107444
20631,7662.590000,0.07122054
20632,7662.591000,0.07204673
20633,7662.592000,0.07016028
20634,7662.593000,0.06544314
20635,7662.594000,0.07499041
20636,7662.595000,0.0678485
20637,7662.596000,0.06892384
20638,7662.597000,0.06791466
20639,7662.598000,0.06850759
20640,7662.599000,0.07077357
20641,7662.600000,0.06472898
20642,7662.601000,0.06847735
20643,7662.602000,0.06706405
20644,7662.603000,0.06647369
20645,7662.604000,0.06709399
20646,7662.605000,0.06902246
20647,7662.606000,0.06576482
20648,7662.607000,0.05708734
20649,7662.608000,0.07565276
20650,7662.609000,0.06230999
20651,7662.610000,0.0649646
20652,7662.611000,0.06397167
20653,7662.612000,0.06477623
20654,7662.613000,0.06745861
20655,7662.614000,0.06072405
20656,7662.615000,0.0650524
20657,7662.616000,0.06370597
20658,7662.617000,0.06346425
20659,7662.618000,0.06332625
20660,7662.619000,0.06329818
20661,7662.620000,0.06243484
20662,7662.621000,0.06066554
20663,7662.622000,0.06274297
20664,7662.623000,0.06884906
20665,7662.624000,0.05504789
20666,7662.625000,0.06010545
20667,7662.626000,0.06491333
20668,7662.627000,0.06341071
20669,7662.628000,0.05815415
20670,7662.629000,0.05998967
20671,7662.630000,0.06287806
20672,7662.631000,0.05921184
20673,7662.632000,0.06039506
20674,7662.633000,0.06206775
20675,7662.634000,0.05738312
20676,7662.635000,0.05968008
20677,7662.636000,0.0600162
20678,7662.637000,0.06295256
20679,7662.638000,0.05833285
20680,7662.639000,0.0458127
20681,7662.640000,0.07298924
20682,7662.641000,0.05349899
20683,7662.642000,0.05794865
20684,7662.643000,0.05769548
20685,7662.644000,0.05743806
20686,7662.645000,0.0571826
20687,7662.646000,0.05693461
20688,7662.647000,0.05669919
20689,7662.648000,0.05646901
20690,7662.649000,0.05624724
20691,7662.650000,0.05602693
20692,7662.651000,0.05580743
20693,7662.652000,0.05559624
20694,7662.653000,0.05539213
20695,7662.654000,0.05518161
20696,7662.655000,0.05496434
20697,7662.656000,0.05474567
20698,7662.657000,0.05452344
20699,7662.658000,0.05430887
20700,7662.659000,0.05409655
20701,7662.660000,0.05400151
20702,7662.661000,0.05403644
20703,7662.662000,0.05312097
20704,7662.663000,0.05117736
20705,7662.664000,0.0533039
20706,7662.665000,0.059685
20707,7662.666000,0.04467434
20708,7662.667000,0.05480263
20709,7662.668000,0.05202371
20710,7662.669000,0.05176602
20711,7662.670000,0.05151019
20712,7662.671000,0.05125795
20713,7662.672000,0.05100446
20714,7662.673000,0.05075122
20715,7662.674000,0.05053035
20716,7662.675000,0.05035117
20717,7662.676000,0.04979116
20718,7662.677000,0.04882242
20719,7662.678000,0.04967222
20720,7662.679000,0.05243612
20721,7662.680000,0.04603829
20722,7662.681000,0.04645785
20723,7662.682000,0.05176293
20724,7662.683000,0.0469591
20725,7662.684000,0.04778834
20726,7662.685000,0.04751473
20727,7662.686000,0.04723522
20728,7662.687000,0.04695041
20729,7662.688000,0.04685948
20730,7662.689000,0.04698429
20731,7662.690000,0.04550045
20732,7662.691000,0.04228939
20733,7662.692000,0.04600601
20734,7662.693000,0.05696132
20735,7662.694000,0.0315409
20736,7662.695000,0.04890459
20737,7662.696000,0.04432186
20738,7662.697000,0.04404749
20739,7662.698000,0.04377305
20740,7662.699000,0.04349879
20741,7662.700000,0.04323089
20742,7662.701000,0.04296686
20743,7662.702000,0.04269288
20744,7662.703000,0.04240951
20745,7662.704000,0.04212095
20746,7662.705000,0.04182471
20747,7662.706000,0.04153099
20748,7662.707000,0.04123946
20749,7662.708000,0.04094086
20750,7662.709000,0.04064213
20751,7662.710000,0.04040275
20752,7662.711000,0.0402305
20753,7662.712000,0.04011937
20754,7662.713000,0.04009374
20755,7662.714000,0.03988574
20756,7662.715000,0.03948589
20757,7662.716000,0.03997189
20758,7662.717000,0.04138397
20759,7662.718000,0.03809028
20760,7662.719000,0.03965496
20761,7662.720000,0.03837055
20762,7662.721000,0.03731946
20763,7662.722000,0.03634757
20764,7662.723000,0.03547087
20765,7662.724000,0.0332991
20766,7662.725000,0.02980965
20767,7662.726000,0.03238358
20768,7662.727000,0.04138118
20769,7662.728000,0.02780752
20770,7662.729000,0.04328948
20771,7662.730000,0.04173949
20772,7662.731000,0.03973623
20773,7662.732000,0.03701803
20774,7662.733000,0.03244344
20775,7662.734000,0.03013515
20776,7662.735000,0.030561
20777,7662.736000,0.03133054
20778,7662.737000,0.03357086
20779,7662.738000,0.03203953
20780,7662.739000,0.03196481
20781,7662.740000,0.03065481
20782,7662.741000,0.02939448
20783,7662.742000,0.02873185
20784,7662.743000,0.02894101
20785,7662.744000,0.02914733
20786,7662.745000,0.0296302
20787,7662.746000,0.03018937
20788,7662.747000,0.03073079
20789,7662.748000,0.03125943
20790,7662.749000,0.03167822
20791,7662.750000,0.03265389
20792,7662.751000,0.03419959
20793,7662.752000,0.02252878
20794,7662.753000,-0.003600255
20795,7662.754000,0.03695834
20796,7662.755000,0.01060825
20797,7662.756000,0.01831235
20798,7662.757000,0.02664766
20799,7662.758000,0.02861314
20800,7662.759000,0.02662342
20801,7662.760000,0.02471681
20802,7662.761000,0.02118521
20803,7662.762000,0.01722671
20804,7662.763000,0.01322547
20805,7662.764000,0.007189203
20806,7662.765000,-6.122701E-4
20807,7662.766000,0.005702533
20808,7662.767000,0.02738124
20809,7662.768000,0.03442954
20810,7662.769000,0.02894261
20811,7662.770000,0.02992033
20812,7662.771000,0.03215035
20813,7662.772000,0.02516235
20814,7662.773000,0.01033621
20815,7662.774000,0.004037317
20816,7662.775000,0.005558103
20817,7662.776000,0.003965538
20818,7662.777000,0.002388634
20819,7662.778000,0.009182386
20820,7662.779000,0.02388957
20821,7662.780000,-0.01009808
20822,7662.781000,0.01654516
20823,7662.782000,0.0110161
20824,7662.783000,0.0102001
20825,7662.784000,0.009762906
20826,7662.785000,0.009271115
20827,7662.786000,0.004721176
20828,7662.787000,-0.004066713
20829,7662.788000,0.01235374
20830,7662.789000,0.01067407
20831,7662.790000,-0.006917384
20832,7662.791000,0.005798113
20833,7662.792000,0.001822427
20834,7662.793000,0.001300026
20835,7662.794000,6.829575E-4
20836,7662.795000,3.059208E-5
20837,7662.796000,-7.281378E-4
20838,7662.797000,-0.001653928
20839,7662.798000,-0.001508012
20840,7662.799000,-2.189018E-4
20841,7662.800000,-0.003424231
20842,7662.801000,-0.01131622
20843,7662.802000,0.003983665
20844,7662.803000,-0.009928256
20845,7662.804000,-0.005523272
20846,7662.805000,2.352893E-5
20847,7662.806000,-0.01451669
20848,7662.807000,-0.005665004
20849,7662.808000,-0.008167543
20850,7662.809000,-0.007557217
20851,7662.810000,-0.009986177
20852,7662.811000,-0.01558045
20853,7662.812000,-0.00525305
20854,7662.813000,-0.01365949
20855,7662.814000,-0.01244932
20856,7662.815000,-0.0131175
20857,7662.816000,-0.01378453
20858,7662.817000,-0.01444784
20859,7662.818000,-0.01505933
20860,7662.819000,-0.01561423
20861,7662.820000,-0.01668179
20862,7662.821000,-0.01830222
20863,7662.822000,-0.01744768
20864,7662.823000,-0.01399883
20865,7662.824000,-0.02306952
20866,7662.825000,-0.0229346
20867,7662.826000,-0.01587277
20868,7662.827000,-0.0228967
20869,7662.828000,-0.02209721
20870,7662.829000,-0.02284174
20871,7662.830000,-0.0235847
20872,7662.831000,-0.0243358
20873,7662.832000,-0.02497505
20874,7662.833000,-0.02549456
20875,7662.834000,-0.02699516
20876,7662.835000,-0.02955189
20877,7662.836000,-0.02769021
20878,7662.837000,-0.02119855
20879,7662.838000,-0.0374597
20880,7662.839000,-0.03174721
20881,7662.840000,-0.02714754
20882,7662.841000,-0.03341652
20883,7662.842000,-0.03269093
20884,7662.843000,-0.03312106
20885,7662.844000,-0.03496937
20886,7662.845000,-0.0383435
20887,7662.846000,-0.03542322
20888,7662.847000,-0.02592062
20889,7662.848000,-0.049151
20890,7662.849000,-0.03750467
20891,7662.850000,-0.03612866
20892,7662.851000,-0.04106718
20893,7662.852000,-0.04088344
20894,7662.853000,-0.0417084
20895,7662.854000,-0.04249604
20896,7662.855000,-0.04324355
20897,7662.856000,-0.0439696
20898,7662.857000,-0.04465853
20899,7662.858000,-0.04533971
20900,7662.859000,-0.04601153
20901,7662.860000,-0.04661173
20902,7662.861000,-0.04714004
20903,7662.862000,-0.04799097
20904,7662.863000,-0.0491877
20905,7662.864000,-0.04897865
20906,7662.865000,-0.0473075
20907,7662.866000,-0.05292127
20908,7662.867000,-0.04990463
20909,7662.868000,-0.05128537
20910,7662.869000,-0.05178079
20911,7662.870000,-0.05228594
20912,7662.871000,-0.05280358
20913,7662.872000,-0.0533133
20914,7662.873000,-0.05383147
20915,7662.874000,-0.05434309
20916,7662.875000,-0.05482937
20917,7662.876000,-0.0553277
20918,7662.877000,-0.05582327
20919,7662.878000,-0.05628996
20920,7662.879000,-0.05672721
20921,7662.880000,-0.05714677
20922,7662.881000,-0.05754125
20923,7662.882000,-0.05793104
20924,7662.883000,-0.05831772
20925,7662.884000,-0.05868571
20926,7662.885000,-0.0590372
20927,7662.886000,-0.05939776
20928,7662.887000,-0.05977925
20929,7662.888000,-0.06015627
20930,7662.889000,-0.06054268
20931,7662.890000,-0.06093978
20932,7662.891000,-0.06134832
20933,7662.892000,-0.06167839
20934,7662.893000,-0.06192219
20935,7662.894000,-0.06260251
20936,7662.895000,-0.06274571
20937,7662.896000,-0.06315304
20938,7662.897000,-0.06349837
20939,7662.898000,-0.06383608
20940,7662.899000,-0.06416445
20941,7662.900000,-0.06458682
20942,7662.901000,-0.06511293
20943,7662.902000,-0.06519224
20944,7662.903000,-0.06480173
20945,7662.904000,-0.06660571
20946,7662.905000,-0.06579065
20947,7662.906000,-0.06629856
20948,7662.907000,-0.06653509
20949,7662.908000,-0.0667462
20950,7662.909000,-0.06694555
20951,7662.910000,-0.06714099
20952,7662.911000,-0.06733933
20953,7662.912000,-0.06753062
20954,7662.913000,-0.0677194
20955,7662.914000,-0.06792632
20956,7662.915000,-0.06815593
20957,7662.916000,-0.06831852
20958,7662.917000,-0.06840165
20959,7662.918000,-0.06863078
20960,7662.919000,-0.06899452
20961,7662.920000,-0.06741796
20962,7662.921000,-0.06780306
20963,7662.922000,-0.0680976
20964,7662.923000,-0.06973265
20965,7662.924000,-0.07187656
20966,7662.925000,-0.07486544
20967,7662.926000,-0.07262773
20968,7662.927000,-0.06455116
20969,7662.928000,-0.06488802
20970,7662.929000,-0.07306655
20971,7662.930000,-0.07419201
20972,7662.931000,-0.07037043
20973,7662.932000,-0.07124884
20974,7662.933000,-0.07481219
20975,7662.934000,-0.07163948
20976,7662.935000,-0.0624156
20977,7662.936000,-0.08348592
20978,7662.937000,-0.06906228
20979,7662.938000,-0.07283325
20980,7662.939000,-0.07303779
20981,7662.940000,-0.07323346
20982,7662.941000,-0.0734219
20983,7662.942000,-0.07362202
20984,7662.943000,-0.0738344
20985,7662.944000,-0.07405068
20986,7662.945000,-0.07427575
20987,7662.946000,-0.07449648
20988,7662.947000,-0.07471196
20989,7662.948000,-0.07481104
20990,7662.949000,-0.07477836
20991,7662.950000,-0.07570734
20992,7662.951000,-0.0776694
20993,7662.952000,-0.07534728
20994,7662.953000,-0.0685465
20995,7662.954000,-0.08413143
20996,7662.955000,-0.07338224
20997,7662.956000,-0.07612188
20998,7662.957000,-0.07619672
20999,7662.958000,-0.07612137
21000,7662.959000,-0.07588081
21001,7662.960000,-0.07683229
21002,7662.961000,-0.07907142
21003,7662.962000,-0.07611015
21004,7662.963000,-0.06770652
21005,7662.964000,-0.08650525
21006,7662.965000,-0.07330044
21007,7662.966000,-0.07652013
21008,7662.967000,-0.07653596
21009,7662.968000,-0.07655077
21010,7662.969000,-0.07657117
21011,7662.970000,-0.07658546
21012,7662.971000,-0.07659409
21013,7662.972000,-0.07653943
21014,7662.973000,-0.07641473
21015,7662.974000,-0.07696507
21016,7662.975000,-0.07823901
21017,7662.976000,-0.07596263
21018,7662.977000,-0.06993465
21019,7662.978000,-0.08143308
21020,7662.979000,-0.08391579
21021,7662.980000,-0.06628782
21022,7662.981000,-0.07868829
21023,7662.982000,-0.07634155
21024,7662.983000,-0.07889629
21025,7662.984000,-0.07322399
21026,7662.985000,-0.07848396
21027,7662.986000,-0.07609444
21028,7662.987000,-0.07229082
21029,7662.988000,-0.0809904
21030,7662.989000,-0.07539184
21031,7662.990000,-0.07590568
21032,7662.991000,-0.0735408
21033,7662.992000,-0.07688025
21034,7662.993000,-0.08617817
21035,7662.994000,-0.06556441
21036,7662.995000,-0.08014717
21037,7662.996000,-0.0766833
21038,7662.997000,-0.07676652
21039,7662.998000,-0.07683669
21040,7662.999000,-0.07689089
21041,7663.000000,-0.07682267
21042,7663.001000,-0.0766132
21043,7663.002000,-0.07738178
21044,7663.003000,-0.0792034
21045,7663.004000,-0.07678524
21046,7663.005000,-0.06993613
21047,7663.006000,-0.08528025
21048,7663.007000,-0.07495294
21049,7663.008000,-0.0769877
21050,7663.009000,-0.07751128
21051,7663.010000,-0.07738107
21052,7663.011000,-0.07724976
21053,7663.012000,-0.07790845
21054,7663.013000,-0.07940523
21055,7663.014000,-0.07752644
21056,7663.015000,-0.07211612
21057,7663.016000,-0.08440638
21058,7663.017000,-0.0759152
21059,7663.018000,-0.07793961
21060,7663.019000,-0.07770289
21061,7663.020000,-0.07813468
21062,7663.021000,-0.07928618
21063,7663.022000,-0.0768543
21064,7663.023000,-0.07862862
21065,7663.024000,-0.07824477
21066,7663.025000,-0.07828408
21067,7663.026000,-0.07831836
21068,7663.027000,-0.07834566
21069,7663.028000,-0.07836843
21070,7663.029000,-0.07839299
21071,7663.030000,-0.07842388
21072,7663.031000,-0.07846764
21073,7663.032000,-0.07851578
21074,7663.033000,-0.07857187
21075,7663.034000,-0.0786283
21076,7663.035000,-0.07868665
21077,7663.036000,-0.07884441
21078,7663.037000,-0.07909783
21079,7663.038000,-0.07863519
21080,7663.039000,-0.07739921
21081,7663.040000,-0.07925484
21082,7663.041000,-0.08432256
21083,7663.042000,-0.07319745
21084,7663.043000,-0.08113021
21085,7663.044000,-0.07928589
21086,7663.045000,-0.07935904
21087,7663.046000,-0.07947055
21088,7663.047000,-0.07962734
21089,7663.048000,-0.07926141
21090,7663.049000,-0.07833256
21091,7663.050000,-0.07958227
21092,7663.051000,-0.08310105
21093,7663.052000,-0.07514057
21094,7663.053000,-0.08063688
21095,7663.054000,-0.07922382
21096,7663.055000,-0.07916097
21097,7663.056000,-0.07909589
21098,7663.057000,-0.07902759
21099,7663.058000,-0.07894168
21100,7663.059000,-0.07883605
21101,7663.060000,-0.07872301
21102,7663.061000,-0.07859825
21103,7663.062000,-0.07847641
