#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28145,7670.104000,0.00569725
28146,7670.105000,0.005746841
28147,7670.106000,0.00579834
28148,7670.107000,0.005849838
28149,7670.108000,0.005895615
28150,7670.109000,0.005941391
28151,7670.110000,0.00598526
28152,7670.111000,0.006036758
28153,7670.112000,0.006090164
28154,7670.113000,0.00614357
28155,7670.114000,0.006196976
28156,7670.115000,0.006246567
28157,7670.116000,0.006298065
28158,7670.117000,0.006351471
28159,7670.118000,0.006391525
28160,7670.119000,0.006414413
28161,7670.120000,0.006433487
28162,7670.121000,0.006441116
28163,7670.122000,0.006443024
28164,7670.123000,0.006443024
28165,7670.124000,0.00643158
28166,7670.125000,0.006412506
28167,7670.126000,0.006391525
28168,7670.127000,0.006370544
28169,7670.128000,0.006343842
28170,7670.129000,0.006313324
28171,7670.130000,0.006277084
28172,7670.131000,0.006229401
28173,7670.132000,0.006175995
28174,7670.133000,0.006116867
28175,7670.134000,0.006061554
28176,7670.135000,0.006008148
28177,7670.136000,0.005954742
28178,7670.137000,0.005903244
28179,7670.138000,0.005849838
28180,7670.139000,0.00579071
28181,7670.140000,0.005735397
28182,7670.141000,0.005681992
28183,7670.142000,0.005619049
28184,7670.143000,0.00554657
28185,7670.144000,0.005466461
28186,7670.145000,0.005382538
28187,7670.146000,0.005296707
28188,7670.147000,0.005212784
28189,7670.148000,0.005121231
28190,7670.149000,0.005027771
28191,7670.150000,0.00494194
28192,7670.151000,0.004867554
28193,7670.152000,0.004800797
28194,7670.153000,0.004743576
28195,7670.154000,0.004686356
28196,7670.155000,0.004627228
28197,7670.156000,0.004579544
28198,7670.157000,0.004537582
28199,7670.158000,0.004493713
28200,7670.159000,0.004447937
28201,7670.160000,0.004405975
28202,7670.161000,0.004358292
28203,7670.162000,0.004323959
28204,7670.163000,0.004299164
28205,7670.164000,0.004272461
28206,7670.165000,0.004255295
28207,7670.166000,0.004228592
28208,7670.167000,0.00419426
28209,7670.168000,0.004154205
28210,7670.169000,0.004112244
28211,7670.170000,0.004074097
28212,7670.171000,0.004037857
28213,7670.172000,0.003993988
28214,7670.173000,0.003950119
28215,7670.174000,0.003911972
28216,7670.175000,0.003879547
28217,7670.176000,0.003852844
28218,7670.177000,0.003829956
28219,7670.178000,0.003807068
28220,7670.179000,0.003782272
28221,7670.180000,0.003761292
28222,7670.181000,0.003742218
28223,7670.182000,0.003717422
28224,7670.183000,0.003684998
28225,7670.184000,0.003652573
28226,7670.185000,0.003610611
28227,7670.186000,0.003572464
28228,7670.187000,0.003538132
28229,7670.188000,0.00349617
28230,7670.189000,0.003448486
28231,7670.190000,0.00340271
28232,7670.191000,0.003358841
28233,7670.192000,0.003311157
28234,7670.193000,0.003265381
28235,7670.194000,0.003217697
28236,7670.195000,0.003164291
28237,7670.196000,0.003110886
28238,7670.197000,0.003055573
28239,7670.198000,0.003002167
28240,7670.199000,0.002960205
28241,7670.200000,0.002918243
28242,7670.201000,0.002876282
28243,7670.202000,0.002838135
28244,7670.203000,0.002799988
28245,7670.204000,0.002767563
28246,7670.205000,0.002738953
28247,7670.206000,0.00270462
28248,7670.207000,0.002668381
28249,7670.208000,0.002634048
28250,7670.209000,0.002593994
28251,7670.210000,0.002559662
28252,7670.211000,0.002529144
28253,7670.212000,0.002496719
28254,7670.213000,0.002464294
28255,7670.214000,0.002418518
28256,7670.215000,0.002361298
28257,7670.216000,0.002298355
28258,7670.217000,0.002223969
28259,7670.218000,0.00214386
28260,7670.219000,0.002061844
28261,7670.220000,0.001966476
28262,7670.221000,0.001867294
28263,7670.222000,0.001766205
28264,7670.223000,0.001661301
28265,7670.224000,0.001556396
28266,7670.225000,0.001449585
28267,7670.226000,0.001335144
28268,7670.227000,0.001211166
28269,7670.228000,0.001079559
28270,7670.229000,9.460449E-4
28271,7670.230000,8.106232E-4
28272,7670.231000,6.790161E-4
28273,7670.232000,5.455017E-4
28274,7670.233000,4.1008E-4
28275,7670.234000,2.708435E-4
28276,7670.235000,1.25885E-4
28277,7670.236000,-1.716614E-5
28278,7670.237000,-1.583099E-4
28279,7670.238000,-3.128052E-4
28280,7670.239000,-4.711151E-4
28281,7670.240000,-6.389618E-4
28282,7670.241000,-8.125305E-4
28283,7670.242000,-9.899139E-4
28284,7670.243000,-0.00116539
28285,7670.244000,-0.001348495
28286,7670.245000,-0.001535416
28287,7670.246000,-0.001720428
28288,7670.247000,-0.001897812
28289,7670.248000,-0.002071381
28290,7670.249000,-0.00223732
28291,7670.250000,-0.002408981
28292,7670.251000,-0.002580643
28293,7670.252000,-0.002752304
28294,7670.253000,-0.002920151
28295,7670.254000,-0.003089905
28296,7670.255000,-0.003261566
28297,7670.256000,-0.003437042
28298,7670.257000,-0.003612518
28299,7670.258000,-0.003789902
28300,7670.259000,-0.003957748
28301,7670.260000,-0.004127502
28302,7670.261000,-0.004301071
28303,7670.262000,-0.004480362
28304,7670.263000,-0.004665375
28305,7670.264000,-0.00485611
28306,7670.265000,-0.005052567
28307,7670.266000,-0.005252838
28308,7670.267000,-0.005455017
28309,7670.268000,-0.005661011
28310,7670.269000,-0.005874634
28311,7670.270000,-0.006086349
28312,7670.271000,-0.006292343
28313,7670.272000,-0.006502151
28314,7670.273000,-0.00671196
28315,7670.274000,-0.006923676
28316,7670.275000,-0.007143021
28317,7670.276000,-0.007362366
28318,7670.277000,-0.007581711
28319,7670.278000,-0.00777626
28320,7670.279000,-0.007946014
28321,7670.280000,-0.008098602
28322,7670.281000,-0.008226395
28323,7670.282000,-0.008350372
28324,7670.283000,-0.008462906
28325,7670.284000,-0.008556366
28326,7670.285000,-0.008626938
28327,7670.286000,-0.008703232
28328,7670.287000,-0.008775711
28329,7670.288000,-0.008842468
28330,7670.289000,-0.008903503
28331,7670.290000,-0.008945465
28332,7670.291000,-0.008966446
28333,7670.292000,-0.008979797
28334,7670.293000,-0.008975983
28335,7670.294000,-0.00897789
28336,7670.295000,-0.008989334
28337,7670.296000,-0.008991241
28338,7670.297000,-0.008993149
28339,7670.298000,-0.008985519
28340,7670.299000,-0.008974075
28341,7670.300000,-0.008958817
28342,7670.301000,-0.00894165
28343,7670.302000,-0.008907318
28344,7670.303000,-0.008850098
28345,7670.304000,-0.008785248
28346,7670.305000,-0.008699417
28347,7670.306000,-0.008607864
28348,7670.307000,-0.008512497
28349,7670.308000,-0.008403778
28350,7670.309000,-0.008283615
28351,7670.310000,-0.008172989
28352,7670.311000,-0.008077621
28353,7670.312000,-0.007984161
28354,7670.313000,-0.007900238
28355,7670.314000,-0.007810593
28356,7670.315000,-0.007715225
28357,7670.316000,-0.00762558
28358,7670.317000,-0.007537842
28359,7670.318000,-0.007442474
28360,7670.319000,-0.007339478
28361,7670.320000,-0.007234573
28362,7670.321000,-0.007118225
28363,7670.322000,-0.007009506
28364,7670.323000,-0.006906509
28365,7670.324000,-0.006799698
28366,7670.325000,-0.006692886
28367,7670.326000,-0.006567001
28368,7670.327000,-0.006418228
28369,7670.328000,-0.006259918
28370,7670.329000,-0.006086349
28371,7670.330000,-0.005905151
28372,7670.331000,-0.005718231
28373,7670.332000,-0.005514145
28374,7670.333000,-0.005298615
28375,7670.334000,-0.005086899
28376,7670.335000,-0.004873276
28377,7670.336000,-0.004657745
28378,7670.337000,-0.004442215
28379,7670.338000,-0.00421524
28380,7670.339000,-0.003969193
28381,7670.340000,-0.003723145
28382,7670.341000,-0.003471375
28383,7670.342000,-0.003227234
28384,7670.343000,-0.002994537
28385,7670.344000,-0.002767563
28386,7670.345000,-0.00254631
28387,7670.346000,-0.002326965
28388,7670.347000,-0.002105713
28389,7670.348000,-0.001890182
28390,7670.349000,-0.001682281
28391,7670.350000,-0.001466751
28392,7670.351000,-0.001245499
28393,7670.352000,-0.001022339
28394,7670.353000,-7.87735E-4
28395,7670.354000,-5.645752E-4
28396,7670.355000,-3.433228E-4
28397,7670.356000,-1.239777E-4
28398,7670.357000,9.918213E-5
28399,7670.358000,3.223419E-4
28400,7670.359000,5.550385E-4
28401,7670.360000,7.915497E-4
28402,7670.361000,0.00103569
28403,7670.362000,0.001279831
28404,7670.363000,0.001523972
28405,7670.364000,0.001775742
28406,7670.365000,0.002035141
28407,7670.366000,0.002286911
28408,7670.367000,0.002536774
28409,7670.368000,0.002784729
28410,7670.369000,0.003026962
28411,7670.370000,0.00327301
28412,7670.371000,0.003526688
28413,7670.372000,0.00377655
28414,7670.373000,0.00402832
28415,7670.374000,0.004295349
28416,7670.375000,0.004579544
28417,7670.376000,0.00487709
28418,7670.377000,0.005189896
28419,7670.378000,0.005508423
28420,7670.379000,0.005830765
28421,7670.380000,0.006166458
28422,7670.381000,0.006515503
28423,7670.382000,0.006868362
28424,7670.383000,0.007219315
28425,7670.384000,0.007577896
28426,7670.385000,0.0079422
28427,7670.386000,0.00831604
28428,7670.387000,0.008705139
28429,7670.388000,0.009778976
28430,7670.389000,0.01161003
28431,7670.390000,0.007946014
28432,7670.391000,-0.001625061
28433,7670.392000,0.01249123
28434,7670.393000,0.05135918
28435,7670.394000,-0.03410721
28436,7670.395000,0.02661514
28437,7670.396000,0.01231956
28438,7670.397000,0.01272774
28439,7670.398000,0.01314545
28440,7670.399000,0.0135746
28441,7670.400000,0.01401138
28442,7670.401000,0.01445961
28443,7670.402000,0.01491165
28444,7670.403000,0.01535797
28445,7670.404000,0.01581573
28446,7670.405000,0.01627922
28447,7670.406000,0.01672363
28448,7670.407000,0.01714897
28449,7670.408000,0.01756668
28450,7670.409000,0.01796722
28451,7670.410000,0.01836777
28452,7670.411000,0.01877022
28453,7670.412000,0.01915359
28454,7670.413000,0.01952553
28455,7670.414000,0.01989937
28456,7670.415000,0.02027702
28457,7670.416000,0.02064896
28458,7670.417000,0.02102661
28459,7670.418000,0.02138519
28460,7670.419000,0.02173424
28461,7670.420000,0.02207756
28462,7670.421000,0.02241135
28463,7670.422000,0.02275467
28464,7670.423000,0.02310944
28465,7670.424000,0.02346992
28466,7670.425000,0.02383614
28467,7670.426000,0.02419662
28468,7670.427000,0.02455521
28469,7670.428000,0.02491951
28470,7670.429000,0.02528954
28471,7670.430000,0.02564621
28472,7670.431000,0.02599144
28473,7670.432000,0.02632904
28474,7670.433000,0.0266552
28475,7670.434000,0.02698517
28476,7670.435000,0.02731895
28477,7670.436000,0.0276413
28478,7670.437000,0.02796555
28479,7670.438000,0.02829552
28480,7670.439000,0.02863503
28481,7670.440000,0.02898216
28482,7670.441000,0.02933884
28483,7670.442000,0.02968979
28484,7670.443000,0.03004456
28485,7670.444000,0.03040314
28486,7670.445000,0.03076935
28487,7670.446000,0.03112984
28488,7670.447000,0.03149223
28489,7670.448000,0.03185081
28490,7670.449000,0.03221321
28491,7670.450000,0.03257942
28492,7670.451000,0.03295326
28493,7670.452000,0.0333271
28494,7670.453000,0.03370476
28495,7670.454000,0.03407288
28496,7670.455000,0.03442764
28497,7670.456000,0.03477859
28498,7670.457000,0.03512192
28499,7670.458000,0.03546524
28500,7670.459000,0.03580666
28501,7670.460000,0.03614235
28502,7670.461000,0.03647041
28503,7670.462000,0.03680611
28504,7670.463000,0.03714371
28505,7670.464000,0.03748131
28506,7670.465000,0.03782463
28507,7670.466000,0.03816032
28508,7670.467000,0.0384903
28509,7670.468000,0.03882027
28510,7670.469000,0.03915024
28511,7670.470000,0.03949738
28512,7670.471000,0.03986359
28513,7670.472000,0.04023933
28514,7670.473000,0.04063225
28515,7670.474000,0.04102707
28516,7670.475000,0.04143143
28517,7670.476000,0.04185104
28518,7670.477000,0.0422802
28519,7670.478000,0.04270935
28520,7670.479000,0.04314041
28521,7670.480000,0.04357529
28522,7670.481000,0.04401016
28523,7670.482000,0.0444603
28524,7670.483000,0.04492188
28525,7670.484000,0.04538918
28526,7670.485000,0.04586601
28527,7670.486000,0.04634285
28528,7670.487000,0.04681587
28529,7670.488000,0.04728889
28530,7670.489000,0.04776382
28531,7670.490000,0.04824066
28532,7670.491000,0.04872322
28533,7670.492000,0.04920578
28534,7670.493000,0.04969215
28535,7670.494000,0.05018806
28536,7670.495000,0.05069923
28537,7670.496000,0.05121422
28538,7670.497000,0.05174255
28539,7670.498000,0.0522747
28540,7670.499000,0.05280685
28541,7670.500000,0.05334854
28542,7670.501000,0.05389786
28543,7670.502000,0.05443573
28544,7670.503000,0.05496407
28545,7670.504000,0.05548859
28546,7670.505000,0.05600357
28547,7670.506000,0.05652046
28548,7670.507000,0.05703926
28549,7670.508000,0.05755234
28550,7670.509000,0.05805969
28551,7670.510000,0.05857277
28552,7670.511000,0.05909157
28553,7670.512000,0.05961037
28554,7670.513000,0.06013107
28555,7670.514000,0.06064606
28556,7670.515000,0.06115723
28557,7670.516000,0.06166649
28558,7670.517000,0.06217575
28559,7670.518000,0.06269264
28560,7670.519000,0.06322479
28561,7670.520000,0.06376266
28562,7670.521000,0.06431007
28563,7670.522000,0.06485939
28564,7670.523000,0.06541252
28565,7670.524000,0.06597519
28566,7670.525000,0.06654549
28567,7670.526000,0.06711006
28568,7670.527000,0.06767082
28569,7670.528000,0.06823158
28570,7670.529000,0.06878853
28571,7670.530000,0.0693531
28572,7670.531000,0.06992149
28573,7670.532000,0.0704937
28574,7670.533000,0.07106972
28575,7670.534000,0.07161522
28576,7670.535000,0.07212639
28577,7670.536000,0.07262611
28578,7670.537000,0.07309723
28579,7670.538000,0.07355881
28580,7670.539000,0.07401276
28581,7670.540000,0.0744381
28582,7670.541000,0.07484245
28583,7670.542000,0.07525063
28584,7670.543000,0.0756588
28585,7670.544000,0.07605934
28586,7670.545000,0.07645416
28587,7670.546000,0.076828
28588,7670.547000,0.07717514
28589,7670.548000,0.07751274
28590,7670.549000,0.07783508
28591,7670.550000,0.07816124
28592,7670.551000,0.07849121
28593,7670.552000,0.07881737
28594,7670.553000,0.07914162
28595,7670.554000,0.07946014
28596,7670.555000,0.07976532
28597,7670.556000,0.08006668
28598,7670.557000,0.08037186
28599,7670.558000,0.08065414
28600,7670.559000,0.08090973
28601,7670.560000,0.08115387
28602,7670.561000,0.08138084
28603,7670.562000,0.08159828
28604,7670.563000,0.0818119
28605,7670.564000,0.08200836
28606,7670.565000,0.08219528
28607,7670.566000,0.08239174
28608,7670.567000,0.08260536
28609,7670.568000,0.0828228
28610,7670.569000,0.08305168
28611,7670.570000,0.08327293
28612,7670.571000,0.08348465
28613,7670.572000,0.08370972
28614,7670.573000,0.0839386
28615,7670.574000,0.08415413
28616,7670.575000,0.08436203
28617,7670.576000,0.08456421
28618,7670.577000,0.08476067
28619,7670.578000,0.08495903
28620,7670.579000,0.08516884
28621,7670.580000,0.08537292
28622,7670.581000,0.08558083
28623,7670.582000,0.08576393
28624,7670.583000,0.08592033
28625,7670.584000,0.08606911
28626,7670.585000,0.08619881
28627,7670.586000,0.08631897
28628,7670.587000,0.0864296
28629,7670.588000,0.08652687
28630,7670.589000,0.08660698
28631,7670.590000,0.086689
28632,7670.591000,0.08677483
28633,7670.592000,0.08685493
28634,7670.593000,0.08693886
28635,7670.594000,0.08700752
28636,7670.595000,0.08705902
28637,7670.596000,0.0871048
28638,7670.597000,0.08714294
28639,7670.598000,0.08719254
28640,7670.599000,0.08725929
28641,7670.600000,0.08732414
28642,7670.601000,0.08739662
28643,7670.602000,0.0874691
28644,7670.603000,0.08754539
28645,7670.604000,0.0876236
28646,7670.605000,0.08771324
28647,7670.606000,0.08778954
28648,7670.607000,0.08785629
28649,7670.608000,0.08792496
28650,7670.609000,0.08798409
28651,7670.610000,0.08804893
28652,7670.611000,0.08812523
28653,7670.612000,0.0881958
28654,7670.613000,0.08826828
28655,7670.614000,0.08833122
28656,7670.615000,0.08838654
28657,7670.616000,0.08843803
28658,7670.617000,0.08848572
28659,7670.618000,0.08852959
28660,7670.619000,0.08857155
28661,7670.620000,0.08860588
28662,7670.621000,0.08863831
28663,7670.622000,0.08866882
28664,7670.623000,0.08870888
28665,7670.624000,0.08874893
28666,7670.625000,0.08879471
28667,7670.626000,0.08883476
28668,7670.627000,0.08886528
28669,7670.628000,0.08889961
28670,7670.629000,0.08893776
28671,7670.630000,0.08895302
28672,7670.631000,0.0889473
28673,7670.632000,0.08893013
28674,7670.633000,0.08889961
28675,7670.634000,0.08885765
28676,7670.635000,0.08881187
28677,7670.636000,0.08875084
28678,7670.637000,0.08867455
28679,7670.638000,0.08859253
28680,7670.639000,0.08851242
28681,7670.640000,0.08842468
28682,7670.641000,0.08833313
28683,7670.642000,0.08822632
28684,7670.643000,0.08810234
28685,7670.644000,0.08797264
28686,7670.645000,0.0878334
28687,7670.646000,0.08769226
28688,7670.647000,0.08756256
28689,7670.648000,0.08742714
28690,7670.649000,0.08729362
28691,7670.650000,0.08715439
28692,7670.651000,0.08700943
28693,7670.652000,0.08686638
28694,7670.653000,0.08672333
28695,7670.654000,0.08656311
28696,7670.655000,0.08639336
28697,7670.656000,0.08621407
28698,7670.657000,0.08602333
28699,7670.658000,0.08583069
28700,7670.659000,0.08563805
28701,7670.660000,0.08543396
28702,7670.661000,0.08522415
28703,7670.662000,0.08503342
28704,7670.663000,0.08486938
28705,7670.664000,0.08471489
28706,7670.665000,0.08458138
28707,7670.666000,0.08444786
28708,7670.667000,0.08431625
28709,7670.668000,0.08419991
28710,7670.669000,0.08410263
28711,7670.670000,0.08400154
28712,7670.671000,0.08389473
28713,7670.672000,0.08379364
28714,7670.673000,0.08369255
28715,7670.674000,0.08360672
28716,7670.675000,0.08353996
28717,7670.676000,0.08347702
28718,7670.677000,0.08342361
28719,7670.678000,0.08336067
28720,7670.679000,0.08328438
28721,7670.680000,0.08320427
28722,7670.681000,0.08311653
28723,7670.682000,0.0830307
28724,7670.683000,0.08295059
28725,7670.684000,0.08286095
28726,7670.685000,0.0827713
28727,7670.686000,0.08269119
28728,7670.687000,0.08263016
28729,7670.688000,0.08257675
28730,7670.689000,0.08253479
28731,7670.690000,0.08249092
28732,7670.691000,0.08244324
28733,7670.692000,0.08240128
28734,7670.693000,0.08236885
28735,7670.694000,0.08232307
28736,7670.695000,0.08226776
28737,7670.696000,0.08220291
28738,7670.697000,0.08213043
28739,7670.698000,0.08205986
28740,7670.699000,0.08198929
28741,7670.700000,0.08190918
28742,7670.701000,0.08182526
28743,7670.702000,0.08174133
28744,7670.703000,0.08166504
28745,7670.704000,0.08158302
28746,7670.705000,0.08150101
28747,7670.706000,0.08141518
28748,7670.707000,0.08132362
28749,7670.708000,0.08122826
28750,7670.709000,0.08113098
28751,7670.710000,0.08104515
28752,7670.711000,0.08097076
28753,7670.712000,0.08090401
28754,7670.713000,0.08084488
28755,7670.714000,0.08078766
28756,7670.715000,0.08073425
28757,7670.716000,0.08068657
28758,7670.717000,0.08064651
28759,7670.718000,0.08060455
28760,7670.719000,0.08055305
28761,7670.720000,0.08050156
28762,7670.721000,0.08044815
28763,7670.722000,0.08040428
28764,7670.723000,0.08036232
28765,7670.724000,0.08032417
28766,7670.725000,0.08028603
28767,7670.726000,0.0802269
28768,7670.727000,0.08014297
28769,7670.728000,0.08004761
28770,7670.729000,0.07993507
28771,7670.730000,0.07981491
28772,7670.731000,0.07969093
28773,7670.732000,0.07954597
28774,7670.733000,0.07938766
28775,7670.734000,0.07923317
28776,7670.735000,0.07907677
28777,7670.736000,0.07891655
28778,7670.737000,0.07875252
28779,7670.738000,0.07857513
28780,7670.739000,0.07838249
28781,7670.740000,0.07818031
28782,7670.741000,0.07797241
28783,7670.742000,0.0777626
28784,7670.743000,0.07755852
28785,7670.744000,0.07735062
28786,7670.745000,0.07714462
28787,7670.746000,0.076931
28788,7670.747000,0.07671547
28789,7670.748000,0.07649803
28790,7670.749000,0.07628059
28791,7670.750000,0.07604599
28792,7670.751000,0.07579613
28793,7670.752000,0.07553864
28794,7670.753000,0.07526779
28795,7670.754000,0.07499504
28796,7670.755000,0.07471848
28797,7670.756000,0.07443237
28798,7670.757000,0.07413864
28799,7670.758000,0.07385635
28800,7670.759000,0.07358742
28801,7670.760000,0.0733242
28802,7670.761000,0.07307625
28803,7670.762000,0.07282066
28804,7670.763000,0.07256126
28805,7670.764000,0.07231331
28806,7670.765000,0.07206917
28807,7670.766000,0.07182121
28808,7670.767000,0.07156563
28809,7670.768000,0.07131195
28810,7670.769000,0.07105255
28811,7670.770000,0.07080078
28812,7670.771000,0.07055855
28813,7670.772000,0.0703125
28814,7670.773000,0.07007027
28815,7670.774000,0.06981659
28816,7670.775000,0.06954575
28817,7670.776000,0.06926727
28818,7670.777000,0.06898117
28819,7670.778000,0.06868935
28820,7670.779000,0.06839371
28821,7670.780000,0.06808853
28822,7670.781000,0.06777763
28823,7670.782000,0.06746674
28824,7670.783000,0.06716537
28825,7670.784000,0.06686211
28826,7670.785000,0.06656265
28827,7670.786000,0.06625748
28828,7670.787000,0.06593895
28829,7670.788000,0.06562614
28830,7670.789000,0.06530952
28831,7670.790000,0.06500053
28832,7670.791000,0.0647068
28833,7670.792000,0.06441689
28834,7670.793000,0.06413841
28835,7670.794000,0.06385994
28836,7670.795000,0.06358528
28837,7670.796000,0.06332207
28838,7670.797000,0.06306648
28839,7670.798000,0.06280708
28840,7670.799000,0.06254578
28841,7670.800000,0.06228447
28842,7670.801000,0.06202126
28843,7670.802000,0.06176758
28844,7670.803000,0.06152344
28845,7670.804000,0.0612812
28846,7670.805000,0.06104469
28847,7670.806000,0.06080627
28848,7670.807000,0.06056404
28849,7670.808000,0.06032372
28850,7670.809000,0.0600853
28851,7670.810000,0.05984688
28852,7670.811000,0.05961037
28853,7670.812000,0.05937576
28854,7670.813000,0.05913925
28855,7670.814000,0.05891228
28856,7670.815000,0.05869102
28857,7670.816000,0.05847549
28858,7670.817000,0.05826569
28859,7670.818000,0.05805779
28860,7670.819000,0.05785179
28861,7670.820000,0.05765152
28862,7670.821000,0.05745888
28863,7670.822000,0.05725479
28864,7670.823000,0.05703545
28865,7670.824000,0.05681419
28866,7670.825000,0.0565834
28867,7670.826000,0.05635452
28868,7670.827000,0.05612755
28869,7670.828000,0.05589485
28870,7670.829000,0.05565262
28871,7670.830000,0.0554142
28872,7670.831000,0.0551815
28873,7670.832000,0.05494881
28874,7670.833000,0.05471802
28875,7670.834000,0.0544796
28876,7670.835000,0.05423737
28877,7670.836000,0.05398941
28878,7670.837000,0.05374146
28879,7670.838000,0.05350304
28880,7670.839000,0.05327415
28881,7670.840000,0.05304909
28882,7670.841000,0.05282784
28883,7670.842000,0.0526104
28884,7670.843000,0.05238914
28885,7670.844000,0.05217552
28886,7670.845000,0.05197144
28887,7670.846000,0.05175972
28888,7670.847000,0.05154419
28889,7670.848000,0.05132866
28890,7670.849000,0.05110931
28891,7670.850000,0.0508976
28892,7670.851000,0.05068779
28893,7670.852000,0.05047989
28894,7670.853000,0.05027199
28895,7670.854000,0.05006027
28896,7670.855000,0.04984474
28897,7670.856000,0.04962158
28898,7670.857000,0.04940033
28899,7670.858000,0.04917526
28900,7670.859000,0.0489502
28901,7670.860000,0.04872322
28902,7670.861000,0.04849052
28903,7670.862000,0.04825783
28904,7670.863000,0.04803085
28905,7670.864000,0.04780006
28906,7670.865000,0.047575
28907,7670.866000,0.04734421
28908,7670.867000,0.0471096
28909,7670.868000,0.046875
28910,7670.869000,0.0466404
28911,7670.870000,0.0464077
28912,7670.871000,0.04617119
28913,7670.872000,0.04593658
28914,7670.873000,0.04570389
28915,7670.874000,0.04546547
28916,7670.875000,0.04523087
28917,7670.876000,0.04499435
28918,7670.877000,0.04476166
28919,7670.878000,0.04452324
28920,7670.879000,0.04428291
28921,7670.880000,0.04404449
28922,7670.881000,0.04380035
28923,7670.882000,0.04355621
28924,7670.883000,0.04331017
28925,7670.884000,0.04306793
28926,7670.885000,0.04282188
28927,7670.886000,0.04258156
28928,7670.887000,0.04234505
28929,7670.888000,0.04211426
28930,7670.889000,0.04188728
28931,7670.890000,0.04166031
28932,7670.891000,0.04143143
28933,7670.892000,0.04121017
28934,7670.893000,0.04099274
28935,7670.894000,0.04077339
28936,7670.895000,0.04055595
28937,7670.896000,0.04033852
28938,7670.897000,0.04012299
28939,7670.898000,0.03990936
28940,7670.899000,0.03969765
28941,7670.900000,0.03948975
28942,7670.901000,0.03928757
28943,7670.902000,0.03907967
28944,7670.903000,0.03886604
28945,7670.904000,0.03865623
28946,7670.905000,0.03844261
28947,7670.906000,0.0382328
28948,7670.907000,0.03801727
28949,7670.908000,0.03780365
28950,7670.909000,0.03759003
28951,7670.910000,0.03738022
28952,7670.911000,0.03717041
28953,7670.912000,0.03696632
28954,7670.913000,0.03676414
28955,7670.914000,0.03656197
28956,7670.915000,0.03635597
28957,7670.916000,0.03615189
28958,7670.917000,0.03595161
28959,7670.918000,0.03573608
28960,7670.919000,0.03550339
28961,7670.920000,0.03526306
28962,7670.921000,0.03500748
28963,7670.922000,0.03474998
28964,7670.923000,0.03448486
28965,7670.924000,0.03421021
28966,7670.925000,0.03392601
28967,7670.926000,0.03363991
28968,7670.927000,0.0333519
28969,7670.928000,0.03306007
28970,7670.929000,0.03276634
28971,7670.930000,0.03245926
28972,7670.931000,0.03213882
28973,7670.932000,0.03181267
28974,7670.933000,0.03148079
28975,7670.934000,0.03115082
28976,7670.935000,0.03082657
28977,7670.936000,0.0304985
28978,7670.937000,0.03017235
28979,7670.938000,0.02984238
28980,7670.939000,0.0295105
28981,7670.940000,0.0291748
28982,7670.941000,0.02884102
28983,7670.942000,0.02849579
28984,7670.943000,0.02813721
28985,7670.944000,0.0277729
28986,7670.945000,0.02739906
28987,7670.946000,0.02702332
28988,7670.947000,0.02664375
28989,7670.948000,0.02626038
28990,7670.949000,0.02586937
28991,7670.950000,0.02548218
28992,7670.951000,0.02510262
28993,7670.952000,0.02472305
28994,7670.953000,0.02434349
28995,7670.954000,0.02396202
28996,7670.955000,0.02357674
28997,7670.956000,0.02319527
28998,7670.957000,0.02281189
28999,7670.958000,0.02242661
29000,7670.959000,0.0220356
29001,7670.960000,0.02164459
29002,7670.961000,0.02124786
29003,7670.962000,0.02085495
29004,7670.963000,0.02046204
29005,7670.964000,0.02006912
29006,7670.965000,0.01967621
29007,7670.966000,0.01926994
29008,7670.967000,0.01885414
29009,7670.968000,0.01843071
29010,7670.969000,0.01800346
29011,7670.970000,0.0175705
29012,7670.971000,0.01713181
29013,7670.972000,0.01668739
29014,7670.973000,0.01623535
29015,7670.974000,0.0157814
29016,7670.975000,0.01532936
29017,7670.976000,0.01487541
29018,7670.977000,0.01442337
29019,7670.978000,0.01395988
29020,7670.979000,0.01348877
29021,7670.980000,0.01301956
29022,7670.981000,0.01254463
29023,7670.982000,0.01207733
29024,7670.983000,0.01161957
29025,7670.984000,0.01116371
29026,7670.985000,0.01071548
29027,7670.986000,0.01026726
29028,7670.987000,0.009819031
29029,7670.988000,0.009380341
29030,7670.989000,0.008945465
29031,7670.990000,0.008504868
29032,7670.991000,0.008060455
29033,7670.992000,0.007616043
29034,7670.993000,0.007169724
29035,7670.994000,0.006727219
29036,7670.995000,0.006290436
29037,7670.996000,0.00585556
29038,7670.997000,0.005426407
29039,7670.998000,0.004987717
29040,7670.999000,0.004543304
29041,7671.000000,0.0041008
29042,7671.001000,0.003652573
29043,7671.002000,0.003204346
29044,7671.003000,0.002758026
29045,7671.004000,0.002309799
29046,7671.005000,0.001857758
29047,7671.006000,0.001409531
29048,7671.007000,9.670258E-4
29049,7671.008000,5.264282E-4
29050,7671.009000,8.964539E-5
29051,7671.010000,-3.528595E-4
29052,7671.011000,-7.93457E-4
29053,7671.012000,-0.001232147
29054,7671.013000,-0.001670837
29055,7671.014000,-0.002117157
29056,7671.015000,-0.002574921
29057,7671.016000,-0.003038406
29058,7671.017000,-0.003509521
29059,7671.018000,-0.003984451
29060,7671.019000,-0.004461288
29061,7671.020000,-0.004943848
