#HEADER
#TITLES
 , ,D-Z1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
31548,7673.507000,-2.090761
31549,7673.508000,-2.080714
31550,7673.509000,-2.070547
31551,7673.510000,-2.060574
31552,7673.511000,-2.050801
31553,7673.512000,-2.041128
31554,7673.513000,-2.031635
31555,7673.514000,-2.022193
31556,7673.515000,-2.012816
31557,7673.516000,-2.002702
31558,7673.517000,-1.991751
31559,7673.518000,-1.984471
31560,7673.519000,-1.981034
31561,7673.520000,-1.958025
31562,7673.521000,-1.957989
31563,7673.522000,-1.946246
31564,7673.523000,-1.936944
31565,7673.524000,-1.927649
31566,7673.525000,-1.918416
31567,7673.526000,-1.908934
31568,7673.527000,-1.899173
31569,7673.528000,-1.8893
31570,7673.529000,-1.879228
31571,7673.530000,-1.869106
31572,7673.531000,-1.858943
31573,7673.532000,-1.848583
31574,7673.533000,-1.838068
31575,7673.534000,-1.82763
31576,7673.535000,-1.817283
31577,7673.536000,-1.806917
31578,7673.537000,-1.796589
31579,7673.538000,-1.786121
31580,7673.539000,-1.775489
31581,7673.540000,-1.764848
31582,7673.541000,-1.754144
31583,7673.542000,-1.743848
31584,7673.543000,-1.734024
31585,7673.544000,-1.724424
31586,7673.545000,-1.715189
31587,7673.546000,-1.706075
31588,7673.547000,-1.697075
31589,7673.548000,-1.688431
31590,7673.549000,-1.680116
31591,7673.550000,-1.671718
31592,7673.551000,-1.663256
31593,7673.552000,-1.6549
31594,7673.553000,-1.646545
31595,7673.554000,-1.638508
31596,7673.555000,-1.630809
31597,7673.556000,-1.62323
31598,7673.557000,-1.615841
31599,7673.558000,-1.608374
31600,7673.559000,-1.60078
31601,7673.560000,-1.593247
31602,7673.561000,-1.585691
31603,7673.562000,-1.578254
31604,7673.563000,-1.570965
31605,7673.564000,-1.563073
31606,7673.565000,-1.554562
31607,7673.566000,-1.549992
31608,7673.567000,-1.549623
31609,7673.568000,-1.532361
31610,7673.569000,-1.511114
31611,7673.570000,-1.543273
31612,7673.571000,-1.512551
31613,7673.572000,-1.507362
31614,7673.573000,-1.505339
31615,7673.574000,-1.49814
31616,7673.575000,-1.491619
31617,7673.576000,-1.48498
31618,7673.577000,-1.478109
31619,7673.578000,-1.471281
31620,7673.579000,-1.464503
31621,7673.580000,-1.457534
31622,7673.581000,-1.450426
31623,7673.582000,-1.443422
31624,7673.583000,-1.436504
31625,7673.584000,-1.429589
31626,7673.585000,-1.422745
31627,7673.586000,-1.415737
31628,7673.587000,-1.408578
31629,7673.588000,-1.40139
31630,7673.589000,-1.394139
31631,7673.590000,-1.38714
31632,7673.591000,-1.380451
31633,7673.592000,-1.373875
31634,7673.593000,-1.367508
31635,7673.594000,-1.361189
31636,7673.595000,-1.35491
31637,7673.596000,-1.348829
31638,7673.597000,-1.342924
31639,7673.598000,-1.336886
31640,7673.599000,-1.330728
31641,7673.600000,-1.324558
31642,7673.601000,-1.318319
31643,7673.602000,-1.312215
31644,7673.603000,-1.306272
31645,7673.604000,-1.300072
31646,7673.605000,-1.293646
31647,7673.606000,-1.289133
31648,7673.607000,-1.28667
31649,7673.608000,-1.275587
31650,7673.609000,-1.255461
31651,7673.610000,-1.280504
31652,7673.611000,-1.252385
31653,7673.612000,-1.251469
31654,7673.613000,-1.245147
31655,7673.614000,-1.238894
31656,7673.615000,-1.23272
31657,7673.616000,-1.226555
31658,7673.617000,-1.220438
31659,7673.618000,-1.214268
31660,7673.619000,-1.208044
31661,7673.620000,-1.201829
31662,7673.621000,-1.195616
31663,7673.622000,-1.189401
31664,7673.623000,-1.183192
31665,7673.624000,-1.176982
31666,7673.625000,-1.170769
31667,7673.626000,-1.164517
31668,7673.627000,-1.15822
31669,7673.628000,-1.152262
31670,7673.629000,-1.146663
31671,7673.630000,-1.13957
31672,7673.631000,-1.130904
31673,7673.632000,-1.129848
31674,7673.633000,-1.120294
31675,7673.634000,-1.114006
31676,7673.635000,-1.108237
31677,7673.636000,-1.101721
31678,7673.637000,-1.095318
31679,7673.638000,-1.089054
31680,7673.639000,-1.08295
31681,7673.640000,-1.07693
31682,7673.641000,-1.071038
31683,7673.642000,-1.06517
31684,7673.643000,-1.059324
31685,7673.644000,-1.053588
31686,7673.645000,-1.047945
31687,7673.646000,-1.042293
31688,7673.647000,-1.036624
31689,7673.648000,-1.030989
31690,7673.649000,-1.025356
31691,7673.650000,-1.019824
31692,7673.651000,-1.014387
31693,7673.652000,-1.008994
31694,7673.653000,-1.003665
31695,7673.654000,-0.9982713
31696,7673.655000,-0.9928118
31697,7673.656000,-0.9873523
31698,7673.657000,-0.981853
31699,7673.658000,-0.9763746
31700,7673.659000,-0.9709094
31701,7673.660000,-0.9654102
31702,7673.661000,-0.9598864
31703,7673.662000,-0.9544458
31704,7673.663000,-0.9490863
31705,7673.664000,-0.9437703
31706,7673.665000,-0.9385222
31707,7673.666000,-0.933261
31708,7673.667000,-0.9279752
31709,7673.668000,-0.9227328
31710,7673.669000,-0.9175112
31711,7673.670000,-0.9123047
31712,7673.671000,-0.9071265
31713,7673.672000,-0.9019483
31714,7673.673000,-0.8967777
31715,7673.674000,-0.891643
31716,7673.675000,-0.8865328
31717,7673.676000,-0.8814434
31718,7673.677000,-0.8763785
31719,7673.678000,-0.8713231
31720,7673.679000,-0.866262
31721,7673.680000,-0.8612293
31722,7673.681000,-0.8562059
31723,7673.682000,-0.8511959
31724,7673.683000,-0.8462046
31725,7673.684000,-0.8412248
31726,7673.685000,-0.8362544
31727,7673.686000,-0.8313292
31728,7673.687000,-0.8264475
31729,7673.688000,-0.8213865
31730,7673.689000,-0.8161328
31731,7673.690000,-0.8128053
31732,7673.691000,-0.8115513
31733,7673.692000,-0.8012555
31734,7673.693000,-0.7814474
31735,7673.694000,-0.8075913
31736,7673.695000,-0.7974615
31737,7673.696000,-0.7683489
31738,7673.697000,-0.7840289
31739,7673.698000,-0.7744638
31740,7673.699000,-0.7698805
31741,7673.700000,-0.7653142
31742,7673.701000,-0.7607838
31743,7673.702000,-0.7562495
31744,7673.703000,-0.751704
31745,7673.704000,-0.7471717
31746,7673.705000,-0.7426394
31747,7673.706000,-0.7381222
31748,7673.707000,-0.7336144
31749,7673.708000,-0.7291161
31750,7673.709000,-0.7246178
31751,7673.710000,-0.7201421
31752,7673.711000,-0.7156986
31753,7673.712000,-0.7112682
31754,7673.713000,-0.7068644
31755,7673.714000,-0.7024586
31756,7673.715000,-0.6980622
31757,7673.716000,-0.6936791
31758,7673.717000,-0.6893092
31759,7673.718000,-0.6849638
31760,7673.719000,-0.6806449
31761,7673.720000,-0.6763468
31762,7673.721000,-0.6720656
31763,7673.722000,-0.6678053
31764,7673.723000,-0.66356
31765,7673.724000,-0.6593412
31766,7673.725000,-0.6551355
31767,7673.726000,-0.6509375
31768,7673.727000,-0.6467527
31769,7673.728000,-0.642581
31770,7673.729000,-0.6384151
31771,7673.730000,-0.6342699
31772,7673.731000,-0.6301455
31773,7673.732000,-0.6257888
31774,7673.733000,-0.621179
31775,7673.734000,-0.6187505
31776,7673.735000,-0.6186731
31777,7673.736000,-0.6101542
31778,7673.737000,-0.5928484
31779,7673.738000,-0.6206295
31780,7673.739000,-0.5960965
31781,7673.740000,-0.5975298
31782,7673.741000,-0.5952712
31783,7673.742000,-0.592295
31784,7673.743000,-0.5895057
31785,7673.744000,-0.5867958
31786,7673.745000,-0.5841425
31787,7673.746000,-0.5816592
31788,7673.747000,-0.5793515
31789,7673.748000,-0.5771438
31790,7673.749000,-0.5750571
31791,7673.750000,-0.5729326
31792,7673.751000,-0.5707514
31793,7673.752000,-0.5688969
31794,7673.753000,-0.5673559
31795,7673.754000,-0.564714
31796,7673.755000,-0.5609276
31797,7673.756000,-0.5633581
31798,7673.757000,-0.5585387
31799,7673.758000,-0.5576266
31800,7673.759000,-0.556146
31801,7673.760000,-0.5547807
31802,7673.761000,-0.5535626
31803,7673.762000,-0.5523918
31804,7673.763000,-0.5512738
31805,7673.764000,-0.5502805
31806,7673.765000,-0.5493816
31807,7673.766000,-0.5484619
31808,7673.767000,-0.5474988
31809,7673.768000,-0.5465488
31810,7673.769000,-0.5455744
31811,7673.770000,-0.5446755
31812,7673.771000,-0.5438522
31813,7673.772000,-0.5430155
31814,7673.773000,-0.5421941
31815,7673.774000,-0.5414575
31816,7673.775000,-0.5408022
31817,7673.776000,-0.5401564
31818,7673.777000,-0.5395257
31819,7673.778000,-0.5393274
31820,7673.779000,-0.5395936
31821,7673.780000,-0.5380621
31822,7673.781000,-0.5346251
31823,7673.782000,-0.5410516
31824,7673.783000,-0.5362265
31825,7673.784000,-0.5373653
31826,7673.785000,-0.5374861
31827,7673.786000,-0.5376863
31828,7673.787000,-0.5379507
31829,7673.788000,-0.5383926
31830,7673.789000,-0.5389856
31831,7673.790000,-0.5393028
31832,7673.791000,-0.5393142
31833,7673.792000,-0.5406946
31834,7673.793000,-0.5434725
31835,7673.794000,-0.5395049
31836,7673.795000,-0.5437199
31837,7673.796000,-0.5442185
31838,7673.797000,-0.5460069
31839,7673.798000,-0.5447888
31840,7673.799000,-0.5403283
31841,7673.800000,-0.5486224
31842,7673.801000,-0.5702151
31843,7673.802000,-0.5248674
31844,7673.803000,-0.5582724
31845,7673.804000,-0.5512436
31846,7673.805000,-0.5521029
31847,7673.806000,-0.553049
31848,7673.807000,-0.5540857
31849,7673.808000,-0.5551527
31850,7673.809000,-0.5562933
31851,7673.810000,-0.5574057
31852,7673.811000,-0.5584802
31853,7673.812000,-0.5595925
31854,7673.813000,-0.5607199
31855,7673.814000,-0.5619266
31856,7673.815000,-0.5632297
31857,7673.816000,-0.5645761
31858,7673.817000,-0.5659944
31859,7673.818000,-0.5674466
31860,7673.819000,-0.5689366
31861,7673.820000,-0.5704983
31862,7673.821000,-0.5721149
31863,7673.822000,-0.5737219
31864,7673.823000,-0.5753177
31865,7673.824000,-0.5769286
31866,7673.825000,-0.5785357
31867,7673.826000,-0.5801956
31868,7673.827000,-0.581916
31869,7673.828000,-0.5836402
31870,7673.829000,-0.5853927
31871,7673.830000,-0.5872887
31872,7673.831000,-0.5893377
31873,7673.832000,-0.5914943
31874,7673.833000,-0.5937945
31875,7673.834000,-0.5961456
31876,7673.835000,-0.5985515
31877,7673.836000,-0.6010915
31878,7673.837000,-0.6037391
31879,7673.838000,-0.6064245
31880,7673.839000,-0.6091439
31881,7673.840000,-0.6119388
31882,7673.841000,-0.6147866
31883,7673.842000,-0.6177477
31884,7673.843000,-0.6208335
31885,7673.844000,-0.6239891
31886,7673.845000,-0.6272373
31887,7673.846000,-0.6304798
31888,7673.847000,-0.6337072
31889,7673.848000,-0.6369723
31890,7673.849000,-0.6402431
31891,7673.850000,-0.6439407
31892,7673.851000,-0.6481048
31893,7673.852000,-0.6493096
31894,7673.853000,-0.6473513
31895,7673.854000,-0.6582949
31896,7673.855000,-0.6827204
31897,7673.856000,-0.6400637
31898,7673.857000,-0.6764506
31899,7673.858000,-0.6723602
31900,7673.859000,-0.6762391
31901,7673.860000,-0.6801935
31902,7673.861000,-0.6842047
31903,7673.862000,-0.6878437
31904,7673.863000,-0.691073
31905,7673.864000,-0.6940756
31906,7673.865000,-0.6967346
31907,7673.866000,-0.6993143
31908,7673.867000,-0.7018146
31909,7673.868000,-0.7040411
31910,7673.869000,-0.7060372
31911,7673.870000,-0.707716
31912,7673.871000,-0.7090285
31913,7673.872000,-0.7117063
31914,7673.873000,-0.7158667
31915,7673.874000,-0.7120463
31916,7673.875000,-0.7169544
31917,7673.876000,-0.7170885
31918,7673.877000,-0.7179326
31919,7673.878000,-0.7188882
31920,7673.879000,-0.7200081
31921,7673.880000,-0.7210958
31922,7673.881000,-0.7222345
31923,7673.882000,-0.7232789
31924,7673.883000,-0.7242212
31925,7673.884000,-0.7252032
31926,7673.885000,-0.7262079
31927,7673.886000,-0.7269198
31928,7673.887000,-0.7273409
31929,7673.888000,-0.727594
31930,7673.889000,-0.7276034
31931,7673.890000,-0.7275827
31932,7673.891000,-0.7275449
31933,7673.892000,-0.7273202
31934,7673.893000,-0.7269538
31935,7673.894000,-0.7267499
31936,7673.895000,-0.7267102
31937,7673.896000,-0.7267291
31938,7673.897000,-0.7268972
31939,7673.898000,-0.7269916
31940,7673.899000,-0.7269992
31941,7673.900000,-0.7271087
31942,7673.901000,-0.7272749
31943,7673.902000,-0.7273391
31944,7673.903000,-0.7273126
31945,7673.904000,-0.7272447
31946,7673.905000,-0.727103
31947,7673.906000,-0.7269746
31948,7673.907000,-0.7268689
31949,7673.908000,-0.7271767
31950,7673.909000,-0.7279698
31951,7673.910000,-0.7266253
31952,7673.911000,-0.7230107
31953,7673.912000,-0.7291728
31954,7673.913000,-0.723462
31955,7673.914000,-0.7236471
31956,7673.915000,-0.7225915
31957,7673.916000,-0.7213224
31958,7673.917000,-0.7198645
31959,7673.918000,-0.7184576
31960,7673.919000,-0.7170866
31961,7673.920000,-0.7156721
31962,7673.921000,-0.714252
31963,7673.922000,-0.7126752
31964,7673.923000,-0.7109302
31965,7673.924000,-0.7090852
31966,7673.925000,-0.7071117
31967,7673.926000,-0.7056161
31968,7673.927000,-0.7041299
31969,7673.928000,-0.702891
31970,7673.929000,-0.7018372
31971,7673.930000,-0.7008213
31972,7673.931000,-0.6998468
31973,7673.932000,-0.6990744
31974,7673.933000,-0.6984833
31975,7673.934000,-0.6976656
31976,7673.935000,-0.6966156
31977,7673.936000,-0.6965307
31978,7673.937000,-0.6974126
31979,7673.938000,-0.6943759
31980,7673.939000,-0.687247
31981,7673.940000,-0.7016428
31982,7673.941000,-0.6908388
31983,7673.942000,-0.6929162
31984,7673.943000,-0.69231
31985,7673.944000,-0.6916943
31986,7673.945000,-0.6910145
31987,7673.946000,-0.690344
31988,7673.947000,-0.6896944
31989,7673.948000,-0.6889731
31990,7673.949000,-0.6882082
31991,7673.950000,-0.687585
31992,7673.951000,-0.6871091
31993,7673.952000,-0.6867031
31994,7673.953000,-0.6864123
31995,7673.954000,-0.6861007
31996,7673.955000,-0.6857589
31997,7673.956000,-0.6854964
31998,7673.957000,-0.6852849
31999,7673.958000,-0.6848165
32000,7673.959000,-0.6840687
32001,7673.960000,-0.6831679
32002,7673.961000,-0.6820216
32003,7673.962000,-0.680847
32004,7673.963000,-0.679644
32005,7673.964000,-0.6782315
32006,7673.965000,-0.6766489
32007,7673.966000,-0.6750815
32008,7673.967000,-0.673516
32009,7673.968000,-0.6718881
32010,7673.969000,-0.6702489
32011,7673.970000,-0.6684228
32012,7673.971000,-0.6663983
32013,7673.972000,-0.6643003
32014,7673.973000,-0.6620813
32015,7673.974000,-0.6599851
32016,7673.975000,-0.6580495
32017,7673.976000,-0.6561326
32018,7673.977000,-0.6542933
32019,7673.978000,-0.6524237
32020,7673.979000,-0.6505182
32021,7673.980000,-0.6486827
32022,7673.981000,-0.6469075
32023,7673.982000,-0.644968
32024,7673.983000,-0.6428586
32025,7673.984000,-0.6406718
32026,7673.985000,-0.6383622
32027,7673.986000,-0.6361603
32028,7673.987000,-0.6340867
32029,7673.988000,-0.6312899
32030,7673.989000,-0.6277472
32031,7673.990000,-0.627241
32032,7673.991000,-0.6298925
32033,7673.992000,-0.6180593
32034,7673.993000,-0.6236624
32035,7673.994000,-0.6204709
32036,7673.995000,-0.6190357
32037,7673.996000,-0.6177987
32038,7673.997000,-0.6167318
32039,7673.998000,-0.6156572
32040,7673.999000,-0.6145996
32041,7674.000000,-0.6136101
32042,7674.001000,-0.6126621
32043,7674.002000,-0.6118916
32044,7674.003000,-0.6113175
32045,7674.004000,-0.610836
32046,7674.005000,-0.6104885
32047,7674.006000,-0.6100277
32048,7674.007000,-0.6094291
32049,7674.008000,-0.6088323
32050,7674.009000,-0.6081694
32051,7674.010000,-0.6075557
32052,7674.011000,-0.6070061
32053,7674.012000,-0.6063962
32054,7674.013000,-0.6057541
32055,7674.014000,-0.6052971
32056,7674.015000,-0.6050214
32057,7674.016000,-0.6048439
32058,7674.017000,-0.6048174
32059,7674.018000,-0.6047891
32060,7674.019000,-0.6047438
32061,7674.020000,-0.6044359
32062,7674.021000,-0.6037882
32063,7674.022000,-0.6060789
32064,7674.023000,-0.6115385
32065,7674.024000,-0.6039411
32066,7674.025000,-0.5826808
32067,7674.026000,-0.6298056
32068,7674.027000,-0.5966272
32069,7674.028000,-0.6046361
32070,7674.029000,-0.6045474
32071,7674.030000,-0.604502
32072,7674.031000,-0.6044869
32073,7674.032000,-0.6044926
32074,7674.033000,-0.6045361
32075,7674.034000,-0.6045417
32076,7674.035000,-0.6045153
32077,7674.036000,-0.6045002
32078,7674.037000,-0.6044775
32079,7674.038000,-0.6045927
32080,7674.039000,-0.6048627
32081,7674.040000,-0.6052197
32082,7674.041000,-0.6056918
32083,7674.042000,-0.606213
32084,7674.043000,-0.6067682
32085,7674.044000,-0.6074386
32086,7674.045000,-0.608211
32087,7674.046000,-0.6089588
32088,7674.047000,-0.6096916
32089,7674.048000,-0.6104469
32090,7674.049000,-0.611208
32091,7674.050000,-0.6120616
32092,7674.051000,-0.6130133
32093,7674.052000,-0.6139916
32094,7674.053000,-0.6150189
32095,7674.054000,-0.615846
32096,7674.055000,-0.6164371
32097,7674.056000,-0.6169225
32098,7674.057000,-0.6172303
32099,7674.058000,-0.6174871
32100,7674.059000,-0.6177043
32101,7674.060000,-0.6177515
32102,7674.061000,-0.6176401
32103,7674.062000,-0.6175853
32104,7674.063000,-0.6175853
32105,7674.064000,-0.6175476
32106,7674.065000,-0.6175192
32107,7674.066000,-0.6173512
32108,7674.067000,-0.6170074
32109,7674.068000,-0.6166222
32110,7674.069000,-0.6161539
32111,7674.070000,-0.6157516
32112,7674.071000,-0.6154268
32113,7674.072000,-0.6150944
32114,7674.073000,-0.6147942
32115,7674.074000,-0.6144693
32116,7674.075000,-0.6140992
32117,7674.076000,-0.6137725
32118,7674.077000,-0.6134666
32119,7674.078000,-0.613019
32120,7674.079000,-0.6124317
32121,7674.080000,-0.6117727
32122,7674.081000,-0.6110041
32123,7674.082000,-0.6102279
32124,7674.083000,-0.6094555
32125,7674.084000,-0.6085962
32126,7674.085000,-0.6076784
32127,7674.086000,-0.6068041
32128,7674.087000,-0.6059788
32129,7674.088000,-0.6051687
32130,7674.089000,-0.6044019
32131,7674.090000,-0.6035918
32132,7674.091000,-0.6027344
32133,7674.092000,-0.6018978
32134,7674.093000,-0.6010631
32135,7674.094000,-0.6001888
32136,7674.095000,-0.5992767
32137,7674.096000,-0.5983362
32138,7674.097000,-0.5973599
32139,7674.098000,-0.5963892
32140,7674.099000,-0.5954355
32141,7674.100000,-0.5944611
32142,7674.101000,-0.5934772
32143,7674.102000,-0.59238
32144,7674.103000,-0.5911619
32145,7674.104000,-0.589874
32146,7674.105000,-0.5884898
32147,7674.106000,-0.5870602
32148,7674.107000,-0.5855872
32149,7674.108000,-0.5840216
32150,7674.109000,-0.5823693
32151,7674.110000,-0.5807131
32152,7674.111000,-0.5790531
32153,7674.112000,-0.5773516
32154,7674.113000,-0.5756369
32155,7674.114000,-0.5738353
32156,7674.115000,-0.5719525
32157,7674.116000,-0.5700319
32158,7674.117000,-0.5680528
32159,7674.118000,-0.5667328
32160,7674.119000,-0.5661436
32161,7674.120000,-0.5659509
32162,7674.121000,-0.5663607
32163,7674.122000,-0.5669631
32164,7674.123000,-0.5677658
32165,7674.124000,-0.5691349
32166,7674.125000,-0.5710158
32167,7674.126000,-0.5728684
32168,7674.127000,-0.5747134
32169,7674.128000,-0.5767699
32170,7674.129000,-0.5789096
32171,7674.130000,-0.5815742
32172,7674.131000,-0.5847855
32173,7674.132000,-0.5882509
32174,7674.133000,-0.5920618
32175,7674.134000,-0.5957575
32176,7674.135000,-0.59927
32177,7674.136000,-0.6028978
32178,7674.137000,-0.6064953
32179,7674.138000,-0.6102836
32180,7674.139000,-0.6142777
32181,7674.140000,-0.6182624
32182,7674.141000,-0.6222715
32183,7674.142000,-0.6267793
32184,7674.143000,-0.6317894
32185,7674.144000,-0.6371073
32186,7674.145000,-0.6428577
32187,7674.146000,-0.6487082
32188,7674.147000,-0.6546398
32189,7674.148000,-0.6609133
32190,7674.149000,-0.6674663
32191,7674.150000,-0.6708844
32192,7674.151000,-0.670858
32193,7674.152000,-0.6689261
32194,7674.153000,-0.6641029
32195,7674.154000,-0.6584148
32196,7674.155000,-0.6519261
32197,7674.156000,-0.642718
32198,7674.157000,-0.6311795
32199,7674.158000,-0.6196296
32200,7674.159000,-0.6080042
32201,7674.160000,-0.5953572
32202,7674.161000,-0.582221
32203,7674.162000,-0.5666393
32204,7674.163000,-0.5484534
32205,7674.164000,-0.5290192
32206,7674.165000,-0.5078778
32207,7674.166000,-0.4918127
32208,7674.167000,-0.4816338
32209,7674.168000,-0.473776
32210,7674.169000,-0.4702294
32211,7674.170000,-0.4673552
32212,7674.171000,-0.4649512
32213,7674.172000,-0.466613
32214,7674.173000,-0.4716835
32215,7674.174000,-0.4746975
32216,7674.175000,-0.4757135
32217,7674.176000,-0.4769712
32218,7674.177000,-0.4771771
32219,7674.178000,-0.4805669
32220,7674.179000,-0.4874654
32221,7674.180000,-0.4947417
32222,7674.181000,-0.5033908
32223,7674.182000,-0.5113149
32224,7674.183000,-0.5179924
32225,7674.184000,-0.5251648
32226,7674.185000,-0.5321767
32227,7674.186000,-0.5395474
32228,7674.187000,-0.5474204
32229,7674.188000,-0.5549516
32230,7674.189000,-0.5622486
32231,7674.190000,-0.5720516
32232,7674.191000,-0.5844758
32233,7674.192000,-0.5982805
32234,7674.193000,-0.6141644
32235,7674.194000,-0.6303296
32236,7674.195000,-0.6466573
32237,7674.196000,-0.6647318
32238,7674.197000,-0.6841792
32239,7674.198000,-0.6975911
32240,7674.199000,-0.7044311
32241,7674.200000,-0.7100983
32242,7674.201000,-0.7082533
32243,7674.202000,-0.7068388
32244,7674.203000,-0.7045368
32245,7674.204000,-0.6976553
32246,7674.205000,-0.68701
32247,7674.206000,-0.6770144
32248,7674.207000,-0.6675003
32249,7674.208000,-0.6567926
32250,7674.209000,-0.6458943
32251,7674.210000,-0.6310453
32252,7674.211000,-0.6119473
32253,7674.212000,-0.5912422
32254,7674.213000,-0.5680235
32255,7674.214000,-0.5508895
32256,7674.215000,-0.5409203
32257,7674.216000,-0.5334004
32258,7674.217000,-0.5308284
32259,7674.218000,-0.5288153
32260,7674.219000,-0.5270646
32261,7674.220000,-0.5300201
32262,7674.221000,-0.5368601
32263,7674.222000,-0.5403538
32264,7674.223000,-0.5405275
32265,7674.224000,-0.5403727
32266,7674.225000,-0.5381442
32267,7674.226000,-0.5393321
32268,7674.227000,-0.5443384
32269,7674.228000,-0.5490407
32270,7674.229000,-0.5547079
32271,7674.230000,-0.5589173
32272,7674.231000,-0.5610117
32273,7674.232000,-0.563055
32274,7674.233000,-0.5642712
32275,7674.234000,-0.5651134
32276,7674.235000,-0.5657272
32277,7674.236000,-0.5651814
32278,7674.237000,-0.5635403
32279,7674.238000,-0.5641428
32280,7674.239000,-0.5671152
32281,7674.240000,-0.5708864
32282,7674.241000,-0.5763044
32283,7674.242000,-0.5811974
32284,7674.243000,-0.5853974
32285,7674.244000,-0.5906908
32286,7674.245000,-0.5965847
32287,7674.246000,-0.6008242
32288,7674.247000,-0.6033907
32289,7674.248000,-0.6050129
32290,7674.249000,-0.6051035
32291,7674.250000,-0.6053736
32292,7674.251000,-0.6058759
32293,7674.252000,-0.6052244
32294,7674.253000,-0.6037552
32295,7674.254000,-0.6024068
32296,7674.255000,-0.6010717
32297,7674.256000,-0.5995231
32298,7674.257000,-0.59795
32299,7674.258000,-0.5954119
32300,7674.259000,-0.5918635
32301,7674.260000,-0.5879053
32302,7674.261000,-0.5833257
32303,7674.262000,-0.580053
32304,7674.263000,-0.5783327
32305,7674.264000,-0.5770882
32306,7674.265000,-0.576871
32307,7674.266000,-0.5766935
32308,7674.267000,-0.5764801
32309,7674.268000,-0.5772222
32310,7674.269000,-0.5787368
32311,7674.270000,-0.5794166
32312,7674.271000,-0.5792542
32313,7674.272000,-0.5791428
32314,7674.273000,-0.5787141
32315,7674.274000,-0.5770239
32316,7674.275000,-0.5740194
32317,7674.276000,-0.579122
32318,7674.277000,-0.5929777
32319,7674.278000,-0.5632004
32320,7674.279000,-0.5815147
32321,7674.280000,-0.5800285
32322,7674.281000,-0.5765972
32323,7674.282000,-0.5764461
32324,7674.283000,-0.5754584
32325,7674.284000,-0.5741856
32326,7674.285000,-0.57262
32327,7674.286000,-0.5713812
32328,7674.287000,-0.5705088
32329,7674.288000,-0.5696741
32330,7674.289000,-0.5690471
32331,7674.290000,-0.5682369
32332,7674.291000,-0.5672096
32333,7674.292000,-0.5662842
32334,7674.293000,-0.5653778
32335,7674.294000,-0.5643864
32336,7674.295000,-0.5633401
32337,7674.296000,-0.5622259
32338,7674.297000,-0.5610268
32339,7674.298000,-0.5598692
32340,7674.299000,-0.5587606
32341,7674.300000,-0.5576162
32342,7674.301000,-0.5564643
32343,7674.302000,-0.5552443
32344,7674.303000,-0.5539356
32345,7674.304000,-0.5526061
32346,7674.305000,-0.5512218
32347,7674.306000,-0.5498036
32348,7674.307000,-0.5483552
32349,7674.308000,-0.5468595
32350,7674.309000,-0.5453166
32351,7674.310000,-0.5439928
32352,7674.311000,-0.5429277
32353,7674.312000,-0.5419854
32354,7674.313000,-0.5412451
32355,7674.314000,-0.5405483
32356,7674.315000,-0.5398797
32357,7674.316000,-0.5394058
32358,7674.317000,-0.5390866
32359,7674.318000,-0.5387391
32360,7674.319000,-0.5383747
32361,7674.320000,-0.538063
32362,7674.321000,-0.5377553
32363,7674.322000,-0.5376155
32364,7674.323000,-0.5376438
32365,7674.324000,-0.5377477
32366,7674.325000,-0.5379535
32367,7674.326000,-0.5377703
32368,7674.327000,-0.5371396
32369,7674.328000,-0.5363238
32370,7674.329000,-0.5351775
32371,7674.330000,-0.5339594
32372,7674.331000,-0.5326809
32373,7674.332000,-0.5310889
32374,7674.333000,-0.5292307
32375,7674.334000,-0.5275028
32376,7674.335000,-0.5258862
32377,7674.336000,-0.5242376
32378,7674.337000,-0.5226437
32379,7674.338000,-0.5208025
32380,7674.339000,-0.5186704
32381,7674.340000,-0.5165024
32382,7674.341000,-0.5142061
32383,7674.342000,-0.51221
32384,7674.343000,-0.5105746
32385,7674.344000,-0.5090525
32386,7674.345000,-0.5077627
32387,7674.346000,-0.5065238
32388,7674.347000,-0.5053114
32389,7674.348000,-0.5043351
32390,7674.349000,-0.5035684
32391,7674.350000,-0.502609
32392,7674.351000,-0.5014589
32393,7674.352000,-0.5002956
32394,7674.353000,-0.4990096
32395,7674.354000,-0.4979049
32396,7674.355000,-0.4969871
32397,7674.356000,-0.4960504
32398,7674.357000,-0.4951496
32399,7674.358000,-0.494094
32400,7674.359000,-0.4928362
32401,7674.360000,-0.4915162
32402,7674.361000,-0.4900715
32403,7674.362000,-0.4885683
32404,7674.363000,-0.4870235
32405,7674.364000,-0.4853353
32406,7674.365000,-0.4835223
32407,7674.366000,-0.4818152
32408,7674.367000,-0.4802099
32409,7674.368000,-0.4786142
32410,7674.369000,-0.4770789
32411,7674.370000,-0.4754303
32412,7674.371000,-0.4736759
32413,7674.372000,-0.471929
32414,7674.373000,-0.4701633
32415,7674.374000,-0.4685487
32416,7674.375000,-0.4671286
32417,7674.376000,-0.4657783
32418,7674.377000,-0.4645697
32419,7674.378000,-0.4634158
32420,7674.379000,-0.462313
32421,7674.380000,-0.461348
32422,7674.381000,-0.4605189
32423,7674.382000,-0.4596408
32424,7674.383000,-0.4587079
32425,7674.384000,-0.4578033
32426,7674.385000,-0.4568836
32427,7674.386000,-0.4560773
32428,7674.387000,-0.4554069
32429,7674.388000,-0.4547724
32430,7674.389000,-0.4541945
32431,7674.390000,-0.4535883
