#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
16695,7658.654000,13.73242
16696,7658.655000,13.74459
16697,7658.656000,13.72839
16698,7658.657000,13.68257
16699,7658.658000,13.7856
16700,7658.659000,13.71345
16701,7658.660000,13.73234
16702,7658.661000,13.73492
16703,7658.662000,13.72785
16704,7658.663000,13.71042
16705,7658.664000,13.73512
16706,7658.665000,13.8039
16707,7658.666000,13.65392
16708,7658.667000,13.76757
16709,7658.668000,13.73845
16710,7658.669000,13.72614
16711,7658.670000,13.75614
16712,7658.671000,13.77597
16713,7658.672000,13.68922
16714,7658.673000,13.73571
16715,7658.674000,13.73472
16716,7658.675000,13.77494
16717,7658.676000,13.77629
16718,7658.677000,13.74141
16719,7658.678000,13.73585
16720,7658.679000,13.74946
16721,7658.680000,13.74586
16722,7658.681000,13.73406
16723,7658.682000,13.72572
16724,7658.683000,13.71649
16725,7658.684000,13.70441
16726,7658.685000,13.69048
16727,7658.686000,13.68157
16728,7658.687000,13.6782
16729,7658.688000,13.68655
16730,7658.689000,13.70952
16731,7658.690000,13.68144
16732,7658.691000,13.69636
16733,7658.692000,13.68511
16734,7658.693000,13.67592
16735,7658.694000,13.69969
16736,7658.695000,13.76062
16737,7658.696000,13.76029
16738,7658.697000,13.70095
16739,7658.698000,13.69466
16740,7658.699000,13.72678
16741,7658.700000,13.7234
16742,7658.701000,13.70012
16743,7658.702000,13.73856
16744,7658.703000,13.71979
16745,7658.704000,13.7302
16746,7658.705000,13.73842
16747,7658.706000,13.74771
16748,7658.707000,13.75929
16749,7658.708000,13.76378
16750,7658.709000,13.80765
16751,7658.710000,13.781
16752,7658.711000,13.69644
16753,7658.712000,13.89599
16754,7658.713000,13.77137
16755,7658.714000,13.78526
16756,7658.715000,13.73496
16757,7658.716000,13.83921
16758,7658.717000,13.75851
16759,7658.718000,13.76849
16760,7658.719000,13.76651
16761,7658.720000,13.75988
16762,7658.721000,13.75255
16763,7658.722000,13.74994
16764,7658.723000,13.75217
16765,7658.724000,13.71568
16766,7658.725000,13.71659
16767,7658.726000,13.71332
16768,7658.727000,13.73278
16769,7658.728000,13.68953
16770,7658.729000,13.68849
16771,7658.730000,13.74643
16772,7658.731000,13.64228
16773,7658.732000,13.75004
16774,7658.733000,13.6972
16775,7658.734000,13.71207
16776,7658.735000,13.70053
16777,7658.736000,13.7176
16778,7658.737000,13.76224
16779,7658.738000,13.67909
16780,7658.739000,13.66565
16781,7658.740000,13.79448
16782,7658.741000,13.70271
16783,7658.742000,13.72996
16784,7658.743000,13.73368
16785,7658.744000,13.72562
16786,7658.745000,13.70435
16787,7658.746000,13.73573
16788,7658.747000,13.82246
16789,7658.748000,13.63761
16790,7658.749000,13.69433
16791,7658.750000,13.78746
16792,7658.751000,13.6966
16793,7658.752000,13.72074
16794,7658.753000,13.73095
16795,7658.754000,13.70962
16796,7658.755000,13.74046
16797,7658.756000,13.71787
16798,7658.757000,13.66787
16799,7658.758000,13.77355
16800,7658.759000,13.66834
16801,7658.760000,13.72547
16802,7658.761000,13.82689
16803,7658.762000,13.61349
16804,7658.763000,13.6383
16805,7658.764000,13.8107
16806,7658.765000,13.79372
16807,7658.766000,13.60759
16808,7658.767000,13.71535
16809,7658.768000,13.75809
16810,7658.769000,13.71398
16811,7658.770000,13.71514
16812,7658.771000,13.68326
16813,7658.772000,13.75442
16814,7658.773000,13.70429
16815,7658.774000,13.71615
16816,7658.775000,13.71554
16817,7658.776000,13.71893
16818,7658.777000,13.72665
16819,7658.778000,13.71215
16820,7658.779000,13.67406
16821,7658.780000,13.74391
16822,7658.781000,13.79067
16823,7658.782000,13.63409
16824,7658.783000,13.7146
16825,7658.784000,13.75833
16826,7658.785000,13.71538
16827,7658.786000,13.72551
16828,7658.787000,13.71802
16829,7658.788000,13.70991
16830,7658.789000,13.69955
16831,7658.790000,13.71124
16832,7658.791000,13.74809
16833,7658.792000,13.74719
16834,7658.793000,13.71058
16835,7658.794000,13.70506
16836,7658.795000,13.72114
16837,7658.796000,13.72169
16838,7658.797000,13.71632
16839,7658.798000,13.71542
16840,7658.799000,13.71468
16841,7658.800000,13.71323
16842,7658.801000,13.71188
16843,7658.802000,13.71242
16844,7658.803000,13.71506
16845,7658.804000,13.69834
16846,7658.805000,13.66072
16847,7658.806000,13.71047
16848,7658.807000,13.85183
16849,7658.808000,13.54312
16850,7658.809000,13.66897
16851,7658.810000,13.76751
16852,7658.811000,13.6478
16853,7658.812000,13.67144
16854,7658.813000,13.67779
16855,7658.814000,13.64626
16856,7658.815000,13.57586
16857,7658.816000,13.7512
16858,7658.817000,13.70997
16859,7658.818000,13.53759
16860,7658.819000,13.66587
16861,7658.820000,13.65264
16862,7658.821000,13.67311
16863,7658.822000,13.61234
16864,7658.823000,13.62959
16865,7658.824000,13.65874
16866,7658.825000,13.5836
16867,7658.826000,13.65509
16868,7658.827000,13.67726
16869,7658.828000,13.56706
16870,7658.829000,13.52937
16871,7658.830000,13.6975
16872,7658.831000,13.64618
16873,7658.832000,13.52577
16874,7658.833000,13.62499
16875,7658.834000,13.59828
16876,7658.835000,13.57643
16877,7658.836000,13.59596
16878,7658.837000,13.65148
16879,7658.838000,13.52026
16880,7658.839000,13.60478
16881,7658.840000,13.58916
16882,7658.841000,13.60764
16883,7658.842000,13.5729
16884,7658.843000,13.48233
16885,7658.844000,13.66829
16886,7658.845000,13.5933
16887,7658.846000,13.51997
16888,7658.847000,13.55389
16889,7658.848000,13.59808
16890,7658.849000,13.55139
16891,7658.850000,13.56251
16892,7658.851000,13.56668
16893,7658.852000,13.55243
16894,7658.853000,13.56027
16895,7658.854000,13.55511
16896,7658.855000,13.55025
16897,7658.856000,13.54585
16898,7658.857000,13.54155
16899,7658.858000,13.53427
16900,7658.859000,13.53999
16901,7658.860000,13.54307
16902,7658.861000,13.55011
16903,7658.862000,13.53995
16904,7658.863000,13.51053
16905,7658.864000,13.47512
16906,7658.865000,13.42826
16907,7658.866000,13.47174
16908,7658.867000,13.61655
16909,7658.868000,13.65452
16910,7658.869000,13.48969
16911,7658.870000,13.46526
16912,7658.871000,13.53247
16913,7658.872000,13.52364
16914,7658.873000,13.48564
16915,7658.874000,13.49221
16916,7658.875000,13.52835
16917,7658.876000,13.5417
16918,7658.877000,13.54117
16919,7658.878000,13.54568
16920,7658.879000,13.54686
16921,7658.880000,13.50231
16922,7658.881000,13.40863
16923,7658.882000,13.50829
16924,7658.883000,13.45903
16925,7658.884000,13.52258
16926,7658.885000,13.5986
16927,7658.886000,13.48635
16928,7658.887000,13.24936
16929,7658.888000,13.29675
16930,7658.889000,13.64588
16931,7658.890000,13.58172
16932,7658.891000,13.57466
16933,7658.892000,13.56399
16934,7658.893000,13.6118
16935,7658.894000,13.57839
16936,7658.895000,13.48937
16937,7658.896000,13.3485
16938,7658.897000,13.13437
16939,7658.898000,13.16232
16940,7658.899000,13.45402
16941,7658.900000,13.28026
16942,7658.901000,13.52236
16943,7658.902000,13.52662
16944,7658.903000,13.52468
16945,7658.904000,13.39326
16946,7658.905000,13.10881
16947,7658.906000,13.28173
16948,7658.907000,13.27177
16949,7658.908000,13.08217
16950,7658.909000,13.30464
16951,7658.910000,13.29652
16952,7658.911000,13.132
16953,7658.912000,13.53063
16954,7658.913000,13.77678
16955,7658.914000,13.04259
16956,7658.915000,13.02833
16957,7658.916000,13.00861
16958,7658.917000,13.25236
16959,7658.918000,13.38191
16960,7658.919000,13.38632
16961,7658.920000,13.4275
16962,7658.921000,13.4222
16963,7658.922000,13.39505
16964,7658.923000,13.34605
16965,7658.924000,13.35444
16966,7658.925000,13.43146
16967,7658.926000,13.53204
16968,7658.927000,13.63112
16969,7658.928000,13.31448
16970,7658.929000,12.9416
16971,7658.930000,13.11053
16972,7658.931000,13.21023
16973,7658.932000,13.27999
16974,7658.933000,13.31514
16975,7658.934000,13.4236
16976,7658.935000,13.59674
16977,7658.936000,13.64869
16978,7658.937000,13.48256
16979,7658.938000,13.19616
16980,7658.939000,13.09209
16981,7658.940000,12.88496
16982,7658.941000,13.08982
16983,7658.942000,13.2484
16984,7658.943000,13.14763
16985,7658.944000,13.20649
16986,7658.945000,13.24164
16987,7658.946000,13.23731
16988,7658.947000,13.19515
16989,7658.948000,13.25473
16990,7658.949000,13.0917
16991,7658.950000,13.06778
16992,7658.951000,13.07445
16993,7658.952000,13.07154
16994,7658.953000,13.07965
16995,7658.954000,13.08438
16996,7658.955000,13.07973
16997,7658.956000,13.08636
16998,7658.957000,13.09989
16999,7658.958000,13.17393
17000,7658.959000,13.31703
17001,7658.960000,13.31941
17002,7658.961000,13.17918
17003,7658.962000,13.26538
17004,7658.963000,13.14997
17005,7658.964000,13.04006
17006,7658.965000,13.11765
17007,7658.966000,13.09318
17008,7658.967000,13.09726
17009,7658.968000,13.06451
17010,7658.969000,12.98978
17011,7658.970000,13.26288
17012,7658.971000,13.31315
17013,7658.972000,12.95908
17014,7658.973000,13.27175
17015,7658.974000,13.25398
17016,7658.975000,13.17559
17017,7658.976000,13.12887
17018,7658.977000,13.04651
17019,7658.978000,13.01091
17020,7658.979000,13.03048
17021,7658.980000,13.09927
17022,7658.981000,13.18209
17023,7658.982000,13.1309
17024,7658.983000,13.03939
17025,7658.984000,13.17346
17026,7658.985000,13.0171
17027,7658.986000,12.92972
17028,7658.987000,12.94888
17029,7658.988000,12.89702
17030,7658.989000,12.85446
17031,7658.990000,12.8239
17032,7658.991000,12.80329
17033,7658.992000,12.83473
17034,7658.993000,12.92582
17035,7658.994000,12.8166
17036,7658.995000,12.92058
17037,7658.996000,12.93663
17038,7658.997000,12.99695
17039,7658.998000,13.05481
17040,7658.999000,13.11528
17041,7659.000000,12.94134
17042,7659.001000,13.01068
17043,7659.002000,12.96989
17044,7659.003000,12.98874
17045,7659.004000,12.8749
17046,7659.005000,12.62814
17047,7659.006000,13.00999
17048,7659.007000,12.91583
17049,7659.008000,12.73742
17050,7659.009000,12.98842
17051,7659.010000,13.01389
17052,7659.011000,12.93921
17053,7659.012000,12.91805
17054,7659.013000,12.87751
17055,7659.014000,12.79059
17056,7659.015000,12.66185
17057,7659.016000,12.9673
17058,7659.017000,13.04403
17059,7659.018000,12.65076
17060,7659.019000,12.82778
17061,7659.020000,12.85529
17062,7659.021000,12.72099
17063,7659.022000,12.72957
17064,7659.023000,12.75114
17065,7659.024000,12.99655
17066,7659.025000,12.86653
17067,7659.026000,12.61961
17068,7659.027000,12.75956
17069,7659.028000,12.68718
17070,7659.029000,12.67311
17071,7659.030000,12.85188
17072,7659.031000,12.78326
17073,7659.032000,12.66083
17074,7659.033000,12.73631
17075,7659.034000,12.79944
17076,7659.035000,12.75791
17077,7659.036000,12.74718
17078,7659.037000,12.79986
17079,7659.038000,12.80085
17080,7659.039000,12.79069
17081,7659.040000,12.76035
17082,7659.041000,12.74559
17083,7659.042000,12.71047
17084,7659.043000,12.671
17085,7659.044000,12.69034
17086,7659.045000,12.77567
17087,7659.046000,12.54056
17088,7659.047000,12.50142
17089,7659.048000,12.81143
17090,7659.049000,12.78139
17091,7659.050000,12.80162
17092,7659.051000,12.78738
17093,7659.052000,12.72915
17094,7659.053000,12.6555
17095,7659.054000,12.62585
17096,7659.055000,12.65605
17097,7659.056000,12.64245
17098,7659.057000,12.69305
17099,7659.058000,12.70309
17100,7659.059000,12.69502
17101,7659.060000,12.66728
17102,7659.061000,12.60807
17103,7659.062000,12.69416
17104,7659.063000,12.64697
17105,7659.064000,12.68061
17106,7659.065000,12.70732
17107,7659.066000,12.68326
17108,7659.067000,12.60116
17109,7659.068000,12.57767
17110,7659.069000,12.6043
17111,7659.070000,12.60352
17112,7659.071000,12.71457
17113,7659.072000,12.72218
17114,7659.073000,12.60684
17115,7659.074000,12.57309
17116,7659.075000,12.57682
17117,7659.076000,12.73782
17118,7659.077000,12.65086
17119,7659.078000,12.65262
17120,7659.079000,12.57822
17121,7659.080000,12.58121
17122,7659.081000,12.65925
17123,7659.082000,12.62359
17124,7659.083000,12.62545
17125,7659.084000,12.59901
17126,7659.085000,12.57063
17127,7659.086000,12.63827
17128,7659.087000,12.55966
17129,7659.088000,12.638
17130,7659.089000,12.58651
17131,7659.090000,12.62512
17132,7659.091000,12.68689
17133,7659.092000,12.51108
17134,7659.093000,12.60313
17135,7659.094000,12.56982
17136,7659.095000,12.58265
17137,7659.096000,12.59021
17138,7659.097000,12.59789
17139,7659.098000,12.60902
17140,7659.099000,12.51534
17141,7659.100000,12.54254
17142,7659.101000,12.65329
17143,7659.102000,12.49813
17144,7659.103000,12.59195
17145,7659.104000,12.57717
17146,7659.105000,12.61082
17147,7659.106000,12.57286
17148,7659.107000,12.46381
17149,7659.108000,12.59194
17150,7659.109000,12.51473
17151,7659.110000,12.42285
17152,7659.111000,12.64501
17153,7659.112000,12.67111
17154,7659.113000,12.52279
17155,7659.114000,12.45058
17156,7659.115000,12.59015
17157,7659.116000,12.54548
17158,7659.117000,12.42449
17159,7659.118000,12.64259
17160,7659.119000,12.58764
17161,7659.120000,12.44581
17162,7659.121000,12.5458
17163,7659.122000,12.54271
17164,7659.123000,12.61261
17165,7659.124000,12.47107
17166,7659.125000,12.51362
17167,7659.126000,12.60512
17168,7659.127000,12.48091
17169,7659.128000,12.59222
17170,7659.129000,12.54667
17171,7659.130000,12.54887
17172,7659.131000,12.5106
17173,7659.132000,12.59929
17174,7659.133000,12.6171
17175,7659.134000,12.50299
17176,7659.135000,12.57474
17177,7659.136000,12.578
17178,7659.137000,12.64159
17179,7659.138000,12.50617
17180,7659.139000,12.54045
17181,7659.140000,12.61987
17182,7659.141000,12.53036
17183,7659.142000,12.56304
17184,7659.143000,12.60779
17185,7659.144000,12.52286
17186,7659.145000,12.55049
17187,7659.146000,12.6112
17188,7659.147000,12.55769
17189,7659.148000,12.56665
17190,7659.149000,12.56109
17191,7659.150000,12.55667
17192,7659.151000,12.55393
17193,7659.152000,12.55023
17194,7659.153000,12.54645
17195,7659.154000,12.53009
17196,7659.155000,12.49963
17197,7659.156000,12.47985
17198,7659.157000,12.46899
17199,7659.158000,12.41647
17200,7659.159000,12.47984
17201,7659.160000,12.51028
17202,7659.161000,12.41944
17203,7659.162000,12.41849
17204,7659.163000,12.44426
17205,7659.164000,12.4562
17206,7659.165000,12.46932
17207,7659.166000,12.44755
17208,7659.167000,12.43887
17209,7659.168000,12.43472
17210,7659.169000,12.45215
17211,7659.170000,12.46163
17212,7659.171000,12.46966
17213,7659.172000,12.4905
17214,7659.173000,12.52182
17215,7659.174000,12.51111
17216,7659.175000,12.45594
17217,7659.176000,12.44581
17218,7659.177000,12.47372
17219,7659.178000,12.52881
17220,7659.179000,12.60823
17221,7659.180000,12.48231
17222,7659.181000,12.58439
17223,7659.182000,12.65769
17224,7659.183000,12.56506
17225,7659.184000,12.25097
17226,7659.185000,12.07304
17227,7659.186000,12.36916
17228,7659.187000,12.87436
17229,7659.188000,12.98698
17230,7659.189000,12.60528
17231,7659.190000,12.10089
17232,7659.191000,11.54453
17233,7659.192000,11.69319
17234,7659.193000,12.67167
17235,7659.194000,13.42735
17236,7659.195000,13.3035
17237,7659.196000,12.76309
17238,7659.197000,12.32505
17239,7659.198000,12.06059
17240,7659.199000,12.25922
17241,7659.200000,12.36162
17242,7659.201000,12.51918
17243,7659.202000,12.58728
17244,7659.203000,12.49365
17245,7659.204000,12.44098
17246,7659.205000,12.37527
17247,7659.206000,12.38733
17248,7659.207000,12.44337
17249,7659.208000,12.5503
17250,7659.209000,12.71257
17251,7659.210000,12.62233
17252,7659.211000,12.53874
17253,7659.212000,12.24625
17254,7659.213000,11.78427
17255,7659.214000,11.95356
17256,7659.215000,11.95434
17257,7659.216000,12.24615
17258,7659.217000,12.64675
17259,7659.218000,12.84516
17260,7659.219000,12.79765
17261,7659.220000,12.49217
17262,7659.221000,12.317
17263,7659.222000,12.28342
17264,7659.223000,12.58636
17265,7659.224000,12.42936
17266,7659.225000,12.49686
17267,7659.226000,12.3436
17268,7659.227000,12.09947
17269,7659.228000,12.21786
17270,7659.229000,12.50689
17271,7659.230000,12.62195
17272,7659.231000,12.55139
17273,7659.232000,12.58208
17274,7659.233000,12.44278
17275,7659.234000,12.39359
17276,7659.235000,12.40072
17277,7659.236000,12.38658
17278,7659.237000,12.30581
17279,7659.238000,12.32574
17280,7659.239000,12.41438
17281,7659.240000,12.50543
17282,7659.241000,12.43011
17283,7659.242000,12.41551
17284,7659.243000,12.49883
17285,7659.244000,12.47521
17286,7659.245000,12.40079
17287,7659.246000,12.38676
17288,7659.247000,12.42079
17289,7659.248000,12.44624
17290,7659.249000,12.48402
17291,7659.250000,12.39168
17292,7659.251000,12.18781
17293,7659.252000,12.17631
17294,7659.253000,12.36002
17295,7659.254000,12.42616
17296,7659.255000,12.43032
17297,7659.256000,12.50534
17298,7659.257000,12.3606
17299,7659.258000,12.22663
17300,7659.259000,12.37107
17301,7659.260000,12.4367
17302,7659.261000,12.48005
17303,7659.262000,12.38662
17304,7659.263000,12.32776
17305,7659.264000,12.35262
17306,7659.265000,12.15564
17307,7659.266000,12.24977
17308,7659.267000,12.53522
17309,7659.268000,12.65087
17310,7659.269000,12.63258
17311,7659.270000,12.48921
17312,7659.271000,12.13617
17313,7659.272000,12.15863
17314,7659.273000,12.53844
17315,7659.274000,12.59221
17316,7659.275000,12.39987
17317,7659.276000,12.37763
17318,7659.277000,12.42124
17319,7659.278000,12.41014
17320,7659.279000,12.39299
17321,7659.280000,12.40911
17322,7659.281000,12.39631
17323,7659.282000,12.39176
17324,7659.283000,12.37711
17325,7659.284000,12.35976
17326,7659.285000,12.33759
17327,7659.286000,12.34377
17328,7659.287000,12.38173
17329,7659.288000,12.36911
17330,7659.289000,12.30862
17331,7659.290000,12.3315
17332,7659.291000,12.42985
17333,7659.292000,12.25218
17334,7659.293000,12.36346
17335,7659.294000,12.35686
17336,7659.295000,12.33471
17337,7659.296000,12.34758
17338,7659.297000,12.3708
17339,7659.298000,12.32068
17340,7659.299000,12.29787
17341,7659.300000,12.38718
17342,7659.301000,12.40017
17343,7659.302000,12.28432
17344,7659.303000,12.32912
17345,7659.304000,12.3944
17346,7659.305000,12.33675
17347,7659.306000,12.35237
17348,7659.307000,12.35364
17349,7659.308000,12.35482
17350,7659.309000,12.35591
17351,7659.310000,12.35783
17352,7659.311000,12.36063
17353,7659.312000,12.36387
17354,7659.313000,12.36778
17355,7659.314000,12.3718
17356,7659.315000,12.37589
17357,7659.316000,12.38077
17358,7659.317000,12.38636
17359,7659.318000,12.38373
17360,7659.319000,12.37212
17361,7659.320000,12.36512
17362,7659.321000,12.36116
17363,7659.322000,12.31121
17364,7659.323000,12.31166
17365,7659.324000,12.28006
17366,7659.325000,12.24905
17367,7659.326000,12.2316
17368,7659.327000,12.22896
17369,7659.328000,12.2272
17370,7659.329000,12.23076
17371,7659.330000,12.25902
17372,7659.331000,12.31266
17373,7659.332000,12.25597
17374,7659.333000,12.34966
17375,7659.334000,12.34791
17376,7659.335000,12.33605
17377,7659.336000,12.33311
17378,7659.337000,12.33269
17379,7659.338000,12.32694
17380,7659.339000,12.30189
17381,7659.340000,12.30669
17382,7659.341000,12.29125
17383,7659.342000,12.26489
17384,7659.343000,12.23452
17385,7659.344000,12.30064
17386,7659.345000,12.25867
17387,7659.346000,12.26941
17388,7659.347000,12.26126
17389,7659.348000,12.26876
17390,7659.349000,12.29036
17391,7659.350000,12.24525
17392,7659.351000,12.27684
17393,7659.352000,12.26261
17394,7659.353000,12.24898
17395,7659.354000,12.25812
17396,7659.355000,12.29099
17397,7659.356000,12.2113
17398,7659.357000,12.26159
17399,7659.358000,12.25111
17400,7659.359000,12.26033
17401,7659.360000,12.24263
17402,7659.361000,12.1967
17403,7659.362000,12.29366
17404,7659.363000,12.22184
17405,7659.364000,12.23782
17406,7659.365000,12.23822
17407,7659.366000,12.22877
17408,7659.367000,12.21697
17409,7659.368000,12.23128
17410,7659.369000,12.27577
17411,7659.370000,12.17689
17412,7659.371000,12.18699
17413,7659.372000,12.2715
17414,7659.373000,12.20039
17415,7659.374000,12.2144
17416,7659.375000,12.20902
17417,7659.376000,12.19568
17418,7659.377000,12.17296
17419,7659.378000,12.19568
17420,7659.379000,12.26706
17421,7659.380000,12.16237
17422,7659.381000,12.20608
17423,7659.382000,12.18411
17424,7659.383000,12.19655
17425,7659.384000,12.19315
17426,7659.385000,12.18066
17427,7659.386000,12.18834
17428,7659.387000,12.21357
17429,7659.388000,12.13791
17430,7659.389000,12.19827
17431,7659.390000,12.17689
17432,7659.391000,12.15311
17433,7659.392000,12.19303
17434,7659.393000,12.16199
17435,7659.394000,12.16696
17436,7659.395000,12.16436
17437,7659.396000,12.16338
17438,7659.397000,12.16395
17439,7659.398000,12.15769
17440,7659.399000,12.14428
17441,7659.400000,12.16511
17442,7659.401000,12.15098
17443,7659.402000,12.14445
17444,7659.403000,12.12204
17445,7659.404000,12.15987
17446,7659.405000,12.12619
17447,7659.406000,12.12906
17448,7659.407000,12.12475
17449,7659.408000,12.12033
17450,7659.409000,12.11586
17451,7659.410000,12.11134
17452,7659.411000,12.10677
17453,7659.412000,12.10005
17454,7659.413000,12.09096
17455,7659.414000,12.09191
17456,7659.415000,12.10345
17457,7659.416000,12.0702
17458,7659.417000,12.09171
17459,7659.418000,12.08584
17460,7659.419000,12.08541
17461,7659.420000,12.08809
17462,7659.421000,12.09385
17463,7659.422000,12.08955
17464,7659.423000,12.07467
17465,7659.424000,12.10338
17466,7659.425000,12.07881
17467,7659.426000,12.08139
17468,7659.427000,12.07933
17469,7659.428000,12.07635
17470,7659.429000,12.07283
17471,7659.430000,12.07008
17472,7659.431000,12.06803
17473,7659.432000,12.06631
17474,7659.433000,12.06523
17475,7659.434000,12.06363
17476,7659.435000,12.06147
17477,7659.436000,12.06038
17478,7659.437000,12.06017
17479,7659.438000,12.05305
17480,7659.439000,12.03859
17481,7659.440000,12.05173
17482,7659.441000,12.09363
17483,7659.442000,11.98871
17484,7659.443000,12.05612
17485,7659.444000,12.03522
17486,7659.445000,12.03076
17487,7659.446000,12.02724
17488,7659.447000,12.02432
17489,7659.448000,12.02154
17490,7659.449000,12.01913
17491,7659.450000,12.0179
17492,7659.451000,12.01791
17493,7659.452000,12.01297
17494,7659.453000,12.00274
17495,7659.454000,12.02026
17496,7659.455000,12.00426
17497,7659.456000,12.00617
17498,7659.457000,12.0056
17499,7659.458000,12.00095
17500,7659.459000,11.99203
17501,7659.460000,12.00636
17502,7659.461000,11.99577
17503,7659.462000,11.99341
17504,7659.463000,11.98293
17505,7659.464000,11.99635
17506,7659.465000,11.98084
17507,7659.466000,11.97972
17508,7659.467000,11.97554
17509,7659.468000,11.9706
17510,7659.469000,11.9649
17511,7659.470000,11.96353
17512,7659.471000,11.96686
17513,7659.472000,11.96269
17514,7659.473000,11.9514
17515,7659.474000,11.98405
17516,7659.475000,11.95378
17517,7659.476000,11.97737
17518,7659.477000,12.02024
17519,7659.478000,11.93888
17520,7659.479000,11.99184
17521,7659.480000,11.97032
17522,7659.481000,11.9584
17523,7659.482000,11.94559
17524,7659.483000,11.93203
17525,7659.484000,11.91641
17526,7659.485000,11.8996
17527,7659.486000,11.88261
17528,7659.487000,11.89271
17529,7659.488000,11.87783
17530,7659.489000,11.84847
17531,7659.490000,11.92637
17532,7659.491000,11.9074
17533,7659.492000,11.87673
17534,7659.493000,11.926
17535,7659.494000,11.91894
17536,7659.495000,11.90833
17537,7659.496000,11.91798
17538,7659.497000,11.9464
17539,7659.498000,11.85554
17540,7659.499000,11.9095
17541,7659.500000,11.88678
17542,7659.501000,11.87639
17543,7659.502000,11.86956
17544,7659.503000,11.86612
17545,7659.504000,11.8639
17546,7659.505000,11.86422
17547,7659.506000,11.86273
17548,7659.507000,11.85329
17549,7659.508000,11.85206
17550,7659.509000,11.85603
17551,7659.510000,11.83269
17552,7659.511000,11.78126
17553,7659.512000,11.91319
17554,7659.513000,12.0129
17555,7659.514000,11.72951
17556,7659.515000,11.72684
17557,7659.516000,11.87241
17558,7659.517000,11.85227
17559,7659.518000,11.81755
17560,7659.519000,11.82941
17561,7659.520000,11.80948
17562,7659.521000,11.81256
17563,7659.522000,11.81522
17564,7659.523000,11.82711
17565,7659.524000,11.80152
17566,7659.525000,11.73507
17567,7659.526000,11.87242
17568,7659.527000,11.77033
17569,7659.528000,11.79139
17570,7659.529000,11.78865
17571,7659.530000,11.78409
17572,7659.531000,11.77759
17573,7659.532000,11.77951
17574,7659.533000,11.79025
17575,7659.534000,11.75722
17576,7659.535000,11.77547
17577,7659.536000,11.76054
17578,7659.537000,11.74319
17579,7659.538000,11.76006
17580,7659.539000,11.81312
17581,7659.540000,11.70926
17582,7659.541000,11.71579
17583,7659.542000,11.81456
17584,7659.543000,11.69318
17585,7659.544000,11.73869
17586,7659.545000,11.81994
17587,7659.546000,11.74888
17588,7659.547000,11.53113
17589,7659.548000,11.84741
17590,7659.549000,11.7889
17591,7659.550000,11.62514
17592,7659.551000,11.75103
17593,7659.552000,11.70896
17594,7659.553000,11.71092
17595,7659.554000,11.70668
17596,7659.555000,11.70165
17597,7659.556000,11.69964
17598,7659.557000,11.69977
17599,7659.558000,11.68845
17600,7659.559000,11.69103
17601,7659.560000,11.68705
17602,7659.561000,11.68499
17603,7659.562000,11.6799
17604,7659.563000,11.67153
17605,7659.564000,11.67778
17606,7659.565000,11.69934
17607,7659.566000,11.64725
17608,7659.567000,11.6592
17609,7659.568000,11.68561
17610,7659.569000,11.65635
17611,7659.570000,11.66402
17612,7659.571000,11.67058
17613,7659.572000,11.65494
17614,7659.573000,11.61602
17615,7659.574000,11.6933
17616,7659.575000,11.67309
17617,7659.576000,11.62114
17618,7659.577000,11.58653
17619,7659.578000,11.69852
17620,7659.579000,11.60426
17621,7659.580000,11.61925
17622,7659.581000,11.6133
17623,7659.582000,11.60027
17624,7659.583000,11.57966
17625,7659.584000,11.60073
17626,7659.585000,11.66616
17627,7659.586000,11.51854
17628,7659.587000,11.62116
17629,7659.588000,11.59689
17630,7659.589000,11.59901
17631,7659.590000,11.59886
17632,7659.591000,11.59634
17633,7659.592000,11.59286
17634,7659.593000,11.58749
17635,7659.594000,11.58275
17636,7659.595000,11.57875
17637,7659.596000,11.57348
17638,7659.597000,11.56745
17639,7659.598000,11.56299
17640,7659.599000,11.56006
17641,7659.600000,11.55455
17642,7659.601000,11.54667
17643,7659.602000,11.55129
17644,7659.603000,11.5689
17645,7659.604000,11.51891
17646,7659.605000,11.55584
17647,7659.606000,11.53589
17648,7659.607000,11.50977
17649,7659.608000,11.55698
17650,7659.609000,11.54764
17651,7659.610000,11.50262
17652,7659.611000,11.52779
17653,7659.612000,11.50971
17654,7659.613000,11.49696
17655,7659.614000,11.50183
17656,7659.615000,11.5263
17657,7659.616000,11.52242
17658,7659.617000,11.49207
17659,7659.618000,11.48499
17660,7659.619000,11.494
17661,7659.620000,11.49118
17662,7659.621000,11.48362
17663,7659.622000,11.48312
17664,7659.623000,11.48679
17665,7659.624000,11.47391
17666,7659.625000,11.44434
17667,7659.626000,11.49917
17668,7659.627000,11.45478
17669,7659.628000,11.46132
17670,7659.629000,11.45791
17671,7659.630000,11.45448
17672,7659.631000,11.45105
17673,7659.632000,11.44761
17674,7659.633000,11.44417
17675,7659.634000,11.43975
17676,7659.635000,11.43423
17677,7659.636000,11.43688
17678,7659.637000,11.44833
17679,7659.638000,11.42444
17680,7659.639000,11.36362
17681,7659.640000,11.48795
17682,7659.641000,11.3945
17683,7659.642000,11.41203
17684,7659.643000,11.40683
17685,7659.644000,11.40755
17686,7659.645000,11.41464
17687,7659.646000,11.39616
17688,7659.647000,11.35098
17689,7659.648000,11.44109
17690,7659.649000,11.37241
