#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
27204,7669.163000,1.099119
27205,7669.164000,1.097207
27206,7669.165000,1.095322
27207,7669.166000,1.09342
27208,7669.167000,1.091501
27209,7669.168000,1.089582
27210,7669.169000,1.087652
27211,7669.170000,1.085755
27212,7669.171000,1.083893
27213,7669.172000,1.082038
27214,7669.173000,1.080198
27215,7669.174000,1.078291
27216,7669.175000,1.076305
27217,7669.176000,1.074288
27218,7669.177000,1.072215
27219,7669.178000,1.070129
27220,7669.179000,1.068032
27221,7669.180000,1.065882
27222,7669.181000,1.063686
27223,7669.182000,1.061518
27224,7669.183000,1.059376
27225,7669.184000,1.05723
27226,7669.185000,1.055098
27227,7669.186000,1.052928
27228,7669.187000,1.050714
27229,7669.188000,1.048497
27230,7669.189000,1.046265
27231,7669.190000,1.04413
27232,7669.191000,1.042105
27233,7669.192000,1.040131
27234,7669.193000,1.038241
27235,7669.194000,1.036381
27236,7669.195000,1.034548
27237,7669.196000,1.0328
27238,7669.197000,1.031126
27239,7669.198000,1.029433
27240,7669.199000,1.027721
27241,7669.200000,1.026032
27242,7669.201000,1.024343
27243,7669.202000,1.022727
27244,7669.203000,1.02119
27245,7669.204000,1.019678
27246,7669.205000,1.01821
27247,7669.206000,1.016726
27248,7669.207000,1.015213
27249,7669.208000,1.013714
27250,7669.209000,1.012212
27251,7669.210000,1.010729
27252,7669.211000,1.009269
27253,7669.212000,1.007804
27254,7669.213000,1.006339
27255,7669.214000,1.004941
27256,7669.215000,1.00361
27257,7669.216000,1.002319
27258,7669.217000,1.001085
27259,7669.218000,0.9998606
27260,7669.219000,0.9986454
27261,7669.220000,0.9974745
27262,7669.221000,0.9963391
27263,7669.222000,0.9951373
27264,7669.223000,0.9938639
27265,7669.224000,0.9925586
27266,7669.225000,0.9911947
27267,7669.226000,0.9898386
27268,7669.227000,0.9884926
27269,7669.228000,0.9870983
27270,7669.229000,0.9856676
27271,7669.230000,0.9842612
27272,7669.231000,0.9828757
27273,7669.232000,0.9814901
27274,7669.233000,0.9801179
27275,7669.234000,0.978706
27276,7669.235000,0.9772511
27277,7669.236000,0.9757898
27278,7669.237000,0.9743097
27279,7669.238000,0.9728911
27280,7669.239000,0.9715453
27281,7669.240000,0.9702252
27282,7669.241000,0.9689541
27283,7669.242000,0.9676932
27284,7669.243000,0.9664389
27285,7669.244000,0.9652315
27286,7669.245000,0.9640634
27287,7669.246000,0.9628631
27288,7669.247000,0.9616304
27289,7669.248000,0.960394
27290,7669.249000,0.9591369
27291,7669.250000,0.9579116
27292,7669.251000,0.9567231
27293,7669.252000,0.9555294
27294,7669.253000,0.9543422
27295,7669.254000,0.9532592
27296,7669.255000,0.9522862
27297,7669.256000,0.9513855
27298,7669.257000,0.950585
27299,7669.258000,0.9498186
27300,7669.259000,0.9490868
27301,7669.260000,0.9484452
27302,7669.261000,0.9478824
27303,7669.262000,0.9473444
27304,7669.263000,0.946834
27305,7669.264000,0.9463717
27306,7669.265000,0.9459452
27307,7669.266000,0.945605
27308,7669.267000,0.9453542
27309,7669.268000,0.9451605
27310,7669.269000,0.9450359
27311,7669.270000,0.9448987
27312,7669.271000,0.9447384
27313,7669.272000,0.9446036
27314,7669.273000,0.9444714
27315,7669.274000,0.9443821
27316,7669.275000,0.9443396
27317,7669.276000,0.9443033
27318,7669.277000,0.9442818
27319,7669.278000,0.9443467
27320,7669.279000,0.9444995
27321,7669.280000,0.9447112
27322,7669.281000,0.9450002
27323,7669.282000,0.9453132
27324,7669.283000,0.9456481
27325,7669.284000,0.9460452
27326,7669.285000,0.9464939
27327,7669.286000,0.9469426
27328,7669.287000,0.9473912
27329,7669.288000,0.9478554
27330,7669.289000,0.9483223
27331,7669.290000,0.9488312
27332,7669.291000,0.9493836
27333,7669.292000,0.9499474
27334,7669.293000,0.9505309
27335,7669.294000,0.9511565
27336,7669.295000,0.9518216
27337,7669.296000,0.952521
27338,7669.297000,0.9532604
27339,7669.298000,0.9540161
27340,7669.299000,0.9547864
27341,7669.300000,0.9555882
27342,7669.301000,0.9564152
27343,7669.302000,0.9573179
27344,7669.303000,0.9583034
27345,7669.304000,0.9593437
27346,7669.305000,0.9604539
27347,7669.306000,0.9616076
27348,7669.307000,0.9628029
27349,7669.308000,0.9640663
27350,7669.309000,0.9653933
27351,7669.310000,0.9667418
27352,7669.311000,0.9681121
27353,7669.312000,0.9695215
27354,7669.313000,0.9709595
27355,7669.314000,0.9724591
27356,7669.315000,0.9740217
27357,7669.316000,0.9756237
27358,7669.317000,0.9772729
27359,7669.318000,0.9788783
27360,7669.319000,0.9804279
27361,7669.320000,0.9819701
27362,7669.321000,0.9834781
27363,7669.322000,0.9849981
27364,7669.323000,0.986533
27365,7669.324000,0.9880351
27366,7669.325000,0.9895118
27367,7669.326000,0.9910384
27368,7669.327000,0.9926132
27369,7669.328000,0.9942052
27370,7669.329000,0.9958311
27371,7669.330000,0.9974339
27372,7669.331000,0.9990083
27373,7669.332000,1.000597
27374,7669.333000,1.002185
27375,7669.334000,1.003841
27376,7669.335000,1.005575
27377,7669.336000,1.007344
27378,7669.337000,1.009169
27379,7669.338000,1.011019
27380,7669.339000,1.012892
27381,7669.340000,1.014822
27382,7669.341000,1.0168
27383,7669.342000,1.018762
27384,7669.343000,1.020708
27385,7669.344000,1.022665
27386,7669.345000,1.024616
27387,7669.346000,1.02661
27388,7669.347000,1.028648
27389,7669.348000,1.030695
27390,7669.349000,1.03276
27391,7669.350000,1.034848
27392,7669.351000,1.036956
27393,7669.352000,1.039088
27394,7669.353000,1.041247
27395,7669.354000,1.043418
27396,7669.355000,1.045603
27397,7669.356000,1.047807
27398,7669.357000,1.050028
27399,7669.358000,1.052276
27400,7669.359000,1.054554
27401,7669.360000,1.056854
27402,7669.361000,1.059178
27403,7669.362000,1.061522
27404,7669.363000,1.063885
27405,7669.364000,1.066272
27406,7669.365000,1.068682
27407,7669.366000,1.07146
27408,7669.367000,1.074641
27409,7669.368000,1.078065
27410,7669.369000,1.08183
27411,7669.370000,1.085355
27412,7669.371000,1.088592
27413,7669.372000,1.091912
27414,7669.373000,1.095169
27415,7669.374000,1.099464
27416,7669.375000,1.104927
27417,7669.376000,1.11092
27418,7669.377000,1.117754
27419,7669.378000,1.116088
27420,7669.379000,1.104965
27421,7669.380000,1.107181
27422,7669.381000,1.121929
27423,7669.382000,1.126021
27424,7669.383000,1.122965
27425,7669.384000,1.125701
27426,7669.385000,1.131014
27427,7669.386000,1.134569
27428,7669.387000,1.137881
27429,7669.388000,1.141783
27430,7669.389000,1.145861
27431,7669.390000,1.149626
27432,7669.391000,1.153096
27433,7669.392000,1.156424
27434,7669.393000,1.159481
27435,7669.394000,1.16272
27436,7669.395000,1.166158
27437,7669.396000,1.169458
27438,7669.397000,1.172716
27439,7669.398000,1.176108
27440,7669.399000,1.17961
27441,7669.400000,1.183209
27442,7669.401000,1.186942
27443,7669.402000,1.190623
27444,7669.403000,1.194248
27445,7669.404000,1.197945
27446,7669.405000,1.201674
27447,7669.406000,1.205406
27448,7669.407000,1.209151
27449,7669.408000,1.212895
27450,7669.409000,1.216632
27451,7669.410000,1.220415
27452,7669.411000,1.224244
27453,7669.412000,1.228085
27454,7669.413000,1.231951
27455,7669.414000,1.235851
27456,7669.415000,1.239782
27457,7669.416000,1.243749
27458,7669.417000,1.247753
27459,7669.418000,1.251779
27460,7669.419000,1.255829
27461,7669.420000,1.259912
27462,7669.421000,1.264024
27463,7669.422000,1.268164
27464,7669.423000,1.27233
27465,7669.424000,1.276524
27466,7669.425000,1.280744
27467,7669.426000,1.284997
27468,7669.427000,1.289283
27469,7669.428000,1.293598
27470,7669.429000,1.297944
27471,7669.430000,1.302302
27472,7669.431000,1.30667
27473,7669.432000,1.311058
27474,7669.433000,1.31546
27475,7669.434000,1.319887
27476,7669.435000,1.324339
27477,7669.436000,1.328807
27478,7669.437000,1.333292
27479,7669.438000,1.33781
27480,7669.439000,1.34236
27481,7669.440000,1.346936
27482,7669.441000,1.351543
27483,7669.442000,1.356167
27484,7669.443000,1.36081
27485,7669.444000,1.365479
27486,7669.445000,1.370171
27487,7669.446000,1.374933
27488,7669.447000,1.379773
27489,7669.448000,1.384666
27490,7669.449000,1.389624
27491,7669.450000,1.394624
27492,7669.451000,1.399665
27493,7669.452000,1.404771
27494,7669.453000,1.409939
27495,7669.454000,1.415131
27496,7669.455000,1.420348
27497,7669.456000,1.425606
27498,7669.457000,1.430896
27499,7669.458000,1.436248
27500,7669.459000,1.441663
27501,7669.460000,1.447122
27502,7669.461000,1.452631
27503,7669.462000,1.458161
27504,7669.463000,1.463708
27505,7669.464000,1.46929
27506,7669.465000,1.4749
27507,7669.466000,1.480549
27508,7669.467000,1.48624
27509,7669.468000,1.491959
27510,7669.469000,1.497707
27511,7669.470000,1.503515
27512,7669.471000,1.509383
27513,7669.472000,1.5153
27514,7669.473000,1.521272
27515,7669.474000,1.527279
27516,7669.475000,1.533319
27517,7669.476000,1.53941
27518,7669.477000,1.545547
27519,7669.478000,1.551692
27520,7669.479000,1.557842
27521,7669.480000,1.564014
27522,7669.481000,1.570197
27523,7669.482000,1.576415
27524,7669.483000,1.582671
27525,7669.484000,1.588942
27526,7669.485000,1.595233
27527,7669.486000,1.601565
27528,7669.487000,1.607938
27529,7669.488000,1.614344
27530,7669.489000,1.620788
27531,7669.490000,1.62725
27532,7669.491000,1.63373
27533,7669.492000,1.640241
27534,7669.493000,1.646776
27535,7669.494000,1.653371
27536,7669.495000,1.660028
27537,7669.496000,1.666728
27538,7669.497000,1.673481
27539,7669.498000,1.680273
27540,7669.499000,1.6871
27541,7669.500000,1.69398
27542,7669.501000,1.700909
27543,7669.502000,1.70786
27544,7669.503000,1.714832
27545,7669.504000,1.721838
27546,7669.505000,1.728871
27547,7669.506000,1.73595
27548,7669.507000,1.743077
27549,7669.508000,1.750238
27550,7669.509000,1.757436
27551,7669.510000,1.76435
27552,7669.511000,1.770945
27553,7669.512000,1.777375
27554,7669.513000,1.783545
27555,7669.514000,1.789637
27556,7669.515000,1.795656
27557,7669.516000,1.801427
27558,7669.517000,1.806981
27559,7669.518000,1.812554
27560,7669.519000,1.818139
27561,7669.520000,1.823639
27562,7669.521000,1.829109
27563,7669.522000,1.834354
27564,7669.523000,1.839358
27565,7669.524000,1.844257
27566,7669.525000,1.849006
27567,7669.526000,1.853818
27568,7669.527000,1.858725
27569,7669.528000,1.86359
27570,7669.529000,1.868474
27571,7669.530000,1.873283
27572,7669.531000,1.878003
27573,7669.532000,1.882738
27574,7669.533000,1.887467
27575,7669.534000,1.89198
27576,7669.535000,1.89627
27577,7669.536000,1.900425
27578,7669.537000,1.904391
27579,7669.538000,1.908319
27580,7669.539000,1.912217
27581,7669.540000,1.915965
27582,7669.541000,1.919594
27583,7669.542000,1.923353
27584,7669.543000,1.927254
27585,7669.544000,1.931202
27586,7669.545000,1.935263
27587,7669.546000,1.939265
27588,7669.547000,1.943202
27589,7669.548000,1.947221
27590,7669.549000,1.951289
27591,7669.550000,1.955268
27592,7669.551000,1.959167
27593,7669.552000,1.96303
27594,7669.553000,1.966827
27595,7669.554000,1.97068
27596,7669.555000,1.974598
27597,7669.556000,1.978496
27598,7669.557000,1.982403
27599,7669.558000,1.986105
27600,7669.559000,1.989576
27601,7669.560000,1.992935
27602,7669.561000,1.996122
27603,7669.562000,1.999241
27604,7669.563000,2.002297
27605,7669.564000,2.005187
27606,7669.565000,2.007926
27607,7669.566000,2.010701
27608,7669.567000,2.013512
27609,7669.568000,2.016281
27610,7669.569000,2.019054
27611,7669.570000,2.021692
27612,7669.571000,2.024187
27613,7669.572000,2.026641
27614,7669.573000,2.029024
27615,7669.574000,2.031554
27616,7669.575000,2.034266
27617,7669.576000,2.037033
27618,7669.577000,2.039922
27619,7669.578000,2.04283
27620,7669.579000,2.045752
27621,7669.580000,2.048799
27622,7669.581000,2.051955
27623,7669.582000,2.05502
27624,7669.583000,2.057998
27625,7669.584000,2.060973
27626,7669.585000,2.0639
27627,7669.586000,2.066926
27628,7669.587000,2.070065
27629,7669.588000,2.073206
27630,7669.589000,2.076384
27631,7669.590000,2.079489
27632,7669.591000,2.082497
27633,7669.592000,2.08549
27634,7669.593000,2.088432
27635,7669.594000,2.091366
27636,7669.595000,2.094296
27637,7669.596000,2.097174
27638,7669.597000,2.100007
27639,7669.598000,2.102921
27640,7669.599000,2.10592
27641,7669.600000,2.108949
27642,7669.601000,2.112041
27643,7669.602000,2.115108
27644,7669.603000,2.118145
27645,7669.604000,2.121222
27646,7669.605000,2.124319
27647,7669.606000,2.127223
27648,7669.607000,2.12992
27649,7669.608000,2.132496
27650,7669.609000,2.134893
27651,7669.610000,2.137251
27652,7669.611000,2.139574
27653,7669.612000,2.141739
27654,7669.613000,2.14377
27655,7669.614000,2.145799
27656,7669.615000,2.147818
27657,7669.616000,2.149781
27658,7669.617000,2.151716
27659,7669.618000,2.15351
27660,7669.619000,2.155156
27661,7669.620000,2.156732
27662,7669.621000,2.158209
27663,7669.622000,2.159757
27664,7669.623000,2.161399
27665,7669.624000,2.163036
27666,7669.625000,2.164715
27667,7669.626000,2.166356
27668,7669.627000,2.167951
27669,7669.628000,2.169585
27670,7669.629000,2.171242
27671,7669.630000,2.172769
27672,7669.631000,2.174166
27673,7669.632000,2.175495
27674,7669.633000,2.176718
27675,7669.634000,2.177947
27676,7669.635000,2.17919
27677,7669.636000,2.180359
27678,7669.637000,2.181479
27679,7669.638000,2.1828
27680,7669.639000,2.184337
27681,7669.640000,2.18599
27682,7669.641000,2.18783
27683,7669.642000,2.189695
27684,7669.643000,2.19158
27685,7669.644000,2.19363
27686,7669.645000,2.195815
27687,7669.646000,2.19799
27688,7669.647000,2.200161
27689,7669.648000,2.202384
27690,7669.649000,2.204625
27691,7669.650000,2.207016
27692,7669.651000,2.209566
27693,7669.652000,2.212188
27694,7669.653000,2.214914
27695,7669.654000,2.217541
27696,7669.655000,2.220045
27697,7669.656000,2.222544
27698,7669.657000,2.224981
27699,7669.658000,2.227455
27700,7669.659000,2.229975
27701,7669.660000,2.232441
27702,7669.661000,2.234873
27703,7669.662000,2.237453
27704,7669.663000,2.240183
27705,7669.664000,2.242989
27706,7669.665000,2.245917
27707,7669.666000,2.248834
27708,7669.667000,2.251734
27709,7669.668000,2.25472
27710,7669.669000,2.257762
27711,7669.670000,2.26072
27712,7669.671000,2.263592
27713,7669.672000,2.266425
27714,7669.673000,2.269179
27715,7669.674000,2.271963
27716,7669.675000,2.274778
27717,7669.676000,2.277538
27718,7669.677000,2.280264
27719,7669.678000,2.28302
27720,7669.679000,2.285802
27721,7669.680000,2.288591
27722,7669.681000,2.2914
27723,7669.682000,2.294167
27724,7669.683000,2.296886
27725,7669.684000,2.299602
27726,7669.685000,2.302298
27727,7669.686000,2.30511
27728,7669.687000,2.308056
27729,7669.688000,2.311059
27730,7669.689000,2.314158
27731,7669.690000,2.317287
27732,7669.691000,2.320438
27733,7669.692000,2.323681
27734,7669.693000,2.327004
27735,7669.694000,2.330294
27736,7669.695000,2.33355
27737,7669.696000,2.33682
27738,7669.697000,2.340076
27739,7669.698000,2.343404
27740,7669.699000,2.346808
27741,7669.700000,2.350225
27742,7669.701000,2.353674
27743,7669.702000,2.35694
27744,7669.703000,2.359993
27745,7669.704000,2.36295
27746,7669.705000,2.365746
27747,7669.706000,2.368489
27748,7669.707000,2.371185
27749,7669.708000,2.373721
27750,7669.709000,2.376115
27751,7669.710000,2.378547
27752,7669.711000,2.381015
27753,7669.712000,2.383441
27754,7669.713000,2.385868
27755,7669.714000,2.388156
27756,7669.715000,2.390294
27757,7669.716000,2.392382
27758,7669.717000,2.394388
27759,7669.718000,2.396435
27760,7669.719000,2.398545
27761,7669.720000,2.400632
27762,7669.721000,2.402735
27763,7669.722000,2.404803
27764,7669.723000,2.406829
27765,7669.724000,2.408871
27766,7669.725000,2.410917
27767,7669.726000,2.412838
27768,7669.727000,2.41463
27769,7669.728000,2.416349
27770,7669.729000,2.41796
27771,7669.730000,2.419556
27772,7669.731000,2.421143
27773,7669.732000,2.422646
27774,7669.733000,2.424085
27775,7669.734000,2.42565
27776,7669.735000,2.427351
27777,7669.736000,2.429112
27778,7669.737000,2.430987
27779,7669.738000,2.432848
27780,7669.739000,2.43469
27781,7669.740000,2.436625
27782,7669.741000,2.438629
27783,7669.742000,2.440591
27784,7669.743000,2.442518
27785,7669.744000,2.444447
27786,7669.745000,2.446354
27787,7669.746000,2.448337
27788,7669.747000,2.450401
27789,7669.748000,2.452479
27790,7669.749000,2.454597
27791,7669.750000,2.456599
27792,7669.751000,2.458464
27793,7669.752000,2.460285
27794,7669.753000,2.462013
27795,7669.754000,2.463725
27796,7669.755000,2.465427
27797,7669.756000,2.467041
27798,7669.757000,2.468583
27799,7669.758000,2.470187
27800,7669.759000,2.471855
27801,7669.760000,2.473531
27802,7669.761000,2.475247
27803,7669.762000,2.476905
27804,7669.763000,2.478496
27805,7669.764000,2.480097
27806,7669.765000,2.481687
27807,7669.766000,2.483244
27808,7669.767000,2.484775
27809,7669.768000,2.486273
27810,7669.769000,2.487733
27811,7669.770000,2.489187
27812,7669.771000,2.490633
27813,7669.772000,2.492054
27814,7669.773000,2.493455
27815,7669.774000,2.494822
27816,7669.775000,2.496152
27817,7669.776000,2.497457
27818,7669.777000,2.498731
27819,7669.778000,2.499977
27820,7669.779000,2.501195
27821,7669.780000,2.50238
27822,7669.781000,2.503533
27823,7669.782000,2.504696
27824,7669.783000,2.505872
27825,7669.784000,2.507042
27826,7669.785000,2.508215
27827,7669.786000,2.509367
27828,7669.787000,2.510498
27829,7669.788000,2.511627
27830,7669.789000,2.512751
27831,7669.790000,2.513843
27832,7669.791000,2.514901
27833,7669.792000,2.515937
27834,7669.793000,2.516944
27835,7669.794000,2.517944
27836,7669.795000,2.518938
27837,7669.796000,2.51991
27838,7669.797000,2.520865
27839,7669.798000,2.521781
27840,7669.799000,2.522651
27841,7669.800000,2.52349
27842,7669.801000,2.524293
27843,7669.802000,2.525068
27844,7669.803000,2.525815
27845,7669.804000,2.526524
27846,7669.805000,2.527195
27847,7669.806000,2.527852
27848,7669.807000,2.528495
27849,7669.808000,2.529113
27850,7669.809000,2.529712
27851,7669.810000,2.530274
27852,7669.811000,2.5308
27853,7669.812000,2.531301
27854,7669.813000,2.531772
27855,7669.814000,2.532223
27856,7669.815000,2.532654
27857,7669.816000,2.53306
27858,7669.817000,2.533442
27859,7669.818000,2.533798
27860,7669.819000,2.534129
27861,7669.820000,2.534436
27862,7669.821000,2.53472
27863,7669.822000,2.53497
27864,7669.823000,2.535185
27865,7669.824000,2.53537
27866,7669.825000,2.535523
27867,7669.826000,2.535649
27868,7669.827000,2.535749
27869,7669.828000,2.535819
27870,7669.829000,2.535858
27871,7669.830000,2.535923
27872,7669.831000,2.536019
27873,7669.832000,2.53612
27874,7669.833000,2.536241
27875,7669.834000,2.536351
27876,7669.835000,2.536448
27877,7669.836000,2.536561
27878,7669.837000,2.536686
27879,7669.838000,2.536786
27880,7669.839000,2.536861
27881,7669.840000,2.536925
27882,7669.841000,2.53697
27883,7669.842000,2.537028
27884,7669.843000,2.537101
27885,7669.844000,2.537168
27886,7669.845000,2.537235
27887,7669.846000,2.537262
27888,7669.847000,2.537245
27889,7669.848000,2.537208
27890,7669.849000,2.537138
27891,7669.850000,2.537055
27892,7669.851000,2.536961
27893,7669.852000,2.536835
27894,7669.853000,2.536682
27895,7669.854000,2.536539
27896,7669.855000,2.536405
27897,7669.856000,2.536267
27898,7669.857000,2.536133
27899,7669.858000,2.535977
27900,7669.859000,2.535795
27901,7669.860000,2.535611
27902,7669.861000,2.535417
27903,7669.862000,2.535178
27904,7669.863000,2.534894
27905,7669.864000,2.534575
27906,7669.865000,2.534214
27907,7669.866000,2.533834
27908,7669.867000,2.533437
27909,7669.868000,2.533001
27910,7669.869000,2.532533
27911,7669.870000,2.532048
27912,7669.871000,2.531546
27913,7669.872000,2.531022
27914,7669.873000,2.530478
27915,7669.874000,2.529898
27916,7669.875000,2.529281
27917,7669.876000,2.528638
27918,7669.877000,2.527965
27919,7669.878000,2.527295
27920,7669.879000,2.52663
27921,7669.880000,2.525952
27922,7669.881000,2.525272
27923,7669.882000,2.524573
27924,7669.883000,2.523853
27925,7669.884000,2.523129
27926,7669.885000,2.522397
27927,7669.886000,2.521631
27928,7669.887000,2.52083
27929,7669.888000,2.520005
27930,7669.889000,2.519149
27931,7669.890000,2.518283
27932,7669.891000,2.517408
27933,7669.892000,2.516509
27934,7669.893000,2.515591
27935,7669.894000,2.514618
27936,7669.895000,2.513586
27937,7669.896000,2.512514
27938,7669.897000,2.511392
27939,7669.898000,2.510235
27940,7669.899000,2.509044
27941,7669.900000,2.507802
27942,7669.901000,2.506511
27943,7669.902000,2.505202
27944,7669.903000,2.503874
27945,7669.904000,2.502515
27946,7669.905000,2.501129
27947,7669.906000,2.499696
27948,7669.907000,2.498213
27949,7669.908000,2.496696
27950,7669.909000,2.495141
27951,7669.910000,2.493564
27952,7669.911000,2.491968
27953,7669.912000,2.490341
27954,7669.913000,2.488689
27955,7669.914000,2.487004
27956,7669.915000,2.485286
27957,7669.916000,2.483542
27958,7669.917000,2.481771
27959,7669.918000,2.479954
27960,7669.919000,2.478088
27961,7669.920000,2.476183
27962,7669.921000,2.474235
27963,7669.922000,2.472255
27964,7669.923000,2.470244
27965,7669.924000,2.468193
27966,7669.925000,2.466103
27967,7669.926000,2.464007
27968,7669.927000,2.461908
27969,7669.928000,2.45979
27970,7669.929000,2.457665
27971,7669.930000,2.455509
27972,7669.931000,2.453322
27973,7669.932000,2.451123
27974,7669.933000,2.448907
27975,7669.934000,2.446656
27976,7669.935000,2.44437
27977,7669.936000,2.442056
27978,7669.937000,2.439709
27979,7669.938000,2.437346
27980,7669.939000,2.434969
27981,7669.940000,2.432565
27982,7669.941000,2.430138
27983,7669.942000,2.427663
27984,7669.943000,2.425137
27985,7669.944000,2.422574
27986,7669.945000,2.419966
27987,7669.946000,2.417325
27988,7669.947000,2.414653
27989,7669.948000,2.411937
27990,7669.949000,2.409179
27991,7669.950000,2.406403
27992,7669.951000,2.403606
27993,7669.952000,2.400782
27994,7669.953000,2.397935
27995,7669.954000,2.395048
27996,7669.955000,2.392119
27997,7669.956000,2.389162
27998,7669.957000,2.386172
27999,7669.958000,2.383163
28000,7669.959000,2.380138
28001,7669.960000,2.377086
28002,7669.961000,2.374014
28003,7669.962000,2.370915
28004,7669.963000,2.36779
28005,7669.964000,2.364643
28006,7669.965000,2.361476
28007,7669.966000,2.358273
28008,7669.967000,2.355034
28009,7669.968000,2.351766
28010,7669.969000,2.348465
28011,7669.970000,2.345142
28012,7669.971000,2.341796
28013,7669.972000,2.338421
28014,7669.973000,2.335019
28015,7669.974000,2.331585
28016,7669.975000,2.328118
28017,7669.976000,2.324622
28018,7669.977000,2.321097
28019,7669.978000,2.31754
28020,7669.979000,2.313954
28021,7669.980000,2.310338
28022,7669.981000,2.30669
28023,7669.982000,2.303017
28024,7669.983000,2.29932
28025,7669.984000,2.295595
28026,7669.985000,2.291844
28027,7669.986000,2.288063
28028,7669.987000,2.284251
28029,7669.988000,2.280413
28030,7669.989000,2.276547
28031,7669.990000,2.272636
28032,7669.991000,2.26868
28033,7669.992000,2.264684
28034,7669.993000,2.260646
28035,7669.994000,2.256574
28036,7669.995000,2.25247
28037,7669.996000,2.248323
28038,7669.997000,2.244136
28039,7669.998000,2.239919
28040,7669.999000,2.235671
28041,7670.000000,2.23139
28042,7670.001000,2.227076
28043,7670.002000,2.222722
28044,7670.003000,2.218327
28045,7670.004000,2.213895
28046,7670.005000,2.209426
28047,7670.006000,2.204931
28048,7670.007000,2.200413
28049,7670.008000,2.195862
28050,7670.009000,2.191284
28051,7670.010000,2.186673
28052,7670.011000,2.182028
28053,7670.012000,2.177354
28054,7670.013000,2.17265
28055,7670.014000,2.167906
28056,7670.015000,2.163121
28057,7670.016000,2.1583
28058,7670.017000,2.153441
28059,7670.018000,2.14855
28060,7670.019000,2.143628
28061,7670.020000,2.13867
28062,7670.021000,2.133677
28063,7670.022000,2.129005
28064,7670.023000,2.124692
28065,7670.024000,2.120571
28066,7670.025000,2.116745
28067,7670.026000,2.11301
28068,7670.027000,2.109358
28069,7670.028000,2.105988
28070,7670.029000,2.102862
28071,7670.030000,2.099728
28072,7670.031000,2.096593
28073,7670.032000,2.09356
28074,7670.033000,2.090574
28075,7670.034000,2.087842
28076,7670.035000,2.085382
28077,7670.036000,2.08305
28078,7670.037000,2.080893
28079,7670.038000,2.078666
28080,7670.039000,2.076334
28081,7670.040000,2.074052
28082,7670.041000,2.071749
28083,7670.042000,2.069537
28084,7670.043000,2.06743
28085,7670.044000,2.065309
28086,7670.045000,2.063197
28087,7670.046000,2.061334
28088,7670.047000,2.059726
28089,7670.048000,2.058273
28090,7670.049000,2.057036
28091,7670.050000,2.055845
28092,7670.051000,2.054691
28093,7670.052000,2.053709
28094,7670.053000,2.052862
28095,7670.054000,2.051888
28096,7670.055000,2.050775
28097,7670.056000,2.049623
28098,7670.057000,2.04836
28099,7670.058000,2.047172
28100,7670.059000,2.046063
28101,7670.060000,2.044879
28102,7670.061000,2.043656
28103,7670.062000,2.042534
28104,7670.063000,2.041507
28105,7670.064000,2.040528
28106,7670.065000,2.039628
28107,7670.066000,2.038679
28108,7670.067000,2.037673
28109,7670.068000,2.036699
28110,7670.069000,2.035725
28111,7670.070000,2.034981
28112,7670.071000,2.034498
28113,7670.072000,2.034145
28114,7670.073000,2.033988
28115,7670.074000,2.033917
28116,7670.075000,2.033921
28117,7670.076000,2.034117
28118,7670.077000,2.034483
28119,7670.078000,2.034824
28120,7670.079000,2.035138
28121,7670.080000,2.035508
28122,7670.081000,2.035886
28123,7670.082000,2.036419
28124,7670.083000,2.037118
28125,7670.084000,2.037872
28126,7670.085000,2.038713
28127,7670.086000,2.039389
28128,7670.087000,2.039859
28129,7670.088000,2.040269
28130,7670.089000,2.040542
28131,7670.090000,2.040798
28132,7670.091000,2.041044
28133,7670.092000,2.041151
28134,7670.093000,2.041138
28135,7670.094000,2.041231
28136,7670.095000,2.041429
28137,7670.096000,2.041635
28138,7670.097000,2.041901
28139,7670.098000,2.042056
28140,7670.099000,2.042085
28141,7670.100000,2.042115
28142,7670.101000,2.042106
28143,7670.102000,2.04219
28144,7670.103000,2.042393
28145,7670.104000,2.042622
28146,7670.105000,2.042915
28147,7670.106000,2.043224
28148,7670.107000,2.043541
28149,7670.108000,2.043926
28150,7670.109000,2.04437
28151,7670.110000,2.044724
28152,7670.111000,2.044982
28153,7670.112000,2.04521
28154,7670.113000,2.045372
28155,7670.114000,2.045567
28156,7670.115000,2.045804
28157,7670.116000,2.046
28158,7670.117000,2.046177
28159,7670.118000,2.04658
28160,7670.119000,2.047223
28161,7670.120000,2.048009
28162,7670.121000,2.049006
28163,7670.122000,2.05005
28164,7670.123000,2.051139
28165,7670.124000,2.052413
28166,7670.125000,2.053843
28167,7670.126000,2.055282
28168,7670.127000,2.056739
28169,7670.128000,2.058264
28170,7670.129000,2.059827
28171,7670.130000,2.061554
28172,7670.131000,2.063454
28173,7670.132000,2.065441
28174,7670.133000,2.067544
28175,7670.134000,2.069571
28176,7670.135000,2.071495
28177,7670.136000,2.07343
28178,7670.137000,2.07532
28179,7670.138000,2.077258
28180,7670.139000,2.079253
28181,7670.140000,2.081208
28182,7670.141000,2.083141
28183,7670.142000,2.085227
28184,7670.143000,2.087467
28185,7670.144000,2.089788
28186,7670.145000,2.092235
28187,7670.146000,2.094678
28188,7670.147000,2.097111
28189,7670.148000,2.099633
28190,7670.149000,2.102213
28191,7670.150000,2.104594
