#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28854,7670.813000,-0.122467
28855,7670.814000,-0.1223373
28856,7670.815000,-0.1222
28857,7670.816000,-0.1220474
28858,7670.817000,-0.1218491
28859,7670.818000,-0.121666
28860,7670.819000,-0.1214828
28861,7670.820000,-0.1212692
28862,7670.821000,-0.121048
28863,7670.822000,-0.1208344
28864,7670.823000,-0.1206284
28865,7670.824000,-0.1204147
28866,7670.825000,-0.1202164
28867,7670.826000,-0.1199951
28868,7670.827000,-0.1197662
28869,7670.828000,-0.1195374
28870,7670.829000,-0.1193161
28871,7670.830000,-0.119072
28872,7670.831000,-0.1188278
28873,7670.832000,-0.118576
28874,7670.833000,-0.1183167
28875,7670.834000,-0.1180573
28876,7670.835000,-0.1177902
28877,7670.836000,-0.1175232
28878,7670.837000,-0.1172409
28879,7670.838000,-0.1169586
28880,7670.839000,-0.1166306
28881,7670.840000,-0.1163101
28882,7670.841000,-0.1159668
28883,7670.842000,-0.1156235
28884,7670.843000,-0.1152573
28885,7670.844000,-0.1148758
28886,7670.845000,-0.1144791
28887,7670.846000,-0.1140976
28888,7670.847000,-0.1137085
28889,7670.848000,-0.1133041
28890,7670.849000,-0.1128998
28891,7670.850000,-0.1124802
28892,7670.851000,-0.1120377
28893,7670.852000,-0.1115952
28894,7670.853000,-0.1111374
28895,7670.854000,-0.1106949
28896,7670.855000,-0.1102676
28897,7670.856000,-0.1098557
28898,7670.857000,-0.1094284
28899,7670.858000,-0.1090164
28900,7670.859000,-0.1086121
28901,7670.860000,-0.1082077
28902,7670.861000,-0.1077957
28903,7670.862000,-0.1073837
28904,7670.863000,-0.1069717
28905,7670.864000,-0.1065521
28906,7670.865000,-0.1061325
28907,7670.866000,-0.1057129
28908,7670.867000,-0.1052933
28909,7670.868000,-0.1048737
28910,7670.869000,-0.1044617
28911,7670.870000,-0.1040421
28912,7670.871000,-0.1036072
28913,7670.872000,-0.1031647
28914,7670.873000,-0.1027222
28915,7670.874000,-0.1022644
28916,7670.875000,-0.1018143
28917,7670.876000,-0.1013565
28918,7670.877000,-0.1008759
28919,7670.878000,-0.1004105
28920,7670.879000,-0.0999527
28921,7670.880000,-0.0994873
28922,7670.881000,-0.09902954
28923,7670.882000,-0.09857178
28924,7670.883000,-0.09810638
28925,7670.884000,-0.09763336
28926,7670.885000,-0.09716034
28927,7670.886000,-0.09667969
28928,7670.887000,-0.09616852
28929,7670.888000,-0.09564972
28930,7670.889000,-0.09510803
28931,7670.890000,-0.09455109
28932,7670.891000,-0.0940094
28933,7670.892000,-0.09344482
28934,7670.893000,-0.09284973
28935,7670.894000,-0.09226227
28936,7670.895000,-0.0916748
28937,7670.896000,-0.09107208
28938,7670.897000,-0.09047699
28939,7670.898000,-0.08985138
28940,7670.899000,-0.08921051
28941,7670.900000,-0.08856201
28942,7670.901000,-0.08789825
28943,7670.902000,-0.08724213
28944,7670.903000,-0.08660126
28945,7670.904000,-0.08595276
28946,7670.905000,-0.08529663
28947,7670.906000,-0.0846405
28948,7670.907000,-0.08397675
28949,7670.908000,-0.08330536
28950,7670.909000,-0.08264923
28951,7670.910000,-0.08197021
28952,7670.911000,-0.08128357
28953,7670.912000,-0.08057404
28954,7670.913000,-0.07987213
28955,7670.914000,-0.07915497
28956,7670.915000,-0.07843018
28957,7670.916000,-0.07771301
28958,7670.917000,-0.07697296
28959,7670.918000,-0.07624817
28960,7670.919000,-0.07553864
28961,7670.920000,-0.07482147
28962,7670.921000,-0.07411194
28963,7670.922000,-0.0734024
28964,7670.923000,-0.07268524
28965,7670.924000,-0.07196808
28966,7670.925000,-0.07125854
28967,7670.926000,-0.07054901
28968,7670.927000,-0.06983185
28969,7670.928000,-0.06911469
28970,7670.929000,-0.06839752
28971,7670.930000,-0.06768036
28972,7670.931000,-0.06697083
28973,7670.932000,-0.06626129
28974,7670.933000,-0.06554413
28975,7670.934000,-0.06482697
28976,7670.935000,-0.06408691
28977,7670.936000,-0.06335449
28978,7670.937000,-0.06260681
28979,7670.938000,-0.06185913
28980,7670.939000,-0.06110382
28981,7670.940000,-0.06034851
28982,7670.941000,-0.05958557
28983,7670.942000,-0.05882263
28984,7670.943000,-0.05805969
28985,7670.944000,-0.05730438
28986,7670.945000,-0.05654144
28987,7670.946000,-0.05579376
28988,7670.947000,-0.05502319
28989,7670.948000,-0.05426025
28990,7670.949000,-0.05348206
28991,7670.950000,-0.05270386
28992,7670.951000,-0.05191803
28993,7670.952000,-0.05112457
28994,7670.953000,-0.05033875
28995,7670.954000,-0.04953766
28996,7670.955000,-0.04872894
28997,7670.956000,-0.0479126
28998,7670.957000,-0.04710388
28999,7670.958000,-0.04629517
29000,7670.959000,-0.04547119
29001,7670.960000,-0.04464722
29002,7670.961000,-0.04381561
29003,7670.962000,-0.04298401
29004,7670.963000,-0.04214478
29005,7670.964000,-0.04129791
29006,7670.965000,-0.04044342
29007,7670.966000,-0.03959656
29008,7670.967000,-0.03875732
29009,7670.968000,-0.03791046
29010,7670.969000,-0.0370636
29011,7670.970000,-0.03621674
29012,7670.971000,-0.03535461
29013,7670.972000,-0.03450012
29014,7670.973000,-0.03365326
29015,7670.974000,-0.03279114
29016,7670.975000,-0.03192902
29017,7670.976000,-0.03105927
29018,7670.977000,-0.03018951
29019,7670.978000,-0.02931976
29020,7670.979000,-0.02844238
29021,7670.980000,-0.027565
29022,7670.981000,-0.02668762
29023,7670.982000,-0.02579498
29024,7670.983000,-0.02487183
29025,7670.984000,-0.02394867
29026,7670.985000,-0.02301025
29027,7670.986000,-0.02205658
29028,7670.987000,-0.02109528
29029,7670.988000,-0.02011871
29030,7670.989000,-0.01912689
29031,7670.990000,-0.0181427
29032,7670.991000,-0.01716614
29033,7670.992000,-0.01616669
29034,7670.993000,-0.01515198
29035,7670.994000,-0.0141449
29036,7670.995000,-0.01311493
29037,7670.996000,-0.01208496
29038,7670.997000,-0.01102448
29039,7670.998000,-0.009971619
29040,7670.999000,-0.008926392
29041,7671.000000,-0.007865906
29042,7671.001000,-0.00680542
29043,7671.002000,-0.005729675
29044,7671.003000,-0.00466156
29045,7671.004000,-0.003585815
29046,7671.005000,-0.002502441
29047,7671.006000,-0.001396179
29048,7671.007000,-2.822876E-4
29049,7671.008000,8.31604E-4
29050,7671.009000,0.001976013
29051,7671.010000,0.003112793
29052,7671.011000,0.004249573
29053,7671.012000,0.005409241
29054,7671.013000,0.006584167
29055,7671.014000,0.007736206
29056,7671.015000,0.008888245
29057,7671.016000,0.01005554
29058,7671.017000,0.01120758
29059,7671.018000,0.01236725
29060,7671.019000,0.01352692
29061,7671.020000,0.01469421
29062,7671.021000,0.01586914
29063,7671.022000,0.01703644
29064,7671.023000,0.01821136
29065,7671.024000,0.01941681
29066,7671.025000,0.02061462
29067,7671.026000,0.02180481
29068,7671.027000,0.022995
29069,7671.028000,0.02419281
29070,7671.029000,0.02539063
29071,7671.030000,0.0266037
29072,7671.031000,0.0278244
29073,7671.032000,0.02906799
29074,7671.033000,0.03032684
29075,7671.034000,0.03157043
29076,7671.035000,0.03282166
29077,7671.036000,0.03408051
29078,7671.037000,0.0353775
29079,7671.038000,0.03665161
29080,7671.039000,0.03794098
29081,7671.040000,0.03922272
29082,7671.041000,0.04051208
29083,7671.042000,0.04180145
29084,7671.043000,0.04311371
29085,7671.044000,0.04442596
29086,7671.045000,0.04574585
29087,7671.046000,0.04699707
29088,7671.047000,0.04819489
29089,7671.048000,0.04935455
29090,7671.049000,0.05044556
29091,7671.050000,0.05152893
29092,7671.051000,0.05258942
29093,7671.052000,0.0535965
29094,7671.053000,0.05456543
29095,7671.054000,0.05552673
29096,7671.055000,0.05648804
29097,7671.056000,0.05744171
29098,7671.057000,0.05838013
29099,7671.058000,0.05927277
29100,7671.059000,0.06010437
29101,7671.060000,0.06091309
29102,7671.061000,0.06169891
29103,7671.062000,0.06249237
29104,7671.063000,0.06330872
29105,7671.064000,0.0641098
29106,7671.065000,0.06491852
29107,7671.066000,0.06569672
29108,7671.067000,0.06645966
29109,7671.068000,0.06723022
29110,7671.069000,0.06800079
29111,7671.070000,0.06871033
29112,7671.071000,0.06938934
29113,7671.072000,0.07003021
29114,7671.073000,0.07062531
29115,7671.074000,0.07121277
29116,7671.075000,0.07180023
29117,7671.076000,0.07233429
29118,7671.077000,0.07286835
29119,7671.078000,0.07341003
29120,7671.079000,0.07398987
29121,7671.080000,0.07456207
29122,7671.081000,0.07517242
29123,7671.082000,0.07575989
29124,7671.083000,0.07633209
29125,7671.084000,0.07692719
29126,7671.085000,0.07752228
29127,7671.086000,0.07810974
29128,7671.087000,0.07865906
29129,7671.088000,0.079216
29130,7671.089000,0.07975769
29131,7671.090000,0.08029938
29132,7671.091000,0.08084869
29133,7671.092000,0.08139801
29134,7671.093000,0.08195496
29135,7671.094000,0.0824585
29136,7671.095000,0.08291626
29137,7671.096000,0.08334351
29138,7671.097000,0.08374786
29139,7671.098000,0.0841217
29140,7671.099000,0.08448029
29141,7671.100000,0.08480835
29142,7671.101000,0.08511353
29143,7671.102000,0.0854187
29144,7671.103000,0.08571625
29145,7671.104000,0.08600616
29146,7671.105000,0.08629608
29147,7671.106000,0.08656311
29148,7671.107000,0.08679962
29149,7671.108000,0.08702087
29150,7671.109000,0.0872345
29151,7671.110000,0.08747101
29152,7671.111000,0.08773804
29153,7671.112000,0.08802032
29154,7671.113000,0.0883255
29155,7671.114000,0.08862305
29156,7671.115000,0.08892822
29157,7671.116000,0.08925629
29158,7671.117000,0.08960724
29159,7671.118000,0.0899353
29160,7671.119000,0.09024048
29161,7671.120000,0.09054565
29162,7671.121000,0.0908432
29163,7671.122000,0.09115601
29164,7671.123000,0.09147644
29165,7671.124000,0.0918045
29166,7671.125000,0.09213257
29167,7671.126000,0.092453
29168,7671.127000,0.09275818
29169,7671.128000,0.09304047
29170,7671.129000,0.09332275
29171,7671.130000,0.09360504
29172,7671.131000,0.0938797
29173,7671.132000,0.09413147
29174,7671.133000,0.09438324
29175,7671.134000,0.09465027
29176,7671.135000,0.09492493
29177,7671.136000,0.09520721
29178,7671.137000,0.09550476
29179,7671.138000,0.09578705
29180,7671.139000,0.09606171
29181,7671.140000,0.09634399
29182,7671.141000,0.09663391
29183,7671.142000,0.09687805
29184,7671.143000,0.09707642
29185,7671.144000,0.09724426
29186,7671.145000,0.09737396
29187,7671.146000,0.09750366
29188,7671.147000,0.09761047
29189,7671.148000,0.09768677
29190,7671.149000,0.09774017
29191,7671.150000,0.09778595
29192,7671.151000,0.0978241
29193,7671.152000,0.09785461
29194,7671.153000,0.09786987
29195,7671.154000,0.09786224
29196,7671.155000,0.09783173
29197,7671.156000,0.09777069
29198,7671.157000,0.09770203
29199,7671.158000,0.09763336
29200,7671.159000,0.09757233
29201,7671.160000,0.09751892
29202,7671.161000,0.09746552
29203,7671.162000,0.09740448
29204,7671.163000,0.09734344
29205,7671.164000,0.09726715
29206,7671.165000,0.09720612
29207,7671.166000,0.09711456
29208,7671.167000,0.09700012
29209,7671.168000,0.09685516
29210,7671.169000,0.09669495
29211,7671.170000,0.09653473
29212,7671.171000,0.09637451
29213,7671.172000,0.09619141
29214,7671.173000,0.0960083
29215,7671.174000,0.09585571
29216,7671.175000,0.0957489
29217,7671.176000,0.09565735
29218,7671.177000,0.09561157
29219,7671.178000,0.0955658
29220,7671.179000,0.09552765
29221,7671.180000,0.09552002
29222,7671.181000,0.09554291
29223,7671.182000,0.09554291
29224,7671.183000,0.09555817
29225,7671.184000,0.09557343
29226,7671.185000,0.09560394
29227,7671.186000,0.09564972
29228,7671.187000,0.09572601
29229,7671.188000,0.09581757
29230,7671.189000,0.09593201
29231,7671.190000,0.09602356
29232,7671.191000,0.09608459
29233,7671.192000,0.09615326
29234,7671.193000,0.09619904
29235,7671.194000,0.09625244
29236,7671.195000,0.09631348
29237,7671.196000,0.09635925
29238,7671.197000,0.09638977
29239,7671.198000,0.09645844
29240,7671.199000,0.09655762
29241,7671.200000,0.09667206
29242,7671.201000,0.09680176
29243,7671.202000,0.09693146
29244,7671.203000,0.09705353
29245,7671.204000,0.09719849
29246,7671.205000,0.09735107
29247,7671.206000,0.09748077
29248,7671.207000,0.09759521
29249,7671.208000,0.09768677
29250,7671.209000,0.09776306
29251,7671.210000,0.09783936
29252,7671.211000,0.09793091
29253,7671.212000,0.0980072
29254,7671.213000,0.09807587
29255,7671.214000,0.09814453
29256,7671.215000,0.09820557
29257,7671.216000,0.09827423
29258,7671.217000,0.0983429
29259,7671.218000,0.09840393
29260,7671.219000,0.09845734
29261,7671.220000,0.09850311
29262,7671.221000,0.09855652
29263,7671.222000,0.09861755
29264,7671.223000,0.09870911
29265,7671.224000,0.09880829
29266,7671.225000,0.09892273
29267,7671.226000,0.0990448
29268,7671.227000,0.09916687
29269,7671.228000,0.09931183
29270,7671.229000,0.09946442
29271,7671.230000,0.09960175
29272,7671.231000,0.09975433
29273,7671.232000,0.09988403
29274,7671.233000,0.1000061
29275,7671.234000,0.1001511
29276,7671.235000,0.1003265
29277,7671.236000,0.1004791
29278,7671.237000,0.1006393
29279,7671.238000,0.1007614
29280,7671.239000,0.1008453
29281,7671.240000,0.1008911
29282,7671.241000,0.1008987
29283,7671.242000,0.1009064
29284,7671.243000,0.1009216
29285,7671.244000,0.1008835
29286,7671.245000,0.1008072
29287,7671.246000,0.1007385
29288,7671.247000,0.1006775
29289,7671.248000,0.1005936
29290,7671.249000,0.1005249
29291,7671.250000,0.1004105
29292,7671.251000,0.1002731
29293,7671.252000,0.1001205
29294,7671.253000,0.09993744
29295,7671.254000,0.09977722
29296,7671.255000,0.099617
29297,7671.256000,0.09944916
29298,7671.257000,0.09928894
29299,7671.258000,0.09912109
29300,7671.259000,0.09893036
29301,7671.260000,0.09874725
29302,7671.261000,0.09857941
29303,7671.262000,0.09836578
29304,7671.263000,0.09812164
29305,7671.264000,0.09785461
29306,7671.265000,0.09757233
29307,7671.266000,0.09727478
29308,7671.267000,0.09698486
29309,7671.268000,0.09667206
29310,7671.269000,0.09634399
29311,7671.270000,0.09605408
29312,7671.271000,0.09576416
29313,7671.272000,0.0954895
29314,7671.273000,0.09525299
29315,7671.274000,0.09499359
29316,7671.275000,0.09474182
29317,7671.276000,0.09449005
29318,7671.277000,0.0942688
29319,7671.278000,0.09403229
29320,7671.279000,0.09378052
29321,7671.280000,0.09352875
29322,7671.281000,0.09326172
29323,7671.282000,0.09301758
29324,7671.283000,0.0927887
29325,7671.284000,0.09256744
29326,7671.285000,0.09235382
29327,7671.286000,0.09210205
29328,7671.287000,0.09181976
29329,7671.288000,0.09152222
29330,7671.289000,0.09120941
29331,7671.290000,0.09088898
29332,7671.291000,0.09056091
29333,7671.292000,0.09022522
29334,7671.293000,0.08986664
29335,7671.294000,0.08952332
29336,7671.295000,0.08917236
29337,7671.296000,0.08882904
29338,7671.297000,0.08850098
29339,7671.298000,0.08815002
29340,7671.299000,0.08779144
29341,7671.300000,0.08743286
29342,7671.301000,0.08708191
29343,7671.302000,0.08673859
29344,7671.303000,0.08643341
29345,7671.304000,0.08613586
29346,7671.305000,0.08585358
29347,7671.306000,0.08558655
29348,7671.307000,0.08533478
29349,7671.308000,0.0851059
29350,7671.309000,0.08489227
29351,7671.310000,0.08467865
29352,7671.311000,0.08443451
29353,7671.312000,0.08421326
29354,7671.313000,0.083992
29355,7671.314000,0.08378601
29356,7671.315000,0.08361053
29357,7671.316000,0.08344269
29358,7671.317000,0.0832901
29359,7671.318000,0.08312225
29360,7671.319000,0.08295441
29361,7671.320000,0.08278656
29362,7671.321000,0.08262634
29363,7671.322000,0.08247375
29364,7671.323000,0.08232117
29365,7671.324000,0.08218384
29366,7671.325000,0.08203125
29367,7671.326000,0.08190918
29368,7671.327000,0.08180237
29369,7671.328000,0.08170319
29370,7671.329000,0.08162689
29371,7671.330000,0.08154297
29372,7671.331000,0.08146667
29373,7671.332000,0.08141327
29374,7671.333000,0.08136749
29375,7671.334000,0.08129883
29376,7671.335000,0.08122253
29377,7671.336000,0.08112335
29378,7671.337000,0.08101654
29379,7671.338000,0.08090973
29380,7671.339000,0.08080292
29381,7671.340000,0.08067322
29382,7671.341000,0.08055115
29383,7671.342000,0.08042145
29384,7671.343000,0.08029938
29385,7671.344000,0.08018494
29386,7671.345000,0.08008575
29387,7671.346000,0.07996368
29388,7671.347000,0.07982635
29389,7671.348000,0.07968903
29390,7671.349000,0.07955933
29391,7671.350000,0.07943726
29392,7671.351000,0.07933044
29393,7671.352000,0.07925415
29394,7671.353000,0.07918549
29395,7671.354000,0.07912445
29396,7671.355000,0.07906342
29397,7671.356000,0.07902527
29398,7671.357000,0.07898712
29399,7671.358000,0.0789566
29400,7671.359000,0.07891083
29401,7671.360000,0.07886505
29402,7671.361000,0.07880402
29403,7671.362000,0.07876587
29404,7671.363000,0.07874298
29405,7671.364000,0.07871246
29406,7671.365000,0.07868195
29407,7671.366000,0.07863617
29408,7671.367000,0.07859802
29409,7671.368000,0.07854462
29410,7671.369000,0.07849884
29411,7671.370000,0.07843018
29412,7671.371000,0.07836914
29413,7671.372000,0.07830048
29414,7671.373000,0.07823181
29415,7671.374000,0.07815552
29416,7671.375000,0.07808685
29417,7671.376000,0.07801056
29418,7671.377000,0.07795715
29419,7671.378000,0.07788086
29420,7671.379000,0.07781982
29421,7671.380000,0.07774353
29422,7671.381000,0.07766724
29423,7671.382000,0.07759094
29424,7671.383000,0.07751465
29425,7671.384000,0.07745361
29426,7671.385000,0.07737732
29427,7671.386000,0.07731628
29428,7671.387000,0.07724762
29429,7671.388000,0.07718658
29430,7671.389000,0.07712555
29431,7671.390000,0.07704926
29432,7671.391000,0.07697296
29433,7671.392000,0.07689667
29434,7671.393000,0.07681274
29435,7671.394000,0.07673645
29436,7671.395000,0.07666016
29437,7671.396000,0.0765686
29438,7671.397000,0.07647705
29439,7671.398000,0.07640839
29440,7671.399000,0.07636261
29441,7671.400000,0.0763092
29442,7671.401000,0.07627869
29443,7671.402000,0.0762558
29444,7671.403000,0.07621765
29445,7671.404000,0.07620239
29446,7671.405000,0.07619476
29447,7671.406000,0.07618713
29448,7671.407000,0.0761795
29449,7671.408000,0.07617188
29450,7671.409000,0.07617188
29451,7671.410000,0.0761795
29452,7671.411000,0.07620239
29453,7671.412000,0.07622528
29454,7671.413000,0.07624817
29455,7671.414000,0.07627869
29456,7671.415000,0.07629395
29457,7671.416000,0.0763092
29458,7671.417000,0.07632446
29459,7671.418000,0.07633972
29460,7671.419000,0.07637024
29461,7671.420000,0.07637787
29462,7671.421000,0.07640076
29463,7671.422000,0.07642365
29464,7671.423000,0.07646179
29465,7671.424000,0.07649994
29466,7671.425000,0.07654572
29467,7671.426000,0.07659149
29468,7671.427000,0.07663727
29469,7671.428000,0.07669067
29470,7671.429000,0.07674408
29471,7671.430000,0.07676697
29472,7671.431000,0.07675171
29473,7671.432000,0.07672119
29474,7671.433000,0.07667542
29475,7671.434000,0.07660675
29476,7671.435000,0.07653809
29477,7671.436000,0.0764389
29478,7671.437000,0.07632446
29479,7671.438000,0.07621765
29480,7671.439000,0.07609558
29481,7671.440000,0.07596588
29482,7671.441000,0.07582855
29483,7671.442000,0.07566833
29484,7671.443000,0.07549286
29485,7671.444000,0.07527924
29486,7671.445000,0.07506561
29487,7671.446000,0.07486725
29488,7671.447000,0.07468414
29489,7671.448000,0.07449341
29490,7671.449000,0.07430267
29491,7671.450000,0.07409668
29492,7671.451000,0.07388306
29493,7671.452000,0.07368469
29494,7671.453000,0.0734787
29495,7671.454000,0.07324982
29496,7671.455000,0.07299042
29497,7671.456000,0.07273102
29498,7671.457000,0.07244873
29499,7671.458000,0.07215118
29500,7671.459000,0.07186127
29501,7671.460000,0.07156372
29502,7671.461000,0.07125092
29503,7671.462000,0.07094574
29504,7671.463000,0.07064819
29505,7671.464000,0.07035065
29506,7671.465000,0.07006836
29507,7671.466000,0.06977844
29508,7671.467000,0.0694809
29509,7671.468000,0.06918335
29510,7671.469000,0.06890106
29511,7671.470000,0.06861115
29512,7671.471000,0.06829071
29513,7671.472000,0.06797791
29514,7671.473000,0.06767273
29515,7671.474000,0.06735229
29516,7671.475000,0.06705475
29517,7671.476000,0.06674194
29518,7671.477000,0.06643677
29519,7671.478000,0.0661087
29520,7671.479000,0.06575012
29521,7671.480000,0.06539154
29522,7671.481000,0.06501007
29523,7671.482000,0.06462097
29524,7671.483000,0.06422424
29525,7671.484000,0.06382751
29526,7671.485000,0.06340027
29527,7671.486000,0.06297302
29528,7671.487000,0.06256104
29529,7671.488000,0.06213379
29530,7671.489000,0.06170654
29531,7671.490000,0.06127167
29532,7671.491000,0.0608139
29533,7671.492000,0.06035614
29534,7671.493000,0.05989838
29535,7671.494000,0.05945587
29536,7671.495000,0.05903625
29537,7671.496000,0.05861664
29538,7671.497000,0.05821991
29539,7671.498000,0.05781555
29540,7671.499000,0.05741882
29541,7671.500000,0.05704498
29542,7671.501000,0.05667877
29543,7671.502000,0.05630493
29544,7671.503000,0.05592346
29545,7671.504000,0.05554962
29546,7671.505000,0.05515289
29547,7671.506000,0.05478668
29548,7671.507000,0.0544281
29549,7671.508000,0.05406952
29550,7671.509000,0.05371094
29551,7671.510000,0.05335999
29552,7671.511000,0.05299377
29553,7671.512000,0.05261993
29554,7671.513000,0.05225372
29555,7671.514000,0.05187225
29556,7671.515000,0.05149841
29557,7671.516000,0.05111694
29558,7671.517000,0.05073547
29559,7671.518000,0.05036926
29560,7671.519000,0.05001068
29561,7671.520000,0.04965973
29562,7671.521000,0.04930878
29563,7671.522000,0.04895782
29564,7671.523000,0.04862213
29565,7671.524000,0.04827881
29566,7671.525000,0.04795074
29567,7671.526000,0.04759216
29568,7671.527000,0.04721069
29569,7671.528000,0.04681396
29570,7671.529000,0.04641724
29571,7671.530000,0.04599762
29572,7671.531000,0.04558563
29573,7671.532000,0.04514313
29574,7671.533000,0.04470825
29575,7671.534000,0.04426575
29576,7671.535000,0.04382324
29577,7671.536000,0.04338074
29578,7671.537000,0.04293823
29579,7671.538000,0.04247284
29580,7671.539000,0.04199982
29581,7671.540000,0.04151154
29582,7671.541000,0.04102325
29583,7671.542000,0.04053497
29584,7671.543000,0.04007721
29585,7671.544000,0.03961182
29586,7671.545000,0.03915405
29587,7671.546000,0.03868866
29588,7671.547000,0.0382309
29589,7671.548000,0.03777313
29590,7671.549000,0.037323
29591,7671.550000,0.0368576
29592,7671.551000,0.03636932
29593,7671.552000,0.03588867
29594,7671.553000,0.03540802
29595,7671.554000,0.03491211
29596,7671.555000,0.03443146
29597,7671.556000,0.03394318
29598,7671.557000,0.0334549
29599,7671.558000,0.03298187
29600,7671.559000,0.03255463
29601,7671.560000,0.03213501
29602,7671.561000,0.03173828
29603,7671.562000,0.03134918
29604,7671.563000,0.03096771
29605,7671.564000,0.03061676
29606,7671.565000,0.03028107
29607,7671.566000,0.029953
29608,7671.567000,0.02961731
29609,7671.568000,0.02928925
29610,7671.569000,0.02897644
29611,7671.570000,0.02868652
29612,7671.571000,0.02841187
29613,7671.572000,0.02816772
29614,7671.573000,0.02792358
29615,7671.574000,0.02767181
29616,7671.575000,0.02740479
29617,7671.576000,0.02714539
29618,7671.577000,0.02688599
29619,7671.578000,0.02662659
29620,7671.579000,0.02638245
29621,7671.580000,0.02613068
29622,7671.581000,0.02588654
29623,7671.582000,0.02565765
29624,7671.583000,0.02545166
29625,7671.584000,0.02526093
29626,7671.585000,0.02509308
29627,7671.586000,0.02492523
29628,7671.587000,0.02476501
29629,7671.588000,0.02461243
29630,7671.589000,0.02448273
29631,7671.590000,0.02432251
29632,7671.591000,0.02416992
29633,7671.592000,0.0240097
29634,7671.593000,0.02384949
29635,7671.594000,0.02368927
29636,7671.595000,0.02354431
29637,7671.596000,0.02338409
29638,7671.597000,0.02323914
29639,7671.598000,0.02308655
29640,7671.599000,0.02294922
29641,7671.600000,0.02280426
29642,7671.601000,0.02268982
29643,7671.602000,0.02256775
29644,7671.603000,0.02243805
29645,7671.604000,0.02232361
29646,7671.605000,0.02220154
29647,7671.606000,0.02210236
29648,7671.607000,0.0220108
29649,7671.608000,0.02193451
29650,7671.609000,0.0218811
29651,7671.610000,0.02184296
29652,7671.611000,0.02180481
29653,7671.612000,0.02177429
29654,7671.613000,0.02177429
29655,7671.614000,0.02175903
29656,7671.615000,0.0217514
29657,7671.616000,0.0217514
29658,7671.617000,0.02176666
29659,7671.618000,0.02177429
29660,7671.619000,0.02180481
29661,7671.620000,0.02184296
29662,7671.621000,0.02188873
29663,7671.622000,0.02191925
29664,7671.623000,0.02191925
29665,7671.624000,0.02191925
29666,7671.625000,0.02190399
29667,7671.626000,0.02188873
29668,7671.627000,0.02186584
29669,7671.628000,0.0218277
29670,7671.629000,0.02178955
29671,7671.630000,0.02174377
29672,7671.631000,0.02171326
29673,7671.632000,0.02168274
29674,7671.633000,0.02166748
29675,7671.634000,0.0216217
29676,7671.635000,0.02158356
29677,7671.636000,0.02153778
29678,7671.637000,0.02147675
29679,7671.638000,0.0214386
29680,7671.639000,0.02140045
29681,7671.640000,0.02136993
29682,7671.641000,0.02134705
29683,7671.642000,0.02132416
29684,7671.643000,0.0213089
29685,7671.644000,0.02129364
29686,7671.645000,0.02128601
29687,7671.646000,0.02127075
29688,7671.647000,0.02124786
29689,7671.648000,0.02121735
29690,7671.649000,0.02117157
29691,7671.650000,0.02113342
29692,7671.651000,0.02111053
29693,7671.652000,0.02108002
29694,7671.653000,0.0210495
29695,7671.654000,0.02103424
29696,7671.655000,0.02103424
29697,7671.656000,0.0210495
29698,7671.657000,0.02109528
29699,7671.658000,0.02113342
29700,7671.659000,0.0211792
29701,7671.660000,0.02124786
29702,7671.661000,0.02132416
29703,7671.662000,0.02140045
29704,7671.663000,0.02148438
29705,7671.664000,0.0215683
29706,7671.665000,0.02166748
29707,7671.666000,0.02177429
29708,7671.667000,0.02189636
29709,7671.668000,0.02202606
29710,7671.669000,0.02216339
29711,7671.670000,0.02229309
29712,7671.671000,0.02241516
29713,7671.672000,0.02254486
29714,7671.673000,0.02266693
29715,7671.674000,0.02278137
29716,7671.675000,0.02291107
29717,7671.676000,0.02302551
29718,7671.677000,0.02314758
29719,7671.678000,0.02328491
29720,7671.679000,0.0234375
29721,7671.680000,0.02359009
29722,7671.681000,0.02375031
29723,7671.682000,0.02391815
29724,7671.683000,0.02407837
29725,7671.684000,0.02424622
29726,7671.685000,0.02443695
29727,7671.686000,0.0246048
29728,7671.687000,0.02476501
29729,7671.688000,0.02490997
29730,7671.689000,0.02503967
29731,7671.690000,0.02518463
29732,7671.691000,0.02532196
29733,7671.692000,0.02545929
29734,7671.693000,0.02558136
29735,7671.694000,0.02570343
29736,7671.695000,0.02584076
29737,7671.696000,0.0259552
29738,7671.697000,0.0260849
29739,7671.698000,0.02620697
29740,7671.699000,0.02631378
29741,7671.700000,0.02642059
29742,7671.701000,0.02651978
29743,7671.702000,0.02663422
29744,7671.703000,0.02676392
29745,7671.704000,0.02687836
29746,7671.705000,0.02702332
29747,7671.706000,0.02714539
29748,7671.707000,0.02728271
29749,7671.708000,0.02742004
29750,7671.709000,0.02755737
29751,7671.710000,0.0276947
29752,7671.711000,0.0278244
29753,7671.712000,0.02794647
29754,7671.713000,0.02807617
29755,7671.714000,0.02819824
29756,7671.715000,0.02832031
29757,7671.716000,0.02843475
29758,7671.717000,0.02856445
29759,7671.718000,0.02870178
29760,7671.719000,0.02883148
29761,7671.720000,0.02897644
29762,7671.721000,0.0291214
29763,7671.722000,0.02925873
29764,7671.723000,0.02940369
29765,7671.724000,0.02954102
29766,7671.725000,0.0296936
29767,7671.726000,0.02985382
29768,7671.727000,0.02999878
29769,7671.728000,0.03015137
29770,7671.729000,0.03031158
