#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
19243,7777.081000,0.1159515
19244,7777.082000,0.1158981
19245,7777.083000,0.1158524
19246,7777.084000,0.115799
19247,7777.085000,0.1157379
19248,7777.086000,0.1156845
19249,7777.087000,0.1156387
19250,7777.088000,0.1155777
19251,7777.089000,0.1155167
19252,7777.090000,0.1154556
19253,7777.091000,0.115387
19254,7777.092000,0.1153336
19255,7777.093000,0.1152802
19256,7777.094000,0.1152115
19257,7777.095000,0.1151428
19258,7777.096000,0.1150742
19259,7777.097000,0.1150208
19260,7777.098000,0.1149445
19261,7777.099000,0.1148682
19262,7777.100000,0.1147995
19263,7777.101000,0.1147232
19264,7777.102000,0.1146469
19265,7777.103000,0.1145706
19266,7777.104000,0.1144867
19267,7777.105000,0.1144104
19268,7777.106000,0.1143265
19269,7777.107000,0.1142502
19270,7777.108000,0.1141663
19271,7777.109000,0.11409
19272,7777.110000,0.1139908
19273,7777.111000,0.1139069
19274,7777.112000,0.1138153
19275,7777.113000,0.1137314
19276,7777.114000,0.1136398
19277,7777.115000,0.1135483
19278,7777.116000,0.1134567
19279,7777.117000,0.1133499
19280,7777.118000,0.1132584
19281,7777.119000,0.1131668
19282,7777.120000,0.1130676
19283,7777.121000,0.1129684
19284,7777.122000,0.1128693
19285,7777.123000,0.1127701
19286,7777.124000,0.1126633
19287,7777.125000,0.1125488
19288,7777.126000,0.1124496
19289,7777.127000,0.1123505
19290,7777.128000,0.1122513
19291,7777.129000,0.1121521
19292,7777.130000,0.1120453
19293,7777.131000,0.1119385
19294,7777.132000,0.1118317
19295,7777.133000,0.1117249
19296,7777.134000,0.1116257
19297,7777.135000,0.1115265
19298,7777.136000,0.1114197
19299,7777.137000,0.1113129
19300,7777.138000,0.1111984
19301,7777.139000,0.1110916
19302,7777.140000,0.1109848
19303,7777.141000,0.1108932
19304,7777.142000,0.1107788
19305,7777.143000,0.110672
19306,7777.144000,0.1105576
19307,7777.145000,0.1104507
19308,7777.146000,0.1103363
19309,7777.147000,0.1102219
19310,7777.148000,0.1100998
19311,7777.149000,0.1099854
19312,7777.150000,0.1098633
19313,7777.151000,0.1097565
19314,7777.152000,0.1096344
19315,7777.153000,0.1095276
19316,7777.154000,0.1094055
19317,7777.155000,0.1092834
19318,7777.156000,0.1091614
19319,7777.157000,0.1090546
19320,7777.158000,0.1089249
19321,7777.159000,0.1087952
19322,7777.160000,0.1086502
19323,7777.161000,0.1085052
19324,7777.162000,0.1083603
19325,7777.163000,0.1082077
19326,7777.164000,0.1080551
19327,7777.165000,0.1078873
19328,7777.166000,0.1077194
19329,7777.167000,0.1075592
19330,7777.168000,0.107399
19331,7777.169000,0.1072235
19332,7777.170000,0.107048
19333,7777.171000,0.1068649
19334,7777.172000,0.1066895
19335,7777.173000,0.1065063
19336,7777.174000,0.1063232
19337,7777.175000,0.1061401
19338,7777.176000,0.1059418
19339,7777.177000,0.1057587
19340,7777.178000,0.1055679
19341,7777.179000,0.1053772
19342,7777.180000,0.1051712
19343,7777.181000,0.1049652
19344,7777.182000,0.1047745
19345,7777.183000,0.1045609
19346,7777.184000,0.1043472
19347,7777.185000,0.1041412
19348,7777.186000,0.1039276
19349,7777.187000,0.1037064
19350,7777.188000,0.1034851
19351,7777.189000,0.1032639
19352,7777.190000,0.103035
19353,7777.191000,0.1028061
19354,7777.192000,0.1025848
19355,7777.193000,0.1023636
19356,7777.194000,0.1021347
19357,7777.195000,0.1019058
19358,7777.196000,0.1016769
19359,7777.197000,0.1014557
19360,7777.198000,0.1012192
19361,7777.199000,0.1009827
19362,7777.200000,0.1007462
19363,7777.201000,0.1004944
19364,7777.202000,0.1002579
19365,7777.203000,0.1000214
19366,7777.204000,0.09978485
19367,7777.205000,0.09954071
19368,7777.206000,0.09929657
19369,7777.207000,0.09903717
19370,7777.208000,0.09877777
19371,7777.209000,0.098526
19372,7777.210000,0.09825897
19373,7777.211000,0.09799957
19374,7777.212000,0.09772491
19375,7777.213000,0.09745026
19376,7777.214000,0.0971756
19377,7777.215000,0.09690094
19378,7777.216000,0.09663391
19379,7777.217000,0.09634399
19380,7777.218000,0.09606171
19381,7777.219000,0.09577942
19382,7777.220000,0.0954895
19383,7777.221000,0.09519958
19384,7777.222000,0.09490967
19385,7777.223000,0.09462738
19386,7777.224000,0.09433746
19387,7777.225000,0.09406281
19388,7777.226000,0.09376526
19389,7777.227000,0.09348297
19390,7777.228000,0.09320068
19391,7777.229000,0.09291077
19392,7777.230000,0.09262085
19393,7777.231000,0.09233856
19394,7777.232000,0.09204865
19395,7777.233000,0.09176636
19396,7777.234000,0.09146881
19397,7777.235000,0.09118652
19398,7777.236000,0.09089661
19399,7777.237000,0.09061432
19400,7777.238000,0.09030914
19401,7777.239000,0.0900116
19402,7777.240000,0.08971405
19403,7777.241000,0.08942413
19404,7777.242000,0.08911896
19405,7777.243000,0.08881378
19406,7777.244000,0.08850861
19407,7777.245000,0.08820343
19408,7777.246000,0.08790588
19409,7777.247000,0.08759308
19410,7777.248000,0.0872879
19411,7777.249000,0.08699036
19412,7777.250000,0.08668518
19413,7777.251000,0.08637238
19414,7777.252000,0.08607483
19415,7777.253000,0.08576965
19416,7777.254000,0.08545685
19417,7777.255000,0.08513641
19418,7777.256000,0.08480835
19419,7777.257000,0.08448792
19420,7777.258000,0.08415985
19421,7777.259000,0.08382416
19422,7777.260000,0.08348083
19423,7777.261000,0.08314514
19424,7777.262000,0.08280182
19425,7777.263000,0.08246613
19426,7777.264000,0.0821228
19427,7777.265000,0.08178711
19428,7777.266000,0.08144379
19429,7777.267000,0.08109283
19430,7777.268000,0.08072662
19431,7777.269000,0.08037567
19432,7777.270000,0.08001709
19433,7777.271000,0.07965851
19434,7777.272000,0.07930756
19435,7777.273000,0.07894135
19436,7777.274000,0.07857513
19437,7777.275000,0.07822418
19438,7777.276000,0.07785034
19439,7777.277000,0.07748413
19440,7777.278000,0.07711029
19441,7777.279000,0.07673645
19442,7777.280000,0.07636261
19443,7777.281000,0.07598877
19444,7777.282000,0.0756073
19445,7777.283000,0.07522583
19446,7777.284000,0.07484436
19447,7777.285000,0.07446289
19448,7777.286000,0.07408905
19449,7777.287000,0.07372284
19450,7777.288000,0.07336426
19451,7777.289000,0.07300568
19452,7777.290000,0.07264709
19453,7777.291000,0.07230377
19454,7777.292000,0.07195282
19455,7777.293000,0.07161713
19456,7777.294000,0.07128143
19457,7777.295000,0.07095337
19458,7777.296000,0.07061005
19459,7777.297000,0.07027435
19460,7777.298000,0.06995392
19461,7777.299000,0.06963348
19462,7777.300000,0.06931305
19463,7777.301000,0.06899261
19464,7777.302000,0.06867218
19465,7777.303000,0.06835938
19466,7777.304000,0.06803894
19467,7777.305000,0.06771088
19468,7777.306000,0.06739044
19469,7777.307000,0.06707001
19470,7777.308000,0.06674957
19471,7777.309000,0.06642151
19472,7777.310000,0.06610107
19473,7777.311000,0.0657959
19474,7777.312000,0.06549072
19475,7777.313000,0.06519318
19476,7777.314000,0.064888
19477,7777.315000,0.06459808
19478,7777.316000,0.06430054
19479,7777.317000,0.06401062
19480,7777.318000,0.06371307
19481,7777.319000,0.06340027
19482,7777.320000,0.06310272
19483,7777.321000,0.06278992
19484,7777.322000,0.06247711
19485,7777.323000,0.06216431
19486,7777.324000,0.0618515
19487,7777.325000,0.06155396
19488,7777.326000,0.06123352
19489,7777.327000,0.06092834
19490,7777.328000,0.06061554
19491,7777.329000,0.06031036
19492,7777.330000,0.05998993
19493,7777.331000,0.05967712
19494,7777.332000,0.05937195
19495,7777.333000,0.0590744
19496,7777.334000,0.05876923
19497,7777.335000,0.05846405
19498,7777.336000,0.0581665
19499,7777.337000,0.05786133
19500,7777.338000,0.05757904
19501,7777.339000,0.05728912
19502,7777.340000,0.05699921
19503,7777.341000,0.05673218
19504,7777.342000,0.05644226
19505,7777.343000,0.05615234
19506,7777.344000,0.05587006
19507,7777.345000,0.0555954
19508,7777.346000,0.05530548
19509,7777.347000,0.05503082
19510,7777.348000,0.05474854
19511,7777.349000,0.05448151
19512,7777.350000,0.05419922
19513,7777.351000,0.0539093
19514,7777.352000,0.05361938
19515,7777.353000,0.05331421
19516,7777.354000,0.05300903
19517,7777.355000,0.05270386
19518,7777.356000,0.05239105
19519,7777.357000,0.05209351
19520,7777.358000,0.05177307
19521,7777.359000,0.05146027
19522,7777.360000,0.05113983
19523,7777.361000,0.05082703
19524,7777.362000,0.05050659
19525,7777.363000,0.05018616
19526,7777.364000,0.04986572
19527,7777.365000,0.04953766
19528,7777.366000,0.04919434
19529,7777.367000,0.04886627
19530,7777.368000,0.04855347
19531,7777.369000,0.0482254
19532,7777.370000,0.04790497
19533,7777.371000,0.0475769
19534,7777.372000,0.04724121
19535,7777.373000,0.04692841
19536,7777.374000,0.04659271
19537,7777.375000,0.04625702
19538,7777.376000,0.04592133
19539,7777.377000,0.045578
19540,7777.378000,0.04523468
19541,7777.379000,0.04489899
19542,7777.380000,0.04454803
19543,7777.381000,0.04421234
19544,7777.382000,0.04386902
19545,7777.383000,0.04354095
19546,7777.384000,0.04320526
19547,7777.385000,0.04286957
19548,7777.386000,0.04254913
19549,7777.387000,0.0422287
19550,7777.388000,0.04190063
19551,7777.389000,0.04159546
19552,7777.390000,0.0412674
19553,7777.391000,0.04094696
19554,7777.392000,0.04062653
19555,7777.393000,0.04031372
19556,7777.394000,0.04000854
19557,7777.395000,0.03969574
19558,7777.396000,0.03939056
19559,7777.397000,0.03908539
19560,7777.398000,0.03877258
19561,7777.399000,0.03845978
19562,7777.400000,0.03813934
19563,7777.401000,0.03781128
19564,7777.402000,0.03749084
19565,7777.403000,0.03717804
19566,7777.404000,0.03684998
19567,7777.405000,0.0365448
19568,7777.406000,0.03620911
19569,7777.407000,0.0358963
19570,7777.408000,0.0355835
19571,7777.409000,0.03527069
19572,7777.410000,0.03495026
19573,7777.411000,0.03463745
19574,7777.412000,0.03432465
19575,7777.413000,0.03400421
19576,7777.414000,0.03369141
19577,7777.415000,0.03336334
19578,7777.416000,0.03302765
19579,7777.417000,0.03269196
19580,7777.418000,0.03234863
19581,7777.419000,0.03200531
19582,7777.420000,0.03165436
19583,7777.421000,0.03129578
19584,7777.422000,0.03093719
19585,7777.423000,0.03057861
19586,7777.424000,0.03022003
19587,7777.425000,0.02987671
19588,7777.426000,0.0295105
19589,7777.427000,0.02913666
19590,7777.428000,0.02876282
19591,7777.429000,0.02838135
19592,7777.430000,0.02800751
19593,7777.431000,0.02763367
19594,7777.432000,0.02725983
19595,7777.433000,0.02688599
19596,7777.434000,0.02650452
19597,7777.435000,0.02613068
19598,7777.436000,0.02575684
19599,7777.437000,0.025383
19600,7777.438000,0.02500153
19601,7777.439000,0.02462006
19602,7777.440000,0.02423096
19603,7777.441000,0.02383423
19604,7777.442000,0.02344513
19605,7777.443000,0.0230484
19606,7777.444000,0.02265167
19607,7777.445000,0.02225494
19608,7777.446000,0.02185059
19609,7777.447000,0.02146149
19610,7777.448000,0.02106476
19611,7777.449000,0.0206604
19612,7777.450000,0.02025604
19613,7777.451000,0.01985931
19614,7777.452000,0.01945496
19615,7777.453000,0.01905823
19616,7777.454000,0.0186615
19617,7777.455000,0.01825714
19618,7777.456000,0.01784515
19619,7777.457000,0.0174408
19620,7777.458000,0.01703644
19621,7777.459000,0.01662445
19622,7777.460000,0.01621246
19623,7777.461000,0.01581573
19624,7777.462000,0.01540375
19625,7777.463000,0.01498413
19626,7777.464000,0.01456451
19627,7777.465000,0.0141449
19628,7777.466000,0.01371002
19629,7777.467000,0.01328278
19630,7777.468000,0.0128479
19631,7777.469000,0.01241302
19632,7777.470000,0.01197815
19633,7777.471000,0.01153564
19634,7777.472000,0.01110077
19635,7777.473000,0.01065826
19636,7777.474000,0.01021576
19637,7777.475000,0.009757996
19638,7777.476000,0.00932312
19639,7777.477000,0.008880615
19640,7777.478000,0.008430481
19641,7777.479000,0.007987976
19642,7777.480000,0.007553101
19643,7777.481000,0.007118225
19644,7777.482000,0.00668335
19645,7777.483000,0.006256104
19646,7777.484000,0.005821228
19647,7777.485000,0.005393982
19648,7777.486000,0.004966736
19649,7777.487000,0.00453949
19650,7777.488000,0.004112244
19651,7777.489000,0.003684998
19652,7777.490000,0.003257751
19653,7777.491000,0.002830505
19654,7777.492000,0.002403259
19655,7777.493000,0.001968384
19656,7777.494000,0.001548767
19657,7777.495000,0.001121521
19658,7777.496000,7.019043E-4
19659,7777.497000,2.746582E-4
19660,7777.498000,-1.525879E-4
19661,7777.499000,-5.79834E-4
19662,7777.500000,-0.001022339
19663,7777.501000,-0.001441956
19664,7777.502000,-0.001876831
19665,7777.503000,-0.002304077
19666,7777.504000,-0.002731323
19667,7777.505000,-0.00315094
19668,7777.506000,-0.003578186
19669,7777.507000,-0.004005432
19670,7777.508000,-0.004425049
19671,7777.509000,-0.004852295
19672,7777.510000,-0.00528717
19673,7777.511000,-0.005714417
19674,7777.512000,-0.006156921
19675,7777.513000,-0.006591797
19676,7777.514000,-0.007041931
19677,7777.515000,-0.007476807
19678,7777.516000,-0.007926941
19679,7777.517000,-0.008361816
19680,7777.518000,-0.008811951
19681,7777.519000,-0.009262085
19682,7777.520000,-0.00970459
19683,7777.521000,-0.01015472
19684,7777.522000,-0.01061249
19685,7777.523000,-0.01108551
19686,7777.524000,-0.01153564
19687,7777.525000,-0.01200104
19688,7777.526000,-0.0124588
19689,7777.527000,-0.01290894
19690,7777.528000,-0.0133667
19691,7777.529000,-0.0138092
19692,7777.530000,-0.01426697
19693,7777.531000,-0.0147171
19694,7777.532000,-0.01516724
19695,7777.533000,-0.01561737
19696,7777.534000,-0.01605988
19697,7777.535000,-0.01651764
19698,7777.536000,-0.01696777
19699,7777.537000,-0.01741791
19700,7777.538000,-0.01787567
19701,7777.539000,-0.01834106
19702,7777.540000,-0.01880646
19703,7777.541000,-0.01925659
19704,7777.542000,-0.0196991
19705,7777.543000,-0.02013397
19706,7777.544000,-0.02055359
19707,7777.545000,-0.02096558
19708,7777.546000,-0.02137756
19709,7777.547000,-0.02178192
19710,7777.548000,-0.02217865
19711,7777.549000,-0.02256775
19712,7777.550000,-0.02294159
19713,7777.551000,-0.02332306
19714,7777.552000,-0.02371216
19715,7777.553000,-0.024086
19716,7777.554000,-0.02445221
19717,7777.555000,-0.02480316
19718,7777.556000,-0.02516174
19719,7777.557000,-0.02548218
19720,7777.558000,-0.0258255
19721,7777.559000,-0.02617645
19722,7777.560000,-0.0265274
19723,7777.561000,-0.02685547
19724,7777.562000,-0.02720642
19725,7777.563000,-0.02754211
19726,7777.564000,-0.02788544
19727,7777.565000,-0.02820587
19728,7777.566000,-0.02853394
19729,7777.567000,-0.02884674
19730,7777.568000,-0.02916718
19731,7777.569000,-0.02944946
19732,7777.570000,-0.02976227
19733,7777.571000,-0.03004456
19734,7777.572000,-0.0303421
19735,7777.573000,-0.03060913
19736,7777.574000,-0.03090668
19737,7777.575000,-0.03118896
19738,7777.576000,-0.03147125
19739,7777.577000,-0.0317688
19740,7777.578000,-0.03205109
19741,7777.579000,-0.03232574
19742,7777.580000,-0.03260803
19743,7777.581000,-0.03289032
19744,7777.582000,-0.03316498
19745,7777.583000,-0.03343201
19746,7777.584000,-0.03369904
19747,7777.585000,-0.03397369
19748,7777.586000,-0.03424835
19749,7777.587000,-0.03450775
19750,7777.588000,-0.03476715
19751,7777.589000,-0.03503418
19752,7777.590000,-0.03527832
19753,7777.591000,-0.03553009
19754,7777.592000,-0.03577423
19755,7777.593000,-0.03600311
19756,7777.594000,-0.03623199
19757,7777.595000,-0.03644562
19758,7777.596000,-0.03666687
19759,7777.597000,-0.0368576
19760,7777.598000,-0.03707123
19761,7777.599000,-0.03727722
19762,7777.600000,-0.03747559
19763,7777.601000,-0.03768158
19764,7777.602000,-0.03787231
19765,7777.603000,-0.03805542
19766,7777.604000,-0.03823853
19767,7777.605000,-0.038414
19768,7777.606000,-0.03859711
19769,7777.607000,-0.03878784
19770,7777.608000,-0.03898621
19771,7777.609000,-0.03917694
19772,7777.610000,-0.03938293
19773,7777.611000,-0.03957367
19774,7777.612000,-0.03977966
19775,7777.613000,-0.03998566
19776,7777.614000,-0.04018402
19777,7777.615000,-0.04038239
19778,7777.616000,-0.04056549
19779,7777.617000,-0.04076385
19780,7777.618000,-0.04094696
19781,7777.619000,-0.04115295
19782,7777.620000,-0.04135132
19783,7777.621000,-0.04154205
19784,7777.622000,-0.04172516
19785,7777.623000,-0.04192352
19786,7777.624000,-0.04210663
19787,7777.625000,-0.0422821
19788,7777.626000,-0.04246521
19789,7777.627000,-0.04264069
19790,7777.628000,-0.04280853
19791,7777.629000,-0.04298401
19792,7777.630000,-0.04315186
19793,7777.631000,-0.04333496
19794,7777.632000,-0.04350281
19795,7777.633000,-0.04368591
19796,7777.634000,-0.04386139
19797,7777.635000,-0.04402924
19798,7777.636000,-0.04419708
19799,7777.637000,-0.04436493
19800,7777.638000,-0.04452515
19801,7777.639000,-0.04467773
19802,7777.640000,-0.04483032
19803,7777.641000,-0.04496002
19804,7777.642000,-0.04509735
19805,7777.643000,-0.04522705
19806,7777.644000,-0.04534149
19807,7777.645000,-0.04546356
19808,7777.646000,-0.045578
19809,7777.647000,-0.04569244
19810,7777.648000,-0.04579926
19811,7777.649000,-0.04590607
19812,7777.650000,-0.04599762
19813,7777.651000,-0.04608917
19814,7777.652000,-0.04618073
19815,7777.653000,-0.04625702
19816,7777.654000,-0.04634094
19817,7777.655000,-0.04642487
19818,7777.656000,-0.04650879
19819,7777.657000,-0.04659271
19820,7777.658000,-0.04667664
19821,7777.659000,-0.04675293
19822,7777.660000,-0.04683685
19823,7777.661000,-0.04691315
19824,7777.662000,-0.04698944
19825,7777.663000,-0.04705811
19826,7777.664000,-0.04712677
19827,7777.665000,-0.04718781
19828,7777.666000,-0.04723358
19829,7777.667000,-0.04729462
19830,7777.668000,-0.04734802
19831,7777.669000,-0.04738617
19832,7777.670000,-0.0474472
19833,7777.671000,-0.04750824
19834,7777.672000,-0.04756165
19835,7777.673000,-0.04762268
19836,7777.674000,-0.04768372
19837,7777.675000,-0.04775238
19838,7777.676000,-0.04781342
19839,7777.677000,-0.04786682
19840,7777.678000,-0.04792786
19841,7777.679000,-0.04800415
19842,7777.680000,-0.04807281
19843,7777.681000,-0.04813385
19844,7777.682000,-0.04819489
19845,7777.683000,-0.04826355
19846,7777.684000,-0.04833221
19847,7777.685000,-0.04840851
19848,7777.686000,-0.04846954
19849,7777.687000,-0.04853058
19850,7777.688000,-0.04859924
19851,7777.689000,-0.04865265
19852,7777.690000,-0.04869843
19853,7777.691000,-0.04875946
19854,7777.692000,-0.04880524
19855,7777.693000,-0.04885864
19856,7777.694000,-0.04891205
19857,7777.695000,-0.04895782
19858,7777.696000,-0.04901123
19859,7777.697000,-0.04907227
19860,7777.698000,-0.04912567
19861,7777.699000,-0.04917145
19862,7777.700000,-0.04923248
19863,7777.701000,-0.04929352
19864,7777.702000,-0.04933929
19865,7777.703000,-0.04938507
19866,7777.704000,-0.04943085
19867,7777.705000,-0.04946136
19868,7777.706000,-0.04949951
19869,7777.707000,-0.04953766
19870,7777.708000,-0.04958344
19871,7777.709000,-0.04959869
19872,7777.710000,-0.04963684
19873,7777.711000,-0.04966736
19874,7777.712000,-0.04969025
19875,7777.713000,-0.04972076
19876,7777.714000,-0.04975128
19877,7777.715000,-0.04975891
19878,7777.716000,-0.0497818
19879,7777.717000,-0.04978943
19880,7777.718000,-0.04979706
19881,7777.719000,-0.04981995
19882,7777.720000,-0.04984283
19883,7777.721000,-0.04986572
19884,7777.722000,-0.04989624
19885,7777.723000,-0.04990387
19886,7777.724000,-0.04992676
19887,7777.725000,-0.04994202
19888,7777.726000,-0.0499649
19889,7777.727000,-0.04997253
19890,7777.728000,-0.04999542
19891,7777.729000,-0.04998779
19892,7777.730000,-0.05000305
19893,7777.731000,-0.05001831
19894,7777.732000,-0.05001831
19895,7777.733000,-0.05002594
19896,7777.734000,-0.05002594
19897,7777.735000,-0.05001831
19898,7777.736000,-0.05001831
19899,7777.737000,-0.04999542
19900,7777.738000,-0.0499649
19901,7777.739000,-0.04994202
19902,7777.740000,-0.04989624
19903,7777.741000,-0.04985046
19904,7777.742000,-0.04980469
19905,7777.743000,-0.04975891
19906,7777.744000,-0.04971313
19907,7777.745000,-0.04965973
19908,7777.746000,-0.04959106
19909,7777.747000,-0.0495224
19910,7777.748000,-0.04945374
19911,7777.749000,-0.04938507
19912,7777.750000,-0.04930878
19913,7777.751000,-0.04923248
19914,7777.752000,-0.04915619
19915,7777.753000,-0.04907227
19916,7777.754000,-0.04899597
19917,7777.755000,-0.04889679
19918,7777.756000,-0.04880524
19919,7777.757000,-0.04870605
19920,7777.758000,-0.04860687
19921,7777.759000,-0.04850769
19922,7777.760000,-0.04840088
19923,7777.761000,-0.04828644
19924,7777.762000,-0.04817963
19925,7777.763000,-0.0480423
19926,7777.764000,-0.04792023
19927,7777.765000,-0.0477829
19928,7777.766000,-0.04766083
19929,7777.767000,-0.04753113
19930,7777.768000,-0.04741669
19931,7777.769000,-0.04727936
19932,7777.770000,-0.04714966
19933,7777.771000,-0.04702759
19934,7777.772000,-0.04689789
19935,7777.773000,-0.04676819
19936,7777.774000,-0.04663849
19937,7777.775000,-0.04650116
19938,7777.776000,-0.0463562
19939,7777.777000,-0.04621124
19940,7777.778000,-0.04607391
19941,7777.779000,-0.04593658
19942,7777.780000,-0.04579926
19943,7777.781000,-0.04564667
19944,7777.782000,-0.04550171
19945,7777.783000,-0.04534912
19946,7777.784000,-0.0451889
19947,7777.785000,-0.04502869
19948,7777.786000,-0.04486084
19949,7777.787000,-0.04468536
19950,7777.788000,-0.04450989
19951,7777.789000,-0.04432678
19952,7777.790000,-0.04415131
19953,7777.791000,-0.0439682
19954,7777.792000,-0.0437851
19955,7777.793000,-0.04359436
19956,7777.794000,-0.04341888
19957,7777.795000,-0.04322052
19958,7777.796000,-0.04302216
19959,7777.797000,-0.04282379
19960,7777.798000,-0.04264069
19961,7777.799000,-0.04248047
19962,7777.800000,-0.04232788
19963,7777.801000,-0.04219818
19964,7777.802000,-0.04206848
19965,7777.803000,-0.04193115
19966,7777.804000,-0.04182434
19967,7777.805000,-0.04171753
19968,7777.806000,-0.04161835
19969,7777.807000,-0.04151154
19970,7777.808000,-0.04141998
19971,7777.809000,-0.04130554
19972,7777.810000,-0.04122925
19973,7777.811000,-0.04116058
19974,7777.812000,-0.04109955
19975,7777.813000,-0.04103851
19976,7777.814000,-0.04096985
19977,7777.815000,-0.04091644
19978,7777.816000,-0.04084778
19979,7777.817000,-0.04077911
19980,7777.818000,-0.04071045
19981,7777.819000,-0.04066467
19982,7777.820000,-0.04060364
19983,7777.821000,-0.0405426
19984,7777.822000,-0.04051208
19985,7777.823000,-0.04048157
19986,7777.824000,-0.04045105
19987,7777.825000,-0.04042816
19988,7777.826000,-0.04042053
19989,7777.827000,-0.04040527
19990,7777.828000,-0.0404129
19991,7777.829000,-0.0404129
19992,7777.830000,-0.0404129
19993,7777.831000,-0.04039001
19994,7777.832000,-0.04038239
19995,7777.833000,-0.04035187
19996,7777.834000,-0.04032135
19997,7777.835000,-0.04031372
19998,7777.836000,-0.0402832
19999,7777.837000,-0.04026794
20000,7777.838000,-0.04023743
20001,7777.839000,-0.04021454
20002,7777.840000,-0.04019928
20003,7777.841000,-0.04017639
20004,7777.842000,-0.04016876
20005,7777.843000,-0.04013824
20006,7777.844000,-0.04011536
20007,7777.845000,-0.0401001
20008,7777.846000,-0.04008484
20009,7777.847000,-0.04009247
20010,7777.848000,-0.04008484
20011,7777.849000,-0.04010773
20012,7777.850000,-0.04013062
20013,7777.851000,-0.0401535
20014,7777.852000,-0.04019165
20015,7777.853000,-0.04022217
20016,7777.854000,-0.04026794
20017,7777.855000,-0.04030609
20018,7777.856000,-0.04034424
20019,7777.857000,-0.04038239
20020,7777.858000,-0.04042816
20021,7777.859000,-0.04048157
20022,7777.860000,-0.04053497
20023,7777.861000,-0.04058838
20024,7777.862000,-0.04064178
20025,7777.863000,-0.04066467
20026,7777.864000,-0.04071045
20027,7777.865000,-0.04074097
20028,7777.866000,-0.04076385
20029,7777.867000,-0.04078674
20030,7777.868000,-0.040802
20031,7777.869000,-0.04080963
20032,7777.870000,-0.04083252
20033,7777.871000,-0.04085541
20034,7777.872000,-0.0408783
20035,7777.873000,-0.04090118
20036,7777.874000,-0.04092407
20037,7777.875000,-0.0409317
20038,7777.876000,-0.04094696
20039,7777.877000,-0.0409317
20040,7777.878000,-0.04094696
20041,7777.879000,-0.04096222
20042,7777.880000,-0.04097748
20043,7777.881000,-0.04099274
20044,7777.882000,-0.04101563
20045,7777.883000,-0.04103088
20046,7777.884000,-0.04105377
20047,7777.885000,-0.04107666
20048,7777.886000,-0.04108429
20049,7777.887000,-0.04111481
20050,7777.888000,-0.04113007
20051,7777.889000,-0.04112244
20052,7777.890000,-0.04113007
20053,7777.891000,-0.0411377
20054,7777.892000,-0.04114532
20055,7777.893000,-0.0411377
20056,7777.894000,-0.04116058
20057,7777.895000,-0.0411911
20058,7777.896000,-0.04122925
20059,7777.897000,-0.04125977
20060,7777.898000,-0.04130554
20061,7777.899000,-0.04135895
20062,7777.900000,-0.04141998
20063,7777.901000,-0.04148102
20064,7777.902000,-0.04154968
20065,7777.903000,-0.04161072
20066,7777.904000,-0.04167175
20067,7777.905000,-0.04172516
20068,7777.906000,-0.04180145
20069,7777.907000,-0.04189301
20070,7777.908000,-0.04198456
20071,7777.909000,-0.04206848
20072,7777.910000,-0.0421524
20073,7777.911000,-0.0422287
20074,7777.912000,-0.04229736
20075,7777.913000,-0.04238129
20076,7777.914000,-0.04245758
20077,7777.915000,-0.04252625
20078,7777.916000,-0.0426178
20079,7777.917000,-0.04270172
20080,7777.918000,-0.04277802
20081,7777.919000,-0.04286957
20082,7777.920000,-0.04296112
20083,7777.921000,-0.04305267
20084,7777.922000,-0.04315186
20085,7777.923000,-0.04325104
20086,7777.924000,-0.04334259
20087,7777.925000,-0.04344177
20088,7777.926000,-0.0435257
20089,7777.927000,-0.04360199
20090,7777.928000,-0.04367065
20091,7777.929000,-0.04372406
20092,7777.930000,-0.04377747
20093,7777.931000,-0.04383087
20094,7777.932000,-0.04386902
20095,7777.933000,-0.04389191
20096,7777.934000,-0.04392242
20097,7777.935000,-0.04394531
20098,7777.936000,-0.0439682
20099,7777.937000,-0.04398346
20100,7777.938000,-0.04399109
20101,7777.939000,-0.04398346
20102,7777.940000,-0.04398346
20103,7777.941000,-0.04396057
20104,7777.942000,-0.04394531
20105,7777.943000,-0.04394531
20106,7777.944000,-0.04393768
20107,7777.945000,-0.04394531
20108,7777.946000,-0.04393005
20109,7777.947000,-0.04393005
20110,7777.948000,-0.04392242
20111,7777.949000,-0.04391479
20112,7777.950000,-0.04389191
20113,7777.951000,-0.04386139
20114,7777.952000,-0.0438385
20115,7777.953000,-0.0437851
20116,7777.954000,-0.04374695
20117,7777.955000,-0.04371643
20118,7777.956000,-0.04366302
20119,7777.957000,-0.04360962
20120,7777.958000,-0.04356384
20121,7777.959000,-0.0435257
20122,7777.960000,-0.04347992
20123,7777.961000,-0.04344177
20124,7777.962000,-0.043396
20125,7777.963000,-0.04335785
20126,7777.964000,-0.0433197
20127,7777.965000,-0.04327393
20128,7777.966000,-0.04323578
20129,7777.967000,-0.04319763
20130,7777.968000,-0.04315186
20131,7777.969000,-0.04309845
20132,7777.970000,-0.04304504
20133,7777.971000,-0.04301453
20134,7777.972000,-0.04296875
20135,7777.973000,-0.0429306
20136,7777.974000,-0.0428772
20137,7777.975000,-0.04281616
20138,7777.976000,-0.0427475
20139,7777.977000,-0.04267883
