#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
32105,7789.943000,-0.7002155
32106,7789.944000,-0.7003398
32107,7789.945000,-0.7004638
32108,7789.946000,-0.7005886
32109,7789.947000,-0.7007142
32110,7789.948000,-0.7008399
32111,7789.949000,-0.7009649
32112,7789.950000,-0.701093
32113,7789.951000,-0.7012235
32114,7789.952000,-0.7013552
32115,7789.953000,-0.70149
32116,7789.954000,-0.7016245
32117,7789.955000,-0.701759
32118,7789.956000,-0.7018954
32119,7789.957000,-0.7020326
32120,7789.958000,-0.7021656
32121,7789.959000,-0.7022942
32122,7789.960000,-0.7024205
32123,7789.961000,-0.702543
32124,7789.962000,-0.702665
32125,7789.963000,-0.7027863
32126,7789.964000,-0.7029045
32127,7789.965000,-0.70302
32128,7789.966000,-0.7031353
32129,7789.967000,-0.7032515
32130,7789.968000,-0.7033671
32131,7789.969000,-0.7034825
32132,7789.970000,-0.7035947
32133,7789.971000,-0.7037027
32134,7789.972000,-0.7038102
32135,7789.973000,-0.7039157
32136,7789.974000,-0.7040231
32137,7789.975000,-0.7041332
32138,7789.976000,-0.7042437
32139,7789.977000,-0.7043554
32140,7789.978000,-0.7044667
32141,7789.979000,-0.7045767
32142,7789.980000,-0.7046883
32143,7789.981000,-0.7048006
32144,7789.982000,-0.7049099
32145,7789.983000,-0.705016
32146,7789.984000,-0.705121
32147,7789.985000,-0.7052232
32148,7789.986000,-0.705326
32149,7789.987000,-0.7054287
32150,7789.988000,-0.7055304
32151,7789.989000,-0.7056308
32152,7789.990000,-0.7057337
32153,7789.991000,-0.7058381
32154,7789.992000,-0.7059435
32155,7789.993000,-0.7060517
32156,7789.994000,-0.7061589
32157,7789.995000,-0.7062657
32158,7789.996000,-0.7063739
32159,7789.997000,-0.7064832
32160,7789.998000,-0.7065921
32161,7789.999000,-0.7067007
32162,7790.000000,-0.7068094
32163,7790.001000,-0.7069178
32164,7790.002000,-0.7070271
32165,7790.003000,-0.7071381
32166,7790.004000,-0.7072493
32167,7790.005000,-0.7073611
32168,7790.006000,-0.7074703
32169,7790.007000,-0.7075766
32170,7790.008000,-0.7076824
32171,7790.009000,-0.7077858
32172,7790.010000,-0.7078894
32173,7790.011000,-0.7079918
32174,7790.012000,-0.7080928
32175,7790.013000,-0.7081928
32176,7790.014000,-0.7082932
32177,7790.015000,-0.7083949
32178,7790.016000,-0.7084963
32179,7790.017000,-0.7085981
32180,7790.018000,-0.7086991
32181,7790.019000,-0.7087984
32182,7790.020000,-0.7088979
32183,7790.021000,-0.7089962
32184,7790.022000,-0.7090988
32185,7790.023000,-0.7092063
32186,7790.024000,-0.7093157
32187,7790.025000,-0.7094287
32188,7790.026000,-0.7095424
32189,7790.027000,-0.7096579
32190,7790.028000,-0.709776
32191,7790.029000,-0.7098976
32192,7790.030000,-0.710019
32193,7790.031000,-0.7101402
32194,7790.032000,-0.7102618
32195,7790.033000,-0.7103837
32196,7790.034000,-0.7105086
32197,7790.035000,-0.7106364
32198,7790.036000,-0.7107662
32199,7790.037000,-0.7108976
32200,7790.038000,-0.7110281
32201,7790.039000,-0.7111572
32202,7790.040000,-0.7112871
32203,7790.041000,-0.7114177
32204,7790.042000,-0.7115488
32205,7790.043000,-0.7116807
32206,7790.044000,-0.7118125
32207,7790.045000,-0.7119446
32208,7790.046000,-0.7120798
32209,7790.047000,-0.7122175
32210,7790.048000,-0.712357
32211,7790.049000,-0.7124988
32212,7790.050000,-0.7126412
32213,7790.051000,-0.7127839
32214,7790.052000,-0.7129284
32215,7790.053000,-0.7130748
32216,7790.054000,-0.7132183
32217,7790.055000,-0.7133598
32218,7790.056000,-0.7134997
32219,7790.057000,-0.7136375
32220,7790.058000,-0.713776
32221,7790.059000,-0.7139149
32222,7790.060000,-0.714052
32223,7790.061000,-0.7141882
32224,7790.062000,-0.7143251
32225,7790.063000,-0.714463
32226,7790.064000,-0.7146016
32227,7790.065000,-0.7147409
32228,7790.066000,-0.7148781
32229,7790.067000,-0.7150139
32230,7790.068000,-0.7151499
32231,7790.069000,-0.7152851
32232,7790.070000,-0.7154226
32233,7790.071000,-0.7155638
32234,7790.072000,-0.715706
32235,7790.073000,-0.7158501
32236,7790.074000,-0.7159948
32237,7790.075000,-0.71614
32238,7790.076000,-0.7162871
32239,7790.077000,-0.7164354
32240,7790.078000,-0.7165833
32241,7790.079000,-0.7167302
32242,7790.080000,-0.7168767
32243,7790.081000,-0.7170225
32244,7790.082000,-0.7171705
32245,7790.083000,-0.7173193
32246,7790.084000,-0.7174686
32247,7790.085000,-0.7176179
32248,7790.086000,-0.7177606
32249,7790.087000,-0.7178961
32250,7790.088000,-0.7180277
32251,7790.089000,-0.7181528
32252,7790.090000,-0.7182763
32253,7790.091000,-0.7183973
32254,7790.092000,-0.7185125
32255,7790.093000,-0.7186222
32256,7790.094000,-0.7187326
32257,7790.095000,-0.7188431
32258,7790.096000,-0.7189512
32259,7790.097000,-0.7190586
32260,7790.098000,-0.719161
32261,7790.099000,-0.7192574
32262,7790.100000,-0.7193513
32263,7790.101000,-0.7194414
32264,7790.102000,-0.7195324
32265,7790.103000,-0.7196249
32266,7790.104000,-0.7197161
32267,7790.105000,-0.7198073
32268,7790.106000,-0.7198958
32269,7790.107000,-0.7199823
32270,7790.108000,-0.7200682
32271,7790.109000,-0.7201537
32272,7790.110000,-0.7202337
32273,7790.111000,-0.7203095
32274,7790.112000,-0.7203814
32275,7790.113000,-0.7204487
32276,7790.114000,-0.7205148
32277,7790.115000,-0.7205793
32278,7790.116000,-0.7206403
32279,7790.117000,-0.7206979
32280,7790.118000,-0.7207589
32281,7790.119000,-0.7208234
32282,7790.120000,-0.7208885
32283,7790.121000,-0.720956
32284,7790.122000,-0.7210225
32285,7790.123000,-0.7210866
32286,7790.124000,-0.7211531
32287,7790.125000,-0.7212205
32288,7790.126000,-0.7212851
32289,7790.127000,-0.7213482
32290,7790.128000,-0.7214098
32291,7790.129000,-0.7214698
32292,7790.130000,-0.721531
32293,7790.131000,-0.7215933
32294,7790.132000,-0.7216554
32295,7790.133000,-0.7217166
32296,7790.134000,-0.7217737
32297,7790.135000,-0.7218251
32298,7790.136000,-0.7218734
32299,7790.137000,-0.7219176
32300,7790.138000,-0.7219598
32301,7790.139000,-0.7220005
32302,7790.140000,-0.722037
32303,7790.141000,-0.7220701
32304,7790.142000,-0.7221035
32305,7790.143000,-0.7221377
32306,7790.144000,-0.7221706
32307,7790.145000,-0.7222037
32308,7790.146000,-0.7222338
32309,7790.147000,-0.72226
32310,7790.148000,-0.7222852
32311,7790.149000,-0.7223088
32312,7790.150000,-0.7223341
32313,7790.151000,-0.7223629
32314,7790.152000,-0.7223922
32315,7790.153000,-0.7224232
32316,7790.154000,-0.7224537
32317,7790.155000,-0.7224849
32318,7790.156000,-0.7225177
32319,7790.157000,-0.7225524
32320,7790.158000,-0.7225844
32321,7790.159000,-0.7226144
32322,7790.160000,-0.7226442
32323,7790.161000,-0.7226717
32324,7790.162000,-0.7227014
32325,7790.163000,-0.7227323
32326,7790.164000,-0.7227628
32327,7790.165000,-0.7227933
32328,7790.166000,-0.7228221
32329,7790.167000,-0.7228491
32330,7790.168000,-0.7228752
32331,7790.169000,-0.7229003
32332,7790.170000,-0.7229244
32333,7790.171000,-0.7229478
32334,7790.172000,-0.7229702
32335,7790.173000,-0.7229911
32336,7790.174000,-0.723013
32337,7790.175000,-0.7230363
32338,7790.176000,-0.7230594
32339,7790.177000,-0.7230835
32340,7790.178000,-0.7231065
32341,7790.179000,-0.7231286
32342,7790.180000,-0.7231511
32343,7790.181000,-0.7231735
32344,7790.182000,-0.7231915
32345,7790.183000,-0.7232046
32346,7790.184000,-0.723215
32347,7790.185000,-0.7232209
32348,7790.186000,-0.7232257
32349,7790.187000,-0.7232294
32350,7790.188000,-0.7232292
32351,7790.189000,-0.723226
32352,7790.190000,-0.723222
32353,7790.191000,-0.723218
32354,7790.192000,-0.7232118
32355,7790.193000,-0.7232043
32356,7790.194000,-0.7231941
32357,7790.195000,-0.7231801
32358,7790.196000,-0.7231643
32359,7790.197000,-0.723146
32360,7790.198000,-0.7231281
32361,7790.199000,-0.7231122
32362,7790.200000,-0.7230957
32363,7790.201000,-0.7230794
32364,7790.202000,-0.723062
32365,7790.203000,-0.7230428
32366,7790.204000,-0.723024
32367,7790.205000,-0.7230052
32368,7790.206000,-0.7229829
32369,7790.207000,-0.7229574
32370,7790.208000,-0.7229306
32371,7790.209000,-0.7229015
32372,7790.210000,-0.7228711
32373,7790.211000,-0.7228409
32374,7790.212000,-0.7228085
32375,7790.213000,-0.7227744
32376,7790.214000,-0.7227458
32377,7790.215000,-0.7227219
32378,7790.216000,-0.7227012
32379,7790.217000,-0.7226847
32380,7790.218000,-0.7226686
32381,7790.219000,-0.722653
32382,7790.220000,-0.7226415
32383,7790.221000,-0.7226332
32384,7790.222000,-0.7226241
32385,7790.223000,-0.7226149
32386,7790.224000,-0.7226062
32387,7790.225000,-0.722598
32388,7790.226000,-0.7225928
32389,7790.227000,-0.7225918
32390,7790.228000,-0.7225929
32391,7790.229000,-0.7225959
32392,7790.230000,-0.7225964
32393,7790.231000,-0.7225939
32394,7790.232000,-0.7225902
32395,7790.233000,-0.7225857
32396,7790.234000,-0.7225816
32397,7790.235000,-0.7225784
32398,7790.236000,-0.7225734
32399,7790.237000,-0.7225672
32400,7790.238000,-0.7225649
32401,7790.239000,-0.7225664
32402,7790.240000,-0.7225693
32403,7790.241000,-0.7225747
32404,7790.242000,-0.7225802
32405,7790.243000,-0.7225851
32406,7790.244000,-0.7225914
32407,7790.245000,-0.7225994
32408,7790.246000,-0.7226046
32409,7790.247000,-0.7226073
32410,7790.248000,-0.7226084
32411,7790.249000,-0.7226077
32412,7790.250000,-0.7226064
32413,7790.251000,-0.7226064
32414,7790.252000,-0.7226044
32415,7790.253000,-0.7226012
32416,7790.254000,-0.7225987
32417,7790.255000,-0.7225963
32418,7790.256000,-0.7225934
32419,7790.257000,-0.7225915
32420,7790.258000,-0.7225875
32421,7790.259000,-0.7225826
32422,7790.260000,-0.722577
32423,7790.261000,-0.7225711
32424,7790.262000,-0.7225676
32425,7790.263000,-0.722567
32426,7790.264000,-0.7225678
32427,7790.265000,-0.7225709
32428,7790.266000,-0.7225745
32429,7790.267000,-0.7225784
32430,7790.268000,-0.7225845
32431,7790.269000,-0.7225927
32432,7790.270000,-0.7225991
32433,7790.271000,-0.7226045
32434,7790.272000,-0.72261
32435,7790.273000,-0.7226148
32436,7790.274000,-0.722621
32437,7790.275000,-0.7226291
32438,7790.276000,-0.7226369
32439,7790.277000,-0.7226459
32440,7790.278000,-0.7226497
32441,7790.279000,-0.7226484
32442,7790.280000,-0.7226443
32443,7790.281000,-0.7226363
32444,7790.282000,-0.7226267
32445,7790.283000,-0.7226154
32446,7790.284000,-0.7226
32447,7790.285000,-0.722581
32448,7790.286000,-0.7225627
32449,7790.287000,-0.7225449
32450,7790.288000,-0.7225263
32451,7790.289000,-0.7225071
32452,7790.290000,-0.7224845
32453,7790.291000,-0.7224576
32454,7790.292000,-0.7224295
32455,7790.293000,-0.7223994
32456,7790.294000,-0.7223696
32457,7790.295000,-0.7223412
32458,7790.296000,-0.7223122
32459,7790.297000,-0.7222832
32460,7790.298000,-0.722253
32461,7790.299000,-0.7222216
32462,7790.300000,-0.7221901
32463,7790.301000,-0.7221586
32464,7790.302000,-0.7221239
32465,7790.303000,-0.7220858
32466,7790.304000,-0.7220459
32467,7790.305000,-0.7220031
32468,7790.306000,-0.7219595
32469,7790.307000,-0.7219151
32470,7790.308000,-0.7218689
32471,7790.309000,-0.7218205
32472,7790.310000,-0.7217754
32473,7790.311000,-0.7217331
32474,7790.312000,-0.7216922
32475,7790.313000,-0.7216543
32476,7790.314000,-0.7216156
32477,7790.315000,-0.7215756
32478,7790.316000,-0.7215384
32479,7790.317000,-0.7215024
32480,7790.318000,-0.7214655
32481,7790.319000,-0.7214271
32482,7790.320000,-0.7213891
32483,7790.321000,-0.7213497
32484,7790.322000,-0.7213124
32485,7790.323000,-0.7212763
32486,7790.324000,-0.7212404
32487,7790.325000,-0.721205
32488,7790.326000,-0.721167
32489,7790.327000,-0.7211258
32490,7790.328000,-0.7210833
32491,7790.329000,-0.7210382
32492,7790.330000,-0.7209921
32493,7790.331000,-0.7209461
32494,7790.332000,-0.7208973
32495,7790.333000,-0.7208468
32496,7790.334000,-0.7207971
32497,7790.335000,-0.7207489
32498,7790.336000,-0.7207009
32499,7790.337000,-0.7206537
32500,7790.338000,-0.7206048
32501,7790.339000,-0.720554
32502,7790.340000,-0.7205037
32503,7790.341000,-0.7204522
32504,7790.342000,-0.7204077
32505,7790.343000,-0.7203729
32506,7790.344000,-0.7203419
32507,7790.345000,-0.7203175
32508,7790.346000,-0.7202964
32509,7790.347000,-0.7202774
32510,7790.348000,-0.7202655
32511,7790.349000,-0.7202588
32512,7790.350000,-0.7202519
32513,7790.351000,-0.7202457
32514,7790.352000,-0.720241
32515,7790.353000,-0.7202375
32516,7790.354000,-0.72024
32517,7790.355000,-0.7202489
32518,7790.356000,-0.7202606
32519,7790.357000,-0.7202765
32520,7790.358000,-0.7202916
32521,7790.359000,-0.7203054
32522,7790.360000,-0.7203212
32523,7790.361000,-0.7203369
32524,7790.362000,-0.7203548
32525,7790.363000,-0.7203753
32526,7790.364000,-0.7203964
32527,7790.365000,-0.7204182
32528,7790.366000,-0.7204461
32529,7790.367000,-0.7204796
32530,7790.368000,-0.7205172
32531,7790.369000,-0.7205596
32532,7790.370000,-0.7206039
32533,7790.371000,-0.7206496
32534,7790.372000,-0.7206995
32535,7790.373000,-0.7207531
32536,7790.374000,-0.7208033
32537,7790.375000,-0.7208494
32538,7790.376000,-0.7208946
32539,7790.377000,-0.720937
32540,7790.378000,-0.7209814
32541,7790.379000,-0.721027
32542,7790.380000,-0.7210709
32543,7790.381000,-0.7211139
32544,7790.382000,-0.7211595
32545,7790.383000,-0.7212076
32546,7790.384000,-0.7212571
32547,7790.385000,-0.7213091
32548,7790.386000,-0.7213593
32549,7790.387000,-0.7214081
32550,7790.388000,-0.7214572
32551,7790.389000,-0.7215071
32552,7790.390000,-0.7215621
32553,7790.391000,-0.7216239
32554,7790.392000,-0.7216886
32555,7790.393000,-0.7217585
32556,7790.394000,-0.7218304
32557,7790.395000,-0.7219044
32558,7790.396000,-0.7219833
32559,7790.397000,-0.7220662
32560,7790.398000,-0.7221483
32561,7790.399000,-0.7222297
32562,7790.400000,-0.7223122
32563,7790.401000,-0.7223949
32564,7790.402000,-0.7224815
32565,7790.403000,-0.7225723
32566,7790.404000,-0.7226645
32567,7790.405000,-0.7227587
32568,7790.406000,-0.7228502
32569,7790.407000,-0.7229387
32570,7790.408000,-0.7230265
32571,7790.409000,-0.7231125
32572,7790.410000,-0.7231982
32573,7790.411000,-0.7232844
32574,7790.412000,-0.7233686
32575,7790.413000,-0.723451
32576,7790.414000,-0.7235363
32577,7790.415000,-0.723624
32578,7790.416000,-0.7237122
32579,7790.417000,-0.7238023
32580,7790.418000,-0.7238911
32581,7790.419000,-0.7239782
32582,7790.420000,-0.7240653
32583,7790.421000,-0.724153
32584,7790.422000,-0.7242421
32585,7790.423000,-0.724334
32586,7790.424000,-0.7244267
32587,7790.425000,-0.7245213
32588,7790.426000,-0.7246165
32589,7790.427000,-0.724713
32590,7790.428000,-0.724811
32591,7790.429000,-0.7249097
32592,7790.430000,-0.725008
32593,7790.431000,-0.725105
32594,7790.432000,-0.7252024
32595,7790.433000,-0.725299
32596,7790.434000,-0.7253968
32597,7790.435000,-0.7254953
32598,7790.436000,-0.7255938
32599,7790.437000,-0.7256924
32600,7790.438000,-0.7257962
32601,7790.439000,-0.7259054
32602,7790.440000,-0.7260181
32603,7790.441000,-0.7261351
32604,7790.442000,-0.726254
32605,7790.443000,-0.7263746
32606,7790.444000,-0.7264993
32607,7790.445000,-0.7266278
32608,7790.446000,-0.726757
32609,7790.447000,-0.7268866
32610,7790.448000,-0.727019
32611,7790.449000,-0.7271521
32612,7790.450000,-0.7272897
32613,7790.451000,-0.7274308
32614,7790.452000,-0.7275745
32615,7790.453000,-0.7277206
32616,7790.454000,-0.7278662
32617,7790.455000,-0.7280104
32618,7790.456000,-0.7281555
32619,7790.457000,-0.7283003
32620,7790.458000,-0.7284466
32621,7790.459000,-0.7285944
32622,7790.460000,-0.7287426
32623,7790.461000,-0.7288904
32624,7790.462000,-0.7290423
32625,7790.463000,-0.7291977
32626,7790.464000,-0.7293556
32627,7790.465000,-0.7295167
32628,7790.466000,-0.7296785
32629,7790.467000,-0.7298405
32630,7790.468000,-0.7300047
32631,7790.469000,-0.7301716
32632,7790.470000,-0.7303323
32633,7790.471000,-0.7304872
32634,7790.472000,-0.7306386
32635,7790.473000,-0.7307856
32636,7790.474000,-0.730932
32637,7790.475000,-0.7310781
32638,7790.476000,-0.7312199
32639,7790.477000,-0.7313581
32640,7790.478000,-0.7314969
32641,7790.479000,-0.7316368
32642,7790.480000,-0.7317754
32643,7790.481000,-0.7319142
32644,7790.482000,-0.7320489
32645,7790.483000,-0.7321795
32646,7790.484000,-0.7323085
32647,7790.485000,-0.7324351
32648,7790.486000,-0.7325647
32649,7790.487000,-0.7326981
32650,7790.488000,-0.7328322
32651,7790.489000,-0.7329681
32652,7790.490000,-0.7331036
32653,7790.491000,-0.7332382
32654,7790.492000,-0.7333748
32655,7790.493000,-0.7335128
32656,7790.494000,-0.7336469
32657,7790.495000,-0.7337768
32658,7790.496000,-0.733905
32659,7790.497000,-0.73403
32660,7790.498000,-0.7341559
32661,7790.499000,-0.7342827
32662,7790.500000,-0.7344068
32663,7790.501000,-0.7345304
32664,7790.502000,-0.734657
32665,7790.503000,-0.7347866
32666,7790.504000,-0.7349182
32667,7790.505000,-0.7350528
32668,7790.506000,-0.7351867
32669,7790.507000,-0.7353204
32670,7790.508000,-0.7354561
32671,7790.509000,-0.735594
32672,7790.510000,-0.7357311
32673,7790.511000,-0.7358679
32674,7790.512000,-0.7360046
32675,7790.513000,-0.7361419
32676,7790.514000,-0.7362804
32677,7790.515000,-0.7364212
32678,7790.516000,-0.7365624
32679,7790.517000,-0.7367047
32680,7790.518000,-0.7368438
32681,7790.519000,-0.7369798
32682,7790.520000,-0.7371147
32683,7790.521000,-0.7372475
32684,7790.522000,-0.7373794
32685,7790.523000,-0.737511
32686,7790.524000,-0.7376404
32687,7790.525000,-0.7377678
32688,7790.526000,-0.7378974
32689,7790.527000,-0.7380279
32690,7790.528000,-0.7381588
32691,7790.529000,-0.7382903
32692,7790.530000,-0.7384204
32693,7790.531000,-0.7385492
32694,7790.532000,-0.7386777
32695,7790.533000,-0.7388062
32696,7790.534000,-0.73894
32697,7790.535000,-0.7390801
32698,7790.536000,-0.7392237
32699,7790.537000,-0.7393718
32700,7790.538000,-0.7395219
32701,7790.539000,-0.7396741
32702,7790.540000,-0.739831
32703,7790.541000,-0.7399926
32704,7790.542000,-0.7401536
32705,7790.543000,-0.7403138
32706,7790.544000,-0.7404758
32707,7790.545000,-0.7406378
32708,7790.546000,-0.7408043
32709,7790.547000,-0.7409756
32710,7790.548000,-0.7411484
32711,7790.549000,-0.7413242
32712,7790.550000,-0.7414995
32713,7790.551000,-0.7416738
32714,7790.552000,-0.7418488
32715,7790.553000,-0.7420241
32716,7790.554000,-0.7422005
32717,7790.555000,-0.7423791
32718,7790.556000,-0.7425576
32719,7790.557000,-0.742736
32720,7790.558000,-0.7429191
32721,7790.559000,-0.7431058
32722,7790.560000,-0.7432953
32723,7790.561000,-0.7434877
32724,7790.562000,-0.7436818
32725,7790.563000,-0.7438765
32726,7790.564000,-0.7440739
32727,7790.565000,-0.7442739
32728,7790.566000,-0.7444706
32729,7790.567000,-0.7446636
32730,7790.568000,-0.7448554
32731,7790.569000,-0.7450449
32732,7790.570000,-0.745235
32733,7790.571000,-0.7454259
32734,7790.572000,-0.7456148
32735,7790.573000,-0.7458019
32736,7790.574000,-0.745991
32737,7790.575000,-0.746182
32738,7790.576000,-0.7463729
32739,7790.577000,-0.746565
32740,7790.578000,-0.7467554
32741,7790.579000,-0.7469443
32742,7790.580000,-0.7471331
32743,7790.581000,-0.747321
32744,7790.582000,-0.7475128
32745,7790.583000,-0.7477089
32746,7790.584000,-0.7479067
32747,7790.585000,-0.7481077
32748,7790.586000,-0.7483101
32749,7790.587000,-0.7485127
32750,7790.588000,-0.7487184
32751,7790.589000,-0.7489264
32752,7790.590000,-0.7491332
32753,7790.591000,-0.7493391
32754,7790.592000,-0.7495446
32755,7790.593000,-0.7497498
32756,7790.594000,-0.7499571
32757,7790.595000,-0.7501671
32758,7790.596000,-0.7503766
32759,7790.597000,-0.7505873
32760,7790.598000,-0.750793
32761,7790.599000,-0.7509933
32762,7790.600000,-0.7511905
32763,7790.601000,-0.7513835
32764,7790.602000,-0.7515748
32765,7790.603000,-0.7517645
32766,7790.604000,-0.7519499
32767,7790.605000,-0.7521316
32768,7790.606000,-0.7523137
32769,7790.607000,-0.7524972
32770,7790.608000,-0.7526793
32771,7790.609000,-0.7528611
32772,7790.610000,-0.7530398
32773,7790.611000,-0.7532136
32774,7790.612000,-0.7533859
32775,7790.613000,-0.7535558
32776,7790.614000,-0.7537264
32777,7790.615000,-0.7538986
32778,7790.616000,-0.7540696
32779,7790.617000,-0.754241
32780,7790.618000,-0.7544106
32781,7790.619000,-0.7545797
32782,7790.620000,-0.7547481
32783,7790.621000,-0.754917
32784,7790.622000,-0.7550818
32785,7790.623000,-0.7552426
32786,7790.624000,-0.7554013
32787,7790.625000,-0.7555566
32788,7790.626000,-0.7557113
32789,7790.627000,-0.7558656
32790,7790.628000,-0.7560167
32791,7790.629000,-0.7561659
32792,7790.630000,-0.7563183
32793,7790.631000,-0.7564744
32794,7790.632000,-0.7566321
32795,7790.633000,-0.7567923
32796,7790.634000,-0.7569525
32797,7790.635000,-0.7571114
32798,7790.636000,-0.7572727
32799,7790.637000,-0.7574351
32800,7790.638000,-0.7575961
32801,7790.639000,-0.7577561
32802,7790.640000,-0.7579153
32803,7790.641000,-0.7580738
32804,7790.642000,-0.758234
32805,7790.643000,-0.7583959
32806,7790.644000,-0.7585582
32807,7790.645000,-0.7587208
32808,7790.646000,-0.7588797
32809,7790.647000,-0.7590338
32810,7790.648000,-0.7591866
32811,7790.649000,-0.7593362
32812,7790.650000,-0.759485
32813,7790.651000,-0.7596329
32814,7790.652000,-0.7597778
32815,7790.653000,-0.7599201
32816,7790.654000,-0.7600636
32817,7790.655000,-0.7602086
32818,7790.656000,-0.7603531
32819,7790.657000,-0.7604983
32820,7790.658000,-0.7606411
32821,7790.659000,-0.7607813
32822,7790.660000,-0.7609216
32823,7790.661000,-0.7610606
32824,7790.662000,-0.7612017
32825,7790.663000,-0.7613454
32826,7790.664000,-0.7614901
32827,7790.665000,-0.7616364
32828,7790.666000,-0.7617829
32829,7790.667000,-0.76193
32830,7790.668000,-0.7620789
32831,7790.669000,-0.7622296
32832,7790.670000,-0.7623786
32833,7790.671000,-0.7625258
32834,7790.672000,-0.762673
32835,7790.673000,-0.76282
32836,7790.674000,-0.7629679
32837,7790.675000,-0.7631177
32838,7790.676000,-0.7632678
32839,7790.677000,-0.7634178
32840,7790.678000,-0.7635673
32841,7790.679000,-0.7637154
32842,7790.680000,-0.7638643
32843,7790.681000,-0.7640119
32844,7790.682000,-0.7641594
32845,7790.683000,-0.7643075
32846,7790.684000,-0.7644544
32847,7790.685000,-0.7646009
32848,7790.686000,-0.7647489
32849,7790.687000,-0.7648977
32850,7790.688000,-0.7650477
32851,7790.689000,-0.7651976
32852,7790.690000,-0.7653477
32853,7790.691000,-0.7654973
32854,7790.692000,-0.7656476
32855,7790.693000,-0.7657982
32856,7790.694000,-0.7659458
32857,7790.695000,-0.7660908
32858,7790.696000,-0.7662333
32859,7790.697000,-0.7663733
32860,7790.698000,-0.7665129
32861,7790.699000,-0.7666514
32862,7790.700000,-0.7667879
32863,7790.701000,-0.766922
32864,7790.702000,-0.7670562
32865,7790.703000,-0.7671902
32866,7790.704000,-0.7673237
32867,7790.705000,-0.7674568
32868,7790.706000,-0.7675875
32869,7790.707000,-0.7677161
32870,7790.708000,-0.7678436
32871,7790.709000,-0.7679695
32872,7790.710000,-0.7680966
32873,7790.711000,-0.7682248
32874,7790.712000,-0.7683531
32875,7790.713000,-0.768482
32876,7790.714000,-0.7686105
32877,7790.715000,-0.7687379
32878,7790.716000,-0.7688664
32879,7790.717000,-0.7689948
32880,7790.718000,-0.7691216
32881,7790.719000,-0.7692463
32882,7790.720000,-0.7693703
32883,7790.721000,-0.7694919
32884,7790.722000,-0.7696136
32885,7790.723000,-0.7697359
32886,7790.724000,-0.7698572
32887,7790.725000,-0.7699775
32888,7790.726000,-0.7701027
32889,7790.727000,-0.7702338
32890,7790.728000,-0.7703681
32891,7790.729000,-0.7705067
32892,7790.730000,-0.7706466
32893,7790.731000,-0.7707877
32894,7790.732000,-0.7709329
32895,7790.733000,-0.771082
32896,7790.734000,-0.7712311
32897,7790.735000,-0.7713802
32898,7790.736000,-0.7715304
32899,7790.737000,-0.7716818
32900,7790.738000,-0.7718368
32901,7790.739000,-0.7719959
32902,7790.740000,-0.7721573
32903,7790.741000,-0.7723212
32904,7790.742000,-0.7724839
32905,7790.743000,-0.7726443
32906,7790.744000,-0.7728047
32907,7790.745000,-0.7729639
32908,7790.746000,-0.7731249
32909,7790.747000,-0.7732879
32910,7790.748000,-0.7734493
32911,7790.749000,-0.7736104
32912,7790.750000,-0.7737756
32913,7790.751000,-0.7739451
32914,7790.752000,-0.7741162
32915,7790.753000,-0.7742904
32916,7790.754000,-0.7744658
32917,7790.755000,-0.7746409
32918,7790.756000,-0.7748179
32919,7790.757000,-0.7749971
32920,7790.758000,-0.7751746
32921,7790.759000,-0.7753501
32922,7790.760000,-0.7755246
32923,7790.761000,-0.7756978
32924,7790.762000,-0.775872
32925,7790.763000,-0.7760473
32926,7790.764000,-0.7762214
32927,7790.765000,-0.7763948
32928,7790.766000,-0.7765692
32929,7790.767000,-0.7767453
32930,7790.768000,-0.7769213
32931,7790.769000,-0.7770989
32932,7790.770000,-0.7772753
32933,7790.771000,-0.7774504
32934,7790.772000,-0.7776264
32935,7790.773000,-0.7778022
32936,7790.774000,-0.777981
32937,7790.775000,-0.7781639
32938,7790.776000,-0.7783484
32939,7790.777000,-0.7785354
32940,7790.778000,-0.7787235
32941,7790.779000,-0.7789124
32942,7790.780000,-0.7791042
32943,7790.781000,-0.7792979
32944,7790.782000,-0.7794918
32945,7790.783000,-0.7796853
32946,7790.784000,-0.7798791
32947,7790.785000,-0.7800726
32948,7790.786000,-0.7802684
32949,7790.787000,-0.7804672
32950,7790.788000,-0.7806659
32951,7790.789000,-0.7808656
32952,7790.790000,-0.7810621
32953,7790.791000,-0.7812543
32954,7790.792000,-0.7814445
32955,7790.793000,-0.7816322
32956,7790.794000,-0.7818189
32957,7790.795000,-0.7820053
32958,7790.796000,-0.7821882
32959,7790.797000,-0.7823689
32960,7790.798000,-0.7825508
32961,7790.799000,-0.7827339
32962,7790.800000,-0.7829161
32963,7790.801000,-0.7830993
32964,7790.802000,-0.7832797
32965,7790.803000,-0.7834574
32966,7790.804000,-0.7836344
32967,7790.805000,-0.7838099
32968,7790.806000,-0.7839868
32969,7790.807000,-0.784166
32970,7790.808000,-0.7843448
32971,7790.809000,-0.7845252
32972,7790.810000,-0.7847041
32973,7790.811000,-0.7848827
32974,7790.812000,-0.7850626
32975,7790.813000,-0.7852429
32976,7790.814000,-0.7854204
32977,7790.815000,-0.7855965
32978,7790.816000,-0.7857704
32979,7790.817000,-0.7859429
32980,7790.818000,-0.7861159
