#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
18024,7775.862000,0.2556267
18025,7775.863000,0.2548866
18026,7775.864000,0.254138
18027,7775.865000,0.2533674
18028,7775.866000,0.2525988
18029,7775.867000,0.2518358
18030,7775.868000,0.25105
18031,7775.869000,0.250247
18032,7775.870000,0.2494755
18033,7775.871000,0.2487373
18034,7775.872000,0.2483978
18035,7775.873000,0.2485123
18036,7775.874000,0.2454624
18037,7775.875000,0.2390079
18038,7775.876000,0.2461767
18039,7775.877000,0.2675686
18040,7775.878000,0.21626
18041,7775.879000,0.2475386
18042,7775.880000,0.2444782
18043,7775.881000,0.2592335
18044,7775.882000,0.2375145
18045,7775.883000,0.1777983
18046,7775.884000,0.3135509
18047,7775.885000,0.1866217
18048,7775.886000,0.262146
18049,7775.887000,0.2092762
18050,7775.888000,0.2307034
18051,7775.889000,0.2681007
18052,7775.890000,0.1685314
18053,7775.891000,0.2980604
18054,7775.892000,0.1646862
18055,7775.893000,0.2405291
18056,7775.894000,0.2198591
18057,7775.895000,0.2191935
18058,7775.896000,0.2205324
18059,7775.897000,0.2243633
18060,7775.898000,0.229598
18061,7775.899000,0.1176109
18062,7775.900000,0.309041
18063,7775.901000,0.1630754
18064,7775.902000,0.2074347
18065,7775.903000,0.2435942
18066,7775.904000,0.1561031
18067,7775.905000,0.21383
18068,7775.906000,0.1969767
18069,7775.907000,0.1947212
18070,7775.908000,0.1923981
18071,7775.909000,0.1900253
18072,7775.910000,0.1876822
18073,7775.911000,0.1853724
18074,7775.912000,0.1830654
18075,7775.913000,0.1807861
18076,7775.914000,0.1784754
18077,7775.915000,0.1761227
18078,7775.916000,0.1737881
18079,7775.917000,0.1714563
18080,7775.918000,0.1690845
18081,7775.919000,0.1666765
18082,7775.920000,0.1642456
18083,7775.921000,0.1617832
18084,7775.922000,0.1593285
18085,7775.923000,0.1568813
18086,7775.924000,0.1544161
18087,7775.925000,0.1519442
18088,7775.926000,0.1493874
18089,7775.927000,0.1467381
18090,7775.928000,0.1440363
18091,7775.929000,0.141264
18092,7775.930000,0.1376743
18093,7775.931000,0.1331911
18094,7775.932000,0.1342735
18095,7775.933000,0.1413307
18096,7775.934000,0.12673
18097,7775.935000,0.08966637
18098,7775.936000,0.1725025
18099,7775.937000,0.06193924
18100,7775.938000,0.1599426
18101,7775.939000,0.08223915
18102,7775.940000,0.1091452
18103,7775.941000,0.1487885
18104,7775.942000,0.04205704
18105,7775.943000,0.1561298
18106,7775.944000,0.05507374
18107,7775.945000,0.1260195
18108,7775.946000,0.08422661
18109,7775.947000,0.1187239
18110,7775.948000,0.1014929
18111,7775.949000,0.0650425
18112,7775.950000,0.1682911
18113,7775.951000,0.01250458
18114,7775.952000,0.1889706
18115,7775.953000,0.05970383
18116,7775.954000,0.1090231
18117,7775.955000,0.1705685
18118,7775.956000,0.01831532
18119,7775.957000,0.2613869
18120,7775.958000,1.678467E-4
18121,7775.959000,0.1893244
18122,7775.960000,0.1325817
18123,7775.961000,0.07820988
18124,7775.962000,0.2317076
18125,7775.963000,0.02050877
18126,7775.964000,0.2536325
18127,7775.965000,0.1178064
18128,7775.966000,0.1556692
18129,7775.967000,0.1600237
18130,7775.968000,0.1541786
18131,7775.969000,0.2254763
18132,7775.970000,0.1135349
18133,7775.971000,0.2660694
18134,7775.972000,0.1320305
18135,7775.973000,0.2233419
18136,7775.974000,0.2114248
18137,7775.975000,0.2203226
18138,7775.976000,0.2278614
18139,7775.977000,0.1484661
18140,7775.978000,0.2991009
18141,7775.979000,0.1688423
18142,7775.980000,0.2469597
18143,7775.981000,0.1969862
18144,7775.982000,0.2125864
18145,7775.983000,0.2356501
18146,7775.984000,0.1609726
18147,7775.985000,0.3093176
18148,7775.986000,0.1100302
18149,7775.987000,0.2275467
18150,7775.988000,0.197588
18151,7775.989000,0.2058649
18152,7775.990000,0.1840467
18153,7775.991000,0.1312447
18154,7775.992000,0.2495317
18155,7775.993000,0.08347797
18156,7775.994000,0.2389994
18157,7775.995000,0.1218262
18158,7775.996000,0.1559248
18159,7775.997000,0.1951523
18160,7775.998000,0.07555008
18161,7775.999000,0.2469692
18162,7776.000000,0.04068279
18163,7776.001000,0.1546593
18164,7776.002000,0.1168346
18165,7776.003000,0.1096535
18166,7776.004000,0.1028214
18167,7776.005000,0.09685421
18168,7776.006000,0.09525585
18169,7776.007000,0.0165863
18170,7776.008000,0.1396923
18171,7776.009000,0.04106712
18172,7776.010000,0.06649494
18173,7776.011000,0.08456135
18174,7776.012000,0.02462959
18175,7776.013000,0.1335344
18176,7776.014000,-0.002836227
18177,7776.015000,0.07948494
18178,7776.016000,0.06545162
18179,7776.017000,0.08235168
18180,7776.018000,0.06003284
18181,7776.019000,-0.00323391
18182,7776.020000,0.1471281
18183,7776.021000,0.04962254
18184,7776.022000,0.07259464
18185,7776.023000,0.06214237
18186,7776.024000,0.07954025
18187,7776.025000,0.1254997
18188,7776.026000,0.02338314
18189,7776.027000,0.1031656
18190,7776.028000,0.07374763
18191,7776.029000,0.08633804
18192,7776.030000,0.08239937
18193,7776.031000,0.07558823
18194,7776.032000,0.1063576
18195,7776.033000,0.04562664
18196,7776.034000,0.1356134
18197,7776.035000,0.08261776
18198,7776.036000,0.1006079
18199,7776.037000,0.106163
18200,7776.038000,0.1041241
18201,7776.039000,0.09396935
18202,7776.040000,0.1121044
18203,7776.041000,0.1595039
18204,7776.042000,0.05488968
18205,7776.043000,0.1276169
18206,7776.044000,0.1135731
18207,7776.045000,0.1225834
18208,7776.046000,0.108902
18209,7776.047000,0.071455
18210,7776.048000,0.1530619
18211,7776.049000,0.0940094
18212,7776.050000,0.1073246
18213,7776.051000,0.1047592
18214,7776.052000,0.102458
18215,7776.053000,0.09960842
18216,7776.054000,0.09748554
18217,7776.055000,0.09623337
18218,7776.056000,0.09519768
18219,7776.057000,0.09471416
18220,7776.058000,0.09418201
18221,7776.059000,0.09353733
18222,7776.060000,0.09339523
18223,7776.061000,0.09362888
18224,7776.062000,0.09326458
18225,7776.063000,0.09230137
18226,7776.064000,0.0902729
18227,7776.065000,0.08684921
18228,7776.066000,0.09067822
18229,7776.067000,0.102335
18230,7776.068000,0.08366585
18231,7776.069000,0.03348446
18232,7776.070000,0.1433115
18233,7776.071000,0.06956863
18234,7776.072000,0.07688618
18235,7776.073000,0.05025768
18236,7776.074000,0.0859108
18237,7776.075000,0.1866417
18238,7776.076000,-0.04170609
18239,7776.077000,0.1124935
18240,7776.078000,0.08545399
18241,7776.079000,0.1145048
18242,7776.080000,0.07617474
18243,7776.081000,-0.03242302
18244,7776.082000,0.218153
18245,7776.083000,0.008994102
18246,7776.084000,0.1149921
18247,7776.085000,0.05826855
18248,7776.086000,0.08167648
18249,7776.087000,0.1175814
18250,7776.088000,0.02082253
18251,7776.089000,0.1859474
18252,7776.090000,-0.01052094
18253,7776.091000,0.1084528
18254,7776.092000,0.08814812
18255,7776.093000,0.1110106
18256,7776.094000,0.08130932
18257,7776.095000,-0.02252483
18258,7776.096000,0.2019272
18259,7776.097000,0.04733562
18260,7776.098000,0.08197689
18261,7776.099000,0.07291603
18262,7776.100000,0.08391857
18263,7776.101000,0.115696
18264,7776.102000,0.03841209
18265,7776.103000,0.1313057
18266,7776.104000,0.04788589
18267,7776.105000,0.09610176
18268,7776.106000,0.0845623
18269,7776.107000,0.08477306
18270,7776.108000,0.08499813
18271,7776.109000,0.08524609
18272,7776.110000,0.08545208
18273,7776.111000,0.08561134
18274,7776.112000,0.08576012
18275,7776.113000,0.08588123
18276,7776.114000,0.08614159
18277,7776.115000,0.0865612
18278,7776.116000,0.0862999
18279,7776.117000,0.08533192
18280,7776.118000,0.0854845
18281,7776.119000,0.08669758
18282,7776.120000,0.0786972
18283,7776.121000,0.1174603
18284,7776.122000,0.05521679
18285,7776.123000,0.09662151
18286,7776.124000,0.09211922
18287,7776.125000,0.1041298
18288,7776.126000,0.09727001
18289,7776.127000,-0.002561569
18290,7776.128000,0.1903343
18291,7776.129000,0.06007385
18292,7776.130000,0.08936119
18293,7776.131000,0.08149338
18294,7776.132000,0.09136105
18295,7776.133000,0.1196098
18296,7776.134000,0.04984474
18297,7776.135000,0.1461287
18298,7776.136000,0.04902363
18299,7776.137000,0.1070786
18300,7776.138000,0.09439945
18301,7776.139000,0.09776592
18302,7776.140000,0.09744453
18303,7776.141000,0.09351444
18304,7776.142000,0.1165237
18305,7776.143000,0.03054523
18306,7776.144000,0.16537
18307,7776.145000,0.07856846
18308,7776.146000,0.0971508
18309,7776.147000,0.08877373
18310,7776.148000,0.1014652
18311,7776.149000,0.1361399
18312,7776.150000,0.05951309
18313,7776.151000,0.1221085
18314,7776.152000,0.09362316
18315,7776.153000,0.09980869
18316,7776.154000,0.1098385
18317,7776.155000,0.1391325
18318,7776.156000,0.1005373
18319,7776.157000,-0.008992195
18320,7776.158000,0.2383308
18321,7776.159000,0.06707954
18322,7776.160000,0.1092024
18323,7776.161000,0.1074533
18324,7776.162000,0.106534
18325,7776.163000,0.1060667
18326,7776.164000,0.08825207
18327,7776.165000,0.2209158
18328,7776.166000,1.535416E-4
18329,7776.167000,0.1536179
18330,7776.168000,0.1173058
18331,7776.169000,0.1144257
18332,7776.170000,0.1383753
18333,7776.171000,0.05517387
18334,7776.172000,0.1932383
18335,7776.173000,0.07023811
18336,7776.174000,0.1507969
18337,7776.175000,0.08503723
18338,7776.176000,0.1231251
18339,7776.177000,0.2279358
18340,7776.178000,0.008675575
18341,7776.179000,0.1606512
18342,7776.180000,0.1300526
18343,7776.181000,0.1450138
18344,7776.182000,0.12817
18345,7776.183000,0.07817841
18346,7776.184000,0.1992874
18347,7776.185000,0.09453201
18348,7776.186000,0.155776
18349,7776.187000,0.1078415
18350,7776.188000,0.1367903
18351,7776.189000,0.1965799
18352,7776.190000,0.05182838
18353,7776.191000,0.2417831
18354,7776.192000,0.05870819
18355,7776.193000,0.1651268
18356,7776.194000,0.1477509
18357,7776.195000,0.1680202
18358,7776.196000,0.1451979
18359,7776.197000,0.07750034
18360,7776.198000,0.2407646
18361,7776.199000,0.08467674
18362,7776.200000,0.1951008
18363,7776.201000,0.1439333
18364,7776.202000,0.1523829
18365,7776.203000,0.1381998
18366,7776.204000,0.1605434
18367,7776.205000,0.2209873
18368,7776.206000,0.08830357
18369,7776.207000,0.1974363
18370,7776.208000,0.1504116
18371,7776.209000,0.1677103
18372,7776.210000,0.1700659
18373,7776.211000,0.1833611
18374,7776.212000,0.1718884
18375,7776.213000,0.1082735
18376,7776.214000,0.244276
18377,7776.215000,0.1533852
18378,7776.216000,0.1771908
18379,7776.217000,0.1770134
18380,7776.218000,0.1766815
18381,7776.219000,0.1758699
18382,7776.220000,0.1649828
18383,7776.221000,0.2779665
18384,7776.222000,0.08753967
18385,7776.223000,0.2131834
18386,7776.224000,0.1964102
18387,7776.225000,0.2295351
18388,7776.226000,0.1891031
18389,7776.227000,0.0718708
18390,7776.228000,0.3424959
18391,7776.229000,0.1400423
18392,7776.230000,0.208622
18393,7776.231000,0.1970901
18394,7776.232000,0.1792822
18395,7776.233000,0.3137455
18396,7776.234000,0.09639168
18397,7776.235000,0.2394409
18398,7776.236000,0.2190247
18399,7776.237000,0.2531967
18400,7776.238000,0.2108765
18401,7776.239000,0.08862877
18402,7776.240000,0.3689642
18403,7776.241000,0.1781759
18404,7776.242000,0.223834
18405,7776.243000,0.215766
18406,7776.244000,0.2262974
18407,7776.245000,0.255827
18408,7776.246000,0.1743565
18409,7776.247000,0.361743
18410,7776.248000,0.1153345
18411,7776.249000,0.2713757
18412,7776.250000,0.2485056
18413,7776.251000,0.2840366
18414,7776.252000,0.2404051
18415,7776.253000,0.1140604
18416,7776.254000,0.4034824
18417,7776.255000,0.2044258
18418,7776.256000,0.2563276
18419,7776.257000,0.2593517
18420,7776.258000,0.2573175
18421,7776.259000,0.2497215
18422,7776.260000,0.2581968
18423,7776.261000,0.3355255
18424,7776.262000,0.1873426
18425,7776.263000,0.3235931
18426,7776.264000,0.2439966
18427,7776.265000,0.2874765
18428,7776.266000,0.2805033
18429,7776.267000,0.2815294
18430,7776.268000,0.300539
18431,7776.269000,0.206398
18432,7776.270000,0.3652258
18433,7776.271000,0.2617884
18434,7776.272000,0.2897425
18435,7776.273000,0.2925024
18436,7776.274000,0.2916403
18437,7776.275000,0.2868843
18438,7776.276000,0.2974176
18439,7776.277000,0.3239164
18440,7776.278000,0.2700005
18441,7776.279000,0.3106995
18442,7776.280000,0.3028517
18443,7776.281000,0.3045378
18444,7776.282000,0.3061953
18445,7776.283000,0.3078279
18446,7776.284000,0.3094368
18447,7776.285000,0.3110065
18448,7776.286000,0.3128109
18449,7776.287000,0.3148527
18450,7776.288000,0.316721
18451,7776.289000,0.3184509
18452,7776.290000,0.3183413
18453,7776.291000,0.3010197
18454,7776.292000,0.3220663
18455,7776.293000,0.3779821
18456,7776.294000,0.2476444
18457,7776.295000,0.3934011
18458,7776.296000,0.2771568
18459,7776.297000,0.350297
18460,7776.298000,0.3298512
18461,7776.299000,0.3143396
18462,7776.300000,0.3605776
18463,7776.301000,0.3005905
18464,7776.302000,0.3639126
18465,7776.303000,0.3083992
18466,7776.304000,0.3403282
18467,7776.305000,0.3995495
18468,7776.306000,0.2672148
18469,7776.307000,0.380373
18470,7776.308000,0.327055
18471,7776.309000,0.3691702
18472,7776.310000,0.3453245
18473,7776.311000,0.2927389
18474,7776.312000,0.4209814
18475,7776.313000,0.3070278
18476,7776.314000,0.3776922
18477,7776.315000,0.3246288
18478,7776.316000,0.3537254
18479,7776.317000,0.4106798
18480,7776.318000,0.2689352
18481,7776.319000,0.4702911
18482,7776.320000,0.2619591
18483,7776.321000,0.3895588
18484,7776.322000,0.3663712
18485,7776.323000,0.3811331
18486,7776.324000,0.3786449
18487,7776.325000,0.2290592
18488,7776.326000,0.5115032
18489,7776.327000,0.3234797
18490,7776.328000,0.3634596
18491,7776.329000,0.3452244
18492,7776.330000,0.3683786
18493,7776.331000,0.4345055
18494,7776.332000,0.2734671
18495,7776.333000,0.4652538
18496,7776.334000,0.2950668
18497,7776.335000,0.4089794
18498,7776.336000,0.3716087
18499,7776.337000,0.3326311
18500,7776.338000,0.4368706
18501,7776.339000,0.2747097
18502,7776.340000,0.4574633
18503,7776.341000,0.3422632
18504,7776.342000,0.3676109
18505,7776.343000,0.3647718
18506,7776.344000,0.350544
18507,7776.345000,0.475378
18508,7776.346000,0.2604342
18509,7776.347000,0.402585
18510,7776.348000,0.3757114
18511,7776.349000,0.3956041
18512,7776.350000,0.3728924
18513,7776.351000,0.2616072
18514,7776.352000,0.490922
18515,7776.353000,0.3343801
18516,7776.354000,0.3657713
18517,7776.355000,0.3482008
18518,7776.356000,0.3673897
18519,7776.357000,0.4247179
18520,7776.358000,0.2790804
18521,7776.359000,0.4584179
18522,7776.360000,0.2880459
18523,7776.361000,0.3990784
18524,7776.362000,0.3663836
18525,7776.363000,0.3410234
18526,7776.364000,0.4228401
18527,7776.365000,0.2065096
18528,7776.366000,0.508317
18529,7776.367000,0.3070431
18530,7776.368000,0.3556614
18531,7776.369000,0.3597403
18532,7776.370000,0.3372107
18533,7776.371000,0.3883314
18534,7776.372000,0.3052483
18535,7776.373000,0.3975077
18536,7776.374000,0.3098421
18537,7776.375000,0.3786898
18538,7776.376000,0.3452969
18539,7776.377000,0.2894154
18540,7776.378000,0.4227104
18541,7776.379000,0.2508612
18542,7776.380000,0.4114904
18543,7776.381000,0.3110924
18544,7776.382000,0.330472
18545,7776.383000,0.3265953
18546,7776.384000,0.3051662
18547,7776.385000,0.4451571
18548,7776.386000,0.198514
18549,7776.387000,0.363596
18550,7776.388000,0.3201981
18551,7776.389000,0.3811007
18552,7776.390000,0.3084059
18553,7776.391000,0.1186266
18554,7776.392000,0.5382919
18555,7776.393000,0.2457228
18556,7776.394000,0.3061504
18557,7776.395000,0.2801447
18558,7776.396000,0.312809
18559,7776.397000,0.406703
18560,7776.398000,0.1919222
18561,7776.399000,0.3452616
18562,7776.400000,0.300231
18563,7776.401000,0.3223286
18564,7776.402000,0.3043699
18565,7776.403000,0.2588434
18566,7776.404000,0.3773565
18567,7776.405000,0.2058525
18568,7776.406000,0.3850994
18569,7776.407000,0.2422895
18570,7776.408000,0.3057947
18571,7776.409000,0.4052753
18572,7776.410000,0.1786671
18573,7776.411000,0.3374853
18574,7776.412000,0.2987442
18575,7776.413000,0.332819
18576,7776.414000,0.2967901
18577,7776.415000,0.1992121
18578,7776.416000,0.4311762
18579,7776.417000,0.1943665
18580,7776.418000,0.3716965
18581,7776.419000,0.2704687
18582,7776.420000,0.2955217
18583,7776.421000,0.304534
18584,7776.422000,0.2580805
18585,7776.423000,0.4464731
18586,7776.424000,0.1524191
18587,7776.425000,0.345212
18588,7776.426000,0.302104
18589,7776.427000,0.3135099
18590,7776.428000,0.3011932
18591,7776.429000,0.2644205
18592,7776.430000,0.3605995
18593,7776.431000,0.2081614
18594,7776.432000,0.3806467
18595,7776.433000,0.276969
18596,7776.434000,0.2961168
18597,7776.435000,0.2798004
18598,7776.436000,0.2995377
18599,7776.437000,0.3567734
18600,7776.438000,0.2198534
18601,7776.439000,0.3566828
18602,7776.440000,0.2572222
18603,7776.441000,0.3139668
18604,7776.442000,0.3012199
18605,7776.443000,0.2979431
18606,7776.444000,0.327343
18607,7776.445000,0.1968155
18608,7776.446000,0.4040394
18609,7776.447000,0.2459316
18610,7776.448000,0.302062
18611,7776.449000,0.3619556
18612,7776.450000,0.2258625
18613,7776.451000,0.3384695
18614,7776.452000,0.2855682
18615,7776.453000,0.3110142
18616,7776.454000,0.302474
18617,7776.455000,0.2916365
18618,7776.456000,0.3226118
18619,7776.457000,0.2783298
18620,7776.458000,0.3229399
18621,7776.459000,0.2625141
18622,7776.460000,0.3038979
18623,7776.461000,0.3984747
18624,7776.462000,0.1776743
18625,7776.463000,0.3746605
18626,7776.464000,0.2556524
18627,7776.465000,0.3045988
18628,7776.466000,0.3028402
18629,7776.467000,0.3316135
18630,7776.468000,0.2899857
18631,7776.469000,0.1747808
18632,7776.470000,0.4300423
18633,7776.471000,0.2496939
18634,7776.472000,0.2862787
18635,7776.473000,0.2717438
18636,7776.474000,0.2778625
18637,7776.475000,0.401412
18638,7776.476000,0.162261
18639,7776.477000,0.3208094
18640,7776.478000,0.2884197
18641,7776.479000,0.3078575
18642,7776.480000,0.2777195
18643,7776.481000,0.1957579
18644,7776.482000,0.3749027
18645,7776.483000,0.2500534
18646,7776.484000,0.2714338
18647,7776.485000,0.2508335
18648,7776.486000,0.2737112
18649,7776.487000,0.341917
18650,7776.488000,0.1788235
18651,7776.489000,0.3197613
18652,7776.490000,0.2377653
18653,7776.491000,0.2820692
18654,7776.492000,0.2646618
18655,7776.493000,0.2420263
18656,7776.494000,0.3035727
18657,7776.495000,0.1870127
18658,7776.496000,0.3260212
18659,7776.497000,0.2095346
18660,7776.498000,0.258564
18661,7776.499000,0.3346519
18662,7776.500000,0.1548576
18663,7776.501000,0.3072758
18664,7776.502000,0.2234192
18665,7776.503000,0.2711401
18666,7776.504000,0.2507563
18667,7776.505000,0.220643
18668,7776.506000,0.3064289
18669,7776.507000,0.1249495
18670,7776.508000,0.3621902
18671,7776.509000,0.1862602
18672,7776.510000,0.2593431
18673,7776.511000,0.2026272
18674,7776.512000,0.2386208
18675,7776.513000,0.321825
18676,7776.514000,0.1226139
18677,7776.515000,0.3027239
18678,7776.516000,0.1877165
18679,7776.517000,0.2481012
18680,7776.518000,0.2286739
18681,7776.519000,0.2126122
18682,7776.520000,0.2605476
18683,7776.521000,0.1304245
18684,7776.522000,0.3122883
18685,7776.523000,0.1971178
18686,7776.524000,0.2129736
18687,7776.525000,0.1829901
18688,7776.526000,0.2217875
18689,7776.527000,0.3324327
18690,7776.528000,0.08102512
18691,7776.529000,0.2531748
18692,7776.530000,0.2145109
18693,7776.531000,0.2261248
18694,7776.532000,0.2100763
18695,7776.533000,0.1653004
18696,7776.534000,0.2705936
18697,7776.535000,0.1508026
18698,7776.536000,0.2472744
18699,7776.537000,0.192584
18700,7776.538000,0.1979446
18701,7776.539000,0.2379093
18702,7776.540000,0.1695137
18703,7776.541000,0.2116318
18704,7776.542000,0.2056589
18705,7776.543000,0.2187958
18706,7776.544000,0.1994171
18707,7776.545000,0.1460819
18708,7776.546000,0.2639284
18709,7776.547000,0.1810589
18710,7776.548000,0.1996393
18711,7776.549000,0.196188
18712,7776.550000,0.199646
18713,7776.551000,0.2102861
18714,7776.552000,0.1856375
18715,7776.553000,0.2117157
18716,7776.554000,0.196084
18717,7776.555000,0.1663752
18718,7776.556000,0.231966
18719,7776.557000,0.1880398
18720,7776.558000,0.193079
18721,7776.559000,0.1785564
18722,7776.560000,0.1923943
18723,7776.561000,0.2355127
18724,7776.562000,0.1180429
18725,7776.563000,0.3069735
18726,7776.564000,0.0879364
18727,7776.565000,0.2225828
18728,7776.566000,0.1934071
18729,7776.567000,0.2024708
18730,7776.568000,0.1979914
18731,7776.569000,0.1030445
18732,7776.570000,0.2812328
18733,7776.571000,0.1591253
18734,7776.572000,0.1852655
18735,7776.573000,0.17731
18736,7776.574000,0.1829786
18737,7776.575000,0.2342596
18738,7776.576000,0.1331367
18739,7776.577000,0.2182293
18740,7776.578000,0.1845551
18741,7776.579000,0.1397305
18742,7776.580000,0.2455683
18743,7776.581000,0.1411476
18744,7776.582000,0.2136021
18745,7776.583000,0.1622868
18746,7776.584000,0.1833477
18747,7776.585000,0.2175846
18748,7776.586000,0.1269674
18749,7776.587000,0.263195
18750,7776.588000,0.1133232
18751,7776.589000,0.2065916
18752,7776.590000,0.1816187
18753,7776.591000,0.1752272
18754,7776.592000,0.1883965
18755,7776.593000,0.1785898
18756,7776.594000,0.1805611
18757,7776.595000,0.1801968
18758,7776.596000,0.1798372
18759,7776.597000,0.1794729
18760,7776.598000,0.1784477
18761,7776.599000,0.176693
18762,7776.600000,0.1803837
18763,7776.601000,0.18993
18764,7776.602000,0.1759825
18765,7776.603000,0.1374846
18766,7776.604000,0.2223396
18767,7776.605000,0.1621847
18768,7776.606000,0.1764297
18769,7776.607000,0.1760769
18770,7776.608000,0.1754217
18771,7776.609000,0.1744289
18772,7776.610000,0.1758385
18773,7776.611000,0.1798372
18774,7776.612000,0.1734514
18775,7776.613000,0.1562223
18776,7776.614000,0.1938505
18777,7776.615000,0.1679087
18778,7776.616000,0.1720152
18779,7776.617000,0.1666842
18780,7776.618000,0.173605
18781,7776.619000,0.1933393
18782,7776.620000,0.1479607
18783,7776.621000,0.1772079
18784,7776.622000,0.1748581
18785,7776.623000,0.1878033
18786,7776.624000,0.1698256
18787,7776.625000,0.1195116
18788,7776.626000,0.2326469
18789,7776.627000,0.155879
18790,7776.628000,0.1694288
18791,7776.629000,0.1555052
18792,7776.630000,0.17484
18793,7776.631000,0.2289486
18794,7776.632000,0.1076202
18795,7776.633000,0.1909351
18796,7776.634000,0.17453
18797,7776.635000,0.1849031
18798,7776.636000,0.1707468
18799,7776.637000,0.1309643
18800,7776.638000,0.2206268
18801,7776.639000,0.1597719
18802,7776.640000,0.1709385
18803,7776.641000,0.1608391
18804,7776.642000,0.1743383
18805,7776.643000,0.2124577
18806,7776.644000,0.1285763
18807,7776.645000,0.201581
18808,7776.646000,0.1730471
18809,7776.647000,0.1343031
18810,7776.648000,0.2258911
18811,7776.649000,0.1327095
18812,7776.650000,0.2024956
18813,7776.651000,0.1696634
18814,7776.652000,0.1687708
18815,7776.653000,0.1453447
18816,7776.654000,0.1769524
18817,7776.655000,0.2660704
18818,7776.656000,0.0653944
18819,7776.657000,0.2034426
18820,7776.658000,0.1731749
18821,7776.659000,0.1834774
18822,7776.660000,0.1708879
18823,7776.661000,0.1345797
18824,7776.662000,0.2247934
18825,7776.663000,0.09962654
18826,7776.664000,0.226841
18827,7776.665000,0.1504507
18828,7776.666000,0.1671038
18829,7776.667000,0.162858
18830,7776.668000,0.1669054
18831,7776.669000,0.179574
18832,7776.670000,0.1506567
18833,7776.671000,0.1828632
18834,7776.672000,0.16294
18835,7776.673000,0.1237316
18836,7776.674000,0.2106256
18837,7776.675000,0.1528015
18838,7776.676000,0.1574583
18839,7776.677000,0.1337891
18840,7776.678000,0.1646318
18841,7776.679000,0.2524395
18842,7776.680000,0.05256557
18843,7776.681000,0.1870899
18844,7776.682000,0.1617174
18845,7776.683000,0.1837215
18846,7776.684000,0.1553059
18847,7776.685000,0.07446671
18848,7776.686000,0.267972
18849,7776.687000,0.05557632
18850,7776.688000,0.2267809
18851,7776.689000,0.1133461
18852,7776.690000,0.1506529
18853,7776.691000,0.1927481
18854,7776.692000,0.07455444
18855,7776.693000,0.2793102
18856,7776.694000,0.03307819
18857,7776.695000,0.1894369
18858,7776.696000,0.1485252
18859,7776.697000,0.1403704
18860,7776.698000,0.1605501
18861,7776.699000,0.1279421
18862,7776.700000,0.160471
18863,7776.701000,0.1169348
18864,7776.702000,0.1458673
18865,7776.703000,0.2114105
18866,7776.704000,0.06188011
18867,7776.705000,0.1648064
18868,7776.706000,0.1382742
18869,7776.707000,0.1373158
18870,7776.708000,0.1398687
18871,7776.709000,0.1463718
18872,7776.710000,0.1440687
18873,7776.711000,0.06218052
18874,7776.712000,0.2112751
18875,7776.713000,0.09679317
18876,7776.714000,0.1310072
18877,7776.715000,0.1582222
18878,7776.716000,0.08522606
18879,7776.717000,0.1883659
18880,7776.718000,0.07802963
18881,7776.719000,0.1470041
18882,7776.720000,0.1263933
18883,7776.721000,0.1158667
18884,7776.722000,0.1369562
18885,7776.723000,0.1209784
18886,7776.724000,0.124053
18887,7776.725000,0.1234226
18888,7776.726000,0.1227684
18889,7776.727000,0.1220865
18890,7776.728000,0.1214113
18891,7776.729000,0.1207123
18892,7776.730000,0.1200495
18893,7776.731000,0.1193552
18894,7776.732000,0.1191101
18895,7776.733000,0.1193256
18896,7776.734000,0.1157551
18897,7776.735000,0.1081314
18898,7776.736000,0.1180277
18899,7776.737000,0.1463795
18900,7776.738000,0.0852375
18901,7776.739000,0.1075459
18902,7776.740000,0.1340046
18903,7776.741000,0.1010056
18904,7776.742000,0.1201172
18905,7776.743000,0.1125927
18906,7776.744000,0.1090269
18907,7776.745000,0.09605026
18908,7776.746000,0.1122084
18909,7776.747000,0.1587763
18910,7776.748000,0.05130577
18911,7776.749000,0.1222906
18912,7776.750000,0.1102219
18913,7776.751000,0.126092
18914,7776.752000,0.1035299
18915,7776.753000,0.04088116
18916,7776.754000,0.176609
18917,7776.755000,0.05802727
18918,7776.756000,0.1050415
18919,7776.757000,0.1695776
18920,7776.758000,0.02107525
18921,7776.759000,0.1194735
18922,7776.760000,0.1032171
18923,7776.761000,0.1258698
18924,7776.762000,0.09297562
18925,7776.763000,0.002051353
18926,7776.764000,0.2041492
18927,7776.765000,0.06033897
18928,7776.766000,0.09535313
18929,7776.767000,0.0769558
18930,7776.768000,0.09192944
18931,7776.769000,0.1346769
18932,7776.770000,0.02246475
18933,7776.771000,0.1771698
18934,7776.772000,0.01525784
18935,7776.773000,0.114934
18936,7776.774000,0.08840466
18937,7776.775000,0.08111191
18938,7776.776000,0.1034918
18939,7776.777000,0.04880142
18940,7776.778000,0.1194773
18941,7776.779000,0.04625607
18942,7776.780000,0.08619785
18943,7776.781000,0.1641293
18944,7776.782000,-0.0127306
18945,7776.783000,0.1092129
18946,7776.784000,0.07942963
18947,7776.785000,0.08161354
18948,7776.786000,0.07938671
18949,7776.787000,0.07275486
18950,7776.788000,0.09576511
18951,7776.789000,0.01762486
18952,7776.790000,0.1337919
18953,7776.791000,0.06042004
18954,7776.792000,0.06820393
18955,7776.793000,0.04301643
18956,7776.794000,0.0757513
18957,7776.795000,0.1690006
