#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
16645,7774.483000,4.315582
16646,7774.484000,4.315254
16647,7774.485000,4.315004
16648,7774.486000,4.31474
16649,7774.487000,4.314448
16650,7774.488000,4.314187
16651,7774.489000,4.313931
16652,7774.490000,4.313721
16653,7774.491000,4.313561
16654,7774.492000,4.313408
16655,7774.493000,4.313272
16656,7774.494000,4.313241
16657,7774.495000,4.313319
16658,7774.496000,4.313468
16659,7774.497000,4.313709
16660,7774.498000,4.313982
16661,7774.499000,4.314281
16662,7774.500000,4.314657
16663,7774.501000,4.315097
16664,7774.502000,4.315496
16665,7774.503000,4.315849
16666,7774.504000,4.316196
16667,7774.505000,4.316509
16668,7774.506000,4.316862
16669,7774.507000,4.317255
16670,7774.508000,4.317629
16671,7774.509000,4.317995
16672,7774.510000,4.318413
16673,7774.511000,4.31888
16674,7774.512000,4.319376
16675,7774.513000,4.319914
16676,7774.514000,4.320442
16677,7774.515000,4.320958
16678,7774.516000,4.321496
16679,7774.517000,4.322044
16680,7774.518000,4.322694
16681,7774.519000,4.323457
16682,7774.520000,4.324281
16683,7774.521000,4.325192
16684,7774.522000,4.326149
16685,7774.523000,4.327145
16686,7774.524000,4.328227
16687,7774.525000,4.329386
16688,7774.526000,4.330678
16689,7774.527000,4.332114
16690,7774.528000,4.332514
16691,7774.529000,4.331776
16692,7774.530000,4.335727
16693,7774.531000,4.344577
16694,7774.532000,4.329225
16695,7774.533000,4.34241
16696,7774.534000,4.340925
16697,7774.535000,4.34224
16698,7774.536000,4.343547
16699,7774.537000,4.344815
16700,7774.538000,4.34609
16701,7774.539000,4.347372
16702,7774.540000,4.348616
16703,7774.541000,4.349826
16704,7774.542000,4.351091
16705,7774.543000,4.352407
16706,7774.544000,4.353739
16707,7774.545000,4.355107
16708,7774.546000,4.356447
16709,7774.547000,4.357752
16710,7774.548000,4.359071
16711,7774.549000,4.360388
16712,7774.550000,4.361753
16713,7774.551000,4.363173
16714,7774.552000,4.364616
16715,7774.553000,4.366096
16716,7774.554000,4.367594
16717,7774.555000,4.369107
16718,7774.556000,4.370659
16719,7774.557000,4.372245
16720,7774.558000,4.373812
16721,7774.559000,4.375356
16722,7774.560000,4.376903
16723,7774.561000,4.378437
16724,7774.562000,4.379998
16725,7774.563000,4.381586
16726,7774.564000,4.383172
16727,7774.565000,4.384764
16728,7774.566000,4.386455
16729,7774.567000,4.38825
16730,7774.568000,4.390113
16731,7774.569000,4.392068
16732,7774.570000,4.394055
16733,7774.571000,4.396072
16734,7774.572000,4.398173
16735,7774.573000,4.400347
16736,7774.574000,4.402537
16737,7774.575000,4.404747
16738,7774.576000,4.406996
16739,7774.577000,4.409273
16740,7774.578000,4.411625
16741,7774.579000,4.414058
16742,7774.580000,4.416536
16743,7774.581000,4.419072
16744,7774.582000,4.421593
16745,7774.583000,4.424088
16746,7774.584000,4.426603
16747,7774.585000,4.429114
16748,7774.586000,4.431658
16749,7774.587000,4.434237
16750,7774.588000,4.436814
16751,7774.589000,4.439399
16752,7774.590000,4.442054
16753,7774.591000,4.444781
16754,7774.592000,4.447554
16755,7774.593000,4.450387
16756,7774.594000,4.453234
16757,7774.595000,4.456091
16758,7774.596000,4.458996
16759,7774.597000,4.461937
16760,7774.598000,4.464808
16761,7774.599000,4.467604
16762,7774.600000,4.470364
16763,7774.601000,4.47306
16764,7774.602000,4.475761
16765,7774.603000,4.47847
16766,7774.604000,4.481124
16767,7774.605000,4.483736
16768,7774.606000,4.486368
16769,7774.607000,4.489018
16770,7774.608000,4.491651
16771,7774.609000,4.494278
16772,7774.610000,4.496953
16773,7774.611000,4.499679
16774,7774.612000,4.501977
16775,7774.613000,4.503818
16776,7774.614000,4.507879
16777,7774.615000,4.509468
16778,7774.616000,4.512379
16779,7774.617000,4.515079
16780,7774.618000,4.517778
16781,7774.619000,4.520474
16782,7774.620000,4.523211
16783,7774.621000,4.525978
16784,7774.622000,4.528698
16785,7774.623000,4.531371
16786,7774.624000,4.534027
16787,7774.625000,4.536647
16788,7774.626000,4.539289
16789,7774.627000,4.541955
16790,7774.628000,4.5446
16791,7774.629000,4.547238
16792,7774.630000,4.549929
16793,7774.631000,4.552673
16794,7774.632000,4.555453
16795,7774.633000,4.558282
16796,7774.634000,4.561116
16797,7774.635000,4.563953
16798,7774.636000,4.566831
16799,7774.637000,4.56974
16800,7774.638000,4.572654
16801,7774.639000,4.575573
16802,7774.640000,4.578507
16803,7774.641000,4.581449
16804,7774.642000,4.584426
16805,7774.643000,4.58744
16806,7774.644000,4.590474
16807,7774.645000,4.593533
16808,7774.646000,4.596559
16809,7774.647000,4.599545
16810,7774.648000,4.602524
16811,7774.649000,4.605478
16812,7774.650000,4.608437
16813,7774.651000,4.611403
16814,7774.652000,4.614347
16815,7774.653000,4.617275
16816,7774.654000,4.620234
16817,7774.655000,4.623225
16818,7774.656000,4.626227
16819,7774.657000,4.629253
16820,7774.658000,4.632266
16821,7774.659000,4.635263
16822,7774.660000,4.638272
16823,7774.661000,4.641285
16824,7774.662000,4.644394
16825,7774.663000,4.647614
16826,7774.664000,4.650892
16827,7774.665000,4.654257
16828,7774.666000,4.657662
16829,7774.667000,4.661107
16830,7774.668000,4.664638
16831,7774.669000,4.668248
16832,7774.670000,4.671748
16833,7774.671000,4.675128
16834,7774.672000,4.679522
16835,7774.673000,4.684986
16836,7774.674000,4.686019
16837,7774.675000,4.682405
16838,7774.676000,4.701925
16839,7774.677000,4.700252
16840,7774.678000,4.696948
16841,7774.679000,4.707631
16842,7774.680000,4.70992
16843,7774.681000,4.713871
16844,7774.682000,4.717855
16845,7774.683000,4.721876
16846,7774.684000,4.725908
16847,7774.685000,4.729955
16848,7774.686000,4.734076
16849,7774.687000,4.738269
16850,7774.688000,4.742514
16851,7774.689000,4.746822
16852,7774.690000,4.751156
16853,7774.691000,4.755511
16854,7774.692000,4.759922
16855,7774.693000,4.764378
16856,7774.694000,4.768799
16857,7774.695000,4.77318
16858,7774.696000,4.777553
16859,7774.697000,4.781895
16860,7774.698000,4.786263
16861,7774.699000,4.790656
16862,7774.700000,4.794358
16863,7774.701000,4.79731
16864,7774.702000,4.805751
16865,7774.703000,4.820087
16866,7774.704000,4.810858
16867,7774.705000,4.777013
16868,7774.706000,4.866837
16869,7774.707000,4.81235
16870,7774.708000,4.829551
16871,7774.709000,4.835293
16872,7774.710000,4.839512
16873,7774.711000,4.844121
16874,7774.712000,4.848768
16875,7774.713000,4.853474
16876,7774.714000,4.858206
16877,7774.715000,4.862961
16878,7774.716000,4.867773
16879,7774.717000,4.872634
16880,7774.718000,4.877489
16881,7774.719000,4.882335
16882,7774.720000,4.887197
16883,7774.721000,4.89206
16884,7774.722000,4.896969
16885,7774.723000,4.901924
16886,7774.724000,4.906899
16887,7774.725000,4.911903
16888,7774.726000,4.916571
16889,7774.727000,4.920862
16890,7774.728000,4.925137
16891,7774.729000,4.929307
16892,7774.730000,4.932534
16893,7774.731000,4.936668
16894,7774.732000,4.940026
16895,7774.733000,4.94325
16896,7774.734000,4.946459
16897,7774.735000,4.949644
16898,7774.736000,4.952939
16899,7774.737000,4.956413
16900,7774.738000,4.958754
16901,7774.739000,4.959903
16902,7774.740000,4.965631
16903,7774.741000,4.965674
16904,7774.742000,4.968596
16905,7774.743000,4.971039
16906,7774.744000,4.973424
16907,7774.745000,4.975811
16908,7774.746000,4.978107
16909,7774.747000,4.980301
16910,7774.748000,4.982493
16911,7774.749000,4.984663
16912,7774.750000,4.986601
16913,7774.751000,4.988301
16914,7774.752000,4.989852
16915,7774.753000,4.991199
16916,7774.754000,4.99249
16917,7774.755000,4.993734
16918,7774.756000,4.994812
16919,7774.757000,4.995755
16920,7774.758000,4.996856
16921,7774.759000,4.998131
16922,7774.760000,4.999171
16923,7774.761000,5.000028
16924,7774.762000,5.00198
16925,7774.763000,5.005075
16926,7774.764000,5.002111
16927,7774.765000,5.006398
16928,7774.766000,5.00688
16929,7774.767000,5.007989
16930,7774.768000,5.00905
16931,7774.769000,5.010029
16932,7774.770000,5.011055
16933,7774.771000,5.012138
16934,7774.772000,5.013188
16935,7774.773000,5.014234
16936,7774.774000,5.015059
16937,7774.775000,5.015633
16938,7774.776000,5.016081
16939,7774.777000,5.016339
16940,7774.778000,5.016515
16941,7774.779000,5.016616
16942,7774.780000,5.016536
16943,7774.781000,5.016296
16944,7774.782000,5.016039
16945,7774.783000,5.015761
16946,7774.784000,5.015574
16947,7774.785000,5.015529
16948,7774.786000,5.014683
16949,7774.787000,5.015188
16950,7774.788000,5.01362
16951,7774.789000,5.010591
16952,7774.790000,5.015182
16953,7774.791000,5.011124
16954,7774.792000,5.011624
16955,7774.793000,5.011338
16956,7774.794000,5.011057
16957,7774.795000,5.010774
16958,7774.796000,5.010597
16959,7774.797000,5.010509
16960,7774.798000,5.010315
16961,7774.799000,5.010018
16962,7774.800000,5.009703
16963,7774.801000,5.009322
16964,7774.802000,5.009022
16965,7774.803000,5.008814
16966,7774.804000,5.008591
16967,7774.805000,5.008387
16968,7774.806000,5.008097
16969,7774.807000,5.007699
16970,7774.808000,5.00727
16971,7774.809000,5.006777
16972,7774.810000,5.006259
16973,7774.811000,5.005722
16974,7774.812000,5.005117
16975,7774.813000,5.004453
16976,7774.814000,5.003852
16977,7774.815000,5.003315
16978,7774.816000,5.002791
16979,7774.817000,5.00231
16980,7774.818000,5.002038
16981,7774.819000,5.001996
16982,7774.820000,4.999722
16983,7774.821000,4.995024
16984,7774.822000,5.000724
16985,7774.823000,5.017342
16986,7774.824000,4.979901
16987,7774.825000,4.987627
16988,7774.826000,5.010301
16989,7774.827000,4.988213
16990,7774.828000,4.991634
16991,7774.829000,4.989823
16992,7774.830000,4.988307
16993,7774.831000,4.987101
16994,7774.832000,4.984642
16995,7774.833000,4.980913
16996,7774.834000,4.982737
16997,7774.835000,4.974547
16998,7774.836000,4.976575
16999,7774.837000,4.983938
17000,7774.838000,4.959757
17001,7774.839000,4.972797
17002,7774.840000,4.966752
17003,7774.841000,4.964466
17004,7774.842000,4.962125
17005,7774.843000,4.959722
17006,7774.844000,4.957338
17007,7774.845000,4.954959
17008,7774.846000,4.952435
17009,7774.847000,4.949763
17010,7774.848000,4.947008
17011,7774.849000,4.94413
17012,7774.850000,4.94124
17013,7774.851000,4.938344
17014,7774.852000,4.935357
17015,7774.853000,4.932302
17016,7774.854000,4.929513
17017,7774.855000,4.927013
17018,7774.856000,4.924026
17019,7774.857000,4.920578
17020,7774.858000,4.920143
17021,7774.859000,4.922184
17022,7774.860000,4.911189
17023,7774.861000,4.908521
17024,7774.862000,4.917522
17025,7774.863000,4.906836
17026,7774.864000,4.906889
17027,7774.865000,4.90485
17028,7774.866000,4.903087
17029,7774.867000,4.901626
17030,7774.868000,4.899147
17031,7774.869000,4.895602
17032,7774.870000,4.896595
17033,7774.871000,4.902307
17034,7774.872000,4.883568
17035,7774.873000,4.893474
17036,7774.874000,4.888664
17037,7774.875000,4.886777
17038,7774.876000,4.884819
17039,7774.877000,4.88281
17040,7774.878000,4.880943
17041,7774.879000,4.87922
17042,7774.880000,4.877564
17043,7774.881000,4.876021
17044,7774.882000,4.874454
17045,7774.883000,4.872854
17046,7774.884000,4.87133
17047,7774.885000,4.869851
17048,7774.886000,4.868266
17049,7774.887000,4.866571
17050,7774.888000,4.864817
17051,7774.889000,4.862962
17052,7774.890000,4.861122
17053,7774.891000,4.859301
17054,7774.892000,4.857403
17055,7774.893000,4.855451
17056,7774.894000,4.853518
17057,7774.895000,4.851596
17058,7774.896000,4.849667
17059,7774.897000,4.847743
17060,7774.898000,4.845757
17061,7774.899000,4.843705
17062,7774.900000,4.841632
17063,7774.901000,4.839521
17064,7774.902000,4.83752
17065,7774.903000,4.835645
17066,7774.904000,4.833817
17067,7774.905000,4.832075
17068,7774.906000,4.830348
17069,7774.907000,4.828629
17070,7774.908000,4.826994
17071,7774.909000,4.825428
17072,7774.910000,4.823809
17073,7774.911000,4.822137
17074,7774.912000,4.820464
17075,7774.913000,4.818758
17076,7774.914000,4.817113
17077,7774.915000,4.815533
17078,7774.916000,4.813951
17079,7774.917000,4.812387
17080,7774.918000,4.810616
17081,7774.919000,4.808607
17082,7774.920000,4.806481
17083,7774.921000,4.804172
17084,7774.922000,4.801904
17085,7774.923000,4.799696
17086,7774.924000,4.796387
17087,7774.925000,4.791927
17088,7774.926000,4.791452
17089,7774.927000,4.795137
17090,7774.928000,4.777974
17091,7774.929000,4.785237
17092,7774.930000,4.779798
17093,7774.931000,4.776643
17094,7774.932000,4.773428
17095,7774.933000,4.77012
17096,7774.934000,4.76678
17097,7774.935000,4.763429
17098,7774.936000,4.760282
17099,7774.937000,4.757385
17100,7774.938000,4.753165
17101,7774.939000,4.750381
17102,7774.940000,4.746829
17103,7774.941000,4.743417
17104,7774.942000,4.739689
17105,7774.943000,4.735626
17106,7774.944000,4.732829
17107,7774.945000,4.731366
17108,7774.946000,4.724004
17109,7774.947000,4.710484
17110,7774.948000,4.727656
17111,7774.949000,4.708541
17112,7774.950000,4.708098
17113,7774.951000,4.704115
17114,7774.952000,4.700307
17115,7774.953000,4.696737
17116,7774.954000,4.692802
17117,7774.955000,4.688496
17118,7774.956000,4.686444
17119,7774.957000,4.677551
17120,7774.958000,4.681351
17121,7774.959000,4.672588
17122,7774.960000,4.669886
17123,7774.961000,4.666057
17124,7774.962000,4.662227
17125,7774.963000,4.65848
17126,7774.964000,4.654731
17127,7774.965000,4.651005
17128,7774.966000,4.647144
17129,7774.967000,4.643124
17130,7774.968000,4.639038
17131,7774.969000,4.63484
17132,7774.970000,4.630609
17133,7774.971000,4.62635
17134,7774.972000,4.621984
17135,7774.973000,4.617524
17136,7774.974000,4.613114
17137,7774.975000,4.608755
17138,7774.976000,4.604387
17139,7774.977000,4.600045
17140,7774.978000,4.595625
17141,7774.979000,4.591119
17142,7774.980000,4.586572
17143,7774.981000,4.581956
17144,7774.982000,4.577846
17145,7774.983000,4.574297
17146,7774.984000,4.569613
17147,7774.985000,4.56381
17148,7774.986000,4.564654
17149,7774.987000,4.557833
17150,7774.988000,4.555171
17151,7774.989000,4.551903
17152,7774.990000,4.548514
17153,7774.991000,4.544997
17154,7774.992000,4.542259
17155,7774.993000,4.540308
17156,7774.994000,4.535416
17157,7774.995000,4.527454
17158,7774.996000,4.535903
17159,7774.997000,4.525247
17160,7774.998000,4.524421
17161,7774.999000,4.521608
17162,7775.000000,4.518837
17163,7775.001000,4.516067
17164,7775.002000,4.513352
17165,7775.003000,4.510703
17166,7775.004000,4.508054
17167,7775.005000,4.505417
17168,7775.006000,4.502943
17169,7775.007000,4.500634
17170,7775.008000,4.498428
17171,7775.009000,4.496363
17172,7775.010000,4.494336
17173,7775.011000,4.492343
17174,7775.012000,4.490466
17175,7775.013000,4.488683
17176,7775.014000,4.486772
17177,7775.015000,4.484719
17178,7775.016000,4.482615
17179,7775.017000,4.480399
17180,7775.018000,4.478219
17181,7775.019000,4.476081
17182,7775.020000,4.473855
17183,7775.021000,4.471571
17184,7775.022000,4.46936
17185,7775.023000,4.467216
17186,7775.024000,4.465092
17187,7775.025000,4.463019
17188,7775.026000,4.460882
17189,7775.027000,4.458672
17190,7775.028000,4.456471
17191,7775.029000,4.454251
17192,7775.030000,4.452192
17193,7775.031000,4.45032
17194,7775.032000,4.44853
17195,7775.033000,4.446873
17196,7775.034000,4.445264
17197,7775.035000,4.443696
17198,7775.036000,4.44226
17199,7775.037000,4.440937
17200,7775.038000,4.439571
17201,7775.039000,4.438159
17202,7775.040000,4.436768
17203,7775.041000,4.435359
17204,7775.042000,4.434052
17205,7775.043000,4.432854
17206,7775.044000,4.431675
17207,7775.045000,4.430542
17208,7775.046000,4.429325
17209,7775.047000,4.428
17210,7775.048000,4.426649
17211,7775.049000,4.425231
17212,7775.050000,4.4238
17213,7775.051000,4.422361
17214,7775.052000,4.420848
17215,7775.053000,4.419272
17216,7775.054000,4.41776
17217,7775.055000,4.416312
17218,7775.056000,4.414872
17219,7775.057000,4.41347
17220,7775.058000,4.412012
17221,7775.059000,4.41049
17222,7775.060000,4.408974
17223,7775.061000,4.407442
17224,7775.062000,4.405951
17225,7775.063000,4.404514
17226,7775.064000,4.403087
17227,7775.065000,4.401688
17228,7775.066000,4.400298
17229,7775.067000,4.398916
17230,7775.068000,4.397564
17231,7775.069000,4.396239
17232,7775.070000,4.394872
17233,7775.071000,4.393459
17234,7775.072000,4.392032
17235,7775.073000,4.390572
17236,7775.074000,4.389127
17237,7775.075000,4.387701
17238,7775.076000,4.386254
17239,7775.077000,4.384796
17240,7775.078000,4.383473
17241,7775.079000,4.382295
17242,7775.080000,4.3812
17243,7775.081000,4.380229
17244,7775.082000,4.37929
17245,7775.083000,4.378379
17246,7775.084000,4.377581
17247,7775.085000,4.376876
17248,7775.086000,4.376175
17249,7775.087000,4.375483
17250,7775.088000,4.374832
17251,7775.089000,4.374202
17252,7775.090000,4.373672
17253,7775.091000,4.373245
17254,7775.092000,4.372869
17255,7775.093000,4.372563
17256,7775.094000,4.372216
17257,7775.095000,4.371813
17258,7775.096000,4.371419
17259,7775.097000,4.371004
17260,7775.098000,4.370619
17261,7775.099000,4.370268
17262,7775.100000,4.369899
17263,7775.101000,4.36952
17264,7775.102000,4.369233
17265,7775.103000,4.369038
17266,7775.104000,4.368604
17267,7775.105000,4.367927
17268,7775.106000,4.369597
17269,7775.107000,4.373787
17270,7775.108000,4.367909
17271,7775.109000,4.351491
17272,7775.110000,4.388084
17273,7775.111000,4.362068
17274,7775.112000,4.368038
17275,7775.113000,4.367607
17276,7775.114000,4.367167
17277,7775.115000,4.366718
17278,7775.116000,4.366168
17279,7775.117000,4.365532
17280,7775.118000,4.364912
17281,7775.119000,4.3643
17282,7775.120000,4.363661
17283,7775.121000,4.363016
17284,7775.122000,4.362279
17285,7775.123000,4.361442
17286,7775.124000,4.360564
17287,7775.125000,4.359624
17288,7775.126000,4.358757
17289,7775.127000,4.357979
17290,7775.128000,4.35721
17291,7775.129000,4.35649
17292,7775.130000,4.355865
17293,7775.131000,4.35534
17294,7775.132000,4.353946
17295,7775.133000,4.3516
17296,7775.134000,4.353102
17297,7775.135000,4.358628
17298,7775.136000,4.343433
17299,7775.137000,4.352476
17300,7775.138000,4.349057
17301,7775.139000,4.348102
17302,7775.140000,4.346983
17303,7775.141000,4.345705
17304,7775.142000,4.345431
17305,7775.143000,4.346234
17306,7775.144000,4.343009
17307,7775.145000,4.335598
17308,7775.146000,4.3495
17309,7775.147000,4.338318
17310,7775.148000,4.34016
17311,7775.149000,4.339638
17312,7775.150000,4.338171
17313,7775.151000,4.335692
17314,7775.152000,4.337244
17315,7775.153000,4.342997
17316,7775.154000,4.327649
17317,7775.155000,4.337191
17318,7775.156000,4.333982
17319,7775.157000,4.333285
17320,7775.158000,4.332589
17321,7775.159000,4.331887
17322,7775.160000,4.330858
17323,7775.161000,4.32946
17324,7775.162000,4.329619
17325,7775.163000,4.32793
17326,7775.164000,4.327134
17327,7775.165000,4.326108
17328,7775.166000,4.325112
17329,7775.167000,4.324148
17330,7775.168000,4.323183
17331,7775.169000,4.322236
17332,7775.170000,4.321252
17333,7775.171000,4.320225
17334,7775.172000,4.319199
17335,7775.173000,4.31816
17336,7775.174000,4.317249
17337,7775.175000,4.316484
17338,7775.176000,4.31579
17339,7775.177000,4.315209
17340,7775.178000,4.314672
17341,7775.179000,4.314174
17342,7775.180000,4.313789
17343,7775.181000,4.313505
17344,7775.182000,4.313204
17345,7775.183000,4.31289
17346,7775.184000,4.312612
17347,7775.185000,4.312341
17348,7775.186000,4.31217
17349,7775.187000,4.312105
17350,7775.188000,4.312081
17351,7775.189000,4.31212
17352,7775.190000,4.312142
17353,7775.191000,4.312133
17354,7775.192000,4.311994
17355,7775.193000,4.311685
17356,7775.194000,4.312733
17357,7775.195000,4.315245
17358,7775.196000,4.311756
17359,7775.197000,4.301986
17360,7775.198000,4.323248
17361,7775.199000,4.313933
17362,7775.200000,4.308241
17363,7775.201000,4.315062
17364,7775.202000,4.314272
17365,7775.203000,4.315639
17366,7775.204000,4.314882
17367,7775.205000,4.311893
17368,7775.206000,4.320309
17369,7775.207000,4.315153
17370,7775.208000,4.316893
17371,7775.209000,4.317211
17372,7775.210000,4.31755
17373,7775.211000,4.317909
17374,7775.212000,4.31822
17375,7775.213000,4.318494
17376,7775.214000,4.318808
17377,7775.215000,4.319155
17378,7775.216000,4.31951
17379,7775.217000,4.31989
17380,7775.218000,4.320231
17381,7775.219000,4.32053
17382,7775.220000,4.32083
17383,7775.221000,4.321116
17384,7775.222000,4.321487
17385,7775.223000,4.321958
17386,7775.224000,4.322468
17387,7775.225000,4.323048
17388,7775.226000,4.32365
17389,7775.227000,4.32427
17390,7775.228000,4.324957
17391,7775.229000,4.325702
17392,7775.230000,4.326418
17393,7775.231000,4.327103
17394,7775.232000,4.327795
17395,7775.233000,4.328471
17396,7775.234000,4.329196
17397,7775.235000,4.329977
17398,7775.236000,4.330761
17399,7775.237000,4.331564
17400,7775.238000,4.332289
17401,7775.239000,4.332922
17402,7775.240000,4.333519
17403,7775.241000,4.334048
17404,7775.242000,4.33475
17405,7775.243000,4.335646
17406,7775.244000,4.334891
17407,7775.245000,4.332374
17408,7775.246000,4.336708
17409,7775.247000,4.348199
17410,7775.248000,4.323847
17411,7775.249000,4.341625
17412,7775.250000,4.337717
17413,7775.251000,4.337965
17414,7775.252000,4.338295
17415,7775.253000,4.338698
17416,7775.254000,4.338693
17417,7775.255000,4.33827
17418,7775.256000,4.34006
17419,7775.257000,4.33924
17420,7775.258000,4.339747
17421,7775.259000,4.339976
17422,7775.260000,4.340209
17423,7775.261000,4.340443
17424,7775.262000,4.340623
17425,7775.263000,4.340748
17426,7775.264000,4.34084
17427,7775.265000,4.340885
17428,7775.266000,4.340921
17429,7775.267000,4.340951
17430,7775.268000,4.340943
17431,7775.269000,4.340905
17432,7775.270000,4.340935
17433,7775.271000,4.341038
17434,7775.272000,4.341175
17435,7775.273000,4.341372
17436,7775.274000,4.341567
17437,7775.275000,4.341754
17438,7775.276000,4.341993
17439,7775.277000,4.342269
17440,7775.278000,4.342525
17441,7775.279000,4.342762
17442,7775.280000,4.343002
17443,7775.281000,4.34323
17444,7775.282000,4.343499
17445,7775.283000,4.343813
17446,7775.284000,4.344135
17447,7775.285000,4.344476
17448,7775.286000,4.344762
17449,7775.287000,4.34498
17450,7775.288000,4.345178
17451,7775.289000,4.345331
17452,7775.290000,4.345477
17453,7775.291000,4.345617
17454,7775.292000,4.345715
17455,7775.293000,4.345777
17456,7775.294000,4.345871
17457,7775.295000,4.345999
17458,7775.296000,4.34613
17459,7775.297000,4.346282
17460,7775.298000,4.346405
17461,7775.299000,4.346495
17462,7775.300000,4.34659
17463,7775.301000,4.34668
17464,7775.302000,4.346806
17465,7775.303000,4.346976
17466,7775.304000,4.347164
17467,7775.305000,4.34738
17468,7775.306000,4.347612
17469,7775.307000,4.347857
17470,7775.308000,4.348136
17471,7775.309000,4.348445
17472,7775.310000,4.348741
17473,7775.311000,4.349023
17474,7775.312000,4.349311
17475,7775.313000,4.349594
17476,7775.314000,4.349905
17477,7775.315000,4.350246
17478,7775.316000,4.350594
17479,7775.317000,4.350955
17480,7775.318000,4.351315
17481,7775.319000,4.351671
17482,7775.320000,4.352034
17483,7775.321000,4.352399
17484,7775.322000,4.352771
17485,7775.323000,4.353151
17486,7775.324000,4.353532
17487,7775.325000,4.353915
17488,7775.326000,4.354321
17489,7775.327000,4.354753
17490,7775.328000,4.355198
17491,7775.329000,4.355663
17492,7775.330000,4.356136
17493,7775.331000,4.356614
17494,7775.332000,4.357109
17495,7775.333000,4.357617
17496,7775.334000,4.358089
17497,7775.335000,4.358519
17498,7775.336000,4.358929
17499,7775.337000,4.359305
17500,7775.338000,4.359681
17501,7775.339000,4.360056
17502,7775.340000,4.360402
17503,7775.341000,4.360724
17504,7775.342000,4.361057
17505,7775.343000,4.361397
17506,7775.344000,4.361734
17507,7775.345000,4.362075
17508,7775.346000,4.362391
17509,7775.347000,4.36268
17510,7775.348000,4.362887
17511,7775.349000,4.362995
17512,7775.350000,4.363746
17513,7775.351000,4.365191
17514,7775.352000,4.363979
17515,7775.353000,4.360002
17516,7775.354000,4.370009
17517,7775.355000,4.363575
17518,7775.356000,4.365594
17519,7775.357000,4.365975
17520,7775.358000,4.366334
17521,7775.359000,4.366672
17522,7775.360000,4.367002
17523,7775.361000,4.367317
17524,7775.362000,4.367642
17525,7775.363000,4.367979
17526,7775.364000,4.368309
17527,7775.365000,4.368635
17528,7775.366000,4.369062
17529,7775.367000,4.369599
17530,7775.368000,4.370201
17531,7775.369000,4.370897
17532,7775.370000,4.371624
17533,7775.371000,4.37238
17534,7775.372000,4.373223
17535,7775.373000,4.374143
17536,7775.374000,4.375072
17537,7775.375000,4.376015
17538,7775.376000,4.376995
17539,7775.377000,4.377998
17540,7775.378000,4.379083
17541,7775.379000,4.380253
17542,7775.380000,4.381468
17543,7775.381000,4.382745
17544,7775.382000,4.384003
17545,7775.383000,4.385233
17546,7775.384000,4.386483
17547,7775.385000,4.387729
17548,7775.386000,4.389009
17549,7775.387000,4.390326
17550,7775.388000,4.391644
17551,7775.389000,4.392968
17552,7775.390000,4.394372
17553,7775.391000,4.395858
17554,7775.392000,4.397394
17555,7775.393000,4.399001
17556,7775.394000,4.400625
17557,7775.395000,4.402263
17558,7775.396000,4.403956
17559,7775.397000,4.405694
17560,7775.398000,4.407412
17561,7775.399000,4.409105
17562,7775.400000,4.410798
17563,7775.401000,4.412473
17564,7775.402000,4.414179
17565,7775.403000,4.415916
17566,7775.404000,4.417645
17567,7775.405000,4.419374
17568,7775.406000,4.421139
17569,7775.407000,4.422935
17570,7775.408000,4.424754
17571,7775.409000,4.426601
17572,7775.410000,4.428448
17573,7775.411000,4.43029
17574,7775.412000,4.432149
17575,7775.413000,4.434018
17576,7775.414000,4.435957
17577,7775.415000,4.437975
17578,7775.416000,4.440038
17579,7775.417000,4.442163
17580,7775.418000,4.444319
17581,7775.419000,4.446504
17582,7775.420000,4.448749
17583,7775.421000,4.451049
17584,7775.422000,4.453353
17585,7775.423000,4.455661
17586,7775.424000,4.457993
17587,7775.425000,4.460337
17588,7775.426000,4.462732
17589,7775.427000,4.465181
17590,7775.428000,4.467654
17591,7775.429000,4.470161
17592,7775.430000,4.472632
17593,7775.431000,4.475058
17594,7775.432000,4.477478
17595,7775.433000,4.479869
17596,7775.434000,4.482266
17597,7775.435000,4.484671
17598,7775.436000,4.487047
17599,7775.437000,4.489401
17600,7775.438000,4.491793
17601,7775.439000,4.494223
17602,7775.440000,4.496664
17603,7775.441000,4.499131
17604,7775.442000,4.501577
17605,7775.443000,4.504
17606,7775.444000,4.506433
17607,7775.445000,4.508864
17608,7775.446000,4.511332
17609,7775.447000,4.51384
17610,7775.448000,4.516366
17611,7775.449000,4.518918
17612,7775.450000,4.521485
17613,7775.451000,4.524063
17614,7775.452000,4.526714
17615,7775.453000,4.529439
17616,7775.454000,4.531791
17617,7775.455000,4.533743
17618,7775.456000,4.537242
17619,7775.457000,4.542349
17620,7775.458000,4.539358
17621,7775.459000,4.545931
17622,7775.460000,4.547606
17623,7775.461000,4.550245
17624,7775.462000,4.552949
17625,7775.463000,4.55572
17626,7775.464000,4.558536
17627,7775.465000,4.561412
17628,7775.466000,4.564309
17629,7775.467000,4.567226
17630,7775.468000,4.569916
17631,7775.469000,4.572341
17632,7775.470000,4.577064
17633,7775.471000,4.584256
17634,7775.472000,4.581616
17635,7775.473000,4.568694
17636,7775.474000,4.60757
17637,7775.475000,4.585658
17638,7775.476000,4.594995
17639,7775.477000,4.598252
