#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
17588,7775.426000,2.416949
17589,7775.427000,2.414326
17590,7775.428000,2.411669
17591,7775.429000,2.408942
17592,7775.430000,2.406505
17593,7775.431000,2.404411
17594,7775.432000,2.402461
17595,7775.433000,2.400764
17596,7775.434000,2.39914
17597,7775.435000,2.397581
17598,7775.436000,2.396274
17599,7775.437000,2.395188
17600,7775.438000,2.394019
17601,7775.439000,2.392771
17602,7775.440000,2.391573
17603,7775.441000,2.390353
17604,7775.442000,2.38935
17605,7775.443000,2.388582
17606,7775.444000,2.387876
17607,7775.445000,2.38729
17608,7775.446000,2.386621
17609,7775.447000,2.385834
17610,7775.448000,2.385066
17611,7775.449000,2.384258
17612,7775.450000,2.38349
17613,7775.451000,2.382774
17614,7775.452000,2.38206
17615,7775.453000,2.381368
17616,7775.454000,2.380511
17617,7775.455000,2.379466
17618,7775.456000,2.380072
17619,7775.457000,2.382453
17620,7775.458000,2.376726
17621,7775.459000,2.380542
17622,7775.460000,2.379583
17623,7775.461000,2.379671
17624,7775.462000,2.379529
17625,7775.463000,2.379139
17626,7775.464000,2.378628
17627,7775.465000,2.377908
17628,7775.466000,2.377192
17629,7775.467000,2.376486
17630,7775.468000,2.375324
17631,7775.469000,2.373718
17632,7775.470000,2.374446
17633,7775.471000,2.377671
17634,7775.472000,2.371015
17635,7775.473000,2.354075
17636,7775.474000,2.388739
17637,7775.475000,2.362404
17638,7775.476000,2.367246
17639,7775.477000,2.365885
17640,7775.478000,2.364789
17641,7775.479000,2.364004
17642,7775.480000,2.362531
17643,7775.481000,2.360389
17644,7775.482000,2.36147
17645,7775.483000,2.365907
17646,7775.484000,2.353598
17647,7775.485000,2.361227
17648,7775.486000,2.358551
17649,7775.487000,2.357741
17650,7775.488000,2.356899
17651,7775.489000,2.355967
17652,7775.490000,2.355114
17653,7775.491000,2.354351
17654,7775.492000,2.353549
17655,7775.493000,2.352746
17656,7775.494000,2.352038
17657,7775.495000,2.351422
17658,7775.496000,2.350879
17659,7775.497000,2.350434
17660,7775.498000,2.350001
17661,7775.499000,2.349579
17662,7775.500000,2.349234
17663,7775.501000,2.348949
17664,7775.502000,2.348703
17665,7775.503000,2.348503
17666,7775.504000,2.34834
17667,7775.505000,2.34821
17668,7775.506000,2.348226
17669,7775.507000,2.348393
17670,7775.508000,2.348322
17671,7775.509000,2.348007
17672,7775.510000,2.349219
17673,7775.511000,2.348527
17674,7775.512000,2.348787
17675,7775.513000,2.348835
17676,7775.514000,2.348917
17677,7775.515000,2.349041
17678,7775.516000,2.349145
17679,7775.517000,2.349242
17680,7775.518000,2.349459
17681,7775.519000,2.349797
17682,7775.520000,2.350207
17683,7775.521000,2.35072
17684,7775.522000,2.351249
17685,7775.523000,2.351789
17686,7775.524000,2.352412
17687,7775.525000,2.353098
17688,7775.526000,2.353402
17689,7775.527000,2.353287
17690,7775.528000,2.355439
17691,7775.529000,2.359987
17692,7775.530000,2.354599
17693,7775.531000,2.338831
17694,7775.532000,2.375299
17695,7775.533000,2.350236
17696,7775.534000,2.358228
17697,7775.535000,2.361687
17698,7775.536000,2.36611
17699,7775.537000,2.371948
17700,7775.538000,2.378028
17701,7775.539000,2.384301
17702,7775.540000,2.393049
17703,7775.541000,2.404171
17704,7775.542000,2.40131
17705,7775.543000,2.394883
17706,7775.544000,2.387657
17707,7775.545000,2.381259
17708,7775.546000,2.354999
17709,7775.547000,2.387861
17710,7775.548000,2.395569
17711,7775.549000,2.408762
17712,7775.550000,2.453017
17713,7775.551000,2.402472
17714,7775.552000,2.463009
17715,7775.553000,2.419775
17716,7775.554000,2.430853
17717,7775.555000,2.428586
17718,7775.556000,2.419715
17719,7775.557000,2.420487
17720,7775.558000,2.412136
17721,7775.559000,2.437102
17722,7775.560000,2.46507
17723,7775.561000,2.512603
17724,7775.562000,2.492864
17725,7775.563000,2.465759
17726,7775.564000,2.405992
17727,7775.565000,2.321509
17728,7775.566000,2.310066
17729,7775.567000,2.381911
17730,7775.568000,2.446549
17731,7775.569000,2.528322
17732,7775.570000,2.545471
17733,7775.571000,2.478527
17734,7775.572000,2.421881
17735,7775.573000,2.352311
17736,7775.574000,2.3222
17737,7775.575000,2.349297
17738,7775.576000,2.366736
17739,7775.577000,2.391394
17740,7775.578000,2.401453
17741,7775.579000,2.386335
17742,7775.580000,2.385919
17743,7775.581000,2.392928
17744,7775.582000,2.394872
17745,7775.583000,2.397026
17746,7775.584000,2.400553
17747,7775.585000,2.404739
17748,7775.586000,2.408308
17749,7775.587000,2.411291
17750,7775.588000,2.416854
17751,7775.589000,2.42495
17752,7775.590000,2.430347
17753,7775.591000,2.433368
17754,7775.592000,2.434422
17755,7775.593000,2.432264
17756,7775.594000,2.441148
17757,7775.595000,2.43651
17758,7775.596000,2.437076
17759,7775.597000,2.434708
17760,7775.598000,2.435577
17761,7775.599000,2.439802
17762,7775.600000,2.433191
17763,7775.601000,2.440303
17764,7775.602000,2.439919
17765,7775.603000,2.439882
17766,7775.604000,2.44011
17767,7775.605000,2.440242
17768,7775.606000,2.441223
17769,7775.607000,2.443283
17770,7775.608000,2.445714
17771,7775.609000,2.448825
17772,7775.610000,2.452351
17773,7775.611000,2.456255
17774,7775.612000,2.460951
17775,7775.613000,2.4664
17776,7775.614000,2.471447
17777,7775.615000,2.476068
17778,7775.616000,2.480806
17779,7775.617000,2.485377
17780,7775.618000,2.490579
17781,7775.619000,2.496483
17782,7775.620000,2.502465
17783,7775.621000,2.50871
17784,7775.622000,2.514125
17785,7775.623000,2.518533
17786,7775.624000,2.522584
17787,7775.625000,2.525943
17788,7775.626000,2.529102
17789,7775.627000,2.532094
17790,7775.628000,2.534369
17791,7775.629000,2.536012
17792,7775.630000,2.538069
17793,7775.631000,2.540544
17794,7775.632000,2.542974
17795,7775.633000,2.545611
17796,7775.634000,2.54768
17797,7775.635000,2.549114
17798,7775.636000,2.550499
17799,7775.637000,2.551651
17800,7775.638000,2.553176
17801,7775.639000,2.555193
17802,7775.640000,2.55728
17803,7775.641000,2.559621
17804,7775.642000,2.561997
17805,7775.643000,2.564375
17806,7775.644000,2.567036
17807,7775.645000,2.569936
17808,7775.646000,2.572401
17809,7775.647000,2.574413
17810,7775.648000,2.576274
17811,7775.649000,2.577814
17812,7775.650000,2.579502
17813,7775.651000,2.581372
17814,7775.652000,2.58305
17815,7775.653000,2.584642
17816,7775.654000,2.586588
17817,7775.655000,2.588891
17818,7775.656000,2.591418
17819,7775.657000,2.594285
17820,7775.658000,2.59706
17821,7775.659000,2.599727
17822,7775.660000,2.603403
17823,7775.661000,2.608077
17824,7775.662000,2.609576
17825,7775.663000,2.607777
17826,7775.664000,2.623127
17827,7775.665000,2.619046
17828,7775.666000,2.623441
17829,7775.667000,2.624056
17830,7775.668000,2.632612
17831,7775.669000,2.649476
17832,7775.670000,2.624321
17833,7775.671000,2.656499
17834,7775.672000,2.640924
17835,7775.673000,2.653967
17836,7775.674000,2.656008
17837,7775.675000,2.661595
17838,7775.676000,2.663258
17839,7775.677000,2.660917
17840,7775.678000,2.680117
17841,7775.679000,2.660208
17842,7775.680000,2.690857
17843,7775.681000,2.677778
17844,7775.682000,2.686853
17845,7775.683000,2.693473
17846,7775.684000,2.690443
17847,7775.685000,2.705075
17848,7775.686000,2.696317
17849,7775.687000,2.718723
17850,7775.688000,2.702279
17851,7775.689000,2.720351
17852,7775.690000,2.720207
17853,7775.691000,2.721115
17854,7775.692000,2.733697
17855,7775.693000,2.726934
17856,7775.694000,2.74268
17857,7775.695000,2.738232
17858,7775.696000,2.746901
17859,7775.697000,2.742155
17860,7775.698000,2.75402
17861,7775.699000,2.777843
17862,7775.700000,2.735518
17863,7775.701000,2.785921
17864,7775.702000,2.757014
17865,7775.703000,2.77855
17866,7775.704000,2.778755
17867,7775.705000,2.783257
17868,7775.706000,2.787779
17869,7775.707000,2.792317
17870,7775.708000,2.796947
17871,7775.709000,2.801653
17872,7775.710000,2.80633
17873,7775.711000,2.810979
17874,7775.712000,2.815642
17875,7775.713000,2.820291
17876,7775.714000,2.825009
17877,7775.715000,2.829802
17878,7775.716000,2.834607
17879,7775.717000,2.839443
17880,7775.718000,2.844308
17881,7775.719000,2.849193
17882,7775.720000,2.854115
17883,7775.721000,2.85907
17884,7775.722000,2.864046
17885,7775.723000,2.869046
17886,7775.724000,2.874032
17887,7775.725000,2.878996
17888,7775.726000,2.884337
17889,7775.727000,2.890081
17890,7775.728000,2.894497
17891,7775.729000,2.897531
17892,7775.730000,2.907728
17893,7775.731000,2.908909
17894,7775.732000,2.915561
17895,7775.733000,2.922343
17896,7775.734000,2.923301
17897,7775.735000,2.937876
17898,7775.736000,2.930792
17899,7775.737000,2.947359
17900,7775.738000,2.945199
17901,7775.739000,2.955023
17902,7775.740000,2.959329
17903,7775.741000,2.964018
17904,7775.742000,2.972551
17905,7775.743000,2.971749
17906,7775.744000,2.985914
17907,7775.745000,2.983701
17908,7775.746000,2.9931
17909,7775.747000,3.00533
17910,7775.748000,2.994949
17911,7775.749000,3.021742
17912,7775.750000,3.006866
17913,7775.751000,3.024169
17914,7775.752000,3.026442
17915,7775.753000,3.031559
17916,7775.754000,3.036433
17917,7775.755000,3.041086
17918,7775.756000,3.047163
17919,7775.757000,3.043751
17920,7775.758000,3.060906
17921,7775.759000,3.057129
17922,7775.760000,3.062705
17923,7775.761000,3.065018
17924,7775.762000,3.071827
17925,7775.763000,3.083329
17926,7775.764000,3.070104
17927,7775.765000,3.085701
17928,7775.766000,3.086497
17929,7775.767000,3.090293
17930,7775.768000,3.094054
17931,7775.769000,3.097836
17932,7775.770000,3.101548
17933,7775.771000,3.105181
17934,7775.772000,3.108829
17935,7775.773000,3.112474
17936,7775.774000,3.115927
17937,7775.775000,3.119182
17938,7775.776000,3.12232
17939,7775.777000,3.125291
17940,7775.778000,3.128229
17941,7775.779000,3.131143
17942,7775.780000,3.133925
17943,7775.781000,3.136603
17944,7775.782000,3.13939
17945,7775.783000,3.142294
17946,7775.784000,3.145284
17947,7775.785000,3.148424
17948,7775.786000,3.151106
17949,7775.787000,3.153294
17950,7775.788000,3.157296
17951,7775.789000,3.163165
17952,7775.790000,3.159724
17953,7775.791000,3.166948
17954,7775.792000,3.168978
17955,7775.793000,3.172438
17956,7775.794000,3.174501
17957,7775.795000,3.175122
17958,7775.796000,3.183653
17959,7775.797000,3.179161
17960,7775.798000,3.189106
17961,7775.799000,3.187475
17962,7775.800000,3.190567
17963,7775.801000,3.191973
17964,7775.802000,3.195136
17965,7775.803000,3.200489
17966,7775.804000,3.194833
17967,7775.805000,3.204896
17968,7775.806000,3.200279
17969,7775.807000,3.206808
17970,7775.808000,3.206547
17971,7775.809000,3.205075
17972,7775.810000,3.214348
17973,7775.811000,3.21171
17974,7775.812000,3.213431
17975,7775.813000,3.211876
17976,7775.814000,3.220515
17977,7775.815000,3.217758
17978,7775.816000,3.22026
17979,7775.817000,3.220851
17980,7775.818000,3.224293
17981,7775.819000,3.230671
17982,7775.820000,3.221125
17983,7775.821000,3.242515
17984,7775.822000,3.22257
17985,7775.823000,3.238382
17986,7775.824000,3.237014
17987,7775.825000,3.238853
17988,7775.826000,3.24152
17989,7775.827000,3.245084
17990,7775.828000,3.245469
17991,7775.829000,3.242562
17992,7775.830000,3.2563
17993,7775.831000,3.250303
17994,7775.832000,3.254374
17995,7775.833000,3.256423
17996,7775.834000,3.258466
17997,7775.835000,3.260507
17998,7775.836000,3.262501
17999,7775.837000,3.264454
18000,7775.838000,3.266483
18001,7775.839000,3.268591
18002,7775.840000,3.270728
18003,7775.841000,3.272923
18004,7775.842000,3.275096
18005,7775.843000,3.277242
18006,7775.844000,3.279427
18007,7775.845000,3.281631
18008,7775.846000,3.283643
18009,7775.847000,3.285448
18010,7775.848000,3.287219
18011,7775.849000,3.288903
18012,7775.850000,3.290214
18013,7775.851000,3.29114
18014,7775.852000,3.293686
18015,7775.853000,3.294025
18016,7775.854000,3.295534
18017,7775.855000,3.296938
18018,7775.856000,3.29745
18019,7775.857000,3.297033
18020,7775.858000,3.300108
18021,7775.859000,3.306829
18022,7775.860000,3.29446
18023,7775.861000,3.304364
18024,7775.862000,3.302729
18025,7775.863000,3.303289
18026,7775.864000,3.303761
18027,7775.865000,3.304154
18028,7775.866000,3.304466
18029,7775.867000,3.304691
18030,7775.868000,3.304837
18031,7775.869000,3.304904
18032,7775.870000,3.304838
18033,7775.871000,3.304636
18034,7775.872000,3.304377
18035,7775.873000,3.304048
18036,7775.874000,3.303171
18037,7775.875000,3.301713
18038,7775.876000,3.302061
18039,7775.877000,3.304306
18040,7775.878000,3.297288
18041,7775.879000,3.303187
18042,7775.880000,3.303348
18043,7775.881000,3.305372
18044,7775.882000,3.308623
18045,7775.883000,3.313154
18046,7775.884000,3.314288
18047,7775.885000,3.311744
18048,7775.886000,3.331181
18049,7775.887000,3.320274
18050,7775.888000,3.333863
18051,7775.889000,3.333735
18052,7775.890000,3.337163
18053,7775.891000,3.337119
18054,7775.892000,3.347873
18055,7775.893000,3.369977
18056,7775.894000,3.33388
18057,7775.895000,3.376488
18058,7775.896000,3.35607
18059,7775.897000,3.378726
18060,7775.898000,3.362185
18061,7775.899000,3.324999
18062,7775.900000,3.342344
18063,7775.901000,3.253424
18064,7775.902000,3.318375
18065,7775.903000,3.36472
18066,7775.904000,3.414456
18067,7775.905000,3.403953
18068,7775.906000,3.365715
18069,7775.907000,3.265038
18070,7775.908000,3.252328
18071,7775.909000,3.386848
18072,7775.910000,3.438057
18073,7775.911000,3.467585
18074,7775.912000,3.44503
18075,7775.913000,3.413214
18076,7775.914000,3.397629
18077,7775.915000,3.419621
18078,7775.916000,3.404758
18079,7775.917000,3.366679
18080,7775.918000,3.367344
18081,7775.919000,3.362311
18082,7775.920000,3.364822
18083,7775.921000,3.368917
18084,7775.922000,3.388452
18085,7775.923000,3.377259
18086,7775.924000,3.382747
18087,7775.925000,3.387082
18088,7775.926000,3.379906
18089,7775.927000,3.361167
18090,7775.928000,3.33918
18091,7775.929000,3.311045
18092,7775.930000,3.302145
18093,7775.931000,3.362545
18094,7775.932000,3.382581
18095,7775.933000,3.38651
18096,7775.934000,3.398778
18097,7775.935000,3.407252
18098,7775.936000,3.404145
18099,7775.937000,3.389714
18100,7775.938000,3.395903
18101,7775.939000,3.390053
18102,7775.940000,3.413387
18103,7775.941000,3.411892
18104,7775.942000,3.434428
18105,7775.943000,3.465289
18106,7775.944000,3.482111
18107,7775.945000,3.51861
18108,7775.946000,3.40157
18109,7775.947000,3.443606
18110,7775.948000,3.424431
18111,7775.949000,3.452586
18112,7775.950000,3.462873
18113,7775.951000,3.463022
18114,7775.952000,3.458576
18115,7775.953000,3.439982
18116,7775.954000,3.454985
18117,7775.955000,3.445344
18118,7775.956000,3.448202
18119,7775.957000,3.437398
18120,7775.958000,3.439281
18121,7775.959000,3.469375
18122,7775.960000,3.41065
18123,7775.961000,3.454742
18124,7775.962000,3.444247
18125,7775.963000,3.440119
18126,7775.964000,3.460411
18127,7775.965000,3.422892
18128,7775.966000,3.482041
18129,7775.967000,3.436246
18130,7775.968000,3.464182
18131,7775.969000,3.445186
18132,7775.970000,3.456711
18133,7775.971000,3.478797
18134,7775.972000,3.433631
18135,7775.973000,3.471498
18136,7775.974000,3.457124
18137,7775.975000,3.464466
18138,7775.976000,3.461929
18139,7775.977000,3.467345
18140,7775.978000,3.465684
18141,7775.979000,3.460103
18142,7775.980000,3.479476
18143,7775.981000,3.438599
18144,7775.982000,3.493824
18145,7775.983000,3.458236
18146,7775.984000,3.467093
18147,7775.985000,3.467687
18148,7775.986000,3.461416
18149,7775.987000,3.51476
18150,7775.988000,3.427647
18151,7775.989000,3.488008
18152,7775.990000,3.474226
18153,7775.991000,3.474597
18154,7775.992000,3.47723
18155,7775.993000,3.482286
18156,7775.994000,3.479691
18157,7775.995000,3.453857
18158,7775.996000,3.51066
18159,7775.997000,3.452444
18160,7775.998000,3.49674
18161,7775.999000,3.477775
18162,7776.000000,3.471848
18163,7776.001000,3.510218
18164,7776.002000,3.455258
18165,7776.003000,3.492429
18166,7776.004000,3.483684
18167,7776.005000,3.483388
18168,7776.006000,3.486326
18169,7776.007000,3.492744
18170,7776.008000,3.486408
18171,7776.009000,3.466822
18172,7776.010000,3.516215
18173,7776.011000,3.473511
18174,7776.012000,3.500512
18175,7776.013000,3.48119
18176,7776.014000,3.494622
18177,7776.015000,3.520786
18178,7776.016000,3.464501
18179,7776.017000,3.513008
18180,7776.018000,3.492268
18181,7776.019000,3.509524
18182,7776.020000,3.500674
18183,7776.021000,3.48004
18184,7776.022000,3.531533
18185,7776.023000,3.494769
18186,7776.024000,3.510798
18187,7776.025000,3.508807
18188,7776.026000,3.510184
18189,7776.027000,3.508965
18190,7776.028000,3.514174
18191,7776.029000,3.526088
18192,7776.030000,3.503775
18193,7776.031000,3.527986
18194,7776.032000,3.515081
18195,7776.033000,3.523174
18196,7776.034000,3.525687
18197,7776.035000,3.533261
18198,7776.036000,3.527518
18199,7776.037000,3.507847
18200,7776.038000,3.558597
18201,7776.039000,3.526998
18202,7776.040000,3.535847
18203,7776.041000,3.534305
18204,7776.042000,3.539899
18205,7776.043000,3.552885
18206,7776.044000,3.526272
18207,7776.045000,3.567299
18208,7776.046000,3.528954
18209,7776.047000,3.556775
18210,7776.048000,3.550676
18211,7776.049000,3.547024
18212,7776.050000,3.561233
18213,7776.051000,3.554358
18214,7776.052000,3.558285
18215,7776.053000,3.560085
18216,7776.054000,3.56197
18217,7776.055000,3.563953
18218,7776.056000,3.565983
18219,7776.057000,3.568085
18220,7776.058000,3.570189
18221,7776.059000,3.572286
18222,7776.060000,3.574592
18223,7776.061000,3.577106
18224,7776.062000,3.578765
18225,7776.063000,3.580753
18226,7776.064000,3.583603
18227,7776.065000,3.587744
18228,7776.066000,3.585644
18229,7776.067000,3.59084
18230,7776.068000,3.592864
18231,7776.069000,3.596265
18232,7776.070000,3.597153
18233,7776.071000,3.595405
18234,7776.072000,3.607211
18235,7776.073000,3.604236
18236,7776.074000,3.605056
18237,7776.075000,3.599961
18238,7776.076000,3.611867
18239,7776.077000,3.641507
18240,7776.078000,3.58061
18241,7776.079000,3.636958
18242,7776.080000,3.610476
18243,7776.081000,3.626655
18244,7776.082000,3.624883
18245,7776.083000,3.623881
18246,7776.084000,3.636475
18247,7776.085000,3.614366
18248,7776.086000,3.650217
18249,7776.087000,3.631864
18250,7776.088000,3.637212
18251,7776.089000,3.634103
18252,7776.090000,3.643569
18253,7776.091000,3.666148
18254,7776.092000,3.621731
18255,7776.093000,3.664683
18256,7776.094000,3.644925
18257,7776.095000,3.659699
18258,7776.096000,3.656934
18259,7776.097000,3.651698
18260,7776.098000,3.672455
18261,7776.099000,3.653384
18262,7776.100000,3.674465
18263,7776.101000,3.666165
18264,7776.102000,3.671395
18265,7776.103000,3.674342
18266,7776.104000,3.675549
18267,7776.105000,3.674901
18268,7776.106000,3.681957
18269,7776.107000,3.697062
18270,7776.108000,3.671757
18271,7776.109000,3.693805
18272,7776.110000,3.692435
18273,7776.111000,3.69683
18274,7776.112000,3.697411
18275,7776.113000,3.694005
18276,7776.114000,3.711051
18277,7776.115000,3.701447
18278,7776.116000,3.7114
18279,7776.117000,3.711367
18280,7776.118000,3.714792
18281,7776.119000,3.717014
18282,7776.120000,3.720332
18283,7776.121000,3.724739
18284,7776.122000,3.722193
18285,7776.123000,3.740833
18286,7776.124000,3.721028
18287,7776.125000,3.738782
18288,7776.126000,3.738246
18289,7776.127000,3.741573
18290,7776.128000,3.744941
18291,7776.129000,3.746747
18292,7776.130000,3.754133
18293,7776.131000,3.742238
18294,7776.132000,3.768229
18295,7776.133000,3.756382
18296,7776.134000,3.762911
18297,7776.135000,3.765321
18298,7776.136000,3.768574
18299,7776.137000,3.772647
18300,7776.138000,3.771185
18301,7776.139000,3.783971
18302,7776.140000,3.772291
18303,7776.141000,3.782633
18304,7776.142000,3.786242
18305,7776.143000,3.796716
18306,7776.144000,3.788355
18307,7776.145000,3.760334
18308,7776.146000,3.83095
18309,7776.147000,3.785331
18310,7776.148000,3.799592
18311,7776.149000,3.802048
18312,7776.150000,3.803503
18313,7776.151000,3.803744
18314,7776.152000,3.808988
18315,7776.153000,3.819489
18316,7776.154000,3.803416
18317,7776.155000,3.817941
18318,7776.156000,3.818517
18319,7776.157000,3.824243
18320,7776.158000,3.822494
18321,7776.159000,3.812985
18322,7776.160000,3.843827
18323,7776.161000,3.811262
18324,7776.162000,3.844906
18325,7776.163000,3.828581
18326,7776.164000,3.834727
18327,7776.165000,3.836154
18328,7776.166000,3.837368
18329,7776.167000,3.851573
18330,7776.168000,3.832059
18331,7776.169000,3.848081
18332,7776.170000,3.848409
18333,7776.171000,3.854762
18334,7776.172000,3.851052
18335,7776.173000,3.836811
18336,7776.174000,3.87602
18337,7776.175000,3.853432
18338,7776.176000,3.858997
18339,7776.177000,3.854185
18340,7776.178000,3.865597
18341,7776.179000,3.89395
18342,7776.180000,3.836647
18343,7776.181000,3.88486
18344,7776.182000,3.868767
18345,7776.183000,3.877798
18346,7776.184000,3.877282
18347,7776.185000,3.875771
18348,7776.186000,3.887812
18349,7776.187000,3.868337
18350,7776.188000,3.89831
18351,7776.189000,3.882909
18352,7776.190000,3.887482
18353,7776.191000,3.885055
18354,7776.192000,3.891425
18355,7776.193000,3.90682
18356,7776.194000,3.873289
18357,7776.195000,3.926262
18358,7776.196000,3.873306
18359,7776.197000,3.910755
18360,7776.198000,3.90231
18361,7776.199000,3.898124
18362,7776.200000,3.916553
18363,7776.201000,3.889766
18364,7776.202000,3.926248
18365,7776.203000,3.907229
18366,7776.204000,3.913296
18367,7776.205000,3.912344
18368,7776.206000,3.918438
18369,7776.207000,3.931878
18370,7776.208000,3.907501
18371,7776.209000,3.934479
18372,7776.210000,3.920403
18373,7776.211000,3.930528
18374,7776.212000,3.931416
18375,7776.213000,3.935001
18376,7776.214000,3.937174
18377,7776.215000,3.927408
18378,7776.216000,3.953845
18379,7776.217000,3.92871
18380,7776.218000,3.954804
18381,7776.219000,3.942573
18382,7776.220000,3.948417
18383,7776.221000,3.951889
18384,7776.222000,3.948422
18385,7776.223000,3.971323
18386,7776.224000,3.941605
18387,7776.225000,3.963186
18388,7776.226000,3.964998
18389,7776.227000,3.97835
18390,7776.228000,3.965706
18391,7776.229000,3.925887
18392,7776.230000,4.022686
18393,7776.231000,3.958817
18394,7776.232000,3.977154
18395,7776.233000,3.979073
18396,7776.234000,3.981138
18397,7776.235000,3.98331
18398,7776.236000,3.983311
18399,7776.237000,3.99972
18400,7776.238000,3.9776
18401,7776.239000,3.994751
18402,7776.240000,3.995858
18403,7776.241000,4.005029
18404,7776.242000,3.997456
18405,7776.243000,3.972384
18406,7776.244000,4.035189
18407,7776.245000,3.995141
18408,7776.246000,4.00641
18409,7776.247000,4.005631
18410,7776.248000,4.011213
18411,7776.249000,4.023417
18412,7776.250000,4.000488
18413,7776.251000,4.031261
18414,7776.252000,4.009255
18415,7776.253000,4.033872
18416,7776.254000,4.023887
18417,7776.255000,4.001822
18418,7776.256000,4.062164
18419,7776.257000,4.000272
18420,7776.258000,4.055191
18421,7776.259000,4.028808
18422,7776.260000,4.036017
18423,7776.261000,4.03335
18424,7776.262000,4.040693
18425,7776.263000,4.068084
18426,7776.264000,4.015893
18427,7776.265000,4.055878
18428,7776.266000,4.046258
18429,7776.267000,4.054798
18430,7776.268000,4.049304
18431,7776.269000,4.033207
18432,7776.270000,4.074022
18433,7776.271000,4.0366
18434,7776.272000,4.063419
18435,7776.273000,4.051612
18436,7776.274000,4.05444
18437,7776.275000,4.052497
18438,7776.276000,4.05624
18439,7776.277000,4.065899
18440,7776.278000,4.045271
18441,7776.279000,4.06028
18442,7776.280000,4.056959
18443,7776.281000,4.057199
18444,7776.282000,4.057367
18445,7776.283000,4.057457
18446,7776.284000,4.057422
18447,7776.285000,4.057239
18448,7776.286000,4.057706
18449,7776.287000,4.058879
18450,7776.288000,4.056596
18451,7776.289000,4.050683
18452,7776.290000,4.062552
18453,7776.291000,4.050761
18454,7776.292000,4.056911
18455,7776.293000,4.053738
18456,7776.294000,4.051678
18457,7776.295000,4.04603
18458,7776.296000,4.052114
18459,7776.297000,4.070501
18460,7776.298000,4.027189
18461,7776.299000,4.056187
18462,7776.300000,4.048673
18463,7776.301000,4.049129
18464,7776.302000,4.047127
18465,7776.303000,4.038845
18466,7776.304000,4.052789
18467,7776.305000,4.04147
18468,7776.306000,4.042994
18469,7776.307000,4.042025
18470,7776.308000,4.041019
18471,7776.309000,4.039997
18472,7776.310000,4.038776
18473,7776.311000,4.037334
18474,7776.312000,4.036159
18475,7776.313000,4.035237
18476,7776.314000,4.032697
18477,7776.315000,4.028472
18478,7776.316000,4.032572
18479,7776.317000,4.027324
18480,7776.318000,4.02456
18481,7776.319000,4.018224
18482,7776.320000,4.02184
18483,7776.321000,4.035855
18484,7776.322000,3.996592
18485,7776.323000,4.029119
18486,7776.324000,4.005744
18487,7776.325000,4.009264
18488,7776.326000,4.014281
18489,7776.327000,3.997939
18490,7776.328000,4.013238
18491,7776.329000,3.988904
18492,7776.330000,4.01004
18493,7776.331000,3.9912
18494,7776.332000,3.994245
18495,7776.333000,3.99742
18496,7776.334000,3.978167
18497,7776.335000,4.009688
18498,7776.336000,3.961931
18499,7776.337000,4.004585
18500,7776.338000,3.969043
18501,7776.339000,3.971661
18502,7776.340000,3.990836
18503,7776.341000,3.957055
18504,7776.342000,3.984275
18505,7776.343000,3.965683
18506,7776.344000,3.96475
18507,7776.345000,3.955884
18508,7776.346000,3.960452
18509,7776.347000,3.978964
18510,7776.348000,3.923362
18511,7776.349000,3.985668
18512,7776.350000,3.922228
18513,7776.351000,3.958742
18514,7776.352000,3.943898
18515,7776.353000,3.931278
18516,7776.354000,3.955099
18517,7776.355000,3.906004
18518,7776.356000,3.958573
18519,7776.357000,3.922629
18520,7776.358000,3.924229
18521,7776.359000,3.911863
18522,7776.360000,3.920148
18523,7776.361000,3.949912
18524,7776.362000,3.868364
18525,7776.363000,3.939159
18526,7776.364000,3.887355
18527,7776.365000,3.910656
18528,7776.366000,3.900372
18529,7776.367000,3.868509
18530,7776.368000,3.917344
18531,7776.369000,3.874866
18532,7776.370000,3.883692
18533,7776.371000,3.870431
18534,7776.372000,3.87308
18535,7776.373000,3.88582
18536,7776.374000,3.839582
18537,7776.375000,3.881599
18538,7776.376000,3.836588
18539,7776.377000,3.8618
18540,7776.378000,3.840848
18541,7776.379000,3.855822
18542,7776.380000,3.838068
18543,7776.381000,3.784385
18544,7776.382000,3.882308
18545,7776.383000,3.807604
18546,7776.384000,3.817352
18547,7776.385000,3.805592
18548,7776.386000,3.808612
18549,7776.387000,3.826971
18550,7776.388000,3.763977
18551,7776.389000,3.830931
18552,7776.390000,3.758223
18553,7776.391000,3.794667
18554,7776.392000,3.779083
18555,7776.393000,3.770819
18556,7776.394000,3.778002
18557,7776.395000,3.742199
18558,7776.396000,3.781062
18559,7776.397000,3.747056
18560,7776.398000,3.75032
18561,7776.399000,3.74839
18562,7776.400000,3.736694
18563,7776.401000,3.739635
18564,7776.402000,3.728188
18565,7776.403000,3.73149
18566,7776.404000,3.720795
18567,7776.405000,3.716211
18568,7776.406000,3.721765
18569,7776.407000,3.687567
18570,7776.408000,3.72622
18571,7776.409000,3.692114
18572,7776.410000,3.695061
18573,7776.411000,3.674598
18574,7776.412000,3.686858
18575,7776.413000,3.727265
18576,7776.414000,3.620894
18577,7776.415000,3.686374
18578,7776.416000,3.666306
18579,7776.417000,3.666598
18580,7776.418000,3.655999
18581,7776.419000,3.634091
18582,7776.420000,3.67193
