#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
23930,7781.768000,0.5740601
23931,7781.769000,0.574949
23932,7781.770000,0.5758579
23933,7781.771000,0.5767868
23934,7781.772000,0.5776921
23935,7781.773000,0.5785841
23936,7781.774000,0.579486
23937,7781.775000,0.5803936
23938,7781.776000,0.5813026
23939,7781.777000,0.5822169
23940,7781.778000,0.5831093
23941,7781.779000,0.5839784
23942,7781.780000,0.5848399
23943,7781.781000,0.5856874
23944,7781.782000,0.5865943
23945,7781.783000,0.5875689
23946,7781.784000,0.588571
23947,7781.785000,0.5896212
23948,7781.786000,0.5906802
23949,7781.787000,0.5917441
23950,7781.788000,0.5928522
23951,7781.789000,0.5939957
23952,7781.790000,0.5951156
23953,7781.791000,0.5962113
23954,7781.792000,0.5973068
23955,7781.793000,0.5983869
23956,7781.794000,0.599497
23957,7781.795000,0.6006392
23958,7781.796000,0.6017795
23959,7781.797000,0.6029274
23960,7781.798000,0.604099
23961,7781.799000,0.6052922
23962,7781.800000,0.6065064
23963,7781.801000,0.6077452
23964,7781.802000,0.6089917
23965,7781.803000,0.6102454
23966,7781.804000,0.6115181
23967,7781.805000,0.6128061
23968,7781.806000,0.6141104
23969,7781.807000,0.6154325
23970,7781.808000,0.6167696
23971,7781.809000,0.6181219
23972,7781.810000,0.6194933
23973,7781.811000,0.620883
23974,7781.812000,0.6222905
23975,7781.813000,0.6237157
23976,7781.814000,0.6251347
23977,7781.815000,0.626545
23978,7781.816000,0.6279585
23979,7781.817000,0.6293683
23980,7781.818000,0.6307888
23981,7781.819000,0.6322201
23982,7781.820000,0.6336498
23983,7781.821000,0.6350799
23984,7781.822000,0.6365287
23985,7781.823000,0.6379963
23986,7781.824000,0.6394749
23987,7781.825000,0.640969
23988,7781.826000,0.6424643
23989,7781.827000,0.64396
23990,7781.828000,0.6454664
23991,7781.829000,0.64698
23992,7781.830000,0.6485898
23993,7781.831000,0.6503065
23994,7781.832000,0.6520858
23995,7781.833000,0.6539537
23996,7781.834000,0.6558617
23997,7781.835000,0.6578074
23998,7781.836000,0.6596975
23999,7781.837000,0.6615087
24000,7781.838000,0.6644796
24001,7781.839000,0.6686978
24002,7781.840000,0.6679945
24003,7781.841000,0.6621304
24004,7781.842000,0.6823884
24005,7781.843000,0.6721101
24006,7781.844000,0.6775877
24007,7781.845000,0.6800434
24008,7781.846000,0.6824998
24009,7781.847000,0.6849477
24010,7781.848000,0.6874241
24011,7781.849000,0.689912
24012,7781.850000,0.6924366
24013,7781.851000,0.6950008
24014,7781.852000,0.6975772
24015,7781.853000,0.7001708
24016,7781.854000,0.7028393
24017,7781.855000,0.7055835
24018,7781.856000,0.7083795
24019,7781.857000,0.7112419
24020,7781.858000,0.7142378
24021,7781.859000,0.7173761
24022,7781.860000,0.7206381
24023,7781.861000,0.7240464
24024,7781.862000,0.7264373
24025,7781.863000,0.7276981
24026,7781.864000,0.7283989
24027,7781.865000,0.7282079
24028,7781.866000,0.7328389
24029,7781.867000,0.7428452
24030,7781.868000,0.755239
24031,7781.869000,0.7716168
24032,7781.870000,0.7646925
24033,7781.871000,0.7317552
24034,7781.872000,0.7232521
24035,7781.873000,0.7352419
24036,7781.874000,0.769304
24037,7781.875000,0.8373907
24038,7781.876000,0.7267064
24039,7781.877000,0.7864475
24040,7781.878000,0.7613277
24041,7781.879000,0.7650383
24042,7781.880000,0.7865071
24043,7781.881000,0.8338317
24044,7781.882000,0.7324456
24045,7781.883000,0.8101216
24046,7781.884000,0.7955579
24047,7781.885000,0.7991339
24048,7781.886000,0.8027126
24049,7781.887000,0.8062932
24050,7781.888000,0.8116499
24051,7781.889000,0.8189502
24052,7781.890000,0.8120725
24053,7781.891000,0.7899496
24054,7781.892000,0.8292518
24055,7781.893000,0.9327441
24056,7781.894000,0.71351
24057,7781.895000,0.8727775
24058,7781.896000,0.8373468
24059,7781.897000,0.8396555
24060,7781.898000,0.8418373
24061,7781.899000,0.843901
24062,7781.900000,0.8456103
24063,7781.901000,0.8470073
24064,7781.902000,0.8484133
24065,7781.903000,0.8498188
24066,7781.904000,0.8510909
24067,7781.905000,0.8523024
24068,7781.906000,0.8531935
24069,7781.907000,0.8537408
24070,7781.908000,0.8541296
24071,7781.909000,0.8542958
24072,7781.910000,0.854525
24073,7781.911000,0.8548608
24074,7781.912000,0.8551188
24075,7781.913000,0.8553817
24076,7781.914000,0.8555223
24077,7781.915000,0.8555245
24078,7781.916000,0.8555257
24079,7781.917000,0.855499
24080,7781.918000,0.8551606
24081,7781.919000,0.8545039
24082,7781.920000,0.853647
24083,7781.921000,0.8525174
24084,7781.922000,0.8513142
24085,7781.923000,0.8500494
24086,7781.924000,0.848563
24087,7781.925000,0.8468975
24088,7781.926000,0.8453901
24089,7781.927000,0.8440552
24090,7781.928000,0.8427644
24091,7781.929000,0.8416086
24092,7781.930000,0.8403543
24093,7781.931000,0.8389937
24094,7781.932000,0.8377258
24095,7781.933000,0.8365048
24096,7781.934000,0.8351447
24097,7781.935000,0.8336552
24098,7781.936000,0.8320988
24099,7781.937000,0.8304331
24100,7781.938000,0.8288254
24101,7781.939000,0.8272864
24102,7781.940000,0.8257008
24103,7781.941000,0.8241082
24104,7781.942000,0.822221
24105,7781.943000,0.8200005
24106,7781.944000,0.8176118
24107,7781.945000,0.8149707
24108,7781.946000,0.8122175
24109,7781.947000,0.8093626
24110,7781.948000,0.8062612
24111,7781.949000,0.8029391
24112,7781.950000,0.7996459
24113,7781.951000,0.7963817
24114,7781.952000,0.7930427
24115,7781.953000,0.7896889
24116,7781.954000,0.7861354
24117,7781.955000,0.7823678
24118,7781.956000,0.7785279
24119,7781.957000,0.7745729
24120,7781.958000,0.7707908
24121,7781.959000,0.7672262
24122,7781.960000,0.7637134
24123,7781.961000,0.760339
24124,7781.962000,0.7569706
24125,7781.963000,0.7536
24126,7781.964000,0.7503732
24127,7781.965000,0.7472669
24128,7781.966000,0.7440212
24129,7781.967000,0.7406365
24130,7781.968000,0.7372271
24131,7781.969000,0.7337306
24132,7781.970000,0.7303448
24133,7781.971000,0.7270862
24134,7781.972000,0.7238081
24135,7781.973000,0.7205574
24136,7781.974000,0.7171887
24137,7781.975000,0.7136733
24138,7781.976000,0.7101153
24139,7781.977000,0.7064703
24140,7781.978000,0.7027922
24141,7781.979000,0.699089
24142,7781.980000,0.6952945
24143,7781.981000,0.6914195
24144,7781.982000,0.6876302
24145,7781.983000,0.6839315
24146,7781.984000,0.6802505
24147,7781.985000,0.6766292
24148,7781.986000,0.6729552
24149,7781.987000,0.6692198
24150,7781.988000,0.6655158
24151,7781.989000,0.6618184
24152,7781.990000,0.6578413
24153,7781.991000,0.6535661
24154,7781.992000,0.6491104
24155,7781.993000,0.6443942
24156,7781.994000,0.6396045
24157,7781.995000,0.6347467
24158,7781.996000,0.629656
24159,7781.997000,0.624367
24160,7781.998000,0.6190525
24161,7781.999000,0.6137033
24162,7782.000000,0.6082573
24163,7782.001000,0.6027523
24164,7782.002000,0.5970398
24165,7782.003000,0.5911077
24166,7782.004000,0.5850601
24167,7782.005000,0.5788605
24168,7782.006000,0.5727327
24169,7782.007000,0.5667076
24170,7782.008000,0.5606515
24171,7782.009000,0.5546302
24172,7782.010000,0.5485364
24173,7782.011000,0.5423599
24174,7782.012000,0.5362123
24175,7782.013000,0.5300725
24176,7782.014000,0.5237387
24177,7782.015000,0.5172088
24178,7782.016000,0.5105673
24179,7782.017000,0.5037636
24180,7782.018000,0.4969448
24181,7782.019000,0.4901212
24182,7782.020000,0.4831778
24183,7782.021000,0.4761476
24184,7782.022000,0.4693654
24185,7782.023000,0.4628517
24186,7782.024000,0.456474
24187,7782.025000,0.4503264
24188,7782.026000,0.44419
24189,7782.027000,0.4380595
24190,7782.028000,0.4321298
24191,7782.029000,0.4263602
24192,7782.030000,0.4205538
24193,7782.031000,0.414721
24194,7782.032000,0.4089359
24195,7782.033000,0.4031543
24196,7782.034000,0.3975518
24197,7782.035000,0.3921428
24198,7782.036000,0.3868078
24199,7782.037000,0.3815901
24200,7782.038000,0.3762198
24201,7782.039000,0.3706608
24202,7782.040000,0.3650743
24203,7782.041000,0.3593825
24204,7782.042000,0.3537179
24205,7782.043000,0.348094
24206,7782.044000,0.3423758
24207,7782.045000,0.3365905
24208,7782.046000,0.3309816
24209,7782.047000,0.3255529
24210,7782.048000,0.3202046
24211,7782.049000,0.3149984
24212,7782.050000,0.3097574
24213,7782.051000,0.3044703
24214,7782.052000,0.2992765
24215,7782.053000,0.2941373
24216,7782.054000,0.2888626
24217,7782.055000,0.2834486
24218,7782.056000,0.2779585
24219,7782.057000,0.2723413
24220,7782.058000,0.2667406
24221,7782.059000,0.26116
24222,7782.060000,0.2554829
24223,7782.061000,0.2497366
24224,7782.062000,0.2440101
24225,7782.063000,0.2382954
24226,7782.064000,0.2325676
24227,7782.065000,0.2268453
24228,7782.066000,0.2210437
24229,7782.067000,0.2151562
24230,7782.068000,0.2092403
24231,7782.069000,0.2032757
24232,7782.070000,0.1974452
24233,7782.071000,0.1917718
24234,7782.072000,0.1861535
24235,7782.073000,0.1806435
24236,7782.074000,0.1751491
24237,7782.075000,0.1696629
24238,7782.076000,0.1642789
24239,7782.077000,0.1589793
24240,7782.078000,0.1536123
24241,7782.079000,0.1481781
24242,7782.080000,0.1427393
24243,7782.081000,0.1372587
24244,7782.082000,0.1318513
24245,7782.083000,0.1265253
24246,7782.084000,0.1211938
24247,7782.085000,0.1158827
24248,7782.086000,0.1103038
24249,7782.087000,0.1044179
24250,7782.088000,0.09837925
24251,7782.089000,0.0921025
24252,7782.090000,0.08573222
24253,7782.091000,0.07927597
24254,7782.092000,0.07258219
24255,7782.093000,0.06567639
24256,7782.094000,0.05879885
24257,7782.095000,0.05194673
24258,7782.096000,0.04501608
24259,7782.097000,0.03806359
24260,7782.098000,0.03090274
24261,7782.099000,0.02351758
24262,7782.100000,0.0160439
24263,7782.101000,0.008437037
24264,7782.102000,8.617938E-4
24265,7782.103000,-0.006652504
24266,7782.104000,-0.01421878
24267,7782.105000,-0.0217883
24268,7782.106000,-0.02942708
24269,7782.107000,-0.03714484
24270,7782.108000,-0.0448643
24271,7782.109000,-0.05259988
24272,7782.110000,-0.06052703
24273,7782.111000,-0.06865084
24274,7782.112000,-0.07689503
24275,7782.113000,-0.08530542
24276,7782.114000,-0.09375951
24277,7782.115000,-0.1022503
24278,7782.116000,-0.110876
24279,7782.117000,-0.1196097
24280,7782.118000,-0.1281978
24281,7782.119000,-0.136626
24282,7782.120000,-0.1449959
24283,7782.121000,-0.1532374
24284,7782.122000,-0.1615201
24285,7782.123000,-0.1698496
24286,7782.124000,-0.1780783
24287,7782.125000,-0.1862386
24288,7782.126000,-0.1944772
24289,7782.127000,-0.202787
24290,7782.128000,-0.211116
24291,7782.129000,-0.2194977
24292,7782.130000,-0.2278017
24293,7782.131000,-0.2360193
24294,7782.132000,-0.2442396
24295,7782.133000,-0.2524326
24296,7782.134000,-0.2608024
24297,7782.135000,-0.2693782
24298,7782.136000,-0.2780392
24299,7782.137000,-0.2868457
24300,7782.138000,-0.2956979
24301,7782.139000,-0.3045869
24302,7782.140000,-0.3136166
24303,7782.141000,-0.3227674
24304,7782.142000,-0.3318567
24305,7782.143000,-0.3408837
24306,7782.144000,-0.3499244
24307,7782.145000,-0.3589333
24308,7782.146000,-0.3680453
24309,7782.147000,-0.3772695
24310,7782.148000,-0.3865026
24311,7782.149000,-0.3957746
24312,7782.150000,-0.4045881
24313,7782.151000,-0.4128807
24314,7782.152000,-0.4209067
24315,7782.153000,-0.4285187
24316,7782.154000,-0.4359764
24317,7782.155000,-0.4432911
24318,7782.156000,-0.4501967
24319,7782.157000,-0.4567382
24320,7782.158000,-0.4633107
24321,7782.159000,-0.4699068
24322,7782.160000,-0.4763579
24323,7782.161000,-0.482755
24324,7782.162000,-0.4887848
24325,7782.163000,-0.49442
24326,7782.164000,-0.4998851
24327,7782.165000,-0.5051044
24328,7782.166000,-0.5103805
24329,7782.167000,-0.5157625
24330,7782.168000,-0.5210487
24331,7782.169000,-0.526328
24332,7782.170000,-0.53147
24333,7782.171000,-0.5364583
24334,7782.172000,-0.5414352
24335,7782.173000,-0.5463736
24336,7782.174000,-0.5509589
24337,7782.175000,-0.5551825
24338,7782.176000,-0.5591769
24339,7782.177000,-0.5628613
24340,7782.178000,-0.566454
24341,7782.179000,-0.5699678
24342,7782.180000,-0.5732256
24343,7782.181000,-0.5762746
24344,7782.182000,-0.5795393
24345,7782.183000,-0.5830408
24346,7782.184000,-0.5866117
24347,7782.185000,-0.5903682
24348,7782.186000,-0.5940212
24349,7782.187000,-0.5975612
24350,7782.188000,-0.601236
24351,7782.189000,-0.6049906
24352,7782.190000,-0.6085804
24353,7782.191000,-0.6120175
24354,7782.192000,-0.6153858
24355,7782.193000,-0.6186296
24356,7782.194000,-0.6219642
24357,7782.195000,-0.6254041
24358,7782.196000,-0.6287992
24359,7782.197000,-0.6322011
24360,7782.198000,-0.6352581
24361,7782.199000,-0.6379218
24362,7782.200000,-0.6403959
24363,7782.201000,-0.6425775
24364,7782.202000,-0.6446356
24365,7782.203000,-0.6465845
24366,7782.204000,-0.6482463
24367,7782.205000,-0.6496542
24368,7782.206000,-0.6511151
24369,7782.207000,-0.6526309
24370,7782.208000,-0.6540719
24371,7782.209000,-0.6555132
24372,7782.210000,-0.6567261
24373,7782.211000,-0.6576936
24374,7782.212000,-0.6585905
24375,7782.213000,-0.6593644
24376,7782.214000,-0.6603126
24377,7782.215000,-0.6614846
24378,7782.216000,-0.6627027
24379,7782.217000,-0.6640574
24380,7782.218000,-0.6654186
24381,7782.219000,-0.6667774
24382,7782.220000,-0.6682819
24383,7782.221000,-0.6699102
24384,7782.222000,-0.6713819
24385,7782.223000,-0.6726969
24386,7782.224000,-0.6739798
24387,7782.225000,-0.6751633
24388,7782.226000,-0.676456
24389,7782.227000,-0.6778769
24390,7782.228000,-0.6792684
24391,7782.229000,-0.6806814
24392,7782.230000,-0.6819739
24393,7782.231000,-0.6831166
24394,7782.232000,-0.6842142
24395,7782.233000,-0.6852232
24396,7782.234000,-0.6861919
24397,7782.235000,-0.6871286
24398,7782.236000,-0.6879702
24399,7782.237000,-0.688727
24400,7782.238000,-0.6895652
24401,7782.239000,-0.6904911
24402,7782.240000,-0.6914297
24403,7782.241000,-0.6924245
24404,7782.242000,-0.6933626
24405,7782.243000,-0.6942357
24406,7782.244000,-0.6951363
24407,7782.245000,-0.6960397
24408,7782.246000,-0.6966339
24409,7782.247000,-0.6968974
24410,7782.248000,-0.6969605
24411,7782.249000,-0.6967357
24412,7782.250000,-0.6964244
24413,7782.251000,-0.6960333
24414,7782.252000,-0.6953828
24415,7782.253000,-0.6945111
24416,7782.254000,-0.6936081
24417,7782.255000,-0.6926652
24418,7782.256000,-0.691612
24419,7782.257000,-0.690492
24420,7782.258000,-0.68914
24421,7782.259000,-0.6875434
24422,7782.260000,-0.6858164
24423,7782.261000,-0.6839201
24424,7782.262000,-0.6820937
24425,7782.263000,-0.680371
24426,7782.264000,-0.6786088
24427,7782.265000,-0.6768764
24428,7782.266000,-0.6750595
24429,7782.267000,-0.6731472
24430,7782.268000,-0.6712592
24431,7782.269000,-0.6693727
24432,7782.270000,-0.6672693
24433,7782.271000,-0.6649469
24434,7782.272000,-0.6624962
24435,7782.273000,-0.6598627
24436,7782.274000,-0.6572057
24437,7782.275000,-0.6545357
24438,7782.276000,-0.6517291
24439,7782.277000,-0.6488213
24440,7782.278000,-0.6462509
24441,7782.279000,-0.6440495
24442,7782.280000,-0.6420368
24443,7782.281000,-0.6403371
24444,7782.282000,-0.6386693
24445,7782.283000,-0.6370257
24446,7782.284000,-0.6356603
24447,7782.285000,-0.6345213
24448,7782.286000,-0.6333391
24449,7782.287000,-0.6321279
24450,7782.288000,-0.630989
24451,7782.289000,-0.6298631
24452,7782.290000,-0.6289853
24453,7782.291000,-0.6283755
24454,7782.292000,-0.6278719
24455,7782.293000,-0.6275325
24456,7782.294000,-0.6270124
24457,7782.295000,-0.626264
24458,7782.296000,-0.6254961
24459,7782.297000,-0.6246088
24460,7782.298000,-0.6237699
24461,7782.299000,-0.622996
24462,7782.300000,-0.6221159
24463,7782.301000,-0.621164
24464,7782.302000,-0.6204554
24465,7782.303000,-0.6199955
24466,7782.304000,-0.6196542
24467,7782.305000,-0.6195119
24468,7782.306000,-0.6193399
24469,7782.307000,-0.6191251
24470,7782.308000,-0.6190463
24471,7782.309000,-0.6190547
24472,7782.310000,-0.6188861
24473,7782.311000,-0.618535
24474,7782.312000,-0.6180904
24475,7782.313000,-0.6174819
24476,7782.314000,-0.6169055
24477,7782.315000,-0.6163658
24478,7782.316000,-0.6157027
24479,7782.317000,-0.6149546
24480,7782.318000,-0.6142471
24481,7782.319000,-0.61357
24482,7782.320000,-0.6128865
24483,7782.321000,-0.6122242
24484,7782.322000,-0.6114616
24485,7782.323000,-0.6105916
24486,7782.324000,-0.6096948
24487,7782.325000,-0.6087428
24488,7782.326000,-0.6079823
24489,7782.327000,-0.6074454
24490,7782.328000,-0.6069933
24491,7782.329000,-0.6066978
24492,7782.330000,-0.6064339
24493,7782.331000,-0.6061924
24494,7782.332000,-0.6061
24495,7782.333000,-0.6061327
24496,7782.334000,-0.606083
24497,7782.335000,-0.6059514
24498,7782.336000,-0.6058229
24499,7782.337000,-0.6056474
24500,7782.338000,-0.6055809
24501,7782.339000,-0.605635
24502,7782.340000,-0.6056911
24503,7782.341000,-0.6057845
24504,7782.342000,-0.6055514
24505,7782.343000,-0.6049418
24506,7782.344000,-0.6041521
24507,7782.345000,-0.6030738
24508,7782.346000,-0.6018879
24509,7782.347000,-0.6006038
24510,7782.348000,-0.5990313
24511,7782.349000,-0.5972023
24512,7782.350000,-0.5954222
24513,7782.351000,-0.5936878
24514,7782.352000,-0.5918674
24515,7782.353000,-0.5900329
24516,7782.354000,-0.5879467
24517,7782.355000,-0.5855887
24518,7782.356000,-0.5831324
24519,7782.357000,-0.5805203
24520,7782.358000,-0.5779575
24521,7782.359000,-0.5754806
24522,7782.360000,-0.5729486
24523,7782.361000,-0.5704229
24524,7782.362000,-0.5678208
24525,7782.363000,-0.5651313
24526,7782.364000,-0.5624497
24527,7782.365000,-0.5597585
24528,7782.366000,-0.556838
24529,7782.367000,-0.5536814
24530,7782.368000,-0.5503842
24531,7782.369000,-0.5468899
24532,7782.370000,-0.5433502
24533,7782.371000,-0.5397754
24534,7782.372000,-0.536042
24535,7782.373000,-0.5321832
24536,7782.374000,-0.5285237
24537,7782.375000,-0.5250823
24538,7782.376000,-0.5217289
24539,7782.377000,-0.5185533
24540,7782.378000,-0.5153378
24541,7782.379000,-0.5120764
24542,7782.380000,-0.5089575
24543,7782.381000,-0.5059404
24544,7782.382000,-0.5028349
24545,7782.383000,-0.4996512
24546,7782.384000,-0.4964558
24547,7782.385000,-0.4932064
24548,7782.386000,-0.4900691
24549,7782.387000,-0.4870565
24550,7782.388000,-0.484053
24551,7782.389000,-0.4810987
24552,7782.390000,-0.4779311
24553,7782.391000,-0.4745145
24554,7782.392000,-0.4710028
24555,7782.393000,-0.4673195
24556,7782.394000,-0.4635909
24557,7782.395000,-0.4598282
24558,7782.396000,-0.4559
24559,7782.397000,-0.4518312
24560,7782.398000,-0.4478542
24561,7782.399000,-0.4439702
24562,7782.400000,-0.4400828
24563,7782.401000,-0.4362495
24564,7782.402000,-0.4322985
24565,7782.403000,-0.4282179
24566,7782.404000,-0.42414
24567,7782.405000,-0.4200262
24568,7782.406000,-0.4160355
24569,7782.407000,-0.4121987
24570,7782.408000,-0.4084139
24571,7782.409000,-0.4047309
24572,7782.410000,-0.4010898
24573,7782.411000,-0.3974858
24574,7782.412000,-0.3939953
24575,7782.413000,-0.3906088
24576,7782.414000,-0.3871629
24577,7782.415000,-0.3836566
24578,7782.416000,-0.3801654
24579,7782.417000,-0.3766502
24580,7782.418000,-0.3732298
24581,7782.419000,-0.3699159
24582,7782.420000,-0.3666183
24583,7782.421000,-0.3633657
24584,7782.422000,-0.3600969
24585,7782.423000,-0.3567972
24586,7782.424000,-0.3535173
24587,7782.425000,-0.3502389
24588,7782.426000,-0.346978
24589,7782.427000,-0.3437398
24590,7782.428000,-0.3404987
24591,7782.429000,-0.3372591
24592,7782.430000,-0.3341032
24593,7782.431000,-0.3310349
24594,7782.432000,-0.3280177
24595,7782.433000,-0.3250731
24596,7782.434000,-0.3221474
24597,7782.435000,-0.3192379
24598,7782.436000,-0.3163892
24599,7782.437000,-0.3135909
24600,7782.438000,-0.3106556
24601,7782.439000,-0.3075705
24602,7782.440000,-0.3044155
24603,7782.441000,-0.3011393
24604,7782.442000,-0.2978601
24605,7782.443000,-0.2945836
24606,7782.444000,-0.2912025
24607,7782.445000,-0.2877401
24608,7782.446000,-0.2843141
24609,7782.447000,-0.2809203
24610,7782.448000,-0.2775155
24611,7782.449000,-0.2741267
24612,7782.450000,-0.2706532
24613,7782.451000,-0.2670879
24614,7782.452000,-0.2635026
24615,7782.453000,-0.2598726
24616,7782.454000,-0.2563384
24617,7782.455000,-0.2529202
24618,7782.456000,-0.2495343
24619,7782.457000,-0.246222
24620,7782.458000,-0.2429177
24621,7782.459000,-0.2396159
24622,7782.460000,-0.2363863
24623,7782.461000,-0.233216
24624,7782.462000,-0.2299773
24625,7782.463000,-0.2266687
24626,7782.464000,-0.2233447
24627,7782.465000,-0.2199742
24628,7782.466000,-0.2166504
24629,7782.467000,-0.2133803
24630,7782.468000,-0.2100917
24631,7782.469000,-0.2068059
24632,7782.470000,-0.2034776
24633,7782.471000,-0.200095
24634,7782.472000,-0.196694
24635,7782.473000,-0.1932601
24636,7782.474000,-0.1898017
24637,7782.475000,-0.186321
24638,7782.476000,-0.1827996
24639,7782.477000,-0.1792385
24640,7782.478000,-0.1756968
24641,7782.479000,-0.1721767
24642,7782.480000,-0.1686489
24643,7782.481000,-0.1651286
24644,7782.482000,-0.1615753
24645,7782.483000,-0.1579851
24646,7782.484000,-0.1543899
24647,7782.485000,-0.1507803
24648,7782.486000,-0.1471615
24649,7782.487000,-0.1435376
24650,7782.488000,-0.1398988
24651,7782.489000,-0.1362477
24652,7782.490000,-0.1325876
24653,7782.491000,-0.1289186
24654,7782.492000,-0.1252398
24655,7782.493000,-0.1215531
24656,7782.494000,-0.11784
24657,7782.495000,-0.1141
24658,7782.496000,-0.1103415
24659,7782.497000,-0.1065601
24660,7782.498000,-0.1027652
24661,7782.499000,-0.09895796
24662,7782.500000,-0.09512931
24663,7782.501000,-0.09128156
24664,7782.502000,-0.08748773
24665,7782.503000,-0.08375445
24666,7782.504000,-0.08004877
24667,7782.505000,-0.07639182
24668,7782.506000,-0.07273838
24669,7782.507000,-0.069087
24670,7782.508000,-0.06547892
24671,7782.509000,-0.0619061
24672,7782.510000,-0.05831844
24673,7782.511000,-0.05471781
24674,7782.512000,-0.05112416
24675,7782.513000,-0.04752564
24676,7782.514000,-0.04396328
24677,7782.515000,-0.04044053
24678,7782.516000,-0.03692845
24679,7782.517000,-0.03343654
24680,7782.518000,-0.02991328
24681,7782.519000,-0.02635151
24682,7782.520000,-0.02278247
24683,7782.521000,-0.01919165
24684,7782.522000,-0.01560247
24685,7782.523000,-0.01201692
24686,7782.524000,-0.008410305
24687,7782.525000,-0.004787087
24688,7782.526000,-0.001196086
24689,7782.527000,0.002362102
24690,7782.528000,0.005907983
24691,7782.529000,0.009429485
24692,7782.530000,0.01296142
24693,7782.531000,0.01650628
24694,7782.532000,0.02003631
24695,7782.533000,0.02355921
24696,7782.534000,0.02728459
24697,7782.535000,0.03123018
24698,7782.536000,0.03530428
24699,7782.537000,0.03956613
24700,7782.538000,0.04389033
24701,7782.539000,0.04827222
24702,7782.540000,0.05283034
24703,7782.541000,0.05754185
24704,7782.542000,0.06226671
24705,7782.543000,0.0670101
24706,7782.544000,0.07182837
24707,7782.545000,0.07668892
24708,7782.546000,0.08171085
24709,7782.547000,0.08690327
24710,7782.548000,0.0921846
24711,7782.549000,0.09758314
24712,7782.550000,0.1029466
24713,7782.551000,0.1082535
24714,7782.552000,0.1135977
24715,7782.553000,0.1189355
24716,7782.554000,0.124339
24717,7782.555000,0.1298155
24718,7782.556000,0.1352903
24719,7782.557000,0.1407785
24720,7782.558000,0.1464242
24721,7782.559000,0.1522296
24722,7782.560000,0.1581359
24723,7782.561000,0.1641795
24724,7782.562000,0.1702573
24725,7782.563000,0.1763628
24726,7782.564000,0.1825782
24727,7782.565000,0.1888809
24728,7782.566000,0.1951306
24729,7782.567000,0.2013229
24730,7782.568000,0.2075081
24731,7782.569000,0.2136481
24732,7782.570000,0.2198447
24733,7782.571000,0.2261
24734,7782.572000,0.2323303
24735,7782.573000,0.238555
24736,7782.574000,0.2448468
24737,7782.575000,0.2512001
24738,7782.576000,0.2575926
24739,7782.577000,0.2640404
24740,7782.578000,0.2704764
24741,7782.579000,0.2768965
24742,7782.580000,0.283346
24743,7782.581000,0.2898092
24744,7782.582000,0.2964122
24745,7782.583000,0.3031709
24746,7782.584000,0.3100147
24747,7782.585000,0.3169793
24748,7782.586000,0.3240033
24749,7782.587000,0.3310814
24750,7782.588000,0.3382778
24751,7782.589000,0.3455802
24752,7782.590000,0.3528816
24753,7782.591000,0.3601819
24754,7782.592000,0.3675257
24755,7782.593000,0.3748868
24756,7782.594000,0.3823459
24757,7782.595000,0.3899086
24758,7782.596000,0.3975138
24759,7782.597000,0.4051798
24760,7782.598000,0.4127525
24761,7782.599000,0.4202096
24762,7782.600000,0.4276369
24763,7782.601000,0.4349883
24764,7782.602000,0.4423376
24765,7782.603000,0.4496889
24766,7782.604000,0.4569629
24767,7782.605000,0.4641722
24768,7782.606000,0.4714511
24769,7782.607000,0.4787982
24770,7782.608000,0.4861555
24771,7782.609000,0.4935545
24772,7782.610000,0.500893
24773,7782.611000,0.5081623
24774,7782.612000,0.5154371
24775,7782.613000,0.5226932
24776,7782.614000,0.5300142
24777,7782.615000,0.5374151
24778,7782.616000,0.5448378
24779,7782.617000,0.5523065
24780,7782.618000,0.5597903
24781,7782.619000,0.5672843
24782,7782.620000,0.5748262
24783,7782.621000,0.5824097
24784,7782.622000,0.5899435
24785,7782.623000,0.5974248
24786,7782.624000,0.6048934
24787,7782.625000,0.6123254
24788,7782.626000,0.6197843
24789,7782.627000,0.627274
24790,7782.628000,0.6347435
24791,7782.629000,0.6422058
24792,7782.630000,0.6498069
24793,7782.631000,0.6575536
24794,7782.632000,0.6653885
24795,7782.633000,0.6733515
24796,7782.634000,0.6813471
24797,7782.635000,0.6893721
24798,7782.636000,0.6975105
24799,7782.637000,0.7057438
24800,7782.638000,0.7139872
24801,7782.639000,0.7222449
24802,7782.640000,0.7305471
24803,7782.641000,0.7388747
24804,7782.642000,0.7473027
24805,7782.643000,0.7558363
24806,7782.644000,0.7644241
24807,7782.645000,0.773083
24808,7782.646000,0.7816997
24809,7782.647000,0.7902578
24810,7782.648000,0.7988251
24811,7782.649000,0.8073682
24812,7782.650000,0.8159422
24813,7782.651000,0.824552
24814,7782.652000,0.8331406
24815,7782.653000,0.8417185
24816,7782.654000,0.8503882
24817,7782.655000,0.8591507
24818,7782.656000,0.8679633
24819,7782.657000,0.876851
24820,7782.658000,0.885739
24821,7782.659000,0.8946218
24822,7782.660000,0.9035583
24823,7782.661000,0.9125304
24824,7782.662000,0.9209548
24825,7782.663000,0.9287775
24826,7782.664000,0.9362596
24827,7782.665000,0.9432322
24828,7782.666000,0.9500438
24829,7782.667000,0.9567044
24830,7782.668000,0.9628863
24831,7782.669000,0.968651
24832,7782.670000,0.9743963
24833,7782.671000,0.9801074
24834,7782.672000,0.9856246
24835,7782.673000,0.9910375
