#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
22470,7780.308000,0.01276219
22471,7780.309000,0.01283458
22472,7780.310000,0.01291025
22473,7780.311000,0.0129808
22474,7780.312000,0.013055
22475,7780.313000,0.01312479
22476,7780.314000,0.01319611
22477,7780.315000,0.01327666
22478,7780.316000,0.01335178
22479,7780.317000,0.01342788
22480,7780.318000,0.01351303
22481,7780.319000,0.01360748
22482,7780.320000,0.01360304
22483,7780.321000,0.01349129
22484,7780.322000,0.01422905
22485,7780.323000,0.01587959
22486,7780.324000,0.01388438
22487,7780.325000,0.008078396
22488,7780.326000,0.02142503
22489,7780.327000,0.01220179
22490,7780.328000,0.01455411
22491,7780.329000,0.01464007
22492,7780.330000,0.01463757
22493,7780.331000,0.01454291
22494,7780.332000,0.01514224
22495,7780.333000,0.01648927
22496,7780.334000,0.01399387
22497,7780.335000,0.01524876
22498,7780.336000,0.01493013
22499,7780.337000,0.01553914
22500,7780.338000,0.01568964
22501,7780.339000,0.01551979
22502,7780.340000,0.01556293
22503,7780.341000,0.01568456
22504,7780.342000,0.01578717
22505,7780.343000,0.01592896
22506,7780.344000,0.01614674
22507,7780.345000,0.01644505
22508,7780.346000,0.01636641
22509,7780.347000,0.01629947
22510,7780.348000,0.01603321
22511,7780.349000,0.01563921
22512,7780.350000,0.0162197
22513,7780.351000,0.0178876
22514,7780.352000,0.01797799
22515,7780.353000,0.0165937
22516,7780.354000,0.01650913
22517,7780.355000,0.01732559
22518,7780.356000,0.01751048
22519,7780.357000,0.01746228
22520,7780.358000,0.01758073
22521,7780.359000,0.01768576
22522,7780.360000,0.01762247
22523,7780.361000,0.01740275
22524,7780.362000,0.01825282
22525,7780.363000,0.02025393
22526,7780.364000,0.01759599
22527,7780.365000,0.01007208
22528,7780.366000,0.02692604
22529,7780.367000,0.01512216
22530,7780.368000,0.01801943
22531,7780.369000,0.01803264
22532,7780.370000,0.01803133
22533,7780.371000,0.01801685
22534,7780.372000,0.01799386
22535,7780.373000,0.01796355
22536,7780.374000,0.01793828
22537,7780.375000,0.01790821
22538,7780.376000,0.01787847
22539,7780.377000,0.01784908
22540,7780.378000,0.01781274
22541,7780.379000,0.01777101
22542,7780.380000,0.0177284
22543,7780.381000,0.01768399
22544,7780.382000,0.01755095
22545,7780.383000,0.01732127
22546,7780.384000,0.01769595
22547,7780.385000,0.01871816
22548,7780.386000,0.01709098
22549,7780.387000,0.01269634
22550,7780.388000,0.02217937
22551,7780.389000,0.01532739
22552,7780.390000,0.01686106
22553,7780.391000,0.01676399
22554,7780.392000,0.01666834
22555,7780.393000,0.01658014
22556,7780.394000,0.01648819
22557,7780.395000,0.01639204
22558,7780.396000,0.01630116
22559,7780.397000,0.0162136
22560,7780.398000,0.01621614
22561,7780.399000,0.01631918
22562,7780.400000,0.01548805
22563,7780.401000,0.01364656
22564,7780.402000,0.01577692
22565,7780.403000,0.02205827
22566,7780.404000,0.007460523
22567,7780.405000,0.01737729
22568,7780.406000,0.01484378
22569,7780.407000,0.01492063
22570,7780.408000,0.0150805
22571,7780.409000,0.01536259
22572,7780.410000,0.01567725
22573,7780.411000,0.0160212
22574,7780.412000,0.01655946
22575,7780.413000,0.01728405
22576,7780.414000,0.01673472
22577,7780.415000,0.01480168
22578,7780.416000,0.01515663
22579,7780.417000,0.01702958
22580,7780.418000,0.006377406
22581,7780.419000,0.01002293
22582,7780.420000,0.00680723
22583,7780.421000,0.005872209
22584,7780.422000,0.003284384
22585,7780.423000,-8.532926E-4
22586,7780.424000,0.02370031
22587,7780.425000,0.01995518
22588,7780.426000,0.0261999
22589,7780.427000,0.02236827
22590,7780.428000,0.0169928
22591,7780.429000,0.00762739
22592,7780.430000,0.003263686
22593,7780.431000,0.004903067
22594,7780.432000,0.006170448
22595,7780.433000,0.009392876
22596,7780.434000,0.0121104
22597,7780.435000,0.01365338
22598,7780.436000,0.01290406
22599,7780.437000,0.008781675
22600,7780.438000,0.007763784
22601,7780.439000,0.00955794
22602,7780.440000,0.009620331
22603,7780.441000,0.009085581
22604,7780.442000,0.009037577
22605,7780.443000,0.008945953
22606,7780.444000,0.008412633
22607,7780.445000,0.007450748
22608,7780.446000,0.008337129
22609,7780.447000,0.01117735
22610,7780.448000,0.003652509
22611,7780.449000,0.008180548
22612,7780.450000,0.006955117
22613,7780.451000,0.007475704
22614,7780.452000,0.008238528
22615,7780.453000,0.009398431
22616,7780.454000,0.008032262
22617,7780.455000,0.00385024
22618,7780.456000,0.003199939
22619,7780.457000,0.005756024
22620,7780.458000,0.005887453
22621,7780.459000,0.004597854
22622,7780.460000,0.00478147
22623,7780.461000,0.005712807
22624,7780.462000,0.001733806
22625,7780.463000,-0.003975913
22626,7780.464000,0.01061758
22627,7780.465000,5.721673E-5
22628,7780.466000,0.004200477
22629,7780.467000,0.007556494
22630,7780.468000,0.00879636
22631,7780.469000,0.008045577
22632,7780.470000,0.007082853
22633,7780.471000,0.00508301
22634,7780.472000,8.022264E-4
22635,7780.473000,-0.005855415
22636,7780.474000,-0.008187559
22637,7780.475000,-0.005944252
22638,7780.476000,-0.003327519
22639,7780.477000,0.001250464
22640,7780.478000,0.006045789
22641,7780.479000,0.005186271
22642,7780.480000,0.002205919
22643,7780.481000,-0.006297212
22644,7780.482000,0.005170833
22645,7780.483000,-0.007065997
22646,7780.484000,-0.005243972
22647,7780.485000,-0.00152152
22648,7780.486000,-0.001259536
22649,7780.487000,-0.003351986
22650,7780.488000,-0.003805127
22651,7780.489000,-0.003641181
22652,7780.490000,-0.003881678
22653,7780.491000,-0.004042592
22654,7780.492000,-0.00414367
22655,7780.493000,-0.004244685
22656,7780.494000,-0.004553538
22657,7780.495000,-0.005108964
22658,7780.496000,-0.00579441
22659,7780.497000,-0.00668104
22660,7780.498000,-0.007152967
22661,7780.499000,-0.007156219
22662,7780.500000,-0.00705076
22663,7780.501000,-0.006673265
22664,7780.502000,-0.006656334
22665,7780.503000,-0.007071044
22666,7780.504000,-0.00747643
22667,7780.505000,-0.00803766
22668,7780.506000,-0.008436281
22669,7780.507000,-0.008610599
22670,7780.508000,-0.008963455
22671,7780.509000,-0.009424742
22672,7780.510000,-0.008941583
22673,7780.511000,-0.007468212
22674,7780.512000,-0.01004499
22675,7780.513000,-0.01687322
22676,7780.514000,-0.002180055
22677,7780.515000,-0.01277346
22678,7780.516000,-0.01036594
22679,7780.517000,-0.01048643
22680,7780.518000,-0.01070843
22681,7780.519000,-0.01104262
22682,7780.520000,-0.01143545
22683,7780.521000,-0.01191902
22684,7780.522000,-0.01241978
22685,7780.523000,-0.0129342
22686,7780.524000,-0.0135341
22687,7780.525000,-0.01420119
22688,7780.526000,-0.01436934
22689,7780.527000,-0.01399821
22690,7780.528000,-0.01333939
22691,7780.529000,-0.01223534
22692,7780.530000,-0.01202487
22693,7780.531000,-0.01282627
22694,7780.532000,-0.01382625
22695,7780.533000,-0.01536978
22696,7780.534000,-0.01641004
22697,7780.535000,-0.01681194
22698,7780.536000,-0.0160519
22699,7780.537000,-0.01372132
22700,7780.538000,-0.01796546
22701,7780.539000,-0.01538423
22702,7780.540000,-0.01641881
22703,7780.541000,-0.01676925
22704,7780.542000,-0.01705345
22705,7780.543000,-0.01719682
22706,7780.544000,-0.01740372
22707,7780.545000,-0.01762968
22708,7780.546000,-0.01784561
22709,7780.547000,-0.01807441
22710,7780.548000,-0.01829137
22711,7780.549000,-0.01850592
22712,7780.550000,-0.01873302
22713,7780.551000,-0.01897503
22714,7780.552000,-0.01922238
22715,7780.553000,-0.01948141
22716,7780.554000,-0.0197468
22717,7780.555000,-0.02001031
22718,7780.556000,-0.02028814
22719,7780.557000,-0.02057488
22720,7780.558000,-0.02085929
22721,7780.559000,-0.02114174
22722,7780.560000,-0.02142722
22723,7780.561000,-0.02171298
22724,7780.562000,-0.02200802
22725,7780.563000,-0.02231313
22726,7780.564000,-0.02262171
22727,7780.565000,-0.0229359
22728,7780.566000,-0.02324912
22729,7780.567000,-0.02356036
22730,7780.568000,-0.02366066
22731,7780.569000,-0.02352474
22732,7780.570000,-0.02508522
22733,7780.571000,-0.02847498
22734,7780.572000,-0.02450459
22735,7780.573000,-0.01332204
22736,7780.574000,-0.03951638
22737,7780.575000,-0.02165998
22738,7780.576000,-0.02650656
22739,7780.577000,-0.02701082
22740,7780.578000,-0.02690112
22741,7780.579000,-0.02613091
22742,7780.580000,-0.02802243
22743,7780.581000,-0.03269402
22744,7780.582000,-0.02341586
22745,7780.583000,-0.03052013
22746,7780.584000,-0.02920689
22747,7780.585000,-0.0295405
22748,7780.586000,-0.0298716
22749,7780.587000,-0.03020493
22750,7780.588000,-0.03053195
22751,7780.589000,-0.03085575
22752,7780.590000,-0.03118503
22753,7780.591000,-0.03151183
22754,7780.592000,-0.0318426
22755,7780.593000,-0.03217418
22756,7780.594000,-0.03250134
22757,7780.595000,-0.03282367
22758,7780.596000,-0.03314563
22759,7780.597000,-0.0334649
22760,7780.598000,-0.03379058
22761,7780.599000,-0.03412846
22762,7780.600000,-0.03446924
22763,7780.601000,-0.03481477
22764,7780.602000,-0.03521363
22765,7780.603000,-0.03566762
22766,7780.604000,-0.03573723
22767,7780.605000,-0.03539387
22768,7780.606000,-0.03671825
22769,7780.607000,-0.03978373
22770,7780.608000,-0.03398551
22771,7780.609000,-0.03854694
22772,7780.610000,-0.03797007
22773,7780.611000,-0.03864825
22774,7780.612000,-0.03880433
22775,7780.613000,-0.0384369
22776,7780.614000,-0.04063254
22777,7780.615000,-0.03905048
22778,7780.616000,-0.03971984
22779,7780.617000,-0.04051284
22780,7780.618000,-0.04087878
22781,7780.619000,-0.04094914
22782,7780.620000,-0.04121103
22783,7780.621000,-0.04153712
22784,7780.622000,-0.04165958
22785,7780.623000,-0.04161987
22786,7780.624000,-0.04276709
22787,7780.625000,-0.045182
22788,7780.626000,-0.04248028
22789,7780.627000,-0.03443407
22790,7780.628000,-0.05317782
22791,7780.629000,-0.04040738
22792,7780.630000,-0.04380721
22793,7780.631000,-0.04404122
22794,7780.632000,-0.04427223
22795,7780.633000,-0.04450202
22796,7780.634000,-0.04472588
22797,7780.635000,-0.04494812
22798,7780.636000,-0.04511449
22799,7780.637000,-0.04522154
22800,7780.638000,-0.04574613
22801,7780.639000,-0.04672009
22802,7780.640000,-0.04583601
22803,7780.641000,-0.04300826
22804,7780.642000,-0.04989169
22805,7780.643000,-0.04535131
22806,7780.644000,-0.04666329
22807,7780.645000,-0.04681971
22808,7780.646000,-0.04709291
22809,7780.647000,-0.04749589
22810,7780.648000,-0.04701374
22811,7780.649000,-0.04557892
22812,7780.650000,-0.04798048
22813,7780.651000,-0.05438825
22814,7780.652000,-0.04065616
22815,7780.653000,-0.05061081
22816,7780.654000,-0.04840464
22817,7780.655000,-0.04857871
22818,7780.656000,-0.04882664
22819,7780.657000,-0.04915775
22820,7780.658000,-0.04885546
22821,7780.659000,-0.04787223
22822,7780.660000,-0.04963589
22823,7780.661000,-0.05427243
22824,7780.662000,-0.04446965
22825,7780.663000,-0.05161554
22826,7780.664000,-0.0500504
22827,7780.665000,-0.05018638
22828,7780.666000,-0.05031384
22829,7780.667000,-0.05043862
22830,7780.668000,-0.05055455
22831,7780.669000,-0.0506622
22832,7780.670000,-0.05077173
22833,7780.671000,-0.05088359
22834,7780.672000,-0.05099391
22835,7780.673000,-0.05110322
22836,7780.674000,-0.05120612
22837,7780.675000,-0.05130079
22838,7780.676000,-0.05139349
22839,7780.677000,-0.05148238
22840,7780.678000,-0.05157628
22841,7780.679000,-0.0516766
22842,7780.680000,-0.05168992
22843,7780.681000,-0.05160975
22844,7780.682000,-0.05224538
22845,7780.683000,-0.05365011
22846,7780.684000,-0.05197053
22847,7780.685000,-0.04706746
22848,7780.686000,-0.0583728
22849,7780.687000,-0.05061147
22850,7780.688000,-0.052628
22851,7780.689000,-0.05272928
22852,7780.690000,-0.05283046
22853,7780.691000,-0.0529359
22854,7780.692000,-0.05303989
22855,7780.693000,-0.05314506
22856,7780.694000,-0.05323777
22857,7780.695000,-0.05331694
22858,7780.696000,-0.05346341
22859,7780.697000,-0.05368103
22860,7780.698000,-0.05360109
22861,7780.699000,-0.05321051
22862,7780.700000,-0.05437263
22863,7780.701000,-0.05370328
22864,7780.702000,-0.05397329
22865,7780.703000,-0.05406392
22866,7780.704000,-0.05415659
22867,7780.705000,-0.05424535
22868,7780.706000,-0.05433537
22869,7780.707000,-0.05442429
22870,7780.708000,-0.05451302
22871,7780.709000,-0.05460165
22872,7780.710000,-0.05467983
22873,7780.711000,-0.05474965
22874,7780.712000,-0.0548119
22875,7780.713000,-0.05486549
22876,7780.714000,-0.05495482
22877,7780.715000,-0.05508402
22878,7780.716000,-0.0548925
22879,7780.717000,-0.05435786
22880,7780.718000,-0.05517375
22881,7780.719000,-0.05740124
22882,7780.720000,-0.0524617
22883,7780.721000,-0.05575537
22884,7780.722000,-0.05542544
22885,7780.723000,-0.05662865
22886,7780.724000,-0.05489637
22887,7780.725000,-0.05008863
22888,7780.726000,-0.06070288
22889,7780.727000,-0.05340739
22890,7780.728000,-0.05541448
22891,7780.729000,-0.05568513
22892,7780.730000,-0.05541705
22893,7780.731000,-0.05454059
22894,7780.732000,-0.05469002
22895,7780.733000,-0.05582276
22896,7780.734000,-0.05504769
22897,7780.735000,-0.05529544
22898,7780.736000,-0.05509729
22899,7780.737000,-0.05515991
22900,7780.738000,-0.05511985
22901,7780.739000,-0.05506524
22902,7780.740000,-0.0550631
22903,7780.741000,-0.05510102
22904,7780.742000,-0.05492029
22905,7780.743000,-0.05502416
22906,7780.744000,-0.05499559
22907,7780.745000,-0.05500578
22908,7780.746000,-0.05501799
22909,7780.747000,-0.0550306
22910,7780.748000,-0.05505101
22911,7780.749000,-0.05508475
22912,7780.750000,-0.05511357
22913,7780.751000,-0.05514238
22914,7780.752000,-0.05517402
22915,7780.753000,-0.05520615
22916,7780.754000,-0.05524697
22917,7780.755000,-0.05529797
22918,7780.756000,-0.0553541
22919,7780.757000,-0.0554134
22920,7780.758000,-0.05546856
22921,7780.759000,-0.05551619
22922,7780.760000,-0.05556446
22923,7780.761000,-0.05560744
22924,7780.762000,-0.05564826
22925,7780.763000,-0.05570094
22926,7780.764000,-0.05574371
22927,7780.765000,-0.05578588
22928,7780.766000,-0.05583687
22929,7780.767000,-0.05589687
22930,7780.768000,-0.05596131
22931,7780.769000,-0.05603306
22932,7780.770000,-0.05609846
22933,7780.771000,-0.05615643
22934,7780.772000,-0.05626523
22935,7780.773000,-0.0564266
22936,7780.774000,-0.05638483
22937,7780.775000,-0.05613041
22938,7780.776000,-0.05703076
22939,7780.777000,-0.05684612
22940,7780.778000,-0.05626499
22941,7780.779000,-0.05446466
22942,7780.780000,-0.05697118
22943,7780.781000,-0.06397419
22944,7780.782000,-0.04844821
22945,7780.783000,-0.05978864
22946,7780.784000,-0.0575287
22947,7780.785000,-0.05809629
22948,7780.786000,-0.05793102
22949,7780.787000,-0.0569498
22950,7780.788000,-0.05561233
22951,7780.789000,-0.05367076
22952,7780.790000,-0.05551418
22953,7780.791000,-0.06157739
22954,7780.792000,-0.06155732
22955,7780.793000,-0.05586234
22956,7780.794000,-0.05516668
22957,7780.795000,-0.0579295
22958,7780.796000,-0.05814163
22959,7780.797000,-0.05732097
22960,7780.798000,-0.0581869
22961,7780.799000,-0.06012788
22962,7780.800000,-0.05772639
22963,7780.801000,-0.05090503
22964,7780.802000,-0.06640539
22965,7780.803000,-0.05590758
22966,7780.804000,-0.05836239
22967,7780.805000,-0.05772453
22968,7780.806000,-0.05942815
22969,7780.807000,-0.05835363
22970,7780.808000,-0.0586924
22971,7780.809000,-0.05874348
22972,7780.810000,-0.05879112
22973,7780.811000,-0.05883576
22974,7780.812000,-0.05887093
22975,7780.813000,-0.05889767
22976,7780.814000,-0.05892666
22977,7780.815000,-0.0589574
22978,7780.816000,-0.05898514
22979,7780.817000,-0.05901274
22980,7780.818000,-0.05903247
22981,7780.819000,-0.05904328
22982,7780.820000,-0.05910919
22983,7780.821000,-0.05923436
22984,7780.822000,-0.05888886
22985,7780.823000,-0.05803825
22986,7780.824000,-0.05922594
22987,7780.825000,-0.06254637
22988,7780.826000,-0.05515597
22989,7780.827000,-0.06035158
22990,7780.828000,-0.05908822
22991,7780.829000,-0.05909088
22992,7780.830000,-0.05908677
22993,7780.831000,-0.05907396
22994,7780.832000,-0.05905405
22995,7780.833000,-0.05903367
22996,7780.834000,-0.0590079
22997,7780.835000,-0.05898219
22998,7780.836000,-0.05895143
22999,7780.837000,-0.05891664
23000,7780.838000,-0.05888912
23001,7780.839000,-0.05886947
23002,7780.840000,-0.05885321
23003,7780.841000,-0.05884336
23004,7780.842000,-0.05885076
23005,7780.843000,-0.05887704
23006,7780.844000,-0.0587601
23007,7780.845000,-0.0584872
23008,7780.846000,-0.05885259
23009,7780.847000,-0.05988574
23010,7780.848000,-0.05750721
23011,7780.849000,-0.05903247
23012,7780.850000,-0.05890594
23013,7780.851000,-0.05958449
23014,7780.852000,-0.0586126
23015,7780.853000,-0.05591587
23016,7780.854000,-0.06197952
23017,7780.855000,-0.0583784
23018,7780.856000,-0.05864029
23019,7780.857000,-0.05658979
23020,7780.858000,-0.06109231
23021,7780.859000,-0.057888
23022,7780.860000,-0.05863261
23023,7780.861000,-0.05859784
23024,7780.862000,-0.05856669
23025,7780.863000,-0.05853889
23026,7780.864000,-0.05851081
23027,7780.865000,-0.05848467
23028,7780.866000,-0.05843718
23029,7780.867000,-0.05836512
23030,7780.868000,-0.05843618
23031,7780.869000,-0.05866819
23032,7780.870000,-0.05826869
23033,7780.871000,-0.05720625
23034,7780.872000,-0.05941574
23035,7780.873000,-0.05777274
23036,7780.874000,-0.05810229
23037,7780.875000,-0.0580407
23038,7780.876000,-0.05797705
23039,7780.877000,-0.05790697
23040,7780.878000,-0.05783397
23041,7780.879000,-0.05776115
23042,7780.880000,-0.05768139
23043,7780.881000,-0.05760196
23044,7780.882000,-0.05751519
23045,7780.883000,-0.0574246
23046,7780.884000,-0.05733208
23047,7780.885000,-0.05723081
23048,7780.886000,-0.05713324
23049,7780.887000,-0.05703607
23050,7780.888000,-0.0569373
23051,7780.889000,-0.05683831
23052,7780.890000,-0.0567365
23053,7780.891000,-0.05663132
23054,7780.892000,-0.05652506
23055,7780.893000,-0.05641845
23056,7780.894000,-0.05633888
23057,7780.895000,-0.05628185
23058,7780.896000,-0.05598176
23059,7780.897000,-0.0554214
23060,7780.898000,-0.05589604
23061,7780.899000,-0.05745597
23062,7780.900000,-0.05355607
23063,7780.901000,-0.05606724
23064,7780.902000,-0.05528479
23065,7780.903000,-0.05514561
23066,7780.904000,-0.05500508
23067,7780.905000,-0.05486304
23068,7780.906000,-0.05469859
23069,7780.907000,-0.05450897
23070,7780.908000,-0.0544738
23071,7780.909000,-0.05460611
23072,7780.910000,-0.05405485
23073,7780.911000,-0.05278856
23074,7780.912000,-0.05510105
23075,7780.913000,-0.05319931
23076,7780.914000,-0.05345422
23077,7780.915000,-0.05328748
23078,7780.916000,-0.05311526
23079,7780.917000,-0.05294133
23080,7780.918000,-0.05276317
23081,7780.919000,-0.05258036
23082,7780.920000,-0.05234093
23083,7780.921000,-0.05204004
23084,7780.922000,-0.05229894
23085,7780.923000,-0.05316434
23086,7780.924000,-0.05107893
23087,7780.925000,-0.04587734
23088,7780.926000,-0.0551153
23089,7780.927000,-0.05791385
23090,7780.928000,-0.04163587
23091,7780.929000,-0.05350924
23092,7780.930000,-0.05034433
23093,7780.931000,-0.05012009
23094,7780.932000,-0.04989381
23095,7780.933000,-0.04966368
23096,7780.934000,-0.04943572
23097,7780.935000,-0.0492107
23098,7780.936000,-0.04899241
23099,7780.937000,-0.0487829
23100,7780.938000,-0.04851952
23101,7780.939000,-0.04819831
23102,7780.940000,-0.04810423
23103,7780.941000,-0.04824659
23104,7780.942000,-0.04716842
23105,7780.943000,-0.04744139
23106,7780.944000,-0.04727068
23107,7780.945000,-0.0475296
23108,7780.946000,-0.04661587
23109,7780.947000,-0.04447697
23110,7780.948000,-0.04849757
23111,7780.949000,-0.04527443
23112,7780.950000,-0.04588139
23113,7780.951000,-0.045887
23114,7780.952000,-0.04510748
23115,7780.953000,-0.04348921
23116,7780.954000,-0.04557128
23117,7780.955000,-0.05153494
23118,7780.956000,-0.03862168
23119,7780.957000,-0.04296392
23120,7780.958000,-0.04879532
23121,7780.959000,-0.04249378
23122,7780.960000,-0.04315253
23123,7780.961000,-0.04220399
23124,7780.962000,-0.0411905
23125,7780.963000,-0.0401177
23126,7780.964000,-0.03886686
23127,7780.965000,-0.0374679
23128,7780.966000,-0.03698706
23129,7780.967000,-0.03751794
23130,7780.968000,-0.03947196
23131,7780.969000,-0.043246
23132,7780.970000,-0.04294041
23133,7780.971000,-0.04761016
23134,7780.972000,-0.05154447
23135,7780.973000,-0.05768187
23136,7780.974000,-0.05418766
23137,7780.975000,-0.04033289
23138,7780.976000,-0.04366051
23139,7780.977000,-0.01834853
23140,7780.978000,-0.01348004
23141,7780.979000,-0.0171734
23142,7780.980000,-0.02594072
23143,7780.981000,-0.03641259
23144,7780.982000,-0.04365514
23145,7780.983000,-0.04371305
23146,7780.984000,-0.03976757
23147,7780.985000,-0.04044704
23148,7780.986000,-0.03878125
23149,7780.987000,-0.03968516
23150,7780.988000,-0.03865886
23151,7780.989000,-0.03648126
23152,7780.990000,-0.03485589
23153,7780.991000,-0.03337066
23154,7780.992000,-0.03204495
23155,7780.993000,-0.03116094
23156,7780.994000,-0.02984941
23157,7780.995000,-0.02816795
23158,7780.996000,-0.03461175
23159,7780.997000,-0.04011505
23160,7780.998000,-0.03152096
23161,7780.999000,-0.03745529
23162,7781.000000,-0.03417388
23163,7781.001000,-0.03144821
23164,7781.002000,-0.02957041
23165,7781.003000,-0.02879468
23166,7781.004000,-0.02744017
23167,7781.005000,-0.02601043
23168,7781.006000,-0.02498833
23169,7781.007000,-0.02424855
23170,7781.008000,-0.02354181
23171,7781.009000,-0.02293239
23172,7781.010000,-0.02388883
23173,7781.011000,-0.02651968
23174,7781.012000,-0.02090829
23175,7781.013000,-0.02563115
23176,7781.014000,-0.02475575
23177,7781.015000,-0.02444736
23178,7781.016000,-0.02396226
23179,7781.017000,-0.02312152
23180,7781.018000,-0.02238571
23181,7781.019000,-0.0217749
23182,7781.020000,-0.02144773
23183,7781.021000,-0.02155628
23184,7781.022000,-0.02083084
23185,7781.023000,-0.01927959
23186,7781.024000,-0.0299198
23187,7781.025000,-0.02844037
23188,7781.026000,-0.03037583
23189,7781.027000,-0.02711432
23190,7781.028000,-0.02257841
23191,7781.029000,-0.01550302
23192,7781.030000,-0.01181584
23193,7781.031000,-0.01211056
23194,7781.032000,-0.01245891
23195,7781.033000,-0.01440104
23196,7781.034000,-0.01523588
23197,7781.035000,-0.01448838
23198,7781.036000,-0.01473653
23199,7781.037000,-0.01528698
23200,7781.038000,-0.01534887
23201,7781.039000,-0.01514833
23202,7781.040000,-0.01453709
23203,7781.041000,-0.01337396
23204,7781.042000,-0.01259613
23205,7781.043000,-0.01218889
23206,7781.044000,-0.01157667
23207,7781.045000,-0.01094525
23208,7781.046000,-0.01038111
23209,7781.047000,-0.009841401
23210,7781.048000,-0.009410176
23211,7781.049000,-0.009107947
23212,7781.050000,-0.008717157
23213,7781.051000,-0.008246399
23214,7781.052000,-0.007818952
23215,7781.053000,-0.007393263
23216,7781.054000,-0.006887492
23217,7781.055000,-0.006304249
23218,7781.056000,-0.00562897
23219,7781.057000,-0.004836857
23220,7781.058000,-0.004237626
23221,7781.059000,-0.003844909
23222,7781.060000,-0.002538156
23223,7781.061000,-2.955571E-4
23224,7781.062000,-0.002890445
23225,7781.063000,-7.022768E-4
23226,7781.064000,-0.001426868
23227,7781.065000,-0.001989204
23228,7781.066000,-0.001814932
23229,7781.067000,-8.090474E-4
23230,7781.068000,2.556071E-4
23231,7781.069000,0.001656424
23232,7781.070000,0.003514133
23233,7781.071000,0.005786732
23234,7781.072000,0.003377534
23235,7781.073000,-0.004215363
23236,7781.074000,0.01319798
23237,7781.075000,0.00196727
23238,7781.076000,0.005539421
23239,7781.077000,0.006240241
23240,7781.078000,0.006886452
23241,7781.079000,0.007416993
23242,7781.080000,0.008003894
23243,7781.081000,0.00860776
23244,7781.082000,0.00911716
23245,7781.083000,0.009543601
23246,7781.084000,0.01071364
23247,7781.085000,0.0126859
23248,7781.086000,0.01143695
23249,7781.087000,0.006818652
23250,7781.088000,0.01915093
23251,7781.089000,0.01156244
23252,7781.090000,0.01420145
23253,7781.091000,0.01483997
23254,7781.092000,0.01548213
23255,7781.093000,0.01612781
23256,7781.094000,0.01677608
23257,7781.095000,0.01742696
23258,7781.096000,0.01808066
23259,7781.097000,0.01873706
23260,7781.098000,0.0193968
23261,7781.099000,0.02005981
23262,7781.100000,0.0207256
23263,7781.101000,0.02139438
23264,7781.102000,0.02206646
23265,7781.103000,0.02274186
23266,7781.104000,0.02342049
23267,7781.105000,0.02410246
23268,7781.106000,0.0247873
23269,7781.107000,0.02547497
23270,7781.108000,0.02616586
23271,7781.109000,0.02685977
23272,7781.110000,0.02755754
23273,7781.111000,0.02825922
23274,7781.112000,0.02899008
23275,7781.113000,0.02975298
23276,7781.114000,0.03031122
23277,7781.115000,0.03064907
23278,7781.116000,0.03188854
23279,7781.117000,0.03406986
23280,7781.118000,0.03154092
23281,7781.119000,0.03455618
23282,7781.120000,0.03466679
23283,7781.121000,0.03526673
23284,7781.122000,0.03639296
23285,7781.123000,0.03808483
23286,7781.124000,0.0375239
23287,7781.125000,0.034609
23288,7781.126000,0.04350128
23289,7781.127000,0.03843061
23290,7781.128000,0.04048359
23291,7781.129000,0.04110344
23292,7781.130000,0.04171215
23293,7781.131000,0.04231268
23294,7781.132000,0.04288106
23295,7781.133000,0.04342189
23296,7781.134000,0.04396232
23297,7781.135000,0.04450443
23298,7781.136000,0.04503965
23299,7781.137000,0.04555943
23300,7781.138000,0.04605488
23301,7781.139000,0.04652354
23302,7781.140000,0.0469773
23303,7781.141000,0.04740732
23304,7781.142000,0.04784605
23305,7781.143000,0.04829742
23306,7781.144000,0.04873389
23307,7781.145000,0.04916449
23308,7781.146000,0.04964153
23309,7781.147000,0.05016786
23310,7781.148000,0.05044922
23311,7781.149000,0.05047209
23312,7781.150000,0.05175748
23313,7781.151000,0.0514976
23314,7781.152000,0.05199856
23315,7781.153000,0.05232293
23316,7781.154000,0.0526416
23317,7781.155000,0.05295547
23318,7781.156000,0.05324941
23319,7781.157000,0.05352895
23320,7781.158000,0.05382162
23321,7781.159000,0.05412959
23322,7781.160000,0.05444156
23323,7781.161000,0.05476559
23324,7781.162000,0.05508095
23325,7781.163000,0.05538704
23326,7781.164000,0.05570116
23327,7781.165000,0.05601955
23328,7781.166000,0.05637121
23329,7781.167000,0.05676065
23330,7781.168000,0.05678052
23331,7781.169000,0.05639932
23332,7781.170000,0.05768662
23333,7781.171000,0.06072277
23334,7781.172000,0.05476332
23335,7781.173000,0.05771959
23336,7781.174000,0.05884405
23337,7781.175000,0.06423377
23338,7781.176000,0.05293728
23339,7781.177000,0.0612188
23340,7781.178000,0.05943489
23341,7781.179000,0.05960889
23342,7781.180000,0.05982791
23343,7781.181000,0.0600994
23344,7781.182000,0.05984867
23345,7781.183000,0.05903761
23346,7781.184000,0.06048044
23347,7781.185000,0.06428394
23348,7781.186000,0.05620375
23349,7781.187000,0.0620553
23350,7781.188000,0.06074173
23351,7781.189000,0.06082065
23352,7781.190000,0.06092019
23353,7781.191000,0.06104582
23354,7781.192000,0.06118134
23355,7781.193000,0.06133083
23356,7781.194000,0.06144975
23357,7781.195000,0.06153353
23358,7781.196000,0.0616124
