#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
36176,7794.014000,0.04222901
36177,7794.015000,0.0420547
36178,7794.016000,0.04187893
36179,7794.017000,0.04170058
36180,7794.018000,0.04152235
36181,7794.019000,0.04134456
36182,7794.020000,0.04116485
36183,7794.021000,0.04098375
36184,7794.022000,0.04080911
36185,7794.023000,0.04064133
36186,7794.024000,0.0404773
36187,7794.025000,0.04031904
36188,7794.026000,0.04016171
36189,7794.027000,0.04000502
36190,7794.028000,0.03985346
36191,7794.029000,0.03970605
36192,7794.030000,0.03942673
36193,7794.031000,0.03900205
36194,7794.032000,0.03982567
36195,7794.033000,0.04199495
36196,7794.034000,0.0381057
36197,7794.035000,0.02784196
36198,7794.036000,0.04804732
36199,7794.037000,0.04639621
36200,7794.038000,0.02632879
36201,7794.039000,0.04219759
36202,7794.040000,0.03815649
36203,7794.041000,0.0380149
36204,7794.042000,0.03787414
36205,7794.043000,0.03773436
36206,7794.044000,0.03759272
36207,7794.045000,0.03744975
36208,7794.046000,0.03750534
36209,7794.047000,0.03777962
36210,7794.048000,0.03647647
36211,7794.049000,0.03347865
36212,7794.050000,0.03729609
36213,7794.051000,0.0482345
36214,7794.052000,0.02339524
36215,7794.053000,0.04062253
36216,7794.054000,0.0357168
36217,7794.055000,0.03443777
36218,7794.056000,0.03752386
36219,7794.057000,0.04530038
36220,7794.058000,0.03377282
36221,7794.059000,0.002049149
36222,7794.060000,0.07287681
36223,7794.061000,0.03116421
36224,7794.062000,0.03369996
36225,7794.063000,0.008934041
36226,7794.064000,0.06387843
36227,7794.065000,0.02495403
36228,7794.066000,0.03420629
36229,7794.067000,0.03400894
36230,7794.068000,0.03380791
36231,7794.069000,0.03360185
36232,7794.070000,0.03339885
36233,7794.071000,0.03319993
36234,7794.072000,0.03300028
36235,7794.073000,0.03280216
36236,7794.074000,0.03265431
36237,7794.075000,0.03256181
36238,7794.076000,0.03204378
36239,7794.077000,0.03106735
36240,7794.078000,0.03192614
36241,7794.079000,0.03470261
36242,7794.080000,0.02807357
36243,7794.081000,0.03310117
36244,7794.082000,0.03012509
36245,7794.083000,0.02595906
36246,7794.084000,0.03115401
36247,7794.085000,0.0461315
36248,7794.086000,0.01176235
36249,7794.087000,0.03498799
36250,7794.088000,0.0300758
36251,7794.089000,0.03261324
36252,7794.090000,0.02858522
36253,7794.091000,0.01769695
36254,7794.092000,0.04126417
36255,7794.093000,0.02432523
36256,7794.094000,0.02826963
36257,7794.095000,0.02824832
36258,7794.096000,0.02712727
36259,7794.097000,0.02481498
36260,7794.098000,0.02895329
36261,7794.099000,0.03993814
36262,7794.100000,0.01725311
36263,7794.101000,-1.923485E-4
36264,7794.102000,0.04849055
36265,7794.103000,0.06080557
36266,7794.104000,-0.01560109
36267,7794.105000,0.01925595
36268,7794.106000,0.0470389
36269,7794.107000,0.02291223
36270,7794.108000,0.02457131
36271,7794.109000,0.01041994
36272,7794.110000,0.04054221
36273,7794.111000,0.01016006
36274,7794.112000,0.02496364
36275,7794.113000,0.05102755
36276,7794.114000,-0.00801038
36277,7794.115000,0.0329954
36278,7794.116000,0.02266033
36279,7794.117000,0.02238379
36280,7794.118000,0.0221135
36281,7794.119000,0.02185064
36282,7794.120000,0.0215906
36283,7794.121000,0.0213358
36284,7794.122000,0.02108225
36285,7794.123000,0.02082963
36286,7794.124000,0.02058234
36287,7794.125000,0.02033961
36288,7794.126000,0.02011571
36289,7794.127000,0.01991283
36290,7794.128000,0.0191006
36291,7794.129000,0.01761917
36292,7794.130000,0.02048217
36293,7794.131000,0.02799486
36294,7794.132000,0.0159149
36295,7794.133000,-0.007965319
36296,7794.134000,0.04779034
36297,7794.135000,0.01102672
36298,7794.136000,0.0147078
36299,7794.137000,0.01839095
36300,7794.138000,0.01667349
36301,7794.139000,0.01534189
36302,7794.140000,0.01868371
36303,7794.141000,0.02706333
36304,7794.142000,0.01348775
36305,7794.143000,-0.02314363
36306,7794.144000,0.05194395
36307,7794.145000,0.03218022
36308,7794.146000,-0.01635668
36309,7794.147000,0.02525244
36310,7794.148000,0.01482435
36311,7794.149000,0.01459565
36312,7794.150000,0.01458658
36313,7794.151000,0.01481979
36314,7794.152000,0.01321948
36315,7794.153000,0.009646149
36316,7794.154000,0.01407242
36317,7794.155000,0.0268634
36318,7794.156000,-0.002767592
36319,7794.157000,0.01531208
36320,7794.158000,0.01300148
36321,7794.159000,0.02045559
36322,7794.160000,0.004634801
36323,7794.161000,0.00597882
36324,7794.162000,0.02015468
36325,7794.163000,0.008193571
36326,7794.164000,0.01121314
36327,7794.165000,0.01186413
36328,7794.166000,0.008956551
36329,7794.167000,0.002223828
36330,7794.168000,0.01086535
36331,7794.169000,0.0355731
36332,7794.170000,-0.02042053
36333,7794.171000,0.01846336
36334,7794.172000,0.008662945
36335,7794.173000,0.008405203
36336,7794.174000,0.008392092
36337,7794.175000,0.008649027
36338,7794.176000,0.006890902
36339,7794.177000,0.002965104
36340,7794.178000,0.007731539
36341,7794.179000,0.02158067
36342,7794.180000,-0.01019362
36343,7794.181000,0.01166803
36344,7794.182000,0.00602727
36345,7794.183000,0.005803254
36346,7794.184000,0.005592832
36347,7794.185000,0.005402138
36348,7794.186000,0.004677522
36349,7794.187000,0.003362791
36350,7794.188000,0.006454366
36351,7794.189000,0.01427934
36352,7794.190000,0.003168869
36353,7794.191000,-0.02772679
36354,7794.192000,0.04079406
36355,7794.193000,-0.007552504
36356,7794.194000,0.004090996
36357,7794.195000,0.003999946
36358,7794.196000,0.003918577
36359,7794.197000,0.003849835
36360,7794.198000,0.003777744
36361,7794.199000,0.003699966
36362,7794.200000,0.003626504
36363,7794.201000,0.003552679
36364,7794.202000,0.003486115
36365,7794.203000,0.00342762
36366,7794.204000,0.003199973
36367,7794.205000,0.002787198
36368,7794.206000,0.003766489
36369,7794.207000,0.006241363
36370,7794.208000,0.002792604
36371,7794.209000,-0.006842452
36372,7794.210000,0.01467993
36373,7794.211000,-4.2048E-4
36374,7794.212000,0.0032859
36375,7794.213000,0.003318819
36376,7794.214000,0.003346735
36377,7794.215000,0.003369125
36378,7794.216000,0.003391393
36379,7794.217000,0.003409426
36380,7794.218000,0.003434034
36381,7794.219000,0.00346546
36382,7794.220000,0.003501445
36383,7794.221000,0.003544651
36384,7794.222000,0.003542472
36385,7794.223000,0.003490351
36386,7794.224000,0.00367217
36387,7794.225000,0.004099953
36388,7794.226000,0.003324386
36389,7794.227000,0.003961984
36390,7794.228000,0.003877832
36391,7794.229000,0.003938022
36392,7794.230000,0.004013742
36393,7794.231000,0.004106568
36394,7794.232000,0.004209157
36395,7794.233000,0.004325422
36396,7794.234000,0.004448665
36397,7794.235000,0.004578403
36398,7794.236000,0.004581227
36399,7794.237000,0.004441323
36400,7794.238000,0.005440946
36401,7794.239000,0.0076655
36402,7794.240000,0.004981052
36403,7794.241000,-0.002835729
36404,7794.242000,0.01515701
36405,7794.243000,0.002831009
36406,7794.244000,0.006074631
36407,7794.245000,0.006275653
36408,7794.246000,0.006467154
36409,7794.247000,0.006646715
36410,7794.248000,0.006823612
36411,7794.249000,0.006992805
36412,7794.250000,0.007162603
36413,7794.251000,0.007333489
36414,7794.252000,0.007496671
36415,7794.253000,0.007653519
36416,7794.254000,0.007818839
36417,7794.255000,0.007992428
36418,7794.256000,0.008167954
36419,7794.257000,0.008348846
36420,7794.258000,0.008523968
36421,7794.259000,0.008692274
36422,7794.260000,0.008862152
36423,7794.261000,0.00903078
36424,7794.262000,0.009375982
36425,7794.263000,0.00991668
36426,7794.264000,0.009094115
36427,7794.265000,0.006808323
36428,7794.266000,0.01042373
36429,7794.267000,0.0202047
36430,7794.268000,-9.717877E-4
36431,7794.269000,0.01426074
36432,7794.270000,0.01080847
36433,7794.271000,0.01101207
36434,7794.272000,0.01141936
36435,7794.273000,0.01204869
36436,7794.274000,0.01102648
36437,7794.275000,0.008228709
36438,7794.276000,0.01262263
36439,7794.277000,0.02453525
36440,7794.278000,-0.001766557
36441,7794.279000,0.01526371
36442,7794.280000,0.01407376
36443,7794.281000,0.02201253
36444,7794.282000,0.009433146
36445,7794.283000,-0.005363087
36446,7794.284000,0.03692124
36447,7794.285000,0.007008255
36448,7794.286000,0.01467682
36449,7794.287000,0.01498402
36450,7794.288000,0.01491431
36451,7794.289000,0.01442614
36452,7794.290000,0.01705919
36453,7794.291000,0.02304745
36454,7794.292000,0.01562541
36455,7794.293000,-0.005807489
36456,7794.294000,0.04318999
36457,7794.295000,0.009375175
36458,7794.296000,0.01805522
36459,7794.297000,0.01840692
36460,7794.298000,0.01876346
36461,7794.299000,0.01912541
36462,7794.300000,0.01948634
36463,7794.301000,0.01984756
36464,7794.302000,0.01980859
36465,7794.303000,0.01932719
36466,7794.304000,0.02229916
36467,7794.305000,0.02898896
36468,7794.306000,0.02040673
36469,7794.307000,-0.004159739
36470,7794.308000,0.05066229
36471,7794.309000,0.02033343
36472,7794.310000,0.01635277
36473,7794.311000,0.02611954
36474,7794.312000,0.02423014
36475,7794.313000,0.02461601
36476,7794.314000,0.02500353
36477,7794.315000,0.02539275
36478,7794.316000,0.0254861
36479,7794.317000,0.02525543
36480,7794.318000,0.02769734
36481,7794.319000,0.03302065
36482,7794.320000,0.02560176
36483,7794.321000,0.004791528
36484,7794.322000,0.04842915
36485,7794.323000,0.04126683
36486,7794.324000,0.007141383
36487,7794.325000,0.0361568
36488,7794.326000,0.02955091
36489,7794.327000,0.02993767
36490,7794.328000,0.03079795
36491,7794.329000,0.03218356
36492,7794.330000,0.02975363
36493,7794.331000,0.02322092
36494,7794.332000,0.03316511
36495,7794.333000,0.06032446
36496,7794.334000,0.001017696
36497,7794.335000,0.04335446
36498,7794.336000,0.03352843
36499,7794.337000,0.03391999
36500,7794.338000,0.03434095
36501,7794.339000,0.03479443
36502,7794.340000,0.03493357
36503,7794.341000,0.03473371
36504,7794.342000,0.0362819
36505,7794.343000,0.03968169
36506,7794.344000,0.03470471
36507,7794.345000,0.03148812
36508,7794.346000,0.04463793
36509,7794.347000,0.03623373
36510,7794.348000,0.03837458
36511,7794.349000,0.03730395
36512,7794.350000,0.04110231
36513,7794.351000,0.03917923
36514,7794.352000,0.04019548
36515,7794.353000,0.04063794
36516,7794.354000,0.04108541
36517,7794.355000,0.04153812
36518,7794.356000,0.0419939
36519,7794.357000,0.04245343
36520,7794.358000,0.04279819
36521,7794.359000,0.04301563
36522,7794.360000,0.04413616
36523,7794.361000,0.04622545
36524,7794.362000,0.04441682
36525,7794.363000,0.03853534
36526,7794.364000,0.05312039
36527,7794.365000,0.04363923
36528,7794.366000,0.04651143
36529,7794.367000,0.04696834
36530,7794.368000,0.04742726
36531,7794.369000,0.04788974
36532,7794.370000,0.04835117
36533,7794.371000,0.04881118
36534,7794.372000,0.04927325
36535,7794.373000,0.04973634
36536,7794.374000,0.05021382
36537,7794.375000,0.05070727
36538,7794.376000,0.05120981
36539,7794.377000,0.05172538
36540,7794.378000,0.05190598
36541,7794.379000,0.05171622
36542,7794.380000,0.05447263
36543,7794.381000,0.06039885
36544,7794.382000,0.05263245
36545,7794.383000,0.03049483
36546,7794.384000,0.08017001
36547,7794.385000,0.06568743
36548,7794.386000,0.04449689
36549,7794.387000,0.03650418
36550,7794.388000,0.08542106
36551,7794.389000,0.04956847
36552,7794.390000,0.05959545
36553,7794.391000,0.0613328
36554,7794.392000,0.05820205
36555,7794.393000,0.04982141
36556,7794.394000,0.06432376
36557,7794.395000,0.102856
36558,7794.396000,0.02498187
36559,7794.397000,0.04613512
36560,7794.398000,0.09678742
36561,7794.399000,0.05404872
36562,7794.400000,0.06544227
36563,7794.401000,0.06645553
36564,7794.402000,0.06578501
36565,7794.403000,0.06329432
36566,7794.404000,0.07007767
36567,7794.405000,0.08667294
36568,7794.406000,0.0549644
36569,7794.407000,0.04067994
36570,7794.408000,0.09558774
36571,7794.409000,0.1091589
36572,7794.410000,0.02406059
36573,7794.411000,0.07952897
36574,7794.412000,0.08283904
36575,7794.413000,0.06333277
36576,7794.414000,0.07724617
36577,7794.415000,0.1040026
36578,7794.416000,0.0521083
36579,7794.417000,0.05025533
36580,7794.418000,0.1119474
36581,7794.419000,0.08699236
36582,7794.420000,0.06072561
36583,7794.421000,0.0629321
36584,7794.422000,0.09509157
36585,7794.423000,0.1114937
36586,7794.424000,0.04309805
36587,7794.425000,0.09265596
36588,7794.426000,0.08560829
36589,7794.427000,0.08256701
36590,7794.428000,0.085333
36591,7794.429000,0.08898209
36592,7794.430000,0.08556109
36593,7794.431000,0.07473648
36594,7794.432000,0.1005393
36595,7794.433000,0.08829249
36596,7794.434000,0.08466159
36597,7794.435000,0.09057679
36598,7794.436000,0.09177901
36599,7794.437000,0.09699663
36600,7794.438000,0.09127878
36601,7794.439000,0.07410425
36602,7794.440000,0.1134464
36603,7794.441000,0.09460615
36604,7794.442000,0.08825517
36605,7794.443000,0.09479438
36606,7794.444000,0.0989195
36607,7794.445000,0.0949012
36608,7794.446000,0.09782209
36609,7794.447000,0.101689
36610,7794.448000,0.09649099
36611,7794.449000,0.0817501
36612,7794.450000,0.111972
36613,7794.451000,0.1148867
36614,7794.452000,0.07734412
36615,7794.453000,0.1070895
36616,7794.454000,0.1002703
36617,7794.455000,0.1006312
36618,7794.456000,0.1009826
36619,7794.457000,0.1013346
36620,7794.458000,0.1015618
36621,7794.459000,0.1016509
36622,7794.460000,0.102746
36623,7794.461000,0.1049225
36624,7794.462000,0.1022839
36625,7794.463000,0.0945869
36626,7794.464000,0.1110732
36627,7794.465000,0.1079536
36628,7794.466000,0.09600257
36629,7794.467000,0.1063586
36630,7794.468000,0.1040106
36631,7794.469000,0.1041246
36632,7794.470000,0.104259
36633,7794.471000,0.1044158
36634,7794.472000,0.1045785
36635,7794.473000,0.1047586
36636,7794.474000,0.1053584
36637,7794.475000,0.1064213
36638,7794.476000,0.1037951
36639,7794.477000,0.09719099
36640,7794.478000,0.107299
36641,7794.479000,0.1349203
36642,7794.480000,0.07622205
36643,7794.481000,0.1035117
36644,7794.482000,0.1195187
36645,7794.483000,0.1019123
36646,7794.484000,0.1063674
36647,7794.485000,0.1064976
36648,7794.486000,0.1060903
36649,7794.487000,0.105089
36650,7794.488000,0.1089213
36651,7794.489000,0.117963
36652,7794.490000,0.1030427
36653,7794.491000,0.062893
36654,7794.492000,0.1424503
36655,7794.493000,0.1425628
36656,7794.494000,0.05320599
36657,7794.495000,0.1234859
36658,7794.496000,0.1062533
36659,7794.497000,0.106167
36660,7794.498000,0.1061868
36661,7794.499000,0.1063245
36662,7794.500000,0.1050448
36663,7794.501000,0.1022271
36664,7794.502000,0.1068269
36665,7794.503000,0.1192669
36666,7794.504000,0.09551279
36667,7794.505000,0.08738831
36668,7794.506000,0.1284496
36669,7794.507000,0.09746152
36670,7794.508000,0.1049245
36671,7794.509000,0.1048722
36672,7794.510000,0.1047945
36673,7794.511000,0.1046908
36674,7794.512000,0.1048072
36675,7794.513000,0.1051566
36676,7794.514000,0.1034771
36677,7794.515000,0.100025
36678,7794.516000,0.105748
36679,7794.517000,0.1212848
36680,7794.518000,0.09058277
36681,7794.519000,0.08815105
36682,7794.520000,0.1265035
36683,7794.521000,0.0965047
36684,7794.522000,0.1036634
36685,7794.523000,0.1035367
36686,7794.524000,0.1033989
36687,7794.525000,0.1032513
36688,7794.526000,0.1031143
36689,7794.527000,0.1029886
36690,7794.528000,0.1028652
36691,7794.529000,0.1027493
36692,7794.530000,0.1026268
36693,7794.531000,0.1024969
36694,7794.532000,0.102371
36695,7794.533000,0.102246
36696,7794.534000,0.1016818
36697,7794.535000,0.1006345
36698,7794.536000,0.1028485
36699,7794.537000,0.1085604
36700,7794.538000,0.1000915
36701,7794.539000,0.07680644
36702,7794.540000,0.1278844
36703,7794.541000,0.09147697
36704,7794.542000,0.09994704
36705,7794.543000,0.09961786
36706,7794.544000,0.09901064
36707,7794.545000,0.09810275
36708,7794.546000,0.09932873
36709,7794.547000,0.1028493
36710,7794.548000,0.09703487
36711,7794.549000,0.08146226
36712,7794.550000,0.1148269
36713,7794.551000,0.09068051
36714,7794.552000,0.09604872
36715,7794.553000,0.09563655
36716,7794.554000,0.09521546
36717,7794.555000,0.09478417
36718,7794.556000,0.09435647
36719,7794.557000,0.0939297
36720,7794.558000,0.09347896
36721,7794.559000,0.09300398
36722,7794.560000,0.09263167
36723,7794.561000,0.09236767
36724,7794.562000,0.09115606
36725,7794.563000,0.08892686
36726,7794.564000,0.09076515
36727,7794.565000,0.09685829
36728,7794.566000,0.08155432
36729,7794.567000,0.09147944
36730,7794.568000,0.08849416
36731,7794.569000,0.08807227
36732,7794.570000,0.08765239
36733,7794.571000,0.08723381
36734,7794.572000,0.08644505
36735,7794.573000,0.08524017
36736,7794.574000,0.08724833
36737,7794.575000,0.09271239
36738,7794.576000,0.08429658
36739,7794.577000,0.06137168
36740,7794.578000,0.1113648
36741,7794.579000,0.07568285
36742,7794.580000,0.08398797
36743,7794.581000,0.08369057
36744,7794.582000,0.08336348
36745,7794.583000,0.08300093
36746,7794.584000,0.08286728
36747,7794.585000,0.08297402
36748,7794.586000,0.08152726
36749,7794.587000,0.07842301
36750,7794.588000,0.08237277
36751,7794.589000,0.08939846
36752,7794.590000,0.07068683
36753,7794.591000,0.08342899
36754,7794.592000,0.0799361
36755,7794.593000,0.07964548
36756,7794.594000,0.07935075
36757,7794.595000,0.07905065
36758,7794.596000,0.07860176
36759,7794.597000,0.07798248
36760,7794.598000,0.0788556
36761,7794.599000,0.08133955
36762,7794.600000,0.07628487
36763,7794.601000,0.06328311
36764,7794.602000,0.08899564
36765,7794.603000,0.08939442
36766,7794.604000,0.06195224
36767,7794.605000,0.06538712
36768,7794.606000,0.09225496
36769,7794.607000,0.06971093
36770,7794.608000,0.07476678
36771,7794.609000,0.07441483
36772,7794.610000,0.0737661
36773,7794.611000,0.07279032
36774,7794.612000,0.0747318
36775,7794.613000,0.07982355
36776,7794.614000,0.07007372
36777,7794.615000,0.04467278
36778,7794.616000,0.09278666
36779,7794.617000,0.1006394
36780,7794.618000,0.03121819
36781,7794.619000,0.08381478
36782,7794.620000,0.07061333
36783,7794.621000,0.07031993
36784,7794.622000,0.07001821
36785,7794.623000,0.06970811
36786,7794.624000,0.06923203
36787,7794.625000,0.0685681
36788,7794.626000,0.06925797
36789,7794.627000,0.07140342
36790,7794.628000,0.06774852
36791,7794.629000,0.05803613
36792,7794.630000,0.07873602
36793,7794.631000,0.06360221
36794,7794.632000,0.06681731
36795,7794.633000,0.06640268
36796,7794.634000,0.06597655
36797,7794.635000,0.06553973
36798,7794.636000,0.06507286
36799,7794.637000,0.06457916
36800,7794.638000,0.06386358
36801,7794.639000,0.06290253
36802,7794.640000,0.0639124
36803,7794.641000,0.06705311
36804,7794.642000,0.06105952
36805,7794.643000,0.04548433
36806,7794.644000,0.07619156
36807,7794.645000,0.06301092
36808,7794.646000,0.05136286
36809,7794.647000,0.07055108
36810,7794.648000,0.05658456
36811,7794.649000,0.02819273
36812,7794.650000,0.08600278
36813,7794.651000,0.07013548
36814,7794.652000,0.03284153
36815,7794.653000,0.05241627
36816,7794.654000,0.06055408
36817,7794.655000,0.07508919
36818,7794.656000,0.02881476
36819,7794.657000,0.06118559
36820,7794.658000,0.05244535
36821,7794.659000,0.05175611
36822,7794.660000,0.0510499
36823,7794.661000,0.05033012
36824,7794.662000,0.04962939
36825,7794.663000,0.04894943
36826,7794.664000,0.0482773
36827,7794.665000,0.04762199
36828,7794.666000,0.04625022
36829,7794.667000,0.04408803
36830,7794.668000,0.04771385
36831,7794.669000,0.05755723
36832,7794.670000,0.04246739
36833,7794.671000,0.00132635
36834,7794.672000,0.09101515
36835,7794.673000,0.02688151
36836,7794.674000,0.04168888
36837,7794.675000,0.04103991
36838,7794.676000,0.04039085
36839,7794.677000,0.03974567
36840,7794.678000,0.03907814
36841,7794.679000,0.03838462
36842,7794.680000,0.03768046
36843,7794.681000,0.03695799
36844,7794.682000,0.03623002
36845,7794.683000,0.03549758
36846,7794.684000,0.03474751
36847,7794.685000,0.03398215
36848,7794.686000,0.03322506
36849,7794.687000,0.03247628
36850,7794.688000,0.03172605
36851,7794.689000,0.03098018
36852,7794.690000,0.03022147
36853,7794.691000,0.02944873
36854,7794.692000,0.02867518
36855,7794.693000,0.02789679
36856,7794.694000,0.02717855
36857,7794.695000,0.0265284
36858,7794.696000,0.02591336
36859,7794.697000,0.02535257
36860,7794.698000,0.02481219
36861,7794.699000,0.02429078
36862,7794.700000,0.02382294
36863,7794.701000,0.02340278
36864,7794.702000,0.02311817
36865,7794.703000,0.02298436
36866,7794.704000,0.02162795
36867,7794.705000,0.01894072
36868,7794.706000,0.02209075
36869,7794.707000,0.03136927
36870,7794.708000,0.01113742
36871,7794.709000,0.01686797
36872,7794.710000,0.02794431
36873,7794.711000,0.01759848
36874,7794.712000,0.02057379
36875,7794.713000,0.02194371
36876,7794.714000,0.01671492
36877,7794.715000,0.004382747
36878,7794.716000,0.021978
36879,7794.717000,0.07093602
36880,7794.718000,-0.03442397
36881,7794.719000,0.01375631
36882,7794.720000,0.04260992
36883,7794.721000,0.01047347
36884,7794.722000,0.0182675
36885,7794.723000,0.01824951
36886,7794.724000,0.01826516
36887,7794.725000,0.01830837
36888,7794.726000,0.01832398
36889,7794.727000,0.01830926
36890,7794.728000,0.01828598
36891,7794.729000,0.01823902
36892,7794.730000,0.01830974
36893,7794.731000,0.01850992
36894,7794.732000,0.01785065
36895,7794.733000,0.01627564
36896,7794.734000,0.01835859
36897,7794.735000,0.02426097
36898,7794.736000,0.01108578
36899,7794.737000,0.02036724
36900,7794.738000,0.01812215
36901,7794.739000,0.01812042
36902,7794.740000,0.01812485
36903,7794.741000,0.01812893
36904,7794.742000,0.01817815
36905,7794.743000,0.0182788
36906,7794.744000,0.0184045
36907,7794.745000,0.01856865
36908,7794.746000,0.01874922
36909,7794.747000,0.01894447
36910,7794.748000,0.01954875
36911,7794.749000,0.0205961
36912,7794.750000,0.01862223
36913,7794.751000,0.01340062
36914,7794.752000,0.02120041
36915,7794.753000,0.04259596
36916,7794.754000,-0.00427923
36917,7794.755000,0.02917751
36918,7794.756000,0.02143811
36919,7794.757000,0.02178997
36920,7794.758000,0.0221194
36921,7794.759000,0.02242002
36922,7794.760000,0.02270531
36923,7794.761000,0.02296225
36924,7794.762000,0.02362958
36925,7794.763000,0.02474833
36926,7794.764000,0.02281396
36927,7794.765000,0.01761163
36928,7794.766000,0.02584361
36929,7794.767000,0.04415415
36930,7794.768000,0.002488549
36931,7794.769000,0.03240742
36932,7794.770000,0.02547751
36933,7794.771000,0.02574969
36934,7794.772000,0.02602591
36935,7794.773000,0.02629963
36936,7794.774000,0.02658948
36937,7794.775000,0.02689926
36938,7794.776000,0.02721522
36939,7794.777000,0.02754303
36940,7794.778000,0.02787654
36941,7794.779000,0.02821456
36942,7794.780000,0.02856525
36943,7794.781000,0.02892732
36944,7794.782000,0.02938636
36945,7794.783000,0.02995272
36946,7794.784000,0.02964697
36947,7794.785000,0.02839811
36948,7794.786000,0.03091478
36949,7794.787000,0.03736677
36950,7794.788000,0.0240898
36951,7794.789000,0.03400365
36952,7794.790000,0.03185357
36953,7794.791000,0.03185377
36954,7794.792000,0.03353771
36955,7794.793000,0.03704133
36956,7794.794000,0.03319916
36957,7794.795000,0.02166829
36958,7794.796000,0.04937842
36959,7794.797000,0.03475675
36960,7794.798000,0.03563289
36961,7794.799000,0.02459479
36962,7794.800000,0.0511524
36963,7794.801000,0.03353601
36964,7794.802000,0.03931454
36965,7794.803000,0.04144514
36966,7794.804000,0.03797831
36967,7794.805000,0.02849756
36968,7794.806000,0.0432405
36969,7794.807000,0.08329074
36970,7794.808000,-0.003858549
36971,7794.809000,0.05854047
36972,7794.810000,0.04420829
36973,7794.811000,0.04492774
36974,7794.812000,0.04564437
36975,7794.813000,0.04636104
36976,7794.814000,0.04690896
36977,7794.815000,0.04726808
36978,7794.816000,0.04982202
36979,7794.817000,0.05475749
36980,7794.818000,0.0479609
36981,7794.819000,0.02875413
36982,7794.820000,0.06722537
36983,7794.821000,0.08541497
36984,7794.822000,0.01437583
36985,7794.823000,0.05817308
36986,7794.824000,0.06502502
36987,7794.825000,0.05262951
36988,7794.826000,0.05651327
36989,7794.827000,0.05720332
36990,7794.828000,0.05785753
36991,7794.829000,0.05848271
36992,7794.830000,0.0593845
36993,7794.831000,0.06058914
36994,7794.832000,0.05918449
36995,7794.833000,0.05497194
36996,7794.834000,0.06356453
36997,7794.835000,0.08563967
36998,7794.836000,0.04288489
36999,7794.837000,0.04289634
37000,7794.838000,0.09184565
37001,7794.839000,0.06484013
37002,7794.840000,0.05856496
37003,7794.841000,0.05324294
37004,7794.842000,0.08212052
37005,7794.843000,0.06153632
37006,7794.844000,0.06729168
37007,7794.845000,0.06789786
37008,7794.846000,0.06847273
37009,7794.847000,0.06901568
37010,7794.848000,0.07014311
37011,7794.849000,0.07190628
37012,7794.850000,0.0681153
37013,7794.851000,0.05833522
37014,7794.852000,0.07515644
37015,7794.853000,0.1199501
37016,7794.854000,0.03027734
37017,7794.855000,0.04493036
37018,7794.856000,0.1202949
37019,7794.857000,0.05915141
37020,7794.858000,0.07475326
37021,7794.859000,0.07531042
37022,7794.860000,0.07588387
37023,7794.861000,0.07646871
37024,7794.862000,0.07704861
37025,7794.863000,0.07762485
37026,7794.864000,0.07820226
37027,7794.865000,0.07877729
37028,7794.866000,0.07936559
37029,7794.867000,0.07996813
37030,7794.868000,0.08057447
37031,7794.869000,0.08118834
37032,7794.870000,0.08177765
37033,7794.871000,0.08233824
37034,7794.872000,0.08313414
37035,7794.873000,0.08418141
37036,7794.874000,0.08305563
37037,7794.875000,0.07959025
37038,7794.876000,0.0863089
37039,7794.877000,0.1037258
37040,7794.878000,0.06836498
37041,7794.879000,0.07828072
37042,7794.880000,0.09908805
37043,7794.881000,0.09484122
37044,7794.882000,0.07605077
37045,7794.883000,0.09444167
37046,7794.884000,0.08678779
37047,7794.885000,0.07737881
37048,7794.886000,0.09277064
37049,7794.887000,0.1341794
37050,7794.888000,0.04868241
37051,7794.889000,0.08130319
37052,7794.890000,0.1194573
37053,7794.891000,0.08440397
37054,7794.892000,0.09381109
37055,7794.893000,0.09454656
37056,7794.894000,0.09518921
37057,7794.895000,0.09573063
37058,7794.896000,0.09698734
37059,7794.897000,0.09900289
37060,7794.898000,0.0980138
37061,7794.899000,0.09388641
37062,7794.900000,0.1057173
37063,7794.901000,0.09882244
37064,7794.902000,0.1015412
37065,7794.903000,0.1023639
37066,7794.904000,0.1031942
37067,7794.905000,0.1040239
37068,7794.906000,0.1048638
37069,7794.907000,0.1057154
37070,7794.908000,0.1065663
37071,7794.909000,0.1074187
37072,7794.910000,0.1087467
37073,7794.911000,0.110597
37074,7794.912000,0.1086304
37075,7794.913000,0.1025604
37076,7794.914000,0.113885
37077,7794.915000,0.1434377
37078,7794.916000,0.08339749
37079,7794.917000,0.1116337
37080,7794.918000,0.1308422
37081,7794.919000,0.11219
37082,7794.920000,0.1179102
37083,7794.921000,0.1188292
37084,7794.922000,0.1197536
37085,7794.923000,0.1206843
37086,7794.924000,0.1215968
37087,7794.925000,0.1224964
37088,7794.926000,0.1234077
37089,7794.927000,0.1243296
37090,7794.928000,0.1252531
37091,7794.929000,0.1261841
37092,7794.930000,0.1271006
37093,7794.931000,0.1280013
37094,7794.932000,0.128729
37095,7794.933000,0.1292607
37096,7794.934000,0.1312173
37097,7794.935000,0.1347079
37098,7794.936000,0.1321836
37099,7794.937000,0.1233836
37100,7794.938000,0.1462311
37101,7794.939000,0.1318833
37102,7794.940000,0.1365623
37103,7794.941000,0.1374265
