#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
24244,7782.082000,-0.04187202
24245,7782.083000,-0.04170799
24246,7782.084000,-0.04153824
24247,7782.085000,-0.04136848
24248,7782.086000,-0.04120445
24249,7782.087000,-0.04104424
24250,7782.088000,-0.04088974
24251,7782.089000,-0.04073334
24252,7782.090000,-0.04057693
24253,7782.091000,-0.04042435
24254,7782.092000,-0.04027367
24255,7782.093000,-0.04012489
24256,7782.094000,-0.03997612
24257,7782.095000,-0.03982735
24258,7782.096000,-0.03967285
24259,7782.097000,-0.03952026
24260,7782.098000,-0.03937149
24261,7782.099000,-0.03922462
24262,7782.100000,-0.03907776
24263,7782.101000,-0.03892899
24264,7782.102000,-0.03878021
24265,7782.103000,-0.03862953
24266,7782.104000,-0.03847694
24267,7782.105000,-0.03832245
24268,7782.106000,-0.03816986
24269,7782.107000,-0.03801537
24270,7782.108000,-0.03786087
24271,7782.109000,-0.03770256
24272,7782.110000,-0.03754807
24273,7782.111000,-0.03739548
24274,7782.112000,-0.03724289
24275,7782.113000,-0.03709221
24276,7782.114000,-0.03694344
24277,7782.115000,-0.03678894
24278,7782.116000,-0.03663635
24279,7782.117000,-0.03648758
24280,7782.118000,-0.03633499
24281,7782.119000,-0.03617668
24282,7782.120000,-0.03601265
24283,7782.121000,-0.0358448
24284,7782.122000,-0.03567505
24285,7782.123000,-0.0355072
24286,7782.124000,-0.03533363
24287,7782.125000,-0.03515625
24288,7782.126000,-0.03497887
24289,7782.127000,-0.0348053
24290,7782.128000,-0.03462791
24291,7782.129000,-0.03445053
24292,7782.130000,-0.03426933
24293,7782.131000,-0.03408432
24294,7782.132000,-0.0338974
24295,7782.133000,-0.03370476
24296,7782.134000,-0.03351974
24297,7782.135000,-0.03333664
24298,7782.136000,-0.03315353
24299,7782.137000,-0.03296852
24300,7782.138000,-0.03278732
24301,7782.139000,-0.0326004
24302,7782.140000,-0.0324173
24303,7782.141000,-0.03223419
24304,7782.142000,-0.03204918
24305,7782.143000,-0.03186035
24306,7782.144000,-0.03167152
24307,7782.145000,-0.03147888
24308,7782.146000,-0.03128815
24309,7782.147000,-0.0310955
24310,7782.148000,-0.03090096
24311,7782.149000,-0.03070641
24312,7782.150000,-0.03051758
24313,7782.151000,-0.03033447
24314,7782.152000,-0.03015327
24315,7782.153000,-0.02997589
24316,7782.154000,-0.02980042
24317,7782.155000,-0.02962494
24318,7782.156000,-0.02945328
24319,7782.157000,-0.02928543
24320,7782.158000,-0.02911949
24321,7782.159000,-0.02895164
24322,7782.160000,-0.02878571
24323,7782.161000,-0.02861977
24324,7782.162000,-0.02845955
24325,7782.163000,-0.02830315
24326,7782.164000,-0.02814484
24327,7782.165000,-0.02799034
24328,7782.166000,-0.02783585
24329,7782.167000,-0.02768135
24330,7782.168000,-0.02752304
24331,7782.169000,-0.02736473
24332,7782.170000,-0.02720833
24333,7782.171000,-0.02705193
24334,7782.172000,-0.02689552
24335,7782.173000,-0.02673531
24336,7782.174000,-0.02658081
24337,7782.175000,-0.02643013
24338,7782.176000,-0.02628517
24339,7782.177000,-0.02614021
24340,7782.178000,-0.02599525
24341,7782.179000,-0.0258503
24342,7782.180000,-0.02570915
24343,7782.181000,-0.0255661
24344,7782.182000,-0.02542496
24345,7782.183000,-0.02528191
24346,7782.184000,-0.02513695
24347,7782.185000,-0.0249958
24348,7782.186000,-0.02485085
24349,7782.187000,-0.02470779
24350,7782.188000,-0.02456474
24351,7782.189000,-0.02442169
24352,7782.190000,-0.02427864
24353,7782.191000,-0.0241394
24354,7782.192000,-0.02399826
24355,7782.193000,-0.02385521
24356,7782.194000,-0.02371597
24357,7782.195000,-0.02357483
24358,7782.196000,-0.02343369
24359,7782.197000,-0.02329063
24360,7782.198000,-0.02315521
24361,7782.199000,-0.02301979
24362,7782.200000,-0.02289009
24363,7782.201000,-0.02276039
24364,7782.202000,-0.02263451
24365,7782.203000,-0.02250481
24366,7782.204000,-0.02238083
24367,7782.205000,-0.02225685
24368,7782.206000,-0.02213669
24369,7782.207000,-0.02201462
24370,7782.208000,-0.02189255
24371,7782.209000,-0.02177238
24372,7782.210000,-0.02165604
24373,7782.211000,-0.02153969
24374,7782.212000,-0.02142525
24375,7782.213000,-0.02130699
24376,7782.214000,-0.02118874
24377,7782.215000,-0.02106667
24378,7782.216000,-0.02094269
24379,7782.217000,-0.0208168
24380,7782.218000,-0.02068901
24381,7782.219000,-0.0205574
24382,7782.220000,-0.0204277
24383,7782.221000,-0.02029419
24384,7782.222000,-0.02016258
24385,7782.223000,-0.02002907
24386,7782.224000,-0.01989746
24387,7782.225000,-0.01976776
24388,7782.226000,-0.01963615
24389,7782.227000,-0.01949883
24390,7782.228000,-0.0193615
24391,7782.229000,-0.01922226
24392,7782.230000,-0.01908493
24393,7782.231000,-0.01894951
24394,7782.232000,-0.01881599
24395,7782.233000,-0.01868439
24396,7782.234000,-0.01855469
24397,7782.235000,-0.01841927
24398,7782.236000,-0.01828766
24399,7782.237000,-0.01815414
24400,7782.238000,-0.01802063
24401,7782.239000,-0.01788521
24402,7782.240000,-0.01774788
24403,7782.241000,-0.01761055
24404,7782.242000,-0.01747131
24405,7782.243000,-0.01733398
24406,7782.244000,-0.01719856
24407,7782.245000,-0.01705742
24408,7782.246000,-0.0169239
24409,7782.247000,-0.0167923
24410,7782.248000,-0.01666451
24411,7782.249000,-0.01653671
24412,7782.250000,-0.01641083
24413,7782.251000,-0.01628494
24414,7782.252000,-0.01616478
24415,7782.253000,-0.01604652
24416,7782.254000,-0.01592827
24417,7782.255000,-0.01581001
24418,7782.256000,-0.01569176
24419,7782.257000,-0.01557159
24420,7782.258000,-0.01545715
24421,7782.259000,-0.01534462
24422,7782.260000,-0.01523209
24423,7782.261000,-0.01512337
24424,7782.262000,-0.01501274
24425,7782.263000,-0.0148983
24426,7782.264000,-0.01478577
24427,7782.265000,-0.01467323
24428,7782.266000,-0.01455879
24429,7782.267000,-0.01444244
24430,7782.268000,-0.0143261
24431,7782.269000,-0.01420975
24432,7782.270000,-0.01409531
24433,7782.271000,-0.01398468
24434,7782.272000,-0.01387596
24435,7782.273000,-0.01376724
24436,7782.274000,-0.01365662
24437,7782.275000,-0.0135479
24438,7782.276000,-0.01343918
24439,7782.277000,-0.01332855
24440,7782.278000,-0.01321983
24441,7782.279000,-0.0131073
24442,7782.280000,-0.01299477
24443,7782.281000,-0.01288033
24444,7782.282000,-0.01276398
24445,7782.283000,-0.01264572
24446,7782.284000,-0.01252937
24447,7782.285000,-0.01241112
24448,7782.286000,-0.01229286
24449,7782.287000,-0.0121727
24450,7782.288000,-0.01205254
24451,7782.289000,-0.01193428
24452,7782.290000,-0.0118103
24453,7782.291000,-0.01168823
24454,7782.292000,-0.01156044
24455,7782.293000,-0.01143646
24456,7782.294000,-0.01131058
24457,7782.295000,-0.0111866
24458,7782.296000,-0.01106834
24459,7782.297000,-0.01094818
24460,7782.298000,-0.01082802
24461,7782.299000,-0.01070595
24462,7782.300000,-0.01058388
24463,7782.301000,-0.01046181
24464,7782.302000,-0.01034164
24465,7782.303000,-0.01021957
24466,7782.304000,-0.01009369
24467,7782.305000,-0.009965897
24468,7782.306000,-0.009841919
24469,7782.307000,-0.009717941
24470,7782.308000,-0.009593964
24471,7782.309000,-0.009464264
24472,7782.310000,-0.009340286
24473,7782.311000,-0.009216309
24474,7782.312000,-0.009092331
24475,7782.313000,-0.008968353
24476,7782.314000,-0.008842468
24477,7782.315000,-0.008718491
24478,7782.316000,-0.008594513
24479,7782.317000,-0.008470535
24480,7782.318000,-0.008348465
24481,7782.319000,-0.008226395
24482,7782.320000,-0.008102417
24483,7782.321000,-0.007978439
24484,7782.322000,-0.007856369
24485,7782.323000,-0.007734299
24486,7782.324000,-0.007612228
24487,7782.325000,-0.007488251
24488,7782.326000,-0.007364273
24489,7782.327000,-0.007240295
24490,7782.328000,-0.007116318
24491,7782.329000,-0.006988525
24492,7782.330000,-0.00686264
24493,7782.331000,-0.006736755
24494,7782.332000,-0.006607056
24495,7782.333000,-0.006479263
24496,7782.334000,-0.006353378
24497,7782.335000,-0.006225586
24498,7782.336000,-0.006099701
24499,7782.337000,-0.005968094
24500,7782.338000,-0.005840302
24501,7782.339000,-0.005712509
24502,7782.340000,-0.005584717
24503,7782.341000,-0.005451202
24504,7782.342000,-0.005325317
24505,7782.343000,-0.005205154
24506,7782.344000,-0.005084991
24507,7782.345000,-0.004964828
24508,7782.346000,-0.00484848
24509,7782.347000,-0.004734039
24510,7782.348000,-0.004617691
24511,7782.349000,-0.00450325
24512,7782.350000,-0.004388809
24513,7782.351000,-0.004276276
24514,7782.352000,-0.004165649
24515,7782.353000,-0.004053116
24516,7782.354000,-0.003944397
24517,7782.355000,-0.003833771
24518,7782.356000,-0.003726959
24519,7782.357000,-0.003620148
24520,7782.358000,-0.003513336
24521,7782.359000,-0.003408432
24522,7782.360000,-0.003303528
24523,7782.361000,-0.003196716
24524,7782.362000,-0.003091812
24525,7782.363000,-0.002985001
24526,7782.364000,-0.002882004
24527,7782.365000,-0.0027771
24528,7782.366000,-0.00267601
24529,7782.367000,-0.002573013
24530,7782.368000,-0.002475739
24531,7782.369000,-0.002376556
24532,7782.370000,-0.002281189
24533,7782.371000,-0.002183914
24534,7782.372000,-0.002084732
24535,7782.373000,-0.001991272
24536,7782.374000,-0.001897812
24537,7782.375000,-0.00179863
24538,7782.376000,-0.001701355
24539,7782.377000,-0.001600266
24540,7782.378000,-0.001501083
24541,7782.379000,-0.001401901
24542,7782.380000,-0.001302719
24543,7782.381000,-0.00120163
24544,7782.382000,-0.001102448
24545,7782.383000,-0.001003265
24546,7782.384000,-9.059906E-4
24547,7782.385000,-8.087158E-4
24548,7782.386000,-7.076263E-4
24549,7782.387000,-6.084442E-4
24550,7782.388000,-5.092621E-4
24551,7782.389000,-4.081726E-4
24552,7782.390000,-3.108978E-4
24553,7782.391000,-2.174377E-4
24554,7782.392000,-1.20163E-4
24555,7782.393000,-2.670288E-5
24556,7782.394000,6.67572E-5
24557,7782.395000,1.602173E-4
24558,7782.396000,2.498627E-4
24559,7782.397000,3.414154E-4
24560,7782.398000,4.310608E-4
24561,7782.399000,5.226135E-4
24562,7782.400000,6.141663E-4
24563,7782.401000,7.076263E-4
24564,7782.402000,7.953644E-4
24565,7782.403000,8.850098E-4
24566,7782.404000,9.746552E-4
24567,7782.405000,0.001068115
24568,7782.406000,0.001169205
24569,7782.407000,0.00128746
24570,7782.408000,0.001413345
24571,7782.409000,0.001548767
24572,7782.410000,0.001691818
24573,7782.411000,0.001838684
24574,7782.412000,0.001998901
24575,7782.413000,0.002168655
24576,7782.414000,0.002338409
24577,7782.415000,0.002510071
24578,7782.416000,0.002685547
24579,7782.417000,0.002864838
24580,7782.418000,0.003055573
24581,7782.419000,0.003257751
24582,7782.420000,0.003461838
24583,7782.421000,0.003677368
24584,7782.422000,0.003892899
24585,7782.423000,0.004106522
24586,7782.424000,0.00431633
24587,7782.425000,0.004529953
24588,7782.426000,0.004747391
24589,7782.427000,0.004974365
24590,7782.428000,0.005197525
24591,7782.429000,0.0054245
24592,7782.430000,0.005659103
24593,7782.431000,0.005907059
24594,7782.432000,0.006162643
24595,7782.433000,0.006425858
24596,7782.434000,0.006692886
24597,7782.435000,0.006961823
24598,7782.436000,0.007238388
24599,7782.437000,0.00752449
24600,7782.438000,0.007801056
24601,7782.439000,0.008075714
24602,7782.440000,0.008350372
24603,7782.441000,0.008619308
24604,7782.442000,0.008893967
24605,7782.443000,0.009170532
24606,7782.444000,0.009441376
24607,7782.445000,0.009716034
24608,7782.446000,0.009994507
24609,7782.447000,0.01027679
24610,7782.448000,0.0105648
24611,7782.449000,0.01085472
24612,7782.450000,0.01114464
24613,7782.451000,0.01143074
24614,7782.452000,0.01171875
24615,7782.453000,0.01200867
24616,7782.454000,0.01230812
24617,7782.455000,0.01261711
24618,7782.456000,0.01293564
24619,7782.457000,0.0132637
24620,7782.458000,0.01359177
24621,7782.459000,0.01392365
24622,7782.460000,0.01426697
24623,7782.461000,0.01461792
24624,7782.462000,0.01496887
24625,7782.463000,0.01531982
24626,7782.464000,0.01567078
24627,7782.465000,0.01602173
24628,7782.466000,0.01638412
24629,7782.467000,0.01675606
24630,7782.468000,0.01712608
24631,7782.469000,0.01749992
24632,7782.470000,0.01787186
24633,7782.471000,0.01823616
24634,7782.472000,0.01859665
24635,7782.473000,0.01895714
24636,7782.474000,0.01931763
24637,7782.475000,0.01967812
24638,7782.476000,0.02003479
24639,7782.477000,0.02038765
24640,7782.478000,0.02074814
24641,7782.479000,0.02111244
24642,7782.480000,0.02147865
24643,7782.481000,0.02184868
24644,7782.482000,0.02221298
24645,7782.483000,0.02257919
24646,7782.484000,0.0229454
24647,7782.485000,0.02331352
24648,7782.486000,0.02368355
24649,7782.487000,0.0240593
24650,7782.488000,0.02443695
24651,7782.489000,0.02482224
24652,7782.490000,0.02520943
24653,7782.491000,0.02559471
24654,7782.492000,0.02598381
24655,7782.493000,0.02638054
24656,7782.494000,0.02677345
24657,7782.495000,0.02716637
24658,7782.496000,0.02755737
24659,7782.497000,0.02794838
24660,7782.498000,0.02834511
24661,7782.499000,0.02874184
24662,7782.500000,0.02914047
24663,7782.501000,0.02954292
24664,7782.502000,0.0299511
24665,7782.503000,0.03037262
24666,7782.504000,0.03079796
24667,7782.505000,0.03123665
24668,7782.506000,0.03167534
24669,7782.507000,0.03211975
24670,7782.508000,0.03256989
24671,7782.509000,0.03302765
24672,7782.510000,0.03347969
24673,7782.511000,0.03393173
24674,7782.512000,0.03438187
24675,7782.513000,0.03483009
24676,7782.514000,0.03528023
24677,7782.515000,0.03573418
24678,7782.516000,0.03619194
24679,7782.517000,0.03665733
24680,7782.518000,0.03711891
24681,7782.519000,0.03757858
24682,7782.520000,0.03804016
24683,7782.521000,0.03850746
24684,7782.522000,0.03897858
24685,7782.523000,0.0394516
24686,7782.524000,0.03993034
24687,7782.525000,0.04040909
24688,7782.526000,0.04089737
24689,7782.527000,0.04139519
24690,7782.528000,0.04189682
24691,7782.529000,0.0424118
24692,7782.530000,0.04292679
24693,7782.531000,0.0434494
24694,7782.532000,0.04397392
24695,7782.533000,0.04450798
24696,7782.534000,0.04502869
24697,7782.535000,0.04554367
24698,7782.536000,0.04605293
24699,7782.537000,0.04655457
24700,7782.538000,0.0470562
24701,7782.539000,0.04755974
24702,7782.540000,0.04805374
24703,7782.541000,0.04854393
24704,7782.542000,0.04903603
24705,7782.543000,0.04952431
24706,7782.544000,0.0500145
24707,7782.545000,0.05050278
24708,7782.546000,0.05098343
24709,7782.547000,0.05146027
24710,7782.548000,0.05193329
24711,7782.549000,0.0524025
24712,7782.550000,0.05287933
24713,7782.551000,0.05336189
24714,7782.552000,0.05384445
24715,7782.553000,0.05433083
24716,7782.554000,0.0548172
24717,7782.555000,0.05530548
24718,7782.556000,0.05579948
24719,7782.557000,0.0562973
24720,7782.558000,0.05678558
24721,7782.559000,0.05727005
24722,7782.560000,0.05775452
24723,7782.561000,0.05823326
24724,7782.562000,0.05871391
24725,7782.563000,0.05919456
24726,7782.564000,0.05967903
24727,7782.565000,0.06016159
24728,7782.566000,0.06064415
24729,7782.567000,0.06113434
24730,7782.568000,0.06162834
24731,7782.569000,0.06212997
24732,7782.570000,0.06262779
24733,7782.571000,0.06312561
24734,7782.572000,0.06362915
24735,7782.573000,0.06413651
24736,7782.574000,0.06464386
24737,7782.575000,0.0651474
24738,7782.576000,0.06565666
24739,7782.577000,0.06616592
24740,7782.578000,0.06667519
24741,7782.579000,0.06719017
24742,7782.580000,0.06770515
24743,7782.581000,0.06822586
24744,7782.582000,0.06873894
24745,7782.583000,0.0692482
24746,7782.584000,0.06975937
24747,7782.585000,0.07026672
24748,7782.586000,0.07077217
24749,7782.587000,0.07127762
24750,7782.588000,0.07178116
24751,7782.589000,0.0722847
24752,7782.590000,0.07278824
24753,7782.591000,0.0732975
24754,7782.592000,0.07380676
24755,7782.593000,0.07431793
24756,7782.594000,0.07482529
24757,7782.595000,0.07533264
24758,7782.596000,0.0758419
24759,7782.597000,0.07635117
24760,7782.598000,0.07686806
24761,7782.599000,0.07739449
24762,7782.600000,0.07792664
24763,7782.601000,0.07847214
24764,7782.602000,0.07901573
24765,7782.603000,0.07956886
24766,7782.604000,0.08012772
24767,7782.605000,0.08069611
24768,7782.606000,0.08126259
24769,7782.607000,0.08182716
24770,7782.608000,0.08239746
24771,7782.609000,0.08296776
24772,7782.610000,0.08354378
24773,7782.611000,0.08413124
24774,7782.612000,0.08472252
24775,7782.613000,0.08531952
24776,7782.614000,0.0859127
24777,7782.615000,0.08650589
24778,7782.616000,0.08710098
24779,7782.617000,0.08769608
24780,7782.618000,0.08829689
24781,7782.619000,0.08890152
24782,7782.620000,0.08950615
24783,7782.621000,0.09010887
24784,7782.622000,0.09072113
24785,7782.623000,0.09134293
24786,7782.624000,0.09196472
24787,7782.625000,0.09259605
24788,7782.626000,0.09322929
24789,7782.627000,0.09386444
24790,7782.628000,0.0945034
24791,7782.629000,0.09514809
24792,7782.630000,0.09578705
24793,7782.631000,0.0964222
24794,7782.632000,0.09705353
24795,7782.633000,0.09768486
24796,7782.634000,0.09831619
24797,7782.635000,0.09895325
24798,7782.636000,0.09958458
24799,7782.637000,0.100214
24800,7782.638000,0.1008453
24801,7782.639000,0.1014824
24802,7782.640000,0.1021175
24803,7782.641000,0.1027603
24804,7782.642000,0.1033974
24805,7782.643000,0.1040325
24806,7782.644000,0.1046696
24807,7782.645000,0.1053047
24808,7782.646000,0.1059475
24809,7782.647000,0.1065979
24810,7782.648000,0.1072502
24811,7782.649000,0.1079102
24812,7782.650000,0.108572
24813,7782.651000,0.1092339
24814,7782.652000,0.1099033
24815,7782.653000,0.1105747
24816,7782.654000,0.1112442
24817,7782.655000,0.1119156
24818,7782.656000,0.1125851
24819,7782.657000,0.1132603
24820,7782.658000,0.1139336
24821,7782.659000,0.1146126
24822,7782.660000,0.1152897
24823,7782.661000,0.1159725
24824,7782.662000,0.1166191
24825,7782.663000,0.1172276
24826,7782.664000,0.1178188
24827,7782.665000,0.1183739
24828,7782.666000,0.1189194
24829,7782.667000,0.1194515
24830,7782.668000,0.1199551
24831,7782.669000,0.1204319
24832,7782.670000,0.1209087
24833,7782.671000,0.1213818
24834,7782.672000,0.1218472
24835,7782.673000,0.1223068
24836,7782.674000,0.1227379
24837,7782.675000,0.1231384
24838,7782.676000,0.1235237
24839,7782.677000,0.1238937
24840,7782.678000,0.1242619
24841,7782.679000,0.1246414
24842,7782.680000,0.1250114
24843,7782.681000,0.1253853
24844,7782.682000,0.1257458
24845,7782.683000,0.126091
24846,7782.684000,0.1264362
24847,7782.685000,0.1267796
24848,7782.686000,0.1270962
24849,7782.687000,0.1273861
24850,7782.688000,0.127655
24851,7782.689000,0.127903
24852,7782.690000,0.1281433
24853,7782.691000,0.1283779
24854,7782.692000,0.1285915
24855,7782.693000,0.1287899
24856,7782.694000,0.1289978
24857,7782.695000,0.1292248
24858,7782.696000,0.1294518
24859,7782.697000,0.1296902
24860,7782.698000,0.1299191
24861,7782.699000,0.1301403
24862,7782.700000,0.1303673
24863,7782.701000,0.1306
24864,7782.702000,0.1308174
24865,7782.703000,0.1310234
24866,7782.704000,0.1312237
24867,7782.705000,0.1314125
24868,7782.706000,0.1316051
24869,7782.707000,0.1318054
24870,7782.708000,0.132
24871,7782.709000,0.1321945
24872,7782.710000,0.1323586
24873,7782.711000,0.1324978
24874,7782.712000,0.1326199
24875,7782.713000,0.132719
24876,7782.714000,0.1328087
24877,7782.715000,0.1328907
24878,7782.716000,0.132946
24879,7782.717000,0.1329842
24880,7782.718000,0.1330242
24881,7782.719000,0.1330681
24882,7782.720000,0.1331024
24883,7782.721000,0.1331367
24884,7782.722000,0.1331501
24885,7782.723000,0.1331482
24886,7782.724000,0.1331367
24887,7782.725000,0.1331177
24888,7782.726000,0.1331081
24889,7782.727000,0.1331158
24890,7782.728000,0.1331291
24891,7782.729000,0.1331539
24892,7782.730000,0.133173
24893,7782.731000,0.133194
24894,7782.732000,0.1332226
24895,7782.733000,0.1332664
24896,7782.734000,0.1332932
24897,7782.735000,0.1333065
24898,7782.736000,0.1333179
24899,7782.737000,0.1333218
24900,7782.738000,0.1333332
24901,7782.739000,0.1333523
24902,7782.740000,0.1333714
24903,7782.741000,0.1333904
24904,7782.742000,0.1333981
24905,7782.743000,0.1333942
24906,7782.744000,0.1333847
24907,7782.745000,0.1333637
24908,7782.746000,0.1333427
24909,7782.747000,0.1333141
24910,7782.748000,0.1332798
24911,7782.749000,0.1332378
24912,7782.750000,0.1331997
24913,7782.751000,0.1331711
24914,7782.752000,0.1331406
24915,7782.753000,0.1331177
24916,7782.754000,0.1330833
24917,7782.755000,0.1330452
24918,7782.756000,0.133009
24919,7782.757000,0.1329708
24920,7782.758000,0.1329098
24921,7782.759000,0.132822
24922,7782.760000,0.1327152
24923,7782.761000,0.1325874
24924,7782.762000,0.1324501
24925,7782.763000,0.1323071
24926,7782.764000,0.132143
24927,7782.765000,0.1319637
24928,7782.766000,0.1317787
24929,7782.767000,0.131588
24930,7782.768000,0.1313896
24931,7782.769000,0.1311855
24932,7782.770000,0.1309643
24933,7782.771000,0.130722
24934,7782.772000,0.1304684
24935,7782.773000,0.1302032
24936,7782.774000,0.12994
24937,7782.775000,0.1296825
24938,7782.776000,0.129425
24939,7782.777000,0.1291656
24940,7782.778000,0.1288986
24941,7782.779000,0.128624
24942,7782.780000,0.1283512
24943,7782.781000,0.1280766
24944,7782.782000,0.1277866
24945,7782.783000,0.1274776
24946,7782.784000,0.1271572
24947,7782.785000,0.1268234
24948,7782.786000,0.1264877
24949,7782.787000,0.1261482
24950,7782.788000,0.1257973
24951,7782.789000,0.1254406
24952,7782.790000,0.1251011
24953,7782.791000,0.1247864
24954,7782.792000,0.1244812
24955,7782.793000,0.1241951
24956,7782.794000,0.123909
24957,7782.795000,0.1236229
24958,7782.796000,0.123354
24959,7782.797000,0.1231003
24960,7782.798000,0.122839
24961,7782.799000,0.1225739
24962,7782.800000,0.1223145
24963,7782.801000,0.1220531
24964,7782.802000,0.1218071
24965,7782.803000,0.1215763
24966,7782.804000,0.1213512
24967,7782.805000,0.1211376
24968,7782.806000,0.1209049
24969,7782.807000,0.120657
24970,7782.808000,0.1204052
24971,7782.809000,0.120142
24972,7782.810000,0.1198826
24973,7782.811000,0.119627
24974,7782.812000,0.1193581
24975,7782.813000,0.1190834
24976,7782.814000,0.1188259
24977,7782.815000,0.118578
24978,7782.816000,0.1183376
24979,7782.817000,0.1181107
24980,7782.818000,0.117878
24981,7782.819000,0.1176414
24982,7782.820000,0.1174107
24983,7782.821000,0.1171875
24984,7782.822000,0.1169472
24985,7782.823000,0.1166954
24986,7782.824000,0.1164322
24987,7782.825000,0.1161613
24988,7782.826000,0.1158867
24989,7782.827000,0.1156139
24990,7782.828000,0.1153297
24991,7782.829000,0.1150398
24992,7782.830000,0.1147518
24993,7782.831000,0.1144638
24994,7782.832000,0.1141701
24995,7782.833000,0.1138802
24996,7782.834000,0.1135788
24997,7782.835000,0.1132679
24998,7782.836000,0.1129532
24999,7782.837000,0.1126347
25000,7782.838000,0.1123257
25001,7782.839000,0.1120281
25002,7782.840000,0.1117344
25003,7782.841000,0.1114521
25004,7782.842000,0.1111679
25005,7782.843000,0.1108818
25006,7782.844000,0.1106071
25007,7782.845000,0.1103382
25008,7782.846000,0.1100616
25009,7782.847000,0.1097755
25010,7782.848000,0.1094875
25011,7782.849000,0.1091976
25012,7782.850000,0.1089115
25013,7782.851000,0.1086292
25014,7782.852000,0.1083469
25015,7782.853000,0.1080666
25016,7782.854000,0.1077576
25017,7782.855000,0.1074238
25018,7782.856000,0.1070728
25019,7782.857000,0.106699
25020,7782.858000,0.1063175
25021,7782.859000,0.1059284
25022,7782.860000,0.1055183
25023,7782.861000,0.1050854
25024,7782.862000,0.1046543
25025,7782.863000,0.1042233
25026,7782.864000,0.1037846
25027,7782.865000,0.103344
25028,7782.866000,0.1028824
25029,7782.867000,0.1023998
25030,7782.868000,0.1019096
25031,7782.869000,0.1014061
25032,7782.870000,0.1009064
25033,7782.871000,0.1004047
25034,7782.872000,0.09989929
25035,7782.873000,0.09939384
25036,7782.874000,0.09888077
25037,7782.875000,0.09835815
25038,7782.876000,0.09783554
25039,7782.877000,0.09730721
25040,7782.878000,0.09676552
25041,7782.879000,0.09620094
25042,7782.880000,0.09562302
25043,7782.881000,0.09503365
25044,7782.882000,0.09443665
25045,7782.883000,0.09383583
25046,7782.884000,0.09322166
25047,7782.885000,0.09259605
25048,7782.886000,0.09198189
25049,7782.887000,0.09138107
25050,7782.888000,0.09078217
25051,7782.889000,0.09019661
25052,7782.890000,0.08960152
25053,7782.891000,0.08900452
25054,7782.892000,0.08841515
25055,7782.893000,0.08782768
25056,7782.894000,0.0872345
25057,7782.895000,0.08663177
25058,7782.896000,0.08602905
25059,7782.897000,0.0854187
25060,7782.898000,0.08481216
25061,7782.899000,0.08421516
25062,7782.900000,0.08361244
25063,7782.901000,0.08301353
25064,7782.902000,0.08239746
25065,7782.903000,0.08176231
25066,7782.904000,0.08111954
25067,7782.905000,0.08045959
25068,7782.906000,0.07979584
25069,7782.907000,0.07912636
25070,7782.908000,0.07844162
25071,7782.909000,0.07774925
25072,7782.910000,0.07705879
25073,7782.911000,0.07637024
25074,7782.912000,0.07568169
25075,7782.913000,0.07499313
25076,7782.914000,0.07429695
25077,7782.915000,0.07358932
25078,7782.916000,0.07287788
25079,7782.917000,0.07216263
25080,7782.918000,0.07147789
25081,7782.919000,0.07082939
25082,7782.920000,0.07019806
25083,7782.921000,0.06959534
25084,7782.922000,0.06900215
25085,7782.923000,0.06841469
25086,7782.924000,0.06785965
25087,7782.925000,0.06733322
25088,7782.926000,0.06679535
25089,7782.927000,0.06625366
25090,7782.928000,0.0657196
25091,7782.929000,0.06518936
25092,7782.930000,0.06468391
25093,7782.931000,0.06420517
25094,7782.932000,0.06373787
25095,7782.933000,0.06328583
25096,7782.934000,0.06282997
25097,7782.935000,0.06235886
25098,7782.936000,0.06189919
25099,7782.937000,0.06143379
25100,7782.938000,0.06097794
25101,7782.939000,0.06053162
25102,7782.940000,0.0600853
25103,7782.941000,0.0596447
25104,7782.942000,0.05922127
25105,7782.943000,0.05882263
25106,7782.944000,0.05843925
25107,7782.945000,0.05807686
25108,7782.946000,0.05772018
25109,7782.947000,0.05736542
25110,7782.948000,0.05702782
25111,7782.949000,0.05670547
25112,7782.950000,0.05636406
25113,7782.951000,0.05600357
25114,7782.952000,0.05563354
25115,7782.953000,0.05524826
25116,7782.954000,0.05486488
25117,7782.955000,0.05449295
25118,7782.956000,0.05410576
25119,7782.957000,0.05371094
25120,7782.958000,0.05332565
25121,7782.959000,0.05294991
25122,7782.960000,0.05257607
25123,7782.961000,0.05221176
25124,7782.962000,0.05183792
25125,7782.963000,0.05145264
25126,7782.964000,0.05106926
25127,7782.965000,0.05068398
25128,7782.966000,0.05031967
25129,7782.967000,0.04998589
25130,7782.968000,0.04965782
25131,7782.969000,0.04935455
25132,7782.970000,0.0490551
25133,7782.971000,0.04876137
25134,7782.972000,0.04848862
25135,7782.973000,0.04823112
25136,7782.974000,0.04796791
25137,7782.975000,0.04769707
25138,7782.976000,0.04743004
25139,7782.977000,0.0471611
25140,7782.978000,0.04690552
25141,7782.979000,0.0466671
25142,7782.980000,0.0464325
25143,7782.981000,0.04620361
25144,7782.982000,0.04595757
25145,7782.983000,0.04569626
25146,7782.984000,0.04543114
25147,7782.985000,0.04515266
25148,7782.986000,0.04487038
25149,7782.987000,0.04458809
25150,7782.988000,0.04429245
