#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
19808,7526.217000,4.761841
19809,7526.218000,4.770215
19810,7526.219000,4.797067
19811,7526.220000,4.774075
19812,7526.221000,4.715104
19813,7526.222000,4.846434
19814,7526.223000,4.811535
19815,7526.224000,4.740248
19816,7526.225000,4.793814
19817,7526.226000,4.805865
19818,7526.227000,4.792286
19819,7526.228000,4.79583
19820,7526.229000,4.790668
19821,7526.230000,4.805625
19822,7526.231000,4.813872
19823,7526.232000,4.790306
19824,7526.233000,4.817756
19825,7526.234000,4.807055
19826,7526.235000,4.787983
19827,7526.236000,4.834048
19828,7526.237000,4.814621
19829,7526.238000,4.805178
19830,7526.239000,4.826406
19831,7526.240000,4.814253
19832,7526.241000,4.809332
19833,7526.242000,4.830588
19834,7526.243000,4.828134
19835,7526.244000,4.812657
19836,7526.245000,4.850775
19837,7526.246000,4.817215
19838,7526.247000,4.789488
19839,7526.248000,4.877296
19840,7526.249000,4.809065
19841,7526.250000,4.832694
19842,7526.251000,4.853174
19843,7526.252000,4.810945
19844,7526.253000,4.844697
19845,7526.254000,4.83468
19846,7526.255000,4.826576
19847,7526.256000,4.845375
19848,7526.257000,4.845946
19849,7526.258000,4.827939
19850,7526.259000,4.835968
19851,7526.260000,4.846232
19852,7526.261000,4.83748
19853,7526.262000,4.84028
19854,7526.263000,4.841028
19855,7526.264000,4.840775
19856,7526.265000,4.839473
19857,7526.266000,4.842433
19858,7526.267000,4.849844
19859,7526.268000,4.833008
19860,7526.269000,4.827371
19861,7526.270000,4.857341
19862,7526.271000,4.819355
19863,7526.272000,4.874466
19864,7526.273000,4.827505
19865,7526.274000,4.872763
19866,7526.275000,4.821636
19867,7526.276000,4.811996
19868,7526.277000,4.853515
19869,7526.278000,4.850899
19870,7526.279000,4.829888
19871,7526.280000,4.845857
19872,7526.281000,4.842613
19873,7526.282000,4.838346
19874,7526.283000,4.823853
19875,7526.284000,4.859554
19876,7526.285000,4.808789
19877,7526.286000,4.860618
19878,7526.287000,4.838295
19879,7526.288000,4.833913
19880,7526.289000,4.804299
19881,7526.290000,4.86886
19882,7526.291000,4.831899
19883,7526.292000,4.827215
19884,7526.293000,4.815525
19885,7526.294000,4.846045
19886,7526.295000,4.850826
19887,7526.296000,4.803232
19888,7526.297000,4.838109
19889,7526.298000,4.828445
19890,7526.299000,4.827468
19891,7526.300000,4.826447
19892,7526.301000,4.825386
19893,7526.302000,4.824172
19894,7526.303000,4.822796
19895,7526.304000,4.821771
19896,7526.305000,4.821114
19897,7526.306000,4.81863
19898,7526.307000,4.819029
19899,7526.308000,4.81831
19900,7526.309000,4.818131
19901,7526.310000,4.816325
19902,7526.311000,4.812706
19903,7526.312000,4.808043
19904,7526.313000,4.801777
19905,7526.314000,4.805714
19906,7526.315000,4.820958
19907,7526.316000,4.813644
19908,7526.317000,4.784207
19909,7526.318000,4.810602
19910,7526.319000,4.79569
19911,7526.320000,4.80675
19912,7526.321000,4.7875
19913,7526.322000,4.785829
19914,7526.323000,4.79498
19915,7526.324000,4.809251
19916,7526.325000,4.76816
19917,7526.326000,4.785019
19918,7526.327000,4.811253
19919,7526.328000,4.750711
19920,7526.329000,4.799935
19921,7526.330000,4.773667
19922,7526.331000,4.735704
19923,7526.332000,4.805513
19924,7526.333000,4.795986
19925,7526.334000,4.726967
19926,7526.335000,4.779782
19927,7526.336000,4.764575
19928,7526.337000,4.745535
19929,7526.338000,4.771685
19930,7526.339000,4.752998
19931,7526.340000,4.747869
19932,7526.341000,4.753181
19933,7526.342000,4.743934
19934,7526.343000,4.748271
19935,7526.344000,4.739477
19936,7526.345000,4.723692
19937,7526.346000,4.747793
19938,7526.347000,4.745579
19939,7526.348000,4.715213
19940,7526.349000,4.702159
19941,7526.350000,4.745399
19942,7526.351000,4.728649
19943,7526.352000,4.687204
19944,7526.353000,4.73532
19945,7526.354000,4.687504
19946,7526.355000,4.695163
19947,7526.356000,4.720773
19948,7526.357000,4.702642
19949,7526.358000,4.694995
19950,7526.359000,4.690154
19951,7526.360000,4.657408
19952,7526.361000,4.683989
19953,7526.362000,4.691725
19954,7526.363000,4.66029
19955,7526.364000,4.668098
19956,7526.365000,4.693696
19957,7526.366000,4.630811
19958,7526.367000,4.654624
19959,7526.368000,4.666272
19960,7526.369000,4.627112
19961,7526.370000,4.657537
19962,7526.371000,4.632403
19963,7526.372000,4.633259
19964,7526.373000,4.629146
19965,7526.374000,4.624753
19966,7526.375000,4.620041
19967,7526.376000,4.609298
19968,7526.377000,4.591805
19969,7526.378000,4.604373
19970,7526.379000,4.648775
19971,7526.380000,4.555904
19972,7526.381000,4.583286
19973,7526.382000,4.602025
19974,7526.383000,4.561822
19975,7526.384000,4.576095
19976,7526.385000,4.603491
19977,7526.386000,4.524045
19978,7526.387000,4.566509
19979,7526.388000,4.554217
19980,7526.389000,4.530375
19981,7526.390000,4.54045
19982,7526.391000,4.574689
19983,7526.392000,4.481563
19984,7526.393000,4.558205
19985,7526.394000,4.506676
19986,7526.395000,4.510091
19987,7526.396000,4.515102
19988,7526.397000,4.510261
19989,7526.398000,4.476785
19990,7526.399000,4.496071
19991,7526.400000,4.478093
19992,7526.401000,4.489898
19993,7526.402000,4.468095
19994,7526.403000,4.422869
19995,7526.404000,4.497488
19996,7526.405000,4.469206
19997,7526.406000,4.415476
19998,7526.407000,4.435543
19999,7526.408000,4.447949
20000,7526.409000,4.417633
20001,7526.410000,4.423228
20002,7526.411000,4.434527
20003,7526.412000,4.394848
20004,7526.413000,4.3898
20005,7526.414000,4.42167
20006,7526.415000,4.387766
20007,7526.416000,4.38719
20008,7526.417000,4.376154
20009,7526.418000,4.379683
20010,7526.419000,4.38567
20011,7526.420000,4.349454
20012,7526.421000,4.366354
20013,7526.422000,4.355676
20014,7526.423000,4.350384
20015,7526.424000,4.344672
20016,7526.425000,4.338475
20017,7526.426000,4.334512
20018,7526.427000,4.333025
20019,7526.428000,4.320569
20020,7526.429000,4.309669
20021,7526.430000,4.325208
20022,7526.431000,4.296184
20023,7526.432000,4.312535
20024,7526.433000,4.281354
20025,7526.434000,4.303539
20026,7526.435000,4.286918
20027,7526.436000,4.276506
20028,7526.437000,4.280667
20029,7526.438000,4.268647
20030,7526.439000,4.261561
20031,7526.440000,4.261489
20032,7526.441000,4.272439
20033,7526.442000,4.231103
20034,7526.443000,4.250792
20035,7526.444000,4.241184
20036,7526.445000,4.22467
20037,7526.446000,4.236843
20038,7526.447000,4.219001
20039,7526.448000,4.217065
20040,7526.449000,4.213302
20041,7526.450000,4.204221
20042,7526.451000,4.197203
20043,7526.452000,4.195877
20044,7526.453000,4.190064
20045,7526.454000,4.177033
20046,7526.455000,4.196712
20047,7526.456000,4.158406
20048,7526.457000,4.151569
20049,7526.458000,4.18276
20050,7526.459000,4.148494
20051,7526.460000,4.150923
20052,7526.461000,4.147497
20053,7526.462000,4.139702
20054,7526.463000,4.127339
20055,7526.464000,4.13737
20056,7526.465000,4.121871
20057,7526.466000,4.117633
20058,7526.467000,4.11496
20059,7526.468000,4.108372
20060,7526.469000,4.103177
20061,7526.470000,4.102025
20062,7526.471000,4.069476
20063,7526.472000,4.104676
20064,7526.473000,4.090904
20065,7526.474000,4.056194
20066,7526.475000,4.076988
20067,7526.476000,4.06079
20068,7526.477000,4.055663
20069,7526.478000,4.051379
20070,7526.479000,4.051847
20071,7526.480000,4.03215
20072,7526.481000,4.032459
20073,7526.482000,4.029868
20074,7526.483000,4.017482
20075,7526.484000,4.014327
20076,7526.485000,4.013847
20077,7526.486000,3.994826
20078,7526.487000,4.00247
20079,7526.488000,3.988353
20080,7526.489000,3.967014
20081,7526.490000,3.994286
20082,7526.491000,3.96453
20083,7526.492000,3.964119
20084,7526.493000,3.958039
20085,7526.494000,3.951176
20086,7526.495000,3.943451
20087,7526.496000,3.935286
20088,7526.497000,3.926438
20089,7526.498000,3.920649
20090,7526.499000,3.91828
20091,7526.500000,3.917354
20092,7526.501000,3.918912
20093,7526.502000,3.904616
20094,7526.503000,3.872634
20095,7526.504000,3.866369
20096,7526.505000,3.884144
20097,7526.506000,3.88122
20098,7526.507000,3.864136
20099,7526.508000,3.854871
20100,7526.509000,3.846776
20101,7526.510000,3.848119
20102,7526.511000,3.849379
20103,7526.512000,3.82109
20104,7526.513000,3.8223
20105,7526.514000,3.826425
20106,7526.515000,3.804993
20107,7526.516000,3.807405
20108,7526.517000,3.817761
20109,7526.518000,3.777062
20110,7526.519000,3.777681
20111,7526.520000,3.798149
20112,7526.521000,3.770455
20113,7526.522000,3.768676
20114,7526.523000,3.759871
20115,7526.524000,3.751458
20116,7526.525000,3.74308
20117,7526.526000,3.736218
20118,7526.527000,3.731387
20119,7526.528000,3.743043
20120,7526.529000,3.727259
20121,7526.530000,3.695743
20122,7526.531000,3.713849
20123,7526.532000,3.700807
20124,7526.533000,3.686843
20125,7526.534000,3.692829
20126,7526.535000,3.677986
20127,7526.536000,3.674174
20128,7526.537000,3.668663
20129,7526.538000,3.659669
20130,7526.539000,3.646818
20131,7526.540000,3.638731
20132,7526.541000,3.634995
20133,7526.542000,3.625884
20134,7526.543000,3.639786
20135,7526.544000,3.589951
20136,7526.545000,3.610886
20137,7526.546000,3.595677
20138,7526.547000,3.586984
20139,7526.548000,3.579798
20140,7526.549000,3.574103
20141,7526.550000,3.562301
20142,7526.551000,3.544157
20143,7526.552000,3.558106
20144,7526.553000,3.526973
20145,7526.554000,3.533028
20146,7526.555000,3.529411
20147,7526.556000,3.50017
20148,7526.557000,3.506339
20149,7526.558000,3.495576
20150,7526.559000,3.490669
20151,7526.560000,3.475563
20152,7526.561000,3.450744
20153,7526.562000,3.474624
20154,7526.563000,3.458151
20155,7526.564000,3.425451
20156,7526.565000,3.434803
20157,7526.566000,3.422463
20158,7526.567000,3.417785
20159,7526.568000,3.399923
20160,7526.569000,3.389555
20161,7526.570000,3.392104
20162,7526.571000,3.369018
20163,7526.572000,3.369226
20164,7526.573000,3.364785
20165,7526.574000,3.341374
20166,7526.575000,3.330222
20167,7526.576000,3.341947
20168,7526.577000,3.305064
20169,7526.578000,3.318807
20170,7526.579000,3.300085
20171,7526.580000,3.286464
20172,7526.581000,3.282679
20173,7526.582000,3.269504
20174,7526.583000,3.254384
20175,7526.584000,3.251603
20176,7526.585000,3.261696
20177,7526.586000,3.206762
20178,7526.587000,3.225982
20179,7526.588000,3.211288
20180,7526.589000,3.197385
20181,7526.590000,3.189927
20182,7526.591000,3.184129
20183,7526.592000,3.167364
20184,7526.593000,3.138785
20185,7526.594000,3.169466
20186,7526.595000,3.117508
20187,7526.596000,3.135107
20188,7526.597000,3.123836
20189,7526.598000,3.096415
20190,7526.599000,3.073747
20191,7526.600000,3.108748
20192,7526.601000,3.051682
20193,7526.602000,3.071897
20194,7526.603000,3.053966
20195,7526.604000,3.033504
20196,7526.605000,3.026416
20197,7526.606000,3.024547
20198,7526.607000,3.006432
20199,7526.608000,2.99745
20200,7526.609000,2.986413
20201,7526.610000,2.976775
20202,7526.611000,2.968649
20203,7526.612000,2.955024
20204,7526.613000,2.935697
20205,7526.614000,2.944732
20206,7526.615000,2.918986
20207,7526.616000,2.913373
20208,7526.617000,2.907089
20209,7526.618000,2.889618
20210,7526.619000,2.860524
20211,7526.620000,2.884258
20212,7526.621000,2.877414
20213,7526.622000,2.821095
20214,7526.623000,2.853677
20215,7526.624000,2.824616
20216,7526.625000,2.788196
20217,7526.626000,2.833045
20218,7526.627000,2.791924
20219,7526.628000,2.774457
20220,7526.629000,2.774744
20221,7526.630000,2.760919
20222,7526.631000,2.749421
20223,7526.632000,2.738776
20224,7526.633000,2.728989
20225,7526.634000,2.714242
20226,7526.635000,2.705255
20227,7526.636000,2.693189
20228,7526.637000,2.681613
20229,7526.638000,2.669718
20230,7526.639000,2.657467
20231,7526.640000,2.647547
20232,7526.641000,2.640152
20233,7526.642000,2.622898
20234,7526.643000,2.595371
20235,7526.644000,2.619444
20236,7526.645000,2.572773
20237,7526.646000,2.582503
20238,7526.647000,2.568726
20239,7526.648000,2.54349
20240,7526.649000,2.542776
20241,7526.650000,2.527193
20242,7526.651000,2.512913
20243,7526.652000,2.504671
20244,7526.653000,2.502776
20245,7526.654000,2.47129
20246,7526.655000,2.459523
20247,7526.656000,2.469842
20248,7526.657000,2.42966
20249,7526.658000,2.439165
20250,7526.659000,2.42158
20251,7526.660000,2.400565
20252,7526.661000,2.397698
20253,7526.662000,2.38004
20254,7526.663000,2.359619
20255,7526.664000,2.360351
20256,7526.665000,2.378482
20257,7526.666000,2.300635
20258,7526.667000,2.317553
20259,7526.668000,2.326555
20260,7526.669000,2.290275
20261,7526.670000,2.286682
20262,7526.671000,2.282441
20263,7526.672000,2.253544
20264,7526.673000,2.253136
20265,7526.674000,2.240256
20266,7526.675000,2.232726
20267,7526.676000,2.216408
20268,7526.677000,2.186228
20269,7526.678000,2.21535
20270,7526.679000,2.1709
20271,7526.680000,2.173916
20272,7526.681000,2.154127
20273,7526.682000,2.147421
20274,7526.683000,2.14528
20275,7526.684000,2.11476
20276,7526.685000,2.10184
20277,7526.686000,2.11322
20278,7526.687000,2.083675
20279,7526.688000,2.077187
20280,7526.689000,2.067137
20281,7526.690000,2.054926
20282,7526.691000,2.040477
20283,7526.692000,2.036455
20284,7526.693000,2.00589
20285,7526.694000,2.017683
20286,7526.695000,2.008225
20287,7526.696000,1.972922
20288,7526.697000,1.982975
20289,7526.698000,1.963539
20290,7526.699000,1.943306
20291,7526.700000,1.932902
20292,7526.701000,1.932048
20293,7526.702000,1.919462
20294,7526.703000,1.90554
20295,7526.704000,1.89268
20296,7526.705000,1.881072
20297,7526.706000,1.870662
20298,7526.707000,1.862704
20299,7526.708000,1.846894
20300,7526.709000,1.822878
20301,7526.710000,1.840536
20302,7526.711000,1.794962
20303,7526.712000,1.810081
20304,7526.713000,1.801542
20305,7526.714000,1.763298
20306,7526.715000,1.774477
20307,7526.716000,1.757115
20308,7526.717000,1.719902
20309,7526.718000,1.749235
20310,7526.719000,1.755374
20311,7526.720000,1.669529
20312,7526.721000,1.70736
20313,7526.722000,1.694471
20314,7526.723000,1.674636
20315,7526.724000,1.665996
20316,7526.725000,1.656346
20317,7526.726000,1.641616
20318,7526.727000,1.634367
20319,7526.728000,1.619772
20320,7526.729000,1.608151
20321,7526.730000,1.599334
20322,7526.731000,1.582999
20323,7526.732000,1.574699
20324,7526.733000,1.570575
20325,7526.734000,1.5417
20326,7526.735000,1.541977
20327,7526.736000,1.527284
20328,7526.737000,1.515522
20329,7526.738000,1.503744
20330,7526.739000,1.49195
20331,7526.740000,1.478858
20332,7526.741000,1.464332
20333,7526.742000,1.457834
20334,7526.743000,1.4599
20335,7526.744000,1.425786
20336,7526.745000,1.38197
20337,7526.746000,1.455326
20338,7526.747000,1.369839
20339,7526.748000,1.396218
20340,7526.749000,1.370772
20341,7526.750000,1.361322
20342,7526.751000,1.344792
20343,7526.752000,1.342845
20344,7526.753000,1.295146
20345,7526.754000,1.3284
20346,7526.755000,1.320827
20347,7526.756000,1.2616
20348,7526.757000,1.28855
20349,7526.758000,1.259014
20350,7526.759000,1.228273
20351,7526.760000,1.257192
20352,7526.761000,1.241202
20353,7526.762000,1.190128
20354,7526.763000,1.209661
20355,7526.764000,1.189807
20356,7526.765000,1.177471
20357,7526.766000,1.166521
20358,7526.767000,1.157061
20359,7526.768000,1.142488
20360,7526.769000,1.122616
20361,7526.770000,1.131218
20362,7526.771000,1.087449
20363,7526.772000,1.109989
20364,7526.773000,1.081898
20365,7526.774000,1.065374
20366,7526.775000,1.066276
20367,7526.776000,1.041052
20368,7526.777000,1.033723
20369,7526.778000,1.026537
20370,7526.779000,1.023017
20371,7526.780000,0.9972628
20372,7526.781000,0.9456609
20373,7526.782000,1.021428
20374,7526.783000,0.9499055
20375,7526.784000,0.949012
20376,7526.785000,0.9397599
20377,7526.786000,0.9270985
20378,7526.787000,0.9150318
20379,7526.788000,0.903079
20380,7526.789000,0.8912297
20381,7526.790000,0.8793372
20382,7526.791000,0.8674299
20383,7526.792000,0.8566809
20384,7526.793000,0.8361711
20385,7526.794000,0.8367167
20386,7526.795000,0.8063365
20387,7526.796000,0.807147
20388,7526.797000,0.8240445
20389,7526.798000,0.7476364
20390,7526.799000,0.7693408
20391,7526.800000,0.7652588
20392,7526.801000,0.745755
20393,7526.802000,0.72589
20394,7526.803000,0.707623
20395,7526.804000,0.7147898
20396,7526.805000,0.7094694
20397,7526.806000,0.6642581
20398,7526.807000,0.6414716
20399,7526.808000,0.6807841
20400,7526.809000,0.6591139
20401,7526.810000,0.6023532
20402,7526.811000,0.6219558
20403,7526.812000,0.6126674
20404,7526.813000,0.5699694
20405,7526.814000,0.5980573
20406,7526.815000,0.5533937
20407,7526.816000,0.5536587
20408,7526.817000,0.5581446
20409,7526.818000,0.5093009
20410,7526.819000,0.5047886
20411,7526.820000,0.5164431
20412,7526.821000,0.4823834
20413,7526.822000,0.4743994
20414,7526.823000,0.461173
20415,7526.824000,0.4490247
20416,7526.825000,0.4380509
20417,7526.826000,0.4215335
20418,7526.827000,0.3991697
20419,7526.828000,0.4042591
20420,7526.829000,0.3947102
20421,7526.830000,0.3548051
20422,7526.831000,0.3590265
20423,7526.832000,0.3446264
20424,7526.833000,0.3397865
20425,7526.834000,0.30747
20426,7526.835000,0.3078422
20427,7526.836000,0.2913839
20428,7526.837000,0.2782112
20429,7526.838000,0.2649909
20430,7526.839000,0.2517188
20431,7526.840000,0.2384151
20432,7526.841000,0.2250689
20433,7526.842000,0.211603
20434,7526.843000,0.1980087
20435,7526.844000,0.185399
20436,7526.845000,0.1738612
20437,7526.846000,0.1568439
20438,7526.847000,0.1340345
20439,7526.848000,0.1372837
20440,7526.849000,0.1280804
20441,7526.850000,0.08718703
20442,7526.851000,0.09680002
20443,7526.852000,0.08074
20444,7526.853000,0.0708731
20445,7526.854000,0.05568641
20446,7526.855000,0.03456403
20447,7526.856000,0.01083893
20448,7526.857000,-0.01726389
20449,7526.858000,-0.01746134
20450,7526.859000,0.01346375
20451,7526.860000,-8.677728E-4
20452,7526.861000,-0.05750122
20453,7526.862000,-0.07524024
20454,7526.863000,-0.06533606
20455,7526.864000,-0.08354453
20456,7526.865000,-0.1023682
20457,7526.866000,-0.1078256
20458,7526.867000,-0.1269193
20459,7526.868000,-0.1418843
20460,7526.869000,-0.1352621
20461,7526.870000,-0.1811892
20462,7526.871000,-0.1661464
20463,7526.872000,-0.1924625
20464,7526.873000,-0.2284271
20465,7526.874000,-0.1930545
20466,7526.875000,-0.2266351
20467,7526.876000,-0.2518758
20468,7526.877000,-0.2800645
20469,7526.878000,-0.2445961
20470,7526.879000,-0.2935934
20471,7526.880000,-0.2984162
20472,7526.881000,-0.3121233
20473,7526.882000,-0.3241833
20474,7526.883000,-0.334473
20475,7526.884000,-0.3521438
20476,7526.885000,-0.3775526
20477,7526.886000,-0.3641526
20478,7526.887000,-0.3915321
20479,7526.888000,-0.407474
20480,7526.889000,-0.4237506
20481,7526.890000,-0.4238254
20482,7526.891000,-0.4508754
20483,7526.892000,-0.4555273
20484,7526.893000,-0.4723129
20485,7526.894000,-0.4870225
20486,7526.895000,-0.5002014
20487,7526.896000,-0.5128598
20488,7526.897000,-0.523012
20489,7526.898000,-0.5442933
20490,7526.899000,-0.5526507
20491,7526.900000,-0.5674115
20492,7526.901000,-0.5805839
20493,7526.902000,-0.5950901
20494,7526.903000,-0.6109922
20495,7526.904000,-0.6193333
20496,7526.905000,-0.6333489
20497,7526.906000,-0.6513576
20498,7526.907000,-0.6727524
20499,7526.908000,-0.6693184
20500,7526.909000,-0.6701495
20501,7526.910000,-0.7238898
20502,7526.911000,-0.7139549
20503,7526.912000,-0.7295047
20504,7526.913000,-0.7650459
20505,7526.914000,-0.7538065
20506,7526.915000,-0.7675121
20507,7526.916000,-0.7796017
20508,7526.917000,-0.7728397
20509,7526.918000,-0.8039505
20510,7526.919000,-0.8647857
20511,7526.920000,-0.8490838
20512,7526.921000,-0.8387215
20513,7526.922000,-0.8610402
20514,7526.923000,-0.8572238
20515,7526.924000,-0.9100844
20516,7526.925000,-0.8948467
20517,7526.926000,-0.9128685
20518,7526.927000,-0.9279732
20519,7526.928000,-0.9283998
20520,7526.929000,-0.9150198
20521,7526.930000,-0.9742486
20522,7526.931000,-0.9803305
20523,7526.932000,-0.9862216
20524,7526.933000,-0.9718025
20525,7526.934000,-1.025199
20526,7526.935000,-0.998401
20527,7526.936000,-1.008918
20528,7526.937000,-1.039716
20529,7526.938000,-1.046009
20530,7526.939000,-1.039655
20531,7526.940000,-1.078706
20532,7526.941000,-1.056733
20533,7526.942000,-1.074957
20534,7526.943000,-1.099941
20535,7526.944000,-1.112976
20536,7526.945000,-1.137806
20537,7526.946000,-1.139367
20538,7526.947000,-1.120804
20539,7526.948000,-1.078543
20540,7526.949000,-1.159671
20541,7526.950000,-1.192465
20542,7526.951000,-1.156778
20543,7526.952000,-1.174963
20544,7526.953000,-1.206681
20545,7526.954000,-1.180199
20546,7526.955000,-1.205481
20547,7526.956000,-1.206324
20548,7526.957000,-1.215606
20549,7526.958000,-1.22963
20550,7526.959000,-1.250431
20551,7526.960000,-1.255769
20552,7526.961000,-1.244991
20553,7526.962000,-1.307425
20554,7526.963000,-1.265948
20555,7526.964000,-1.226798
20556,7526.965000,-1.315626
20557,7526.966000,-1.310085
20558,7526.967000,-1.306868
20559,7526.968000,-1.311667
20560,7526.969000,-1.323573
20561,7526.970000,-1.330526
20562,7526.971000,-1.336813
20563,7526.972000,-1.356373
20564,7526.973000,-1.359066
20565,7526.974000,-1.371872
20566,7526.975000,-1.363836
20567,7526.976000,-1.356293
20568,7526.977000,-1.341766
20569,7526.978000,-1.369614
20570,7526.979000,-1.445219
20571,7526.980000,-1.443084
20572,7526.981000,-1.366872
20573,7526.982000,-1.424315
20574,7526.983000,-1.405201
20575,7526.984000,-1.425819
20576,7526.985000,-1.436734
20577,7526.986000,-1.441931
20578,7526.987000,-1.436602
20579,7526.988000,-1.46182
20580,7526.989000,-1.472068
20581,7526.990000,-1.460743
20582,7526.991000,-1.441089
20583,7526.992000,-1.51896
20584,7526.993000,-1.472254
20585,7526.994000,-1.495687
20586,7526.995000,-1.512958
20587,7526.996000,-1.497758
20588,7526.997000,-1.483346
20589,7526.998000,-1.553353
20590,7526.999000,-1.528263
20591,7527.000000,-1.518274
20592,7527.001000,-1.544216
20593,7527.002000,-1.543493
20594,7527.003000,-1.544223
20595,7527.004000,-1.558789
20596,7527.005000,-1.587889
20597,7527.006000,-1.547951
20598,7527.007000,-1.558756
20599,7527.008000,-1.609455
20600,7527.009000,-1.563274
20601,7527.010000,-1.608839
20602,7527.011000,-1.606187
20603,7527.012000,-1.60216
20604,7527.013000,-1.568417
20605,7527.014000,-1.658363
20606,7527.015000,-1.628814
20607,7527.016000,-1.604329
20608,7527.017000,-1.639195
20609,7527.018000,-1.63724
20610,7527.019000,-1.641545
20611,7527.020000,-1.645665
20612,7527.021000,-1.650896
20613,7527.022000,-1.654852
20614,7527.023000,-1.635199
20615,7527.024000,-1.686637
20616,7527.025000,-1.696973
20617,7527.026000,-1.64634
20618,7527.027000,-1.673086
20619,7527.028000,-1.669455
20620,7527.029000,-1.697005
20621,7527.030000,-1.681968
20622,7527.031000,-1.686237
20623,7527.032000,-1.691117
20624,7527.033000,-1.710699
20625,7527.034000,-1.677931
20626,7527.035000,-1.710768
20627,7527.036000,-1.712831
20628,7527.037000,-1.7233
20629,7527.038000,-1.720109
20630,7527.039000,-1.701703
20631,7527.040000,-1.704763
20632,7527.041000,-1.727783
20633,7527.042000,-1.733948
20634,7527.043000,-1.728835
20635,7527.044000,-1.728441
20636,7527.045000,-1.727189
20637,7527.046000,-1.744733
20638,7527.047000,-1.726247
20639,7527.048000,-1.750834
20640,7527.049000,-1.742963
20641,7527.050000,-1.746576
20642,7527.051000,-1.742803
20643,7527.052000,-1.7597
20644,7527.053000,-1.751372
20645,7527.054000,-1.757449
20646,7527.055000,-1.766829
20647,7527.056000,-1.759842
20648,7527.057000,-1.775453
20649,7527.058000,-1.771018
20650,7527.059000,-1.758337
20651,7527.060000,-1.78784
20652,7527.061000,-1.776762
20653,7527.062000,-1.783986
20654,7527.063000,-1.783069
20655,7527.064000,-1.790509
20656,7527.065000,-1.796363
20657,7527.066000,-1.793432
20658,7527.067000,-1.77872
20659,7527.068000,-1.819155
20660,7527.069000,-1.784825
20661,7527.070000,-1.805286
20662,7527.071000,-1.838431
20663,7527.072000,-1.773935
20664,7527.073000,-1.824274
20665,7527.074000,-1.815881
20666,7527.075000,-1.803238
20667,7527.076000,-1.828885
20668,7527.077000,-1.838887
20669,7527.078000,-1.802689
20670,7527.079000,-1.832633
20671,7527.080000,-1.830133
20672,7527.081000,-1.838052
20673,7527.082000,-1.830602
20674,7527.083000,-1.822813
20675,7527.084000,-1.854493
20676,7527.085000,-1.828939
20677,7527.086000,-1.847054
20678,7527.087000,-1.846685
20679,7527.088000,-1.842317
20680,7527.089000,-1.834073
20681,7527.090000,-1.861749
20682,7527.091000,-1.844289
20683,7527.092000,-1.855194
20684,7527.093000,-1.856712
20685,7527.094000,-1.856756
20686,7527.095000,-1.851517
20687,7527.096000,-1.853035
20688,7527.097000,-1.860863
20689,7527.098000,-1.86455
20690,7527.099000,-1.861755
20691,7527.100000,-1.862881
20692,7527.101000,-1.86471
20693,7527.102000,-1.866374
20694,7527.103000,-1.868762
20695,7527.104000,-1.871789
20696,7527.105000,-1.87556
20697,7527.106000,-1.873859
20698,7527.107000,-1.866123
20699,7527.108000,-1.871465
20700,7527.109000,-1.88979
20701,7527.110000,-1.866894
20702,7527.111000,-1.883748
20703,7527.112000,-1.878431
20704,7527.113000,-1.875528
20705,7527.114000,-1.884134
20706,7527.115000,-1.876755
20707,7527.116000,-1.879594
20708,7527.117000,-1.894534
20709,7527.118000,-1.868607
20710,7527.119000,-1.870109
20711,7527.120000,-1.895102
20712,7527.121000,-1.87465
20713,7527.122000,-1.879198
20714,7527.123000,-1.878716
20715,7527.124000,-1.877579
20716,7527.125000,-1.875716
20717,7527.126000,-1.876054
20718,7527.127000,-1.878702
20719,7527.128000,-1.868522
20720,7527.129000,-1.872982
20721,7527.130000,-1.869246
20722,7527.131000,-1.866385
20723,7527.132000,-1.866742
20724,7527.133000,-1.870584
20725,7527.134000,-1.859446
20726,7527.135000,-1.832654
20727,7527.136000,-1.883379
20728,7527.137000,-1.842934
20729,7527.138000,-1.848595
20730,7527.139000,-1.845565
20731,7527.140000,-1.840579
20732,7527.141000,-1.830232
20733,7527.142000,-1.83493
20734,7527.143000,-1.854198
20735,7527.144000,-1.805628
20736,7527.145000,-1.840316
20737,7527.146000,-1.828932
20738,7527.147000,-1.821182
20739,7527.148000,-1.837021
20740,7527.149000,-1.838069
20741,7527.150000,-1.823833
20742,7527.151000,-1.828688
20743,7527.152000,-1.839972
20744,7527.153000,-1.825892
20745,7527.154000,-1.83445
20746,7527.155000,-1.850482
20747,7527.156000,-1.816955
20748,7527.157000,-1.83083
20749,7527.158000,-1.84396
20750,7527.159000,-1.81139
20751,7527.160000,-1.844903
20752,7527.161000,-1.808019
20753,7527.162000,-1.795228
20754,7527.163000,-1.767731
20755,7527.164000,-1.795627
20756,7527.165000,-1.769515
20757,7527.166000,-1.725461
20758,7527.167000,-1.726082
20759,7527.168000,-1.707166
20760,7527.169000,-1.702909
20761,7527.170000,-1.700813
20762,7527.171000,-1.703951
20763,7527.172000,-1.728623
20764,7527.173000,-1.752852
20765,7527.174000,-1.782471
20766,7527.175000,-1.79791
20767,7527.176000,-1.793635
20768,7527.177000,-1.725159
20769,7527.178000,-1.734666
