#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
25890,7532.299000,0.02918816
25891,7532.300000,0.02872276
25892,7532.301000,0.02828598
25893,7532.302000,0.02784729
25894,7532.303000,0.02741051
25895,7532.304000,0.02698326
25896,7532.305000,0.02655983
25897,7532.306000,0.02616501
25898,7532.307000,0.0257988
25899,7532.308000,0.02544785
25900,7532.309000,0.02511787
25901,7532.310000,0.02478027
25902,7532.311000,0.02443123
25903,7532.312000,0.02408981
25904,7532.313000,0.02374268
25905,7532.314000,0.02340698
25906,7532.315000,0.02308273
25907,7532.316000,0.02275848
25908,7532.317000,0.02243805
25909,7532.318000,0.02214241
25910,7532.319000,0.02187347
25911,7532.320000,0.02162361
25912,7532.321000,0.02139854
25913,7532.322000,0.02117729
25914,7532.323000,0.02095985
25915,7532.324000,0.0207634
25916,7532.325000,0.02058411
25917,7532.326000,0.02038574
25918,7532.327000,0.02017212
25919,7532.328000,0.01995468
25920,7532.329000,0.01972389
25921,7532.330000,0.01950264
25922,7532.331000,0.01928902
25923,7532.332000,0.01906586
25924,7532.333000,0.01884079
25925,7532.334000,0.01862335
25926,7532.335000,0.01841927
25927,7532.336000,0.0182209
25928,7532.337000,0.01803017
25929,7532.338000,0.01783562
25930,7532.339000,0.01763344
25931,7532.340000,0.01743507
25932,7532.341000,0.01723862
25933,7532.342000,0.01706505
25934,7532.343000,0.016922
25935,7532.344000,0.0167923
25936,7532.345000,0.01668167
25937,7532.346000,0.01658058
25938,7532.347000,0.01649284
25939,7532.348000,0.01642418
25940,7532.349000,0.01637268
25941,7532.350000,0.01631927
25942,7532.351000,0.01626205
25943,7532.352000,0.01621056
25944,7532.353000,0.01616287
25945,7532.354000,0.01613235
25946,7532.355000,0.0161171
25947,7532.356000,0.01611137
25948,7532.357000,0.01611519
25949,7532.358000,0.01609993
25950,7532.359000,0.01606369
25951,7532.360000,0.01602173
25952,7532.361000,0.01596451
25953,7532.362000,0.01590919
25954,7532.363000,0.01585007
25955,7532.364000,0.0157795
25956,7532.365000,0.01569939
25957,7532.366000,0.01562691
25958,7532.367000,0.01556778
25959,7532.368000,0.01550674
25960,7532.369000,0.01545715
25961,7532.370000,0.0153923
25962,7532.371000,0.01531982
25963,7532.372000,0.01524544
25964,7532.373000,0.01516533
25965,7532.374000,0.01510048
25966,7532.375000,0.01504326
25967,7532.376000,0.01499367
25968,7532.377000,0.01494789
25969,7532.378000,0.01490593
25970,7532.379000,0.01486778
25971,7532.380000,0.01483345
25972,7532.381000,0.01480675
25973,7532.382000,0.01477432
25974,7532.383000,0.01473045
25975,7532.384000,0.01468277
25976,7532.385000,0.01462936
25977,7532.386000,0.01457977
25978,7532.387000,0.0145359
25979,7532.388000,0.01448822
25980,7532.389000,0.01443863
25981,7532.390000,0.01441383
25982,7532.391000,0.01441574
25983,7532.392000,0.014431
25984,7532.393000,0.01447296
25985,7532.394000,0.01451683
25986,7532.395000,0.01456642
25987,7532.396000,0.0146389
25988,7532.397000,0.01472855
25989,7532.398000,0.0148201
25990,7532.399000,0.01491165
25991,7532.400000,0.01501465
25992,7532.401000,0.01511955
25993,7532.402000,0.01524162
25994,7532.403000,0.01538467
25995,7532.404000,0.01553726
25996,7532.405000,0.01570511
25997,7532.406000,0.01586342
25998,7532.407000,0.01601219
25999,7532.408000,0.01616287
26000,7532.409000,0.01630592
26001,7532.410000,0.0164566
26002,7532.411000,0.01661491
26003,7532.412000,0.01676941
26004,7532.413000,0.01692772
26005,7532.414000,0.01709747
26006,7532.415000,0.01728249
26007,7532.416000,0.01748085
26008,7532.417000,0.01769257
26009,7532.418000,0.01790237
26010,7532.419000,0.01811218
26011,7532.420000,0.01833344
26012,7532.421000,0.01856041
26013,7532.422000,0.0187664
26014,7532.423000,0.01894951
26015,7532.424000,0.01911354
26016,7532.425000,0.01926041
26017,7532.426000,0.01940536
26018,7532.427000,0.01954842
26019,7532.428000,0.0196743
26020,7532.429000,0.01978302
26021,7532.430000,0.01989365
26022,7532.431000,0.02000999
26023,7532.432000,0.02011871
26024,7532.433000,0.02022552
26025,7532.434000,0.02031898
26026,7532.435000,0.02039146
26027,7532.436000,0.02045822
26028,7532.437000,0.02051163
26029,7532.438000,0.02057838
26030,7532.439000,0.0206604
26031,7532.440000,0.02074623
26032,7532.441000,0.0208416
26033,7532.442000,0.02093315
26034,7532.443000,0.02102089
26035,7532.444000,0.02111435
26036,7532.445000,0.02121544
26037,7532.446000,0.02130127
26038,7532.447000,0.02136612
26039,7532.448000,0.02142525
26040,7532.449000,0.02147293
26041,7532.450000,0.02152061
26042,7532.451000,0.02157211
26043,7532.452000,0.02161407
26044,7532.453000,0.02165222
26045,7532.454000,0.02170181
26046,7532.455000,0.02176285
26047,7532.456000,0.0218277
26048,7532.457000,0.0219059
26049,7532.458000,0.02198029
26050,7532.459000,0.02205276
26051,7532.460000,0.02213478
26052,7532.461000,0.02222443
26053,7532.462000,0.02230835
26054,7532.463000,0.02239037
26055,7532.464000,0.02247047
26056,7532.465000,0.02255249
26057,7532.466000,0.02264214
26058,7532.467000,0.0227375
26059,7532.468000,0.02283478
26060,7532.469000,0.02293968
26061,7532.470000,0.02302742
26062,7532.471000,0.02309799
26063,7532.472000,0.02316666
26064,7532.473000,0.02322388
26065,7532.474000,0.0232811
26066,7532.475000,0.0233326
26067,7532.476000,0.02337646
26068,7532.477000,0.02341461
26069,7532.478000,0.02345467
26070,7532.479000,0.02350044
26071,7532.480000,0.02354813
26072,7532.481000,0.02359772
26073,7532.482000,0.02364159
26074,7532.483000,0.02367592
26075,7532.484000,0.02370834
26076,7532.485000,0.02374458
26077,7532.486000,0.0237999
26078,7532.487000,0.02388191
26079,7532.488000,0.02397728
26080,7532.489000,0.02409363
26081,7532.490000,0.02421951
26082,7532.491000,0.02435112
26083,7532.492000,0.02450371
26084,7532.493000,0.02467537
26085,7532.494000,0.02484131
26086,7532.495000,0.02500725
26087,7532.496000,0.025177
26088,7532.497000,0.02535057
26089,7532.498000,0.0255394
26090,7532.499000,0.02575111
26091,7532.500000,0.02596664
26092,7532.501000,0.02619743
26093,7532.502000,0.0264225
26094,7532.503000,0.02664566
26095,7532.504000,0.02686691
26096,7532.505000,0.02709007
26097,7532.506000,0.02731895
26098,7532.507000,0.02755547
26099,7532.508000,0.02779198
26100,7532.509000,0.0280304
26101,7532.510000,0.02828407
26102,7532.511000,0.02854919
26103,7532.512000,0.02882957
26104,7532.513000,0.02912521
26105,7532.514000,0.02942276
26106,7532.515000,0.02972412
26107,7532.516000,0.03003502
26108,7532.517000,0.03035927
26109,7532.518000,0.03066444
26110,7532.519000,0.03095627
26111,7532.520000,0.03124237
26112,7532.521000,0.03151894
26113,7532.522000,0.03179741
26114,7532.523000,0.0320797
26115,7532.524000,0.03235054
26116,7532.525000,0.03261566
26117,7532.526000,0.03301239
26118,7532.527000,0.0335598
26119,7532.528000,0.03418732
26120,7532.529000,0.03493309
26121,7532.530000,0.03572083
26122,7532.531000,0.0365448
26123,7532.532000,0.0374794
26124,7532.533000,0.03851128
26125,7532.534000,0.03845024
26126,7532.535000,0.03719139
26127,7532.536000,0.03527832
26128,7532.537000,0.03237343
26129,7532.538000,0.02918053
26130,7532.539000,0.02572441
26131,7532.540000,0.02134895
26132,7532.541000,0.01618195
26133,7532.542000,0.01604462
26134,7532.543000,0.02143097
26135,7532.544000,0.02967453
26136,7532.545000,0.04242706
26137,7532.546000,0.05613899
26138,7532.547000,0.07066727
26139,7532.548000,0.0892601
26140,7532.549000,0.1112461
26141,7532.550000,0.107357
26142,7532.551000,0.07509995
26143,7532.552000,0.02782249
26144,7532.553000,-0.04277039
26145,7532.554000,-0.06672478
26146,7532.555000,-0.03793907
26147,7532.556000,0.002840042
26148,7532.557000,0.07415771
26149,7532.558000,0.1049786
26150,7532.559000,0.08740807
26151,7532.560000,0.07121086
26152,7532.561000,0.03791618
26153,7532.562000,0.02333069
26154,7532.563000,0.03421021
26155,7532.564000,0.03827667
26156,7532.565000,0.04526711
26157,7532.566000,0.04864502
26158,7532.567000,0.04454231
26159,7532.568000,0.0438385
26160,7532.569000,0.04406357
26161,7532.570000,0.04362869
26162,7532.571000,0.0438385
26163,7532.572000,0.04341888
26164,7532.573000,0.04242516
26165,7532.574000,0.04389572
26166,7532.575000,0.04788589
26167,7532.576000,0.05308723
26168,7532.577000,0.06025314
26169,7532.578000,0.05622292
26170,7532.579000,0.03971291
26171,7532.580000,0.01754379
26172,7532.581000,-0.01396751
26173,7532.582000,0.0132618
26174,7532.583000,0.1059856
26175,7532.584000,0.1063385
26176,7532.585000,0.02086449
26177,7532.586000,0.01192284
26178,7532.587000,0.05595016
26179,7532.588000,0.06362534
26180,7532.589000,0.05819321
26181,7532.590000,0.05804443
26182,7532.591000,0.05217552
26183,7532.592000,0.04162598
26184,7532.593000,0.02647018
26185,7532.594000,0.02093697
26186,7532.595000,0.02632332
26187,7532.596000,0.03602409
26188,7532.597000,0.05018806
26189,7532.598000,0.05687141
26190,7532.599000,0.05313492
26191,7532.600000,0.04977226
26192,7532.601000,0.04287148
26193,7532.602000,0.04001427
26194,7532.603000,0.04264069
26195,7532.604000,0.04392433
26196,7532.605000,0.04593658
26197,7532.606000,0.04715919
26198,7532.607000,0.04676628
26199,7532.608000,0.0471344
26200,7532.609000,0.04770851
26201,7532.610000,0.04830551
26202,7532.611000,0.04922104
26203,7532.612000,0.05008125
26204,7532.613000,0.05093575
26205,7532.614000,0.0510807
26206,7532.615000,0.05038452
26207,7532.616000,0.04923439
26208,7532.617000,0.04740143
26209,7532.618000,0.0453434
26210,7532.619000,0.04308128
26211,7532.620000,0.04015923
26212,7532.621000,0.03666878
26213,7532.622000,0.03473091
26214,7532.623000,0.03448677
26215,7532.624000,0.03497887
26216,7532.625000,0.03678703
26217,7532.626000,0.03855515
26218,7532.627000,0.04021072
26219,7532.628000,0.04294586
26220,7532.629000,0.04648209
26221,7532.630000,0.04851151
26222,7532.631000,0.04896927
26223,7532.632000,0.04877853
26224,7532.633000,0.0473423
26225,7532.634000,0.04632187
26226,7532.635000,0.04579926
26227,7532.636000,0.0444355
26228,7532.637000,0.04257584
26229,7532.638000,0.04150009
26230,7532.639000,0.04116821
26231,7532.640000,0.04120636
26232,7532.641000,0.04192734
26233,7532.642000,0.04223251
26234,7532.643000,0.04207802
26235,7532.644000,0.04227638
26236,7532.645000,0.04259109
26237,7532.646000,0.04269981
26238,7532.647000,0.04265785
26239,7532.648000,0.04245377
26240,7532.649000,0.0420208
26241,7532.650000,0.04175758
26242,7532.651000,0.04166985
26243,7532.652000,0.04149628
26244,7532.653000,0.04132271
26245,7532.654000,0.04114342
26246,7532.655000,0.04093933
26247,7532.656000,0.04077339
26248,7532.657000,0.04063606
26249,7532.658000,0.04045486
26250,7532.659000,0.04023743
26251,7532.660000,0.04001808
26252,7532.661000,0.03978539
26253,7532.662000,0.03956032
26254,7532.663000,0.0393486
26255,7532.664000,0.03913689
26256,7532.665000,0.03892326
26257,7532.666000,0.03870773
26258,7532.667000,0.03848267
26259,7532.668000,0.03825951
26260,7532.669000,0.03803825
26261,7532.670000,0.03780556
26262,7532.671000,0.03756332
26263,7532.672000,0.03731155
26264,7532.673000,0.03705025
26265,7532.674000,0.03678894
26266,7532.675000,0.03652763
26267,7532.676000,0.03625679
26268,7532.677000,0.03598595
26269,7532.678000,0.03573418
26270,7532.679000,0.0355072
26271,7532.680000,0.03529358
26272,7532.681000,0.03510284
26273,7532.682000,0.03491402
26274,7532.683000,0.03472328
26275,7532.684000,0.03455544
26276,7532.685000,0.03440475
26277,7532.686000,0.03425217
26278,7532.687000,0.03409767
26279,7532.688000,0.03395081
26280,7532.689000,0.03380394
26281,7532.690000,0.03367615
26282,7532.691000,0.03356171
26283,7532.692000,0.03345871
26284,7532.693000,0.03336716
26285,7532.694000,0.03326416
26286,7532.695000,0.03314972
26287,7532.696000,0.03303528
26288,7532.697000,0.03291321
26289,7532.698000,0.03279495
26290,7532.699000,0.03268433
26291,7532.700000,0.03256798
26292,7532.701000,0.03244972
26293,7532.702000,0.03234482
26294,7532.703000,0.03225899
26295,7532.704000,0.03218079
26296,7532.705000,0.03211594
26297,7532.706000,0.03205299
26298,7532.707000,0.03198814
26299,7532.708000,0.03193283
26300,7532.709000,0.03188705
26301,7532.710000,0.03182793
26302,7532.711000,0.03175735
26303,7532.712000,0.03168106
26304,7532.713000,0.03159714
26305,7532.714000,0.03151703
26306,7532.715000,0.03143883
26307,7532.716000,0.0313549
26308,7532.717000,0.03126717
26309,7532.718000,0.03118324
26310,7532.719000,0.03110313
26311,7532.720000,0.03102303
26312,7532.721000,0.03094292
26313,7532.722000,0.03085709
26314,7532.723000,0.03077126
26315,7532.724000,0.03068352
26316,7532.725000,0.03059196
26317,7532.726000,0.03051567
26318,7532.727000,0.03045273
26319,7532.728000,0.03039932
26320,7532.729000,0.03035545
26321,7532.730000,0.0303154
26322,7532.731000,0.03027725
26323,7532.732000,0.03024864
26324,7532.733000,0.03023338
26325,7532.734000,0.03021431
26326,7532.735000,0.03018761
26327,7532.736000,0.03016281
26328,7532.737000,0.03013802
26329,7532.738000,0.03011894
26330,7532.739000,0.03011131
26331,7532.740000,0.03009987
26332,7532.741000,0.03009796
26333,7532.742000,0.03007698
26334,7532.743000,0.03003311
26335,7532.744000,0.02997589
26336,7532.745000,0.02990532
26337,7532.746000,0.02983093
26338,7532.747000,0.02975082
26339,7532.748000,0.02965355
26340,7532.749000,0.02953911
26341,7532.750000,0.0294323
26342,7532.751000,0.02933121
26343,7532.752000,0.02922249
26344,7532.753000,0.02911758
26345,7532.754000,0.02899551
26346,7532.755000,0.02885818
26347,7532.756000,0.02871895
26348,7532.757000,0.02857018
26349,7532.758000,0.02842522
26350,7532.759000,0.02828789
26351,7532.760000,0.02814484
26352,7532.761000,0.02800751
26353,7532.762000,0.02786636
26354,7532.763000,0.02772141
26355,7532.764000,0.02757454
26356,7532.765000,0.0274334
26357,7532.766000,0.0272789
26358,7532.767000,0.02710915
26359,7532.768000,0.02693367
26360,7532.769000,0.02674675
26361,7532.770000,0.02655792
26362,7532.771000,0.02636909
26363,7532.772000,0.02617073
26364,7532.773000,0.02597046
26365,7532.774000,0.02577972
26366,7532.775000,0.02560806
26367,7532.776000,0.02544022
26368,7532.777000,0.02528381
26369,7532.778000,0.02512741
26370,7532.779000,0.02497292
26371,7532.780000,0.02482605
26372,7532.781000,0.02468491
26373,7532.782000,0.02454376
26374,7532.783000,0.0243988
26375,7532.784000,0.02425003
26376,7532.785000,0.02410507
26377,7532.786000,0.02396774
26378,7532.787000,0.02383804
26379,7532.788000,0.02371025
26380,7532.789000,0.02358818
26381,7532.790000,0.02345467
26382,7532.791000,0.02330589
26383,7532.792000,0.02315331
26384,7532.793000,0.02299309
26385,7532.794000,0.02282906
26386,7532.795000,0.02266502
26387,7532.796000,0.02249336
26388,7532.797000,0.02231407
26389,7532.798000,0.0221405
26390,7532.799000,0.02197647
26391,7532.800000,0.02181244
26392,7532.801000,0.02165604
26393,7532.802000,0.021492
26394,7532.803000,0.02132034
26395,7532.804000,0.0211525
26396,7532.805000,0.02098465
26397,7532.806000,0.0208168
26398,7532.807000,0.02065086
26399,7532.808000,0.02048492
26400,7532.809000,0.02032089
26401,7532.810000,0.02015495
26402,7532.811000,0.01999474
26403,7532.812000,0.0198307
26404,7532.813000,0.01967239
26405,7532.814000,0.01951027
26406,7532.815000,0.01934433
26407,7532.816000,0.01918221
26408,7532.817000,0.01901436
26409,7532.818000,0.01884842
26410,7532.819000,0.01868439
26411,7532.820000,0.01852036
26412,7532.821000,0.01835251
26413,7532.822000,0.01818848
26414,7532.823000,0.01802635
26415,7532.824000,0.01786232
26416,7532.825000,0.01770401
26417,7532.826000,0.01754189
26418,7532.827000,0.01738167
26419,7532.828000,0.01722145
26420,7532.829000,0.01706314
26421,7532.830000,0.01690674
26422,7532.831000,0.01674843
26423,7532.832000,0.01659203
26424,7532.833000,0.01643562
26425,7532.834000,0.01627922
26426,7532.835000,0.01612663
26427,7532.836000,0.01597214
26428,7532.837000,0.01582336
26429,7532.838000,0.01566696
26430,7532.839000,0.01550293
26431,7532.840000,0.0153389
26432,7532.841000,0.01516914
26433,7532.842000,0.01499748
26434,7532.843000,0.01482964
26435,7532.844000,0.01465416
26436,7532.845000,0.01447487
26437,7532.846000,0.01429749
26438,7532.847000,0.0141201
26439,7532.848000,0.01394272
26440,7532.849000,0.01376724
26441,7532.850000,0.01358795
26442,7532.851000,0.01340485
26443,7532.852000,0.01321983
26444,7532.853000,0.01303291
26445,7532.854000,0.01284599
26446,7532.855000,0.01266479
26447,7532.856000,0.01248169
26448,7532.857000,0.0123024
26449,7532.858000,0.01211929
26450,7532.859000,0.0119381
26451,7532.860000,0.0117569
26452,7532.861000,0.01157951
26453,7532.862000,0.01139641
26454,7532.863000,0.0112114
26455,7532.864000,0.01102448
26456,7532.865000,0.01083565
26457,7532.866000,0.01065063
26458,7532.867000,0.01046371
26459,7532.868000,0.01027298
26460,7532.869000,0.01008224
26461,7532.870000,0.009893417
26462,7532.871000,0.009710312
26463,7532.872000,0.009525299
26464,7532.873000,0.009344101
26465,7532.874000,0.009162903
26466,7532.875000,0.008979797
26467,7532.876000,0.008798599
26468,7532.877000,0.008617401
26469,7532.878000,0.00843811
26470,7532.879000,0.00825882
26471,7532.880000,0.008079529
26472,7532.881000,0.007900238
26473,7532.882000,0.007722855
26474,7532.883000,0.007549286
26475,7532.884000,0.007371902
26476,7532.885000,0.007198334
26477,7532.886000,0.007022858
26478,7532.887000,0.006845474
26479,7532.888000,0.006664276
26480,7532.889000,0.006486893
26481,7532.890000,0.006309509
26482,7532.891000,0.006130219
26483,7532.892000,0.00594902
26484,7532.893000,0.005771637
26485,7532.894000,0.005590439
26486,7532.895000,0.005411148
26487,7532.896000,0.005233765
26488,7532.897000,0.005058289
26489,7532.898000,0.004882813
26490,7532.899000,0.004703522
26491,7532.900000,0.004529953
26492,7532.901000,0.004354477
26493,7532.902000,0.004179001
26494,7532.903000,0.004003525
26495,7532.904000,0.003826141
26496,7532.905000,0.003646851
26497,7532.906000,0.003471375
26498,7532.907000,0.003293991
26499,7532.908000,0.003116608
26500,7532.909000,0.002939224
26501,7532.910000,0.002761841
26502,7532.911000,0.002584457
26503,7532.912000,0.002407074
26504,7532.913000,0.002229691
26505,7532.914000,0.002052307
26506,7532.915000,0.001874924
26507,7532.916000,0.001699448
26508,7532.917000,0.001523972
26509,7532.918000,0.001344681
26510,7532.919000,0.001167297
26511,7532.920000,9.918213E-4
26512,7532.921000,8.182526E-4
26513,7532.922000,6.427765E-4
26514,7532.923000,4.673004E-4
26515,7532.924000,2.95639E-4
26516,7532.925000,1.239777E-4
26517,7532.926000,-5.149841E-5
26518,7532.927000,-2.231598E-4
26519,7532.928000,-3.948212E-4
26520,7532.929000,-5.664825E-4
26521,7532.930000,-7.400513E-4
26522,7532.931000,-9.1362E-4
26523,7532.932000,-0.001085281
26524,7532.933000,-0.001256943
26525,7532.934000,-0.001434326
26526,7532.935000,-0.001623154
26527,7532.936000,-0.001813889
26528,7532.937000,-0.002008438
26529,7532.938000,-0.00220871
26530,7532.939000,-0.002408981
26531,7532.940000,-0.00261879
26532,7532.941000,-0.002828598
26533,7532.942000,-0.003040314
26534,7532.943000,-0.003253937
26535,7532.944000,-0.003471375
26536,7532.945000,-0.003688812
26537,7532.946000,-0.003910065
26538,7532.947000,-0.004137039
26539,7532.948000,-0.004367828
26540,7532.949000,-0.004600525
26541,7532.950000,-0.004835129
26542,7532.951000,-0.005067825
26543,7532.952000,-0.005300522
26544,7532.953000,-0.005533218
26545,7532.954000,-0.005767822
26546,7532.955000,-0.006008148
26547,7532.956000,-0.006244659
26548,7532.957000,-0.006483078
26549,7532.958000,-0.006725311
26550,7532.959000,-0.006975174
26551,7532.960000,-0.007228851
26552,7532.961000,-0.007484436
26553,7532.962000,-0.007741928
26554,7532.963000,-0.00799942
26555,7532.964000,-0.008262634
26556,7532.965000,-0.008527756
26557,7532.966000,-0.008789063
26558,7532.967000,-0.009050369
26559,7532.968000,-0.009311676
26560,7532.969000,-0.009567261
26561,7532.970000,-0.009828568
26562,7532.971000,-0.01008987
26563,7532.972000,-0.01035309
26564,7532.973000,-0.01061058
26565,7532.974000,-0.01087379
26566,7532.975000,-0.01113701
26567,7532.976000,-0.01140213
26568,7532.977000,-0.01166916
26569,7532.978000,-0.01193619
26570,7532.979000,-0.01219749
26571,7532.980000,-0.01246452
26572,7532.981000,-0.01272964
26573,7532.982000,-0.0130024
26574,7532.983000,-0.01327515
26575,7532.984000,-0.01355743
26576,7532.985000,-0.01383972
26577,7532.986000,-0.01412392
26578,7532.987000,-0.01441193
26579,7532.988000,-0.01470184
26580,7532.989000,-0.01499367
26581,7532.990000,-0.0152874
26582,7532.991000,-0.01558113
26583,7532.992000,-0.01587677
26584,7532.993000,-0.0161705
26585,7532.994000,-0.01646996
26586,7532.995000,-0.01677132
26587,7532.996000,-0.01707458
26588,7532.997000,-0.01737595
26589,7532.998000,-0.01767921
26590,7532.999000,-0.01797867
26591,7533.000000,-0.01827812
26592,7533.001000,-0.01857185
26593,7533.002000,-0.0188694
26594,7533.003000,-0.01916695
26595,7533.004000,-0.01946259
26596,7533.005000,-0.0197506
26597,7533.006000,-0.02004814
26598,7533.007000,-0.02034378
26599,7533.008000,-0.02064323
26600,7533.009000,-0.02094078
26601,7533.010000,-0.02123833
26602,7533.011000,-0.02153206
26603,7533.012000,-0.0218277
26604,7533.013000,-0.02212143
26605,7533.014000,-0.02241898
26606,7533.015000,-0.02271652
26607,7533.016000,-0.02301788
26608,7533.017000,-0.02331734
26609,7533.018000,-0.02362061
26610,7533.019000,-0.02392006
26611,7533.020000,-0.02422333
26612,7533.021000,-0.0245266
26613,7533.022000,-0.02483177
26614,7533.023000,-0.02513504
26615,7533.024000,-0.0254364
26616,7533.025000,-0.02573776
26617,7533.026000,-0.02603912
26618,7533.027000,-0.02634048
26619,7533.028000,-0.02664375
26620,7533.029000,-0.02694321
26621,7533.030000,-0.02725029
26622,7533.031000,-0.0275631
26623,7533.032000,-0.0278759
26624,7533.033000,-0.02819443
26625,7533.034000,-0.02851105
26626,7533.035000,-0.0288353
26627,7533.036000,-0.02915764
26628,7533.037000,-0.02948189
26629,7533.038000,-0.02980995
26630,7533.039000,-0.03013992
26631,7533.040000,-0.03046989
26632,7533.041000,-0.03079796
26633,7533.042000,-0.03113174
26634,7533.043000,-0.03146935
26635,7533.044000,-0.03180695
26636,7533.045000,-0.03214836
26637,7533.046000,-0.03248787
26638,7533.047000,-0.03282738
26639,7533.048000,-0.03316498
26640,7533.049000,-0.03350067
26641,7533.050000,-0.03384018
26642,7533.051000,-0.03417778
26643,7533.052000,-0.0345192
26644,7533.053000,-0.0348587
26645,7533.054000,-0.03519821
26646,7533.055000,-0.03554535
26647,7533.056000,-0.03589249
26648,7533.057000,-0.03623962
26649,7533.058000,-0.03659058
26650,7533.059000,-0.03693581
26651,7533.060000,-0.03728676
26652,7533.061000,-0.03763962
26653,7533.062000,-0.0379734
26654,7533.063000,-0.03829384
26655,7533.064000,-0.03860474
26656,7533.065000,-0.03890038
26657,7533.066000,-0.0391922
26658,7533.067000,-0.03948021
26659,7533.068000,-0.03975296
26660,7533.069000,-0.04001617
26661,7533.070000,-0.04027748
26662,7533.071000,-0.0405407
26663,7533.072000,-0.04079628
26664,7533.073000,-0.04104996
26665,7533.074000,-0.04129028
26666,7533.075000,-0.04151917
26667,7533.076000,-0.04174232
26668,7533.077000,-0.04195786
26669,7533.078000,-0.04217339
26670,7533.079000,-0.04239464
26671,7533.080000,-0.04261208
26672,7533.081000,-0.04283142
26673,7533.082000,-0.04304504
26674,7533.083000,-0.04325294
26675,7533.084000,-0.04346466
26676,7533.085000,-0.04367256
26677,7533.086000,-0.04387093
26678,7533.087000,-0.04405594
26679,7533.088000,-0.04423332
26680,7533.089000,-0.04440117
26681,7533.090000,-0.0445652
26682,7533.091000,-0.04472923
26683,7533.092000,-0.04488373
26684,7533.093000,-0.04502869
26685,7533.094000,-0.04518127
26686,7533.095000,-0.04533958
26687,7533.096000,-0.04549789
26688,7533.097000,-0.04566193
26689,7533.098000,-0.04582405
26690,7533.099000,-0.04597664
26691,7533.100000,-0.04613304
26692,7533.101000,-0.04628944
26693,7533.102000,-0.04644203
26694,7533.103000,-0.04659271
26695,7533.104000,-0.04673767
26696,7533.105000,-0.04687691
26697,7533.106000,-0.04702187
26698,7533.107000,-0.04716301
26699,7533.108000,-0.04730606
26700,7533.109000,-0.0474472
26701,7533.110000,-0.0475769
26702,7533.111000,-0.04769707
26703,7533.112000,-0.04780769
26704,7533.113000,-0.04791069
26705,7533.114000,-0.04800606
26706,7533.115000,-0.04809952
26707,7533.116000,-0.04818344
26708,7533.117000,-0.04825974
26709,7533.118000,-0.04833603
26710,7533.119000,-0.04841232
26711,7533.120000,-0.04848671
26712,7533.121000,-0.04855537
26713,7533.122000,-0.04862213
26714,7533.123000,-0.04867554
26715,7533.124000,-0.04873276
26716,7533.125000,-0.04877853
26717,7533.126000,-0.04883575
26718,7533.127000,-0.04890251
26719,7533.128000,-0.04896927
26720,7533.129000,-0.04904366
26721,7533.130000,-0.04911995
26722,7533.131000,-0.04919624
26723,7533.132000,-0.04927635
26724,7533.133000,-0.04936028
26725,7533.134000,-0.0494442
26726,7533.135000,-0.04952049
26727,7533.136000,-0.04959679
26728,7533.137000,-0.04966736
26729,7533.138000,-0.04974747
26730,7533.139000,-0.04982948
26731,7533.140000,-0.0499115
26732,7533.141000,-0.04999542
26733,7533.142000,-0.05007553
26734,7533.143000,-0.05014992
26735,7533.144000,-0.05022049
26736,7533.145000,-0.05028534
26737,7533.146000,-0.05035019
26738,7533.147000,-0.05041695
26739,7533.148000,-0.05047798
26740,7533.149000,-0.0505352
26741,7533.150000,-0.05059242
26742,7533.151000,-0.05066109
26743,7533.152000,-0.05072975
26744,7533.153000,-0.05079842
26745,7533.154000,-0.05086517
26746,7533.155000,-0.05092812
26747,7533.156000,-0.05099297
26748,7533.157000,-0.05106354
26749,7533.158000,-0.05111885
26750,7533.159000,-0.05116272
26751,7533.160000,-0.05120277
26752,7533.161000,-0.05122757
26753,7533.162000,-0.05125046
26754,7533.163000,-0.05127335
26755,7533.164000,-0.05128479
26756,7533.165000,-0.0512886
26757,7533.166000,-0.05129242
26758,7533.167000,-0.05129242
26759,7533.168000,-0.05129242
26760,7533.169000,-0.0512867
26761,7533.170000,-0.05127335
26762,7533.171000,-0.05125237
26763,7533.172000,-0.05122757
26764,7533.173000,-0.05119324
26765,7533.174000,-0.05116463
26766,7533.175000,-0.05113983
26767,7533.176000,-0.05111694
26768,7533.177000,-0.05109406
26769,7533.178000,-0.05106735
26770,7533.179000,-0.05103874
26771,7533.180000,-0.05100822
26772,7533.181000,-0.05098152
26773,7533.182000,-0.05094528
26774,7533.183000,-0.05090332
26775,7533.184000,-0.05085564
26776,7533.185000,-0.05080414
26777,7533.186000,-0.05075073
26778,7533.187000,-0.05069733
26779,7533.188000,-0.0506382
26780,7533.189000,-0.05057526
26781,7533.190000,-0.05052185
26782,7533.191000,-0.05047417
26783,7533.192000,-0.05043411
26784,7533.193000,-0.05039787
26785,7533.194000,-0.05036163
26786,7533.195000,-0.05032539
26787,7533.196000,-0.05029678
26788,7533.197000,-0.05027199
26789,7533.198000,-0.05024719
26790,7533.199000,-0.05021667
26791,7533.200000,-0.05019188
26792,7533.201000,-0.05016327
26793,7533.202000,-0.05014038
26794,7533.203000,-0.05012703
26795,7533.204000,-0.05011177
26796,7533.205000,-0.05010223
26797,7533.206000,-0.05008698
26798,7533.207000,-0.05006409
