#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
22340,7528.749000,0.07053959
22341,7528.750000,0.05558634
22342,7528.751000,0.06483094
22343,7528.752000,0.06334233
22344,7528.753000,0.06635182
22345,7528.754000,0.05924254
22346,7528.755000,0.06401478
22347,7528.756000,0.06264969
22348,7528.757000,0.06243838
22349,7528.758000,0.06256144
22350,7528.759000,0.06304661
22351,7528.760000,0.06206128
22352,7528.761000,0.05953806
22353,7528.762000,0.06458575
22354,7528.763000,0.062678
22355,7528.764000,0.06024025
22356,7528.765000,0.06240607
22357,7528.766000,0.06180204
22358,7528.767000,0.06173755
22359,7528.768000,0.06167626
22360,7528.769000,0.06160642
22361,7528.770000,0.06148282
22362,7528.771000,0.06129351
22363,7528.772000,0.06165138
22364,7528.773000,0.06259999
22365,7528.774000,0.06118245
22366,7528.775000,0.05729055
22367,7528.776000,0.06576506
22368,7528.777000,0.05968829
22369,7528.778000,0.06131664
22370,7528.779000,0.06175039
22371,7528.780000,0.06019138
22372,7528.781000,0.05649156
22373,7528.782000,0.06136121
22374,7528.783000,0.07518476
22375,7528.784000,0.04405173
22376,7528.785000,0.06577553
22377,7528.786000,0.06037022
22378,7528.787000,0.06027111
22379,7528.788000,0.06016969
22380,7528.789000,0.06006765
22381,7528.790000,0.05997519
22382,7528.791000,0.05988616
22383,7528.792000,0.05983411
22384,7528.793000,0.05981975
22385,7528.794000,0.05954273
22386,7528.795000,0.05898271
22387,7528.796000,0.05946296
22388,7528.797000,0.06102147
22389,7528.798000,0.05720481
22390,7528.799000,0.05999434
22391,7528.800000,0.05900323
22392,7528.801000,0.05817763
22393,7528.802000,0.05906548
22394,7528.803000,0.06170963
22395,7528.804000,0.05661894
22396,7528.805000,0.05444974
22397,7528.806000,0.06356297
22398,7528.807000,0.05630063
22399,7528.808000,0.05856181
22400,7528.809000,0.06008394
22401,7528.810000,0.05783577
22402,7528.811000,0.05165263
22403,7528.812000,0.06526156
22404,7528.813000,0.05562131
22405,7528.814000,0.05791879
22406,7528.815000,0.05788411
22407,7528.816000,0.05781215
22408,7528.817000,0.05769968
22409,7528.818000,0.05776471
22410,7528.819000,0.05801471
22411,7528.820000,0.057382
22412,7528.821000,0.05779881
22413,7528.822000,0.0576745
22414,7528.823000,0.05764825
22415,7528.824000,0.05762096
22416,7528.825000,0.05759203
22417,7528.826000,0.0574957
22418,7528.827000,0.05732497
22419,7528.828000,0.05771006
22420,7528.829000,0.05869206
22421,7528.830000,0.05727258
22422,7528.831000,0.05334778
22423,7528.832000,0.06204096
22424,7528.833000,0.05585476
22425,7528.834000,0.05748176
22426,7528.835000,0.05781632
22427,7528.836000,0.05733927
22428,7528.837000,0.05601317
22429,7528.838000,0.05895351
22430,7528.839000,0.05683688
22431,7528.840000,0.05728935
22432,7528.841000,0.05722402
22433,7528.842000,0.05715252
22434,7528.843000,0.05707201
22435,7528.844000,0.05698011
22436,7528.845000,0.05687407
22437,7528.846000,0.05671532
22438,7528.847000,0.05649764
22439,7528.848000,0.05670277
22440,7528.849000,0.05736531
22441,7528.850000,0.05616359
22442,7528.851000,0.05301322
22443,7528.852000,0.05956677
22444,7528.853000,0.0546927
22445,7528.854000,0.0557761
22446,7528.855000,0.05581956
22447,7528.856000,0.05511585
22448,7528.857000,0.05362421
22449,7528.858000,0.05532699
22450,7528.859000,0.06037366
22451,7528.860000,0.04865691
22452,7528.861000,0.05677504
22453,7528.862000,0.05429228
22454,7528.863000,0.05331855
22455,7528.864000,0.05424657
22456,7528.865000,0.05716308
22457,7528.866000,0.04990962
22458,7528.867000,0.05400606
22459,7528.868000,0.05346394
22460,7528.869000,0.0555034
22461,7528.870000,0.05085919
22462,7528.871000,0.05030053
22463,7528.872000,0.05566254
22464,7528.873000,0.05108064
22465,7528.874000,0.05205533
22466,7528.875000,0.05214591
22467,7528.876000,0.05152795
22468,7528.877000,0.05016677
22469,7528.878000,0.05254062
22470,7528.879000,0.05051415
22471,7528.880000,0.05074136
22472,7528.881000,0.05052287
22473,7528.882000,0.05030665
22474,7528.883000,0.05009311
22475,7528.884000,0.04987831
22476,7528.885000,0.04966364
22477,7528.886000,0.04943703
22478,7528.887000,0.049197
22479,7528.888000,0.04888036
22480,7528.889000,0.0484764
22481,7528.890000,0.04863613
22482,7528.891000,0.04940287
22483,7528.892000,0.04770797
22484,7528.893000,0.04344209
22485,7528.894000,0.0520465
22486,7528.895000,0.04554125
22487,7528.896000,0.04674886
22488,7528.897000,0.04648608
22489,7528.898000,0.04618976
22490,7528.899000,0.04588964
22491,7528.900000,0.04558579
22492,7528.901000,0.0452789
22493,7528.902000,0.04496629
22494,7528.903000,0.04463569
22495,7528.904000,0.04448012
22496,7528.905000,0.04451488
22497,7528.906000,0.04404601
22498,7528.907000,0.04306596
22499,7528.908000,0.04447144
22500,7528.909000,0.03912307
22501,7528.910000,0.04451983
22502,7528.911000,0.05072688
22503,7528.912000,0.032886
22504,7528.913000,0.04510206
22505,7528.914000,0.04197497
22506,7528.915000,0.04225469
22507,7528.916000,0.04095286
22508,7528.917000,0.04164781
22509,7528.918000,0.0408822
22510,7528.919000,0.03980631
22511,7528.920000,0.04073403
22512,7528.921000,0.04375421
22513,7528.922000,0.03624947
22514,7528.923000,0.04112105
22515,7528.924000,0.03963928
22516,7528.925000,0.03939979
22517,7528.926000,0.03916867
22518,7528.927000,0.03894538
22519,7528.928000,0.03870228
22520,7528.929000,0.03844406
22521,7528.930000,0.0383459
22522,7528.931000,0.03840527
22523,7528.932000,0.03804538
22524,7528.933000,0.03724872
22525,7528.934000,0.03842042
22526,7528.935000,0.03257477
22527,7528.936000,0.03894335
22528,7528.937000,0.04568955
22529,7528.938000,0.02576612
22530,7528.939000,0.03968049
22531,7528.940000,0.03569864
22532,7528.941000,0.03487117
22533,7528.942000,0.0362475
22534,7528.943000,0.0399964
22535,7528.944000,0.03405771
22536,7528.945000,0.01798761
22537,7528.946000,0.05240939
22538,7528.947000,0.03094774
22539,7528.948000,0.03090051
22540,7528.949000,0.03496962
22541,7528.950000,0.03268968
22542,7528.951000,0.02992696
22543,7528.952000,0.0330672
22544,7528.953000,0.0423802
22545,7528.954000,0.02071052
22546,7528.955000,0.03546398
22547,7528.956000,0.03141324
22548,7528.957000,0.03090607
22549,7528.958000,0.03132638
22550,7528.959000,0.03274804
22551,7528.960000,0.03011875
22552,7528.961000,0.02325487
22553,7528.962000,0.03770989
22554,7528.963000,0.02725839
22555,7528.964000,0.02908066
22556,7528.965000,0.02780152
22557,7528.966000,0.02888498
22558,7528.967000,0.03243569
22559,7528.968000,0.02364657
22560,7528.969000,0.02938173
22561,7528.970000,0.0275945
22562,7528.971000,0.02718375
22563,7528.972000,0.02739524
22564,7528.973000,0.02827947
22565,7528.974000,0.02650717
22566,7528.975000,0.02194845
22567,7528.976000,0.03136252
22568,7528.977000,0.0243611
22569,7528.978000,0.0259112
22570,7528.979000,0.02595091
22571,7528.980000,0.02501984
22572,7528.981000,0.02304604
22573,7528.982000,0.0252772
22574,7528.983000,0.03190108
22575,7528.984000,0.0164307
22576,7528.985000,0.02693429
22577,7528.986000,0.02411074
22578,7528.987000,0.02390236
22579,7528.988000,0.0236918
22580,7528.989000,0.02348091
22581,7528.990000,0.02326026
22582,7528.991000,0.02302356
22583,7528.992000,0.02294538
22584,7528.993000,0.02303651
22585,7528.994000,0.0224719
22586,7528.995000,0.02122178
22587,7528.996000,0.02341982
22588,7528.997000,0.02157285
22589,7528.998000,0.02180171
22590,7528.999000,0.02162195
22591,7529.000000,0.02141418
22592,7529.001000,0.02117426
22593,7529.002000,0.02116387
22594,7529.003000,0.02139967
22595,7529.004000,0.02065551
22596,7529.005000,0.0188903
22597,7529.006000,0.0222683
22598,7529.007000,0.01960076
22599,7529.008000,0.0200395
22600,7529.009000,0.01987173
22601,7529.010000,0.0196907
22602,7529.011000,0.01949719
22603,7529.012000,0.01930246
22604,7529.013000,0.01909425
22605,7529.014000,0.0189752
22606,7529.015000,0.01895915
22607,7529.016000,0.01909276
22608,7529.017000,0.01941907
22609,7529.018000,0.01880678
22610,7529.019000,0.01825318
22611,7529.020000,0.01718951
22612,7529.021000,0.01581047
22613,7529.022000,0.01680582
22614,7529.023000,0.02044941
22615,7529.024000,0.02026911
22616,7529.025000,0.01651829
22617,7529.026000,0.01591301
22618,7529.027000,0.01748803
22619,7529.028000,0.0175327
22620,7529.029000,0.01701232
22621,7529.030000,0.01692979
22622,7529.031000,0.01685253
22623,7529.032000,0.01670868
22624,7529.033000,0.01657043
22625,7529.034000,0.0163486
22626,7529.035000,0.0160335
22627,7529.036000,0.01638518
22628,7529.037000,0.01745233
22629,7529.038000,0.01562288
22630,7529.039000,0.01076556
22631,7529.040000,0.02107275
22632,7529.041000,0.01341365
22633,7529.042000,0.01543216
22634,7529.043000,0.01618023
22635,7529.044000,0.01469484
22636,7529.045000,0.01086452
22637,7529.046000,0.01890149
22638,7529.047000,0.0145965
22639,7529.048000,0.01378874
22640,7529.049000,0.01070671
22641,7529.050000,0.01809262
22642,7529.051000,0.01172847
22643,7529.052000,0.01382307
22644,7529.053000,0.01616918
22645,7529.054000,0.01045873
22646,7529.055000,0.0142063
22647,7529.056000,0.01309609
22648,7529.057000,0.01293371
22649,7529.058000,0.01277246
22650,7529.059000,0.01261197
22651,7529.060000,0.01239033
22652,7529.061000,0.01210684
22653,7529.062000,0.01229464
22654,7529.063000,0.0129853
22655,7529.064000,0.01170839
22656,7529.065000,0.008375898
22657,7529.066000,0.01533724
22658,7529.067000,0.009733077
22659,7529.068000,0.01136259
22660,7529.069000,0.01268588
22661,7529.070000,0.009321678
22662,7529.071000,0.01147233
22663,7529.072000,0.01086796
22664,7529.073000,0.01088975
22665,7529.074000,0.01034742
22666,7529.075000,0.009191509
22667,7529.076000,0.01038717
22668,7529.077000,0.01403345
22669,7529.078000,0.005720146
22670,7529.079000,0.01385511
22671,7529.080000,0.009536978
22672,7529.081000,0.001952
22673,7529.082000,0.01849966
22674,7529.083000,0.006677307
22675,7529.084000,0.009411085
22676,7529.085000,0.009290054
22677,7529.086000,0.009173736
22678,7529.087000,0.009062264
22679,7529.088000,0.008952878
22680,7529.089000,0.008847285
22681,7529.090000,0.00874047
22682,7529.091000,0.008632131
22683,7529.092000,0.00852605
22684,7529.093000,0.008421268
22685,7529.094000,0.008314099
22686,7529.095000,0.008203961
22687,7529.096000,0.00809129
22688,7529.097000,0.00797794
22689,7529.098000,0.007863965
22690,7529.099000,0.007750425
22691,7529.100000,0.007633857
22692,7529.101000,0.007518817
22693,7529.102000,0.007293101
22694,7529.103000,0.006948125
22695,7529.104000,0.007484592
22696,7529.105000,0.008964796
22697,7529.106000,0.006642777
22698,7529.107000,3.438368E-4
22699,7529.108000,0.01401068
22700,7529.109000,0.004201055
22701,7529.110000,0.006542489
22702,7529.111000,0.006638765
22703,7529.112000,0.005907677
22704,7529.113000,0.004288498
22705,7529.114000,0.0062433
22706,7529.115000,0.01193195
22707,7529.116000,-0.00113903
22708,7529.117000,0.00784887
22709,7529.118000,0.005516019
22710,7529.119000,0.005399149
22711,7529.120000,0.005281724
22712,7529.121000,0.005162816
22713,7529.122000,0.005044837
22714,7529.123000,0.004928023
22715,7529.124000,0.0048705
22716,7529.125000,0.00487905
22717,7529.126000,0.004400689
22718,7529.127000,0.003398646
22719,7529.128000,0.004501838
22720,7529.129000,0.007805105
22721,7529.130000,5.986542E-5
22722,7529.131000,0.005303446
22723,7529.132000,0.003755689
22724,7529.133000,0.003375258
22725,7529.134000,0.00402062
22726,7529.135000,0.005767222
22727,7529.136000,0.003090609
22728,7529.137000,-0.004208677
22729,7529.138000,0.01171657
22730,7529.139000,3.382862E-4
22731,7529.140000,0.003070932
22732,7529.141000,0.003172003
22733,7529.142000,0.002450377
22734,7529.143000,8.490458E-4
22735,7529.144000,0.002783149
22736,7529.145000,0.008404534
22737,7529.146000,-0.004522629
22738,7529.147000,0.004360292
22739,7529.148000,0.002049204
22740,7529.149000,0.001932226
22741,7529.150000,0.001814742
22742,7529.151000,0.001697913
22743,7529.152000,0.001580968
22744,7529.153000,0.00146424
22745,7529.154000,0.001346841
22746,7529.155000,0.001228839
22747,7529.156000,0.00111109
22748,7529.157000,9.927154E-4
22749,7529.158000,8.779615E-4
22750,7529.159000,7.7039E-4
22751,7529.160000,6.641969E-4
22752,7529.161000,5.622655E-4
22753,7529.162000,3.328323E-4
22754,7529.163000,-3.536046E-5
22755,7529.164000,6.433576E-4
22756,7529.165000,0.002437022
22757,7529.166000,-2.543405E-4
22758,7529.167000,-0.007634103
22759,7529.168000,0.008545723
22760,7529.169000,-0.002972186
22761,7529.170000,-1.931265E-4
22762,7529.171000,-1.082346E-4
22763,7529.172000,-6.677359E-4
22764,7529.173000,-0.001918107
22765,7529.174000,-5.607679E-4
22766,7529.175000,0.003512554
22767,7529.176000,-0.005599543
22768,7529.177000,0.004037388
22769,7529.178000,-0.001378335
22770,7529.179000,-0.01156523
22771,7529.180000,0.01093396
22772,7529.181000,-0.004999392
22773,7529.182000,-0.001208611
22774,7529.183000,-0.001276873
22775,7529.184000,-0.001345254
22776,7529.185000,-0.001411088
22777,7529.186000,-0.001477554
22778,7529.187000,-0.001541555
22779,7529.188000,-0.001603603
22780,7529.189000,-0.001662433
22781,7529.190000,-0.001718991
22782,7529.191000,-0.001780339
22783,7529.192000,-0.001841716
22784,7529.193000,-0.001904666
22785,7529.194000,-0.00197085
22786,7529.195000,-0.002034955
22787,7529.196000,-0.002098367
22788,7529.197000,-0.002166271
22789,7529.198000,-0.002229013
22790,7529.199000,-0.002290323
22791,7529.200000,-0.002350003
22792,7529.201000,-0.00241074
22793,7529.202000,-0.002372384
22794,7529.203000,-0.00221318
22795,7529.204000,-0.003029823
22796,7529.205000,-0.004892424
22797,7529.206000,-0.002058737
22798,7529.207000,0.005714722
22799,7529.208000,-0.01014106
22800,7529.209000,-0.008538045
22801,7529.210000,0.006024927
22802,7529.211000,-0.005865693
22803,7529.212000,-0.002985753
22804,7529.213000,-0.002943985
22805,7529.214000,-0.003241211
22806,7529.215000,-0.003901616
22807,7529.216000,-0.003101654
22808,7529.217000,-7.781908E-4
22809,7529.218000,-0.006107986
22810,7529.219000,-0.002437562
22811,7529.220000,-0.003546603
22812,7529.221000,-0.003929503
22813,7529.222000,-0.003006116
22814,7529.223000,-6.801262E-4
22815,7529.224000,-0.004167989
22816,7529.225000,-0.01374198
22817,7529.226000,0.007446565
22818,7529.227000,-0.005662456
22819,7529.228000,-0.004326284
22820,7529.229000,-0.01030486
22821,7529.230000,0.002642598
22822,7529.231000,-0.006650776
22823,7529.232000,-0.004455894
22824,7529.233000,-0.004410975
22825,7529.234000,-0.005043618
22826,7529.235000,-0.006409734
22827,7529.236000,-0.004912652
22828,7529.237000,-4.29742E-4
22829,7529.238000,-0.01098637
22830,7529.239000,-0.003855474
22831,7529.240000,-0.005857378
22832,7529.241000,-0.006141938
22833,7529.242000,-0.005943194
22834,7529.243000,-0.005221598
22835,7529.244000,-0.006795533
22836,7529.245000,-0.01078978
22837,7529.246000,-0.003098212
22838,7529.247000,-0.005353458
22839,7529.248000,-0.01061184
22840,7529.249000,-0.006459162
22841,7529.250000,-0.007939197
22842,7529.251000,-0.008564495
22843,7529.252000,-0.007652901
22844,7529.253000,-0.005085468
22845,7529.254000,-0.009175397
22846,7529.255000,-0.02022044
22847,7529.256000,0.003684036
22848,7529.257000,-0.013577
22849,7529.258000,-0.009451158
22850,7529.259000,-0.009152293
22851,7529.260000,-0.01009557
22852,7529.261000,-0.0123404
22853,7529.262000,-0.008066252
22854,7529.263000,-0.01146919
22855,7529.264000,-0.0109365
22856,7529.265000,-0.01117766
22857,7529.266000,-0.01141161
22858,7529.267000,-0.01164307
22859,7529.268000,-0.0118759
22860,7529.269000,-0.01211003
22861,7529.270000,-0.01238472
22862,7529.271000,-0.0127033
22863,7529.272000,-0.01280008
22864,7529.273000,-0.01266098
22865,7529.274000,-0.01350645
22866,7529.275000,-0.01538252
22867,7529.276000,-0.01211406
22868,7529.277000,-0.01491149
22869,7529.278000,-0.01459889
22870,7529.279000,-0.01489449
22871,7529.280000,-0.01519348
22872,7529.281000,-0.01549057
22873,7529.282000,-0.01579601
22874,7529.283000,-0.01610879
22875,7529.284000,-0.01642469
22876,7529.285000,-0.01674477
22877,7529.286000,-0.01705873
22878,7529.287000,-0.01736541
22879,7529.288000,-0.01767093
22880,7529.289000,-0.01797204
22881,7529.290000,-0.01827326
22882,7529.291000,-0.01857465
22883,7529.292000,-0.01887073
22884,7529.293000,-0.01916018
22885,7529.294000,-0.01945373
22886,7529.295000,-0.01975138
22887,7529.296000,-0.02005057
22888,7529.297000,-0.02035381
22889,7529.298000,-0.02065497
22890,7529.299000,-0.02095233
22891,7529.300000,-0.02124986
22892,7529.301000,-0.02154642
22893,7529.302000,-0.02184633
22894,7529.303000,-0.02215044
22895,7529.304000,-0.02242742
22896,7529.305000,-0.02267978
22897,7529.306000,-0.02315562
22898,7529.307000,-0.023874
22899,7529.308000,-0.0236277
22900,7529.309000,-0.0223729
22901,7529.310000,-0.0261947
22902,7529.311000,-0.02404152
22903,7529.312000,-0.02499059
22904,7529.313000,-0.02537943
22905,7529.314000,-0.02545727
22906,7529.315000,-0.02520084
22907,7529.316000,-0.02632074
22908,7529.317000,-0.0288813
22909,7529.318000,-0.02414186
22910,7529.319000,-0.02750374
22911,7529.320000,-0.02748534
22912,7529.321000,-0.02923776
22913,7529.322000,-0.02654633
22914,7529.323000,-0.030472
22915,7529.324000,-0.02869144
22916,7529.325000,-0.02473669
22917,7529.326000,-0.03474642
22918,7529.327000,-0.02834084
22919,7529.328000,-0.03041479
22920,7529.329000,-0.03089752
22921,7529.330000,-0.03096342
22922,7529.331000,-0.03058155
22923,7529.332000,-0.0320342
22924,7529.333000,-0.03540295
22925,7529.334000,-0.02912121
22926,7529.335000,-0.03409051
22927,7529.336000,-0.03358665
22928,7529.337000,-0.03456732
22929,7529.338000,-0.03414731
22930,7529.339000,-0.03226546
22931,7529.340000,-0.03774719
22932,7529.341000,-0.03456774
22933,7529.342000,-0.03584114
22934,7529.343000,-0.03624919
22935,7529.344000,-0.03665865
22936,7529.345000,-0.0370791
22937,7529.346000,-0.03737444
22938,7529.347000,-0.0375348
22939,7529.348000,-0.03869305
22940,7529.349000,-0.04092191
22941,7529.350000,-0.0388555
22942,7529.351000,-0.03229967
22943,7529.352000,-0.04824015
22944,7529.353000,-0.03771799
22945,7529.354000,-0.0407681
22946,7529.355000,-0.04116108
22947,7529.356000,-0.04154516
22948,7529.357000,-0.0419217
22949,7529.358000,-0.04232233
22950,7529.359000,-0.04274725
22951,7529.360000,-0.04299511
22952,7529.361000,-0.04305454
22953,7529.362000,-0.04384671
22954,7529.363000,-0.04540261
22955,7529.364000,-0.04312072
22956,7529.365000,-0.04564213
22957,7529.366000,-0.04520282
22958,7529.367000,-0.0446424
22959,7529.368000,-0.04712299
22960,7529.369000,-0.04612528
22961,7529.370000,-0.04667152
22962,7529.371000,-0.04657902
22963,7529.372000,-0.04738353
22964,7529.373000,-0.04910716
22965,7529.374000,-0.04570252
22966,7529.375000,-0.05353777
22967,7529.376000,-0.04433597
22968,7529.377000,-0.04956016
22969,7529.378000,-0.04980115
22970,7529.379000,-0.05382235
22971,7529.380000,-0.04598868
22972,7529.381000,-0.05208603
22973,7529.382000,-0.05103981
22974,7529.383000,-0.05139598
22975,7529.384000,-0.05175734
22976,7529.385000,-0.05212242
22977,7529.386000,-0.05248666
22978,7529.387000,-0.05284982
22979,7529.388000,-0.05321626
22980,7529.389000,-0.05358496
22981,7529.390000,-0.05395271
22982,7529.391000,-0.05431977
22983,7529.392000,-0.05468705
22984,7529.393000,-0.05505365
22985,7529.394000,-0.05542285
22986,7529.395000,-0.0557951
22987,7529.396000,-0.05619142
22988,7529.397000,-0.05661293
22989,7529.398000,-0.05684627
22990,7529.399000,-0.05687559
22991,7529.400000,-0.05769624
22992,7529.401000,-0.0593417
22993,7529.402000,-0.05682099
22994,7529.403000,-0.05919681
22995,7529.404000,-0.05902511
22996,7529.405000,-0.05931061
22997,7529.406000,-0.05986457
22998,7529.407000,-0.06069975
22999,7529.408000,-0.06031255
23000,7529.409000,-0.05863904
23001,7529.410000,-0.06322463
23002,7529.411000,-0.06222797
23003,7529.412000,-0.06030903
23004,7529.413000,-0.06269982
23005,7529.414000,-0.06255682
23006,7529.415000,-0.06292295
23007,7529.416000,-0.06329416
23008,7529.417000,-0.0636741
23009,7529.418000,-0.06405832
23010,7529.419000,-0.06444342
23011,7529.420000,-0.06476346
23012,7529.421000,-0.06501935
23013,7529.422000,-0.06609978
23014,7529.423000,-0.06808029
23015,7529.424000,-0.06550877
23016,7529.425000,-0.05811609
23017,7529.426000,-0.07270682
23018,7529.427000,-0.08131135
23019,7529.428000,-0.0508781
23020,7529.429000,-0.07405603
23021,7529.430000,-0.06893248
23022,7529.431000,-0.06935288
23023,7529.432000,-0.06977708
23024,7529.433000,-0.07019617
23025,7529.434000,-0.07062088
23026,7529.435000,-0.07104723
23027,7529.436000,-0.07147332
23028,7529.437000,-0.07189979
23029,7529.438000,-0.07233337
23030,7529.439000,-0.07277301
23031,7529.440000,-0.07321465
23032,7529.441000,-0.07366623
23033,7529.442000,-0.0741181
23034,7529.443000,-0.07456808
23035,7529.444000,-0.07492176
23036,7529.445000,-0.07516456
23037,7529.446000,-0.07623977
23038,7529.447000,-0.07820989
23039,7529.448000,-0.07662652
23040,7529.449000,-0.07133096
23041,7529.450000,-0.0844882
23042,7529.451000,-0.07475102
23043,7529.452000,-0.07877257
23044,7529.453000,-0.0829542
23045,7529.454000,-0.07502908
23046,7529.455000,-0.08134475
23047,7529.456000,-0.08035371
23048,7529.457000,-0.08079642
23049,7529.458000,-0.08123687
23050,7529.459000,-0.08167231
23051,7529.460000,-0.08210397
23052,7529.461000,-0.08254208
23053,7529.462000,-0.08309016
23054,7529.463000,-0.08376668
23055,7529.464000,-0.08355936
23056,7529.465000,-0.08240309
23057,7529.466000,-0.0850753
23058,7529.467000,-0.09174863
23059,7529.468000,-0.07833536
23060,7529.469000,-0.08854471
23061,7529.470000,-0.08663167
23062,7529.471000,-0.08709152
23063,7529.472000,-0.08755335
23064,7529.473000,-0.08800997
23065,7529.474000,-0.08846729
23066,7529.475000,-0.08893684
23067,7529.476000,-0.08939953
23068,7529.477000,-0.08986501
23069,7529.478000,-0.09031068
23070,7529.479000,-0.09073073
23071,7529.480000,-0.09097935
23072,7529.481000,-0.09103175
23073,7529.482000,-0.09237861
23074,7529.483000,-0.09511714
23075,7529.484000,-0.09221931
23076,7529.485000,-0.08343875
23077,7529.486000,-0.1041394
23078,7529.487000,-0.0901788
23079,7529.488000,-0.09399734
23080,7529.489000,-0.09432712
23081,7529.490000,-0.09456417
23082,7529.491000,-0.09469931
23083,7529.492000,-0.09544203
23084,7529.493000,-0.09683579
23085,7529.494000,-0.09557311
23086,7529.495000,-0.09153306
23087,7529.496000,-0.1014506
23088,7529.497000,-0.09495322
23089,7529.498000,-0.09687167
23090,7529.499000,-0.09713183
23091,7529.500000,-0.09739034
23092,7529.501000,-0.0976468
23093,7529.502000,-0.09788857
23094,7529.503000,-0.09811018
23095,7529.504000,-0.09832332
23096,7529.505000,-0.09852127
23097,7529.506000,-0.09871437
23098,7529.507000,-0.09890352
23099,7529.508000,-0.09908129
23100,7529.509000,-0.09924813
23101,7529.510000,-0.09942047
23102,7529.511000,-0.09960776
23103,7529.512000,-0.09979269
23104,7529.513000,-0.09998569
23105,7529.514000,-0.1001739
23106,7529.515000,-0.1003548
23107,7529.516000,-0.1005417
23108,7529.517000,-0.1007302
23109,7529.518000,-0.1009094
23110,7529.519000,-0.1010838
23111,7529.520000,-0.1012536
23112,7529.521000,-0.1014153
23113,7529.522000,-0.1017479
23114,7529.523000,-0.1022672
23115,7529.524000,-0.1014324
23116,7529.525000,-0.09914377
23117,7529.526000,-0.1026714
23118,7529.527000,-0.1122757
23119,7529.528000,-0.09113166
23120,7529.529000,-0.105829
23121,7529.530000,-0.103043
23122,7529.531000,-0.1049362
23123,7529.532000,-0.1024536
23124,7529.533000,-0.09539647
23125,7529.534000,-0.1113242
23126,7529.535000,-0.1005506
23127,7529.536000,-0.1037759
23128,7529.537000,-0.1045801
23129,7529.538000,-0.1035885
23130,7529.539000,-0.1006359
23131,7529.540000,-0.1024238
23132,7529.541000,-0.1089675
23133,7529.542000,-0.09223951
23134,7529.543000,-0.1102226
23135,7529.544000,-0.1070696
23136,7529.545000,-0.1022424
23137,7529.546000,-0.1016477
23138,7529.547000,-0.1039836
23139,7529.548000,-0.1042607
23140,7529.549000,-0.1037761
23141,7529.550000,-0.103885
23142,7529.551000,-0.1040055
23143,7529.552000,-0.1040303
23144,7529.553000,-0.1040562
23145,7529.554000,-0.1041605
23146,7529.555000,-0.1043495
23147,7529.556000,-0.1042159
23148,7529.557000,-0.1037479
23149,7529.558000,-0.1049561
23150,7529.559000,-0.1041785
23151,7529.560000,-0.1046049
23152,7529.561000,-0.1050469
23153,7529.562000,-0.1039049
23154,7529.563000,-0.1010641
23155,7529.564000,-0.1050303
23156,7529.565000,-0.1161095
23157,7529.566000,-0.09143333
23158,7529.567000,-0.1087996
23159,7529.568000,-0.1045958
23160,7529.569000,-0.1046242
23161,7529.570000,-0.1046371
23162,7529.571000,-0.1046337
23163,7529.572000,-0.104694
23164,7529.573000,-0.1046792
23165,7529.574000,-0.1046876
23166,7529.575000,-0.1046739
23167,7529.576000,-0.1046499
23168,7529.577000,-0.1046123
23169,7529.578000,-0.10457
23170,7529.579000,-0.1045236
23171,7529.580000,-0.1044656
23172,7529.581000,-0.1043953
23173,7529.582000,-0.1043239
23174,7529.583000,-0.1042499
23175,7529.584000,-0.1042159
23176,7529.585000,-0.1042338
23177,7529.586000,-0.1038525
23178,7529.587000,-0.1030436
23179,7529.588000,-0.1039798
23180,7529.589000,-0.1067494
23181,7529.590000,-0.1000688
23182,7529.591000,-0.1029408
23183,7529.592000,-0.1035213
23184,7529.593000,-0.108258
23185,7529.594000,-0.09729731
23186,7529.595000,-0.1047971
23187,7529.596000,-0.1027655
23188,7529.597000,-0.102526
23189,7529.598000,-0.102867
23190,7529.599000,-0.10353
23191,7529.600000,-0.1015979
23192,7529.601000,-0.09680364
23193,7529.602000,-0.1046122
23194,7529.603000,-0.1121524
23195,7529.604000,-0.08893579
23196,7529.605000,-0.1054425
23197,7529.606000,-0.1012086
23198,7529.607000,-0.1010564
23199,7529.608000,-0.1009113
23200,7529.609000,-0.1007784
23201,7529.610000,-0.1006458
23202,7529.611000,-0.1005131
23203,7529.612000,-0.1003913
23204,7529.613000,-0.1002783
23205,7529.614000,-0.1001633
23206,7529.615000,-0.1000452
23207,7529.616000,-0.09992659
23208,7529.617000,-0.09981222
23209,7529.618000,-0.09970332
23210,7529.619000,-0.09960614
23211,7529.620000,-0.09951426
23212,7529.621000,-0.09942821
23213,7529.622000,-0.09935584
23214,7529.623000,-0.09930083
23215,7529.624000,-0.09904414
23216,7529.625000,-0.09856685
23217,7529.626000,-0.09895271
23218,7529.627000,-0.1002394
23219,7529.628000,-0.09699662
23220,7529.629000,-0.09906979
23221,7529.630000,-0.09842633
23222,7529.631000,-0.09831893
23223,7529.632000,-0.09822159
23224,7529.633000,-0.09813011
23225,7529.634000,-0.09803636
23226,7529.635000,-0.09793976
23227,7529.636000,-0.0978481
23228,7529.637000,-0.09775878
23229,7529.638000,-0.09766005
23230,7529.639000,-0.09755468
23231,7529.640000,-0.09744277
23232,7529.641000,-0.09732348
23233,7529.642000,-0.09697746
23234,7529.643000,-0.09637974
23235,7529.644000,-0.09769022
