#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
21060,7527.469000,7.303286
21061,7527.470000,7.302964
21062,7527.471000,7.302766
21063,7527.472000,7.299539
21064,7527.473000,7.293011
21065,7527.474000,7.29986
21066,7527.475000,7.320762
21067,7527.476000,7.278486
21068,7527.477000,7.314644
21069,7527.478000,7.296533
21070,7527.479000,7.269607
21071,7527.480000,7.296889
21072,7527.481000,7.38005
21073,7527.482000,7.224171
21074,7527.483000,7.307297
21075,7527.484000,7.329292
21076,7527.485000,7.299757
21077,7527.486000,7.310219
21078,7527.487000,7.313306
21079,7527.488000,7.307251
21080,7527.489000,7.303047
21081,7527.490000,7.313021
21082,7527.491000,7.303277
21083,7527.492000,7.303199
21084,7527.493000,7.300447
21085,7527.494000,7.298856
21086,7527.495000,7.298474
21087,7527.496000,7.298593
21088,7527.497000,7.299673
21089,7527.498000,7.300431
21090,7527.499000,7.300805
21091,7527.500000,7.301829
21092,7527.501000,7.303234
21093,7527.502000,7.304039
21094,7527.503000,7.304276
21095,7527.504000,7.304469
21096,7527.505000,7.304401
21097,7527.506000,7.302735
21098,7527.507000,7.299358
21099,7527.508000,7.303998
21100,7527.509000,7.317204
21101,7527.510000,7.287078
21102,7527.511000,7.308185
21103,7527.512000,7.303174
21104,7527.513000,7.303477
21105,7527.514000,7.303855
21106,7527.515000,7.304328
21107,7527.516000,7.303092
21108,7527.517000,7.299947
21109,7527.518000,7.304746
21110,7527.519000,7.317886
21111,7527.520000,7.290264
21112,7527.521000,7.305093
21113,7527.522000,7.308662
21114,7527.523000,7.296296
21115,7527.524000,7.305474
21116,7527.525000,7.326135
21117,7527.526000,7.28039
21118,7527.527000,7.312718
21119,7527.528000,7.304899
21120,7527.529000,7.30484
21121,7527.530000,7.305521
21122,7527.531000,7.306998
21123,7527.532000,7.305299
21124,7527.533000,7.300281
21125,7527.534000,7.311158
21126,7527.535000,7.301511
21127,7527.536000,7.309491
21128,7527.537000,7.323639
21129,7527.538000,7.301493
21130,7527.539000,7.241181
21131,7527.540000,7.363986
21132,7527.541000,7.347903
21133,7527.542000,7.241031
21134,7527.543000,7.328962
21135,7527.544000,7.307001
21136,7527.545000,7.305362
21137,7527.546000,7.309243
21138,7527.547000,7.31898
21139,7527.548000,7.302603
21140,7527.549000,7.287843
21141,7527.550000,7.334006
21142,7527.551000,7.300858
21143,7527.552000,7.309305
21144,7527.553000,7.309734
21145,7527.554000,7.309369
21146,7527.555000,7.308146
21147,7527.556000,7.310374
21148,7527.557000,7.316204
21149,7527.558000,7.303959
21150,7527.559000,7.312979
21151,7527.560000,7.311096
21152,7527.561000,7.311357
21153,7527.562000,7.311624
21154,7527.563000,7.311895
21155,7527.564000,7.312172
21156,7527.565000,7.312457
21157,7527.566000,7.312671
21158,7527.567000,7.312806
21159,7527.568000,7.313546
21160,7527.569000,7.314934
21161,7527.570000,7.313742
21162,7527.571000,7.309853
21163,7527.572000,7.31955
21164,7527.573000,7.313282
21165,7527.574000,7.315348
21166,7527.575000,7.315954
21167,7527.576000,7.315252
21168,7527.577000,7.313136
21169,7527.578000,7.317633
21170,7527.579000,7.329103
21171,7527.580000,7.307755
21172,7527.581000,7.305753
21173,7527.582000,7.334679
21174,7527.583000,7.312981
21175,7527.584000,7.319389
21176,7527.585000,7.321143
21177,7527.586000,7.31743
21178,7527.587000,7.307832
21179,7527.588000,7.322515
21180,7527.589000,7.362607
21181,7527.590000,7.27668
21182,7527.591000,7.325688
21183,7527.592000,7.333314
21184,7527.593000,7.317073
21185,7527.594000,7.323368
21186,7527.595000,7.329469
21187,7527.596000,7.318542
21188,7527.597000,7.320614
21189,7527.598000,7.330992
21190,7527.599000,7.323421
21191,7527.600000,7.325916
21192,7527.601000,7.326447
21193,7527.602000,7.327257
21194,7527.603000,7.328373
21195,7527.604000,7.327267
21196,7527.605000,7.323771
21197,7527.606000,7.3302
21198,7527.607000,7.347019
21199,7527.608000,7.312344
21200,7527.609000,7.332337
21201,7527.610000,7.336783
21202,7527.611000,7.330655
21203,7527.612000,7.333261
21204,7527.613000,7.334595
21205,7527.614000,7.333128
21206,7527.615000,7.328646
21207,7527.616000,7.336776
21208,7527.617000,7.358111
21209,7527.618000,7.314224
21210,7527.619000,7.337711
21211,7527.620000,7.346435
21212,7527.621000,7.336464
21213,7527.622000,7.340051
21214,7527.623000,7.341311
21215,7527.624000,7.339543
21216,7527.625000,7.334491
21217,7527.626000,7.342186
21218,7527.627000,7.363204
21219,7527.628000,7.317049
21220,7527.629000,7.349671
21221,7527.630000,7.341827
21222,7527.631000,7.341913
21223,7527.632000,7.342309
21224,7527.633000,7.343071
21225,7527.634000,7.340625
21226,7527.635000,7.334721
21227,7527.636000,7.343624
21228,7527.637000,7.36807
21229,7527.638000,7.3164
21230,7527.639000,7.326547
21231,7527.640000,7.361866
21232,7527.641000,7.343777
21233,7527.642000,7.328685
21234,7527.643000,7.3512
21235,7527.644000,7.33842
21236,7527.645000,7.3148
21237,7527.646000,7.365529
21238,7527.647000,7.334594
21239,7527.648000,7.332874
21240,7527.649000,7.339085
21241,7527.650000,7.336263
21242,7527.651000,7.334473
21243,7527.652000,7.33726
21244,7527.653000,7.344985
21245,7527.654000,7.33275
21246,7527.655000,7.299656
21247,7527.656000,7.373841
21248,7527.657000,7.334681
21249,7527.658000,7.329194
21250,7527.659000,7.344546
21251,7527.660000,7.342769
21252,7527.661000,7.343756
21253,7527.662000,7.352255
21254,7527.663000,7.368853
21255,7527.664000,7.35374
21256,7527.665000,7.305403
21257,7527.666000,7.425104
21258,7527.667000,7.354196
21259,7527.668000,7.369594
21260,7527.669000,7.381916
21261,7527.670000,7.383739
21262,7527.671000,7.384561
21263,7527.672000,7.384148
21264,7527.673000,7.381695
21265,7527.674000,7.378768
21266,7527.675000,7.375443
21267,7527.676000,7.370211
21268,7527.677000,7.363361
21269,7527.678000,7.365439
21270,7527.679000,7.377276
21271,7527.680000,7.390697
21272,7527.681000,7.408309
21273,7527.682000,7.45678
21274,7527.683000,7.538087
21275,7527.684000,7.531426
21276,7527.685000,7.525704
21277,7527.686000,7.714766
21278,7527.687000,7.562943
21279,7527.688000,7.29921
21280,7527.689000,7.209351
21281,7527.690000,7.128974
21282,7527.691000,7.291091
21283,7527.692000,7.446183
21284,7527.693000,7.668455
21285,7527.694000,7.676635
21286,7527.695000,7.424761
21287,7527.696000,7.248335
21288,7527.697000,7.080125
21289,7527.698000,7.179533
21290,7527.699000,7.626987
21291,7527.700000,7.768713
21292,7527.701000,7.493878
21293,7527.702000,7.368572
21294,7527.703000,7.208016
21295,7527.704000,7.1311
21296,7527.705000,7.198499
21297,7527.706000,7.346264
21298,7527.707000,7.191414
21299,7527.708000,7.042718
21300,7527.709000,7.232513
21301,7527.710000,7.225707
21302,7527.711000,7.225829
21303,7527.712000,7.534896
21304,7527.713000,7.697457
21305,7527.714000,7.502626
21306,7527.715000,7.290529
21307,7527.716000,7.158326
21308,7527.717000,7.009607
21309,7527.718000,7.148781
21310,7527.719000,7.595119
21311,7527.720000,7.667295
21312,7527.721000,7.479503
21313,7527.722000,7.388554
21314,7527.723000,7.305915
21315,7527.724000,7.299492
21316,7527.725000,7.528272
21317,7527.726000,7.609727
21318,7527.727000,7.561394
21319,7527.728000,7.522076
21320,7527.729000,7.415984
21321,7527.730000,7.350272
21322,7527.731000,7.349102
21323,7527.732000,7.477387
21324,7527.733000,7.412256
21325,7527.734000,7.447642
21326,7527.735000,7.448991
21327,7527.736000,7.458699
21328,7527.737000,7.472052
21329,7527.738000,7.461393
21330,7527.739000,7.426902
21331,7527.740000,7.378526
21332,7527.741000,7.309408
21333,7527.742000,7.265871
21334,7527.743000,7.251572
21335,7527.744000,7.281968
21336,7527.745000,7.282153
21337,7527.746000,7.331435
21338,7527.747000,7.399765
21339,7527.748000,7.421274
21340,7527.749000,7.390864
21341,7527.750000,7.473832
21342,7527.751000,7.402035
21343,7527.752000,7.377106
21344,7527.753000,7.434509
21345,7527.754000,7.417179
21346,7527.755000,7.373445
21347,7527.756000,7.339266
21348,7527.757000,7.303446
21349,7527.758000,7.305376
21350,7527.759000,7.355041
21351,7527.760000,7.379984
21352,7527.761000,7.388987
21353,7527.762000,7.40138
21354,7527.763000,7.404278
21355,7527.764000,7.390891
21356,7527.765000,7.358999
21357,7527.766000,7.34402
21358,7527.767000,7.345831
21359,7527.768000,7.367414
21360,7527.769000,7.418847
21361,7527.770000,7.344616
21362,7527.771000,7.355972
21363,7527.772000,7.398952
21364,7527.773000,7.343782
21365,7527.774000,7.35427
21366,7527.775000,7.367831
21367,7527.776000,7.376914
21368,7527.777000,7.385062
21369,7527.778000,7.373753
21370,7527.779000,7.338102
21371,7527.780000,7.311572
21372,7527.781000,7.363673
21373,7527.782000,7.373213
21374,7527.783000,7.376531
21375,7527.784000,7.317839
21376,7527.785000,7.361669
21377,7527.786000,7.351301
21378,7527.787000,7.350447
21379,7527.788000,7.350728
21380,7527.789000,7.35119
21381,7527.790000,7.351441
21382,7527.791000,7.351474
21383,7527.792000,7.35096
21384,7527.793000,7.34971
21385,7527.794000,7.351477
21386,7527.795000,7.356452
21387,7527.796000,7.348124
21388,7527.797000,7.348381
21389,7527.798000,7.357607
21390,7527.799000,7.341204
21391,7527.800000,7.355751
21392,7527.801000,7.388452
21393,7527.802000,7.323474
21394,7527.803000,7.331006
21395,7527.804000,7.39115
21396,7527.805000,7.342926
21397,7527.806000,7.355324
21398,7527.807000,7.356168
21399,7527.808000,7.3564
21400,7527.809000,7.356018
21401,7527.810000,7.358468
21402,7527.811000,7.363853
21403,7527.812000,7.3551
21404,7527.813000,7.366584
21405,7527.814000,7.360915
21406,7527.815000,7.349058
21407,7527.816000,7.370829
21408,7527.817000,7.351239
21409,7527.818000,7.352031
21410,7527.819000,7.348473
21411,7527.820000,7.343714
21412,7527.821000,7.337856
21413,7527.822000,7.333938
21414,7527.823000,7.332077
21415,7527.824000,7.32139
21416,7527.825000,7.301682
21417,7527.826000,7.324913
21418,7527.827000,7.294425
21419,7527.828000,7.295132
21420,7527.829000,7.295223
21421,7527.830000,7.275676
21422,7527.831000,7.235779
21423,7527.832000,7.310741
21424,7527.833000,7.274728
21425,7527.834000,7.253509
21426,7527.835000,7.277488
21427,7527.836000,7.273413
21428,7527.837000,7.276004
21429,7527.838000,7.283469
21430,7527.839000,7.29626
21431,7527.840000,7.285375
21432,7527.841000,7.249177
21433,7527.842000,7.340569
21434,7527.843000,7.285615
21435,7527.844000,7.30727
21436,7527.845000,7.315094
21437,7527.846000,7.318922
21438,7527.847000,7.318172
21439,7527.848000,7.323463
21440,7527.849000,7.334157
21441,7527.850000,7.307586
21442,7527.851000,7.324104
21443,7527.852000,7.31646
21444,7527.853000,7.311554
21445,7527.854000,7.308861
21446,7527.855000,7.308486
21447,7527.856000,7.300133
21448,7527.857000,7.283891
21449,7527.858000,7.30073
21450,7527.859000,7.352033
21451,7527.860000,7.222206
21452,7527.861000,7.304877
21453,7527.862000,7.279458
21454,7527.863000,7.276988
21455,7527.864000,7.274896
21456,7527.865000,7.273702
21457,7527.866000,7.272816
21458,7527.867000,7.272165
21459,7527.868000,7.272434
21460,7527.869000,7.273509
21461,7527.870000,7.273975
21462,7527.871000,7.273809
21463,7527.872000,7.2715
21464,7527.873000,7.270385
21465,7527.874000,7.270822
21466,7527.875000,7.274324
21467,7527.876000,7.269285
21468,7527.877000,7.255625
21469,7527.878000,7.285342
21470,7527.879000,7.263294
21471,7527.880000,7.267537
21472,7527.881000,7.266438
21473,7527.882000,7.265129
21474,7527.883000,7.263635
21475,7527.884000,7.261844
21476,7527.885000,7.259745
21477,7527.886000,7.257996
21478,7527.887000,7.256627
21479,7527.888000,7.255304
21480,7527.889000,7.254196
21481,7527.890000,7.252888
21482,7527.891000,7.251341
21483,7527.892000,7.249898
21484,7527.893000,7.248465
21485,7527.894000,7.247003
21486,7527.895000,7.245552
21487,7527.896000,7.244059
21488,7527.897000,7.242523
21489,7527.898000,7.241046
21490,7527.899000,7.239625
21491,7527.900000,7.238214
21492,7527.901000,7.236836
21493,7527.902000,7.235373
21494,7527.903000,7.233809
21495,7527.904000,7.231881
21496,7527.905000,7.229523
21497,7527.906000,7.230494
21498,7527.907000,7.23507
21499,7527.908000,7.223018
21500,7527.909000,7.193467
21501,7527.910000,7.246578
21502,7527.911000,7.247845
21503,7527.912000,7.179701
21504,7527.913000,7.230001
21505,7527.914000,7.215345
21506,7527.915000,7.212873
21507,7527.916000,7.213652
21508,7527.917000,7.217913
21509,7527.918000,7.207185
21510,7527.919000,7.180742
21511,7527.920000,7.236003
21512,7527.921000,7.214351
21513,7527.922000,7.199457
21514,7527.923000,7.136784
21515,7527.924000,7.269197
21516,7527.925000,7.185833
21517,7527.926000,7.185304
21518,7527.927000,7.201216
21519,7527.928000,7.189388
21520,7527.929000,7.172334
21521,7527.930000,7.193108
21522,7527.931000,7.253521
21523,7527.932000,7.11886
21524,7527.933000,7.176855
21525,7527.934000,7.213741
21526,7527.935000,7.169926
21527,7527.936000,7.178355
21528,7527.937000,7.176548
21529,7527.938000,7.17472
21530,7527.939000,7.17287
21531,7527.940000,7.171014
21532,7527.941000,7.169149
21533,7527.942000,7.167347
21534,7527.943000,7.165617
21535,7527.944000,7.162892
21536,7527.945000,7.159088
21537,7527.946000,7.163834
21538,7527.947000,7.177775
21539,7527.948000,7.154255
21540,7527.949000,7.091542
21541,7527.950000,7.224358
21542,7527.951000,7.141522
21543,7527.952000,7.13912
21544,7527.953000,7.153959
21545,7527.954000,7.148529
21546,7527.955000,7.147133
21547,7527.956000,7.145864
21548,7527.957000,7.144742
21549,7527.958000,7.142203
21550,7527.959000,7.138121
21551,7527.960000,7.142196
21552,7527.961000,7.154919
21553,7527.962000,7.129054
21554,7527.963000,7.105824
21555,7527.964000,7.172019
21556,7527.965000,7.121646
21557,7527.966000,7.132502
21558,7527.967000,7.131662
21559,7527.968000,7.129309
21560,7527.969000,7.125336
21561,7527.970000,7.128035
21562,7527.971000,7.137704
21563,7527.972000,7.112782
21564,7527.973000,7.129394
21565,7527.974000,7.122011
21566,7527.975000,7.115651
21567,7527.976000,7.121612
21568,7527.977000,7.140429
21569,7527.978000,7.094503
21570,7527.979000,7.124717
21571,7527.980000,7.115842
21572,7527.981000,7.114606
21573,7527.982000,7.114166
21574,7527.983000,7.114604
21575,7527.984000,7.10825
21576,7527.985000,7.094593
21577,7527.986000,7.112071
21578,7527.987000,7.1622
21579,7527.988000,7.053611
21580,7527.989000,7.096867
21581,7527.990000,7.132725
21582,7527.991000,7.071147
21583,7527.992000,7.104919
21584,7527.993000,7.172114
21585,7527.994000,7.019837
21586,7527.995000,7.118602
21587,7527.996000,7.102978
21588,7527.997000,7.092913
21589,7527.998000,7.097361
21590,7527.999000,7.104704
21591,7528.000000,7.090758
21592,7528.001000,7.054438
21593,7528.002000,7.126359
21594,7528.003000,7.107844
21595,7528.004000,7.057742
21596,7528.005000,7.098969
21597,7528.006000,7.087749
21598,7528.007000,7.086767
21599,7528.008000,7.086051
21600,7528.009000,7.085618
21601,7528.010000,7.082927
21602,7528.011000,7.077806
21603,7528.012000,7.082391
21604,7528.013000,7.097121
21605,7528.014000,7.060793
21606,7528.015000,7.084532
21607,7528.016000,7.077457
21608,7528.017000,7.07643
21609,7528.018000,7.075384
21610,7528.019000,7.074315
21611,7528.020000,7.073288
21612,7528.021000,7.0723
21613,7528.022000,7.07098
21614,7528.023000,7.069308
21615,7528.024000,7.069121
21616,7528.025000,7.07049
21617,7528.026000,7.064075
21618,7528.027000,7.066815
21619,7528.028000,7.064865
21620,7528.029000,7.063843
21621,7528.030000,7.062859
21622,7528.031000,7.061914
21623,7528.032000,7.060277
21624,7528.033000,7.057882
21625,7528.034000,7.059439
21626,7528.035000,7.065187
21627,7528.036000,7.05216
21628,7528.037000,7.041088
21629,7528.038000,7.071721
21630,7528.039000,7.04767
21631,7528.040000,7.052762
21632,7528.041000,7.052764
21633,7528.042000,7.049146
21634,7528.043000,7.041631
21635,7528.044000,7.049812
21636,7528.045000,7.074388
21637,7528.046000,7.016816
21638,7528.047000,7.056004
21639,7528.048000,7.044951
21640,7528.049000,7.04293
21641,7528.050000,7.043805
21642,7528.051000,7.04771
21643,7528.052000,7.036345
21644,7528.053000,7.041486
21645,7528.054000,7.040628
21646,7528.055000,7.044448
21647,7528.056000,7.034031
21648,7528.057000,7.041863
21649,7528.058000,7.0353
21650,7528.059000,7.024692
21651,7528.060000,7.037423
21652,7528.061000,7.074541
21653,7528.062000,6.989785
21654,7528.063000,7.049852
21655,7528.064000,7.030726
21656,7528.065000,7.020442
21657,7528.066000,7.032907
21658,7528.067000,7.069139
21659,7528.068000,6.986294
21660,7528.069000,7.044218
21661,7528.070000,7.027383
21662,7528.071000,7.021752
21663,7528.072000,7.027552
21664,7528.073000,7.045276
21665,7528.074000,7.002815
21666,7528.075000,7.031093
21667,7528.076000,7.022346
21668,7528.077000,7.019933
21669,7528.078000,7.022976
21670,7528.079000,7.031882
21671,7528.080000,7.017231
21672,7528.081000,6.977974
21673,7528.082000,7.062251
21674,7528.083000,7.001196
21675,7528.084000,7.014757
21676,7528.085000,7.013768
21677,7528.086000,7.012128
21678,7528.087000,7.009789
21679,7528.088000,7.010358
21680,7528.089000,7.01398
21681,7528.090000,7.00231
21682,7528.091000,7.008589
21683,7528.092000,7.00566
21684,7528.093000,7.00454
21685,7528.094000,7.003379
21686,7528.095000,7.002176
21687,7528.096000,7.001544
21688,7528.097000,7.001534
21689,7528.098000,6.996692
21690,7528.099000,6.986654
21691,7528.100000,6.997443
21692,7528.101000,7.029998
21693,7528.102000,6.953124
21694,7528.103000,7.004948
21695,7528.104000,6.99075
21696,7528.105000,6.989511
21697,7528.106000,6.988441
21698,7528.107000,6.987557
21699,7528.108000,6.985228
21700,7528.109000,6.981335
21701,7528.110000,6.983593
21702,7528.111000,6.992274
21703,7528.112000,6.968985
21704,7528.113000,6.985745
21705,7528.114000,6.977813
21706,7528.115000,6.968833
21707,7528.116000,6.984804
21708,7528.117000,6.971441
21709,7528.118000,6.973096
21710,7528.119000,6.971763
21711,7528.120000,6.970411
21712,7528.121000,6.969029
21713,7528.122000,6.967637
21714,7528.123000,6.966236
21715,7528.124000,6.965059
21716,7528.125000,6.964137
21717,7528.126000,6.961165
21718,7528.127000,6.955986
21719,7528.128000,6.959681
21720,7528.129000,6.972655
21721,7528.130000,6.938992
21722,7528.131000,6.960109
21723,7528.132000,6.953048
21724,7528.133000,6.951429
21725,7528.134000,6.950373
21726,7528.135000,6.949931
21727,7528.136000,6.946827
21728,7528.137000,6.940931
21729,7528.138000,6.948256
21730,7528.139000,6.948881
21731,7528.140000,6.934257
21732,7528.141000,6.943094
21733,7528.142000,6.939335
21734,7528.143000,6.938027
21735,7528.144000,6.936546
21736,7528.145000,6.934859
21737,7528.146000,6.934809
21738,7528.147000,6.93652
21739,7528.148000,6.930712
21740,7528.149000,6.917017
21741,7528.150000,6.941765
21742,7528.151000,6.932824
21743,7528.152000,6.917355
21744,7528.153000,6.929787
21745,7528.154000,6.924076
21746,7528.155000,6.919425
21747,7528.156000,6.921449
21748,7528.157000,6.930337
21749,7528.158000,6.905926
21750,7528.159000,6.926891
21751,7528.160000,6.91617
21752,7528.161000,6.899433
21753,7528.162000,6.916716
21754,7528.163000,6.968763
21755,7528.164000,6.857621
21756,7528.165000,6.90169
21757,7528.166000,6.93964
21758,7528.167000,6.897762
21759,7528.168000,6.908776
21760,7528.169000,6.913659
21761,7528.170000,6.903355
21762,7528.171000,6.877136
21763,7528.172000,6.929217
21764,7528.173000,6.903525
21765,7528.174000,6.887306
21766,7528.175000,6.902444
21767,7528.176000,6.897128
21768,7528.177000,6.89582
21769,7528.178000,6.89449
21770,7528.179000,6.893134
21771,7528.180000,6.89211
21772,7528.181000,6.891449
21773,7528.182000,6.888046
21774,7528.183000,6.881696
21775,7528.184000,6.887299
21776,7528.185000,6.905398
21777,7528.186000,6.860799
21778,7528.187000,6.889913
21779,7528.188000,6.881154
21780,7528.189000,6.879751
21781,7528.190000,6.878841
21782,7528.191000,6.87846
21783,7528.192000,6.875864
21784,7528.193000,6.870945
21785,7528.194000,6.877633
21786,7528.195000,6.870698
21787,7528.196000,6.870753
21788,7528.197000,6.869434
21789,7528.198000,6.868167
21790,7528.199000,6.866954
21791,7528.200000,6.865776
21792,7528.201000,6.864645
21793,7528.202000,6.863529
21794,7528.203000,6.862425
21795,7528.204000,6.861367
21796,7528.205000,6.860344
21797,7528.206000,6.85933
21798,7528.207000,6.858324
21799,7528.208000,6.857339
21800,7528.209000,6.856367
21801,7528.210000,6.854971
21802,7528.211000,6.853104
21803,7528.212000,6.855261
21804,7528.213000,6.861755
21805,7528.214000,6.85014
21806,7528.215000,6.819545
21807,7528.216000,6.882288
21808,7528.217000,6.852439
21809,7528.218000,6.834165
21810,7528.219000,6.853883
21811,7528.220000,6.845746
21812,7528.221000,6.838731
21813,7528.222000,6.846485
21814,7528.223000,6.869666
21815,7528.224000,6.815578
21816,7528.225000,6.8524
21817,7528.226000,6.842597
21818,7528.227000,6.841939
21819,7528.228000,6.841311
21820,7528.229000,6.840704
21821,7528.230000,6.840185
21822,7528.231000,6.839763
21823,7528.232000,6.838542
21824,7528.233000,6.836454
21825,7528.234000,6.837961
21826,7528.235000,6.843232
21827,7528.236000,6.829968
21828,7528.237000,6.835963
21829,7528.238000,6.837427
21830,7528.239000,6.83386
21831,7528.240000,6.834328
21832,7528.241000,6.834535
21833,7528.242000,6.833
21834,7528.243000,6.829642
21835,7528.244000,6.835459
21836,7528.245000,6.830507
21837,7528.246000,6.831141
21838,7528.247000,6.830753
21839,7528.248000,6.830203
21840,7528.249000,6.829484
21841,7528.250000,6.829685
21842,7528.251000,6.830853
21843,7528.252000,6.827512
21844,7528.253000,6.827479
21845,7528.254000,6.830137
21846,7528.255000,6.827507
21847,7528.256000,6.827826
21848,7528.257000,6.827579
21849,7528.258000,6.827359
21850,7528.259000,6.827169
21851,7528.260000,6.826993
21852,7528.261000,6.826835
21853,7528.262000,6.826649
21854,7528.263000,6.82643
21855,7528.264000,6.8262
21856,7528.265000,6.825948
21857,7528.266000,6.825696
21858,7528.267000,6.825447
21859,7528.268000,6.825174
21860,7528.269000,6.824882
21861,7528.270000,6.824347
21862,7528.271000,6.82354
21863,7528.272000,6.824885
21864,7528.273000,6.828553
21865,7528.274000,6.822929
21866,7528.275000,6.807595
21867,7528.276000,6.840944
21868,7528.277000,6.817053
21869,7528.278000,6.822555
21870,7528.279000,6.822328
21871,7528.280000,6.821023
21872,7528.281000,6.818536
21873,7528.282000,6.825091
21874,7528.283000,6.841372
21875,7528.284000,6.817833
21876,7528.285000,6.752631
21877,7528.286000,6.894861
21878,7528.287000,6.81026
21879,7528.288000,6.805834
21880,7528.289000,6.825255
21881,7528.290000,6.820133
21882,7528.291000,6.819573
21883,7528.292000,6.819961
21884,7528.293000,6.821349
21885,7528.294000,6.818206
21886,7528.295000,6.819788
21887,7528.296000,6.819659
21888,7528.297000,6.813646
21889,7528.298000,6.82006
21890,7528.299000,6.837023
21891,7528.300000,6.799138
21892,7528.301000,6.825806
21893,7528.302000,6.81937
21894,7528.303000,6.819428
21895,7528.304000,6.81953
21896,7528.305000,6.819672
21897,7528.306000,6.819087
21898,7528.307000,6.817702
21899,7528.308000,6.821608
21900,7528.309000,6.831168
21901,7528.310000,6.817038
21902,7528.311000,6.789882
21903,7528.312000,6.856113
21904,7528.313000,6.809428
21905,7528.314000,6.821568
21906,7528.315000,6.822911
21907,7528.316000,6.819772
21908,7528.317000,6.811817
21909,7528.318000,6.823217
21910,7528.319000,6.85484
21911,7528.320000,6.785256
21912,7528.321000,6.835215
21913,7528.322000,6.822107
21914,7528.323000,6.81899
21915,7528.324000,6.824074
21916,7528.325000,6.837731
21917,7528.326000,6.808686
21918,7528.327000,6.827008
21919,7528.328000,6.826617
21920,7528.329000,6.822922
21921,7528.330000,6.826407
21922,7528.331000,6.832532
21923,7528.332000,6.823761
21924,7528.333000,6.799355
21925,7528.334000,6.850698
21926,7528.335000,6.837596
21927,7528.336000,6.80536
21928,7528.337000,6.833847
21929,7528.338000,6.827246
21930,7528.339000,6.827509
21931,7528.340000,6.827839
21932,7528.341000,6.828237
21933,7528.342000,6.828118
21934,7528.343000,6.827445
21935,7528.344000,6.829102
21936,7528.345000,6.833201
21937,7528.346000,6.825476
21938,7528.347000,6.832473
21939,7528.348000,6.829235
21940,7528.349000,6.824332
21941,7528.350000,6.831935
21942,7528.351000,6.852607
21943,7528.352000,6.80759
21944,7528.353000,6.839797
21945,7528.354000,6.832384
21946,7528.355000,6.832747
21947,7528.356000,6.833111
21948,7528.357000,6.833477
21949,7528.358000,6.833857
21950,7528.359000,6.83425
21951,7528.360000,6.834654
21952,7528.361000,6.835072
21953,7528.362000,6.835649
21954,7528.363000,6.836401
21955,7528.364000,6.835207
21956,7528.365000,6.831899
21957,7528.366000,6.840113
21958,7528.367000,6.860561
21959,7528.368000,6.824723
21960,7528.369000,6.793158
21961,7528.370000,6.887519
21962,7528.371000,6.848361
21963,7528.372000,6.813458
21964,7528.373000,6.850906
21965,7528.374000,6.839078
21966,7528.375000,6.831036
21967,7528.376000,6.845843
21968,7528.377000,6.884713
21969,7528.378000,6.807465
21970,7528.379000,6.80642
21971,7528.380000,6.890657
21972,7528.381000,6.856606
21973,7528.382000,6.815336
21974,7528.383000,6.855686
21975,7528.384000,6.84611
21976,7528.385000,6.845552
21977,7528.386000,6.847628
21978,7528.387000,6.852456
21979,7528.388000,6.843471
21980,7528.389000,6.850734
21981,7528.390000,6.849694
21982,7528.391000,6.850324
21983,7528.392000,6.850974
21984,7528.393000,6.851654
21985,7528.394000,6.852348
21986,7528.395000,6.853058
21987,7528.396000,6.853796
21988,7528.397000,6.854559
21989,7528.398000,6.855775
21990,7528.399000,6.857487
21991,7528.400000,6.855208
21992,7528.401000,6.848623
21993,7528.402000,6.860797
21994,7528.403000,6.892666
21995,7528.404000,6.828802
21996,7528.405000,6.84719
21997,7528.406000,6.888589
21998,7528.407000,6.859921
21999,7528.408000,6.862995
22000,7528.409000,6.846759
22001,7528.410000,6.885492
22002,7528.411000,6.858603
22003,7528.412000,6.868804
22004,7528.413000,6.87639
22005,7528.414000,6.868225
22006,7528.415000,6.843598
22007,7528.416000,6.901815
22008,7528.417000,6.86268
22009,7528.418000,6.873523
22010,7528.419000,6.874583
22011,7528.420000,6.875663
22012,7528.421000,6.876759
22013,7528.422000,6.877956
22014,7528.423000,6.879264
22015,7528.424000,6.879715
22016,7528.425000,6.879236
22017,7528.426000,6.88248
22018,7528.427000,6.889613
22019,7528.428000,6.877264
22020,7528.429000,6.887818
22021,7528.430000,6.886029
22022,7528.431000,6.88589
22023,7528.432000,6.890825
22024,7528.433000,6.901222
22025,7528.434000,6.889184
22026,7528.435000,6.853665
22027,7528.436000,6.934807
22028,7528.437000,6.89059
22029,7528.438000,6.88566
22030,7528.439000,6.900009
22031,7528.440000,6.898406
22032,7528.441000,6.900904
22033,7528.442000,6.899394
22034,7528.443000,6.902618
22035,7528.444000,6.903113
22036,7528.445000,6.903738
22037,7528.446000,6.907029
22038,7528.447000,6.913183
22039,7528.448000,6.907857
22040,7528.449000,6.890531
22041,7528.450000,6.933532
22042,7528.451000,6.905646
22043,7528.452000,6.914155
22044,7528.453000,6.915544
22045,7528.454000,6.916773
22046,7528.455000,6.917824
22047,7528.456000,6.918777
22048,7528.457000,6.919584
22049,7528.458000,6.920341
22050,7528.459000,6.92105
22051,7528.460000,6.921617
22052,7528.461000,6.922059
22053,7528.462000,6.922504
22054,7528.463000,6.922948
