#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
21953,7528.362000,-1.129239
21954,7528.363000,-1.131895
21955,7528.364000,-1.134496
21956,7528.365000,-1.137119
21957,7528.366000,-1.138623
21958,7528.367000,-1.138875
21959,7528.368000,-1.138468
21960,7528.369000,-1.13707
21961,7528.370000,-1.140521
21962,7528.371000,-1.149391
21963,7528.372000,-1.160633
21964,7528.373000,-1.175884
21965,7528.374000,-1.164965
21966,7528.375000,-1.124876
21967,7528.376000,-1.125962
21968,7528.377000,-1.165354
21969,7528.378000,-1.175721
21970,7528.379000,-1.168107
21971,7528.380000,-1.177567
21972,7528.381000,-1.194973
21973,7528.382000,-1.198928
21974,7528.383000,-1.192372
21975,7528.384000,-1.116228
21976,7528.385000,-1.046753
21977,7528.386000,-1.173121
21978,7528.387000,-1.295724
21979,7528.388000,-1.299185
21980,7528.389000,-1.114401
21981,7528.390000,-1.101777
21982,7528.391000,-1.217426
21983,7528.392000,-1.239373
21984,7528.393000,-1.217741
21985,7528.394000,-1.128155
21986,7528.395000,-1.211015
21987,7528.396000,-1.197521
21988,7528.397000,-1.192577
21989,7528.398000,-1.192741
21990,7528.399000,-1.193086
21991,7528.400000,-1.192573
21992,7528.401000,-1.192143
21993,7528.402000,-1.191376
21994,7528.403000,-1.190246
21995,7528.404000,-1.188958
21996,7528.405000,-1.187444
21997,7528.406000,-1.185962
21998,7528.407000,-1.184556
21999,7528.408000,-1.183051
22000,7528.409000,-1.181525
22001,7528.410000,-1.179871
22002,7528.411000,-1.178075
22003,7528.412000,-1.176257
22004,7528.413000,-1.174395
22005,7528.414000,-1.172219
22006,7528.415000,-1.169721
22007,7528.416000,-1.167016
22008,7528.417000,-1.164036
22009,7528.418000,-1.161216
22010,7528.419000,-1.158595
22011,7528.420000,-1.155903
22012,7528.421000,-1.153253
22013,7528.422000,-1.148718
22014,7528.423000,-1.14209
22015,7528.424000,-1.134367
22016,7528.425000,-1.124999
22017,7528.426000,-1.124744
22018,7528.427000,-1.134668
22019,7528.428000,-1.149213
22020,7528.429000,-1.171409
22021,7528.430000,-1.145779
22022,7528.431000,-1.06683
22023,7528.432000,-1.064689
22024,7528.433000,-1.134181
22025,7528.434000,-1.140648
22026,7528.435000,-1.103556
22027,7528.436000,-1.09719
22028,7528.437000,-1.102257
22029,7528.438000,-1.098077
22030,7528.439000,-1.093265
22031,7528.440000,-1.089561
22032,7528.441000,-1.085365
22033,7528.442000,-1.081073
22034,7528.443000,-1.076698
22035,7528.444000,-1.072084
22036,7528.445000,-1.067262
22037,7528.446000,-1.062503
22038,7528.447000,-1.057809
22039,7528.448000,-1.053066
22040,7528.449000,-1.048342
22041,7528.450000,-1.043435
22042,7528.451000,-1.038332
22043,7528.452000,-1.033186
22044,7528.453000,-1.027952
22045,7528.454000,-1.022995
22046,7528.455000,-1.018368
22047,7528.456000,-1.013868
22048,7528.457000,-1.009606
22049,7528.458000,-1.005409
22050,7528.459000,-1.001269
22051,7528.460000,-0.9973731
22052,7528.461000,-0.9936916
22053,7528.462000,-0.9899061
22054,7528.463000,-0.98602
22055,7528.464000,-0.9821725
22056,7528.465000,-0.9782898
22057,7528.466000,-0.9746149
22058,7528.467000,-0.9711703
22059,7528.468000,-0.9677771
22060,7528.469000,-0.9644943
22061,7528.470000,-0.9611292
22062,7528.471000,-0.9576465
22063,7528.472000,-0.954182
22064,7528.473000,-0.9506789
22065,7528.474000,-0.9472119
22066,7528.475000,-0.9437928
22067,7528.476000,-0.9403334
22068,7528.477000,-0.936849
22069,7528.478000,-0.933556
22070,7528.479000,-0.9304607
22071,7528.480000,-0.927471
22072,7528.481000,-0.9246423
22073,7528.482000,-0.9218279
22074,7528.483000,-0.9190192
22075,7528.484000,-0.9163362
22076,7528.485000,-0.9137477
22077,7528.486000,-0.910903
22078,7528.487000,-0.9077821
22079,7528.488000,-0.9045275
22080,7528.489000,-0.901043
22081,7528.490000,-0.8975604
22082,7528.491000,-0.8940878
22083,7528.492000,-0.8904225
22084,7528.493000,-0.8866087
22085,7528.494000,-0.8820962
22086,7528.495000,-0.8767968
22087,7528.496000,-0.8709916
22088,7528.497000,-0.8645069
22089,7528.498000,-0.8639607
22090,7528.499000,-0.87001
22091,7528.500000,-0.8819355
22092,7528.501000,-0.9018875
22093,7528.502000,-0.8837047
22094,7528.503000,-0.8236907
22095,7528.504000,-0.8035768
22096,7528.505000,-0.6975166
22097,7528.506000,-0.7689735
22098,7528.507000,-0.9960669
22099,7528.508000,-0.9862001
22100,7528.509000,-0.7546584
22101,7528.510000,-0.7233053
22102,7528.511000,-0.83306
22103,7528.512000,-0.8512898
22104,7528.513000,-0.8394887
22105,7528.514000,-0.8228325
22106,7528.515000,-0.7709585
22107,7528.516000,-0.7675363
22108,7528.517000,-0.8137577
22109,7528.518000,-0.8168195
22110,7528.519000,-0.7899414
22111,7528.520000,-0.7839328
22112,7528.521000,-0.7855642
22113,7528.522000,-0.7810241
22114,7528.523000,-0.7762173
22115,7528.524000,-0.7721217
22116,7528.525000,-0.767719
22117,7528.526000,-0.763356
22118,7528.527000,-0.7590343
22119,7528.528000,-0.7546723
22120,7528.529000,-0.7503128
22121,7528.530000,-0.7458267
22122,7528.531000,-0.7412021
22123,7528.532000,-0.7365375
22124,7528.533000,-0.731802
22125,7528.534000,-0.7270641
22126,7528.535000,-0.7223413
22127,7528.536000,-0.717577
22128,7528.537000,-0.7127933
22129,7528.538000,-0.7079706
22130,7528.539000,-0.703105
22131,7528.540000,-0.6982248
22132,7528.541000,-0.6933261
22133,7528.542000,-0.6883175
22134,7528.543000,-0.6831956
22135,7528.544000,-0.6780012
22136,7528.545000,-0.6727111
22137,7528.546000,-0.668043
22138,7528.547000,-0.6640687
22139,7528.548000,-0.6546726
22140,7528.549000,-0.6394667
22141,7528.550000,-0.6474431
22142,7528.551000,-0.6796506
22143,7528.552000,-0.5909421
22144,7528.553000,-0.6445869
22145,7528.554000,-0.6266167
22146,7528.555000,-0.624459
22147,7528.556000,-0.623282
22148,7528.557000,-0.6234641
22149,7528.558000,-0.6119955
22150,7528.559000,-0.5876108
22151,7528.560000,-0.5567729
22152,7528.561000,-0.5157909
22153,7528.562000,-0.5262852
22154,7528.563000,-0.5942496
22155,7528.564000,-0.6873447
22156,7528.565000,-0.8227896
22157,7528.566000,-0.6918286
22158,7528.567000,-0.2636983
22159,7528.568000,-0.2647698
22160,7528.569000,-0.6663774
22161,7528.570000,-0.7155066
22162,7528.571000,-0.5208029
22163,7528.572000,-0.4932626
22164,7528.573000,-0.5244385
22165,7528.574000,-0.5436844
22166,7528.575000,-0.6022565
22167,7528.576000,-0.4963741
22168,7528.577000,-0.2094732
22169,7528.578000,-0.8233865
22170,7528.579000,-0.5353819
22171,7528.580000,-0.3838006
22172,7528.581000,-0.3055117
22173,7528.582000,-0.6539971
22174,7528.583000,-0.6859604
22175,7528.584000,-0.1899644
22176,7528.585000,-0.5006933
22177,7528.586000,-0.5007647
22178,7528.587000,-0.5241131
22179,7528.588000,-0.3429973
22180,7528.589000,-0.432651
22181,7528.590000,-0.4217289
22182,7528.591000,-0.4944754
22183,7528.592000,-0.3325536
22184,7528.593000,-0.4686078
22185,7528.594000,-0.3946085
22186,7528.595000,-0.2811552
22187,7528.596000,-0.4271036
22188,7528.597000,-0.5032277
22189,7528.598000,-0.462778
22190,7528.599000,-0.2049218
22191,7528.600000,-0.195307
22192,7528.601000,-0.3960868
22193,7528.602000,-0.4129826
22194,7528.603000,-0.3099106
22195,7528.604000,-0.2932844
22196,7528.605000,-0.3083751
22197,7528.606000,-0.292659
22198,7528.607000,-0.2693742
22199,7528.608000,-0.2753009
22200,7528.609000,-0.3074087
22201,7528.610000,-0.2032269
22202,7528.611000,-0.2591323
22203,7528.612000,-0.2326504
22204,7528.613000,-0.2221061
22205,7528.614000,-0.211624
22206,7528.615000,-0.2012103
22207,7528.616000,-0.1907845
22208,7528.617000,-0.1804088
22209,7528.618000,-0.1699143
22210,7528.619000,-0.1592969
22211,7528.620000,-0.1486948
22212,7528.621000,-0.1380757
22213,7528.622000,-0.1273253
22214,7528.623000,-0.1164521
22215,7528.624000,-0.1054911
22216,7528.625000,-0.09441668
22217,7528.626000,-0.08333567
22218,7528.627000,-0.07225479
22219,7528.628000,-0.06110193
22220,7528.629000,-0.0499028
22221,7528.630000,-0.03844546
22222,7528.631000,-0.02670272
22223,7528.632000,-0.01479349
22224,7528.633000,-0.002655745
22225,7528.634000,0.009604111
22226,7528.635000,0.02197818
22227,7528.636000,0.03457466
22228,7528.637000,0.04737343
22229,7528.638000,0.06019658
22230,7528.639000,0.07304437
22231,7528.640000,0.08599068
22232,7528.641000,0.09899159
22233,7528.642000,0.1121819
22234,7528.643000,0.1255707
22235,7528.644000,0.1390571
22236,7528.645000,0.1526713
22237,7528.646000,0.1661265
22238,7528.647000,0.1793821
22239,7528.648000,0.1925725
22240,7528.649000,0.2056086
22241,7528.650000,0.2188445
22242,7528.651000,0.2323013
22243,7528.652000,0.244826
22244,7528.653000,0.2564062
22245,7528.654000,0.2723473
22246,7528.655000,0.2834664
22247,7528.656000,0.2971642
22248,7528.657000,0.3104541
22249,7528.658000,0.3222988
22250,7528.659000,0.3325429
22251,7528.660000,0.3484304
22252,7528.661000,0.3701885
22253,7528.662000,0.3712731
22254,7528.663000,0.3511082
22255,7528.664000,0.4698642
22256,7528.665000,0.4332534
22257,7528.666000,0.4561508
22258,7528.667000,0.4377705
22259,7528.668000,0.4084547
22260,7528.669000,0.3606302
22261,7528.670000,0.4298176
22262,7528.671000,0.6295289
22263,7528.672000,0.6404935
22264,7528.673000,0.4752516
22265,7528.674000,0.4650559
22266,7528.675000,0.5621456
22267,7528.676000,0.5836891
22268,7528.677000,0.577199
22269,7528.678000,0.5929648
22270,7528.679000,0.609737
22271,7528.680000,0.6235858
22272,7528.681000,0.6382914
22273,7528.682000,0.6530719
22274,7528.683000,0.6679223
22275,7528.684000,0.6829945
22276,7528.685000,0.6982557
22277,7528.686000,0.7135525
22278,7528.687000,0.7288929
22279,7528.688000,0.7443315
22280,7528.689000,0.7598336
22281,7528.690000,0.7755344
22282,7528.691000,0.7914436
22283,7528.692000,0.8074684
22284,7528.693000,0.8236405
22285,7528.694000,0.8397511
22286,7528.695000,0.8557714
22287,7528.696000,0.871825
22288,7528.697000,0.8878506
22289,7528.698000,0.9039495
22290,7528.699000,0.9201303
22291,7528.700000,0.9365099
22292,7528.701000,0.953131
22293,7528.702000,0.9681392
22294,7528.703000,0.9814014
22295,7528.704000,1.002527
22296,7528.705000,1.031909
22297,7528.706000,1.020709
22298,7528.707000,1.0575
22299,7528.708000,1.069914
22300,7528.709000,1.087325
22301,7528.710000,1.106703
22302,7528.711000,1.128246
22303,7528.712000,1.117593
22304,7528.713000,1.071823
22305,7528.714000,1.164115
22306,7528.715000,1.400991
22307,7528.716000,0.934407
22308,7528.717000,1.298907
22309,7528.718000,1.217204
22310,7528.719000,1.195251
22311,7528.720000,1.207229
22312,7528.721000,1.251053
22313,7528.722000,1.266563
22314,7528.723000,1.262401
22315,7528.724000,1.267943
22316,7528.725000,1.274155
22317,7528.726000,1.291453
22318,7528.727000,1.324401
22319,7528.728000,1.273554
22320,7528.729000,1.319954
22321,7528.730000,1.31537
22322,7528.731000,1.320091
22323,7528.732000,1.323957
22324,7528.733000,1.327021
22325,7528.734000,1.334164
22326,7528.735000,1.34584
22327,7528.736000,1.359788
22328,7528.737000,1.377405
22329,7528.738000,1.395796
22330,7528.739000,1.414845
22331,7528.740000,1.43727
22332,7528.741000,1.462534
22333,7528.742000,1.461934
22334,7528.743000,1.432965
22335,7528.744000,1.401487
22336,7528.745000,1.360651
22337,7528.746000,1.31264
22338,7528.747000,1.260917
22339,7528.748000,1.49359
22340,7528.749000,1.448603
22341,7528.750000,1.499191
22342,7528.751000,1.444256
22343,7528.752000,1.528267
22344,7528.753000,1.433679
22345,7528.754000,1.440229
22346,7528.755000,1.454984
22347,7528.756000,1.463112
22348,7528.757000,1.474007
22349,7528.758000,1.480745
22350,7528.759000,1.479531
22351,7528.760000,1.481158
22352,7528.761000,1.483062
22353,7528.762000,1.48435
22354,7528.763000,1.486324
22355,7528.764000,1.486883
22356,7528.765000,1.486183
22357,7528.766000,1.489129
22358,7528.767000,1.495784
22359,7528.768000,1.488305
22360,7528.769000,1.466274
22361,7528.770000,1.515977
22362,7528.771000,1.477157
22363,7528.772000,1.481769
22364,7528.773000,1.4762
22365,7528.774000,1.477208
22366,7528.775000,1.485615
22367,7528.776000,1.497166
22368,7528.777000,1.514132
22369,7528.778000,1.499609
22370,7528.779000,1.449938
22371,7528.780000,1.453268
22372,7528.781000,1.506327
22373,7528.782000,1.502854
22374,7528.783000,1.454625
22375,7528.784000,1.489198
22376,7528.785000,1.596437
22377,7528.786000,1.369962
22378,7528.787000,1.52942
22379,7528.788000,1.491745
22380,7528.789000,1.492806
22381,7528.790000,1.493557
22382,7528.791000,1.493918
22383,7528.792000,1.494182
22384,7528.793000,1.494222
22385,7528.794000,1.494201
22386,7528.795000,1.494142
22387,7528.796000,1.49385
22388,7528.797000,1.493358
22389,7528.798000,1.493129
22390,7528.799000,1.493175
22391,7528.800000,1.493295
22392,7528.801000,1.493606
22393,7528.802000,1.493791
22394,7528.803000,1.493828
22395,7528.804000,1.493974
22396,7528.805000,1.494159
22397,7528.806000,1.493654
22398,7528.807000,1.492414
22399,7528.808000,1.490734
22400,7528.809000,1.488411
22401,7528.810000,1.485927
22402,7528.811000,1.483296
22403,7528.812000,1.480095
22404,7528.813000,1.476415
22405,7528.814000,1.471965
22406,7528.815000,1.466648
22407,7528.816000,1.460648
22408,7528.817000,1.453851
22409,7528.818000,1.453668
22410,7528.819000,1.460846
22411,7528.820000,1.469857
22412,7528.821000,1.482632
22413,7528.822000,1.468967
22414,7528.823000,1.425337
22415,7528.824000,1.323504
22416,7528.825000,1.240993
22417,7528.826000,1.308392
22418,7528.827000,1.575267
22419,7528.828000,1.635764
22420,7528.829000,1.516601
22421,7528.830000,1.401254
22422,7528.831000,1.212191
22423,7528.832000,1.186715
22424,7528.833000,1.357768
22425,7528.834000,1.425115
22426,7528.835000,1.439691
22427,7528.836000,1.390715
22428,7528.837000,1.223356
22429,7528.838000,1.210559
22430,7528.839000,1.348462
22431,7528.840000,1.454982
22432,7528.841000,1.583276
22433,7528.842000,1.4433
22434,7528.843000,0.9842212
22435,7528.844000,0.9849432
22436,7528.845000,1.417667
22437,7528.846000,1.470961
22438,7528.847000,1.261776
22439,7528.848000,1.237545
22440,7528.849000,1.281946
22441,7528.850000,1.272877
22442,7528.851000,1.262416
22443,7528.852000,1.25969
22444,7528.853000,1.255709
22445,7528.854000,1.251872
22446,7528.855000,1.248154
22447,7528.856000,1.244668
22448,7528.857000,1.24139
22449,7528.858000,1.233499
22450,7528.859000,1.220515
22451,7528.860000,1.204677
22452,7528.861000,1.184587
22453,7528.862000,1.187554
22454,7528.863000,1.216198
22455,7528.864000,1.256387
22456,7528.865000,1.315761
22457,7528.866000,1.26184
22458,7528.867000,1.081496
22459,7528.868000,1.035363
22460,7528.869000,1.105939
22461,7528.870000,1.191843
22462,7528.871000,1.345222
22463,7528.872000,1.187009
22464,7528.873000,1.145292
22465,7528.874000,1.093342
22466,7528.875000,1.158247
22467,7528.876000,1.160199
22468,7528.877000,1.137286
22469,7528.878000,1.132245
22470,7528.879000,1.126566
22471,7528.880000,1.127481
22472,7528.881000,1.138926
22473,7528.882000,1.110007
22474,7528.883000,1.038908
22475,7528.884000,1.178749
22476,7528.885000,1.070397
22477,7528.886000,1.089603
22478,7528.887000,1.084159
22479,7528.888000,1.078812
22480,7528.889000,1.073669
22481,7528.890000,1.068541
22482,7528.891000,1.063414
22483,7528.892000,1.058478
22484,7528.893000,1.053695
22485,7528.894000,1.048768
22486,7528.895000,1.043696
22487,7528.896000,1.038602
22488,7528.897000,1.033414
22489,7528.898000,1.028358
22490,7528.899000,1.02345
22491,7528.900000,1.01852
22492,7528.901000,1.013619
22493,7528.902000,1.008112
22494,7528.903000,1.001917
22495,7528.904000,0.995369
22496,7528.905000,0.9882784
22497,7528.906000,0.98097
22498,7528.907000,0.9734593
22499,7528.908000,0.9654117
22500,7528.909000,0.9568833
22501,7528.910000,0.9483947
22502,7528.911000,0.939938
22503,7528.912000,0.9312913
22504,7528.913000,0.9225757
22505,7528.914000,0.9133859
22506,7528.915000,0.903686
22507,7528.916000,0.8937722
22508,7528.917000,0.8835468
22509,7528.918000,0.8733771
22510,7528.919000,0.8633276
22511,7528.920000,0.8531489
22512,7528.921000,0.8429502
22513,7528.922000,0.8325801
22514,7528.923000,0.8220182
22515,7528.924000,0.8114367
22516,7528.925000,0.8008044
22517,7528.926000,0.7897325
22518,7528.927000,0.7782103
22519,7528.928000,0.7664047
22520,7528.929000,0.7542154
22521,7528.930000,0.7419131
22522,7528.931000,0.7295148
22523,7528.932000,0.716803
22524,7528.933000,0.7038357
22525,7528.934000,0.6911589
22526,7528.935000,0.6788018
22527,7528.936000,0.6665489
22528,7528.937000,0.6545505
22529,7528.938000,0.6424385
22530,7528.939000,0.6302018
22531,7528.940000,0.618186
22532,7528.941000,0.6063241
22533,7528.942000,0.5940509
22534,7528.943000,0.5813657
22535,7528.944000,0.5695681
22536,7528.945000,0.5586296
22537,7528.946000,0.5428367
22538,7528.947000,0.5330815
22539,7528.948000,0.5202817
22540,7528.949000,0.5081091
22541,7528.950000,0.4955291
22542,7528.951000,0.4824802
22543,7528.952000,0.4692223
22544,7528.953000,0.4556259
22545,7528.954000,0.4419067
22546,7528.955000,0.4280826
22547,7528.956000,0.4139306
22548,7528.957000,0.3994921
22549,7528.958000,0.3851609
22550,7528.959000,0.3709391
22551,7528.960000,0.3566632
22552,7528.961000,0.3424297
22553,7528.962000,0.3279486
22554,7528.963000,0.313199
22555,7528.964000,0.2984045
22556,7528.965000,0.2834994
22557,7528.966000,0.2694462
22558,7528.967000,0.2563682
22559,7528.968000,0.2437677
22560,7528.969000,0.2319311
22561,7528.970000,0.2203614
22562,7528.971000,0.2090362
22563,7528.972000,0.1984677
22564,7528.973000,0.1885691
22565,7528.974000,0.1785687
22566,7528.975000,0.1684802
22567,7528.976000,0.1586341
22568,7528.977000,0.1488515
22569,7528.978000,0.139743
22570,7528.979000,0.131362
22571,7528.980000,0.1232693
22572,7528.981000,0.1156129
22573,7528.982000,0.1078162
22574,7528.983000,0.09978358
22575,7528.984000,0.09190267
22576,7528.985000,0.08400342
22577,7528.986000,0.07633094
22578,7528.987000,0.06891832
22579,7528.988000,0.06149386
22580,7528.989000,0.05410914
22581,7528.990000,0.04736787
22582,7528.991000,0.04128668
22583,7528.992000,0.03561081
22584,7528.993000,0.03049508
22585,7528.994000,0.02552214
22586,7528.995000,0.02066655
22587,7528.996000,0.01626775
22588,7528.997000,0.01223563
22589,7528.998000,0.007738292
22590,7528.999000,0.002732769
22591,7529.000000,-0.002451286
22592,7529.001000,-0.008041605
22593,7529.002000,-0.01347382
22594,7529.003000,-0.01872888
22595,7529.004000,-0.02429289
22596,7529.005000,-0.03005749
22597,7529.006000,-0.03554103
22598,7529.007000,-0.04076764
22599,7529.008000,-0.0459031
22600,7529.009000,-0.05083859
22601,7529.010000,-0.05599649
22602,7529.011000,-0.06140585
22603,7529.012000,-0.06677206
22604,7529.013000,-0.07219535
22605,7529.014000,-0.07699056
22606,7529.015000,-0.08106373
22607,7529.016000,-0.08481194
22608,7529.017000,-0.08803517
22609,7529.018000,-0.09106241
22610,7529.019000,-0.09392154
22611,7529.020000,-0.09626675
22612,7529.021000,-0.09816164
22613,7529.022000,-0.1002072
22614,7529.023000,-0.1024065
22615,7529.024000,-0.1045066
22616,7529.025000,-0.1066548
22617,7529.026000,-0.1104532
22618,7529.027000,-0.1160804
22619,7529.028000,-0.1049827
22620,7529.029000,-0.07580923
22621,7529.030000,-0.118796
22622,7529.031000,-0.2372606
22623,7529.032000,0.02101336
22624,7529.033000,-0.1640786
22625,7529.034000,-0.1218637
22626,7529.035000,-0.1242403
22627,7529.036000,-0.1269326
22628,7529.037000,-0.1298997
22629,7529.038000,-0.1326087
22630,7529.039000,-0.1350594
22631,7529.040000,-0.1374888
22632,7529.041000,-0.13977
22633,7529.042000,-0.1422977
22634,7529.043000,-0.1451074
22635,7529.044000,-0.1479019
22636,7529.045000,-0.1507758
22637,7529.046000,-0.1534669
22638,7529.047000,-0.1559207
22639,7529.048000,-0.1583322
22640,7529.049000,-0.1606206
22641,7529.050000,-0.1628748
22642,7529.051000,-0.1651096
22643,7529.052000,-0.1672095
22644,7529.053000,-0.1691921
22645,7529.054000,-0.1713704
22646,7529.055000,-0.1737546
22647,7529.056000,-0.1762064
22648,7529.057000,-0.1788052
22649,7529.058000,-0.1813409
22650,7529.059000,-0.1837987
22651,7529.060000,-0.1863515
22652,7529.061000,-0.1889532
22653,7529.062000,-0.1910085
22654,7529.063000,-0.1924781
22655,7529.064000,-0.193609
22656,7529.065000,-0.1942351
22657,7529.066000,-0.1947403
22658,7529.067000,-0.1951372
22659,7529.068000,-0.1950839
22660,7529.069000,-0.1946524
22661,7529.070000,-0.1942066
22662,7529.071000,-0.1937302
22663,7529.072000,-0.193089
22664,7529.073000,-0.1923654
22665,7529.074000,-0.1912444
22666,7529.075000,-0.1897021
22667,7529.076000,-0.1879573
22668,7529.077000,-0.1859345
22669,7529.078000,-0.1840899
22670,7529.079000,-0.1824876
22671,7529.080000,-0.1808541
22672,7529.081000,-0.1793229
22673,7529.082000,-0.1776759
22674,7529.083000,-0.1758933
22675,7529.084000,-0.1742016
22676,7529.085000,-0.1725582
22677,7529.086000,-0.1705481
22678,7529.087000,-0.1681674
22679,7529.088000,-0.1655878
22680,7529.089000,-0.162707
22681,7529.090000,-0.1598269
22682,7529.091000,-0.1569679
22683,7529.092000,-0.153895
22684,7529.093000,-0.1506754
22685,7529.094000,-0.1481643
22686,7529.095000,-0.1464231
22687,7529.096000,-0.1451
22688,7529.097000,-0.1444369
22689,7529.098000,-0.1438876
22690,7529.099000,-0.1434385
22691,7529.100000,-0.1435823
22692,7529.101000,-0.1442196
22693,7529.102000,-0.1448233
22694,7529.103000,-0.1454203
22695,7529.104000,-0.1462098
22696,7529.105000,-0.1470759
22697,7529.106000,-0.1484777
22698,7529.107000,-0.1504533
22699,7529.108000,-0.152688
22700,7529.109000,-0.1552947
22701,7529.110000,-0.1576029
22702,7529.111000,-0.1595214
22703,7529.112000,-0.1614555
22704,7529.113000,-0.1632113
22705,7529.114000,-0.1651146
22706,7529.115000,-0.1671979
22707,7529.116000,-0.1691291
22708,7529.117000,-0.1709745
22709,7529.118000,-0.1733472
22710,7529.119000,-0.1762568
22711,7529.120000,-0.1794524
22712,7529.121000,-0.1830888
22713,7529.122000,-0.1867232
22714,7529.123000,-0.1903279
22715,7529.124000,-0.194253
22716,7529.125000,-0.1984024
22717,7529.126000,-0.2022595
22718,7529.127000,-0.2058139
22719,7529.128000,-0.2092401
22720,7529.129000,-0.2124004
22721,7529.130000,-0.2156776
22722,7529.131000,-0.2190817
22723,7529.132000,-0.2222987
22724,7529.133000,-0.2254031
22725,7529.134000,-0.2286432
22726,7529.135000,-0.2319994
22727,7529.136000,-0.2353982
22728,7529.137000,-0.2388937
22729,7529.138000,-0.2422492
22730,7529.139000,-0.2454497
22731,7529.140000,-0.248654
22732,7529.141000,-0.2518061
22733,7529.142000,-0.2553886
22734,7529.143000,-0.2594635
22735,7529.144000,-0.2637609
22736,7529.145000,-0.2684204
22737,7529.146000,-0.2731981
22738,7529.147000,-0.2780754
22739,7529.148000,-0.2833008
22740,7529.149000,-0.2888269
22741,7529.150000,-0.2942494
22742,7529.151000,-0.2995685
22743,7529.152000,-0.3049508
22744,7529.153000,-0.3102982
22745,7529.154000,-0.3159162
22746,7529.155000,-0.3218269
22747,7529.156000,-0.3277987
22748,7529.157000,-0.3339019
22749,7529.158000,-0.3394302
22750,7529.159000,-0.3442874
22751,7529.160000,-0.3488549
22752,7529.161000,-0.3529219
22753,7529.162000,-0.3568393
22754,7529.163000,-0.360626
22755,7529.164000,-0.3639124
22756,7529.165000,-0.3667604
22757,7529.166000,-0.3702344
22758,7529.167000,-0.3743767
22759,7529.168000,-0.3787107
22760,7529.169000,-0.383514
22761,7529.170000,-0.3827384
22762,7529.171000,-0.3757877
22763,7529.172000,-0.3748403
22764,7529.173000,-0.3791241
22765,7529.174000,-0.3703586
22766,7529.175000,-0.3496135
22767,7529.176000,-0.5102983
22768,7529.177000,-0.3775187
22769,7529.178000,-0.5308829
22770,7529.179000,-0.2483224
22771,7529.180000,-0.3062534
22772,7529.181000,-0.5136456
22773,7529.182000,-0.3853019
22774,7529.183000,-0.4264271
22775,7529.184000,-0.3960772
22776,7529.185000,-0.4125874
22777,7529.186000,-0.4120215
22778,7529.187000,-0.4108869
22779,7529.188000,-0.4119108
22780,7529.189000,-0.4122826
22781,7529.190000,-0.4131041
22782,7529.191000,-0.4144107
22783,7529.192000,-0.4159505
22784,7529.193000,-0.4178986
22785,7529.194000,-0.4198324
22786,7529.195000,-0.4217396
22787,7529.196000,-0.4239869
22788,7529.197000,-0.4264949
22789,7529.198000,-0.4288948
22790,7529.199000,-0.4312062
22791,7529.200000,-0.4335583
22792,7529.201000,-0.435869
22793,7529.202000,-0.438462
22794,7529.203000,-0.4413605
22795,7529.204000,-0.4443406
22796,7529.205000,-0.4474803
22797,7529.206000,-0.4502711
22798,7529.207000,-0.4526433
22799,7529.208000,-0.4548958
22800,7529.209000,-0.4568805
22801,7529.210000,-0.4588421
22802,7529.211000,-0.4608026
22803,7529.212000,-0.462507
22804,7529.213000,-0.4640036
22805,7529.214000,-0.4657436
22806,7529.215000,-0.46773
22807,7529.216000,-0.4697758
22808,7529.217000,-0.4719918
22809,7529.218000,-0.4740454
22810,7529.219000,-0.4759137
22811,7529.220000,-0.4778534
22812,7529.221000,-0.4797892
22813,7529.222000,-0.4814446
22814,7529.223000,-0.482819
22815,7529.224000,-0.483988
22816,7529.225000,-0.4848782
22817,7529.226000,-0.4857088
22818,7529.227000,-0.4864812
22819,7529.228000,-0.4870201
22820,7529.229000,-0.4873664
22821,7529.230000,-0.4876234
22822,7529.231000,-0.4877759
22823,7529.232000,-0.487798
22824,7529.233000,-0.48771
22825,7529.234000,-0.4873964
22826,7529.235000,-0.4868486
22827,7529.236000,-0.4861363
22828,7529.237000,-0.4852305
22829,7529.238000,-0.4844139
22830,7529.239000,-0.4837179
22831,7529.240000,-0.4829853
22832,7529.241000,-0.4822964
22833,7529.242000,-0.4814999
22834,7529.243000,-0.4805833
22835,7529.244000,-0.479692
22836,7529.245000,-0.4787952
22837,7529.246000,-0.4776612
22838,7529.247000,-0.4762885
22839,7529.248000,-0.4747683
22840,7529.249000,-0.4730432
22841,7529.250000,-0.4712859
22842,7529.251000,-0.4695066
22843,7529.252000,-0.4675715
22844,7529.253000,-0.465518
22845,7529.254000,-0.463423
22846,7529.255000,-0.4612784
22847,7529.256000,-0.4590748
22848,7529.257000,-0.4568307
22849,7529.258000,-0.4544683
22850,7529.259000,-0.4519876
22851,7529.260000,-0.4494417
22852,7529.261000,-0.4468151
22853,7529.262000,-0.444099
22854,7529.263000,-0.4412987
22855,7529.264000,-0.4384077
22856,7529.265000,-0.4354253
22857,7529.266000,-0.4323716
22858,7529.267000,-0.4292467
22859,7529.268000,-0.4280682
22860,7529.269000,-0.4290498
22861,7529.270000,-0.4133867
22862,7529.271000,-0.3798318
22863,7529.272000,-0.4171737
22864,7529.273000,-0.5285711
22865,7529.274000,-0.2669472
22866,7529.275000,-0.4436315
22867,7529.276000,-0.3951736
22868,7529.277000,-0.3906464
