#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
22492,7528.901000,0.6320367
22493,7528.902000,0.6087432
22494,7528.903000,0.5405993
22495,7528.904000,0.6994839
22496,7528.905000,0.5756955
22497,7528.906000,0.6313281
22498,7528.907000,0.6165204
22499,7528.908000,0.6165748
22500,7528.909000,0.6040497
22501,7528.910000,0.6243229
22502,7528.911000,0.6788702
22503,7528.912000,0.5612764
22504,7528.913000,0.6460671
22505,7528.914000,0.6269994
22506,7528.915000,0.6282778
22507,7528.916000,0.6295557
22508,7528.917000,0.6308331
22509,7528.918000,0.6321025
22510,7528.919000,0.6333647
22511,7528.920000,0.6346216
22512,7528.921000,0.6358719
22513,7528.922000,0.6371198
22514,7528.923000,0.6383653
22515,7528.924000,0.6396084
22516,7528.925000,0.6408439
22517,7528.926000,0.6420674
22518,7528.927000,0.643302
22519,7528.928000,0.6445208
22520,7528.929000,0.6457391
22521,7528.930000,0.6469498
22522,7528.931000,0.6481557
22523,7528.932000,0.6493564
22524,7528.933000,0.6505508
22525,7528.934000,0.6517601
22526,7528.935000,0.652987
22527,7528.936000,0.6542215
22528,7528.937000,0.6554699
22529,7528.938000,0.6559386
22530,7528.939000,0.655549
22531,7528.940000,0.6614976
22532,7528.941000,0.6742568
22533,7528.942000,0.6597071
22534,7528.943000,0.6166215
22535,7528.944000,0.7168622
22536,7528.945000,0.6485958
22537,7528.946000,0.6675172
22538,7528.947000,0.6702905
22539,7528.948000,0.6672897
22540,7528.949000,0.6580892
22541,7528.950000,0.6737914
22542,7528.951000,0.7155175
22543,7528.952000,0.6259012
22544,7528.953000,0.6894307
22545,7528.954000,0.6776762
22546,7528.955000,0.6852493
22547,7528.956000,0.6804733
22548,7528.957000,0.6630063
22549,7528.958000,0.7168722
22550,7528.959000,0.6197762
22551,7528.960000,0.7435374
22552,7528.961000,0.6698117
22553,7528.962000,0.6841784
22554,7528.963000,0.6715579
22555,7528.964000,0.6918812
22556,7528.965000,0.7466025
22557,7528.966000,0.6282144
22558,7528.967000,0.7127061
22559,7528.968000,0.6944542
22560,7528.969000,0.6982918
22561,7528.970000,0.6962686
22562,7528.971000,0.6882086
22563,7528.972000,0.7131586
22564,7528.973000,0.6793699
22565,7528.974000,0.7187581
22566,7528.975000,0.687829
22567,7528.976000,0.7105227
22568,7528.977000,0.7026839
22569,7528.978000,0.701189
22570,7528.979000,0.690033
22571,7528.980000,0.7072558
22572,7528.981000,0.7541251
22573,7528.982000,0.6518998
22574,7528.983000,0.7249804
22575,7528.984000,0.708096
22576,7528.985000,0.7088399
22577,7528.986000,0.7095637
22578,7528.987000,0.7102652
22579,7528.988000,0.7109656
22580,7528.989000,0.7116604
22581,7528.990000,0.7123117
22582,7528.991000,0.7129197
22583,7528.992000,0.714551
22584,7528.993000,0.717308
22585,7528.994000,0.7115097
22586,7528.995000,0.6965032
22587,7528.996000,0.7183604
22588,7528.997000,0.7787366
22589,7528.998000,0.6454825
22590,7528.999000,0.7398953
22591,7529.000000,0.7169986
22592,7529.001000,0.7164683
22593,7529.002000,0.7198591
22594,7529.003000,0.727469
22595,7529.004000,0.7180753
22596,7529.005000,0.6909127
22597,7529.006000,0.7540913
22598,7529.007000,0.7135115
22599,7529.008000,0.7178721
22600,7529.009000,0.7020907
22601,7529.010000,0.7247262
22602,7529.011000,0.7875023
22603,7529.012000,0.6486068
22604,7529.013000,0.7467923
22605,7529.014000,0.723084
22606,7529.015000,0.7229619
22607,7529.016000,0.7237344
22608,7529.017000,0.7254415
22609,7529.018000,0.7255926
22610,7529.019000,0.7242751
22611,7529.020000,0.7358389
22612,7529.021000,0.6824841
22613,7529.022000,0.7679191
22614,7529.023000,0.7110367
22615,7529.024000,0.725131
22616,7529.025000,0.7254453
22617,7529.026000,0.7248616
22618,7529.027000,0.7233152
22619,7529.028000,0.7254982
22620,7529.029000,0.7315779
22621,7529.030000,0.7180076
22622,7529.031000,0.7275829
22623,7529.032000,0.7252946
22624,7529.033000,0.7253456
22625,7529.034000,0.7253914
22626,7529.035000,0.7254319
22627,7529.036000,0.7254858
22628,7529.037000,0.7255511
22629,7529.038000,0.7255926
22630,7529.039000,0.7256112
22631,7529.040000,0.7256231
22632,7529.041000,0.7256184
22633,7529.042000,0.7256231
22634,7529.043000,0.7256384
22635,7529.044000,0.725647
22636,7529.045000,0.7256551
22637,7529.046000,0.7256403
22638,7529.047000,0.7255998
22639,7529.048000,0.7255492
22640,7529.049000,0.725482
22641,7529.050000,0.7254038
22642,7529.051000,0.7253175
22643,7529.052000,0.7252135
22644,7529.053000,0.7250924
22645,7529.054000,0.724978
22646,7529.055000,0.7248693
22647,7529.056000,0.7247572
22648,7529.057000,0.724649
22649,7529.058000,0.7245274
22650,7529.059000,0.724391
22651,7529.060000,0.7242546
22652,7529.061000,0.7241139
22653,7529.062000,0.7239304
22654,7529.063000,0.7237053
22655,7529.064000,0.7234521
22656,7529.065000,0.7231617
22657,7529.066000,0.7229366
22658,7529.067000,0.7227898
22659,7529.068000,0.7219462
22660,7529.069000,0.7203608
22661,7529.070000,0.7216244
22662,7529.071000,0.7258635
22663,7529.072000,0.7148504
22664,7529.073000,0.7212219
22665,7529.074000,0.7203412
22666,7529.075000,0.723176
22667,7529.076000,0.7180715
22668,7529.077000,0.7046709
22669,7529.078000,0.7328634
22670,7529.079000,0.7122355
22671,7529.080000,0.7172065
22672,7529.081000,0.7178617
22673,7529.082000,0.7132249
22674,7529.083000,0.702867
22675,7529.084000,0.7143064
22676,7529.085000,0.7607379
22677,7529.086000,0.6593075
22678,7529.087000,0.725667
22679,7529.088000,0.7148376
22680,7529.089000,0.7309017
22681,7529.090000,0.7084846
22682,7529.091000,0.6459637
22683,7529.092000,0.7886243
22684,7529.093000,0.6567974
22685,7529.094000,0.7372618
22686,7529.095000,0.7004032
22687,7529.096000,0.7034674
22688,7529.097000,0.6892395
22689,7529.098000,0.7072124
22690,7529.099000,0.7588286
22691,7529.100000,0.6402078
22692,7529.101000,0.7190523
22693,7529.102000,0.7055163
22694,7529.103000,0.7223115
22695,7529.104000,0.6975441
22696,7529.105000,0.6293616
22697,7529.106000,0.7793522
22698,7529.107000,0.6729589
22699,7529.108000,0.6980414
22700,7529.109000,0.6972213
22701,7529.110000,0.6959891
22702,7529.111000,0.6942668
22703,7529.112000,0.6909018
22704,7529.113000,0.7035213
22705,7529.114000,0.6829553
22706,7529.115000,0.7305031
22707,7529.116000,0.6875715
22708,7529.117000,0.5826159
22709,7529.118000,0.8164387
22710,7529.119000,0.638917
22711,7529.120000,0.7009683
22712,7529.121000,0.6867642
22713,7529.122000,0.685184
22714,7529.123000,0.6734772
22715,7529.124000,0.6876984
22716,7529.125000,0.7290111
22717,7529.126000,0.6342072
22718,7529.127000,0.6993766
22719,7529.128000,0.6821828
22720,7529.129000,0.6807795
22721,7529.130000,0.68118
22722,7529.131000,0.6835198
22723,7529.132000,0.6788688
22724,7529.133000,0.666975
22725,7529.134000,0.6933622
22726,7529.135000,0.6573191
22727,7529.136000,0.6910839
22728,7529.137000,0.6719246
22729,7529.138000,0.6707973
22730,7529.139000,0.6574979
22731,7529.140000,0.6734524
22732,7529.141000,0.7199736
22733,7529.142000,0.6122513
22734,7529.143000,0.6844707
22735,7529.144000,0.6683855
22736,7529.145000,0.6751609
22737,7529.146000,0.6654539
22738,7529.147000,0.6386852
22739,7529.148000,0.7032619
22740,7529.149000,0.6104336
22741,7529.150000,0.705534
22742,7529.151000,0.649272
22743,7529.152000,0.6560903
22744,7529.153000,0.640059
22745,7529.154000,0.6595898
22746,7529.155000,0.7162838
22747,7529.156000,0.5858903
22748,7529.157000,0.6745667
22749,7529.158000,0.6526413
22750,7529.159000,0.6549454
22751,7529.160000,0.6521511
22752,7529.161000,0.6442714
22753,7529.162000,0.6707063
22754,7529.163000,0.5776424
22755,7529.164000,0.7149644
22756,7529.165000,0.6253986
22757,7529.166000,0.6391978
22758,7529.167000,0.620708
22759,7529.168000,0.6425676
22760,7529.169000,0.7065635
22761,7529.170000,0.5569396
22762,7529.171000,0.6665998
22763,7529.172000,0.626267
22764,7529.173000,0.643755
22765,7529.174000,0.6335683
22766,7529.175000,0.612287
22767,7529.176000,0.6735315
22768,7529.177000,0.523643
22769,7529.178000,0.7247553
22770,7529.179000,0.5931449
22771,7529.180000,0.620491
22772,7529.181000,0.6117539
22773,7529.182000,0.6181803
22774,7529.183000,0.6539154
22775,7529.184000,0.5737147
22776,7529.185000,0.6327014
22777,7529.186000,0.606308
22778,7529.187000,0.6111803
22779,7529.188000,0.6103096
22780,7529.189000,0.6151118
22781,7529.190000,0.6043591
22782,7529.191000,0.5773964
22783,7529.192000,0.6320586
22784,7529.193000,0.5907254
22785,7529.194000,0.5986428
22786,7529.195000,0.5968909
22787,7529.196000,0.5951748
22788,7529.197000,0.593492
22789,7529.198000,0.5915041
22790,7529.199000,0.5891995
22791,7529.200000,0.588119
22792,7529.201000,0.5882621
22793,7529.202000,0.5820003
22794,7529.203000,0.5832987
22795,7529.204000,0.5806961
22796,7529.205000,0.5788479
22797,7529.206000,0.5769701
22798,7529.207000,0.5750594
22799,7529.208000,0.5731263
22800,7529.209000,0.5711694
22801,7529.210000,0.5691948
22802,7529.211000,0.5672045
22803,7529.212000,0.5651884
22804,7529.213000,0.5631475
22805,7529.214000,0.5610981
22806,7529.215000,0.5590448
22807,7529.216000,0.5569806
22808,7529.217000,0.5549021
22809,7529.218000,0.5521817
22810,7529.219000,0.5487499
22811,7529.220000,0.5503573
22812,7529.221000,0.5573902
22813,7529.222000,0.5424638
22814,7529.223000,0.5045905
22815,7529.224000,0.581059
22816,7529.225000,0.5228381
22817,7529.226000,0.5340919
22818,7529.227000,0.5322986
22819,7529.228000,0.5267944
22820,7529.229000,0.5173411
22821,7529.230000,0.5218754
22822,7529.231000,0.5409322
22823,7529.232000,0.4835539
22824,7529.233000,0.5451527
22825,7529.234000,0.4834104
22826,7529.235000,0.5132217
22827,7529.236000,0.5022588
22828,7529.237000,0.5004301
22829,7529.238000,0.4943295
22830,7529.239000,0.4837837
22831,7529.240000,0.4956279
22832,7529.241000,0.4810534
22833,7529.242000,0.4810715
22834,7529.243000,0.4795856
22835,7529.244000,0.4690328
22836,7529.245000,0.4487057
22837,7529.246000,0.4672747
22838,7529.247000,0.5265589
22839,7529.248000,0.3807201
22840,7529.249000,0.4757557
22841,7529.250000,0.4462047
22842,7529.251000,0.4398971
22843,7529.252000,0.4404645
22844,7529.253000,0.4484558
22845,7529.254000,0.4263258
22846,7529.255000,0.3727174
22847,7529.256000,0.4787049
22848,7529.257000,0.4002233
22849,7529.258000,0.405972
22850,7529.259000,0.3809576
22851,7529.260000,0.4038353
22852,7529.261000,0.4767222
22853,7529.262000,0.2975597
22854,7529.263000,0.4205718
22855,7529.264000,0.3751602
22856,7529.265000,0.3758321
22857,7529.266000,0.372571
22858,7529.267000,0.3758955
22859,7529.268000,0.3593411
22860,7529.269000,0.3219862
22861,7529.270000,0.3887868
22862,7529.271000,0.3328743
22863,7529.272000,0.3397751
22864,7529.273000,0.3342423
22865,7529.274000,0.3286443
22866,7529.275000,0.3229771
22867,7529.276000,0.3172069
22868,7529.277000,0.3113399
22869,7529.278000,0.3054538
22870,7529.279000,0.299542
22871,7529.280000,0.2929692
22872,7529.281000,0.2857203
22873,7529.282000,0.2832122
22874,7529.283000,0.2858262
22875,7529.284000,0.267458
22876,7529.285000,0.2271433
22877,7529.286000,0.2967558
22878,7529.287000,0.237237
22879,7529.288000,0.2446265
22880,7529.289000,0.239738
22881,7529.290000,0.2298036
22882,7529.291000,0.214437
22883,7529.292000,0.2207823
22884,7529.293000,0.2498431
22885,7529.294000,0.1649265
22886,7529.295000,0.2138319
22887,7529.296000,0.1937227
22888,7529.297000,0.1867223
22889,7529.298000,0.1819797
22890,7529.299000,0.179647
22891,7529.300000,0.1676545
22892,7529.301000,0.1455703
22893,7529.302000,0.1741176
22894,7529.303000,0.143187
22895,7529.304000,0.142004
22896,7529.305000,0.1340108
22897,7529.306000,0.1291194
22898,7529.307000,0.1275015
22899,7529.308000,0.109158
22900,7529.309000,0.110076
22901,7529.310000,0.1015916
22902,7529.311000,0.09566736
22903,7529.312000,0.0887208
22904,7529.313000,0.08081245
22905,7529.314000,0.08097124
22906,7529.315000,0.04236937
22907,7529.316000,0.0858016
22908,7529.317000,0.04586172
22909,7529.318000,0.04593801
22910,7529.319000,0.03615093
22911,7529.320000,0.03078127
22912,7529.321000,0.02986479
22913,7529.322000,9.503365E-4
22914,7529.323000,0.04213333
22915,7529.324000,-0.03126574
22916,7529.325000,0.0117259
22917,7529.326000,-0.01302671
22918,7529.327000,-0.04002523
22919,7529.328000,0.006187439
22920,7529.329000,-0.1033049
22921,7529.330000,0.01576996
22922,7529.331000,-0.06934404
22923,7529.332000,-0.06522036
22924,7529.333000,-0.09113979
22925,7529.334000,-0.07713699
22926,7529.335000,-0.02157402
22927,7529.336000,-0.1804204
22928,7529.337000,-0.03750229
22929,7529.338000,-0.1566539
22930,7529.339000,-0.111361
22931,7529.340000,-0.1241989
22932,7529.341000,-0.1093631
22933,7529.342000,-0.149992
22934,7529.343000,-0.2485723
22935,7529.344000,-0.05587196
22936,7529.345000,-0.2042103
22937,7529.346000,-0.1828308
22938,7529.347000,-0.2018657
22939,7529.348000,-0.1967893
22940,7529.349000,-0.1665034
22941,7529.350000,-0.2638407
22942,7529.351000,-0.2127223
22943,7529.352000,-0.2289882
22944,7529.353000,-0.2202506
22945,7529.354000,-0.2473397
22946,7529.355000,-0.3117166
22947,7529.356000,-0.1820426
22948,7529.357000,-0.3301582
22949,7529.358000,-0.2278085
22950,7529.359000,-0.2907748
22951,7529.360000,-0.2852106
22952,7529.361000,-0.297586
22953,7529.362000,-0.2971702
22954,7529.363000,-0.283596
22955,7529.364000,-0.3415961
22956,7529.365000,-0.2470417
22957,7529.366000,-0.3758087
22958,7529.367000,-0.304872
22959,7529.368000,-0.3234577
22960,7529.369000,-0.3152814
22961,7529.370000,-0.3383789
22962,7529.371000,-0.3941393
22963,7529.372000,-0.2850647
22964,7529.373000,-0.3698163
22965,7529.374000,-0.3537903
22966,7529.375000,-0.3558388
22967,7529.376000,-0.3653073
22968,7529.377000,-0.3826809
22969,7529.378000,-0.3669772
22970,7529.379000,-0.3167315
22971,7529.380000,-0.4395523
22972,7529.381000,-0.3584061
22973,7529.382000,-0.3827028
22974,7529.383000,-0.3874679
22975,7529.384000,-0.3866825
22976,7529.385000,-0.3800268
22977,7529.386000,-0.3974752
22978,7529.387000,-0.4401035
22979,7529.388000,-0.3545938
22980,7529.389000,-0.4173288
22981,7529.390000,-0.4118342
22982,7529.391000,-0.4304748
22983,7529.392000,-0.4142284
22984,7529.393000,-0.361618
22985,7529.394000,-0.4970398
22986,7529.395000,-0.3649349
22987,7529.396000,-0.4680705
22988,7529.397000,-0.4096122
22989,7529.398000,-0.433877
22990,7529.399000,-0.4598742
22991,7529.400000,-0.4031849
22992,7529.401000,-0.4689455
22993,7529.402000,-0.4211388
22994,7529.403000,-0.4787765
22995,7529.404000,-0.4411635
22996,7529.405000,-0.3557158
22997,7529.406000,-0.5503435
22998,7529.407000,-0.4162221
22999,7529.408000,-0.4490824
23000,7529.409000,-0.4469457
23001,7529.410000,-0.4522638
23002,7529.411000,-0.4653311
23003,7529.412000,-0.4380445
23004,7529.413000,-0.4598107
23005,7529.414000,-0.4511008
23006,7529.415000,-0.4510298
23007,7529.416000,-0.4609284
23008,7529.417000,-0.4850192
23009,7529.418000,-0.4561815
23010,7529.419000,-0.3720813
23011,7529.420000,-0.5645823
23012,7529.421000,-0.4167356
23013,7529.422000,-0.4650316
23014,7529.423000,-0.5058813
23015,7529.424000,-0.4042478
23016,7529.425000,-0.5648074
23017,7529.426000,-0.3888173
23018,7529.427000,-0.4982691
23019,7529.428000,-0.4792809
23020,7529.429000,-0.4945221
23021,7529.430000,-0.4826732
23022,7529.431000,-0.4053221
23023,7529.432000,-0.569324
23024,7529.433000,-0.4573112
23025,7529.434000,-0.4864545
23026,7529.435000,-0.4613504
23027,7529.436000,-0.4921079
23028,7529.437000,-0.571929
23029,7529.438000,-0.3964458
23030,7529.439000,-0.5318341
23031,7529.440000,-0.4854321
23032,7529.441000,-0.498313
23033,7529.442000,-0.4994664
23034,7529.443000,-0.5068097
23035,7529.444000,-0.5007915
23036,7529.445000,-0.4807715
23037,7529.446000,-0.5313063
23038,7529.447000,-0.4989324
23039,7529.448000,-0.5064826
23040,7529.449000,-0.5027862
23041,7529.450000,-0.5079098
23042,7529.451000,-0.5221472
23043,7529.452000,-0.4853044
23044,7529.453000,-0.5381598
23045,7529.454000,-0.4835629
23046,7529.455000,-0.5357795
23047,7529.456000,-0.5058904
23048,7529.457000,-0.4477849
23049,7529.458000,-0.5774732
23050,7529.459000,-0.4877748
23051,7529.460000,-0.5044327
23052,7529.461000,-0.4918618
23053,7529.462000,-0.5054827
23054,7529.463000,-0.5463958
23055,7529.464000,-0.4468861
23056,7529.465000,-0.5495143
23057,7529.466000,-0.4686694
23058,7529.467000,-0.5076895
23059,7529.468000,-0.5042372
23060,7529.469000,-0.522109
23061,7529.470000,-0.4964666
23062,7529.471000,-0.4253993
23063,7529.472000,-0.5798135
23064,7529.473000,-0.4574332
23065,7529.474000,-0.4953728
23066,7529.475000,-0.5281258
23067,7529.476000,-0.4483471
23068,7529.477000,-0.5149736
23069,7529.478000,-0.4748945
23070,7529.479000,-0.4874282
23071,7529.480000,-0.4912705
23072,7529.481000,-0.5118332
23073,7529.482000,-0.4824934
23074,7529.483000,-0.4010043
23075,7529.484000,-0.582828
23076,7529.485000,-0.4577823
23077,7529.486000,-0.4831829
23078,7529.487000,-0.4693666
23079,7529.488000,-0.4877081
23080,7529.489000,-0.5395408
23081,7529.490000,-0.4197307
23082,7529.491000,-0.518805
23083,7529.492000,-0.4735093
23084,7529.493000,-0.51689
23085,7529.494000,-0.4883347
23086,7529.495000,-0.4202094
23087,7529.496000,-0.5882783
23088,7529.497000,-0.3960519
23089,7529.498000,-0.5621052
23090,7529.499000,-0.4550409
23091,7529.500000,-0.4923272
23092,7529.501000,-0.5311151
23093,7529.502000,-0.4384127
23094,7529.503000,-0.5383935
23095,7529.504000,-0.4624743
23096,7529.505000,-0.5231566
23097,7529.506000,-0.4937682
23098,7529.507000,-0.4406924
23099,7529.508000,-0.5634837
23100,7529.509000,-0.4818439
23101,7529.510000,-0.4979825
23102,7529.511000,-0.4851856
23103,7529.512000,-0.5050173
23104,7529.513000,-0.5588999
23105,7529.514000,-0.440165
23106,7529.515000,-0.5220623
23107,7529.516000,-0.5088997
23108,7529.517000,-0.5251565
23109,7529.518000,-0.5045848
23110,7529.519000,-0.4455338
23111,7529.520000,-0.581285
23112,7529.521000,-0.4910111
23113,7529.522000,-0.5068717
23114,7529.523000,-0.4884691
23115,7529.524000,-0.5155106
23116,7529.525000,-0.5900197
23117,7529.526000,-0.426013
23118,7529.527000,-0.5426207
23119,7529.528000,-0.5155888
23120,7529.529000,-0.5171323
23121,7529.530000,-0.5194693
23122,7529.531000,-0.5227365
23123,7529.532000,-0.5260196
23124,7529.533000,-0.4955959
23125,7529.534000,-0.5533667
23126,7529.535000,-0.5082221
23127,7529.536000,-0.5285044
23128,7529.537000,-0.5552154
23129,7529.538000,-0.4998193
23130,7529.539000,-0.5395799
23131,7529.540000,-0.535913
23132,7529.541000,-0.5480814
23133,7529.542000,-0.5352554
23134,7529.543000,-0.496284
23135,7529.544000,-0.5879993
23136,7529.545000,-0.5282779
23137,7529.546000,-0.5372858
23138,7529.547000,-0.5207548
23139,7529.548000,-0.5445824
23140,7529.549000,-0.6106153
23141,7529.550000,-0.4626436
23142,7529.551000,-0.5658431
23143,7529.552000,-0.543262
23144,7529.553000,-0.5558543
23145,7529.554000,-0.5404058
23146,7529.555000,-0.4977841
23147,7529.556000,-0.5931444
23148,7529.557000,-0.5210724
23149,7529.558000,-0.5450549
23150,7529.559000,-0.5334206
23151,7529.560000,-0.538835
23152,7529.561000,-0.5515428
23153,7529.562000,-0.5136933
23154,7529.563000,-0.5855155
23155,7529.564000,-0.4931598
23156,7529.565000,-0.5483618
23157,7529.566000,-0.5394344
23158,7529.567000,-0.5528727
23159,7529.568000,-0.5323839
23160,7529.569000,-0.4764147
23161,7529.570000,-0.5995502
23162,7529.571000,-0.508337
23163,7529.572000,-0.5325289
23164,7529.573000,-0.509583
23165,7529.574000,-0.5284586
23166,7529.575000,-0.5800843
23167,7529.576000,-0.4550586
23168,7529.577000,-0.5740714
23169,7529.578000,-0.4918385
23170,7529.579000,-0.53863
23171,7529.580000,-0.522788
23172,7529.581000,-0.5072942
23173,7529.582000,-0.5489736
23174,7529.583000,-0.4669261
23175,7529.584000,-0.5691047
23176,7529.585000,-0.5060258
23177,7529.586000,-0.5144405
23178,7529.587000,-0.4975276
23179,7529.588000,-0.5195513
23180,7529.589000,-0.5822988
23181,7529.590000,-0.4385095
23182,7529.591000,-0.5324025
23183,7529.592000,-0.5197396
23184,7529.593000,-0.5490932
23185,7529.594000,-0.5060802
23186,7529.595000,-0.3875155
23187,7529.596000,-0.6496873
23188,7529.597000,-0.4668126
23189,7529.598000,-0.5028095
23190,7529.599000,-0.482996
23191,7529.600000,-0.5074563
23192,7529.601000,-0.578208
23193,7529.602000,-0.4156132
23194,7529.603000,-0.5250273
23195,7529.604000,-0.5018473
23196,7529.605000,-0.5142379
23197,7529.606000,-0.4941468
23198,7529.607000,-0.4401388
23199,7529.608000,-0.5576596
23200,7529.609000,-0.474287
23201,7529.610000,-0.4926262
23202,7529.611000,-0.4890308
23203,7529.612000,-0.4909525
23204,7529.613000,-0.4985161
23205,7529.614000,-0.4740057
23206,7529.615000,-0.5198078
23207,7529.616000,-0.4612398
23208,7529.617000,-0.5055475
23209,7529.618000,-0.4873147
23210,7529.619000,-0.4633827
23211,7529.620000,-0.5172191
23212,7529.621000,-0.4737706
23213,7529.622000,-0.491715
23214,7529.623000,-0.4770651
23215,7529.624000,-0.4875479
23216,7529.625000,-0.5119915
23217,7529.626000,-0.4560013
23218,7529.627000,-0.4931955
23219,7529.628000,-0.4874196
23220,7529.629000,-0.4966679
23221,7529.630000,-0.4836416
23222,7529.631000,-0.4473424
23223,7529.632000,-0.5297728
23224,7529.633000,-0.4756055
23225,7529.634000,-0.4822135
23226,7529.635000,-0.4641151
23227,7529.636000,-0.4896708
23228,7529.637000,-0.5608125
23229,7529.638000,-0.4020271
23230,7529.639000,-0.5109496
23231,7529.640000,-0.4902368
23232,7529.641000,-0.5055814
23233,7529.642000,-0.484416
23234,7529.643000,-0.4251137
23235,7529.644000,-0.5576687
23236,7529.645000,-0.465076
23237,7529.646000,-0.4861178
23238,7529.647000,-0.4823222
23239,7529.648000,-0.4874363
23240,7529.649000,-0.5018845
23241,7529.650000,-0.4694118
23242,7529.651000,-0.4917088
23243,7529.652000,-0.4866738
23244,7529.653000,-0.4880781
23245,7529.654000,-0.4858108
23246,7529.655000,-0.4797182
23247,7529.656000,-0.4944816
23248,7529.657000,-0.4870658
23249,7529.658000,-0.4837971
23250,7529.659000,-0.4697638
23251,7529.660000,-0.4896874
23252,7529.661000,-0.5450659
23253,7529.662000,-0.4223228
23254,7529.663000,-0.5082846
23255,7529.664000,-0.489152
23256,7529.665000,-0.4933648
23257,7529.666000,-0.4884872
23258,7529.667000,-0.4741325
23259,7529.668000,-0.5069904
23260,7529.669000,-0.479156
23261,7529.670000,-0.4911442
23262,7529.671000,-0.5076547
23263,7529.672000,-0.4718223
23264,7529.673000,-0.4975028
23265,7529.674000,-0.4915962
23266,7529.675000,-0.4918785
23267,7529.676000,-0.4921298
23268,7529.677000,-0.4923544
23269,7529.678000,-0.4926105
23270,7529.679000,-0.492907
23271,7529.680000,-0.4932294
23272,7529.681000,-0.4935322
23273,7529.682000,-0.493845
23274,7529.683000,-0.4941292
23275,7529.684000,-0.4936156
23276,7529.685000,-0.4922123
23277,7529.686000,-0.4973621
23278,7529.687000,-0.509573
23279,7529.688000,-0.4935102
23280,7529.689000,-0.4479151
23281,7529.690000,-0.5516768
23282,7529.691000,-0.4820423
23283,7529.692000,-0.4942183
23284,7529.693000,-0.4805589
23285,7529.694000,-0.4999642
23286,7529.695000,-0.5538993
23287,7529.696000,-0.4326801
23288,7529.697000,-0.5201097
23289,7529.698000,-0.4971027
23290,7529.699000,-0.5176115
23291,7529.700000,-0.4978209
23292,7529.701000,-0.4449911
23293,7529.702000,-0.5689168
23294,7529.703000,-0.4580932
23295,7529.704000,-0.5254974
23296,7529.705000,-0.4907088
23297,7529.706000,-0.4995403
23298,7529.707000,-0.5040822
23299,7529.708000,-0.4796762
23300,7529.709000,-0.5894327
23301,7529.710000,-0.4163022
23302,7529.711000,-0.5281248
23303,7529.712000,-0.5115118
23304,7529.713000,-0.5381756
23305,7529.714000,-0.5039201
23306,7529.715000,-0.4004059
23307,7529.716000,-0.6325774
23308,7529.717000,-0.4734855
23309,7529.718000,-0.5089045
23310,7529.719000,-0.4978709
23311,7529.720000,-0.5151329
23312,7529.721000,-0.5619745
23313,7529.722000,-0.4593873
23314,7529.723000,-0.5306101
23315,7529.724000,-0.5189786
23316,7529.725000,-0.5322332
23317,7529.726000,-0.5161581
23318,7529.727000,-0.4694343
23319,7529.728000,-0.577282
23320,7529.729000,-0.5042329
23321,7529.730000,-0.5215325
23322,7529.731000,-0.5177088
23323,7529.732000,-0.5252604
23324,7529.733000,-0.5446763
23325,7529.734000,-0.5051041
23326,7529.735000,-0.5393896
23327,7529.736000,-0.5272002
23328,7529.737000,-0.512053
23329,7529.738000,-0.5479712
23330,7529.739000,-0.5259738
23331,7529.740000,-0.526072
23332,7529.741000,-0.5115132
23333,7529.742000,-0.531384
23334,7529.743000,-0.5872116
23335,7529.744000,-0.4615088
23336,7529.745000,-0.5474358
23337,7529.746000,-0.530211
23338,7529.747000,-0.5407057
23339,7529.748000,-0.52496
23340,7529.749000,-0.4817734
23341,7529.750000,-0.5764112
23342,7529.751000,-0.5102625
23343,7529.752000,-0.5231695
23344,7529.753000,-0.515851
23345,7529.754000,-0.5237994
23346,7529.755000,-0.5476384
23347,7529.756000,-0.4882908
23348,7529.757000,-0.5409894
23349,7529.758000,-0.5089126
23350,7529.759000,-0.5438743
23351,7529.760000,-0.5150743
23352,7529.761000,-0.4493585
23353,7529.762000,-0.5928264
23354,7529.763000,-0.4922285
23355,7529.764000,-0.5106268
23356,7529.765000,-0.497211
23357,7529.766000,-0.5116549
23358,7529.767000,-0.5551653
23359,7529.768000,-0.4507337
23360,7529.769000,-0.5336366
23361,7529.770000,-0.4929738
23362,7529.771000,-0.5164318
23363,7529.772000,-0.5033708
23364,7529.773000,-0.4786186
23365,7529.774000,-0.5424504
23366,7529.775000,-0.4260592
23367,7529.776000,-0.5626249
23368,7529.777000,-0.4692059
23369,7529.778000,-0.4944863
23370,7529.779000,-0.5081606
23371,7529.780000,-0.4716654
23372,7529.781000,-0.5032902
23373,7529.782000,-0.4793706
23374,7529.783000,-0.4860411
23375,7529.784000,-0.4878125
23376,7529.785000,-0.5008574
23377,7529.786000,-0.4783392
23378,7529.787000,-0.4186554
23379,7529.788000,-0.5458899
23380,7529.789000,-0.45437
23381,7529.790000,-0.4709344
23382,7529.791000,-0.4607592
23383,7529.792000,-0.4696007
23384,7529.793000,-0.498383
23385,7529.794000,-0.4255319
23386,7529.795000,-0.4688015
23387,7529.796000,-0.4628677
23388,7529.797000,-0.4808149
23389,7529.798000,-0.4503317
23390,7529.799000,-0.3692617
23391,7529.800000,-0.5440264
23392,7529.801000,-0.4202757
23393,7529.802000,-0.4427924
23394,7529.803000,-0.4271183
