#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
17574,7523.983000,3.899475
17575,7523.984000,3.900407
17576,7523.985000,3.90113
17577,7523.986000,3.901991
17578,7523.987000,3.903024
17579,7523.988000,3.903935
17580,7523.989000,3.904804
17581,7523.990000,3.905726
17582,7523.991000,3.906676
17583,7523.992000,3.907663
17584,7523.993000,3.908706
17585,7523.994000,3.909681
17586,7523.995000,3.910587
17587,7523.996000,3.911497
17588,7523.997000,3.912385
17589,7523.998000,3.913306
17590,7523.999000,3.91427
17591,7524.000000,3.915204
17592,7524.001000,3.91612
17593,7524.002000,3.917263
17594,7524.003000,3.918643
17595,7524.004000,3.919061
17596,7524.005000,3.918468
17597,7524.006000,3.923007
17598,7524.007000,3.921517
17599,7524.008000,3.923128
17600,7524.009000,3.924135
17601,7524.010000,3.925157
17602,7524.011000,3.926191
17603,7524.012000,3.927234
17604,7524.013000,3.928288
17605,7524.014000,3.929345
17606,7524.015000,3.930405
17607,7524.016000,3.931473
17608,7524.017000,3.932548
17609,7524.018000,3.9334
17610,7524.019000,3.934006
17611,7524.020000,3.93651
17612,7524.021000,3.941054
17613,7524.022000,3.937433
17614,7524.023000,3.925275
17615,7524.024000,3.955939
17616,7524.025000,3.93625
17617,7524.026000,3.9424
17618,7524.027000,3.943489
17619,7524.028000,3.944573
17620,7524.029000,3.945652
17621,7524.030000,3.946743
17622,7524.031000,3.947844
17623,7524.032000,3.94895
17624,7524.033000,3.950064
17625,7524.034000,3.951175
17626,7524.035000,3.952282
17627,7524.036000,3.953393
17628,7524.037000,3.954506
17629,7524.038000,3.95566
17630,7524.039000,3.956858
17631,7524.040000,3.958081
17632,7524.041000,3.95934
17633,7524.042000,3.960615
17634,7524.043000,3.961906
17635,7524.044000,3.963233
17636,7524.045000,3.964592
17637,7524.046000,3.965953
17638,7524.047000,3.967317
17639,7524.048000,3.968696
17640,7524.049000,3.970083
17641,7524.050000,3.971502
17642,7524.051000,3.972955
17643,7524.052000,3.974425
17644,7524.053000,3.975916
17645,7524.054000,3.977409
17646,7524.055000,3.978899
17647,7524.056000,3.980399
17648,7524.057000,3.981905
17649,7524.058000,3.983425
17650,7524.059000,3.984959
17651,7524.060000,3.986499
17652,7524.061000,3.988045
17653,7524.062000,3.989622
17654,7524.063000,3.99123
17655,7524.064000,3.992858
17656,7524.065000,3.994513
17657,7524.066000,3.996179
17658,7524.067000,3.997853
17659,7524.068000,3.999551
17660,7524.069000,4.001267
17661,7524.070000,4.002969
17662,7524.071000,4.004653
17663,7524.072000,4.006335
17664,7524.073000,4.008003
17665,7524.074000,4.009682
17666,7524.075000,4.011371
17667,7524.076000,4.012982
17668,7524.077000,4.014511
17669,7524.078000,4.016643
17670,7524.079000,4.01942
17671,7524.080000,4.019781
17672,7524.081000,4.017629
17673,7524.082000,4.028269
17674,7524.083000,4.023872
17675,7524.084000,4.027217
17676,7524.085000,4.029068
17677,7524.086000,4.030945
17678,7524.087000,4.032854
17679,7524.088000,4.034784
17680,7524.089000,4.036741
17681,7524.090000,4.037771
17682,7524.091000,4.037776
17683,7524.092000,4.037206
17684,7524.093000,4.035781
17685,7524.094000,4.039289
17686,7524.095000,4.048288
17687,7524.096000,4.059802
17688,7524.097000,4.075455
17689,7524.098000,4.067918
17690,7524.099000,4.034494
17691,7524.100000,4.030293
17692,7524.101000,4.051853
17693,7524.102000,4.064528
17694,7524.103000,4.078125
17695,7524.104000,4.078234
17696,7524.105000,4.059076
17697,7524.106000,4.056982
17698,7524.107000,4.068798
17699,7524.108000,4.070771
17700,7524.109000,4.068593
17701,7524.110000,4.070053
17702,7524.111000,4.072388
17703,7524.112000,4.074518
17704,7524.113000,4.077206
17705,7524.114000,4.079921
17706,7524.115000,4.082613
17707,7524.116000,4.085779
17708,7524.117000,4.089328
17709,7524.118000,4.089647
17710,7524.119000,4.086451
17711,7524.120000,4.082834
17712,7524.121000,4.077932
17713,7524.122000,4.071098
17714,7524.123000,4.082733
17715,7524.124000,4.080279
17716,7524.125000,4.093938
17717,7524.126000,4.097413
17718,7524.127000,4.097019
17719,7524.128000,4.094843
17720,7524.129000,4.088711
17721,7524.130000,4.094544
17722,7524.131000,4.091599
17723,7524.132000,4.093795
17724,7524.133000,4.095104
17725,7524.134000,4.095967
17726,7524.135000,4.095944
17727,7524.136000,4.097019
17728,7524.137000,4.098989
17729,7524.138000,4.097869
17730,7524.139000,4.093668
17731,7524.140000,4.105335
17732,7524.141000,4.098301
17733,7524.142000,4.100842
17734,7524.143000,4.10147
17735,7524.144000,4.10208
17736,7524.145000,4.102662
17737,7524.146000,4.103264
17738,7524.147000,4.103891
17739,7524.148000,4.104507
17740,7524.149000,4.105124
17741,7524.150000,4.105662
17742,7524.151000,4.10611
17743,7524.152000,4.106513
17744,7524.153000,4.106848
17745,7524.154000,4.107155
17746,7524.155000,4.107438
17747,7524.156000,4.107654
17748,7524.157000,4.10781
17749,7524.158000,4.107979
17750,7524.159000,4.10816
17751,7524.160000,4.108324
17752,7524.161000,4.108487
17753,7524.162000,4.108597
17754,7524.163000,4.10865
17755,7524.164000,4.108686
17756,7524.165000,4.108695
17757,7524.166000,4.108752
17758,7524.167000,4.10887
17759,7524.168000,4.109004
17760,7524.169000,4.109178
17761,7524.170000,4.109355
17762,7524.171000,4.109535
17763,7524.172000,4.109755
17764,7524.173000,4.110011
17765,7524.174000,4.110231
17766,7524.175000,4.110415
17767,7524.176000,4.110595
17768,7524.177000,4.110753
17769,7524.178000,4.110943
17770,7524.179000,4.111169
17771,7524.180000,4.111392
17772,7524.181000,4.111625
17773,7524.182000,4.111829
17774,7524.183000,4.111996
17775,7524.184000,4.112154
17776,7524.185000,4.112291
17777,7524.186000,4.112422
17778,7524.187000,4.112548
17779,7524.188000,4.112652
17780,7524.189000,4.112737
17781,7524.190000,4.112847
17782,7524.191000,4.112984
17783,7524.192000,4.113128
17784,7524.193000,4.11329
17785,7524.194000,4.113441
17786,7524.195000,4.113577
17787,7524.196000,4.113724
17788,7524.197000,4.113876
17789,7524.198000,4.114012
17790,7524.199000,4.114136
17791,7524.200000,4.114249
17792,7524.201000,4.114348
17793,7524.202000,4.113864
17794,7524.203000,4.112734
17795,7524.204000,4.111223
17796,7524.205000,4.109162
17797,7524.206000,4.10988
17798,7524.207000,4.113695
17799,7524.208000,4.118886
17800,7524.209000,4.126382
17801,7524.210000,4.119838
17802,7524.211000,4.09763
17803,7524.212000,4.09254
17804,7524.213000,4.10247
17805,7524.214000,4.110632
17806,7524.215000,4.12323
17807,7524.216000,4.121712
17808,7524.217000,4.1029
17809,7524.218000,4.099558
17810,7524.219000,4.108322
17811,7524.220000,4.108807
17812,7524.221000,4.106046
17813,7524.222000,4.105737
17814,7524.223000,4.105459
17815,7524.224000,4.1048
17816,7524.225000,4.104167
17817,7524.226000,4.103534
17818,7524.227000,4.102901
17819,7524.228000,4.102238
17820,7524.229000,4.101553
17821,7524.230000,4.100944
17822,7524.231000,4.100418
17823,7524.232000,4.099933
17824,7524.233000,4.09952
17825,7524.234000,4.099114
17826,7524.235000,4.098714
17827,7524.236000,4.098376
17828,7524.237000,4.098088
17829,7524.238000,4.097793
17830,7524.239000,4.097494
17831,7524.240000,4.097212
17832,7524.241000,4.096935
17833,7524.242000,4.096714
17834,7524.243000,4.096552
17835,7524.244000,4.096416
17836,7524.245000,4.096317
17837,7524.246000,4.096179
17838,7524.247000,4.09599
17839,7524.248000,4.095798
17840,7524.249000,4.095578
17841,7524.250000,4.095371
17842,7524.251000,4.09518
17843,7524.252000,4.094965
17844,7524.253000,4.094735
17845,7524.254000,4.09456
17846,7524.255000,4.094441
17847,7524.256000,4.094349
17848,7524.257000,4.094303
17849,7524.258000,4.094251
17850,7524.259000,4.094189
17851,7524.260000,4.094159
17852,7524.261000,4.094149
17853,7524.262000,4.094103
17854,7524.263000,4.094018
17855,7524.264000,4.093916
17856,7524.265000,4.09378
17857,7524.266000,4.093632
17858,7524.267000,4.093471
17859,7524.268000,4.093451
17860,7524.269000,4.093592
17861,7524.270000,4.093029
17862,7524.271000,4.091728
17863,7524.272000,4.094174
17864,7524.273000,4.09222
17865,7524.274000,4.092507
17866,7524.275000,4.09233
17867,7524.276000,4.092149
17868,7524.277000,4.091956
17869,7524.278000,4.091807
17870,7524.279000,4.091708
17871,7524.280000,4.09163
17872,7524.281000,4.091586
17873,7524.282000,4.09155
17874,7524.283000,4.091522
17875,7524.284000,4.091527
17876,7524.285000,4.091561
17877,7524.286000,4.091578
17878,7524.287000,4.09158
17879,7524.288000,4.091586
17880,7524.289000,4.091581
17881,7524.290000,4.091603
17882,7524.291000,4.091651
17883,7524.292000,4.091702
17884,7524.293000,4.091763
17885,7524.294000,4.091752
17886,7524.295000,4.091656
17887,7524.296000,4.091521
17888,7524.297000,4.091322
17889,7524.298000,4.0911
17890,7524.299000,4.090857
17891,7524.300000,4.09055
17892,7524.301000,4.090186
17893,7524.302000,4.089835
17894,7524.303000,4.089495
17895,7524.304000,4.089138
17896,7524.305000,4.088778
17897,7524.306000,4.088363
17898,7524.307000,4.087886
17899,7524.308000,4.087389
17900,7524.309000,4.086859
17901,7524.310000,4.086341
17902,7524.311000,4.085844
17903,7524.312000,4.085337
17904,7524.313000,4.084832
17905,7524.314000,4.084312
17906,7524.315000,4.083774
17907,7524.316000,4.083238
17908,7524.317000,4.082701
17909,7524.318000,4.082116
17910,7524.319000,4.081476
17911,7524.320000,4.080808
17912,7524.321000,4.080095
17913,7524.322000,4.079375
17914,7524.323000,4.078647
17915,7524.324000,4.077886
17916,7524.325000,4.077097
17917,7524.326000,4.076355
17918,7524.327000,4.075663
17919,7524.328000,4.074992
17920,7524.329000,4.074362
17921,7524.330000,4.073725
17922,7524.331000,4.073078
17923,7524.332000,4.072465
17924,7524.333000,4.071876
17925,7524.334000,4.071269
17926,7524.335000,4.070645
17927,7524.336000,4.070021
17928,7524.337000,4.069384
17929,7524.338000,4.068775
17930,7524.339000,4.068196
17931,7524.340000,4.067619
17932,7524.341000,4.067056
17933,7524.342000,4.066446
17934,7524.343000,4.065781
17935,7524.344000,4.065095
17936,7524.345000,4.064372
17937,7524.346000,4.063641
17938,7524.347000,4.062903
17939,7524.348000,4.062129
17940,7524.349000,4.061325
17941,7524.350000,4.060543
17942,7524.351000,4.059783
17943,7524.352000,4.059024
17944,7524.353000,4.058278
17945,7524.354000,4.057508
17946,7524.355000,4.056709
17947,7524.356000,4.055913
17948,7524.357000,4.055109
17949,7524.358000,4.054262
17950,7524.359000,4.053372
17951,7524.360000,4.052448
17952,7524.361000,4.051481
17953,7524.362000,4.0505
17954,7524.363000,4.049504
17955,7524.364000,4.04847
17956,7524.365000,4.047404
17957,7524.366000,4.046322
17958,7524.367000,4.045219
17959,7524.368000,4.044094
17960,7524.369000,4.042948
17961,7524.370000,4.041766
17962,7524.371000,4.040546
17963,7524.372000,4.039299
17964,7524.373000,4.03802
17965,7524.374000,4.036746
17966,7524.375000,4.035479
17967,7524.376000,4.0342
17968,7524.377000,4.03292
17969,7524.378000,4.031619
17970,7524.379000,4.030296
17971,7524.380000,4.028968
17972,7524.381000,4.027633
17973,7524.382000,4.026261
17974,7524.383000,4.02485
17975,7524.384000,4.023413
17976,7524.385000,4.021943
17977,7524.386000,4.02046
17978,7524.387000,4.018967
17979,7524.388000,4.017447
17980,7524.389000,4.015905
17981,7524.390000,4.014352
17982,7524.391000,4.012787
17983,7524.392000,4.01121
17984,7524.393000,4.009622
17985,7524.394000,4.008012
17986,7524.395000,4.00638
17987,7524.396000,4.004734
17988,7524.397000,4.003072
17989,7524.398000,4.00139
17990,7524.399000,3.99969
17991,7524.400000,3.997973
17992,7524.401000,3.996236
17993,7524.402000,3.994484
17994,7524.403000,3.992716
17995,7524.404000,3.990932
17996,7524.405000,3.989132
17997,7524.406000,3.987299
17998,7524.407000,3.985434
17999,7524.408000,3.983542
18000,7524.409000,3.981621
18001,7524.410000,3.979678
18002,7524.411000,3.977713
18003,7524.412000,3.975719
18004,7524.413000,3.973697
18005,7524.414000,3.971659
18006,7524.415000,3.969605
18007,7524.416000,3.967529
18008,7524.417000,3.965435
18009,7524.418000,3.963313
18010,7524.419000,3.961163
18011,7524.420000,3.958991
18012,7524.421000,3.956795
18013,7524.422000,3.954617
18014,7524.423000,3.952461
18015,7524.424000,3.950307
18016,7524.425000,3.948166
18017,7524.426000,3.946017
18018,7524.427000,3.943859
18019,7524.428000,3.941712
18020,7524.429000,3.939573
18021,7524.430000,3.937411
18022,7524.431000,3.935226
18023,7524.432000,3.933031
18024,7524.433000,3.930818
18025,7524.434000,3.928614
18026,7524.435000,3.92642
18027,7524.436000,3.924218
18028,7524.437000,3.922013
18029,7524.438000,3.919781
18030,7524.439000,3.917517
18031,7524.440000,3.915238
18032,7524.441000,3.912936
18033,7524.442000,3.910622
18034,7524.443000,3.908298
18035,7524.444000,3.90595
18036,7524.445000,3.903582
18037,7524.446000,3.90122
18038,7524.447000,3.898864
18039,7524.448000,3.896502
18040,7524.449000,3.894142
18041,7524.450000,3.891765
18042,7524.451000,3.88937
18043,7524.452000,3.886971
18044,7524.453000,3.884564
18045,7524.454000,3.882118
18046,7524.455000,3.87963
18047,7524.456000,3.877111
18048,7524.457000,3.874553
18049,7524.458000,3.871979
18050,7524.459000,3.86939
18051,7524.460000,3.866765
18052,7524.461000,3.86411
18053,7524.462000,3.861442
18054,7524.463000,3.858762
18055,7524.464000,3.856061
18056,7524.465000,3.853345
18057,7524.466000,3.850596
18058,7524.467000,3.847813
18059,7524.468000,3.845009
18060,7524.469000,3.842177
18061,7524.470000,3.839348
18062,7524.471000,3.836523
18063,7524.472000,3.833686
18064,7524.473000,3.830848
18065,7524.474000,3.827992
18066,7524.475000,3.825118
18067,7524.476000,3.822239
18068,7524.477000,3.819354
18069,7524.478000,3.816439
18070,7524.479000,3.813491
18071,7524.480000,3.810523
18072,7524.481000,3.807528
18073,7524.482000,3.804523
18074,7524.483000,3.80151
18075,7524.484000,3.798476
18076,7524.485000,3.795423
18077,7524.486000,3.792359
18078,7524.487000,3.789285
18079,7524.488000,3.786199
18080,7524.489000,3.783103
18081,7524.490000,3.779991
18082,7524.491000,3.77686
18083,7524.492000,3.773717
18084,7524.493000,3.77056
18085,7524.494000,3.767389
18086,7524.495000,3.764205
18087,7524.496000,3.761006
18088,7524.497000,3.757793
18089,7524.498000,3.754568
18090,7524.499000,3.75133
18091,7524.500000,3.74808
18092,7524.501000,3.744816
18093,7524.502000,3.74153
18094,7524.503000,3.73822
18095,7524.504000,3.734892
18096,7524.505000,3.731541
18097,7524.506000,3.728175
18098,7524.507000,3.724793
18099,7524.508000,3.721391
18100,7524.509000,3.717969
18101,7524.510000,3.714535
18102,7524.511000,3.711088
18103,7524.512000,3.707627
18104,7524.513000,3.704153
18105,7524.514000,3.70066
18106,7524.515000,3.697146
18107,7524.516000,3.693618
18108,7524.517000,3.690073
18109,7524.518000,3.686513
18110,7524.519000,3.682938
18111,7524.520000,3.679347
18112,7524.521000,3.675738
18113,7524.522000,3.672115
18114,7524.523000,3.668477
18115,7524.524000,3.664822
18116,7524.525000,3.661153
18117,7524.526000,3.657466
18118,7524.527000,3.65376
18119,7524.528000,3.650039
18120,7524.529000,3.646299
18121,7524.530000,3.642544
18122,7524.531000,3.638773
18123,7524.532000,3.634985
18124,7524.533000,3.63118
18125,7524.534000,3.62736
18126,7524.535000,3.623524
18127,7524.536000,3.619673
18128,7524.537000,3.615807
18129,7524.538000,3.611924
18130,7524.539000,3.608024
18131,7524.540000,3.604109
18132,7524.541000,3.600177
18133,7524.542000,3.596229
18134,7524.543000,3.592265
18135,7524.544000,3.588284
18136,7524.545000,3.584287
18137,7524.546000,3.580274
18138,7524.547000,3.576245
18139,7524.548000,3.572199
18140,7524.549000,3.568137
18141,7524.550000,3.564045
18142,7524.551000,3.559923
18143,7524.552000,3.555776
18144,7524.553000,3.5516
18145,7524.554000,3.547403
18146,7524.555000,3.543185
18147,7524.556000,3.538939
18148,7524.557000,3.534666
18149,7524.558000,3.530376
18150,7524.559000,3.526069
18151,7524.560000,3.52174
18152,7524.561000,3.517392
18153,7524.562000,3.513017
18154,7524.563000,3.508614
18155,7524.564000,3.504188
18156,7524.565000,3.499739
18157,7524.566000,3.495274
18158,7524.567000,3.490795
18159,7524.568000,3.486297
18160,7524.569000,3.481782
18161,7524.570000,3.477246
18162,7524.571000,3.472687
18163,7524.572000,3.468112
18164,7524.573000,3.463519
18165,7524.574000,3.458898
18166,7524.575000,3.454251
18167,7524.576000,3.449579
18168,7524.577000,3.444882
18169,7524.578000,3.440166
18170,7524.579000,3.435431
18171,7524.580000,3.430671
18172,7524.581000,3.425887
18173,7524.582000,3.421092
18174,7524.583000,3.416283
18175,7524.584000,3.411458
18176,7524.585000,3.40662
18177,7524.586000,3.40176
18178,7524.587000,3.39688
18179,7524.588000,3.391984
18180,7524.589000,3.387072
18181,7524.590000,3.382138
18182,7524.591000,3.377184
18183,7524.592000,3.372209
18184,7524.593000,3.367213
18185,7524.594000,3.362201
18186,7524.595000,3.357173
18187,7524.596000,3.352126
18188,7524.597000,3.347061
18189,7524.598000,3.34197
18190,7524.599000,3.336851
18191,7524.600000,3.331709
18192,7524.601000,3.326542
18193,7524.602000,3.321353
18194,7524.603000,3.316144
18195,7524.604000,3.31091
18196,7524.605000,3.305651
18197,7524.606000,3.300376
18198,7524.607000,3.295083
18199,7524.608000,3.289771
18200,7524.609000,3.284439
18201,7524.610000,3.279084
18202,7524.611000,3.273705
18203,7524.612000,3.268305
18204,7524.613000,3.262884
18205,7524.614000,3.257661
18206,7524.615000,3.252661
18207,7524.616000,3.247779
18208,7524.617000,3.243078
18209,7524.618000,3.238436
18210,7524.619000,3.233845
18211,7524.620000,3.229429
18212,7524.621000,3.225166
18213,7524.622000,3.220895
18214,7524.623000,3.21662
18215,7524.624000,3.21241
18216,7524.625000,3.208226
18217,7524.626000,3.2042
18218,7524.627000,3.200344
18219,7524.628000,3.196563
18220,7524.629000,3.192892
18221,7524.630000,3.18918
18222,7524.631000,3.185405
18223,7524.632000,3.181662
18224,7524.633000,3.177909
18225,7524.634000,3.174212
18226,7524.635000,3.170581
18227,7524.636000,3.166943
18228,7524.637000,3.163311
18229,7524.638000,3.159834
18230,7524.639000,3.156514
18231,7524.640000,3.15329
18232,7524.641000,3.150199
18233,7524.642000,3.147139
18234,7524.643000,3.144103
18235,7524.644000,3.141174
18236,7524.645000,3.138329
18237,7524.646000,3.135403
18238,7524.647000,3.132389
18239,7524.648000,3.129348
18240,7524.649000,3.126237
18241,7524.650000,3.123172
18242,7524.651000,3.120156
18243,7524.652000,3.117091
18244,7524.653000,3.114
18245,7524.654000,3.110973
18246,7524.655000,3.108006
18247,7524.656000,3.105068
18248,7524.657000,3.102179
18249,7524.658000,3.099259
18250,7524.659000,3.096301
18251,7524.660000,3.093364
18252,7524.661000,3.090425
18253,7524.662000,3.087629
18254,7524.663000,3.084997
18255,7524.664000,3.082445
18256,7524.665000,3.080016
18257,7524.666000,3.077639
18258,7524.667000,3.075309
18259,7524.668000,3.073099
18260,7524.669000,3.070995
18261,7524.670000,3.068874
18262,7524.671000,3.066734
18263,7524.672000,3.064629
18264,7524.673000,3.062527
18265,7524.674000,3.060523
18266,7524.675000,3.058621
18267,7524.676000,3.056753
18268,7524.677000,3.05494
18269,7524.678000,3.053027
18270,7524.679000,3.050992
18271,7524.680000,3.048923
18272,7524.681000,3.046774
18273,7524.682000,3.044616
18274,7524.683000,3.042452
18275,7524.684000,3.040205
18276,7524.685000,3.037888
18277,7524.686000,3.035636
18278,7524.687000,3.033451
18279,7524.688000,3.031272
18280,7524.689000,3.02913
18281,7524.690000,3.026924
18282,7524.691000,3.024644
18283,7524.692000,3.022366
18284,7524.693000,3.020066
18285,7524.694000,3.017823
18286,7524.695000,3.015653
18287,7524.696000,3.013498
18288,7524.697000,3.011384
18289,7524.698000,3.009281
18290,7524.699000,3.007185
18291,7524.700000,3.00513
18292,7524.701000,3.003111
18293,7524.702000,3.00104
18294,7524.703000,2.998915
18295,7524.704000,2.996773
18296,7524.705000,2.994592
18297,7524.706000,2.992433
18298,7524.707000,2.9903
18299,7524.708000,2.988144
18300,7524.709000,2.985978
18301,7524.710000,2.983951
18302,7524.711000,2.982073
18303,7524.712000,2.980283
18304,7524.713000,2.978621
18305,7524.714000,2.976992
18306,7524.715000,2.975391
18307,7524.716000,2.973905
18308,7524.717000,2.972515
18309,7524.718000,2.971132
18310,7524.719000,2.969761
18311,7524.720000,2.968434
18312,7524.721000,2.967132
18313,7524.722000,2.965931
18314,7524.723000,2.964838
18315,7524.724000,2.963799
18316,7524.725000,2.962832
18317,7524.726000,2.961821
18318,7524.727000,2.96075
18319,7524.728000,2.959687
18320,7524.729000,2.958599
18321,7524.730000,2.957542
18322,7524.731000,2.956522
18323,7524.732000,2.95548
18324,7524.733000,2.954427
18325,7524.734000,2.953468
18326,7524.735000,2.952605
18327,7524.736000,2.951793
18328,7524.737000,2.951059
18329,7524.738000,2.950327
18330,7524.739000,2.94959
18331,7524.740000,2.948908
18332,7524.741000,2.948264
18333,7524.742000,2.947494
18334,7524.743000,2.946586
18335,7524.744000,2.945605
18336,7524.745000,2.944506
18337,7524.746000,2.943397
18338,7524.747000,2.942282
18339,7524.748000,2.941062
18340,7524.749000,2.939758
18341,7524.750000,2.938468
18342,7524.751000,2.937185
18343,7524.752000,2.935874
18344,7524.753000,2.934555
18345,7524.754000,2.933144
18346,7524.755000,2.931632
18347,7524.756000,2.930078
18348,7524.757000,2.928461
18349,7524.758000,2.926917
18350,7524.759000,2.925462
18351,7524.760000,2.924017
18352,7524.761000,2.92262
18353,7524.762000,2.921205
18354,7524.763000,2.919765
18355,7524.764000,2.918368
18356,7524.765000,2.917001
18357,7524.766000,2.915541
18358,7524.767000,2.913987
18359,7524.768000,2.912389
18360,7524.769000,2.910715
18361,7524.770000,2.909055
18362,7524.771000,2.907414
18363,7524.772000,2.905722
18364,7524.773000,2.903999
18365,7524.774000,2.902324
18366,7524.775000,2.900695
18367,7524.776000,2.899091
18368,7524.777000,2.897531
18369,7524.778000,2.895953
18370,7524.779000,2.894355
18371,7524.780000,2.892788
18372,7524.781000,2.891237
18373,7524.782000,2.889796
18374,7524.783000,2.888478
18375,7524.784000,2.887235
18376,7524.785000,2.886096
18377,7524.786000,2.885023
18378,7524.787000,2.884017
18379,7524.788000,2.883122
18380,7524.789000,2.882336
18381,7524.790000,2.880923
18382,7524.791000,2.878819
18383,7524.792000,2.876367
18384,7524.793000,2.87336
18385,7524.794000,2.870236
18386,7524.795000,2.867013
18387,7524.796000,2.863288
18388,7524.797000,2.859143
18389,7524.798000,2.857877
18390,7524.799000,2.859765
18391,7524.800000,2.863307
18392,7524.801000,2.869433
18393,7524.802000,2.870372
18394,7524.803000,2.865448
18395,7524.804000,2.859197
18396,7524.805000,2.849559
18397,7524.806000,2.84452
18398,7524.807000,2.844968
18399,7524.808000,2.845336
18400,7524.809000,2.847706
18401,7524.810000,2.848052
18402,7524.811000,2.845625
18403,7524.812000,2.844063
18404,7524.813000,2.842278
18405,7524.814000,2.840878
18406,7524.815000,2.840291
18407,7524.816000,2.839365
18408,7524.817000,2.838347
18409,7524.818000,2.837468
18410,7524.819000,2.836591
18411,7524.820000,2.835805
18412,7524.821000,2.835117
18413,7524.822000,2.834386
18414,7524.823000,2.833618
18415,7524.824000,2.832875
18416,7524.825000,2.832128
18417,7524.826000,2.831411
18418,7524.827000,2.83073
18419,7524.828000,2.830046
18420,7524.829000,2.829365
18421,7524.830000,2.828775
18422,7524.831000,2.82828
18423,7524.832000,2.827841
18424,7524.833000,2.827481
18425,7524.834000,2.827138
18426,7524.835000,2.82681
18427,7524.836000,2.826544
18428,7524.837000,2.826329
18429,7524.838000,2.826036
18430,7524.839000,2.825659
18431,7524.840000,2.825249
18432,7524.841000,2.82477
18433,7524.842000,2.824309
18434,7524.843000,2.823866
18435,7524.844000,2.823369
18436,7524.845000,2.822833
18437,7524.846000,2.822331
18438,7524.847000,2.821862
18439,7524.848000,2.821398
18440,7524.849000,2.820955
18441,7524.850000,2.82047
18442,7524.851000,2.819937
18443,7524.852000,2.819402
18444,7524.853000,2.818848
18445,7524.854000,2.818379
18446,7524.855000,2.818009
18447,7524.856000,2.817678
18448,7524.857000,2.817415
18449,7524.858000,2.817172
18450,7524.859000,2.816941
18451,7524.860000,2.816778
18452,7524.861000,2.816671
18453,7524.862000,2.81653
18454,7524.863000,2.816353
18455,7524.864000,2.816179
18456,7524.865000,2.815985
18457,7524.866000,2.815838
18458,7524.867000,2.815743
18459,7524.868000,2.815649
18460,7524.869000,2.815569
18461,7524.870000,2.815387
18462,7524.871000,2.815085
18463,7524.872000,2.814727
18464,7524.873000,2.814279
18465,7524.874000,2.813796
18466,7524.875000,2.813281
18467,7524.876000,2.812674
18468,7524.877000,2.811983
18469,7524.878000,2.811312
18470,7524.879000,2.810663
18471,7524.880000,2.809986
18472,7524.881000,2.809308
18473,7524.882000,2.808548
18474,7524.883000,2.8077
18475,7524.884000,2.806821
18476,7524.885000,2.805894
18477,7524.886000,2.804979
18478,7524.887000,2.804088
18479,7524.888000,2.803178
18480,7524.889000,2.802266
18481,7524.890000,2.801329
18482,7524.891000,2.800362
18483,7524.892000,2.799394
18484,7524.893000,2.79842
18485,7524.894000,2.79737
18486,7524.895000,2.796241
18487,7524.896000,2.795064
18488,7524.897000,2.793821
18489,7524.898000,2.792559
18490,7524.899000,2.79128
18491,7524.900000,2.789947
18492,7524.901000,2.788568
18493,7524.902000,2.78726
18494,7524.903000,2.786027
18495,7524.904000,2.784826
18496,7524.905000,2.783684
18497,7524.906000,2.782529
18498,7524.907000,2.781355
18499,7524.908000,2.780231
18500,7524.909000,2.779141
18501,7524.910000,2.778017
18502,7524.911000,2.776862
18503,7524.912000,2.775698
18504,7524.913000,2.774512
18505,7524.914000,2.773363
18506,7524.915000,2.772255
18507,7524.916000,2.771147
18508,7524.917000,2.770051
18509,7524.918000,2.768879
18510,7524.919000,2.767615
18511,7524.920000,2.766314
18512,7524.921000,2.764949
18513,7524.922000,2.763565
18514,7524.923000,2.762163
18515,7524.924000,2.760699
18516,7524.925000,2.75918
18517,7524.926000,2.757689
18518,7524.927000,2.756225
18519,7524.928000,2.754755
18520,7524.929000,2.753297
18521,7524.930000,2.751793
18522,7524.931000,2.750238
18523,7524.932000,2.748677
18524,7524.933000,2.747098
18525,7524.934000,2.745557
18526,7524.935000,2.744065
18527,7524.936000,2.742584
18528,7524.937000,2.741133
18529,7524.938000,2.739691
18530,7524.939000,2.738254
18531,7524.940000,2.736851
18532,7524.941000,2.735477
18533,7524.942000,2.734075
18534,7524.943000,2.732644
18535,7524.944000,2.731211
18536,7524.945000,2.729761
18537,7524.946000,2.728337
18538,7524.947000,2.726943
18539,7524.948000,2.725545
18540,7524.949000,2.724156
18541,7524.950000,2.722752
18542,7524.951000,2.721327
18543,7524.952000,2.719899
18544,7524.953000,2.718463
18545,7524.954000,2.717024
18546,7524.955000,2.715583
18547,7524.956000,2.714131
18548,7524.957000,2.712669
18549,7524.958000,2.711226
18550,7524.959000,2.709805
18551,7524.960000,2.708391
18552,7524.961000,2.706993
18553,7524.962000,2.70559
18554,7524.963000,2.704182
18555,7524.964000,2.702784
18556,7524.965000,2.701392
18557,7524.966000,2.6999
18558,7524.967000,2.698298
18559,7524.968000,2.696635
18560,7524.969000,2.694878
18561,7524.970000,2.693094
18562,7524.971000,2.691285
18563,7524.972000,2.689389
18564,7524.973000,2.687421
18565,7524.974000,2.6858
18566,7524.975000,2.68456
18567,7524.976000,2.683511
18568,7524.977000,2.682769
