#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
27695,7534.104000,0.05182648
27696,7534.105000,0.05182648
27697,7534.106000,0.05183411
27698,7534.107000,0.05181885
27699,7534.108000,0.05171967
27700,7534.109000,0.05151367
27701,7534.110000,0.05111694
27702,7534.111000,0.05064392
27703,7534.112000,0.05024719
27704,7534.113000,0.04994965
27705,7534.114000,0.04982758
27706,7534.115000,0.04977417
27707,7534.116000,0.04966736
27708,7534.117000,0.0495224
27709,7534.118000,0.04929352
27710,7534.119000,0.04901886
27711,7534.120000,0.04876709
27712,7534.121000,0.04853058
27713,7534.122000,0.04831696
27714,7534.123000,0.04810333
27715,7534.124000,0.04787445
27716,7534.125000,0.0476532
27717,7534.126000,0.04741669
27718,7534.127000,0.04717255
27719,7534.128000,0.04692841
27720,7534.129000,0.04667664
27721,7534.130000,0.04642487
27722,7534.131000,0.04618073
27723,7534.132000,0.04592896
27724,7534.133000,0.04567719
27725,7534.134000,0.04540253
27726,7534.135000,0.04512787
27727,7534.136000,0.04483032
27728,7534.137000,0.04454041
27729,7534.138000,0.04423523
27730,7534.139000,0.04392242
27731,7534.140000,0.04360962
27732,7534.141000,0.04330444
27733,7534.142000,0.04298401
27734,7534.143000,0.0426712
27735,7534.144000,0.0423584
27736,7534.145000,0.04205322
27737,7534.146000,0.04175568
27738,7534.147000,0.04144287
27739,7534.148000,0.04111481
27740,7534.149000,0.04076385
27741,7534.150000,0.04038239
27742,7534.151000,0.04001617
27743,7534.152000,0.03964233
27744,7534.153000,0.03929901
27745,7534.154000,0.03898621
27746,7534.155000,0.03869629
27747,7534.156000,0.03837585
27748,7534.157000,0.03807831
27749,7534.158000,0.03775787
27750,7534.159000,0.03742981
27751,7534.160000,0.03710175
27752,7534.161000,0.03676605
27753,7534.162000,0.03643799
27754,7534.163000,0.03613281
27755,7534.164000,0.03581238
27756,7534.165000,0.0355072
27757,7534.166000,0.03517914
27758,7534.167000,0.03484344
27759,7534.168000,0.03450775
27760,7534.169000,0.03417206
27761,7534.170000,0.03382874
27762,7534.171000,0.03349304
27763,7534.172000,0.03314972
27764,7534.173000,0.0328064
27765,7534.174000,0.03246307
27766,7534.175000,0.03211212
27767,7534.176000,0.03177643
27768,7534.177000,0.03144836
27769,7534.178000,0.03109741
27770,7534.179000,0.03076172
27771,7534.180000,0.03042603
27772,7534.181000,0.0300827
27773,7534.182000,0.02973175
27774,7534.183000,0.02937317
27775,7534.184000,0.02899933
27776,7534.185000,0.02862549
27777,7534.186000,0.02823639
27778,7534.187000,0.02785492
27779,7534.188000,0.02745819
27780,7534.189000,0.02705383
27781,7534.190000,0.0266571
27782,7534.191000,0.02625275
27783,7534.192000,0.02583313
27784,7534.193000,0.02542114
27785,7534.194000,0.0249939
27786,7534.195000,0.02456665
27787,7534.196000,0.02413177
27788,7534.197000,0.02368927
27789,7534.198000,0.02324677
27790,7534.199000,0.02281189
27791,7534.200000,0.02236938
27792,7534.201000,0.02193451
27793,7534.202000,0.021492
27794,7534.203000,0.02105713
27795,7534.204000,0.02062225
27796,7534.205000,0.02018738
27797,7534.206000,0.01974487
27798,7534.207000,0.01927948
27799,7534.208000,0.01882172
27800,7534.209000,0.01835632
27801,7534.210000,0.01789093
27802,7534.211000,0.01743317
27803,7534.212000,0.01696014
27804,7534.213000,0.01648712
27805,7534.214000,0.0160141
27806,7534.215000,0.01555634
27807,7534.216000,0.01508331
27808,7534.217000,0.01461792
27809,7534.218000,0.01413727
27810,7534.219000,0.0136795
27811,7534.220000,0.01320648
27812,7534.221000,0.01274109
27813,7534.222000,0.0122757
27814,7534.223000,0.01179504
27815,7534.224000,0.01132965
27816,7534.225000,0.01085663
27817,7534.226000,0.01038361
27818,7534.227000,0.009902954
27819,7534.228000,0.009437561
27820,7534.229000,0.008964539
27821,7534.230000,0.008483887
27822,7534.231000,0.008010864
27823,7534.232000,0.007522583
27824,7534.233000,0.007041931
27825,7534.234000,0.00655365
27826,7534.235000,0.006065369
27827,7534.236000,0.005561829
27828,7534.237000,0.005065918
27829,7534.238000,0.004577637
27830,7534.239000,0.004074097
27831,7534.240000,0.003570557
27832,7534.241000,0.003089905
27833,7534.242000,0.002586365
27834,7534.243000,0.002082825
27835,7534.244000,0.001579285
27836,7534.245000,0.001068115
27837,7534.246000,5.645752E-4
27838,7534.247000,5.340576E-5
27839,7534.248000,-4.501343E-4
27840,7534.249000,-9.689331E-4
27841,7534.250000,-0.001487732
27842,7534.251000,-0.002006531
27843,7534.252000,-0.002540588
27844,7534.253000,-0.003059387
27845,7534.254000,-0.003585815
27846,7534.255000,-0.004112244
27847,7534.256000,-0.004638672
27848,7534.257000,-0.005172729
27849,7534.258000,-0.005706787
27850,7534.259000,-0.006256104
27851,7534.260000,-0.006782532
27852,7534.261000,-0.007324219
27853,7534.262000,-0.007873535
27854,7534.263000,-0.008422852
27855,7534.264000,-0.008964539
27856,7534.265000,-0.009506226
27857,7534.266000,-0.01005554
27858,7534.267000,-0.01060486
27859,7534.268000,-0.01115417
27860,7534.269000,-0.01171112
27861,7534.270000,-0.01225281
27862,7534.271000,-0.01280212
27863,7534.272000,-0.01335907
27864,7534.273000,-0.01390839
27865,7534.274000,-0.01446533
27866,7534.275000,-0.01502228
27867,7534.276000,-0.01558685
27868,7534.277000,-0.0161438
27869,7534.278000,-0.01670837
27870,7534.279000,-0.01729584
27871,7534.280000,-0.01787567
27872,7534.281000,-0.01847076
27873,7534.282000,-0.01905823
27874,7534.283000,-0.01966095
27875,7534.284000,-0.0202713
27876,7534.285000,-0.02087402
27877,7534.286000,-0.021492
27878,7534.287000,-0.02211761
27879,7534.288000,-0.02274323
27880,7534.289000,-0.02336884
27881,7534.290000,-0.02400208
27882,7534.291000,-0.02463531
27883,7534.292000,-0.02527618
27884,7534.293000,-0.02592468
27885,7534.294000,-0.02657318
27886,7534.295000,-0.02721405
27887,7534.296000,-0.02787018
27888,7534.297000,-0.02851868
27889,7534.298000,-0.0291748
27890,7534.299000,-0.02983093
27891,7534.300000,-0.03049469
27892,7534.301000,-0.03115082
27893,7534.302000,-0.03182983
27894,7534.303000,-0.03250885
27895,7534.304000,-0.0331955
27896,7534.305000,-0.03387451
27897,7534.306000,-0.03456116
27898,7534.307000,-0.03525543
27899,7534.308000,-0.03594971
27900,7534.309000,-0.03665924
27901,7534.310000,-0.03736877
27902,7534.311000,-0.03806305
27903,7534.312000,-0.03876495
27904,7534.313000,-0.03947449
27905,7534.314000,-0.04017639
27906,7534.315000,-0.0408783
27907,7534.316000,-0.0415802
27908,7534.317000,-0.0422821
27909,7534.318000,-0.04299927
27910,7534.319000,-0.04371643
27911,7534.320000,-0.04443359
27912,7534.321000,-0.04515839
27913,7534.322000,-0.04587555
27914,7534.323000,-0.04659271
27915,7534.324000,-0.04732513
27916,7534.325000,-0.0480423
27917,7534.326000,-0.04877472
27918,7534.327000,-0.04951477
27919,7534.328000,-0.05025482
27920,7534.329000,-0.05101013
27921,7534.330000,-0.05176544
27922,7534.331000,-0.05252075
27923,7534.332000,-0.05326843
27924,7534.333000,-0.05402374
27925,7534.334000,-0.05479431
27926,7534.335000,-0.05556488
27927,7534.336000,-0.05633545
27928,7534.337000,-0.05710602
27929,7534.338000,-0.05787659
27930,7534.339000,-0.05865479
27931,7534.340000,-0.05944061
27932,7534.341000,-0.06021881
27933,7534.342000,-0.06097412
27934,7534.343000,-0.06169128
27935,7534.344000,-0.06238556
27936,7534.345000,-0.06305695
27937,7534.346000,-0.06371307
27938,7534.347000,-0.06435394
27939,7534.348000,-0.06497192
27940,7534.349000,-0.06555939
27941,7534.350000,-0.06615448
27942,7534.351000,-0.06674957
27943,7534.352000,-0.06733704
27944,7534.353000,-0.0679245
27945,7534.354000,-0.06847382
27946,7534.355000,-0.06898499
27947,7534.356000,-0.06951141
27948,7534.357000,-0.07000732
27949,7534.358000,-0.07050323
27950,7534.359000,-0.07102203
27951,7534.360000,-0.0715332
27952,7534.361000,-0.07202911
27953,7534.362000,-0.07253265
27954,7534.363000,-0.07301331
27955,7534.364000,-0.07350922
27956,7534.365000,-0.07398987
27957,7534.366000,-0.07444763
27958,7534.367000,-0.07487488
27959,7534.368000,-0.07530212
27960,7534.369000,-0.07569885
27961,7534.370000,-0.07608795
27962,7534.371000,-0.07647705
27963,7534.372000,-0.07685089
27964,7534.373000,-0.07719421
27965,7534.374000,-0.07756042
27966,7534.375000,-0.07795715
27967,7534.376000,-0.07833862
27968,7534.377000,-0.07873535
27969,7534.378000,-0.07913208
27970,7534.379000,-0.07951355
27971,7534.380000,-0.07991028
27972,7534.381000,-0.08029175
27973,7534.382000,-0.08067322
27974,7534.383000,-0.08105469
27975,7534.384000,-0.0814209
27976,7534.385000,-0.08177185
27977,7534.386000,-0.08213806
27978,7534.387000,-0.08249664
27979,7534.388000,-0.08287048
27980,7534.389000,-0.08322906
27981,7534.390000,-0.08357239
27982,7534.391000,-0.08388519
27983,7534.392000,-0.084198
27984,7534.393000,-0.08447266
27985,7534.394000,-0.08475494
27986,7534.395000,-0.08502197
27987,7534.396000,-0.08526611
27988,7534.397000,-0.08548737
27989,7534.398000,-0.08572388
27990,7534.399000,-0.08595276
27991,7534.400000,-0.08618164
27992,7534.401000,-0.08641052
27993,7534.402000,-0.08663177
27994,7534.403000,-0.08681488
27995,7534.404000,-0.08699799
27996,7534.405000,-0.08717346
27997,7534.406000,-0.0873642
27998,7534.407000,-0.08757782
27999,7534.408000,-0.08779907
28000,7534.409000,-0.08802795
28001,7534.410000,-0.08825684
28002,7534.411000,-0.08848572
28003,7534.412000,-0.08872986
28004,7534.413000,-0.088974
28005,7534.414000,-0.08921051
28006,7534.415000,-0.08944702
28007,7534.416000,-0.0896759
28008,7534.417000,-0.08989716
28009,7534.418000,-0.09012604
28010,7534.419000,-0.09036255
28011,7534.420000,-0.09060669
28012,7534.421000,-0.09085083
28013,7534.422000,-0.09108734
28014,7534.423000,-0.09130096
28015,7534.424000,-0.09152222
28016,7534.425000,-0.09174347
28017,7534.426000,-0.09195709
28018,7534.427000,-0.09216309
28019,7534.428000,-0.09236908
28020,7534.429000,-0.09255219
28021,7534.430000,-0.09275818
28022,7534.431000,-0.0929718
28023,7534.432000,-0.0931778
28024,7534.433000,-0.09339905
28025,7534.434000,-0.09359741
28026,7534.435000,-0.09381104
28027,7534.436000,-0.09402466
28028,7534.437000,-0.09422302
28029,7534.438000,-0.09441376
28030,7534.439000,-0.09457397
28031,7534.440000,-0.09472656
28032,7534.441000,-0.09485626
28033,7534.442000,-0.09497833
28034,7534.443000,-0.0951004
28035,7534.444000,-0.09519958
28036,7534.445000,-0.09527588
28037,7534.446000,-0.0953598
28038,7534.447000,-0.0954361
28039,7534.448000,-0.09551239
28040,7534.449000,-0.09557343
28041,7534.450000,-0.0956192
28042,7534.451000,-0.09564972
28043,7534.452000,-0.09567261
28044,7534.453000,-0.09567261
28045,7534.454000,-0.09568787
28046,7534.455000,-0.09571838
28047,7534.456000,-0.09573364
28048,7534.457000,-0.09576416
28049,7534.458000,-0.09578705
28050,7534.459000,-0.09579468
28051,7534.460000,-0.09581757
28052,7534.461000,-0.09583282
28053,7534.462000,-0.09584045
28054,7534.463000,-0.0958252
28055,7534.464000,-0.09580231
28056,7534.465000,-0.09575653
28057,7534.466000,-0.09571838
28058,7534.467000,-0.09568787
28059,7534.468000,-0.09563446
28060,7534.469000,-0.09558105
28061,7534.470000,-0.09554291
28062,7534.471000,-0.09553528
28063,7534.472000,-0.09553528
28064,7534.473000,-0.09555054
28065,7534.474000,-0.09557343
28066,7534.475000,-0.09559631
28067,7534.476000,-0.09563446
28068,7534.477000,-0.09568024
28069,7534.478000,-0.09574127
28070,7534.479000,-0.09578705
28071,7534.480000,-0.09584045
28072,7534.481000,-0.09588623
28073,7534.482000,-0.0959549
28074,7534.483000,-0.09603119
28075,7534.484000,-0.09612274
28076,7534.485000,-0.09622955
28077,7534.486000,-0.09631348
28078,7534.487000,-0.09638214
28079,7534.488000,-0.09645081
28080,7534.489000,-0.09650421
28081,7534.490000,-0.09657288
28082,7534.491000,-0.09664154
28083,7534.492000,-0.09671021
28084,7534.493000,-0.09674835
28085,7534.494000,-0.09680939
28086,7534.495000,-0.09690094
28087,7534.496000,-0.09698486
28088,7534.497000,-0.0970993
28089,7534.498000,-0.09720612
28090,7534.499000,-0.09729004
28091,7534.500000,-0.09739685
28092,7534.501000,-0.09750366
28093,7534.502000,-0.09761047
28094,7534.503000,-0.09768677
28095,7534.504000,-0.09777069
28096,7534.505000,-0.09784698
28097,7534.506000,-0.09791565
28098,7534.507000,-0.09798431
28099,7534.508000,-0.09804535
28100,7534.509000,-0.09810638
28101,7534.510000,-0.09816742
28102,7534.511000,-0.09822083
28103,7534.512000,-0.09828949
28104,7534.513000,-0.09835052
28105,7534.514000,-0.09840393
28106,7534.515000,-0.09845734
28107,7534.516000,-0.09851074
28108,7534.517000,-0.09854126
28109,7534.518000,-0.09859467
28110,7534.519000,-0.09866333
28111,7534.520000,-0.09873962
28112,7534.521000,-0.09881592
28113,7534.522000,-0.09890747
28114,7534.523000,-0.09898376
28115,7534.524000,-0.09907532
28116,7534.525000,-0.0991745
28117,7534.526000,-0.09927368
28118,7534.527000,-0.0993576
28119,7534.528000,-0.09944153
28120,7534.529000,-0.09952545
28121,7534.530000,-0.099617
28122,7534.531000,-0.09970856
28123,7534.532000,-0.09980011
28124,7534.533000,-0.09989929
28125,7534.534000,-0.09998322
28126,7534.535000,-0.1000366
28127,7534.536000,-0.1000748
28128,7534.537000,-0.10009
28129,7534.538000,-0.1001129
28130,7534.539000,-0.1001129
28131,7534.540000,-0.10009
28132,7534.541000,-0.1000671
28133,7534.542000,-0.1000366
28134,7534.543000,-0.1000061
28135,7534.544000,-0.09996796
28136,7534.545000,-0.09992981
28137,7534.546000,-0.0998764
28138,7534.547000,-0.09981537
28139,7534.548000,-0.09973145
28140,7534.549000,-0.09963989
28141,7534.550000,-0.09955597
28142,7534.551000,-0.09947968
28143,7534.552000,-0.09939575
28144,7534.553000,-0.09931183
28145,7534.554000,-0.09922028
28146,7534.555000,-0.09912109
28147,7534.556000,-0.09902191
28148,7534.557000,-0.0989151
28149,7534.558000,-0.09880829
28150,7534.559000,-0.09867096
28151,7534.560000,-0.09853363
28152,7534.561000,-0.09837341
28153,7534.562000,-0.09822083
28154,7534.563000,-0.09806061
28155,7534.564000,-0.09789276
28156,7534.565000,-0.09770203
28157,7534.566000,-0.09753418
28158,7534.567000,-0.09738159
28159,7534.568000,-0.09722137
28160,7534.569000,-0.09708405
28161,7534.570000,-0.09694672
28162,7534.571000,-0.09679413
28163,7534.572000,-0.09664917
28164,7534.573000,-0.09651184
28165,7534.574000,-0.09638214
28166,7534.575000,-0.09623718
28167,7534.576000,-0.09609222
28168,7534.577000,-0.09593964
28169,7534.578000,-0.09579468
28170,7534.579000,-0.09564972
28171,7534.580000,-0.09551239
28172,7534.581000,-0.09536743
28173,7534.582000,-0.09521484
28174,7534.583000,-0.09505463
28175,7534.584000,-0.09488678
28176,7534.585000,-0.09469604
28177,7534.586000,-0.09450531
28178,7534.587000,-0.09431458
28179,7534.588000,-0.09410858
28180,7534.589000,-0.09388733
28181,7534.590000,-0.09367371
28182,7534.591000,-0.09348297
28183,7534.592000,-0.09327698
28184,7534.593000,-0.09307861
28185,7534.594000,-0.09287262
28186,7534.595000,-0.09265137
28187,7534.596000,-0.09242249
28188,7534.597000,-0.0921936
28189,7534.598000,-0.09200287
28190,7534.599000,-0.09184265
28191,7534.600000,-0.09169006
28192,7534.601000,-0.09156036
28193,7534.602000,-0.09144592
28194,7534.603000,-0.09133911
28195,7534.604000,-0.09125519
28196,7534.605000,-0.09120178
28197,7534.606000,-0.09114075
28198,7534.607000,-0.09107208
28199,7534.608000,-0.09101105
28200,7534.609000,-0.09095764
28201,7534.610000,-0.09092712
28202,7534.611000,-0.09091949
28203,7534.612000,-0.09091187
28204,7534.613000,-0.09092712
28205,7534.614000,-0.09093475
28206,7534.615000,-0.09093475
28207,7534.616000,-0.09094238
28208,7534.617000,-0.09095001
28209,7534.618000,-0.0909729
28210,7534.619000,-0.09099579
28211,7534.620000,-0.09101105
28212,7534.621000,-0.09103394
28213,7534.622000,-0.09108734
28214,7534.623000,-0.09116364
28215,7534.624000,-0.09125519
28216,7534.625000,-0.09134674
28217,7534.626000,-0.09146118
28218,7534.627000,-0.09157562
28219,7534.628000,-0.09170532
28220,7534.629000,-0.09182739
28221,7534.630000,-0.09195709
28222,7534.631000,-0.0920639
28223,7534.632000,-0.09217072
28224,7534.633000,-0.09224701
28225,7534.634000,-0.09234619
28226,7534.635000,-0.09244537
28227,7534.636000,-0.09254456
28228,7534.637000,-0.09262085
28229,7534.638000,-0.0927124
28230,7534.639000,-0.09281921
28231,7534.640000,-0.09293365
28232,7534.641000,-0.09304047
28233,7534.642000,-0.09313965
28234,7534.643000,-0.09323883
28235,7534.644000,-0.09333038
28236,7534.645000,-0.09342194
28237,7534.646000,-0.09353638
28238,7534.647000,-0.09368896
28239,7534.648000,-0.09384155
28240,7534.649000,-0.0940094
28241,7534.650000,-0.09417725
28242,7534.651000,-0.09437561
28243,7534.652000,-0.09456635
28244,7534.653000,-0.09477997
28245,7534.654000,-0.09500122
28246,7534.655000,-0.09519958
28247,7534.656000,-0.09541321
28248,7534.657000,-0.0956192
28249,7534.658000,-0.09584045
28250,7534.659000,-0.09606171
28251,7534.660000,-0.09629822
28252,7534.661000,-0.09653473
28253,7534.662000,-0.09677124
28254,7534.663000,-0.09698486
28255,7534.664000,-0.09720612
28256,7534.665000,-0.09740448
28257,7534.666000,-0.0976181
28258,7534.667000,-0.09781647
28259,7534.668000,-0.09802246
28260,7534.669000,-0.09820557
28261,7534.670000,-0.0983963
28262,7534.671000,-0.09860229
28263,7534.672000,-0.09880829
28264,7534.673000,-0.09901428
28265,7534.674000,-0.09922791
28266,7534.675000,-0.09942627
28267,7534.676000,-0.09962463
28268,7534.677000,-0.09980774
28269,7534.678000,-0.1000137
28270,7534.679000,-0.1002197
28271,7534.680000,-0.1004333
28272,7534.681000,-0.100647
28273,7534.682000,-0.100853
28274,7534.683000,-0.1010742
28275,7534.684000,-0.1012955
28276,7534.685000,-0.1015091
28277,7534.686000,-0.1017227
28278,7534.687000,-0.101944
28279,7534.688000,-0.1021576
28280,7534.689000,-0.1023712
28281,7534.690000,-0.1025925
28282,7534.691000,-0.1028061
28283,7534.692000,-0.1030197
28284,7534.693000,-0.1032257
28285,7534.694000,-0.103447
28286,7534.695000,-0.1036987
28287,7534.696000,-0.1039581
28288,7534.697000,-0.1042328
28289,7534.698000,-0.1045074
28290,7534.699000,-0.1047821
28291,7534.700000,-0.1050873
28292,7534.701000,-0.1053925
28293,7534.702000,-0.1056976
28294,7534.703000,-0.1060181
28295,7534.704000,-0.1063309
28296,7534.705000,-0.1066589
28297,7534.706000,-0.1070023
28298,7534.707000,-0.107338
28299,7534.708000,-0.1076965
28300,7534.709000,-0.1080475
28301,7534.710000,-0.1084137
28302,7534.711000,-0.108757
28303,7534.712000,-0.109108
28304,7534.713000,-0.1094513
28305,7534.714000,-0.1098099
28306,7534.715000,-0.1101608
28307,7534.716000,-0.110527
28308,7534.717000,-0.1108856
28309,7534.718000,-0.1112518
28310,7534.719000,-0.1116333
28311,7534.720000,-0.1120224
28312,7534.721000,-0.1124115
28313,7534.722000,-0.1128082
28314,7534.723000,-0.1131973
28315,7534.724000,-0.1136017
28316,7534.725000,-0.114006
28317,7534.726000,-0.1143951
28318,7534.727000,-0.1147537
28319,7534.728000,-0.115097
28320,7534.729000,-0.1154175
28321,7534.730000,-0.1157455
28322,7534.731000,-0.1160583
28323,7534.732000,-0.1163635
28324,7534.733000,-0.1166382
28325,7534.734000,-0.1169205
28326,7534.735000,-0.1172104
28327,7534.736000,-0.1174927
28328,7534.737000,-0.1177444
28329,7534.738000,-0.1180038
28330,7534.739000,-0.118248
28331,7534.740000,-0.1184692
28332,7534.741000,-0.1186905
28333,7534.742000,-0.1189117
28334,7534.743000,-0.1191559
28335,7534.744000,-0.1193924
28336,7534.745000,-0.1196365
28337,7534.746000,-0.1198807
28338,7534.747000,-0.1201172
28339,7534.748000,-0.1203613
28340,7534.749000,-0.1205978
28341,7534.750000,-0.1208267
28342,7534.751000,-0.1210327
28343,7534.752000,-0.1212311
28344,7534.753000,-0.1214066
28345,7534.754000,-0.1216049
28346,7534.755000,-0.121788
28347,7534.756000,-0.1219635
28348,7534.757000,-0.1221237
28349,7534.758000,-0.1223068
28350,7534.759000,-0.1224823
28351,7534.760000,-0.1226807
28352,7534.761000,-0.1228867
28353,7534.762000,-0.123085
28354,7534.763000,-0.1232758
28355,7534.764000,-0.1234665
28356,7534.765000,-0.1236572
28357,7534.766000,-0.1238632
28358,7534.767000,-0.1240692
28359,7534.768000,-0.1242599
28360,7534.769000,-0.1244507
28361,7534.770000,-0.124649
28362,7534.771000,-0.1248398
28363,7534.772000,-0.1250458
28364,7534.773000,-0.1252365
28365,7534.774000,-0.1254425
28366,7534.775000,-0.1256256
28367,7534.776000,-0.1257858
28368,7534.777000,-0.1259308
28369,7534.778000,-0.126091
28370,7534.779000,-0.126236
28371,7534.780000,-0.1263809
28372,7534.781000,-0.1264954
28373,7534.782000,-0.1266251
28374,7534.783000,-0.1267624
28375,7534.784000,-0.1268997
28376,7534.785000,-0.1270294
28377,7534.786000,-0.1271591
28378,7534.787000,-0.1272659
28379,7534.788000,-0.1273804
28380,7534.789000,-0.1274796
28381,7534.790000,-0.1276093
28382,7534.791000,-0.1277618
28383,7534.792000,-0.1279221
28384,7534.793000,-0.1281052
28385,7534.794000,-0.1282883
28386,7534.795000,-0.1284714
28387,7534.796000,-0.1286774
28388,7534.797000,-0.1288986
28389,7534.798000,-0.1291046
28390,7534.799000,-0.1293182
28391,7534.800000,-0.1295319
28392,7534.801000,-0.1297302
28393,7534.802000,-0.1299667
28394,7534.803000,-0.1302032
28395,7534.804000,-0.1304398
28396,7534.805000,-0.1306839
28397,7534.806000,-0.130928
28398,7534.807000,-0.1311798
28399,7534.808000,-0.131424
28400,7534.809000,-0.1316528
28401,7534.810000,-0.131897
28402,7534.811000,-0.1321411
28403,7534.812000,-0.1323776
28404,7534.813000,-0.1326141
28405,7534.814000,-0.1328735
28406,7534.815000,-0.1331482
28407,7534.816000,-0.1334229
28408,7534.817000,-0.1337051
28409,7534.818000,-0.1340027
28410,7534.819000,-0.1342773
28411,7534.820000,-0.1345749
28412,7534.821000,-0.1348724
28413,7534.822000,-0.1351624
28414,7534.823000,-0.135437
28415,7534.824000,-0.135704
28416,7534.825000,-0.1359482
28417,7534.826000,-0.1362
28418,7534.827000,-0.1364594
28419,7534.828000,-0.1366959
28420,7534.829000,-0.1369247
28421,7534.830000,-0.1371613
28422,7534.831000,-0.1373978
28423,7534.832000,-0.1376495
28424,7534.833000,-0.1378784
28425,7534.834000,-0.1381149
28426,7534.835000,-0.1383362
28427,7534.836000,-0.1385574
28428,7534.837000,-0.1387634
28429,7534.838000,-0.1389923
28430,7534.839000,-0.1392288
28431,7534.840000,-0.139473
28432,7534.841000,-0.1397247
28433,7534.842000,-0.1399841
28434,7534.843000,-0.1402359
28435,7534.844000,-0.1404953
28436,7534.845000,-0.1407623
28437,7534.846000,-0.1410294
28438,7534.847000,-0.1412811
28439,7534.848000,-0.1415329
28440,7534.849000,-0.141777
28441,7534.850000,-0.1420288
28442,7534.851000,-0.1422882
28443,7534.852000,-0.1425476
28444,7534.853000,-0.1427994
28445,7534.854000,-0.1430435
28446,7534.855000,-0.1432724
28447,7534.856000,-0.143486
28448,7534.857000,-0.1436844
28449,7534.858000,-0.1438828
28450,7534.859000,-0.1440735
28451,7534.860000,-0.1442566
28452,7534.861000,-0.1444168
28453,7534.862000,-0.1445847
28454,7534.863000,-0.1447525
28455,7534.864000,-0.1449127
28456,7534.865000,-0.1450653
28457,7534.866000,-0.1452179
28458,7534.867000,-0.1453552
28459,7534.868000,-0.1454849
28460,7534.869000,-0.1455917
28461,7534.870000,-0.1457138
28462,7534.871000,-0.1458435
28463,7534.872000,-0.1459732
28464,7534.873000,-0.1460953
28465,7534.874000,-0.1462173
28466,7534.875000,-0.1463089
28467,7534.876000,-0.1464157
28468,7534.877000,-0.1465149
28469,7534.878000,-0.1466064
28470,7534.879000,-0.1466904
28471,7534.880000,-0.1467667
28472,7534.881000,-0.1468201
28473,7534.882000,-0.1468811
28474,7534.883000,-0.1469345
28475,7534.884000,-0.1469803
28476,7534.885000,-0.1470108
28477,7534.886000,-0.147049
28478,7534.887000,-0.1471024
28479,7534.888000,-0.1471558
28480,7534.889000,-0.1472244
28481,7534.890000,-0.1472855
28482,7534.891000,-0.1473389
28483,7534.892000,-0.1473846
28484,7534.893000,-0.1474457
28485,7534.894000,-0.1475067
28486,7534.895000,-0.1475525
28487,7534.896000,-0.1476135
28488,7534.897000,-0.1476517
28489,7534.898000,-0.1476974
28490,7534.899000,-0.1477509
28491,7534.900000,-0.1477966
28492,7534.901000,-0.14785
28493,7534.902000,-0.1478882
28494,7534.903000,-0.1478958
28495,7534.904000,-0.1479187
28496,7534.905000,-0.147934
28497,7534.906000,-0.1479416
28498,7534.907000,-0.147934
28499,7534.908000,-0.1479187
28500,7534.909000,-0.1479034
28501,7534.910000,-0.1478882
28502,7534.911000,-0.1478729
28503,7534.912000,-0.14785
28504,7534.913000,-0.1478271
28505,7534.914000,-0.1478195
28506,7534.915000,-0.1477814
28507,7534.916000,-0.1477432
28508,7534.917000,-0.1476974
28509,7534.918000,-0.1476669
28510,7534.919000,-0.1476364
28511,7534.920000,-0.1476059
28512,7534.921000,-0.1475677
28513,7534.922000,-0.1475372
28514,7534.923000,-0.1474991
28515,7534.924000,-0.1474686
28516,7534.925000,-0.1474304
28517,7534.926000,-0.1474075
28518,7534.927000,-0.1473618
28519,7534.928000,-0.147316
28520,7534.929000,-0.1472702
28521,7534.930000,-0.1472168
28522,7534.931000,-0.1471786
28523,7534.932000,-0.1471329
28524,7534.933000,-0.1470718
28525,7534.934000,-0.1470184
28526,7534.935000,-0.1469574
28527,7534.936000,-0.1468964
28528,7534.937000,-0.1468353
28529,7534.938000,-0.1467819
28530,7534.939000,-0.1467133
28531,7534.940000,-0.1466446
28532,7534.941000,-0.1465607
28533,7534.942000,-0.1464996
28534,7534.943000,-0.1464233
28535,7534.944000,-0.146347
28536,7534.945000,-0.1462784
28537,7534.946000,-0.1461945
28538,7534.947000,-0.1461258
28539,7534.948000,-0.1460419
28540,7534.949000,-0.1459579
28541,7534.950000,-0.145874
28542,7534.951000,-0.1457672
28543,7534.952000,-0.145668
28544,7534.953000,-0.1455536
28545,7534.954000,-0.1454315
28546,7534.955000,-0.1453247
28547,7534.956000,-0.145195
28548,7534.957000,-0.14505
28549,7534.958000,-0.1449051
28550,7534.959000,-0.1447678
28551,7534.960000,-0.1446228
28552,7534.961000,-0.1444702
28553,7534.962000,-0.1443253
28554,7534.963000,-0.1441574
28555,7534.964000,-0.1439972
28556,7534.965000,-0.1438141
28557,7534.966000,-0.1436386
28558,7534.967000,-0.1434708
28559,7534.968000,-0.1432953
28560,7534.969000,-0.1431198
28561,7534.970000,-0.142952
28562,7534.971000,-0.1427612
28563,7534.972000,-0.1425705
28564,7534.973000,-0.1423798
28565,7534.974000,-0.1421967
28566,7534.975000,-0.1419983
28567,7534.976000,-0.1417999
28568,7534.977000,-0.1415939
28569,7534.978000,-0.1413803
28570,7534.979000,-0.1411743
28571,7534.980000,-0.1409531
28572,7534.981000,-0.1407242
28573,7534.982000,-0.1405182
28574,7534.983000,-0.1403198
28575,7534.984000,-0.1401367
28576,7534.985000,-0.1399536
