#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
23653,7530.062000,-0.9931382
23654,7530.063000,-0.996728
23655,7530.064000,-1.0003
23656,7530.065000,-1.003848
23657,7530.066000,-1.007388
23658,7530.067000,-1.01092
23659,7530.068000,-1.014433
23660,7530.069000,-1.01793
23661,7530.070000,-1.021408
23662,7530.071000,-1.024867
23663,7530.072000,-1.028309
23664,7530.073000,-1.031734
23665,7530.074000,-1.03514
23666,7530.075000,-1.038528
23667,7530.076000,-1.041898
23668,7530.077000,-1.045249
23669,7530.078000,-1.048587
23670,7530.079000,-1.051914
23671,7530.080000,-1.055226
23672,7530.081000,-1.058524
23673,7530.082000,-1.061805
23674,7530.083000,-1.065068
23675,7530.084000,-1.068317
23676,7530.085000,-1.07155
23677,7530.086000,-1.074742
23678,7530.087000,-1.07789
23679,7530.088000,-1.081006
23680,7530.089000,-1.084082
23681,7530.090000,-1.087134
23682,7530.091000,-1.090164
23683,7530.092000,-1.093155
23684,7530.093000,-1.09611
23685,7530.094000,-1.099049
23686,7530.095000,-1.101969
23687,7530.096000,-1.104864
23688,7530.097000,-1.107738
23689,7530.098000,-1.110576
23690,7530.099000,-1.113376
23691,7530.100000,-1.11615
23692,7530.101000,-1.118894
23693,7530.102000,-1.121625
23694,7530.103000,-1.124348
23695,7530.104000,-1.127049
23696,7530.105000,-1.129735
23697,7530.106000,-1.132398
23698,7530.107000,-1.135035
23699,7530.108000,-1.137657
23700,7530.109000,-1.140261
23701,7530.110000,-1.14283
23702,7530.111000,-1.145364
23703,7530.112000,-1.147869
23704,7530.113000,-1.150342
23705,7530.114000,-1.152794
23706,7530.115000,-1.155228
23707,7530.116000,-1.157632
23708,7530.117000,-1.16001
23709,7530.118000,-1.162439
23710,7530.119000,-1.164927
23711,7530.120000,-1.167439
23712,7530.121000,-1.169998
23713,7530.122000,-1.172556
23714,7530.123000,-1.175111
23715,7530.124000,-1.177708
23716,7530.125000,-1.180338
23717,7530.126000,-1.182948
23718,7530.127000,-1.185541
23719,7530.128000,-1.188138
23720,7530.129000,-1.190726
23721,7530.130000,-1.193349
23722,7530.131000,-1.196012
23723,7530.132000,-1.198683
23724,7530.133000,-1.201374
23725,7530.134000,-1.204026
23726,7530.135000,-1.206633
23727,7530.136000,-1.209229
23728,7530.137000,-1.211797
23729,7530.138000,-1.214365
23730,7530.139000,-1.216935
23731,7530.140000,-1.21948
23732,7530.141000,-1.222003
23733,7530.142000,-1.224561
23734,7530.143000,-1.227154
23735,7530.144000,-1.229759
23736,7530.145000,-1.23239
23737,7530.146000,-1.235008
23738,7530.147000,-1.237611
23739,7530.148000,-1.24023
23740,7530.149000,-1.242856
23741,7530.150000,-1.245436
23742,7530.151000,-1.247968
23743,7530.152000,-1.250472
23744,7530.153000,-1.252932
23745,7530.154000,-1.255388
23746,7530.155000,-1.25784
23747,7530.156000,-1.260256
23748,7530.157000,-1.262644
23749,7530.158000,-1.26503
23750,7530.159000,-1.267414
23751,7530.160000,-1.269786
23752,7530.161000,-1.272152
23753,7530.162000,-1.274487
23754,7530.163000,-1.27679
23755,7530.164000,-1.279077
23756,7530.165000,-1.281342
23757,7530.166000,-1.283489
23758,7530.167000,-1.285508
23759,7530.168000,-1.288706
23760,7530.169000,-1.293186
23761,7530.170000,-1.292592
23762,7530.171000,-1.286695
23763,7530.172000,-1.307551
23764,7530.173000,-1.297277
23765,7530.174000,-1.301995
23766,7530.175000,-1.302429
23767,7530.176000,-1.307312
23768,7530.177000,-1.316834
23769,7530.178000,-1.302878
23770,7530.179000,-1.316379
23771,7530.180000,-1.316344
23772,7530.181000,-1.319717
23773,7530.182000,-1.320436
23774,7530.183000,-1.318377
23775,7530.184000,-1.329881
23776,7530.185000,-1.325337
23777,7530.186000,-1.328971
23778,7530.187000,-1.330969
23779,7530.188000,-1.33291
23780,7530.189000,-1.334799
23781,7530.190000,-1.336686
23782,7530.191000,-1.338571
23783,7530.192000,-1.340431
23784,7530.193000,-1.342279
23785,7530.194000,-1.344075
23786,7530.195000,-1.345817
23787,7530.196000,-1.347533
23788,7530.197000,-1.349214
23789,7530.198000,-1.35089
23790,7530.199000,-1.352568
23791,7530.200000,-1.354224
23792,7530.201000,-1.35587
23793,7530.202000,-1.357493
23794,7530.203000,-1.35909
23795,7530.204000,-1.360677
23796,7530.205000,-1.362251
23797,7530.206000,-1.363776
23798,7530.207000,-1.365253
23799,7530.208000,-1.366696
23800,7530.209000,-1.368097
23801,7530.210000,-1.369478
23802,7530.211000,-1.370841
23803,7530.212000,-1.372168
23804,7530.213000,-1.373463
23805,7530.214000,-1.37478
23806,7530.215000,-1.376122
23807,7530.216000,-1.377468
23808,7530.217000,-1.378832
23809,7530.218000,-1.380179
23810,7530.219000,-1.381507
23811,7530.220000,-1.382848
23812,7530.221000,-1.384195
23813,7530.222000,-1.385516
23814,7530.223000,-1.386812
23815,7530.224000,-1.388095
23816,7530.225000,-1.389357
23817,7530.226000,-1.390627
23818,7530.227000,-1.391907
23819,7530.228000,-1.393176
23820,7530.229000,-1.394442
23821,7530.230000,-1.395662
23822,7530.231000,-1.39683
23823,7530.232000,-1.397971
23824,7530.233000,-1.399071
23825,7530.234000,-1.400153
23826,7530.235000,-1.401218
23827,7530.236000,-1.402244
23828,7530.237000,-1.403235
23829,7530.238000,-1.40423
23830,7530.239000,-1.405229
23831,7530.240000,-1.406216
23832,7530.241000,-1.4072
23833,7530.242000,-1.408153
23834,7530.243000,-1.409073
23835,7530.244000,-1.409983
23836,7530.245000,-1.410874
23837,7530.246000,-1.411715
23838,7530.247000,-1.412506
23839,7530.248000,-1.413256
23840,7530.249000,-1.413956
23841,7530.250000,-1.414631
23842,7530.251000,-1.41528
23843,7530.252000,-1.415884
23844,7530.253000,-1.416447
23845,7530.254000,-1.416985
23846,7530.255000,-1.417495
23847,7530.256000,-1.417972
23848,7530.257000,-1.418422
23849,7530.258000,-1.418826
23850,7530.259000,-1.419185
23851,7530.260000,-1.419383
23852,7530.261000,-1.419401
23853,7530.262000,-1.420487
23854,7530.263000,-1.422724
23855,7530.264000,-1.420098
23856,7530.265000,-1.412389
23857,7530.266000,-1.429706
23858,7530.267000,-1.421649
23859,7530.268000,-1.417725
23860,7530.269000,-1.421829
23861,7530.270000,-1.42167
23862,7530.271000,-1.42417
23863,7530.272000,-1.41869
23864,7530.273000,-1.422508
23865,7530.274000,-1.42151
23866,7530.275000,-1.42143
23867,7530.276000,-1.421313
23868,7530.277000,-1.421163
23869,7530.278000,-1.420994
23870,7530.279000,-1.420804
23871,7530.280000,-1.420591
23872,7530.281000,-1.420359
23873,7530.282000,-1.420094
23874,7530.283000,-1.419799
23875,7530.284000,-1.41948
23876,7530.285000,-1.419136
23877,7530.286000,-1.418762
23878,7530.287000,-1.418359
23879,7530.288000,-1.417928
23880,7530.289000,-1.417467
23881,7530.290000,-1.416982
23882,7530.291000,-1.416472
23883,7530.292000,-1.415935
23884,7530.293000,-1.415372
23885,7530.294000,-1.414767
23886,7530.295000,-1.414119
23887,7530.296000,-1.413437
23888,7530.297000,-1.412715
23889,7530.298000,-1.411961
23890,7530.299000,-1.411176
23891,7530.300000,-1.410351
23892,7530.301000,-1.40949
23893,7530.302000,-1.408602
23894,7530.303000,-1.407688
23895,7530.304000,-1.406743
23896,7530.305000,-1.405769
23897,7530.306000,-1.404759
23898,7530.307000,-1.40371
23899,7530.308000,-1.40263
23900,7530.309000,-1.401517
23901,7530.310000,-1.400403
23902,7530.311000,-1.399294
23903,7530.312000,-1.398172
23904,7530.313000,-1.397046
23905,7530.314000,-1.395899
23906,7530.315000,-1.39473
23907,7530.316000,-1.393557
23908,7530.317000,-1.392377
23909,7530.318000,-1.391163
23910,7530.319000,-1.389915
23911,7530.320000,-1.388644
23912,7530.321000,-1.387345
23913,7530.322000,-1.386038
23914,7530.323000,-1.384725
23915,7530.324000,-1.383268
23916,7530.325000,-1.381661
23917,7530.326000,-1.381008
23918,7530.327000,-1.381379
23919,7530.328000,-1.377447
23920,7530.329000,-1.369012
23921,7530.330000,-1.383007
23922,7530.331000,-1.37058
23923,7530.332000,-1.371666
23924,7530.333000,-1.370066
23925,7530.334000,-1.368456
23926,7530.335000,-1.366836
23927,7530.336000,-1.365197
23928,7530.337000,-1.363544
23929,7530.338000,-1.361863
23930,7530.339000,-1.360153
23931,7530.340000,-1.358425
23932,7530.341000,-1.356676
23933,7530.342000,-1.354878
23934,7530.343000,-1.35303
23935,7530.344000,-1.351142
23936,7530.345000,-1.349208
23937,7530.346000,-1.347245
23938,7530.347000,-1.345254
23939,7530.348000,-1.343219
23940,7530.349000,-1.341144
23941,7530.350000,-1.339043
23942,7530.351000,-1.336917
23943,7530.352000,-1.334759
23944,7530.353000,-1.332573
23945,7530.354000,-1.330344
23946,7530.355000,-1.328073
23947,7530.356000,-1.325768
23948,7530.357000,-1.323426
23949,7530.358000,-1.321071
23950,7530.359000,-1.318704
23951,7530.360000,-1.316312
23952,7530.361000,-1.313902
23953,7530.362000,-1.311526
23954,7530.363000,-1.309187
23955,7530.364000,-1.306298
23956,7530.365000,-1.302814
23957,7530.366000,-1.301693
23958,7530.367000,-1.303051
23959,7530.368000,-1.291966
23960,7530.369000,-1.293258
23961,7530.370000,-1.29277
23962,7530.371000,-1.287569
23963,7530.372000,-1.285435
23964,7530.373000,-1.282663
23965,7530.374000,-1.279868
23966,7530.375000,-1.277049
23967,7530.376000,-1.274206
23968,7530.377000,-1.271339
23969,7530.378000,-1.268443
23970,7530.379000,-1.265517
23971,7530.380000,-1.262566
23972,7530.381000,-1.259588
23973,7530.382000,-1.256583
23974,7530.383000,-1.253551
23975,7530.384000,-1.250492
23976,7530.385000,-1.247405
23977,7530.386000,-1.244293
23978,7530.387000,-1.241156
23979,7530.388000,-1.237993
23980,7530.389000,-1.234804
23981,7530.390000,-1.231579
23982,7530.391000,-1.228319
23983,7530.392000,-1.225027
23984,7530.393000,-1.221701
23985,7530.394000,-1.218346
23986,7530.395000,-1.214963
23987,7530.396000,-1.211547
23988,7530.397000,-1.208097
23989,7530.398000,-1.204623
23990,7530.399000,-1.201124
23991,7530.400000,-1.197596
23992,7530.401000,-1.194041
23993,7530.402000,-1.190455
23994,7530.403000,-1.186836
23995,7530.404000,-1.183189
23996,7530.405000,-1.179512
23997,7530.406000,-1.175806
23998,7530.407000,-1.172071
23999,7530.408000,-1.168306
24000,7530.409000,-1.16451
24001,7530.410000,-1.160686
24002,7530.411000,-1.156832
24003,7530.412000,-1.152949
24004,7530.413000,-1.149037
24005,7530.414000,-1.145093
24006,7530.415000,-1.141118
24007,7530.416000,-1.137113
24008,7530.417000,-1.133078
24009,7530.418000,-1.129012
24010,7530.419000,-1.124917
24011,7530.420000,-1.12079
24012,7530.421000,-1.116634
24013,7530.422000,-1.112448
24014,7530.423000,-1.108234
24015,7530.424000,-1.103896
24016,7530.425000,-1.099424
24017,7530.426000,-1.095689
24018,7530.427000,-1.092748
24019,7530.428000,-1.086468
24020,7530.429000,-1.076703
24021,7530.430000,-1.084206
24022,7530.431000,-1.071186
24023,7530.432000,-1.06916
24024,7530.433000,-1.065638
24025,7530.434000,-1.059727
24026,7530.435000,-1.05132
24027,7530.436000,-1.055269
24028,7530.437000,-1.044626
24029,7530.438000,-1.041413
24030,7530.439000,-1.036692
24031,7530.440000,-1.031933
24032,7530.441000,-1.027133
24033,7530.442000,-1.022299
24034,7530.443000,-1.01743
24035,7530.444000,-1.01252
24036,7530.445000,-1.00757
24037,7530.446000,-1.002589
24038,7530.447000,-0.9975761
24039,7530.448000,-0.9925285
24040,7530.449000,-0.987448
24041,7530.450000,-0.982327
24042,7530.451000,-0.9771652
24043,7530.452000,-0.9719676
24044,7530.453000,-0.9667326
24045,7530.454000,-0.9614673
24046,7530.455000,-0.9561732
24047,7530.456000,-0.9508457
24048,7530.457000,-0.9454863
24049,7530.458000,-0.9400921
24050,7530.459000,-0.9346625
24051,7530.460000,-0.9291763
24052,7530.461000,-0.9236301
24053,7530.462000,-0.9182439
24054,7530.463000,-0.9130313
24055,7530.464000,-0.9067739
24056,7530.465000,-0.8994156
24057,7530.466000,-0.8977663
24058,7530.467000,-0.8920795
24059,7530.468000,-0.8836863
24060,7530.469000,-0.8690751
24061,7530.470000,-0.8825043
24062,7530.471000,-0.8655571
24063,7530.472000,-0.8585244
24064,7530.473000,-0.8556544
24065,7530.474000,-0.8489681
24066,7530.475000,-0.8429878
24067,7530.476000,-0.8369772
24068,7530.477000,-0.8309358
24069,7530.478000,-0.8248576
24070,7530.479000,-0.8187438
24071,7530.480000,-0.8125958
24072,7530.481000,-0.8064123
24073,7530.482000,-0.8001978
24074,7530.483000,-0.7939525
24075,7530.484000,-0.7876728
24076,7530.485000,-0.7813607
24077,7530.486000,-0.7750077
24078,7530.487000,-0.7686134
24079,7530.488000,-0.762182
24080,7530.489000,-0.7557109
24081,7530.490000,-0.749204
24082,7530.491000,-0.7426622
24083,7530.492000,-0.7360803
24084,7530.493000,-0.7294598
24085,7530.494000,-0.7228075
24086,7530.495000,-0.7161222
24087,7530.496000,-0.7094023
24088,7530.497000,-0.7026486
24089,7530.498000,-0.6958569
24090,7530.499000,-0.6890263
24091,7530.500000,-0.6821608
24092,7530.501000,-0.6752588
24093,7530.502000,-0.6684982
24094,7530.503000,-0.6618972
24095,7530.504000,-0.6553724
24096,7530.505000,-0.6489756
24097,7530.506000,-0.6426057
24098,7530.507000,-0.6362594
24099,7530.508000,-0.6300343
24100,7530.509000,-0.6239128
24101,7530.510000,-0.6177663
24102,7530.511000,-0.6115986
24103,7530.512000,-0.6054623
24104,7530.513000,-0.5993286
24105,7530.514000,-0.5933025
24106,7530.515000,-0.5873938
24107,7530.516000,-0.5815271
24108,7530.517000,-0.5757288
24109,7530.518000,-0.5698786
24110,7530.519000,-0.5639583
24111,7530.520000,-0.5580443
24112,7530.521000,-0.5521024
24113,7530.522000,-0.5461869
24114,7530.523000,-0.5403045
24115,7530.524000,-0.5343971
24116,7530.525000,-0.5284756
24117,7530.526000,-0.5226588
24118,7530.527000,-0.5169486
24119,7530.528000,-0.5112966
24120,7530.529000,-0.5057329
24121,7530.530000,-0.5001739
24122,7530.531000,-0.4946143
24123,7530.532000,-0.4891212
24124,7530.533000,-0.4836771
24125,7530.534000,-0.4781472
24126,7530.535000,-0.4725255
24127,7530.536000,-0.4668637
24128,7530.537000,-0.4611242
24129,7530.538000,-0.4554021
24130,7530.539000,-0.4496993
24131,7530.540000,-0.4439373
24132,7530.541000,-0.438134
24133,7530.542000,-0.4323622
24134,7530.543000,-0.4266188
24135,7530.544000,-0.4208787
24136,7530.545000,-0.4151593
24137,7530.546000,-0.4093935
24138,7530.547000,-0.4035771
24139,7530.548000,-0.397756
24140,7530.549000,-0.3919153
24141,7530.550000,-0.3861694
24142,7530.551000,-0.3805347
24143,7530.552000,-0.3749445
24144,7530.553000,-0.3694331
24145,7530.554000,-0.3639434
24146,7530.555000,-0.3584714
24147,7530.556000,-0.3530754
24148,7530.557000,-0.347745
24149,7530.558000,-0.3423794
24150,7530.559000,-0.3369797
24151,7530.560000,-0.3315865
24152,7530.561000,-0.3261761
24153,7530.562000,-0.3208231
24154,7530.563000,-0.3155329
24155,7530.564000,-0.310249
24156,7530.565000,-0.3049882
24157,7530.566000,-0.2996268
24158,7530.567000,-0.2941474
24159,7530.568000,-0.288619
24160,7530.569000,-0.2830051
24161,7530.570000,-0.2773628
24162,7530.571000,-0.2716962
24163,7530.572000,-0.2659417
24164,7530.573000,-0.26011
24165,7530.574000,-0.2543106
24166,7530.575000,-0.2485434
24167,7530.576000,-0.2427596
24168,7530.577000,-0.2369864
24169,7530.578000,-0.2311395
24170,7530.579000,-0.2252122
24171,7530.580000,-0.2192659
24172,7530.581000,-0.2132809
24173,7530.582000,-0.2073211
24174,7530.583000,-0.2013984
24175,7530.584000,-0.1954678
24176,7530.585000,-0.1895481
24177,7530.586000,-0.1836161
24178,7530.587000,-0.1776682
24179,7530.588000,-0.171733
24180,7530.589000,-0.1658065
24181,7530.590000,-0.1598161
24182,7530.591000,-0.15376
24183,7530.592000,-0.1476698
24184,7530.593000,-0.1415267
24185,7530.594000,-0.1353803
24186,7530.595000,-0.1292337
24187,7530.596000,-0.1230469
24188,7530.597000,-0.1168306
24189,7530.598000,-0.1107055
24190,7530.599000,-0.1046785
24191,7530.600000,-0.0987007
24192,7530.601000,-0.09280556
24193,7530.602000,-0.08691472
24194,7530.603000,-0.081025
24195,7530.604000,-0.07520622
24196,7530.605000,-0.06944394
24197,7530.606000,-0.06366575
24198,7530.607000,-0.05787557
24199,7530.608000,-0.05209941
24200,7530.609000,-0.0463205
24201,7530.610000,-0.04060215
24202,7530.611000,-0.03494895
24203,7530.612000,-0.02931738
24204,7530.613000,-0.02372241
24205,7530.614000,-0.01807004
24206,7530.615000,-0.01234674
24207,7530.616000,-0.006608844
24208,7530.617000,-8.292198E-4
24209,7530.618000,0.004947245
24210,7530.619000,0.01071638
24211,7530.620000,0.01652491
24212,7530.621000,0.02236456
24213,7530.622000,0.0281502
24214,7530.623000,0.03388071
24215,7530.624000,0.03959149
24216,7530.625000,0.04526174
24217,7530.626000,0.05095327
24218,7530.627000,0.05667043
24219,7530.628000,0.06236494
24220,7530.629000,0.0680508
24221,7530.630000,0.07386184
24222,7530.631000,0.07980633
24223,7530.632000,0.08583128
24224,7530.633000,0.09197491
24225,7530.634000,0.09814882
24226,7530.635000,0.1043504
24227,7530.636000,0.1106585
24228,7530.637000,0.1170571
24229,7530.638000,0.1234674
24230,7530.639000,0.1298945
24231,7530.640000,0.1363665
24232,7530.641000,0.1428669
24233,7530.642000,0.149465
24234,7530.643000,0.1561666
24235,7530.644000,0.1629249
24236,7530.645000,0.1697565
24237,7530.646000,0.1765531
24238,7530.647000,0.1832997
24239,7530.648000,0.1900613
24240,7530.649000,0.1968065
24241,7530.650000,0.2035893
24242,7530.651000,0.210415
24243,7530.652000,0.2172285
24244,7530.653000,0.2240422
24245,7530.654000,0.2309525
24246,7530.655000,0.2379616
24247,7530.656000,0.2450294
24248,7530.657000,0.252181
24249,7530.658000,0.2593446
24250,7530.659000,0.2665163
24251,7530.660000,0.2737522
24252,7530.661000,0.2810363
24253,7530.662000,0.2882934
24254,7530.663000,0.2955226
24255,7530.664000,0.30281
24256,7530.665000,0.3101404
24257,7530.666000,0.3170119
24258,7530.667000,0.3233887
24259,7530.668000,0.3318811
24260,7530.669000,0.3425959
24261,7530.670000,0.3421805
24262,7530.671000,0.3549228
24263,7530.672000,0.3609508
24264,7530.673000,0.3683286
24265,7530.674000,0.3757014
24266,7530.675000,0.383068
24267,7530.676000,0.3904505
24268,7530.677000,0.397841
24269,7530.678000,0.4053118
24270,7530.679000,0.4128724
24271,7530.680000,0.4204825
24272,7530.681000,0.4281625
24273,7530.682000,0.4359782
24274,7530.683000,0.4439369
24275,7530.684000,0.4511357
24276,7530.685000,0.4575053
24277,7530.686000,0.4674499
24278,7530.687000,0.4811305
24279,7530.688000,0.4760724
24280,7530.689000,0.4930865
24281,7530.690000,0.4988365
24282,7530.691000,0.5068649
24283,7530.692000,0.514919
24284,7530.693000,0.5230088
24285,7530.694000,0.5310172
24286,7530.695000,0.538929
24287,7530.696000,0.5468059
24288,7530.697000,0.5546141
24289,7530.698000,0.5624121
24290,7530.699000,0.5702028
24291,7530.700000,0.5779249
24292,7530.701000,0.5855889
24293,7530.702000,0.5932919
24294,7530.703000,0.6010318
24295,7530.704000,0.6087682
24296,7530.705000,0.6165236
24297,7530.706000,0.6242223
24298,7530.707000,0.6318573
24299,7530.708000,0.6394847
24300,7530.709000,0.6470855
24301,7530.710000,0.6547273
24302,7530.711000,0.6624215
24303,7530.712000,0.6701226
24304,7530.713000,0.6778516
24305,7530.714000,0.68558
24306,7530.715000,0.6933039
24307,7530.716000,0.7010556
24308,7530.717000,0.7088292
24309,7530.718000,0.7165527
24310,7530.719000,0.7242244
24311,7530.720000,0.7318754
24312,7530.721000,0.7394872
24313,7530.722000,0.7471094
24314,7530.723000,0.7547453
24315,7530.724000,0.7623751
24316,7530.725000,0.7700121
24317,7530.726000,0.7775685
24318,7530.727000,0.7850369
24319,7530.728000,0.7932814
24320,7530.729000,0.8023628
24321,7530.730000,0.8078167
24322,7530.731000,0.8179293
24323,7530.732000,0.8244951
24324,7530.733000,0.830144
24325,7530.734000,0.8414975
24326,7530.735000,0.8588151
24327,7530.736000,0.8459825
24328,7530.737000,0.8681554
24329,7530.738000,0.8739949
24330,7530.739000,0.8852494
24331,7530.740000,0.8892663
24332,7530.741000,0.8857301
24333,7530.742000,0.9204528
24334,7530.743000,0.9104556
24335,7530.744000,0.922161
24336,7530.745000,0.9279271
24337,7530.746000,0.9393228
24338,7530.747000,0.9566038
24339,7530.748000,0.9443568
24340,7530.749000,0.9667719
24341,7530.750000,0.9714433
24342,7530.751000,0.9796562
24343,7530.752000,0.9878923
24344,7530.753000,0.9961693
24345,7530.754000,1.004398
24346,7530.755000,1.01257
24347,7530.756000,1.02106
24348,7530.757000,1.029879
24349,7530.758000,1.037285
24350,7530.759000,1.043208
24351,7530.760000,1.055696
24352,7530.761000,1.060221
24353,7530.762000,1.068726
24354,7530.763000,1.076408
24355,7530.764000,1.083966
24356,7530.765000,1.091417
24357,7530.766000,1.098858
24358,7530.767000,1.106285
24359,7530.768000,1.113661
24360,7530.769000,1.121006
24361,7530.770000,1.128236
24362,7530.771000,1.135342
24363,7530.772000,1.142385
24364,7530.773000,1.149341
24365,7530.774000,1.156335
24366,7530.775000,1.163384
24367,7530.776000,1.170413
24368,7530.777000,1.177457
24369,7530.778000,1.184457
24370,7530.779000,1.191405
24371,7530.780000,1.198363
24372,7530.781000,1.205318
24373,7530.782000,1.212158
24374,7530.783000,1.218879
24375,7530.784000,1.225529
24376,7530.785000,1.232077
24377,7530.786000,1.238608
24378,7530.787000,1.245124
24379,7530.788000,1.251561
24380,7530.789000,1.257938
24381,7530.790000,1.26435
24382,7530.791000,1.270801
24383,7530.792000,1.277257
24384,7530.793000,1.283744
24385,7530.794000,1.290189
24386,7530.795000,1.29659
24387,7530.796000,1.303008
24388,7530.797000,1.309426
24389,7530.798000,1.315799
24390,7530.799000,1.322129
24391,7530.800000,1.32843
24392,7530.801000,1.334692
24393,7530.802000,1.34096
24394,7530.803000,1.347235
24395,7530.804000,1.353489
24396,7530.805000,1.359732
24397,7530.806000,1.365872
24398,7530.807000,1.371897
24399,7530.808000,1.37786
24400,7530.809000,1.383732
24401,7530.810000,1.389559
24402,7530.811000,1.395346
24403,7530.812000,1.401041
24404,7530.813000,1.406653
24405,7530.814000,1.41229
24406,7530.815000,1.417955
24407,7530.816000,1.423462
24408,7530.817000,1.428824
24409,7530.818000,1.434755
24410,7530.819000,1.439852
24411,7530.820000,1.445301
24412,7530.821000,1.450626
24413,7530.822000,1.456037
24414,7530.823000,1.461552
24415,7530.824000,1.467092
24416,7530.825000,1.472698
24417,7530.826000,1.478354
24418,7530.827000,1.484061
24419,7530.828000,1.489593
24420,7530.829000,1.494924
24421,7530.830000,1.501615
24422,7530.831000,1.50739
24423,7530.832000,1.512268
24424,7530.833000,1.515389
24425,7530.834000,1.526603
24426,7530.835000,1.528432
24427,7530.836000,1.535109
24428,7530.837000,1.540855
24429,7530.838000,1.546546
24430,7530.839000,1.552167
24431,7530.840000,1.557771
24432,7530.841000,1.563335
24433,7530.842000,1.568888
24434,7530.843000,1.574435
24435,7530.844000,1.579941
24436,7530.845000,1.585412
24437,7530.846000,1.590928
24438,7530.847000,1.596492
24439,7530.848000,1.602069
24440,7530.849000,1.607679
24441,7530.850000,1.613266
24442,7530.851000,1.618827
24443,7530.852000,1.624406
24444,7530.853000,1.629991
24445,7530.854000,1.635462
24446,7530.855000,1.640813
24447,7530.856000,1.64609
24448,7530.857000,1.65126
24449,7530.858000,1.656404
24450,7530.859000,1.661524
24451,7530.860000,1.66655
24452,7530.861000,1.671496
24453,7530.862000,1.676434
24454,7530.863000,1.681359
24455,7530.864000,1.686246
24456,7530.865000,1.69111
24457,7530.866000,1.695891
24458,7530.867000,1.700583
24459,7530.868000,1.705229
24460,7530.869000,1.709813
24461,7530.870000,1.714433
24462,7530.871000,1.719103
24463,7530.872000,1.723763
24464,7530.873000,1.728444
24465,7530.874000,1.733097
24466,7530.875000,1.737719
24467,7530.876000,1.742357
24468,7530.877000,1.747004
24469,7530.878000,1.751571
24470,7530.879000,1.75606
24471,7530.880000,1.760506
24472,7530.881000,1.764886
24473,7530.882000,1.769222
24474,7530.883000,1.773514
24475,7530.884000,1.777998
24476,7530.885000,1.782703
24477,7530.886000,1.786839
24478,7530.887000,1.790408
24479,7530.888000,1.79811
24480,7530.889000,1.792804
24481,7530.890000,1.811728
24482,7530.891000,1.806864
24483,7530.892000,1.813438
24484,7530.893000,1.817357
24485,7530.894000,1.822812
24486,7530.895000,1.829875
24487,7530.896000,1.828726
24488,7530.897000,1.837053
24489,7530.898000,1.841152
24490,7530.899000,1.846948
24491,7530.900000,1.850049
24492,7530.901000,1.850347
24493,7530.902000,1.864526
24494,7530.903000,1.860846
24495,7530.904000,1.868998
24496,7530.905000,1.878613
24497,7530.906000,1.872804
24498,7530.907000,1.877335
24499,7530.908000,1.893257
24500,7530.909000,1.889961
24501,7530.910000,1.895111
24502,7530.911000,1.895579
24503,7530.912000,1.909071
24504,7530.913000,1.907295
24505,7530.914000,1.913347
24506,7530.915000,1.917835
24507,7530.916000,1.922338
24508,7530.917000,1.926844
24509,7530.918000,1.93131
24510,7530.919000,1.935736
24511,7530.920000,1.940135
24512,7530.921000,1.944494
24513,7530.922000,1.948849
24514,7530.923000,1.953201
24515,7530.924000,1.957522
24516,7530.925000,1.961819
24517,7530.926000,1.966109
24518,7530.927000,1.97039
24519,7530.928000,1.974658
24520,7530.929000,1.978917
24521,7530.930000,1.983149
24522,7530.931000,1.987351
24523,7530.932000,1.991536
24524,7530.933000,1.9957
24525,7530.934000,1.999888
24526,7530.935000,2.004106
24527,7530.936000,2.008329
24528,7530.937000,2.012569
24529,7530.938000,2.016804
24530,7530.939000,2.021031
24531,7530.940000,2.025274
24532,7530.941000,2.029529
24533,7530.942000,2.033757
24534,7530.943000,2.037961
24535,7530.944000,2.042154
24536,7530.945000,2.046328
24537,7530.946000,2.05051
24538,7530.947000,2.054703
24539,7530.948000,2.058886
24540,7530.949000,2.063065
24541,7530.950000,2.067149
24542,7530.951000,2.071127
24543,7530.952000,2.075046
24544,7530.953000,2.07888
24545,7530.954000,2.082728
24546,7530.955000,2.086599
24547,7530.956000,2.089949
24548,7530.957000,2.092754
24549,7530.958000,2.097437
24550,7530.959000,2.104079
24551,7530.960000,2.100813
24552,7530.961000,2.109135
24553,7530.962000,2.111424
24554,7530.963000,2.1148
24555,7530.964000,2.118136
24556,7530.965000,2.121418
24557,7530.966000,2.124701
24558,7530.967000,2.127993
24559,7530.968000,2.131258
24560,7530.969000,2.134511
24561,7530.970000,2.137732
24562,7530.971000,2.140916
24563,7530.972000,2.144089
24564,7530.973000,2.147245
24565,7530.974000,2.15033
24566,7530.975000,2.153342
24567,7530.976000,2.156304
24568,7530.977000,2.159202
24569,7530.978000,2.162076
24570,7530.979000,2.164926
24571,7530.980000,2.167723
24572,7530.981000,2.170474
24573,7530.982000,2.173256
24574,7530.983000,2.176073
24575,7530.984000,2.178894
24576,7530.985000,2.18174
24577,7530.986000,2.18456
24578,7530.987000,2.187353
24579,7530.988000,2.190162
24580,7530.989000,2.192979
24581,7530.990000,2.195758
24582,7530.991000,2.198503
24583,7530.992000,2.201229
24584,7530.993000,2.203926
24585,7530.994000,2.206632
24586,7530.995000,2.209351
24587,7530.996000,2.212055
