#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
20055,7526.464000,2.518925
20056,7526.465000,2.519083
20057,7526.466000,2.519152
20058,7526.467000,2.519123
20059,7526.468000,2.519073
20060,7526.469000,2.518978
20061,7526.470000,2.518966
20062,7526.471000,2.519057
20063,7526.472000,2.519177
20064,7526.473000,2.519364
20065,7526.474000,2.519561
20066,7526.475000,2.519766
20067,7526.476000,2.52004
20068,7526.477000,2.520377
20069,7526.478000,2.520654
20070,7526.479000,2.520873
20071,7526.480000,2.521087
20072,7526.481000,2.521267
20073,7526.482000,2.521502
20074,7526.483000,2.521799
20075,7526.484000,2.522093
20076,7526.485000,2.522405
20077,7526.486000,2.522673
20078,7526.487000,2.522885
20079,7526.488000,2.523087
20080,7526.489000,2.523259
20081,7526.490000,2.523422
20082,7526.491000,2.52358
20083,7526.492000,2.523706
20084,7526.493000,2.523803
20085,7526.494000,2.523946
20086,7526.495000,2.524133
20087,7526.496000,2.524336
20088,7526.497000,2.524571
20089,7526.498000,2.52479
20090,7526.499000,2.52499
20091,7526.500000,2.525212
20092,7526.501000,2.525442
20093,7526.502000,2.52555
20094,7526.503000,2.525525
20095,7526.504000,2.525424
20096,7526.505000,2.525208
20097,7526.506000,2.524964
20098,7526.507000,2.524695
20099,7526.508000,2.524324
20100,7526.509000,2.523867
20101,7526.510000,2.523407
20102,7526.511000,2.522938
20103,7526.512000,2.522431
20104,7526.513000,2.521905
20105,7526.514000,2.521288
20106,7526.515000,2.520577
20107,7526.516000,2.519818
20108,7526.517000,2.518996
20109,7526.518000,2.518214
20110,7526.519000,2.517486
20111,7526.520000,2.516749
20112,7526.521000,2.516036
20113,7526.522000,2.515295
20114,7526.523000,2.514523
20115,7526.524000,2.51377
20116,7526.525000,2.513027
20117,7526.526000,2.512202
20118,7526.527000,2.511293
20119,7526.528000,2.510338
20120,7526.529000,2.509314
20121,7526.530000,2.50829
20122,7526.531000,2.507271
20123,7526.532000,2.506202
20124,7526.533000,2.505099
20125,7526.534000,2.504147
20126,7526.535000,2.503357
20127,7526.536000,2.502655
20128,7526.537000,2.502093
20129,7526.538000,2.501553
20130,7526.539000,2.501031
20131,7526.540000,2.500635
20132,7526.541000,2.500342
20133,7526.542000,2.50004
20134,7526.543000,2.499736
20135,7526.544000,2.49947
20136,7526.545000,2.499219
20137,7526.546000,2.499081
20138,7526.547000,2.499064
20139,7526.548000,2.4991
20140,7526.549000,2.499214
20141,7526.550000,2.499262
20142,7526.551000,2.499223
20143,7526.552000,2.499185
20144,7526.553000,2.499105
20145,7526.554000,2.499055
20146,7526.555000,2.499042
20147,7526.556000,2.498992
20148,7526.557000,2.498922
20149,7526.558000,2.498963
20150,7526.559000,2.499118
20151,7526.560000,2.499331
20152,7526.561000,2.499637
20153,7526.562000,2.499939
20154,7526.563000,2.500232
20155,7526.564000,2.500592
20156,7526.565000,2.500998
20157,7526.566000,2.501339
20158,7526.567000,2.501615
20159,7526.568000,2.501861
20160,7526.569000,2.502048
20161,7526.570000,2.502259
20162,7526.571000,2.502494
20163,7526.572000,2.502688
20164,7526.573000,2.502856
20165,7526.574000,2.50305
20166,7526.575000,2.503268
20167,7526.576000,2.503492
20168,7526.577000,2.503734
20169,7526.578000,2.503945
20170,7526.579000,2.504121
20171,7526.580000,2.504295
20172,7526.581000,2.504456
20173,7526.582000,2.504707
20174,7526.583000,2.505061
20175,7526.584000,2.50546
20176,7526.585000,2.505935
20177,7526.586000,2.506433
20178,7526.587000,2.50695
20179,7526.588000,2.50754
20180,7526.589000,2.508191
20181,7526.590000,2.508818
20182,7526.591000,2.509421
20183,7526.592000,2.510036
20184,7526.593000,2.510641
20185,7526.594000,2.511302
20186,7526.595000,2.512023
20187,7526.596000,2.512734
20188,7526.597000,2.513447
20189,7526.598000,2.514207
20190,7526.599000,2.515003
20191,7526.600000,2.51499
20192,7526.601000,2.514088
20193,7526.602000,2.51706
20194,7526.603000,2.515406
20195,7526.604000,2.515999
20196,7526.605000,2.516032
20197,7526.606000,2.516097
20198,7526.607000,2.516191
20199,7526.608000,2.516259
20200,7526.609000,2.516331
20201,7526.610000,2.516308
20202,7526.611000,2.516182
20203,7526.612000,2.516025
20204,7526.613000,2.515813
20205,7526.614000,2.515632
20206,7526.615000,2.515498
20207,7526.616000,2.515352
20208,7526.617000,2.515219
20209,7526.618000,2.515064
20210,7526.619000,2.514884
20211,7526.620000,2.514717
20212,7526.621000,2.514557
20213,7526.622000,2.514312
20214,7526.623000,2.513978
20215,7526.624000,2.513596
20216,7526.625000,2.513142
20217,7526.626000,2.512679
20218,7526.627000,2.512213
20219,7526.628000,2.511691
20220,7526.629000,2.511127
20221,7526.630000,2.510658
20222,7526.631000,2.510292
20223,7526.632000,2.509972
20224,7526.633000,2.509738
20225,7526.634000,2.509498
20226,7526.635000,2.509251
20227,7526.636000,2.509073
20228,7526.637000,2.508949
20229,7526.638000,2.5088
20230,7526.639000,2.508628
20231,7526.640000,2.508463
20232,7526.641000,2.508286
20233,7526.642000,2.508167
20234,7526.643000,2.508111
20235,7526.644000,2.508071
20236,7526.645000,2.508062
20237,7526.646000,2.507975
20238,7526.647000,2.507795
20239,7526.648000,2.507586
20240,7526.649000,2.507316
20241,7526.650000,2.507039
20242,7526.651000,2.506759
20243,7526.652000,2.506421
20244,7526.653000,2.506034
20245,7526.654000,2.505698
20246,7526.655000,2.505412
20247,7526.656000,2.505136
20248,7526.657000,2.504894
20249,7526.658000,2.504614
20250,7526.659000,2.504292
20251,7526.660000,2.503982
20252,7526.661000,2.503668
20253,7526.662000,2.503377
20254,7526.663000,2.503116
20255,7526.664000,2.502864
20256,7526.665000,2.502627
20257,7526.666000,2.502405
20258,7526.667000,2.502196
20259,7526.668000,2.50201
20260,7526.669000,2.501847
20261,7526.670000,2.501668
20262,7526.671000,2.501472
20263,7526.672000,2.501278
20264,7526.673000,2.501077
20265,7526.674000,2.500894
20266,7526.675000,2.500731
20267,7526.676000,2.500569
20268,7526.677000,2.500413
20269,7526.678000,2.500381
20270,7526.679000,2.500481
20271,7526.680000,2.499661
20272,7526.681000,2.497851
20273,7526.682000,2.500064
20274,7526.683000,2.506481
20275,7526.684000,2.49181
20276,7526.685000,2.501948
20277,7526.686000,2.499374
20278,7526.687000,2.499309
20279,7526.688000,2.499256
20280,7526.689000,2.499216
20281,7526.690000,2.499187
20282,7526.691000,2.499167
20283,7526.692000,2.499162
20284,7526.693000,2.49917
20285,7526.694000,2.499143
20286,7526.695000,2.499077
20287,7526.696000,2.498996
20288,7526.697000,2.498883
20289,7526.698000,2.49877
20290,7526.699000,2.498656
20291,7526.700000,2.498515
20292,7526.701000,2.498353
20293,7526.702000,2.498202
20294,7526.703000,2.498063
20295,7526.704000,2.497921
20296,7526.705000,2.497784
20297,7526.706000,2.497627
20298,7526.707000,2.497445
20299,7526.708000,2.49726
20300,7526.709000,2.497064
20301,7526.710000,2.496889
20302,7526.711000,2.496742
20303,7526.712000,2.496602
20304,7526.713000,2.496477
20305,7526.714000,2.496355
20306,7526.715000,2.496233
20307,7526.716000,2.496127
20308,7526.717000,2.496035
20309,7526.718000,2.495926
20310,7526.719000,2.495799
20311,7526.720000,2.495667
20312,7526.721000,2.495523
20313,7526.722000,2.49539
20314,7526.723000,2.495268
20315,7526.724000,2.49514
20316,7526.725000,2.495012
20317,7526.726000,2.494893
20318,7526.727000,2.494783
20319,7526.728000,2.494681
20320,7526.729000,2.494589
20321,7526.730000,2.494497
20322,7526.731000,2.494405
20323,7526.732000,2.49432
20324,7526.733000,2.49424
20325,7526.734000,2.494165
20326,7526.735000,2.494095
20327,7526.736000,2.493997
20328,7526.737000,2.493868
20329,7526.738000,2.494012
20330,7526.739000,2.494451
20331,7526.740000,2.493744
20332,7526.741000,2.491839
20333,7526.742000,2.495976
20334,7526.743000,2.492997
20335,7526.744000,2.493666
20336,7526.745000,2.493616
20337,7526.746000,2.493568
20338,7526.747000,2.493525
20339,7526.748000,2.493478
20340,7526.749000,2.49343
20341,7526.750000,2.49339
20342,7526.751000,2.493358
20343,7526.752000,2.49333
20344,7526.753000,2.493308
20345,7526.754000,2.493287
20346,7526.755000,2.493263
20347,7526.756000,2.493244
20348,7526.757000,2.493228
20349,7526.758000,2.493218
20350,7526.759000,2.493214
20351,7526.760000,2.493214
20352,7526.761000,2.493219
20353,7526.762000,2.49323
20354,7526.763000,2.493244
20355,7526.764000,2.493265
20356,7526.765000,2.493291
20357,7526.766000,2.493319
20358,7526.767000,2.493348
20359,7526.768000,2.493381
20360,7526.769000,2.493416
20361,7526.770000,2.493457
20362,7526.771000,2.493504
20363,7526.772000,2.493554
20364,7526.773000,2.493607
20365,7526.774000,2.493666
20366,7526.775000,2.493729
20367,7526.776000,2.493797
20368,7526.777000,2.49387
20369,7526.778000,2.493947
20370,7526.779000,2.494028
20371,7526.780000,2.494113
20372,7526.781000,2.494203
20373,7526.782000,2.494298
20374,7526.783000,2.494398
20375,7526.784000,2.494503
20376,7526.785000,2.494614
20377,7526.786000,2.494729
20378,7526.787000,2.494849
20379,7526.788000,2.494975
20380,7526.789000,2.495105
20381,7526.790000,2.495184
20382,7526.791000,2.495206
20383,7526.792000,2.495197
20384,7526.793000,2.49514
20385,7526.794000,2.495069
20386,7526.795000,2.494984
20387,7526.796000,2.494854
20388,7526.797000,2.494685
20389,7526.798000,2.494518
20390,7526.799000,2.494351
20391,7526.800000,2.494168
20392,7526.801000,2.493977
20393,7526.802000,2.493747
20394,7526.803000,2.493473
20395,7526.804000,2.493179
20396,7526.805000,2.492857
20397,7526.806000,2.492546
20398,7526.807000,2.492252
20399,7526.808000,2.491951
20400,7526.809000,2.491652
20401,7526.810000,2.491339
20402,7526.811000,2.49101
20403,7526.812000,2.490684
20404,7526.813000,2.490356
20405,7526.814000,2.48999
20406,7526.815000,2.489583
20407,7526.816000,2.489152
20408,7526.817000,2.488688
20409,7526.818000,2.488217
20410,7526.819000,2.48774
20411,7526.820000,2.487236
20412,7526.821000,2.486712
20413,7526.822000,2.486208
20414,7526.823000,2.485727
20415,7526.824000,2.485253
20416,7526.825000,2.484797
20417,7526.826000,2.48433
20418,7526.827000,2.48385
20419,7526.828000,2.483384
20420,7526.829000,2.482924
20421,7526.830000,2.48245
20422,7526.831000,2.481961
20423,7526.832000,2.481465
20424,7526.833000,2.480958
20425,7526.834000,2.480459
20426,7526.835000,2.479971
20427,7526.836000,2.479478
20428,7526.837000,2.478986
20429,7526.838000,2.478459
20430,7526.839000,2.477892
20431,7526.840000,2.477306
20432,7526.841000,2.47669
20433,7526.842000,2.476061
20434,7526.843000,2.475422
20435,7526.844000,2.474753
20436,7526.845000,2.474059
20437,7526.846000,2.473371
20438,7526.847000,2.472688
20439,7526.848000,2.471997
20440,7526.849000,2.471307
20441,7526.850000,2.470593
20442,7526.851000,2.469855
20443,7526.852000,2.46911
20444,7526.853000,2.468352
20445,7526.854000,2.46762
20446,7526.855000,2.466918
20447,7526.856000,2.466227
20448,7526.857000,2.465555
20449,7526.858000,2.464888
20450,7526.859000,2.464223
20451,7526.860000,2.463579
20452,7526.861000,2.462953
20453,7526.862000,2.462313
20454,7526.863000,2.461658
20455,7526.864000,2.461002
20456,7526.865000,2.460338
20457,7526.866000,2.459692
20458,7526.867000,2.459064
20459,7526.868000,2.458438
20460,7526.869000,2.457819
20461,7526.870000,2.457187
20462,7526.871000,2.456538
20463,7526.872000,2.455888
20464,7526.873000,2.455229
20465,7526.874000,2.454568
20466,7526.875000,2.453908
20467,7526.876000,2.453239
20468,7526.877000,2.452563
20469,7526.878000,2.451901
20470,7526.879000,2.451255
20471,7526.880000,2.450614
20472,7526.881000,2.449984
20473,7526.882000,2.44935
20474,7526.883000,2.448712
20475,7526.884000,2.448082
20476,7526.885000,2.447456
20477,7526.886000,2.446797
20478,7526.887000,2.446104
20479,7526.888000,2.445391
20480,7526.889000,2.444647
20481,7526.890000,2.443898
20482,7526.891000,2.443145
20483,7526.892000,2.442365
20484,7526.893000,2.441563
20485,7526.894000,2.440761
20486,7526.895000,2.439959
20487,7526.896000,2.439129
20488,7526.897000,2.438275
20489,7526.898000,2.437549
20490,7526.899000,2.436963
20491,7526.900000,2.43571
20492,7526.901000,2.433758
20493,7526.902000,2.435256
20494,7526.903000,2.43273
20495,7526.904000,2.432278
20496,7526.905000,2.431429
20497,7526.906000,2.430576
20498,7526.907000,2.429719
20499,7526.908000,2.428851
20500,7526.909000,2.427967
20501,7526.910000,2.427146
20502,7526.911000,2.426391
20503,7526.912000,2.425188
20504,7526.913000,2.424483
20505,7526.914000,2.423417
20506,7526.915000,2.422297
20507,7526.916000,2.421971
20508,7526.917000,2.422503
20509,7526.918000,2.419629
20510,7526.919000,2.413199
20511,7526.920000,2.425039
20512,7526.921000,2.41551
20513,7526.922000,2.416994
20514,7526.923000,2.416339
20515,7526.924000,2.415742
20516,7526.925000,2.415193
20517,7526.926000,2.414646
20518,7526.927000,2.414104
20519,7526.928000,2.413584
20520,7526.929000,2.413075
20521,7526.930000,2.41262
20522,7526.931000,2.41222
20523,7526.932000,2.411848
20524,7526.933000,2.411514
20525,7526.934000,2.411162
20526,7526.935000,2.410786
20527,7526.936000,2.410418
20528,7526.937000,2.410042
20529,7526.938000,2.409687
20530,7526.939000,2.409353
20531,7526.940000,2.409015
20532,7526.941000,2.408677
20533,7526.942000,2.40839
20534,7526.943000,2.408157
20535,7526.944000,2.407955
20536,7526.945000,2.407799
20537,7526.946000,2.40765
20538,7526.947000,2.407506
20539,7526.948000,2.407398
20540,7526.949000,2.407317
20541,7526.950000,2.407215
20542,7526.951000,2.407093
20543,7526.952000,2.406965
20544,7526.953000,2.40682
20545,7526.954000,2.406692
20546,7526.955000,2.406583
20547,7526.956000,2.406462
20548,7526.957000,2.406338
20549,7526.958000,2.406235
20550,7526.959000,2.406148
20551,7526.960000,2.406074
20552,7526.961000,2.406016
20553,7526.962000,2.405952
20554,7526.963000,2.405881
20555,7526.964000,2.405829
20556,7526.965000,2.405792
20557,7526.966000,2.40571
20558,7526.967000,2.405581
20559,7526.968000,2.405873
20560,7526.969000,2.406616
20561,7526.970000,2.405312
20562,7526.971000,2.406452
20563,7526.972000,2.406385
20564,7526.973000,2.406597
20565,7526.974000,2.406808
20566,7526.975000,2.407016
20567,7526.976000,2.407238
20568,7526.977000,2.407465
20569,7526.978000,2.407723
20570,7526.979000,2.408016
20571,7526.980000,2.408322
20572,7526.981000,2.408647
20573,7526.982000,2.408934
20574,7526.983000,2.409173
20575,7526.984000,2.409397
20576,7526.985000,2.409589
20577,7526.986000,2.409776
20578,7526.987000,2.409962
20579,7526.988000,2.410115
20580,7526.989000,2.41024
20581,7526.990000,2.410388
20582,7526.991000,2.410558
20583,7526.992000,2.410728
20584,7526.993000,2.410911
20585,7526.994000,2.411067
20586,7526.995000,2.411194
20587,7526.996000,2.41132
20588,7526.997000,2.411435
20589,7526.998000,2.411572
20590,7526.999000,2.411737
20591,7527.000000,2.411908
20592,7527.001000,2.412094
20593,7527.002000,2.412283
20594,7527.003000,2.412472
20595,7527.004000,2.412677
20596,7527.005000,2.412896
20597,7527.006000,2.413092
20598,7527.007000,2.413265
20599,7527.008000,2.413367
20600,7527.009000,2.41338
20601,7527.010000,2.413927
20602,7527.011000,2.415051
20603,7527.012000,2.414131
20604,7527.013000,2.411097
20605,7527.014000,2.418124
20606,7527.015000,2.4091
20607,7527.016000,2.415476
20608,7527.017000,2.429013
20609,7527.018000,2.399399
20610,7527.019000,2.423397
20611,7527.020000,2.413856
20612,7527.021000,2.417554
20613,7527.022000,2.417173
20614,7527.023000,2.417595
20615,7527.024000,2.418032
20616,7527.025000,2.418475
20617,7527.026000,2.418954
20618,7527.027000,2.419469
20619,7527.028000,2.420003
20620,7527.029000,2.420561
20621,7527.030000,2.421102
20622,7527.031000,2.421618
20623,7527.032000,2.422135
20624,7527.033000,2.422641
20625,7527.034000,2.423157
20626,7527.035000,2.423684
20627,7527.036000,2.424007
20628,7527.037000,2.42411
20629,7527.038000,2.425821
20630,7527.039000,2.42926
20631,7527.040000,2.425912
20632,7527.041000,2.41548
20633,7527.042000,2.440762
20634,7527.043000,2.42405
20635,7527.044000,2.428904
20636,7527.045000,2.429547
20637,7527.046000,2.430159
20638,7527.047000,2.430739
20639,7527.048000,2.431301
20640,7527.049000,2.431835
20641,7527.050000,2.43237
20642,7527.051000,2.432905
20643,7527.052000,2.433416
20644,7527.053000,2.433909
20645,7527.054000,2.434405
20646,7527.055000,2.434903
20647,7527.056000,2.435395
20648,7527.057000,2.435886
20649,7527.058000,2.436326
20650,7527.059000,2.436708
20651,7527.060000,2.437327
20652,7527.061000,2.438197
20653,7527.062000,2.438024
20654,7527.063000,2.436763
20655,7527.064000,2.441103
20656,7527.065000,2.438881
20657,7527.066000,2.440031
20658,7527.067000,2.440516
20659,7527.068000,2.441013
20660,7527.069000,2.441522
20661,7527.070000,2.441955
20662,7527.071000,2.442305
20663,7527.072000,2.443085
20664,7527.073000,2.444319
20665,7527.074000,2.443668
20666,7527.075000,2.441048
20667,7527.076000,2.448346
20668,7527.077000,2.443965
20669,7527.078000,2.44559
20670,7527.079000,2.446055
20671,7527.080000,2.44653
20672,7527.081000,2.447019
20673,7527.082000,2.447506
20674,7527.083000,2.44799
20675,7527.084000,2.448486
20676,7527.085000,2.448988
20677,7527.086000,2.44949
20678,7527.087000,2.449991
20679,7527.088000,2.450495
20680,7527.089000,2.450998
20681,7527.090000,2.451511
20682,7527.091000,2.452033
20683,7527.092000,2.452559
20684,7527.093000,2.453091
20685,7527.094000,2.453607
20686,7527.095000,2.454106
20687,7527.096000,2.454597
20688,7527.097000,2.455077
20689,7527.098000,2.455555
20690,7527.099000,2.456033
20691,7527.100000,2.456499
20692,7527.101000,2.456954
20693,7527.102000,2.457419
20694,7527.103000,2.457891
20695,7527.104000,2.458363
20696,7527.105000,2.45884
20697,7527.106000,2.459308
20698,7527.107000,2.459767
20699,7527.108000,2.460227
20700,7527.109000,2.460684
20701,7527.110000,2.461182
20702,7527.111000,2.461725
20703,7527.112000,2.462293
20704,7527.113000,2.462896
20705,7527.114000,2.463514
20706,7527.115000,2.464145
20707,7527.116000,2.464811
20708,7527.117000,2.465508
20709,7527.118000,2.466204
20710,7527.119000,2.466897
20711,7527.120000,2.467603
20712,7527.121000,2.468313
20713,7527.122000,2.469054
20714,7527.123000,2.469831
20715,7527.124000,2.470621
20716,7527.125000,2.471431
20717,7527.126000,2.472237
20718,7527.127000,2.473034
20719,7527.128000,2.473839
20720,7527.129000,2.474645
20721,7527.130000,2.475461
20722,7527.131000,2.476291
20723,7527.132000,2.47712
20724,7527.133000,2.477952
20725,7527.134000,2.478814
20726,7527.135000,2.479706
20727,7527.136000,2.480617
20728,7527.137000,2.481553
20729,7527.138000,2.482496
20730,7527.139000,2.483445
20731,7527.140000,2.484414
20732,7527.141000,2.4854
20733,7527.142000,2.486367
20734,7527.143000,2.487313
20735,7527.144000,2.488251
20736,7527.145000,2.489172
20737,7527.146000,2.490101
20738,7527.147000,2.491038
20739,7527.148000,2.491962
20740,7527.149000,2.492877
20741,7527.150000,2.493805
20742,7527.151000,2.494745
20743,7527.152000,2.495688
20744,7527.153000,2.49664
20745,7527.154000,2.497583
20746,7527.155000,2.498514
20747,7527.156000,2.499447
20748,7527.157000,2.500378
20749,7527.158000,2.501335
20750,7527.159000,2.502324
20751,7527.160000,2.503326
20752,7527.161000,2.504351
20753,7527.162000,2.505383
20754,7527.163000,2.506423
20755,7527.164000,2.507484
20756,7527.165000,2.508564
20757,7527.166000,2.509636
20758,7527.167000,2.510702
20759,7527.168000,2.51177
20760,7527.169000,2.512836
20761,7527.170000,2.513918
20762,7527.171000,2.515018
20763,7527.172000,2.516121
20764,7527.173000,2.517231
20765,7527.174000,2.518306
20766,7527.175000,2.519339
20767,7527.176000,2.520353
20768,7527.177000,2.521337
20769,7527.178000,2.52231
20770,7527.179000,2.523273
20771,7527.180000,2.524206
20772,7527.181000,2.52511
20773,7527.182000,2.526023
20774,7527.183000,2.526944
20775,7527.184000,2.527856
20776,7527.185000,2.528769
20777,7527.186000,2.529655
20778,7527.187000,2.53051
20779,7527.188000,2.531356
20780,7527.189000,2.532186
20781,7527.190000,2.533022
20782,7527.191000,2.533871
20783,7527.192000,2.534714
20784,7527.193000,2.535559
20785,7527.194000,2.536398
20786,7527.195000,2.537227
20787,7527.196000,2.538096
20788,7527.197000,2.539006
20789,7527.198000,2.539587
20790,7527.199000,2.539814
20791,7527.200000,2.541337
20792,7527.201000,2.544211
20793,7527.202000,2.540363
20794,7527.203000,2.54481
20795,7527.204000,2.543656
20796,7527.205000,2.541773
20797,7527.206000,2.546066
20798,7527.207000,2.556815
20799,7527.208000,2.535336
20800,7527.209000,2.551797
20801,7527.210000,2.548803
20802,7527.211000,2.549621
20803,7527.212000,2.550463
20804,7527.213000,2.551325
20805,7527.214000,2.552177
20806,7527.215000,2.553021
20807,7527.216000,2.553868
20808,7527.217000,2.55471
20809,7527.218000,2.555573
20810,7527.219000,2.556459
20811,7527.220000,2.55735
20812,7527.221000,2.558252
20813,7527.222000,2.559127
20814,7527.223000,2.559971
20815,7527.224000,2.560806
20816,7527.225000,2.56162
20817,7527.226000,2.562432
20818,7527.227000,2.563242
20819,7527.228000,2.564033
20820,7527.229000,2.564807
20821,7527.230000,2.5656
20822,7527.231000,2.56641
20823,7527.232000,2.567223
20824,7527.233000,2.568048
20825,7527.234000,2.568861
20826,7527.235000,2.569659
20827,7527.236000,2.570462
20828,7527.237000,2.571263
20829,7527.238000,2.572087
20830,7527.239000,2.572939
20831,7527.240000,2.573819
20832,7527.241000,2.574735
20833,7527.242000,2.575535
20834,7527.243000,2.576211
20835,7527.244000,2.577451
20836,7527.245000,2.579277
20837,7527.246000,2.578249
20838,7527.247000,2.580567
20839,7527.248000,2.581131
20840,7527.249000,2.581985
20841,7527.250000,2.583367
20842,7527.251000,2.585323
20843,7527.252000,2.584456
20844,7527.253000,2.580604
20845,7527.254000,2.590351
20846,7527.255000,2.596972
20847,7527.256000,2.577908
20848,7527.257000,2.593667
20849,7527.258000,2.591093
20850,7527.259000,2.592119
20851,7527.260000,2.59315
20852,7527.261000,2.594185
20853,7527.262000,2.595237
20854,7527.263000,2.596306
20855,7527.264000,2.597388
20856,7527.265000,2.598484
20857,7527.266000,2.599588
20858,7527.267000,2.600698
20859,7527.268000,2.60182
20860,7527.269000,2.602955
20861,7527.270000,2.604405
20862,7527.271000,2.606201
20863,7527.272000,2.608201
20864,7527.273000,2.610494
20865,7527.274000,2.612908
20866,7527.275000,2.615438
20867,7527.276000,2.618249
20868,7527.277000,2.621314
20869,7527.278000,2.624411
20870,7527.279000,2.627549
20871,7527.280000,2.630817
20872,7527.281000,2.634166
20873,7527.282000,2.637776
20874,7527.283000,2.641663
20875,7527.284000,2.6457
20876,7527.285000,2.649932
20877,7527.286000,2.654166
20878,7527.287000,2.658373
20879,7527.288000,2.662678
20880,7527.289000,2.667026
20881,7527.290000,2.671503
20882,7527.291000,2.676119
20883,7527.292000,2.680784
20884,7527.293000,2.685516
20885,7527.294000,2.690161
20886,7527.295000,2.694691
20887,7527.296000,2.699186
20888,7527.297000,2.703595
20889,7527.298000,2.707982
20890,7527.299000,2.712346
20891,7527.300000,2.716604
20892,7527.301000,2.720763
20893,7527.302000,2.725575
20894,7527.303000,2.731098
20895,7527.304000,2.736975
20896,7527.305000,2.743416
20897,7527.306000,2.749955
20898,7527.307000,2.756569
20899,7527.308000,2.763669
20900,7527.309000,2.771163
20901,7527.310000,2.765037
20902,7527.311000,2.743908
20903,7527.312000,2.713837
20904,7527.313000,2.670719
20905,7527.314000,2.624666
20906,7527.315000,2.576016
20907,7527.316000,2.508227
20908,7527.317000,2.443003
20909,7527.318000,2.438121
20910,7527.319000,2.507279
20911,7527.320000,2.663728
20912,7527.321000,2.830315
20913,7527.322000,2.907871
20914,7527.323000,2.846536
20915,7527.324000,2.710582
20916,7527.325000,2.548439
20917,7527.326000,2.467357
20918,7527.327000,2.521746
20919,7527.328000,2.572988
20920,7527.329000,2.670181
20921,7527.330000,2.717461
20922,7527.331000,2.696551
20923,7527.332000,2.693549
20924,7527.333000,2.68224
20925,7527.334000,2.685333
20926,7527.335000,2.713545
20927,7527.336000,2.72849
20928,7527.337000,2.737496
20929,7527.338000,2.715338
20930,7527.339000,2.653317
20931,7527.340000,2.632487
20932,7527.341000,2.649483
20933,7527.342000,2.65818
20934,7527.343000,2.674265
20935,7527.344000,2.679183
20936,7527.345000,2.666865
20937,7527.346000,2.660248
20938,7527.347000,2.663333
20939,7527.348000,2.671493
20940,7527.349000,2.692693
20941,7527.350000,2.704894
20942,7527.351000,2.709255
20943,7527.352000,2.708238
20944,7527.353000,2.696936
20945,7527.354000,2.693193
20946,7527.355000,2.696791
20947,7527.356000,2.69436
20948,7527.357000,2.689183
20949,7527.358000,2.692508
20950,7527.359000,2.703604
20951,7527.360000,2.718931
20952,7527.361000,2.741016
20953,7527.362000,2.759609
20954,7527.363000,2.774069
20955,7527.364000,2.787281
20956,7527.365000,2.796415
20957,7527.366000,2.825217
20958,7527.367000,2.832018
20959,7527.368000,2.798386
20960,7527.369000,2.705724
20961,7527.370000,2.678127
20962,7527.371000,2.71067
20963,7527.372000,2.777826
20964,7527.373000,2.811583
20965,7527.374000,2.84883
20966,7527.375000,2.847181
20967,7527.376000,2.804317
20968,7527.377000,2.795014
20969,7527.378000,2.781065
20970,7527.379000,2.798581
20971,7527.380000,2.80321
20972,7527.381000,2.803697
20973,7527.382000,2.801052
20974,7527.383000,2.789577
20975,7527.384000,2.818393
20976,7527.385000,2.79903
20977,7527.386000,2.805047
20978,7527.387000,2.807086
20979,7527.388000,2.808996
20980,7527.389000,2.811008
20981,7527.390000,2.812482
20982,7527.391000,2.813212
20983,7527.392000,2.813648
20984,7527.393000,2.813549
20985,7527.394000,2.81365
20986,7527.395000,2.814007
20987,7527.396000,2.814029
20988,7527.397000,2.81388
20989,7527.398000,2.814008
20990,7527.399000,2.814391
20991,7527.400000,2.814937
20992,7527.401000,2.815753
20993,7527.402000,2.816446
20994,7527.403000,2.817008
20995,7527.404000,2.817734
20996,7527.405000,2.818546
20997,7527.406000,2.819248
20998,7527.407000,2.819857
20999,7527.408000,2.821282
21000,7527.409000,2.82357
21001,7527.410000,2.822511
21002,7527.411000,2.817955
21003,7527.412000,2.831685
21004,7527.413000,2.824071
21005,7527.414000,2.827799
21006,7527.415000,2.829741
21007,7527.416000,2.831956
21008,7527.417000,2.834522
21009,7527.418000,2.83678
21010,7527.419000,2.838681
21011,7527.420000,2.840611
21012,7527.421000,2.842402
21013,7527.422000,2.846812
21014,7527.423000,2.854137
21015,7527.424000,2.858288
21016,7527.425000,2.859573
21017,7527.426000,2.859932
21018,7527.427000,2.858045
21019,7527.428000,2.874058
21020,7527.429000,2.909853
21021,7527.430000,2.844283
21022,7527.431000,2.8963
21023,7527.432000,2.88692
21024,7527.433000,2.888675
21025,7527.434000,2.890315
21026,7527.435000,2.891873
21027,7527.436000,2.892689
21028,7527.437000,2.892892
21029,7527.438000,2.893382
21030,7527.439000,2.894142
21031,7527.440000,2.894812
21032,7527.441000,2.895604
21033,7527.442000,2.895798
21034,7527.443000,2.895339
21035,7527.444000,2.894751
21036,7527.445000,2.893864
21037,7527.446000,2.893462
21038,7527.447000,2.893673
21039,7527.448000,2.894257
21040,7527.449000,2.895473
21041,7527.450000,2.895691
21042,7527.451000,2.894832
21043,7527.452000,2.899714
21044,7527.453000,2.898613
21045,7527.454000,2.900271
21046,7527.455000,2.900813
21047,7527.456000,2.90121
21048,7527.457000,2.901269
21049,7527.458000,2.901559
