#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
38926,8007.588000,-2.741828
38927,8007.589000,-2.72924
38928,8007.590000,-2.732307
38929,8007.591000,-2.732146
38930,8007.592000,-2.733013
38931,8007.593000,-2.734987
38932,8007.594000,-2.732531
38933,8007.595000,-2.725446
38934,8007.596000,-2.741614
38935,8007.597000,-2.730449
38936,8007.598000,-2.73331
38937,8007.599000,-2.733422
38938,8007.600000,-2.733535
38939,8007.601000,-2.733647
38940,8007.602000,-2.733761
38941,8007.603000,-2.733877
38942,8007.604000,-2.733994
38943,8007.605000,-2.734112
38944,8007.606000,-2.734226
38945,8007.607000,-2.734338
38946,8007.608000,-2.734439
38947,8007.609000,-2.734531
38948,8007.610000,-2.734636
38949,8007.611000,-2.734755
38950,8007.612000,-2.734968
38951,8007.613000,-2.735294
38952,8007.614000,-2.735523
38953,8007.615000,-2.732564
38954,8007.616000,-2.738422
38955,8007.617000,-2.733151
38956,8007.618000,-2.736903
38957,8007.619000,-2.735242
38958,8007.620000,-2.735625
38959,8007.621000,-2.735324
38960,8007.622000,-2.735986
38961,8007.623000,-2.737656
38962,8007.624000,-2.734304
38963,8007.625000,-2.736864
38964,8007.626000,-2.736396
38965,8007.627000,-2.736523
38966,8007.628000,-2.736618
38967,8007.629000,-2.736678
38968,8007.630000,-2.737034
38969,8007.631000,-2.737709
38970,8007.632000,-2.737112
38971,8007.633000,-2.735185
38972,8007.634000,-2.739923
38973,8007.635000,-2.736671
38974,8007.636000,-2.737698
38975,8007.637000,-2.73815
38976,8007.638000,-2.737798
38977,8007.639000,-2.740298
38978,8007.640000,-2.738009
38979,8007.641000,-2.731941
38980,8007.642000,-2.745522
38981,8007.643000,-2.738783
38982,8007.644000,-2.73658
38983,8007.645000,-2.739917
38984,8007.646000,-2.7394
38985,8007.647000,-2.739774
38986,8007.648000,-2.739285
38987,8007.649000,-2.737866
38988,8007.650000,-2.740302
38989,8007.651000,-2.74677
38990,8007.652000,-2.733621
38991,8007.653000,-2.741014
38992,8007.654000,-2.743857
38993,8007.655000,-2.735181
38994,8007.656000,-2.746146
38995,8007.657000,-2.739496
38996,8007.658000,-2.741359
38997,8007.659000,-2.741602
38998,8007.660000,-2.741547
38999,8007.661000,-2.741172
39000,8007.662000,-2.742225
39001,8007.663000,-2.744777
39002,8007.664000,-2.739385
39003,8007.665000,-2.740524
39004,8007.666000,-2.743426
39005,8007.667000,-2.753208
39006,8007.668000,-2.731639
39007,8007.669000,-2.738371
39008,8007.670000,-2.747115
39009,8007.671000,-2.765276
39010,8007.672000,-2.723102
39011,8007.673000,-2.733108
39012,8007.674000,-2.763348
39013,8007.675000,-2.737931
39014,8007.676000,-2.74435
39015,8007.677000,-2.744532
39016,8007.678000,-2.744714
39017,8007.679000,-2.744894
39018,8007.680000,-2.745074
39019,8007.681000,-2.745254
39020,8007.682000,-2.745611
39021,8007.683000,-2.746165
39022,8007.684000,-2.744971
39023,8007.685000,-2.741887
39024,8007.686000,-2.747941
39025,8007.687000,-2.76364
39026,8007.688000,-2.732399
39027,8007.689000,-2.723832
39028,8007.690000,-2.770173
39029,8007.691000,-2.767124
39030,8007.692000,-2.720743
39031,8007.693000,-2.739969
39032,8007.694000,-2.764888
39033,8007.695000,-2.741556
39034,8007.696000,-2.74773
39035,8007.697000,-2.746928
39036,8007.698000,-2.747829
39037,8007.699000,-2.749867
39038,8007.700000,-2.745558
39039,8007.701000,-2.748532
39040,8007.702000,-2.748324
39041,8007.703000,-2.749504
39042,8007.704000,-2.748096
39043,8007.705000,-2.743987
39044,8007.706000,-2.753443
39045,8007.707000,-2.746944
39046,8007.708000,-2.748629
39047,8007.709000,-2.74871
39048,8007.710000,-2.748783
39049,8007.711000,-2.748847
39050,8007.712000,-2.748905
39051,8007.713000,-2.748955
39052,8007.714000,-2.749004
39053,8007.715000,-2.749051
39054,8007.716000,-2.749092
39055,8007.717000,-2.749127
39056,8007.718000,-2.749168
39057,8007.719000,-2.749213
39058,8007.720000,-2.749261
39059,8007.721000,-2.749312
39060,8007.722000,-2.749361
39061,8007.723000,-2.749407
39062,8007.724000,-2.749456
39063,8007.725000,-2.749506
39064,8007.726000,-2.749553
39065,8007.727000,-2.749596
39066,8007.728000,-2.749637
39067,8007.729000,-2.749675
39068,8007.730000,-2.749895
39069,8007.731000,-2.750317
39070,8007.732000,-2.74912
39071,8007.733000,-2.746178
39072,8007.734000,-2.750793
39073,8007.735000,-2.76334
39074,8007.736000,-2.737333
39075,8007.737000,-2.744754
39076,8007.738000,-2.760242
39077,8007.739000,-2.74662
39078,8007.740000,-2.749941
39079,8007.741000,-2.749934
39080,8007.742000,-2.749928
39081,8007.743000,-2.749924
39082,8007.744000,-2.749918
39083,8007.745000,-2.749911
39084,8007.746000,-2.749899
39085,8007.747000,-2.749881
39086,8007.748000,-2.750002
39087,8007.749000,-2.750278
39088,8007.750000,-2.749407
39089,8007.751000,-2.747304
39090,8007.752000,-2.750166
39091,8007.753000,-2.758217
39092,8007.754000,-2.740215
39093,8007.755000,-2.752843
39094,8007.756000,-2.749756
39095,8007.757000,-2.749752
39096,8007.758000,-2.749744
39097,8007.759000,-2.749733
39098,8007.760000,-2.74972
39099,8007.761000,-2.749705
39100,8007.762000,-2.749578
39101,8007.763000,-2.749326
39102,8007.764000,-2.749877
39103,8007.765000,-2.751289
39104,8007.766000,-2.749726
39105,8007.767000,-2.745086
39106,8007.768000,-2.757039
39107,8007.769000,-2.739289
39108,8007.770000,-2.758412
39109,8007.771000,-2.746723
39110,8007.772000,-2.749523
39111,8007.773000,-2.749432
39112,8007.774000,-2.74955
39113,8007.775000,-2.749426
39114,8007.776000,-2.749331
39115,8007.777000,-2.749106
39116,8007.778000,-2.749521
39117,8007.779000,-2.750617
39118,8007.780000,-2.749745
39119,8007.781000,-2.746865
39120,8007.782000,-2.754679
39121,8007.783000,-2.734201
39122,8007.784000,-2.759499
39123,8007.785000,-2.760957
39124,8007.786000,-2.732173
39125,8007.787000,-2.75448
39126,8007.788000,-2.748968
39127,8007.789000,-2.7489
39128,8007.790000,-2.748832
39129,8007.791000,-2.748762
39130,8007.792000,-2.748627
39131,8007.793000,-2.74842
39132,8007.794000,-2.748641
39133,8007.795000,-2.74932
39134,8007.796000,-2.748497
39135,8007.797000,-2.746126
39136,8007.798000,-2.752099
39137,8007.799000,-2.741064
39138,8007.800000,-2.753183
39139,8007.801000,-2.748941
39140,8007.802000,-2.743088
39141,8007.803000,-2.754939
39142,8007.804000,-2.741269
39143,8007.805000,-2.749584
39144,8007.806000,-2.747435
39145,8007.807000,-2.747331
39146,8007.808000,-2.747223
39147,8007.809000,-2.74711
39148,8007.810000,-2.747125
39149,8007.811000,-2.747281
39150,8007.812000,-2.746197
39151,8007.813000,-2.743776
39152,8007.814000,-2.747313
39153,8007.815000,-2.757116
39154,8007.816000,-2.737471
39155,8007.817000,-2.739315
39156,8007.818000,-2.759631
39157,8007.819000,-2.736107
39158,8007.820000,-2.754397
39159,8007.821000,-2.733292
39160,8007.822000,-2.753706
39161,8007.823000,-2.753711
39162,8007.824000,-2.733902
39163,8007.825000,-2.749361
39164,8007.826000,-2.745499
39165,8007.827000,-2.745431
39166,8007.828000,-2.745365
39167,8007.829000,-2.745302
39168,8007.830000,-2.745075
39169,8007.831000,-2.744666
39170,8007.832000,-2.745745
39171,8007.833000,-2.748429
39172,8007.834000,-2.743941
39173,8007.835000,-2.731913
39174,8007.836000,-2.756277
39175,8007.837000,-2.753264
39176,8007.838000,-2.7315
39177,8007.839000,-2.745275
39178,8007.840000,-2.746479
39179,8007.841000,-2.750376
39180,8007.842000,-2.737043
39181,8007.843000,-2.74666
39182,8007.844000,-2.744148
39183,8007.845000,-2.74392
39184,8007.846000,-2.744534
39185,8007.847000,-2.74606
39186,8007.848000,-2.744325
39187,8007.849000,-2.735652
39188,8007.850000,-2.753344
39189,8007.851000,-2.739615
39190,8007.852000,-2.743297
39191,8007.853000,-2.745638
39192,8007.854000,-2.737136
39193,8007.855000,-2.760068
39194,8007.856000,-2.727213
39195,8007.857000,-2.748563
39196,8007.858000,-2.743399
39197,8007.859000,-2.743603
39198,8007.860000,-2.742726
39199,8007.861000,-2.740686
39200,8007.862000,-2.743116
39201,8007.863000,-2.750205
39202,8007.864000,-2.733999
39203,8007.865000,-2.748952
39204,8007.866000,-2.741004
39205,8007.867000,-2.736527
39206,8007.868000,-2.750511
39207,8007.869000,-2.737827
39208,8007.870000,-2.744704
39209,8007.871000,-2.741591
39210,8007.872000,-2.742267
39211,8007.873000,-2.7422
39212,8007.874000,-2.742135
39213,8007.875000,-2.742073
39214,8007.876000,-2.742304
39215,8007.877000,-2.742861
39216,8007.878000,-2.740883
39217,8007.879000,-2.736178
39218,8007.880000,-2.742897
39219,8007.881000,-2.761585
39220,8007.882000,-2.721296
39221,8007.883000,-2.739468
39222,8007.884000,-2.750793
39223,8007.885000,-2.738766
39224,8007.886000,-2.741036
39225,8007.887000,-2.739132
39226,8007.888000,-2.743034
39227,8007.889000,-2.740108
39228,8007.890000,-2.740679
39229,8007.891000,-2.740557
39230,8007.892000,-2.740373
39231,8007.893000,-2.740119
39232,8007.894000,-2.740603
39233,8007.895000,-2.741887
39234,8007.896000,-2.739146
39235,8007.897000,-2.732146
39236,8007.898000,-2.743886
39237,8007.899000,-2.750917
39238,8007.900000,-2.722903
39239,8007.901000,-2.753868
39240,8007.902000,-2.730782
39241,8007.903000,-2.734973
39242,8007.904000,-2.746339
39243,8007.905000,-2.736276
39244,8007.906000,-2.738539
39245,8007.907000,-2.738385
39246,8007.908000,-2.73822
39247,8007.909000,-2.738044
39248,8007.910000,-2.737929
39249,8007.911000,-2.737878
39250,8007.912000,-2.737384
39251,8007.913000,-2.736415
39252,8007.914000,-2.738506
39253,8007.915000,-2.741054
39254,8007.916000,-2.7361
39255,8007.917000,-2.722331
39256,8007.918000,-2.75094
39257,8007.919000,-2.739827
39258,8007.920000,-2.727605
39259,8007.921000,-2.739433
39260,8007.922000,-2.73579
39261,8007.923000,-2.736065
39262,8007.924000,-2.735885
39263,8007.925000,-2.73592
39264,8007.926000,-2.735525
39265,8007.927000,-2.734679
39266,8007.928000,-2.735973
39267,8007.929000,-2.734537
39268,8007.930000,-2.735186
39269,8007.931000,-2.736364
39270,8007.932000,-2.734348
39271,8007.933000,-2.728996
39272,8007.934000,-2.74039
39273,8007.935000,-2.7321
39274,8007.936000,-2.734019
39275,8007.937000,-2.734077
39276,8007.938000,-2.733124
39277,8007.939000,-2.731081
39278,8007.940000,-2.734
39279,8007.941000,-2.742142
39280,8007.942000,-2.725044
39281,8007.943000,-2.725296
39282,8007.944000,-2.742142
39283,8007.945000,-2.734572
39284,8007.946000,-2.726465
39285,8007.947000,-2.734055
39286,8007.948000,-2.732023
39287,8007.949000,-2.731839
39288,8007.950000,-2.731847
39289,8007.951000,-2.731627
39290,8007.952000,-2.731493
39291,8007.953000,-2.731302
39292,8007.954000,-2.731384
39293,8007.955000,-2.731759
39294,8007.956000,-2.731156
39295,8007.957000,-2.72954
39296,8007.958000,-2.732505
39297,8007.959000,-2.727075
39298,8007.960000,-2.730806
39299,8007.961000,-2.741727
39300,8007.962000,-2.717906
39301,8007.963000,-2.73439
39302,8007.964000,-2.730228
39303,8007.965000,-2.730083
39304,8007.966000,-2.730119
39305,8007.967000,-2.73035
39306,8007.968000,-2.72985
39307,8007.969000,-2.728588
39308,8007.970000,-2.731221
39309,8007.971000,-2.728915
39310,8007.972000,-2.729851
39311,8007.973000,-2.729446
39312,8007.974000,-2.729229
39313,8007.975000,-2.730298
39314,8007.976000,-2.728389
39315,8007.977000,-2.729532
39316,8007.978000,-2.729154
39317,8007.979000,-2.729077
39318,8007.980000,-2.728935
39319,8007.981000,-2.728725
39320,8007.982000,-2.729006
39321,8007.983000,-2.729815
39322,8007.984000,-2.728494
39323,8007.985000,-2.724949
39324,8007.986000,-2.732738
39325,8007.987000,-2.727823
39326,8007.988000,-2.728041
39327,8007.989000,-2.725317
39328,8007.990000,-2.730006
39329,8007.991000,-2.733006
39330,8007.992000,-2.722044
39331,8007.993000,-2.730115
39332,8007.994000,-2.727621
39333,8007.995000,-2.72647
39334,8007.996000,-2.728609
39335,8007.997000,-2.734241
39336,8007.998000,-2.724108
39337,8007.999000,-2.715232
39338,8008.000000,-2.742866
39339,8008.001000,-2.725879
39340,8008.002000,-2.726984
39341,8008.003000,-2.717043
39342,8008.004000,-2.738309
39343,8008.005000,-2.727803
39344,8008.006000,-2.723168
39345,8008.007000,-2.728759
39346,8008.008000,-2.727561
39347,8008.009000,-2.727978
39348,8008.010000,-2.726426
39349,8008.011000,-2.722753
39350,8008.012000,-2.728211
39351,8008.013000,-2.743252
39352,8008.014000,-2.711702
39353,8008.015000,-2.72157
39354,8008.016000,-2.739207
39355,8008.017000,-2.723132
39356,8008.018000,-2.728219
39357,8008.019000,-2.718175
39358,8008.020000,-2.732486
39359,8008.021000,-2.736156
39360,8008.022000,-2.714005
39361,8008.023000,-2.730669
39362,8008.024000,-2.726523
39363,8008.025000,-2.726423
39364,8008.026000,-2.726594
39365,8008.027000,-2.727057
39366,8008.028000,-2.725947
39367,8008.029000,-2.723168
39368,8008.030000,-2.728642
39369,8008.031000,-2.732369
39370,8008.032000,-2.721545
39371,8008.033000,-2.717731
39372,8008.034000,-2.737502
39373,8008.035000,-2.721216
39374,8008.036000,-2.727319
39375,8008.037000,-2.725639
39376,8008.038000,-2.725811
39377,8008.039000,-2.72528
39378,8008.040000,-2.726181
39379,8008.041000,-2.728592
39380,8008.042000,-2.722624
39381,8008.043000,-2.721507
39382,8008.044000,-2.727084
39383,8008.045000,-2.744318
39384,8008.046000,-2.707608
39385,8008.047000,-2.71815
39386,8008.048000,-2.736341
39387,8008.049000,-2.731826
39388,8008.050000,-2.713243
39389,8008.051000,-2.743419
39390,8008.052000,-2.719832
39391,8008.053000,-2.69555
39392,8008.054000,-2.76133
39393,8008.055000,-2.714123
39394,8008.056000,-2.725623
39395,8008.057000,-2.725618
39396,8008.058000,-2.725487
39397,8008.059000,-2.725219
39398,8008.060000,-2.726149
39399,8008.061000,-2.728371
39400,8008.062000,-2.724766
39401,8008.063000,-2.715031
39402,8008.064000,-2.734647
39403,8008.065000,-2.733388
39404,8008.066000,-2.713761
39405,8008.067000,-2.728378
39406,8008.068000,-2.725808
39407,8008.069000,-2.729156
39408,8008.070000,-2.721716
39409,8008.071000,-2.726943
39410,8008.072000,-2.725661
39411,8008.073000,-2.725646
39412,8008.074000,-2.725431
39413,8008.075000,-2.724997
39414,8008.076000,-2.726166
39415,8008.077000,-2.729061
39416,8008.078000,-2.725007
39417,8008.079000,-2.713691
39418,8008.080000,-2.738997
39419,8008.081000,-2.721568
39420,8008.082000,-2.724992
39421,8008.083000,-2.722857
39422,8008.084000,-2.725541
39423,8008.085000,-2.733248
39424,8008.086000,-2.716342
39425,8008.087000,-2.731684
39426,8008.088000,-2.723796
39427,8008.089000,-2.711086
39428,8008.090000,-2.736302
39429,8008.091000,-2.740558
39430,8008.092000,-2.706967
39431,8008.093000,-2.719275
39432,8008.094000,-2.737653
39433,8008.095000,-2.720697
39434,8008.096000,-2.72476
39435,8008.097000,-2.724698
39436,8008.098000,-2.724446
39437,8008.099000,-2.723984
39438,8008.100000,-2.725209
39439,8008.101000,-2.728252
39440,8008.102000,-2.72334
39441,8008.103000,-2.710075
39442,8008.104000,-2.737803
39443,8008.105000,-2.730714
39444,8008.106000,-2.714033
39445,8008.107000,-2.720557
39446,8008.108000,-2.731613
39447,8008.109000,-2.72153
39448,8008.110000,-2.723918
39449,8008.111000,-2.72386
39450,8008.112000,-2.723788
39451,8008.113000,-2.7237
39452,8008.114000,-2.723722
39453,8008.115000,-2.723862
39454,8008.116000,-2.72392
39455,8008.117000,-2.723915
39456,8008.118000,-2.723132
39457,8008.119000,-2.715996
39458,8008.120000,-2.724632
39459,8008.121000,-2.747938
39460,8008.122000,-2.696963
39461,8008.123000,-2.725413
39462,8008.124000,-2.729876
39463,8008.125000,-2.720733
39464,8008.126000,-2.722917
39465,8008.127000,-2.722956
39466,8008.128000,-2.722467
39467,8008.129000,-2.721411
39468,8008.130000,-2.722899
39469,8008.131000,-2.727062
39470,8008.132000,-2.718405
39471,8008.133000,-2.719197
39472,8008.134000,-2.727074
39473,8008.135000,-2.720556
39474,8008.136000,-2.722056
39475,8008.137000,-2.721989
39476,8008.138000,-2.721831
39477,8008.139000,-2.72157
39478,8008.140000,-2.722085
39479,8008.141000,-2.723446
39480,8008.142000,-2.721311
39481,8008.143000,-2.715521
39482,8008.144000,-2.728348
39483,8008.145000,-2.721912
39484,8008.146000,-2.720772
39485,8008.147000,-2.714492
39486,8008.148000,-2.729374
39487,8008.149000,-2.718686
39488,8008.150000,-2.721379
39489,8008.151000,-2.721714
39490,8008.152000,-2.721144
39491,8008.153000,-2.719628
39492,8008.154000,-2.72308
39493,8008.155000,-2.721187
39494,8008.156000,-2.720402
39495,8008.157000,-2.717163
39496,8008.158000,-2.721517
39497,8008.159000,-2.733804
39498,8008.160000,-2.70626
39499,8008.161000,-2.725551
39500,8008.162000,-2.720502
39501,8008.163000,-2.719822
39502,8008.164000,-2.721649
39503,8008.165000,-2.72617
39504,8008.166000,-2.719754
39505,8008.167000,-2.701902
39506,8008.168000,-2.741792
39507,8008.169000,-2.716042
39508,8008.170000,-2.720314
39509,8008.171000,-2.713483
39510,8008.172000,-2.728444
39511,8008.173000,-2.71578
39512,8008.174000,-2.720674
39513,8008.175000,-2.726933
39514,8008.176000,-2.712759
39515,8008.177000,-2.72186
39516,8008.178000,-2.720243
39517,8008.179000,-2.722473
39518,8008.180000,-2.717242
39519,8008.181000,-2.721263
39520,8008.182000,-2.719515
39521,8008.183000,-2.72002
39522,8008.184000,-2.719839
39523,8008.185000,-2.719795
39524,8008.186000,-2.719784
39525,8008.187000,-2.71981
39526,8008.188000,-2.719398
39527,8008.189000,-2.71851
39528,8008.190000,-2.720192
39529,8008.191000,-2.724602
39530,8008.192000,-2.716763
39531,8008.193000,-2.709504
39532,8008.194000,-2.731263
39533,8008.195000,-2.716815
39534,8008.196000,-2.718445
39535,8008.197000,-2.717748
39536,8008.198000,-2.72127
39537,8008.199000,-2.718575
39538,8008.200000,-2.719102
39539,8008.201000,-2.718862
39540,8008.202000,-2.719063
39541,8008.203000,-2.719726
39542,8008.204000,-2.718277
39543,8008.205000,-2.719969
39544,8008.206000,-2.718302
39545,8008.207000,-2.714881
39546,8008.208000,-2.720186
39547,8008.209000,-2.728594
39548,8008.210000,-2.707049
39549,8008.211000,-2.722318
39550,8008.212000,-2.718531
39551,8008.213000,-2.718478
39552,8008.214000,-2.718424
39553,8008.215000,-2.718369
39554,8008.216000,-2.71826
39555,8008.217000,-2.71809
39556,8008.218000,-2.718361
39557,8008.219000,-2.719107
39558,8008.220000,-2.717945
39559,8008.221000,-2.714791
39560,8008.222000,-2.721645
39561,8008.223000,-2.716731
39562,8008.224000,-2.717854
39563,8008.225000,-2.717793
39564,8008.226000,-2.717731
39565,8008.227000,-2.717669
39566,8008.228000,-2.717607
39567,8008.229000,-2.717542
39568,8008.230000,-2.71748
39569,8008.231000,-2.71742
39570,8008.232000,-2.71736
39571,8008.233000,-2.717301
39572,8008.234000,-2.717243
39573,8008.235000,-2.717184
39574,8008.236000,-2.717127
39575,8008.237000,-2.71707
39576,8008.238000,-2.717013
39577,8008.239000,-2.716955
39578,8008.240000,-2.716897
39579,8008.241000,-2.716838
39580,8008.242000,-2.716841
39581,8008.243000,-2.716909
39582,8008.244000,-2.716495
39583,8008.245000,-2.715563
39584,8008.246000,-2.716712
39585,8008.247000,-2.720035
39586,8008.248000,-2.712426
39587,8008.249000,-2.717669
39588,8008.250000,-2.716316
39589,8008.251000,-2.716255
39590,8008.252000,-2.716193
39591,8008.253000,-2.716131
39592,8008.254000,-2.716069
39593,8008.255000,-2.716009
39594,8008.256000,-2.715963
39595,8008.257000,-2.715935
39596,8008.258000,-2.715788
39597,8008.259000,-2.715513
39598,8008.260000,-2.715725
39599,8008.261000,-2.716443
39600,8008.262000,-2.714558
39601,8008.263000,-2.716229
39602,8008.264000,-2.71502
39603,8008.265000,-2.715526
39604,8008.266000,-2.715339
39605,8008.267000,-2.715308
39606,8008.268000,-2.715118
39607,8008.269000,-2.714756
39608,8008.270000,-2.715306
39609,8008.271000,-2.716825
39610,8008.272000,-2.713407
39611,8008.273000,-2.711437
39612,8008.274000,-2.71694
39613,8008.275000,-2.721257
39614,8008.276000,-2.706563
39615,8008.277000,-2.717759
39616,8008.278000,-2.714441
39617,8008.279000,-2.712656
39618,8008.280000,-2.716417
39619,8008.281000,-2.713659
39620,8008.282000,-2.714284
39621,8008.283000,-2.714295
39622,8008.284000,-2.713821
39623,8008.285000,-2.712822
39624,8008.286000,-2.714575
39625,8008.287000,-2.719245
39626,8008.288000,-2.710792
39627,8008.289000,-2.704201
39628,8008.290000,-2.725447
39629,8008.291000,-2.709819
39630,8008.292000,-2.713538
39631,8008.293000,-2.713466
39632,8008.294000,-2.713357
39633,8008.295000,-2.713209
39634,8008.296000,-2.713351
39635,8008.297000,-2.713803
39636,8008.298000,-2.713004
39637,8008.299000,-2.710896
39638,8008.300000,-2.715359
39639,8008.301000,-2.712096
39640,8008.302000,-2.712846
39641,8008.303000,-2.712874
39642,8008.304000,-2.712539
39643,8008.305000,-2.711816
39644,8008.306000,-2.712507
39645,8008.307000,-2.71467
39646,8008.308000,-2.709006
39647,8008.309000,-2.715354
39648,8008.310000,-2.709882
39649,8008.311000,-2.714792
39650,8008.312000,-2.711816
39651,8008.313000,-2.705958
39652,8008.314000,-2.718008
39653,8008.315000,-2.709851
39654,8008.316000,-2.70809
39655,8008.317000,-2.721696
39656,8008.318000,-2.698369
39657,8008.319000,-2.726781
39658,8008.320000,-2.699466
39659,8008.321000,-2.713518
39660,8008.322000,-2.712996
39661,8008.323000,-2.710542
39662,8008.324000,-2.710927
39663,8008.325000,-2.710617
39664,8008.326000,-2.711272
39665,8008.327000,-2.712968
39666,8008.328000,-2.710162
39667,8008.329000,-2.702629
39668,8008.330000,-2.718051
39669,8008.331000,-2.713564
39670,8008.332000,-2.704296
39671,8008.333000,-2.712384
39672,8008.334000,-2.710208
39673,8008.335000,-2.709824
39674,8008.336000,-2.710275
39675,8008.337000,-2.711601
39676,8008.338000,-2.708223
39677,8008.339000,-2.708555
39678,8008.340000,-2.710146
39679,8008.341000,-2.715976
39680,8008.342000,-2.70387
39681,8008.343000,-2.710172
39682,8008.344000,-2.714023
39683,8008.345000,-2.698469
39684,8008.346000,-2.720196
39685,8008.347000,-2.705846
39686,8008.348000,-2.709411
39687,8008.349000,-2.709743
39688,8008.350000,-2.709132
39689,8008.351000,-2.707533
39690,8008.352000,-2.710836
39691,8008.353000,-2.708226
39692,8008.354000,-2.709157
39693,8008.355000,-2.710084
39694,8008.356000,-2.708669
39695,8008.357000,-2.704806
39696,8008.358000,-2.713242
39697,8008.359000,-2.707217
39698,8008.360000,-2.708611
39699,8008.361000,-2.70855
39700,8008.362000,-2.70849
39701,8008.363000,-2.70843
39702,8008.364000,-2.708388
39703,8008.365000,-2.708365
39704,8008.366000,-2.708383
39705,8008.367000,-2.708448
39706,8008.368000,-2.707382
39707,8008.369000,-2.705075
39708,8008.370000,-2.707702
39709,8008.371000,-2.723179
39710,8008.372000,-2.695052
39711,8008.373000,-2.701992
39712,8008.374000,-2.723069
39713,8008.375000,-2.68851
39714,8008.376000,-2.723533
39715,8008.377000,-2.703455
39716,8008.378000,-2.707398
39717,8008.379000,-2.70434
39718,8008.380000,-2.710991
39719,8008.381000,-2.706229
39720,8008.382000,-2.707325
39721,8008.383000,-2.707272
39722,8008.384000,-2.707219
39723,8008.385000,-2.707165
39724,8008.386000,-2.707113
39725,8008.387000,-2.707062
39726,8008.388000,-2.707011
39727,8008.389000,-2.70696
39728,8008.390000,-2.706908
39729,8008.391000,-2.706855
39730,8008.392000,-2.70675
39731,8008.393000,-2.706588
39732,8008.394000,-2.706903
39733,8008.395000,-2.707733
39734,8008.396000,-2.706256
39735,8008.397000,-2.702351
39736,8008.398000,-2.709999
39737,8008.399000,-2.709051
39738,8008.400000,-2.701946
39739,8008.401000,-2.708696
39740,8008.402000,-2.705572
39741,8008.403000,-2.704454
39742,8008.404000,-2.708206
39743,8008.405000,-2.706571
39744,8008.406000,-2.706357
39745,8008.407000,-2.703766
39746,8008.408000,-2.708803
39747,8008.409000,-2.695418
39748,8008.410000,-2.706638
39749,8008.411000,-2.734671
39750,8008.412000,-2.67013
39751,8008.413000,-2.727878
39752,8008.414000,-2.695092
39753,8008.415000,-2.703151
39754,8008.416000,-2.71173
39755,8008.417000,-2.703295
39756,8008.418000,-2.705275
39757,8008.419000,-2.705213
39758,8008.420000,-2.705151
39759,8008.421000,-2.705088
39760,8008.422000,-2.705193
39761,8008.423000,-2.705481
39762,8008.424000,-2.704541
39763,8008.425000,-2.702284
39764,8008.426000,-2.704898
39765,8008.427000,-2.712574
39766,8008.428000,-2.693813
39767,8008.429000,-2.715043
39768,8008.430000,-2.696846
39769,8008.431000,-2.707005
39770,8008.432000,-2.70446
39771,8008.433000,-2.704405
39772,8008.434000,-2.704351
39773,8008.435000,-2.704298
39774,8008.436000,-2.704245
39775,8008.437000,-2.704193
39776,8008.438000,-2.70414
39777,8008.439000,-2.704086
39778,8008.440000,-2.704032
39779,8008.441000,-2.703977
39780,8008.442000,-2.703738
39781,8008.443000,-2.703295
39782,8008.444000,-2.704405
39783,8008.445000,-2.707187
39784,8008.446000,-2.703056
39785,8008.447000,-2.691687
39786,8008.448000,-2.716202
39787,8008.449000,-2.702774
39788,8008.450000,-2.699809
39789,8008.451000,-2.704622
39790,8008.452000,-2.703383
39791,8008.453000,-2.703329
39792,8008.454000,-2.703281
39793,8008.455000,-2.703238
39794,8008.456000,-2.703198
39795,8008.457000,-2.703162
39796,8008.458000,-2.70305
39797,8008.459000,-2.702851
39798,8008.460000,-2.7033
39799,8008.461000,-2.704443
39800,8008.462000,-2.702812
39801,8008.463000,-2.698283
39802,8008.464000,-2.708319
39803,8008.465000,-2.701234
39804,8008.466000,-2.70294
39805,8008.467000,-2.702927
39806,8008.468000,-2.702917
39807,8008.469000,-2.702909
39808,8008.470000,-2.702902
39809,8008.471000,-2.702893
39810,8008.472000,-2.702887
39811,8008.473000,-2.702881
39812,8008.474000,-2.702877
39813,8008.475000,-2.702875
39814,8008.476000,-2.702997
39815,8008.477000,-2.703258
39816,8008.478000,-2.702514
39817,8008.479000,-2.700688
39818,8008.480000,-2.70322
39819,8008.481000,-2.710304
39820,8008.482000,-2.694533
39821,8008.483000,-2.705636
39822,8008.484000,-2.702952
39823,8008.485000,-2.702973
39824,8008.486000,-2.702992
39825,8008.487000,-2.70301
39826,8008.488000,-2.703028
39827,8008.489000,-2.703045
39828,8008.490000,-2.703063
39829,8008.491000,-2.703083
39830,8008.492000,-2.703103
39831,8008.493000,-2.703122
39832,8008.494000,-2.703144
39833,8008.495000,-2.703167
39834,8008.496000,-2.703192
39835,8008.497000,-2.703218
39836,8008.498000,-2.703244
39837,8008.499000,-2.703269
39838,8008.500000,-2.703265
39839,8008.501000,-2.703227
39840,8008.502000,-2.703446
39841,8008.503000,-2.703942
39842,8008.504000,-2.703403
39843,8008.505000,-2.701787
39844,8008.506000,-2.705451
39845,8008.507000,-2.701858
39846,8008.508000,-2.703755
39847,8008.509000,-2.707087
39848,8008.510000,-2.699805
39849,8008.511000,-2.704988
39850,8008.512000,-2.703823
39851,8008.513000,-2.703964
39852,8008.514000,-2.703897
39853,8008.515000,-2.703612
39854,8008.516000,-2.704436
