#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28855,7997.517000,7.774143
28856,7997.518000,7.772034
28857,7997.519000,7.769986
28858,7997.520000,7.767923
28859,7997.521000,7.765886
28860,7997.522000,7.763747
28861,7997.523000,7.761493
28862,7997.524000,7.759223
28863,7997.525000,7.756904
28864,7997.526000,7.754625
28865,7997.527000,7.752405
28866,7997.528000,7.750178
28867,7997.529000,7.747972
28868,7997.530000,7.745755
28869,7997.531000,7.743523
28870,7997.532000,7.741314
28871,7997.533000,7.739124
28872,7997.534000,7.736846
28873,7997.535000,7.73448
28874,7997.536000,7.732069
28875,7997.537000,7.729587
28876,7997.538000,7.727105
28877,7997.539000,7.724628
28878,7997.540000,7.722099
28879,7997.541000,7.719531
28880,7997.542000,7.717117
28881,7997.543000,7.714868
28882,7997.544000,7.712707
28883,7997.545000,7.710684
28884,7997.546000,7.70868
28885,7997.547000,7.706686
28886,7997.548000,7.704814
28887,7997.549000,7.703042
28888,7997.550000,7.701252
28889,7997.551000,7.69945
28890,7997.552000,7.69768
28891,7997.553000,7.695913
28892,7997.554000,7.694252
28893,7997.555000,7.692702
28894,7997.556000,7.691196
28895,7997.557000,7.689757
28896,7997.558000,7.688237
28897,7997.559000,7.686616
28898,7997.560000,7.684982
28899,7997.561000,7.683291
28900,7997.562000,7.681616
28901,7997.563000,7.679961
28902,7997.564000,7.678254
28903,7997.565000,7.676507
28904,7997.566000,7.674856
28905,7997.567000,7.673301
28906,7997.568000,7.671786
28907,7997.569000,7.670345
28908,7997.570000,7.66888
28909,7997.571000,7.667385
28910,7997.572000,7.665936
28911,7997.573000,7.664509
28912,7997.574000,7.66285
28913,7997.575000,7.660942
28914,7997.576000,7.658886
28915,7997.577000,7.656612
28916,7997.578000,7.654284
28917,7997.579000,7.651907
28918,7997.580000,7.649332
28919,7997.581000,7.646589
28920,7997.582000,7.643834
28921,7997.583000,7.641059
28922,7997.584000,7.638206
28923,7997.585000,7.635307
28924,7997.586000,7.632228
28925,7997.587000,7.628956
28926,7997.588000,7.625585
28927,7997.589000,7.622081
28928,7997.590000,7.618647
28929,7997.591000,7.615311
28930,7997.592000,7.611951
28931,7997.593000,7.608623
28932,7997.594000,7.605231
28933,7997.595000,7.601764
28934,7997.596000,7.598322
28935,7997.597000,7.594885
28936,7997.598000,7.591269
28937,7997.599000,7.587472
28938,7997.600000,7.583568
28939,7997.601000,7.57951
28940,7997.602000,7.575433
28941,7997.603000,7.571344
28942,7997.604000,7.567138
28943,7997.605000,7.562844
28944,7997.606000,7.558615
28945,7997.607000,7.554452
28946,7997.608000,7.550306
28947,7997.609000,7.546216
28948,7997.610000,7.542069
28949,7997.611000,7.537862
28950,7997.612000,7.533688
28951,7997.613000,7.529525
28952,7997.614000,7.5253
28953,7997.615000,7.521019
28954,7997.616000,7.516704
28955,7997.617000,7.512338
28956,7997.618000,7.507991
28957,7997.619000,7.503668
28958,7997.620000,7.499321
28959,7997.621000,7.494967
28960,7997.622000,7.490463
28961,7997.623000,7.485791
28962,7997.624000,7.481031
28963,7997.625000,7.47614
28964,7997.626000,7.471193
28965,7997.627000,7.466193
28966,7997.628000,7.461067
28967,7997.629000,7.455829
28968,7997.630000,7.4506
28969,7997.631000,7.445378
28970,7997.632000,7.440114
28971,7997.633000,7.434837
28972,7997.634000,7.429458
28973,7997.635000,7.42397
28974,7997.636000,7.41844
28975,7997.637000,7.412847
28976,7997.638000,7.407408
28977,7997.639000,7.402151
28978,7997.640000,7.39696
28979,7997.641000,7.391899
28980,7997.642000,7.386861
28981,7997.643000,7.38184
28982,7997.644000,7.376949
28983,7997.645000,7.372169
28984,7997.646000,7.367321
28985,7997.647000,7.362405
28986,7997.648000,7.357499
28987,7997.649000,7.352561
28988,7997.650000,7.347731
28989,7997.651000,7.34302
28990,7997.652000,7.338327
28991,7997.653000,7.333684
28992,7997.654000,7.328972
28993,7997.655000,7.324169
28994,7997.656000,7.319356
28995,7997.657000,7.314498
28996,7997.658000,7.309645
28997,7997.659000,7.304802
28998,7997.660000,7.299913
28999,7997.661000,7.294988
29000,7997.662000,7.290157
29001,7997.663000,7.285424
29002,7997.664000,7.280732
29003,7997.665000,7.276114
29004,7997.666000,7.271482
29005,7997.667000,7.266828
29006,7997.668000,7.262226
29007,7997.669000,7.257657
29008,7997.670000,7.252928
29009,7997.671000,7.24803
29010,7997.672000,7.243038
29011,7997.673000,7.2379
29012,7997.674000,7.232744
29013,7997.675000,7.227573
29014,7997.676000,7.222277
29015,7997.677000,7.216878
29016,7997.678000,7.21149
29017,7997.679000,7.206105
29018,7997.680000,7.200685
29019,7997.681000,7.195253
29020,7997.682000,7.189714
29021,7997.683000,7.18406
29022,7997.684000,7.178357
29023,7997.685000,7.172583
29024,7997.686000,7.166891
29025,7997.687000,7.161304
29026,7997.688000,7.155729
29027,7997.689000,7.150211
29028,7997.690000,7.144679
29029,7997.691000,7.139122
29030,7997.692000,7.133621
29031,7997.693000,7.128158
29032,7997.694000,7.122599
29033,7997.695000,7.116941
29034,7997.696000,7.111243
29035,7997.697000,7.10547
29036,7997.698000,7.099723
29037,7997.699000,7.094007
29038,7997.700000,7.088248
29039,7997.701000,7.082465
29040,7997.702000,7.076844
29041,7997.703000,7.071396
29042,7997.704000,7.06605
29043,7997.705000,7.060857
29044,7997.706000,7.055694
29045,7997.707000,7.05056
29046,7997.708000,7.045561
29047,7997.709000,7.040676
29048,7997.710000,7.035801
29049,7997.711000,7.030944
29050,7997.712000,7.026141
29051,7997.713000,7.02137
29052,7997.714000,7.016726
29053,7997.715000,7.012216
29054,7997.716000,7.007777
29055,7997.717000,7.003431
29056,7997.718000,6.999027
29057,7997.719000,6.994543
29058,7997.720000,6.990071
29059,7997.721000,6.985566
29060,7997.722000,6.981106
29061,7997.723000,6.976698
29062,7997.724000,6.972265
29063,7997.725000,6.967823
29064,7997.726000,6.963508
29065,7997.727000,6.959324
29066,7997.728000,6.955215
29067,7997.729000,6.951214
29068,7997.730000,6.947223
29069,7997.731000,6.943234
29070,7997.732000,6.939328
29071,7997.733000,6.935483
29072,7997.734000,6.931599
29073,7997.735000,6.927677
29074,7997.736000,6.923747
29075,7997.737000,6.919784
29076,7997.738000,6.915864
29077,7997.739000,6.911988
29078,7997.740000,6.908097
29079,7997.741000,6.904203
29080,7997.742000,6.900353
29081,7997.743000,6.896542
29082,7997.744000,6.892757
29083,7997.745000,6.889008
29084,7997.746000,6.885252
29085,7997.747000,6.881488
29086,7997.748000,6.877744
29087,7997.749000,6.874008
29088,7997.750000,6.87038
29089,7997.751000,6.866871
29090,7997.752000,6.863428
29091,7997.753000,6.860078
29092,7997.754000,6.856772
29093,7997.755000,6.853508
29094,7997.756000,6.850334
29095,7997.757000,6.847242
29096,7997.758000,6.844152
29097,7997.759000,6.841065
29098,7997.760000,6.838013
29099,7997.761000,6.834977
29100,7997.762000,6.832019
29101,7997.763000,6.829141
29102,7997.764000,6.8263
29103,7997.765000,6.823508
29104,7997.766000,6.820597
29105,7997.767000,6.817543
29106,7997.768000,6.814436
29107,7997.769000,6.811227
29108,7997.770000,6.808002
29109,7997.771000,6.804767
29110,7997.772000,6.80143
29111,7997.773000,6.798008
29112,7997.774000,6.794641
29113,7997.775000,6.791327
29114,7997.776000,6.788005
29115,7997.777000,6.78471
29116,7997.778000,6.781333
29117,7997.779000,6.777863
29118,7997.780000,6.774381
29119,7997.781000,6.77086
29120,7997.782000,6.767401
29121,7997.783000,6.764019
29122,7997.784000,6.760648
29123,7997.785000,6.757318
29124,7997.786000,6.75399
29125,7997.787000,6.750656
29126,7997.788000,6.747363
29127,7997.789000,6.744103
29128,7997.790000,6.740774
29129,7997.791000,6.73737
29130,7997.792000,6.733938
29131,7997.793000,6.73045
29132,7997.794000,6.72698
29133,7997.795000,6.723532
29134,7997.796000,6.720048
29135,7997.797000,6.716545
29136,7997.798000,6.713168
29137,7997.799000,6.709927
29138,7997.800000,6.706763
29139,7997.801000,6.703717
29140,7997.802000,6.70069
29141,7997.803000,6.697679
29142,7997.804000,6.69477
29143,7997.805000,6.691945
29144,7997.806000,6.689119
29145,7997.807000,6.686296
29146,7997.808000,6.683508
29147,7997.809000,6.680733
29148,7997.810000,6.678049
29149,7997.811000,6.675459
29150,7997.812000,6.672914
29151,7997.813000,6.670429
29152,7997.814000,6.667888
29153,7997.815000,6.665272
29154,7997.816000,6.662653
29155,7997.817000,6.659996
29156,7997.818000,6.65736
29157,7997.819000,6.654746
29158,7997.820000,6.652099
29159,7997.821000,6.649428
29160,7997.822000,6.64684
29161,7997.823000,6.644335
29162,7997.824000,6.64187
29163,7997.825000,6.63947
29164,7997.826000,6.637057
29165,7997.827000,6.634628
29166,7997.828000,6.632242
29167,7997.829000,6.62988
29168,7997.830000,6.62746
29169,7997.831000,6.624976
29170,7997.832000,6.622458
29171,7997.833000,6.619882
29172,7997.834000,6.617312
29173,7997.835000,6.614748
29174,7997.836000,6.612139
29175,7997.837000,6.609495
29176,7997.838000,6.606857
29177,7997.839000,6.604219
29178,7997.840000,6.601571
29179,7997.841000,6.59892
29180,7997.842000,6.596227
29181,7997.843000,6.59349
29182,7997.844000,6.590732
29183,7997.845000,6.587945
29184,7997.846000,6.58521
29185,7997.847000,6.582536
29186,7997.848000,6.579877
29187,7997.849000,6.577256
29188,7997.850000,6.574632
29189,7997.851000,6.572001
29190,7997.852000,6.569402
29191,7997.853000,6.566829
29192,7997.854000,6.564214
29193,7997.855000,6.561556
29194,7997.856000,6.558882
29195,7997.857000,6.556175
29196,7997.858000,6.553486
29197,7997.859000,6.550817
29198,7997.860000,6.54813
29199,7997.861000,6.545435
29200,7997.862000,6.542768
29201,7997.863000,6.540126
29202,7997.864000,6.537501
29203,7997.865000,6.534904
29204,7997.866000,6.532302
29205,7997.867000,6.529697
29206,7997.868000,6.527112
29207,7997.869000,6.524539
29208,7997.870000,6.521968
29209,7997.871000,6.519403
29210,7997.872000,6.516843
29211,7997.873000,6.514287
29212,7997.874000,6.511747
29213,7997.875000,6.509225
29214,7997.876000,6.506712
29215,7997.877000,6.504211
29216,7997.878000,6.501685
29217,7997.879000,6.499127
29218,7997.880000,6.49656
29219,7997.881000,6.493972
29220,7997.882000,6.491383
29221,7997.883000,6.488795
29222,7997.884000,6.486187
29223,7997.885000,6.483564
29224,7997.886000,6.480957
29225,7997.887000,6.478364
29226,7997.888000,6.475775
29227,7997.889000,6.473194
29228,7997.890000,6.470601
29229,7997.891000,6.467992
29230,7997.892000,6.465386
29231,7997.893000,6.462776
29232,7997.894000,6.460257
29233,7997.895000,6.457838
29234,7997.896000,6.455474
29235,7997.897000,6.453191
29236,7997.898000,6.450941
29237,7997.899000,6.44872
29238,7997.900000,6.446579
29239,7997.901000,6.444508
29240,7997.902000,6.442436
29241,7997.903000,6.440362
29242,7997.904000,6.438318
29243,7997.905000,6.436288
29244,7997.906000,6.434328
29245,7997.907000,6.432444
29246,7997.908000,6.430594
29247,7997.909000,6.428793
29248,7997.910000,6.426983
29249,7997.911000,6.425154
29250,7997.912000,6.423347
29251,7997.913000,6.421541
29252,7997.914000,6.419763
29253,7997.915000,6.418015
29254,7997.916000,6.41627
29255,7997.917000,6.414534
29256,7997.918000,6.412865
29257,7997.919000,6.411263
29258,7997.920000,6.409704
29259,7997.921000,6.408205
29260,7997.922000,6.406722
29261,7997.923000,6.405254
29262,7997.924000,6.403835
29263,7997.925000,6.402453
29264,7997.926000,6.401035
29265,7997.927000,6.399577
29266,7997.928000,6.398108
29267,7997.929000,6.396607
29268,7997.930000,6.395126
29269,7997.931000,6.393665
29270,7997.932000,6.392182
29271,7997.933000,6.390686
29272,7997.934000,6.389218
29273,7997.935000,6.387779
29274,7997.936000,6.386353
29275,7997.937000,6.384948
29276,7997.938000,6.383528
29277,7997.939000,6.382089
29278,7997.940000,6.380657
29279,7997.941000,6.379223
29280,7997.942000,6.377852
29281,7997.943000,6.376551
29282,7997.944000,6.375283
29283,7997.945000,6.374066
29284,7997.946000,6.372871
29285,7997.947000,6.371695
29286,7997.948000,6.370569
29287,7997.949000,6.369487
29288,7997.950000,6.368394
29289,7997.951000,6.36729
29290,7997.952000,6.366199
29291,7997.953000,6.365106
29292,7997.954000,6.364051
29293,7997.955000,6.363039
29294,7997.956000,6.362038
29295,7997.957000,6.361056
29296,7997.958000,6.359998
29297,7997.959000,6.35885
29298,7997.960000,6.357664
29299,7997.961000,6.356409
29300,7997.962000,6.355136
29301,7997.963000,6.353846
29302,7997.964000,6.352488
29303,7997.965000,6.35107
29304,7997.966000,6.349675
29305,7997.967000,6.3483
29306,7997.968000,6.346911
29307,7997.969000,6.345527
29308,7997.970000,6.344084
29309,7997.971000,6.342577
29310,7997.972000,6.341051
29311,7997.973000,6.339493
29312,7997.974000,6.337955
29313,7997.975000,6.336449
29314,7997.976000,6.334936
29315,7997.977000,6.333433
29316,7997.978000,6.331916
29317,7997.979000,6.330384
29318,7997.980000,6.328861
29319,7997.981000,6.327343
29320,7997.982000,6.32577
29321,7997.983000,6.324142
29322,7997.984000,6.322483
29323,7997.985000,6.320777
29324,7997.986000,6.319066
29325,7997.987000,6.317351
29326,7997.988000,6.315601
29327,7997.989000,6.313824
29328,7997.990000,6.312108
29329,7997.991000,6.310457
29330,7997.992000,6.308836
29331,7997.993000,6.307271
29332,7997.994000,6.305701
29333,7997.995000,6.304124
29334,7997.996000,6.302592
29335,7997.997000,6.301094
29336,7997.998000,6.299578
29337,7997.999000,6.298045
29338,7998.000000,6.296515
29339,7998.001000,6.294975
29340,7998.002000,6.293471
29341,7998.003000,6.292006
29342,7998.004000,6.29055
29343,7998.005000,6.28911
29344,7998.006000,6.287619
29345,7998.007000,6.286063
29346,7998.008000,6.284487
29347,7998.009000,6.282868
29348,7998.010000,6.281242
29349,7998.011000,6.279611
29350,7998.012000,6.277939
29351,7998.013000,6.276233
29352,7998.014000,6.274556
29353,7998.015000,6.272907
29354,7998.016000,6.271262
29355,7998.017000,6.269634
29356,7998.018000,6.267978
29357,7998.019000,6.266291
29358,7998.020000,6.264606
29359,7998.021000,6.262916
29360,7998.022000,6.26127
29361,7998.023000,6.259676
29362,7998.024000,6.258105
29363,7998.025000,6.256571
29364,7998.026000,6.255054
29365,7998.027000,6.253552
29366,7998.028000,6.252091
29367,7998.029000,6.250665
29368,7998.030000,6.249227
29369,7998.031000,6.247774
29370,7998.032000,6.246331
29371,7998.033000,6.244884
29372,7998.034000,6.243471
29373,7998.035000,6.242095
29374,7998.036000,6.240728
29375,7998.037000,6.239379
29376,7998.038000,6.238027
29377,7998.039000,6.236666
29378,7998.040000,6.235313
29379,7998.041000,6.233963
29380,7998.042000,6.232619
29381,7998.043000,6.231286
29382,7998.044000,6.229953
29383,7998.045000,6.228621
29384,7998.046000,6.227319
29385,7998.047000,6.226048
29386,7998.048000,6.224794
29387,7998.049000,6.223565
29388,7998.050000,6.222342
29389,7998.051000,6.221127
29390,7998.052000,6.219932
29391,7998.053000,6.218752
29392,7998.054000,6.217534
29393,7998.055000,6.216271
29394,7998.056000,6.214989
29395,7998.057000,6.213671
29396,7998.058000,6.212355
29397,7998.059000,6.211039
29398,7998.060000,6.209692
29399,7998.061000,6.208323
29400,7998.062000,6.206964
29401,7998.063000,6.205616
29402,7998.064000,6.204266
29403,7998.065000,6.202919
29404,7998.066000,6.201547
29405,7998.067000,6.200147
29406,7998.068000,6.198741
29407,7998.069000,6.197322
29408,7998.070000,6.195932
29409,7998.071000,6.194577
29410,7998.072000,6.193233
29411,7998.073000,6.19191
29412,7998.074000,6.19059
29413,7998.075000,6.18927
29414,7998.076000,6.187971
29415,7998.077000,6.186689
29416,7998.078000,6.185385
29417,7998.079000,6.18406
29418,7998.080000,6.182729
29419,7998.081000,6.181381
29420,7998.082000,6.180048
29421,7998.083000,6.178729
29422,7998.084000,6.177403
29423,7998.085000,6.176076
29424,7998.086000,6.174837
29425,7998.087000,6.173691
29426,7998.088000,6.172603
29427,7998.089000,6.171597
29428,7998.090000,6.170619
29429,7998.091000,6.169665
29430,7998.092000,6.168787
29431,7998.093000,6.167974
29432,7998.094000,6.167172
29433,7998.095000,6.166384
29434,7998.096000,6.16563
29435,7998.097000,6.164899
29436,7998.098000,6.164237
29437,7998.099000,6.16365
29438,7998.100000,6.163104
29439,7998.101000,6.162611
29440,7998.102000,6.162103
29441,7998.103000,6.161571
29442,7998.104000,6.161056
29443,7998.105000,6.160537
29444,7998.106000,6.160049
29445,7998.107000,6.159595
29446,7998.108000,6.159141
29447,7998.109000,6.158693
29448,7998.110000,6.158315
29449,7998.111000,6.158009
29450,7998.112000,6.157746
29451,7998.113000,6.157545
29452,7998.114000,6.157359
29453,7998.115000,6.157186
29454,7998.116000,6.157062
29455,7998.117000,6.156976
29456,7998.118000,6.156876
29457,7998.119000,6.156759
29458,7998.120000,6.156644
29459,7998.121000,6.156518
29460,7998.122000,6.156418
29461,7998.123000,6.156348
29462,7998.124000,6.156274
29463,7998.125000,6.156204
29464,7998.126000,6.156165
29465,7998.127000,6.156153
29466,7998.128000,6.156161
29467,7998.129000,6.156195
29468,7998.130000,6.156231
29469,7998.131000,6.156267
29470,7998.132000,6.15632
29471,7998.133000,6.156382
29472,7998.134000,6.156506
29473,7998.135000,6.156697
29474,7998.136000,6.156928
29475,7998.137000,6.157211
29476,7998.138000,6.157524
29477,7998.139000,6.157864
29478,7998.140000,6.158257
29479,7998.141000,6.158696
29480,7998.142000,6.159142
29481,7998.143000,6.159593
29482,7998.144000,6.160067
29483,7998.145000,6.160554
29484,7998.146000,6.161086
29485,7998.147000,6.161664
29486,7998.148000,6.162267
29487,7998.149000,6.162898
29488,7998.150000,6.163489
29489,7998.151000,6.16403
29490,7998.152000,6.164558
29491,7998.153000,6.165054
29492,7998.154000,6.165551
29493,7998.155000,6.166053
29494,7998.156000,6.166521
29495,7998.157000,6.166962
29496,7998.158000,6.167436
29497,7998.159000,6.167943
29498,7998.160000,6.168458
29499,7998.161000,6.168993
29500,7998.162000,6.169502
29501,7998.163000,6.169982
29502,7998.164000,6.170466
29503,7998.165000,6.170944
29504,7998.166000,6.171455
29505,7998.167000,6.172007
29506,7998.168000,6.172572
29507,7998.169000,6.173162
29508,7998.170000,6.173761
29509,7998.171000,6.174367
29510,7998.172000,6.174998
29511,7998.173000,6.175652
29512,7998.174000,6.176285
29513,7998.175000,6.176897
29514,7998.176000,6.177506
29515,7998.177000,6.178101
29516,7998.178000,6.17871
29517,7998.179000,6.179338
29518,7998.180000,6.179959
29519,7998.181000,6.18058
29520,7998.182000,6.181265
29521,7998.183000,6.182018
29522,7998.184000,6.182814
29523,7998.185000,6.18367
29524,7998.186000,6.184543
29525,7998.187000,6.185432
29526,7998.188000,6.186375
29527,7998.189000,6.187362
29528,7998.190000,6.188357
29529,7998.191000,6.189363
29530,7998.192000,6.190391
29531,7998.193000,6.191434
29532,7998.194000,6.192525
29533,7998.195000,6.193666
29534,7998.196000,6.194836
29535,7998.197000,6.196039
29536,7998.198000,6.197227
29537,7998.199000,6.198391
29538,7998.200000,6.199563
29539,7998.201000,6.200727
29540,7998.202000,6.201908
29541,7998.203000,6.203108
29542,7998.204000,6.204301
29543,7998.205000,6.205493
29544,7998.206000,6.206729
29545,7998.207000,6.20801
29546,7998.208000,6.209317
29547,7998.209000,6.21066
29548,7998.210000,6.212007
29549,7998.211000,6.213355
29550,7998.212000,6.21473
29551,7998.213000,6.216124
29552,7998.214000,6.217409
29553,7998.215000,6.218575
29554,7998.216000,6.219676
29555,7998.217000,6.220676
29556,7998.218000,6.221654
29557,7998.219000,6.222613
29558,7998.220000,6.223479
29559,7998.221000,6.224266
29560,7998.222000,6.225058
29561,7998.223000,6.225849
29562,7998.224000,6.226609
29563,7998.225000,6.227356
29564,7998.226000,6.228018
29565,7998.227000,6.22859
29566,7998.228000,6.22912
29567,7998.229000,6.229591
29568,7998.230000,6.230101
29569,7998.231000,6.230663
29570,7998.232000,6.231218
29571,7998.233000,6.231792
29572,7998.234000,6.232341
29573,7998.235000,6.232858
29574,7998.236000,6.233392
29575,7998.237000,6.233933
29576,7998.238000,6.234391
29577,7998.239000,6.234764
29578,7998.240000,6.235088
29579,7998.241000,6.235341
29580,7998.242000,6.235588
29581,7998.243000,6.235834
29582,7998.244000,6.236025
29583,7998.245000,6.236176
29584,7998.246000,6.236371
29585,7998.247000,6.236612
29586,7998.248000,6.236869
29587,7998.249000,6.237165
29588,7998.250000,6.237439
29589,7998.251000,6.237689
29590,7998.252000,6.237965
29591,7998.253000,6.238255
29592,7998.254000,6.238519
29593,7998.255000,6.238759
29594,7998.256000,6.238986
29595,7998.257000,6.239193
29596,7998.258000,6.239418
29597,7998.259000,6.239663
29598,7998.260000,6.239903
29599,7998.261000,6.240145
29600,7998.262000,6.240316
29601,7998.263000,6.240404
29602,7998.264000,6.240452
29603,7998.265000,6.240438
29604,7998.266000,6.240399
29605,7998.267000,6.24034
29606,7998.268000,6.240221
29607,7998.269000,6.240048
29608,7998.270000,6.239887
29609,7998.271000,6.239738
29610,7998.272000,6.239572
29611,7998.273000,6.239407
29612,7998.274000,6.239194
29613,7998.275000,6.238929
29614,7998.276000,6.238648
29615,7998.277000,6.23834
29616,7998.278000,6.238112
29617,7998.279000,6.237975
29618,7998.280000,6.237874
29619,7998.281000,6.23784
29620,7998.282000,6.237821
29621,7998.283000,6.237813
29622,7998.284000,6.237873
29623,7998.285000,6.23799
29624,7998.286000,6.238076
29625,7998.287000,6.238132
29626,7998.288000,6.238195
29627,7998.289000,6.238245
29628,7998.290000,6.238351
29629,7998.291000,6.238518
29630,7998.292000,6.238695
29631,7998.293000,6.238899
29632,7998.294000,6.239074
29633,7998.295000,6.239207
29634,7998.296000,6.239339
29635,7998.297000,6.239452
29636,7998.298000,6.23957
29637,7998.299000,6.239695
29638,7998.300000,6.2398
29639,7998.301000,6.23989
29640,7998.302000,6.240029
29641,7998.303000,6.240217
29642,7998.304000,6.240428
29643,7998.305000,6.240676
29644,7998.306000,6.24092
29645,7998.307000,6.241155
29646,7998.308000,6.241419
29647,7998.309000,6.241698
29648,7998.310000,6.241901
29649,7998.311000,6.242022
29650,7998.312000,6.242097
29651,7998.313000,6.242102
29652,7998.314000,6.242098
29653,7998.315000,6.242088
29654,7998.316000,6.242017
29655,7998.317000,6.241897
29656,7998.318000,6.241782
29657,7998.319000,6.241671
29658,7998.320000,6.241543
29659,7998.321000,6.241411
29660,7998.322000,6.241226
29661,7998.323000,6.240984
29662,7998.324000,6.240719
29663,7998.325000,6.240419
29664,7998.326000,6.240161
29665,7998.327000,6.239955
29666,7998.328000,6.239756
29667,7998.329000,6.239584
29668,7998.330000,6.239407
29669,7998.331000,6.239217
29670,7998.332000,6.239054
29671,7998.333000,6.238911
29672,7998.334000,6.23872
29673,7998.335000,6.238481
29674,7998.336000,6.23822
29675,7998.337000,6.237922
29676,7998.338000,6.237637
29677,7998.339000,6.237368
29678,7998.340000,6.237076
29679,7998.341000,6.236771
29680,7998.342000,6.236534
29681,7998.343000,6.236367
29682,7998.344000,6.236242
29683,7998.345000,6.23618
29684,7998.346000,6.236128
29685,7998.347000,6.236084
29686,7998.348000,6.236094
29687,7998.349000,6.23615
29688,7998.350000,6.236209
29689,7998.351000,6.236274
29690,7998.352000,6.23636
29691,7998.353000,6.236457
29692,7998.354000,6.236605
29693,7998.355000,6.236807
29694,7998.356000,6.237037
29695,7998.357000,6.237303
29696,7998.358000,6.23754
29697,7998.359000,6.237739
29698,7998.360000,6.237937
29699,7998.361000,6.238118
29700,7998.362000,6.238315
29701,7998.363000,6.238529
29702,7998.364000,6.238729
29703,7998.365000,6.238919
29704,7998.366000,6.239161
29705,7998.367000,6.239454
29706,7998.368000,6.239776
29707,7998.369000,6.240139
29708,7998.370000,6.240501
29709,7998.371000,6.24086
29710,7998.372000,6.24125
29711,7998.373000,6.241659
29712,7998.374000,6.242052
29713,7998.375000,6.242426
29714,7998.376000,6.242794
29715,7998.377000,6.243145
29716,7998.378000,6.243511
29717,7998.379000,6.243891
29718,7998.380000,6.244262
29719,7998.381000,6.244629
29720,7998.382000,6.245009
29721,7998.383000,6.245399
29722,7998.384000,6.245797
29723,7998.385000,6.246204
29724,7998.386000,6.246606
29725,7998.387000,6.247001
29726,7998.388000,6.247398
29727,7998.389000,6.247796
29728,7998.390000,6.248233
29729,7998.391000,6.248713
29730,7998.392000,6.249218
29731,7998.393000,6.249755
29732,7998.394000,6.250306
29733,7998.395000,6.250868
29734,7998.396000,6.251464
29735,7998.397000,6.252088
29736,7998.398000,6.252708
29737,7998.399000,6.253325
29738,7998.400000,6.253951
29739,7998.401000,6.25458
29740,7998.402000,6.255234
29741,7998.403000,6.255917
29742,7998.404000,6.256609
29743,7998.405000,6.257317
29744,7998.406000,6.257965
29745,7998.407000,6.258545
29746,7998.408000,6.259095
29747,7998.409000,6.259592
29748,7998.410000,6.260077
29749,7998.411000,6.26055
29750,7998.412000,6.260971
29751,7998.413000,6.261348
29752,7998.414000,6.261743
29753,7998.415000,6.262152
29754,7998.416000,6.262551
29755,7998.417000,6.262952
29756,7998.418000,6.263311
29757,7998.419000,6.263623
29758,7998.420000,6.26392
29759,7998.421000,6.264193
29760,7998.422000,6.264485
29761,7998.423000,6.264805
29762,7998.424000,6.265121
29763,7998.425000,6.265449
29764,7998.426000,6.265768
29765,7998.427000,6.266076
29766,7998.428000,6.266396
29767,7998.429000,6.266721
29768,7998.430000,6.267007
29769,7998.431000,6.267253
29770,7998.432000,6.267478
29771,7998.433000,6.267669
29772,7998.434000,6.26786
29773,7998.435000,6.268054
29774,7998.436000,6.268222
29775,7998.437000,6.268373
29776,7998.438000,6.26857
29777,7998.439000,6.268816
29778,7998.440000,6.269087
29779,7998.441000,6.2694
29780,7998.442000,6.269712
29781,7998.443000,6.270022
29782,7998.444000,6.270367
29783,7998.445000,6.270738
29784,7998.446000,6.2711
29785,7998.447000,6.271454
29786,7998.448000,6.271813
29787,7998.449000,6.272169
29788,7998.450000,6.272554
29789,7998.451000,6.272971
29790,7998.452000,6.273396
29791,7998.453000,6.273838
29792,7998.454000,6.274246
29793,7998.455000,6.274611
29794,7998.456000,6.274965
29795,7998.457000,6.275292
29796,7998.458000,6.275618
29797,7998.459000,6.275943
29798,7998.460000,6.276243
29799,7998.461000,6.276522
29800,7998.462000,6.276826
29801,7998.463000,6.277157
29802,7998.464000,6.277493
29803,7998.465000,6.277847
29804,7998.466000,6.278186
29805,7998.467000,6.278505
29806,7998.468000,6.278832
29807,7998.469000,6.27916
29808,7998.470000,6.27948
29809,7998.471000,6.279796
29810,7998.472000,6.280105
29811,7998.473000,6.280406
29812,7998.474000,6.280708
29813,7998.475000,6.281013
29814,7998.476000,6.281312
29815,7998.477000,6.281609
29816,7998.478000,6.281899
29817,7998.479000,6.282181
29818,7998.480000,6.282457
29819,7998.481000,6.282728
29820,7998.482000,6.282993
29821,7998.483000,6.283254
29822,7998.484000,6.283507
29823,7998.485000,6.283753
29824,7998.486000,6.284007
29825,7998.487000,6.284268
29826,7998.488000,6.284532
29827,7998.489000,6.284801
29828,7998.490000,6.285068
29829,7998.491000,6.28533
29830,7998.492000,6.285597
29831,7998.493000,6.285865
29832,7998.494000,6.286127
29833,7998.495000,6.286382
29834,7998.496000,6.286633
29835,7998.497000,6.286879
29836,7998.498000,6.287127
29837,7998.499000,6.287376
29838,7998.500000,6.287623
29839,7998.501000,6.287868
29840,7998.502000,6.288102
29841,7998.503000,6.288326
29842,7998.504000,6.288544
29843,7998.505000,6.288752
29844,7998.506000,6.288956
29845,7998.507000,6.289155
29846,7998.508000,6.289344
29847,7998.509000,6.289525
29848,7998.510000,6.289705
29849,7998.511000,6.289885
