#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
20250,7988.912000,0.245842
20251,7988.913000,0.2304072
20252,7988.914000,0.254931
20253,7988.915000,0.2377963
20254,7988.916000,0.2421837
20255,7988.917000,0.2433934
20256,7988.918000,0.2402506
20257,7988.919000,0.2422614
20258,7988.920000,0.2416492
20259,7988.921000,0.24157
20260,7988.922000,0.2414999
20261,7988.923000,0.2414379
20262,7988.924000,0.2413931
20263,7988.925000,0.2413621
20264,7988.926000,0.2413425
20265,7988.927000,0.2413306
20266,7988.928000,0.2413259
20267,7988.929000,0.2413445
20268,7988.930000,0.2413697
20269,7988.931000,0.2414131
20270,7988.932000,0.2414689
20271,7988.933000,0.2415419
20272,7988.934000,0.2412448
20273,7988.935000,0.2405314
20274,7988.936000,0.2395916
20275,7988.937000,0.2383094
20276,7988.938000,0.2369065
20277,7988.939000,0.2353897
20278,7988.940000,0.2335439
20279,7988.941000,0.2314143
20280,7988.942000,0.2292733
20281,7988.943000,0.2271156
20282,7988.944000,0.2248273
20283,7988.945000,0.2224717
20284,7988.946000,0.2198215
20285,7988.947000,0.2168522
20286,7988.948000,0.2137318
20287,7988.949000,0.2104011
20288,7988.950000,0.2071228
20289,7988.951000,0.2039366
20290,7988.952000,0.2014322
20291,7988.953000,0.1997643
20292,7988.954000,0.1918416
20293,7988.955000,0.1771903
20294,7988.956000,0.1890197
20295,7988.957000,0.2284989
20296,7988.958000,0.1286483
20297,7988.959000,0.1919756
20298,7988.960000,0.1712332
20299,7988.961000,0.1666789
20300,7988.962000,0.1620564
20301,7988.963000,0.1573772
20302,7988.964000,0.1524949
20303,7988.965000,0.1474504
20304,7988.966000,0.1438694
20305,7988.967000,0.1419001
20306,7988.968000,0.1408114
20307,7988.969000,0.1410713
20308,7988.970000,0.1417103
20309,7988.971000,0.1426983
20310,7988.972000,0.1449461
20311,7988.973000,0.1482787
20312,7988.974000,0.1515803
20313,7988.975000,0.1548915
20314,7988.976000,0.1586571
20315,7988.977000,0.1626234
20316,7988.978000,0.1677241
20317,7988.979000,0.174037
20318,7988.980000,0.1809092
20319,7988.981000,0.1885643
20320,7988.982000,0.1958413
20321,7988.983000,0.20257
20322,7988.984000,0.2094741
20323,7988.985000,0.2162185
20324,7988.986000,0.2231221
20325,7988.987000,0.2302251
20326,7988.988000,0.2389765
20327,7988.989000,0.2496233
20328,7988.990000,0.2537966
20329,7988.991000,0.2511883
20330,7988.992000,0.2886138
20331,7988.993000,0.2785549
20332,7988.994000,0.2970171
20333,7988.995000,0.3150373
20334,7988.996000,0.3125157
20335,7988.997000,0.3355417
20336,7988.998000,0.3385158
20337,7988.999000,0.3360815
20338,7989.000000,0.3292089
20339,7989.001000,0.3156724
20340,7989.002000,0.3000712
20341,7989.003000,0.282557
20342,7989.004000,0.2587824
20343,7989.005000,0.2295713
20344,7989.006000,0.200274
20345,7989.007000,0.1706958
20346,7989.008000,0.1387019
20347,7989.009000,0.1054993
20348,7989.010000,0.06662846
20349,7989.011000,0.02171183
20350,7989.012000,-0.02589846
20351,7989.013000,-0.07727003
20352,7989.014000,-0.1149502
20353,7989.015000,-0.1368241
20354,7989.016000,-0.143023
20355,7989.017000,-0.1275349
20356,7989.018000,-0.1511059
20357,7989.019000,-0.124166
20358,7989.020000,-0.1054764
20359,7989.021000,-0.06677532
20360,7989.022000,-0.04981327
20361,7989.023000,-0.0551405
20362,7989.024000,0.03218889
20363,7989.025000,0.01182795
20364,7989.026000,0.05475092
20365,7989.027000,0.09653187
20366,7989.028000,0.1482253
20367,7989.029000,0.2130342
20368,7989.030000,0.2241182
20369,7989.031000,0.2625227
20370,7989.032000,0.2714105
20371,7989.033000,0.2725167
20372,7989.034000,0.2713523
20373,7989.035000,0.2686439
20374,7989.036000,0.2522831
20375,7989.037000,0.2240624
20376,7989.038000,0.2099361
20377,7989.039000,0.2103114
20378,7989.040000,0.1779976
20379,7989.041000,0.1888309
20380,7989.042000,0.1708059
20381,7989.043000,0.1464438
20382,7989.044000,0.1222949
20383,7989.045000,0.09514141
20384,7989.046000,0.07561159
20385,7989.047000,0.06581736
20386,7989.048000,0.05845356
20387,7989.049000,0.05680513
20388,7989.050000,0.05708838
20389,7989.051000,0.05882883
20390,7989.052000,0.06692123
20391,7989.053000,0.0807128
20392,7989.054000,0.08849478
20393,7989.055000,0.09004784
20394,7989.056000,0.09065866
20395,7989.057000,0.08742857
20396,7989.058000,0.08855343
20397,7989.059000,0.09469843
20398,7989.060000,0.09942341
20399,7989.061000,0.10462
20400,7989.062000,0.108243
20401,7989.063000,0.109405
20402,7989.064000,0.1110125
20403,7989.065000,0.1123743
20404,7989.066000,0.1075439
20405,7989.067000,0.09629679
20406,7989.068000,0.1048017
20407,7989.069000,0.1338806
20408,7989.070000,0.05288458
20409,7989.071000,0.1064091
20410,7989.072000,0.09256649
20411,7989.073000,0.09343624
20412,7989.074000,0.09322739
20413,7989.075000,0.09172916
20414,7989.076000,0.09100151
20415,7989.077000,0.09048223
20416,7989.078000,0.08978415
20417,7989.079000,0.08911991
20418,7989.080000,0.08826113
20419,7989.081000,0.08715677
20420,7989.082000,0.08653545
20421,7989.083000,0.08635426
20422,7989.084000,0.08628082
20423,7989.085000,0.08645773
20424,7989.086000,0.08628321
20425,7989.087000,0.08567381
20426,7989.088000,0.08502722
20427,7989.089000,0.08422327
20428,7989.090000,0.08347034
20429,7989.091000,0.08283615
20430,7989.092000,0.08204746
20431,7989.093000,0.08117437
20432,7989.094000,0.08047962
20433,7989.095000,0.07991648
20434,7989.096000,0.0794487
20435,7989.097000,0.0791173
20436,7989.098000,0.0785675
20437,7989.099000,0.0777669
20438,7989.100000,0.07832241
20439,7989.101000,0.08031368
20440,7989.102000,0.07674074
20441,7989.103000,0.06738186
20442,7989.104000,0.08747768
20443,7989.105000,0.07370472
20444,7989.106000,0.07481575
20445,7989.107000,0.06954288
20446,7989.108000,0.07620621
20447,7989.109000,0.09528208
20448,7989.110000,0.05121183
20449,7989.111000,0.07956982
20450,7989.112000,0.0765605
20451,7989.113000,0.08763266
20452,7989.114000,0.07184982
20453,7989.115000,0.02801466
20454,7989.116000,0.125422
20455,7989.117000,0.05572796
20456,7989.118000,0.07119131
20457,7989.119000,0.06938934
20458,7989.120000,0.06446791
20459,7989.121000,0.1106687
20460,7989.122000,0.03115034
20461,7989.123000,0.09246731
20462,7989.124000,0.07043266
20463,7989.125000,0.04684496
20464,7989.126000,0.09928894
20465,7989.127000,0.06301785
20466,7989.128000,0.06932831
20467,7989.129000,0.06331921
20468,7989.130000,0.07050276
20469,7989.131000,0.0914588
20470,7989.132000,0.04303885
20471,7989.133000,0.0760479
20472,7989.134000,0.06723928
20473,7989.135000,0.06662178
20474,7989.136000,0.06597662
20475,7989.137000,0.06532097
20476,7989.138000,0.06460285
20477,7989.139000,0.06381512
20478,7989.140000,0.06298494
20479,7989.141000,0.06212902
20480,7989.142000,0.06090021
20481,7989.143000,0.05928755
20482,7989.144000,0.06080341
20483,7989.145000,0.06569242
20484,7989.146000,0.05705309
20485,7989.147000,0.03426218
20486,7989.148000,0.08293962
20487,7989.149000,0.04875946
20488,7989.150000,0.05322838
20489,7989.151000,0.04483891
20490,7989.152000,0.05409527
20491,7989.153000,0.08177614
20492,7989.154000,0.01607752
20493,7989.155000,0.05890846
20494,7989.156000,0.05014181
20495,7989.157000,0.05709839
20496,7989.158000,0.04489613
20497,7989.159000,0.01268053
20498,7989.160000,0.08164406
20499,7989.161000,0.03276253
20500,7989.162000,0.040802
20501,7989.163000,0.03281832
20502,7989.164000,0.04120111
20503,7989.165000,0.06666899
20504,7989.166000,0.005222321
20505,7989.167000,0.04620171
20506,7989.168000,0.03629494
20507,7989.169000,0.05015421
20508,7989.170000,0.0313158
20509,7989.171000,-0.01778698
20510,7989.172000,0.0888505
20511,7989.173000,0.01363325
20512,7989.174000,0.02753973
20513,7989.175000,0.0182519
20514,7989.176000,0.02815437
20515,7989.177000,0.05809641
20516,7989.178000,-0.01287651
20517,7989.179000,0.03475618
20518,7989.180000,0.02148533
20519,7989.181000,0.02008677
20520,7989.182000,0.01870632
20521,7989.183000,0.01732922
20522,7989.184000,0.01644802
20523,7989.185000,0.01611614
20524,7989.186000,0.01165485
20525,7989.187000,0.002788067
20526,7989.188000,0.01144552
20527,7989.189000,0.03842354
20528,7989.190000,-0.02645779
20529,7989.191000,0.01817322
20530,7989.192000,0.004366875
20531,7989.193000,-0.001228809
20532,7989.194000,0.007096767
20533,7989.195000,-9.145737E-4
20534,7989.196000,-4.868507E-4
20535,7989.197000,-0.001661777
20536,7989.198000,-0.002864361
20537,7989.199000,-0.00407505
20538,7989.200000,-0.005288124
20539,7989.201000,-0.006507397
20540,7989.202000,-0.007685661
20541,7989.203000,-0.008817673
20542,7989.204000,-0.009940624
20543,7989.205000,-0.01104069
20544,7989.206000,-0.01216412
20545,7989.207000,-0.01331806
20546,7989.208000,-0.01447487
20547,7989.209000,-0.01564074
20548,7989.210000,-0.01679564
20549,7989.211000,-0.01796103
20550,7989.212000,-0.01912642
20551,7989.213000,-0.02030516
20552,7989.214000,-0.02144718
20553,7989.215000,-0.02255154
20554,7989.216000,-0.02363873
20555,7989.217000,-0.02469397
20556,7989.218000,-0.02574635
20557,7989.219000,-0.02681398
20558,7989.220000,-0.0282979
20559,7989.221000,-0.03024483
20560,7989.222000,-0.02867603
20561,7989.223000,-0.02332115
20562,7989.224000,-0.03343964
20563,7989.225000,-0.05972004
20564,7989.226000,-0.004654408
20565,7989.227000,-0.04451656
20566,7989.228000,-0.0381422
20567,7989.229000,-0.0442009
20568,7989.230000,-0.03894663
20569,7989.231000,-0.02186966
20570,7989.232000,-0.06416368
20571,7989.233000,-0.0366683
20572,7989.234000,-0.04502296
20573,7989.235000,-0.04639959
20574,7989.236000,-0.0477891
20575,7989.237000,-0.04920149
20576,7989.238000,-0.0505805
20577,7989.239000,-0.05191898
20578,7989.240000,-0.05325031
20579,7989.241000,-0.05455542
20580,7989.242000,-0.05586386
20581,7989.243000,-0.0571785
20582,7989.244000,-0.05847025
20583,7989.245000,-0.05974483
20584,7989.246000,-0.06054211
20585,7989.247000,-0.0608077
20586,7989.248000,-0.06522369
20587,7989.249000,-0.07410812
20588,7989.250000,-0.06513119
20589,7989.251000,-0.03749037
20590,7989.252000,-0.1035547
20591,7989.253000,-0.05947113
20592,7989.254000,-0.07192516
20593,7989.255000,-0.07332325
20594,7989.256000,-0.07474089
20595,7989.257000,-0.07614756
20596,7989.258000,-0.07757902
20597,7989.259000,-0.07902479
20598,7989.260000,-0.08049679
20599,7989.261000,-0.08195734
20600,7989.262000,-0.08343554
20601,7989.263000,-0.08490705
20602,7989.264000,-0.0863862
20603,7989.265000,-0.08786488
20604,7989.266000,-0.08935404
20605,7989.267000,-0.09086514
20606,7989.268000,-0.09198523
20607,7989.269000,-0.09268045
20608,7989.270000,-0.09652519
20609,7989.271000,-0.1037536
20610,7989.272000,-0.09761953
20611,7989.273000,-0.07753325
20612,7989.274000,-0.1279845
20613,7989.275000,-0.09212589
20614,7989.276000,-0.1081514
20615,7989.277000,-0.1065903
20616,7989.278000,-0.1070232
20617,7989.279000,-0.1034274
20618,7989.280000,-0.1119738
20619,7989.281000,-0.133173
20620,7989.282000,-0.09131479
20621,7989.283000,-0.1284633
20622,7989.284000,-0.1180973
20623,7989.285000,-0.1070051
20624,7989.286000,-0.1398144
20625,7989.287000,-0.09918404
20626,7989.288000,-0.1406918
20627,7989.289000,-0.1345963
20628,7989.290000,-0.1130996
20629,7989.291000,-0.1345305
20630,7989.292000,-0.1313872
20631,7989.293000,-0.1330523
20632,7989.294000,-0.1347246
20633,7989.295000,-0.1364212
20634,7989.296000,-0.1381006
20635,7989.297000,-0.1398158
20636,7989.298000,-0.1415
20637,7989.299000,-0.1432014
20638,7989.300000,-0.1448998
20639,7989.301000,-0.1465912
20640,7989.302000,-0.1477971
20641,7989.303000,-0.1484671
20642,7989.304000,-0.148839
20643,7989.305000,-0.1487241
20644,7989.306000,-0.1484613
20645,7989.307000,-0.1480274
20646,7989.308000,-0.1471596
20647,7989.309000,-0.1459041
20648,7989.310000,-0.1495438
20649,7989.311000,-0.1585736
20650,7989.312000,-0.1735001
20651,7989.313000,-0.1961355
20652,7989.314000,-0.2087002
20653,7989.315000,-0.2105875
20654,7989.316000,-0.27666
20655,7989.317000,-0.2712712
20656,7989.318000,-0.2856956
20657,7989.319000,-0.2729573
20658,7989.320000,-0.1932869
20659,7989.321000,-0.1492491
20660,7989.322000,-0.06865501
20661,7989.323000,0.01078701
20662,7989.324000,0.1125035
20663,7989.325000,0.232965
20664,7989.326000,0.2178278
20665,7989.327000,0.05397797
20666,7989.328000,-0.1880703
20667,7989.329000,-0.5520353
20668,7989.330000,-0.7401905
20669,7989.331000,-0.7276554
20670,7989.332000,-0.6942215
20671,7989.333000,-0.5661526
20672,7989.334000,-0.4133043
20673,7989.335000,-0.2501407
20674,7989.336000,0.001375198
20675,7989.337000,0.3248177
20676,7989.338000,0.4243374
20677,7989.339000,0.2813578
20678,7989.340000,0.02385139
20679,7989.341000,-0.4294071
20680,7989.342000,-0.6236887
20681,7989.343000,-0.5234737
20682,7989.344000,-0.4193873
20683,7989.345000,-0.1971703
20684,7989.346000,-0.1018729
20685,7989.347000,-0.1735063
20686,7989.348000,-0.2016401
20687,7989.349000,-0.2509694
20688,7989.350000,-0.2731667
20689,7989.351000,-0.2429228
20690,7989.352000,-0.2431846
20691,7989.353000,-0.257421
20692,7989.354000,-0.2302141
20693,7989.355000,-0.2636242
20694,7989.356000,-0.2524738
20695,7989.357000,-0.227819
20696,7989.358000,-0.2873435
20697,7989.359000,-0.2505398
20698,7989.360000,-0.2600379
20699,7989.361000,-0.2564607
20700,7989.362000,-0.266551
20701,7989.363000,-0.2909441
20702,7989.364000,-0.2435651
20703,7989.365000,-0.2805705
20704,7989.366000,-0.2743006
20705,7989.367000,-0.2765064
20706,7989.368000,-0.2787333
20707,7989.369000,-0.2809668
20708,7989.370000,-0.2832098
20709,7989.371000,-0.2854571
20710,7989.372000,-0.2877064
20711,7989.373000,-0.2899823
20712,7989.374000,-0.2922559
20713,7989.375000,-0.2945342
20714,7989.376000,-0.2968235
20715,7989.377000,-0.2991199
20716,7989.378000,-0.301425
20717,7989.379000,-0.3037391
20718,7989.380000,-0.3060894
20719,7989.381000,-0.3084798
20720,7989.382000,-0.3109164
20721,7989.383000,-0.3134089
20722,7989.384000,-0.3144917
20723,7989.385000,-0.3140211
20724,7989.386000,-0.3185329
20725,7989.387000,-0.3399744
20726,7989.388000,-0.3040571
20727,7989.389000,-0.3333011
20728,7989.390000,-0.3303137
20729,7989.391000,-0.3346381
20730,7989.392000,-0.3402038
20731,7989.393000,-0.2953348
20732,7989.394000,-0.3806162
20733,7989.395000,-0.327383
20734,7989.396000,-0.3412943
20735,7989.397000,-0.3386054
20736,7989.398000,-0.3475771
20737,7989.399000,-0.368741
20738,7989.400000,-0.3282266
20739,7989.401000,-0.3590131
20740,7989.402000,-0.357223
20741,7989.403000,-0.3672776
20742,7989.404000,-0.3587813
20743,7989.405000,-0.3308868
20744,7989.406000,-0.401279
20745,7989.407000,-0.3580122
20746,7989.408000,-0.3666773
20747,7989.409000,-0.3565359
20748,7989.410000,-0.3755012
20749,7989.411000,-0.4249301
20750,7989.412000,-0.3213859
20751,7989.413000,-0.4013257
20752,7989.414000,-0.383986
20753,7989.415000,-0.3808327
20754,7989.416000,-0.4057894
20755,7989.417000,-0.3383646
20756,7989.418000,-0.4422698
20757,7989.419000,-0.3626781
20758,7989.420000,-0.3981376
20759,7989.421000,-0.4455299
20760,7989.422000,-0.3471475
20761,7989.423000,-0.4201508
20762,7989.424000,-0.4052072
20763,7989.425000,-0.4074955
20764,7989.426000,-0.4097905
20765,7989.427000,-0.4121022
20766,7989.428000,-0.414443
20767,7989.429000,-0.4167385
20768,7989.430000,-0.4190559
20769,7989.431000,-0.4213586
20770,7989.432000,-0.4236536
20771,7989.433000,-0.4259415
20772,7989.434000,-0.4282279
20773,7989.435000,-0.430522
20774,7989.436000,-0.4327917
20775,7989.437000,-0.4350801
20776,7989.438000,-0.4377971
20777,7989.439000,-0.4410086
20778,7989.440000,-0.4406762
20779,7989.441000,-0.4365435
20780,7989.442000,-0.4477038
20781,7989.443000,-0.4748287
20782,7989.444000,-0.4215703
20783,7989.445000,-0.4626079
20784,7989.446000,-0.4560294
20785,7989.447000,-0.4598465
20786,7989.448000,-0.4601436
20787,7989.449000,-0.4567671
20788,7989.450000,-0.4719257
20789,7989.451000,-0.4653101
20790,7989.452000,-0.4698868
20791,7989.453000,-0.4722872
20792,7989.454000,-0.4746866
20793,7989.455000,-0.4770846
20794,7989.456000,-0.4794488
20795,7989.457000,-0.481771
20796,7989.458000,-0.4844322
20797,7989.459000,-0.4874578
20798,7989.460000,-0.4891028
20799,7989.461000,-0.4893045
20800,7989.462000,-0.4967394
20801,7989.463000,-0.4953413
20802,7989.464000,-0.4990478
20803,7989.465000,-0.5025129
20804,7989.466000,-0.5019922
20805,7989.467000,-0.5046086
20806,7989.468000,-0.5108609
20807,7989.469000,-0.5235682
20808,7989.470000,-0.5119867
20809,7989.471000,-0.4750113
20810,7989.472000,-0.5661511
20811,7989.473000,-0.5076456
20812,7989.474000,-0.522193
20813,7989.475000,-0.5173559
20814,7989.476000,-0.5289774
20815,7989.477000,-0.5665326
20816,7989.478000,-0.4938984
20817,7989.479000,-0.5466104
20818,7989.480000,-0.5413671
20819,7989.481000,-0.5558386
20820,7989.482000,-0.5418911
20821,7989.483000,-0.4982371
20822,7989.484000,-0.6038175
20823,7989.485000,-0.5339446
20824,7989.486000,-0.5540905
20825,7989.487000,-0.556632
20826,7989.488000,-0.5591564
20827,7989.489000,-0.5616856
20828,7989.490000,-0.5642066
20829,7989.491000,-0.566731
20830,7989.492000,-0.569284
20831,7989.493000,-0.5717759
20832,7989.494000,-0.5743308
20833,7989.495000,-0.5768762
20834,7989.496000,-0.579442
20835,7989.497000,-0.5820103
20836,7989.498000,-0.5845675
20837,7989.499000,-0.5871654
20838,7989.500000,-0.5896521
20839,7989.501000,-0.5920968
20840,7989.502000,-0.595161
20841,7989.503000,-0.5989175
20842,7989.504000,-0.5999045
20843,7989.505000,-0.597991
20844,7989.506000,-0.6115279
20845,7989.507000,-0.6088896
20846,7989.508000,-0.6079979
20847,7989.509000,-0.5977664
20848,7989.510000,-0.6179094
20849,7989.511000,-0.6697588
20850,7989.512000,-0.5603638
20851,7989.513000,-0.6380086
20852,7989.514000,-0.6271501
20853,7989.515000,-0.643981
20854,7989.516000,-0.6257482
20855,7989.517000,-0.5709281
20856,7989.518000,-0.6984506
20857,7989.519000,-0.6050582
20858,7989.520000,-0.6356621
20859,7989.521000,-0.6571646
20860,7989.522000,-0.613338
20861,7989.523000,-0.6501093
20862,7989.524000,-0.6373968
20863,7989.525000,-0.6474004
20864,7989.526000,-0.6426539
20865,7989.527000,-0.6306715
20866,7989.528000,-0.661859
20867,7989.529000,-0.6401844
20868,7989.530000,-0.6499729
20869,7989.531000,-0.6487379
20870,7989.532000,-0.6504455
20871,7989.533000,-0.6515603
20872,7989.534000,-0.6523581
20873,7989.535000,-0.6528192
20874,7989.536000,-0.6548147
20875,7989.537000,-0.6584439
20876,7989.538000,-0.6550741
20877,7989.539000,-0.6443968
20878,7989.540000,-0.6702008
20879,7989.541000,-0.6529436
20880,7989.542000,-0.6577945
20881,7989.543000,-0.6583734
20882,7989.544000,-0.6589594
20883,7989.545000,-0.6595831
20884,7989.546000,-0.6601648
20885,7989.547000,-0.6607008
20886,7989.548000,-0.6612611
20887,7989.549000,-0.6618285
20888,7989.550000,-0.6623378
20889,7989.551000,-0.6627951
20890,7989.552000,-0.6632214
20891,7989.553000,-0.6636
20892,7989.554000,-0.6639662
20893,7989.555000,-0.6643281
20894,7989.556000,-0.6648335
20895,7989.557000,-0.665513
20896,7989.558000,-0.6653447
20897,7989.559000,-0.6642685
20898,7989.560000,-0.6670923
20899,7989.561000,-0.6653266
20900,7989.562000,-0.6652679
20901,7989.563000,-0.6640649
20902,7989.564000,-0.6653233
20903,7989.565000,-0.6691718
20904,7989.566000,-0.6595397
20905,7989.567000,-0.6656427
20906,7989.568000,-0.6640172
20907,7989.569000,-0.6644125
20908,7989.570000,-0.66295
20909,7989.571000,-0.6595163
20910,7989.572000,-0.6654506
20911,7989.573000,-0.6602883
20912,7989.574000,-0.6616731
20913,7989.575000,-0.6629238
20914,7989.576000,-0.6575074
20915,7989.577000,-0.6449499
20916,7989.578000,-0.6612077
20917,7989.579000,-0.7075987
20918,7989.580000,-0.6025267
20919,7989.581000,-0.675283
20920,7989.582000,-0.6578174
20921,7989.583000,-0.65944
20922,7989.584000,-0.6560545
20923,7989.585000,-0.647377
20924,7989.586000,-0.6653476
20925,7989.587000,-0.652802
20926,7989.588000,-0.6536798
20927,7989.589000,-0.6488461
20928,7989.590000,-0.6536903
20929,7989.591000,-0.6685767
20930,7989.592000,-0.6308813
20931,7989.593000,-0.6703291
20932,7989.594000,-0.6368117
20933,7989.595000,-0.6522717
20934,7989.596000,-0.6514335
20935,7989.597000,-0.6609445
20936,7989.598000,-0.6461077
20937,7989.599000,-0.6058464
20938,7989.600000,-0.6936631
20939,7989.601000,-0.630125
20940,7989.602000,-0.6439009
20941,7989.603000,-0.6421862
20942,7989.604000,-0.6379147
20943,7989.605000,-0.6704011
20944,7989.606000,-0.6118708
20945,7989.607000,-0.6494551
20946,7989.608000,-0.6410475
20947,7989.609000,-0.644702
20948,7989.610000,-0.6400385
20949,7989.611000,-0.6010652
20950,7989.612000,-0.672524
20951,7989.613000,-0.617528
20952,7989.614000,-0.6319895
20953,7989.615000,-0.640316
20954,7989.616000,-0.6170354
20955,7989.617000,-0.6332016
20956,7989.618000,-0.6251135
20957,7989.619000,-0.6161027
20958,7989.620000,-0.6305819
20959,7989.621000,-0.6173358
20960,7989.622000,-0.6182656
20961,7989.623000,-0.6164956
20962,7989.624000,-0.6146708
20963,7989.625000,-0.612854
20964,7989.626000,-0.6109929
20965,7989.627000,-0.6091013
20966,7989.628000,-0.6072445
20967,7989.629000,-0.6053066
20968,7989.630000,-0.6033397
20969,7989.631000,-0.6012812
20970,7989.632000,-0.5992732
20971,7989.633000,-0.5973001
20972,7989.634000,-0.5945086
20973,7989.635000,-0.5908766
20974,7989.636000,-0.5905843
20975,7989.637000,-0.5938549
20976,7989.638000,-0.5791602
20977,7989.639000,-0.5856309
20978,7989.640000,-0.5812764
20979,7989.641000,-0.5790353
20980,7989.642000,-0.576827
20981,7989.643000,-0.5745249
20982,7989.644000,-0.5722866
20983,7989.645000,-0.5700359
20984,7989.646000,-0.5681939
20985,7989.647000,-0.5668712
20986,7989.648000,-0.5657682
20987,7989.649000,-0.5651112
20988,7989.650000,-0.5645819
20989,7989.651000,-0.5642495
20990,7989.652000,-0.5643063
20991,7989.653000,-0.5646968
20992,7989.654000,-0.5630174
20993,7989.655000,-0.5589724
20994,7989.656000,-0.5537715
20995,7989.657000,-0.5466876
20996,7989.658000,-0.5392246
20997,7989.659000,-0.5314255
20998,7989.660000,-0.5219002
20999,7989.661000,-0.5110383
21000,7989.662000,-0.5109186
21001,7989.663000,-0.5226603
21002,7989.664000,-0.5383749
21003,7989.665000,-0.5613122
21004,7989.666000,-0.574461
21005,7989.667000,-0.5756745
21006,7989.668000,-0.5240984
21007,7989.669000,-0.5165205
21008,7989.670000,-0.4963732
21009,7989.671000,-0.5014729
21010,7989.672000,-0.5059733
21011,7989.673000,-0.517354
21012,7989.674000,-0.5211325
21013,7989.675000,-0.5145578
21014,7989.676000,-0.5106893
21015,7989.677000,-0.5056162
21016,7989.678000,-0.5019994
21017,7989.679000,-0.5014353
21018,7989.680000,-0.4994769
21019,7989.681000,-0.4971452
21020,7989.682000,-0.4949155
21021,7989.683000,-0.4922543
21022,7989.684000,-0.4897771
21023,7989.685000,-0.4873648
21024,7989.686000,-0.4849281
21025,7989.687000,-0.4825268
21026,7989.688000,-0.480144
21027,7989.689000,-0.4777865
21028,7989.690000,-0.4754229
21029,7989.691000,-0.4730501
21030,7989.692000,-0.4707017
21031,7989.693000,-0.4683719
21032,7989.694000,-0.4661803
21033,7989.695000,-0.4641452
21034,7989.696000,-0.4606814
21035,7989.697000,-0.4556684
21036,7989.698000,-0.4567776
21037,7989.699000,-0.4642897
21038,7989.700000,-0.4397202
21039,7989.701000,-0.4528394
21040,7989.702000,-0.4465241
21041,7989.703000,-0.4438539
21042,7989.704000,-0.4411287
21043,7989.705000,-0.4383116
21044,7989.706000,-0.4356542
21045,7989.707000,-0.4332261
21046,7989.708000,-0.4288597
21047,7989.709000,-0.422472
21048,7989.710000,-0.4239078
21049,7989.711000,-0.4335437
21050,7989.712000,-0.4012899
21051,7989.713000,-0.4166198
21052,7989.714000,-0.4126844
21053,7989.715000,-0.419579
21054,7989.716000,-0.4021363
21055,7989.717000,-0.3592405
21056,7989.718000,-0.4448643
21057,7989.719000,-0.3812766
21058,7989.720000,-0.387084
21059,7989.721000,-0.3695698
21060,7989.722000,-0.3836083
21061,7989.723000,-0.4437795
21062,7989.724000,-0.3037081
21063,7989.725000,-0.3984213
21064,7989.726000,-0.3688326
21065,7989.727000,-0.3575482
21066,7989.728000,-0.3730478
21067,7989.729000,-0.3412633
21068,7989.730000,-0.3669596
21069,7989.731000,-0.3450437
21070,7989.732000,-0.3453884
21071,7989.733000,-0.3413815
21072,7989.734000,-0.3368292
21073,7989.735000,-0.3317761
21074,7989.736000,-0.3309412
21075,7989.737000,-0.3346763
21076,7989.738000,-0.3201671
21077,7989.739000,-0.2866039
21078,7989.740000,-0.3486848
21079,7989.741000,-0.2983389
21080,7989.742000,-0.3064137
21081,7989.743000,-0.3039708
21082,7989.744000,-0.2953739
21083,7989.745000,-0.28018
21084,7989.746000,-0.2913985
21085,7989.747000,-0.3302813
21086,7989.748000,-0.2295876
21087,7989.749000,-0.2912021
21088,7989.750000,-0.2754807
21089,7989.751000,-0.2830176
21090,7989.752000,-0.2629318
21091,7989.753000,-0.2106452
21092,7989.754000,-0.3132753
21093,7989.755000,-0.2379045
21094,7989.756000,-0.2427726
21095,7989.757000,-0.2168956
21096,7989.758000,-0.2417536
21097,7989.759000,-0.3196902
21098,7989.760000,-0.1300659
21099,7989.761000,-0.2524443
21100,7989.762000,-0.2230206
21101,7989.763000,-0.2346931
21102,7989.764000,-0.2075772
21103,7989.765000,-0.1399355
21104,7989.766000,-0.2763495
21105,7989.767000,-0.1740499
21106,7989.768000,-0.1928797
21107,7989.769000,-0.1859131
21108,7989.770000,-0.1870756
21109,7989.771000,-0.1967225
21110,7989.772000,-0.1636672
21111,7989.773000,-0.1795354
21112,7989.774000,-0.1764364
21113,7989.775000,-0.1854086
21114,7989.776000,-0.1662536
21115,7989.777000,-0.1177068
21116,7989.778000,-0.2176766
21117,7989.779000,-0.1444745
21118,7989.780000,-0.1574769
21119,7989.781000,-0.1496706
21120,7989.782000,-0.1548948
21121,7989.783000,-0.1735916
21122,7989.784000,-0.119535
21123,7989.785000,-0.1486392
21124,7989.786000,-0.1390142
21125,7989.787000,-0.1428971
21126,7989.788000,-0.1256671
21127,7989.789000,-0.08651638
21128,7989.790000,-0.1559353
21129,7989.791000,-0.09979343
21130,7989.792000,-0.1024857
21131,7989.793000,-0.08603764
21132,7989.794000,-0.09506035
21133,7989.795000,-0.1306038
21134,7989.796000,-0.02898836
21135,7989.797000,-0.0860095
21136,7989.798000,-0.07182884
21137,7989.799000,-0.08558416
21138,7989.800000,-0.06677866
21139,7989.801000,-0.01487875
21140,7989.802000,-0.1441069
21141,7989.803000,-0.06321716
