#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
15243,7983.905000,-0.114521
15244,7983.906000,-0.1145706
15245,7983.907000,-0.1146107
15246,7983.908000,-0.1146049
15247,7983.909000,-0.1145554
15248,7983.910000,-0.1144981
15249,7983.911000,-0.1144867
15250,7983.912000,-0.1145515
15251,7983.913000,-0.1146259
15252,7983.914000,-0.1146049
15253,7983.915000,-0.1145687
15254,7983.916000,-0.1146088
15255,7983.917000,-0.1145821
15256,7983.918000,-0.1145802
15257,7983.919000,-0.1145458
15258,7983.920000,-0.1144962
15259,7983.921000,-0.1144276
15260,7983.922000,-0.1143723
15261,7983.923000,-0.1143055
15262,7983.924000,-0.1142483
15263,7983.925000,-0.1141949
15264,7983.926000,-0.1140804
15265,7983.927000,-0.1139202
15266,7983.928000,-0.1137505
15267,7983.929000,-0.1135292
15268,7983.930000,-0.1132507
15269,7983.931000,-0.1130428
15270,7983.932000,-0.1127396
15271,7983.933000,-0.1124172
15272,7983.934000,-0.1120968
15273,7983.935000,-0.1117706
15274,7983.936000,-0.1114178
15275,7983.937000,-0.1110783
15276,7983.938000,-0.1107655
15277,7983.939000,-0.1103001
15278,7983.940000,-0.1099033
15279,7983.941000,-0.1094646
15280,7983.942000,-0.1090565
15281,7983.943000,-0.1086788
15282,7983.944000,-0.1083107
15283,7983.945000,-0.1079636
15284,7983.946000,-0.1076183
15285,7983.947000,-0.1072655
15286,7983.948000,-0.1069336
15287,7983.949000,-0.106617
15288,7983.950000,-0.1062756
15289,7983.951000,-0.105917
15290,7983.952000,-0.1055622
15291,7983.953000,-0.1051903
15292,7983.954000,-0.1048279
15293,7983.955000,-0.1044827
15294,7983.956000,-0.1041393
15295,7983.957000,-0.1037941
15296,7983.958000,-0.1034336
15297,7983.959000,-0.1030464
15298,7983.960000,-0.1026516
15299,7983.961000,-0.1022396
15300,7983.962000,-0.1018219
15301,7983.963000,-0.1013947
15302,7983.964000,-0.1009598
15303,7983.965000,-0.1005135
15304,7983.966000,-0.1000843
15305,7983.967000,-0.09966087
15306,7983.968000,-0.09922981
15307,7983.969000,-0.09879494
15308,7983.970000,-0.09835625
15309,7983.971000,-0.09791374
15310,7983.972000,-0.09749031
15311,7983.973000,-0.09706497
15312,7983.974000,-0.09659195
15313,7983.975000,-0.09604645
15314,7983.976000,-0.09542465
15315,7983.977000,-0.09491539
15316,7983.978000,-0.09433365
15317,7983.979000,-0.09370232
15318,7983.980000,-0.09302711
15319,7983.981000,-0.09230995
15320,7983.982000,-0.09163094
15321,7983.983000,-0.09095001
15322,7983.984000,-0.09023285
15323,7983.985000,-0.08950233
15324,7983.986000,-0.08874512
15325,7983.987000,-0.08795547
15326,7983.988000,-0.08714676
15327,7983.989000,-0.08630943
15328,7983.990000,-0.08548355
15329,7983.991000,-0.08467102
15330,7983.992000,-0.08385277
15331,7983.993000,-0.08304024
15332,7983.994000,-0.08221436
15333,7983.995000,-0.08137131
15334,7983.996000,-0.08053589
15335,7983.997000,-0.07969666
15336,7983.998000,-0.07883263
15337,7983.999000,-0.07793999
15338,7984.000000,-0.07703018
15339,7984.001000,-0.07609177
15340,7984.002000,-0.07515335
15341,7984.003000,-0.07421684
15342,7984.004000,-0.07325935
15343,7984.005000,-0.0722847
15344,7984.006000,-0.07134438
15345,7984.007000,-0.07043457
15346,7984.008000,-0.06951904
15347,7984.009000,-0.06861115
15348,7984.010000,-0.06768036
15349,7984.011000,-0.06677818
15350,7984.012000,-0.06594849
15351,7984.013000,-0.06515884
15352,7984.014000,-0.06435394
15353,7984.015000,-0.06354904
15354,7984.016000,-0.06275558
15355,7984.017000,-0.06193924
15356,7984.018000,-0.06111336
15357,7984.019000,-0.06029701
15358,7984.020000,-0.05949783
15359,7984.021000,-0.05871773
15360,7984.022000,-0.0579319
15361,7984.023000,-0.05712128
15362,7984.024000,-0.05630112
15363,7984.025000,-0.05546188
15364,7984.026000,-0.05462074
15365,7984.027000,-0.0537796
15366,7984.028000,-0.05292511
15367,7984.029000,-0.05205727
15368,7984.030000,-0.05121613
15369,7984.031000,-0.05039597
15370,7984.032000,-0.04958344
15371,7984.033000,-0.04878807
15372,7984.034000,-0.04798698
15373,7984.035000,-0.04717636
15374,7984.036000,-0.04637337
15375,7984.037000,-0.0455761
15376,7984.038000,-0.04475784
15377,7984.039000,-0.04392052
15378,7984.040000,-0.04306984
15379,7984.041000,-0.04219818
15380,7984.042000,-0.04132843
15381,7984.043000,-0.04045486
15382,7984.044000,-0.03956795
15383,7984.045000,-0.03866768
15384,7984.046000,-0.03776932
15385,7984.047000,-0.03687096
15386,7984.048000,-0.03596687
15387,7984.049000,-0.03505898
15388,7984.050000,-0.03414154
15389,7984.051000,-0.03320694
15390,7984.052000,-0.03226662
15391,7984.053000,-0.03131676
15392,7984.054000,-0.03038216
15393,7984.055000,-0.02946663
15394,7984.056000,-0.02855873
15395,7984.057000,-0.02766037
15396,7984.058000,-0.02676392
15397,7984.059000,-0.02586365
15398,7984.060000,-0.02497673
15399,7984.061000,-0.02409935
15400,7984.062000,-0.02321053
15401,7984.063000,-0.02230644
15402,7984.064000,-0.02140236
15403,7984.065000,-0.02048874
15404,7984.066000,-0.01958275
15405,7984.067000,-0.01868439
15406,7984.068000,-0.01778221
15407,7984.069000,-0.01688194
15408,7984.070000,-0.01593971
15409,7984.071000,-0.01495552
15410,7984.072000,-0.01394463
15411,7984.073000,-0.01289749
15412,7984.074000,-0.01183128
15413,7984.075000,-0.01075363
15414,7984.076000,-0.009637833
15415,7984.077000,-0.008487701
15416,7984.078000,-0.007333755
15417,7984.079000,-0.006187439
15418,7984.080000,-0.005054474
15419,7984.081000,-0.003862381
15420,7984.082000,-0.002674103
15421,7984.083000,-0.001438141
15422,7984.084000,-1.888275E-4
15423,7984.085000,0.001081467
15424,7984.086000,0.002349854
15425,7984.087000,0.003614426
15426,7984.088000,0.00488472
15427,7984.089000,0.006158829
15428,7984.090000,0.007446289
15429,7984.091000,0.008749008
15430,7984.092000,0.01005363
15431,7984.093000,0.01136398
15432,7984.094000,0.01270294
15433,7984.095000,0.01407242
15434,7984.096000,0.01546478
15435,7984.097000,0.01688385
15436,7984.098000,0.01830864
15437,7984.099000,0.01974297
15438,7984.100000,0.02119827
15439,7984.101000,0.02267647
15440,7984.102000,0.02412987
15441,7984.103000,0.0255661
15442,7984.104000,0.02699852
15443,7984.105000,0.02841568
15444,7984.106000,0.02983665
15445,7984.107000,0.03126907
15446,7984.108000,0.03269196
15447,7984.109000,0.0341053
15448,7984.110000,0.035532
15449,7984.111000,0.03697586
15450,7984.112000,0.03842354
15451,7984.113000,0.03988075
15452,7984.114000,0.04132843
15453,7984.115000,0.04276848
15454,7984.116000,0.04421234
15455,7984.117000,0.0456562
15456,7984.118000,0.04712677
15457,7984.119000,0.04862595
15458,7984.120000,0.05014038
15459,7984.121000,0.05168152
15460,7984.122000,0.05323029
15461,7984.123000,0.05478859
15462,7984.124000,0.05636597
15463,7984.125000,0.05796432
15464,7984.126000,0.05955887
15465,7984.127000,0.06114769
15466,7984.128000,0.06273842
15467,7984.129000,0.06433105
15468,7984.130000,0.06593895
15469,7984.131000,0.06756783
15470,7984.132000,0.06920052
15471,7984.133000,0.07084274
15472,7984.134000,0.07239342
15473,7984.135000,0.07384109
15474,7984.136000,0.07523727
15475,7984.137000,0.07655525
15476,7984.138000,0.07784081
15477,7984.139000,0.07910156
15478,7984.140000,0.08028412
15479,7984.141000,0.08139992
15480,7984.142000,0.08251572
15481,7984.143000,0.08363533
15482,7984.144000,0.08472633
15483,7984.145000,0.0858078
15484,7984.146000,0.08681488
15485,7984.147000,0.08774757
15486,7984.148000,0.08864784
15487,7984.149000,0.08950233
15488,7984.150000,0.0903759
15489,7984.151000,0.09126854
15490,7984.152000,0.09213257
15491,7984.153000,0.0929966
15492,7984.154000,0.09384537
15493,7984.155000,0.09466553
15494,7984.156000,0.09547806
15495,7984.157000,0.09628868
15496,7984.158000,0.09702873
15497,7984.159000,0.09770012
15498,7984.160000,0.09832191
15499,7984.161000,0.0988884
15500,7984.162000,0.09943771
15501,7984.163000,0.09996796
15502,7984.164000,0.1004543
15503,7984.165000,0.1009007
15504,7984.166000,0.101387
15505,7984.167000,0.1019154
15506,7984.168000,0.102459
15507,7984.169000,0.1030388
15508,7984.170000,0.1035938
15509,7984.171000,0.1041317
15510,7984.172000,0.1046906
15511,7984.173000,0.1052685
15512,7984.174000,0.1058102
15513,7984.175000,0.1063271
15514,7984.176000,0.1068287
15515,7984.177000,0.1073074
15516,7984.178000,0.1077995
15517,7984.179000,0.1083164
15518,7984.180000,0.1088219
15519,7984.181000,0.1093273
15520,7984.182000,0.1097679
15521,7984.183000,0.1101341
15522,7984.184000,0.1104603
15523,7984.185000,0.110733
15524,7984.186000,0.1109791
15525,7984.187000,0.1112061
15526,7984.188000,0.1113758
15527,7984.189000,0.1114998
15528,7984.190000,0.1116295
15529,7984.191000,0.1117725
15530,7984.192000,0.1118984
15531,7984.193000,0.1120243
15532,7984.194000,0.1121044
15533,7984.195000,0.1121387
15534,7984.196000,0.1121578
15535,7984.197000,0.1121559
15536,7984.198000,0.1121902
15537,7984.199000,0.1122684
15538,7984.200000,0.11236
15539,7984.201000,0.1124821
15540,7984.202000,0.1126041
15541,7984.203000,0.1127281
15542,7984.204000,0.1128807
15543,7984.205000,0.1130619
15544,7984.206000,0.1132126
15545,7984.207000,0.1133308
15546,7984.208000,0.1134453
15547,7984.209000,0.1135406
15548,7984.210000,0.1136589
15549,7984.211000,0.1138058
15550,7984.212000,0.1139469
15551,7984.213000,0.1140938
15552,7984.214000,0.1142178
15553,7984.215000,0.1143131
15554,7984.216000,0.1143951
15555,7984.217000,0.1144638
15556,7984.218000,0.1145229
15557,7984.219000,0.1145802
15558,7984.220000,0.1146126
15559,7984.221000,0.1146355
15560,7984.222000,0.1146736
15561,7984.223000,0.1147308
15562,7984.224000,0.11479
15563,7984.225000,0.1148682
15564,7984.226000,0.1149311
15565,7984.227000,0.1149826
15566,7984.228000,0.1150417
15567,7984.229000,0.1151009
15568,7984.230000,0.115097
15569,7984.231000,0.1150246
15570,7984.232000,0.1149139
15571,7984.233000,0.1147442
15572,7984.234000,0.1145573
15573,7984.235000,0.1143513
15574,7984.236000,0.1140995
15575,7984.237000,0.1138096
15576,7984.238000,0.113512
15577,7984.239000,0.1132145
15578,7984.240000,0.1129036
15579,7984.241000,0.112587
15580,7984.242000,0.1122322
15581,7984.243000,0.1118279
15582,7984.244000,0.1113873
15583,7984.245000,0.1108952
15584,7984.246000,0.1103935
15585,7984.247000,0.1099052
15586,7984.248000,0.109417
15587,7984.249000,0.1089573
15588,7984.250000,0.1085033
15589,7984.251000,0.1080418
15590,7984.252000,0.1075802
15591,7984.253000,0.1071186
15592,7984.254000,0.1065998
15593,7984.255000,0.1060352
15594,7984.256000,0.1054478
15595,7984.257000,0.1048241
15596,7984.258000,0.1042023
15597,7984.259000,0.1035805
15598,7984.260000,0.1029301
15599,7984.261000,0.1022625
15600,7984.262000,0.1016579
15601,7984.263000,0.1011219
15602,7984.264000,0.1006184
15603,7984.265000,0.1001759
15604,7984.266000,0.09973717
15605,7984.267000,0.09930611
15606,7984.268000,0.09892273
15607,7984.269000,0.09858513
15608,7984.270000,0.09823799
15609,7984.271000,0.09788704
15610,7984.272000,0.09754944
15611,7984.273000,0.09721375
15612,7984.274000,0.09692383
15613,7984.275000,0.09668732
15614,7984.276000,0.09646797
15615,7984.277000,0.09628296
15616,7984.278000,0.09606171
15617,7984.279000,0.09579659
15618,7984.280000,0.09552574
15619,7984.281000,0.09523392
15620,7984.282000,0.09495163
15621,7984.283000,0.09467888
15622,7984.284000,0.09438896
15623,7984.285000,0.09408379
15624,7984.286000,0.09382629
15625,7984.287000,0.09361458
15626,7984.288000,0.09342575
15627,7984.289000,0.09327126
15628,7984.290000,0.09311104
15629,7984.291000,0.09294319
15630,7984.292000,0.09280205
15631,7984.293000,0.09267807
15632,7984.294000,0.09251976
15633,7984.295000,0.09232903
15634,7984.296000,0.09211922
15635,7984.297000,0.09187889
15636,7984.298000,0.09164429
15637,7984.299000,0.09142113
15638,7984.300000,0.09117126
15639,7984.301000,0.09090805
15640,7984.302000,0.09065056
15641,7984.303000,0.09039879
15642,7984.304000,0.09077263
15643,7984.305000,0.09184456
15644,7984.306000,0.08780289
15645,7984.307000,0.07826805
15646,7984.308000,0.09070587
15647,7984.309000,0.1261005
15648,7984.310000,0.04616165
15649,7984.311000,0.1018944
15650,7984.312000,0.08804321
15651,7984.313000,0.08786392
15652,7984.314000,0.08769035
15653,7984.315000,0.08751869
15654,7984.316000,0.08737755
15655,7984.317000,0.0872612
15656,7984.318000,0.08712769
15657,7984.319000,0.08697319
15658,7984.320000,0.08682632
15659,7984.321000,0.08666992
15660,7984.322000,0.08653259
15661,7984.323000,0.08641815
15662,7984.324000,0.0863018
15663,7984.325000,0.0861969
15664,7984.326000,0.08602524
15665,7984.327000,0.085783
15666,7984.328000,0.08550644
15667,7984.329000,0.08517647
15668,7984.330000,0.08482361
15669,7984.331000,0.08445358
15670,7984.332000,0.08402824
15671,7984.333000,0.08355713
15672,7984.334000,0.08309364
15673,7984.335000,0.08263588
15674,7984.336000,0.08216286
15675,7984.337000,0.08168602
15676,7984.338000,0.0811615
15677,7984.339000,0.08058929
15678,7984.340000,0.07999229
15679,7984.341000,0.07937241
15680,7984.342000,0.07875824
15681,7984.343000,0.07815742
15682,7984.344000,0.07754707
15683,7984.345000,0.07694054
15684,7984.346000,0.07631874
15685,7984.347000,0.07568169
15686,7984.348000,0.07504082
15687,7984.349000,0.07440376
15688,7984.350000,0.07371902
15689,7984.351000,0.07299423
15690,7984.352000,0.07223701
15691,7984.353000,0.07144356
15692,7984.354000,0.07064056
15693,7984.355000,0.06983376
15694,7984.356000,0.06899643
15695,7984.357000,0.06813431
15696,7984.358000,0.06730843
15697,7984.359000,0.06652451
15698,7984.360000,0.06575775
15699,7984.361000,0.06502533
15700,7984.362000,0.06428528
15701,7984.363000,0.06353378
15702,7984.364000,0.0628109
15703,7984.365000,0.06210899
15704,7984.366000,0.06138611
15705,7984.367000,0.06064987
15706,7984.368000,0.05991364
15707,7984.369000,0.05916595
15708,7984.370000,0.05843735
15709,7984.371000,0.05773354
15710,7984.372000,0.05703163
15711,7984.373000,0.05633926
15712,7984.374000,0.05560684
15713,7984.375000,0.05482674
15714,7984.376000,0.05403137
15715,7984.377000,0.05319786
15716,7984.378000,0.05235863
15717,7984.379000,0.05151367
15718,7984.380000,0.05063248
15719,7984.381000,0.0497303
15720,7984.382000,0.04883957
15721,7984.383000,0.04796982
15722,7984.384000,0.04710007
15723,7984.385000,0.04623985
15724,7984.386000,0.04535484
15725,7984.387000,0.04444695
15726,7984.388000,0.04354095
15727,7984.389000,0.04262733
15728,7984.390000,0.04176331
15729,7984.391000,0.04096413
15730,7984.392000,0.04019356
15731,7984.393000,0.03946877
15732,7984.394000,0.03876114
15733,7984.395000,0.03807259
15734,7984.396000,0.03743172
15735,7984.397000,0.03683472
15736,7984.398000,0.03622627
15737,7984.399000,0.03560829
15738,7984.400000,0.03500557
15739,7984.401000,0.03440475
15740,7984.402000,0.0338459
15741,7984.403000,0.03333473
15742,7984.404000,0.03283882
15743,7984.405000,0.03236771
15744,7984.406000,0.03188896
15745,7984.407000,0.03140259
15746,7984.408000,0.03092575
15747,7984.409000,0.03045082
15748,7984.410000,0.02998924
15749,7984.411000,0.02954102
15750,7984.412000,0.02909851
15751,7984.413000,0.02865791
15752,7984.414000,0.02825737
15753,7984.415000,0.02789497
15754,7984.416000,0.02756119
15755,7984.417000,0.02726173
15756,7984.418000,0.02697372
15757,7984.419000,0.02669525
15758,7984.420000,0.02644348
15759,7984.421000,0.0262146
15760,7984.422000,0.02595329
15761,7984.423000,0.02565575
15762,7984.424000,0.02534294
15763,7984.425000,0.02500343
15764,7984.426000,0.02466965
15765,7984.427000,0.0243454
15766,7984.428000,0.02399826
15767,7984.429000,0.02363968
15768,7984.430000,0.02329636
15769,7984.431000,0.02297211
15770,7984.432000,0.02264977
15771,7984.433000,0.02234268
15772,7984.434000,0.02201653
15773,7984.435000,0.0216713
15774,7984.436000,0.02132797
15775,7984.437000,0.02097893
15776,7984.438000,0.02066994
15777,7984.439000,0.02040863
15778,7984.440000,0.0201664
15779,7984.441000,0.01995659
15780,7984.442000,0.01976013
15781,7984.443000,0.01957893
15782,7984.444000,0.01942253
15783,7984.445000,0.01929855
15784,7984.446000,0.01916122
15785,7984.447000,0.01901245
15786,7984.448000,0.01886749
15787,7984.449000,0.01871872
15788,7984.450000,0.01859283
15789,7984.451000,0.01849556
15790,7984.452000,0.01840401
15791,7984.453000,0.01832199
15792,7984.454000,0.0182209
15793,7984.455000,0.01809502
15794,7984.456000,0.01796341
15795,7984.457000,0.01782036
15796,7984.458000,0.01767349
15797,7984.459000,0.01752281
15798,7984.460000,0.01735878
15799,7984.461000,0.0171814
15800,7984.462000,0.01701927
15801,7984.463000,0.01687241
15802,7984.464000,0.01672554
15803,7984.465000,0.01659203
15804,7984.466000,0.01644516
15805,7984.467000,0.01628304
15806,7984.468000,0.01612663
15807,7984.469000,0.01596642
15808,7984.470000,0.01581383
15809,7984.471000,0.0156765
15810,7984.472000,0.01554108
15811,7984.473000,0.01541328
15812,7984.474000,0.01528931
15813,7984.475000,0.01516724
15814,7984.476000,0.01505089
15815,7984.477000,0.01494026
15816,7984.478000,0.01481628
15817,7984.479000,0.01468277
15818,7984.480000,0.01454544
15819,7984.481000,0.01441002
15820,7984.482000,0.01428032
15821,7984.483000,0.01415825
15822,7984.484000,0.01402855
15823,7984.485000,0.01389694
15824,7984.486000,0.01379204
15825,7984.487000,0.01371956
15826,7984.488000,0.01366806
15827,7984.489000,0.01364136
15828,7984.490000,0.01362038
15829,7984.491000,0.01361084
15830,7984.492000,0.01362801
15831,7984.493000,0.0136776
15832,7984.494000,0.01374054
15833,7984.495000,0.0138073
15834,7984.496000,0.01388168
15835,7984.497000,0.01395226
15836,7984.498000,0.01403809
15837,7984.499000,0.0141449
15838,7984.500000,0.01426697
15839,7984.501000,0.01441193
15840,7984.502000,0.01454926
15841,7984.503000,0.01467705
15842,7984.504000,0.01480484
15843,7984.505000,0.01492691
15844,7984.506000,0.01505852
15845,7984.507000,0.01520157
15846,7984.508000,0.01533699
15847,7984.509000,0.01547241
15848,7984.510000,0.01563263
15849,7984.511000,0.01581001
15850,7984.512000,0.01600075
15851,7984.513000,0.01621056
15852,7984.514000,0.01642418
15853,7984.515000,0.01663589
15854,7984.516000,0.01686287
15855,7984.517000,0.01709938
15856,7984.518000,0.01728249
15857,7984.519000,0.01741028
15858,7984.520000,0.01750565
15859,7984.521000,0.01755714
15860,7984.522000,0.01759529
15861,7984.523000,0.01762772
15862,7984.524000,0.01761627
15863,7984.525000,0.01756859
15864,7984.526000,0.01752281
15865,7984.527000,0.01747704
15866,7984.528000,0.01741409
15867,7984.529000,0.01734924
15868,7984.530000,0.01724434
15869,7984.531000,0.01709747
15870,7984.532000,0.01693153
15871,7984.533000,0.01673698
15872,7984.534000,0.01656342
15873,7984.535000,0.01641655
15874,7984.536000,0.01626587
15875,7984.537000,0.01613045
15876,7984.538000,0.01597977
15877,7984.539000,0.01581573
15878,7984.540000,0.01566315
15879,7984.541000,0.01551247
15880,7984.542000,0.01532364
15881,7984.543000,0.01509666
15882,7984.544000,0.01484871
15883,7984.545000,0.01456451
15884,7984.546000,0.01428223
15885,7984.547000,0.01399803
15886,7984.548000,0.01368332
15887,7984.549000,0.01336479
15888,7984.550000,0.01308823
15889,7984.551000,0.01279259
15890,7984.552000,0.01250076
15891,7984.553000,0.01229668
15892,7984.554000,0.01203346
15893,7984.555000,0.01177406
15894,7984.556000,0.0115242
15895,7984.557000,0.01127625
15896,7984.558000,0.01101303
15897,7984.559000,0.01073456
15898,7984.560000,0.01045418
15899,7984.561000,0.01017189
15900,7984.562000,0.009906769
15901,7984.563000,0.009660721
15902,7984.564000,0.009408951
15903,7984.565000,0.009160995
15904,7984.566000,0.008874893
15905,7984.567000,0.008552551
15906,7984.568000,0.008214951
15907,7984.569000,0.007846832
15908,7984.570000,0.007472992
15909,7984.571000,0.007091522
15910,7984.572000,0.00668335
15911,7984.573000,0.006254196
15912,7984.574000,0.005830765
15913,7984.575000,0.00541687
15914,7984.576000,0.004995346
15915,7984.577000,0.004577637
15916,7984.578000,0.004140854
15917,7984.579000,0.003679276
15918,7984.580000,0.00321579
15919,7984.581000,0.00274086
15920,7984.582000,0.002305984
15921,7984.583000,0.001916885
15922,7984.584000,0.00154686
15923,7984.585000,0.001209259
15924,7984.586000,8.811951E-4
15925,7984.587000,5.607605E-4
15926,7984.588000,2.746582E-4
15927,7984.589000,1.907349E-5
15928,7984.590000,-2.498627E-4
15929,7984.591000,-5.321503E-4
15930,7984.592000,-8.049011E-4
15931,7984.593000,-0.001077652
15932,7984.594000,-0.0013237
15933,7984.595000,-0.001543045
15934,7984.596000,-0.001758575
15935,7984.597000,-0.001943588
15936,7984.598000,-0.002151489
15937,7984.599000,-0.002370834
15938,7984.600000,-0.002588272
15939,7984.601000,-0.002813339
15940,7984.602000,-0.003030777
15941,7984.603000,-0.0032444
15942,7984.604000,-0.00345993
15943,7984.605000,-0.003677368
15944,7984.606000,-0.003871918
15945,7984.607000,-0.004043579
15946,7984.608000,-0.004198074
15947,7984.609000,-0.004331589
15948,7984.610000,-0.004465103
15949,7984.611000,-0.004598618
15950,7984.612000,-0.004714966
15951,7984.613000,-0.004817963
15952,7984.614000,-0.004955292
15953,7984.615000,-0.00512886
15954,7984.616000,-0.005319595
15955,7984.617000,-0.005537033
15956,7984.618000,-0.005758286
15957,7984.619000,-0.005977631
15958,7984.620000,-0.006223679
15959,7984.621000,-0.006486893
15960,7984.622000,-0.006744385
15961,7984.623000,-0.006996155
15962,7984.624000,-0.007249832
15963,7984.625000,-0.007505417
15964,7984.626000,-0.007778168
15965,7984.627000,-0.008073807
15966,7984.628000,-0.008377075
15967,7984.629000,-0.008691788
15968,7984.630000,-0.008981705
15969,7984.631000,-0.009246826
15970,7984.632000,-0.009504318
15971,7984.633000,-0.009742737
15972,7984.634000,-0.009981155
15973,7984.635000,-0.01021767
15974,7984.636000,-0.01043892
15975,7984.637000,-0.01064873
15976,7984.638000,-0.01087379
15977,7984.639000,-0.01111984
15978,7984.640000,-0.01136971
15979,7984.641000,-0.01163292
15980,7984.642000,-0.0118866
15981,7984.643000,-0.01212692
15982,7984.644000,-0.01237488
15983,7984.645000,-0.01262474
15984,7984.646000,-0.01285172
15985,7984.647000,-0.01305771
15986,7984.648000,-0.01324844
15987,7984.649000,-0.0134182
15988,7984.650000,-0.01358032
15989,7984.651000,-0.01374245
15990,7984.652000,-0.0138855
15991,7984.653000,-0.01401329
15992,7984.654000,-0.01413536
15993,7984.655000,-0.01425362
15994,7984.656000,-0.01436234
15995,7984.657000,-0.01446342
15996,7984.658000,-0.01454544
15997,7984.659000,-0.01461029
15998,7984.660000,-0.0146637
15999,7984.661000,-0.01470375
16000,7984.662000,-0.01475334
16001,7984.663000,-0.01481056
16002,7984.664000,-0.01486397
16003,7984.665000,-0.014925
16004,7984.666000,-0.0149765
16005,7984.667000,-0.01502037
16006,7984.668000,-0.01506805
16007,7984.669000,-0.01511574
16008,7984.670000,-0.01515007
16009,7984.671000,-0.01517105
16010,7984.672000,-0.01518822
16011,7984.673000,-0.01515961
16012,7984.674000,-0.01506615
16013,7984.675000,-0.01510239
16014,7984.676000,-0.01507568
16015,7984.677000,-0.01506233
16016,7984.678000,-0.01500893
16017,7984.679000,-0.01495743
16018,7984.680000,-0.01493263
16019,7984.681000,-0.0148735
16020,7984.682000,-0.01483345
16021,7984.683000,-0.01477242
16022,7984.684000,-0.01469803
16023,7984.685000,-0.01464653
16024,7984.686000,-0.01457024
16025,7984.687000,-0.01449013
16026,7984.688000,-0.0144062
16027,7984.689000,-0.01431656
16028,7984.690000,-0.0142231
16029,7984.691000,-0.01412392
16030,7984.692000,-0.01402283
16031,7984.693000,-0.01391411
16032,7984.694000,-0.01379204
16033,7984.695000,-0.01366043
16034,7984.696000,-0.01351357
16035,7984.697000,-0.01335716
16036,7984.698000,-0.01318932
16037,7984.699000,-0.01301765
16038,7984.700000,-0.01283264
16039,7984.701000,-0.01263428
16040,7984.702000,-0.01243401
16041,7984.703000,-0.01222801
16042,7984.704000,-0.0120163
16043,7984.705000,-0.01180077
16044,7984.706000,-0.01157188
16045,7984.707000,-0.01132965
16046,7984.708000,-0.01107979
16047,7984.709000,-0.01082039
16048,7984.710000,-0.01058197
16049,7984.711000,-0.01036072
16050,7984.712000,-0.01014709
16051,7984.713000,-0.009943008
16052,7984.714000,-0.009740829
16053,7984.715000,-0.009540558
16054,7984.716000,-0.009353638
16055,7984.717000,-0.009174347
16056,7984.718000,-0.008989334
16057,7984.719000,-0.008794785
16058,7984.720000,-0.008600235
16059,7984.721000,-0.008401871
16060,7984.722000,-0.008214951
16061,7984.723000,-0.00803566
16062,7984.724000,-0.007858276
16063,7984.725000,-0.007686615
16064,7984.726000,-0.007501602
16065,7984.727000,-0.007307053
16066,7984.728000,-0.007106781
16067,7984.729000,-0.00689888
16068,7984.730000,-0.006692886
16069,7984.731000,-0.006483078
16070,7984.732000,-0.00626564
16071,7984.733000,-0.006038666
16072,7984.734000,-0.00582695
16073,7984.735000,-0.005620956
16074,7984.736000,-0.005420685
16075,7984.737000,-0.005222321
16076,7984.738000,-0.005022049
16077,7984.739000,-0.004816055
16078,7984.740000,-0.004613876
16079,7984.741000,-0.004413605
16080,7984.742000,-0.004198074
16081,7984.743000,-0.003959656
16082,7984.744000,-0.003707886
16083,7984.745000,-0.003442764
16084,7984.746000,-0.003171921
16085,7984.747000,-0.00289917
16086,7984.748000,-0.00261116
16087,7984.749000,-0.002307892
16088,7984.750000,-0.002004623
16089,7984.751000,-0.001699448
16090,7984.752000,-0.00138855
16091,7984.753000,-0.001075745
16092,7984.754000,-7.49588E-4
16093,7984.755000,-4.081726E-4
16094,7984.756000,-5.912781E-5
16095,7984.757000,2.975464E-4
16096,7984.758000,6.484985E-4
16097,7984.759000,9.899139E-4
16098,7984.760000,0.001333237
16099,7984.761000,0.001674652
16100,7984.762000,0.002016068
16101,7984.763000,0.002363205
16102,7984.764000,0.002706528
16103,7984.765000,0.00304985
16104,7984.766000,0.003404617
16105,7984.767000,0.003772736
16106,7984.768000,0.004142761
16107,7984.769000,0.004524231
16108,7984.770000,0.004905701
16109,7984.771000,0.00528717
16110,7984.772000,0.005678177
16111,7984.773000,0.006072998
16112,7984.774000,0.006465912
16113,7984.775000,0.00686264
16114,7984.776000,0.007867813
16115,7984.777000,0.009548187
16116,7984.778000,0.00627327
16117,7984.779000,-0.002332687
16118,7984.780000,0.01048088
16119,7984.781000,0.04568291
16120,7984.782000,-0.03156281
16121,7984.783000,0.02339745
16122,7984.784000,0.01051712
16123,7984.785000,0.01093674
16124,7984.786000,0.01135635
16125,7984.787000,0.01177979
16126,7984.788000,0.01220512
16127,7984.789000,0.01263046
16128,7984.790000,0.01306343
16129,7984.791000,0.01350403
16130,7984.792000,0.01395035
16131,7984.793000,0.01440239
16132,7984.794000,0.01485825
16133,7984.795000,0.01531601
16134,7984.796000,0.0157795
16135,7984.797000,0.01625252
16136,7984.798000,0.01672554
16137,7984.799000,0.01719475
16138,7984.800000,0.01766968
16139,7984.801000,0.01814842
16140,7984.802000,0.01862907
16141,7984.803000,0.01911926
16142,7984.804000,0.01961136
16143,7984.805000,0.02010727
16144,7984.806000,0.02060509
16145,7984.807000,0.021101
16146,7984.808000,0.02160263
16147,7984.809000,0.02210999
