#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
21470,7990.132000,-0.0629425
21471,7990.133000,-0.06287384
21472,7990.134000,-0.06279755
21473,7990.135000,-0.06271362
21474,7990.136000,-0.06262207
21475,7990.137000,-0.06252289
21476,7990.138000,-0.06243134
21477,7990.139000,-0.06234741
21478,7990.140000,-0.06224823
21479,7990.141000,-0.06214905
21480,7990.142000,-0.0620575
21481,7990.143000,-0.06199646
21482,7990.144000,-0.06193542
21483,7990.145000,-0.06186676
21484,7990.146000,-0.06181335
21485,7990.147000,-0.06175232
21486,7990.148000,-0.06169128
21487,7990.149000,-0.06163788
21488,7990.150000,-0.06156158
21489,7990.151000,-0.06144714
21490,7990.152000,-0.06130981
21491,7990.153000,-0.06114197
21492,7990.154000,-0.06098175
21493,7990.155000,-0.06078339
21494,7990.156000,-0.06058502
21495,7990.157000,-0.06035614
21496,7990.158000,-0.06012726
21497,7990.159000,-0.05989838
21498,7990.160000,-0.05965424
21499,7990.161000,-0.0594101
21500,7990.162000,-0.05914307
21501,7990.163000,-0.05884552
21502,7990.164000,-0.05854034
21503,7990.165000,-0.05821991
21504,7990.166000,-0.05789948
21505,7990.167000,-0.0575943
21506,7990.168000,-0.05729675
21507,7990.169000,-0.05699158
21508,7990.170000,-0.05667877
21509,7990.171000,-0.05636597
21510,7990.172000,-0.05605316
21511,7990.173000,-0.05573273
21512,7990.174000,-0.05539703
21513,7990.175000,-0.05502319
21514,7990.176000,-0.05465698
21515,7990.177000,-0.05425262
21516,7990.178000,-0.0538559
21517,7990.179000,-0.05345917
21518,7990.180000,-0.05304718
21519,7990.181000,-0.0526123
21520,7990.182000,-0.05219269
21521,7990.183000,-0.05178833
21522,7990.184000,-0.0513916
21523,7990.185000,-0.0510025
21524,7990.186000,-0.0506134
21525,7990.187000,-0.05020142
21526,7990.188000,-0.04980469
21527,7990.189000,-0.04941559
21528,7990.190000,-0.04902649
21529,7990.191000,-0.0486145
21530,7990.192000,-0.04821777
21531,7990.193000,-0.04782104
21532,7990.194000,-0.04743195
21533,7990.195000,-0.04703522
21534,7990.196000,-0.04664612
21535,7990.197000,-0.04625702
21536,7990.198000,-0.04585266
21537,7990.199000,-0.04543304
21538,7990.200000,-0.04501343
21539,7990.201000,-0.04456329
21540,7990.202000,-0.04412079
21541,7990.203000,-0.04367828
21542,7990.204000,-0.04322815
21543,7990.205000,-0.04275513
21544,7990.206000,-0.04229736
21545,7990.207000,-0.0418396
21546,7990.208000,-0.04137421
21547,7990.209000,-0.04092407
21548,7990.210000,-0.04046631
21549,7990.211000,-0.04000092
21550,7990.212000,-0.03952789
21551,7990.213000,-0.03905487
21552,7990.214000,-0.03860474
21553,7990.215000,-0.03818512
21554,7990.216000,-0.03777313
21555,7990.217000,-0.03736877
21556,7990.218000,-0.0369873
21557,7990.219000,-0.03659821
21558,7990.220000,-0.03623199
21559,7990.221000,-0.03588104
21560,7990.222000,-0.03551483
21561,7990.223000,-0.03514862
21562,7990.224000,-0.03477478
21563,7990.225000,-0.03440094
21564,7990.226000,-0.0340271
21565,7990.227000,-0.03368378
21566,7990.228000,-0.03334045
21567,7990.229000,-0.03299713
21568,7990.230000,-0.03264618
21569,7990.231000,-0.03227997
21570,7990.232000,-0.03192139
21571,7990.233000,-0.03154755
21572,7990.234000,-0.03118134
21573,7990.235000,-0.0308075
21574,7990.236000,-0.03043365
21575,7990.237000,-0.03004456
21576,7990.238000,-0.02966309
21577,7990.239000,-0.0293045
21578,7990.240000,-0.02894592
21579,7990.241000,-0.02857971
21580,7990.242000,-0.02822113
21581,7990.243000,-0.02786255
21582,7990.244000,-0.02749634
21583,7990.245000,-0.02713013
21584,7990.246000,-0.02675629
21585,7990.247000,-0.02635956
21586,7990.248000,-0.02594757
21587,7990.249000,-0.0255127
21588,7990.250000,-0.02508545
21589,7990.251000,-0.02465057
21590,7990.252000,-0.02420044
21591,7990.253000,-0.02374268
21592,7990.254000,-0.02328491
21593,7990.255000,-0.02282715
21594,7990.256000,-0.02237701
21595,7990.257000,-0.02191925
21596,7990.258000,-0.02145386
21597,7990.259000,-0.02098083
21598,7990.260000,-0.02050018
21599,7990.261000,-0.02000427
21600,7990.262000,-0.01953888
21601,7990.263000,-0.01907349
21602,7990.264000,-0.01862335
21603,7990.265000,-0.01818848
21604,7990.266000,-0.0177536
21605,7990.267000,-0.01730347
21606,7990.268000,-0.01687622
21607,7990.269000,-0.0164566
21608,7990.270000,-0.01602173
21609,7990.271000,-0.01557159
21610,7990.272000,-0.01512909
21611,7990.273000,-0.01467133
21612,7990.274000,-0.01422882
21613,7990.275000,-0.01379395
21614,7990.276000,-0.01335144
21615,7990.277000,-0.01291656
21616,7990.278000,-0.01251221
21617,7990.279000,-0.01215363
21618,7990.280000,-0.0118103
21619,7990.281000,-0.0114975
21620,7990.282000,-0.01119995
21621,7990.283000,-0.01091003
21622,7990.284000,-0.01064301
21623,7990.285000,-0.01040649
21624,7990.286000,-0.01016998
21625,7990.287000,-0.00994873
21626,7990.288000,-0.009742737
21627,7990.289000,-0.009521484
21628,7990.290000,-0.009353638
21629,7990.291000,-0.00920105
21630,7990.292000,-0.009056091
21631,7990.293000,-0.008934021
21632,7990.294000,-0.008811951
21633,7990.295000,-0.008682251
21634,7990.296000,-0.008552551
21635,7990.297000,-0.008430481
21636,7990.298000,-0.008300781
21637,7990.299000,-0.00818634
21638,7990.300000,-0.008079529
21639,7990.301000,-0.007972717
21640,7990.302000,-0.007896423
21641,7990.303000,-0.007843018
21642,7990.304000,-0.0078125
21643,7990.305000,-0.007797241
21644,7990.306000,-0.007797241
21645,7990.307000,-0.007789612
21646,7990.308000,-0.0078125
21647,7990.309000,-0.007835388
21648,7990.310000,-0.007865906
21649,7990.311000,-0.007896423
21650,7990.312000,-0.007911682
21651,7990.313000,-0.00793457
21652,7990.314000,-0.007949829
21653,7990.315000,-0.007995605
21654,7990.316000,-0.008026123
21655,7990.317000,-0.008071899
21656,7990.318000,-0.008117676
21657,7990.319000,-0.008178711
21658,7990.320000,-0.008255005
21659,7990.321000,-0.008338928
21660,7990.322000,-0.008415222
21661,7990.323000,-0.008499146
21662,7990.324000,-0.008590698
21663,7990.325000,-0.008682251
21664,7990.326000,-0.008804321
21665,7990.327000,-0.00894928
21666,7990.328000,-0.009101868
21667,7990.329000,-0.009284973
21668,7990.330000,-0.009475708
21669,7990.331000,-0.009681702
21670,7990.332000,-0.009902954
21671,7990.333000,-0.01014709
21672,7990.334000,-0.01039886
21673,7990.335000,-0.01065826
21674,7990.336000,-0.01091003
21675,7990.337000,-0.01116943
21676,7990.338000,-0.01145935
21677,7990.339000,-0.0117569
21678,7990.340000,-0.0120697
21679,7990.341000,-0.01239777
21680,7990.342000,-0.01271057
21681,7990.343000,-0.01298523
21682,7990.344000,-0.01325989
21683,7990.345000,-0.01351929
21684,7990.346000,-0.01378632
21685,7990.347000,-0.01405334
21686,7990.348000,-0.01430511
21687,7990.349000,-0.01454163
21688,7990.350000,-0.0147934
21689,7990.351000,-0.01506042
21690,7990.352000,-0.01533508
21691,7990.353000,-0.01560211
21692,7990.354000,-0.01587677
21693,7990.355000,-0.01612854
21694,7990.356000,-0.01638794
21695,7990.357000,-0.01663208
21696,7990.358000,-0.01689911
21697,7990.359000,-0.0171814
21698,7990.360000,-0.01747894
21699,7990.361000,-0.01776886
21700,7990.362000,-0.01808167
21701,7990.363000,-0.01837921
21702,7990.364000,-0.01869965
21703,7990.365000,-0.01903534
21704,7990.366000,-0.01934814
21705,7990.367000,-0.01964569
21706,7990.368000,-0.01995087
21707,7990.369000,-0.02024841
21708,7990.370000,-0.02055359
21709,7990.371000,-0.02087402
21710,7990.372000,-0.02118683
21711,7990.373000,-0.02148438
21712,7990.374000,-0.0218277
21713,7990.375000,-0.02218628
21714,7990.376000,-0.02257538
21715,7990.377000,-0.02297974
21716,7990.378000,-0.02340698
21717,7990.379000,-0.02381897
21718,7990.380000,-0.0242691
21719,7990.381000,-0.02472687
21720,7990.382000,-0.02520752
21721,7990.383000,-0.02567291
21722,7990.384000,-0.02615356
21723,7990.385000,-0.02663422
21724,7990.386000,-0.02715302
21725,7990.387000,-0.02768707
21726,7990.388000,-0.02823639
21727,7990.389000,-0.02877808
21728,7990.390000,-0.02933502
21729,7990.391000,-0.02986908
21730,7990.392000,-0.0304184
21731,7990.393000,-0.03096008
21732,7990.394000,-0.03151703
21733,7990.395000,-0.03205872
21734,7990.396000,-0.03262329
21735,7990.397000,-0.03317261
21736,7990.398000,-0.03374481
21737,7990.399000,-0.03433228
21738,7990.400000,-0.03494263
21739,7990.401000,-0.03556824
21740,7990.402000,-0.03618622
21741,7990.403000,-0.0368042
21742,7990.404000,-0.03742981
21743,7990.405000,-0.03806305
21744,7990.406000,-0.03868866
21745,7990.407000,-0.03931427
21746,7990.408000,-0.03992462
21747,7990.409000,-0.04052734
21748,7990.410000,-0.0411377
21749,7990.411000,-0.04174042
21750,7990.412000,-0.04234314
21751,7990.413000,-0.04294586
21752,7990.414000,-0.04354858
21753,7990.415000,-0.04415131
21754,7990.416000,-0.04476166
21755,7990.417000,-0.04536438
21756,7990.418000,-0.04597473
21757,7990.419000,-0.04656982
21758,7990.420000,-0.04717255
21759,7990.421000,-0.04776001
21760,7990.422000,-0.04836273
21761,7990.423000,-0.04898071
21762,7990.424000,-0.04959869
21763,7990.425000,-0.05024719
21764,7990.426000,-0.05088806
21765,7990.427000,-0.05151367
21766,7990.428000,-0.05217743
21767,7990.429000,-0.05283356
21768,7990.430000,-0.05348969
21769,7990.431000,-0.05413055
21770,7990.432000,-0.05477142
21771,7990.433000,-0.05540466
21772,7990.434000,-0.05605316
21773,7990.435000,-0.05670929
21774,7990.436000,-0.05735779
21775,7990.437000,-0.05800629
21776,7990.438000,-0.05866241
21777,7990.439000,-0.05934143
21778,7990.440000,-0.06002045
21779,7990.441000,-0.06070709
21780,7990.442000,-0.06140137
21781,7990.443000,-0.06209564
21782,7990.444000,-0.06279755
21783,7990.445000,-0.06350708
21784,7990.446000,-0.06421661
21785,7990.447000,-0.06492615
21786,7990.448000,-0.06564331
21787,7990.449000,-0.06636047
21788,7990.450000,-0.0670929
21789,7990.451000,-0.06782532
21790,7990.452000,-0.068573
21791,7990.453000,-0.06930542
21792,7990.454000,-0.0700531
21793,7990.455000,-0.07079315
21794,7990.456000,-0.0715332
21795,7990.457000,-0.07228088
21796,7990.458000,-0.07302856
21797,7990.459000,-0.07377625
21798,7990.460000,-0.07452393
21799,7990.461000,-0.07525635
21800,7990.462000,-0.07601166
21801,7990.463000,-0.0767746
21802,7990.464000,-0.07753754
21803,7990.465000,-0.07830048
21804,7990.466000,-0.07907104
21805,7990.467000,-0.07984161
21806,7990.468000,-0.08061218
21807,7990.469000,-0.08137512
21808,7990.470000,-0.08217621
21809,7990.471000,-0.08299255
21810,7990.472000,-0.08383179
21811,7990.473000,-0.08468628
21812,7990.474000,-0.0855484
21813,7990.475000,-0.08641815
21814,7990.476000,-0.08732605
21815,7990.477000,-0.08823395
21816,7990.478000,-0.08914948
21817,7990.479000,-0.09007263
21818,7990.480000,-0.09100342
21819,7990.481000,-0.0919342
21820,7990.482000,-0.09288788
21821,7990.483000,-0.09385681
21822,7990.484000,-0.09484863
21823,7990.485000,-0.09583282
21824,7990.486000,-0.0968399
21825,7990.487000,-0.09783173
21826,7990.488000,-0.09883881
21827,7990.489000,-0.09984589
21828,7990.490000,-0.1008606
21829,7990.491000,-0.1018829
21830,7990.492000,-0.1029205
21831,7990.493000,-0.1039505
21832,7990.494000,-0.105011
21833,7990.495000,-0.1060867
21834,7990.496000,-0.1071777
21835,7990.497000,-0.1082764
21836,7990.498000,-0.1093826
21837,7990.499000,-0.1104965
21838,7990.500000,-0.1116257
21839,7990.501000,-0.1127625
21840,7990.502000,-0.1138992
21841,7990.503000,-0.1150284
21842,7990.504000,-0.1161499
21843,7990.505000,-0.1172714
21844,7990.506000,-0.1184006
21845,7990.507000,-0.119545
21846,7990.508000,-0.1206741
21847,7990.509000,-0.1218185
21848,7990.510000,-0.122963
21849,7990.511000,-0.124115
21850,7990.512000,-0.1252747
21851,7990.513000,-0.1264496
21852,7990.514000,-0.1276169
21853,7990.515000,-0.1287766
21854,7990.516000,-0.1299591
21855,7990.517000,-0.1311264
21856,7990.518000,-0.1323166
21857,7990.519000,-0.133522
21858,7990.520000,-0.1347427
21859,7990.521000,-0.1359634
21860,7990.522000,-0.137207
21861,7990.523000,-0.138443
21862,7990.524000,-0.1397095
21863,7990.525000,-0.1409836
21864,7990.526000,-0.1422501
21865,7990.527000,-0.1435165
21866,7990.528000,-0.1447906
21867,7990.529000,-0.1460571
21868,7990.530000,-0.1473465
21869,7990.531000,-0.1486511
21870,7990.532000,-0.1499405
21871,7990.533000,-0.1512451
21872,7990.534000,-0.1524963
21873,7990.535000,-0.1536713
21874,7990.536000,-0.154808
21875,7990.537000,-0.1558762
21876,7990.538000,-0.1569443
21877,7990.539000,-0.1579895
21878,7990.540000,-0.1589661
21879,7990.541000,-0.1598969
21880,7990.542000,-0.1608353
21881,7990.543000,-0.1617737
21882,7990.544000,-0.1626968
21883,7990.545000,-0.1636047
21884,7990.546000,-0.1644669
21885,7990.547000,-0.1652603
21886,7990.548000,-0.1660385
21887,7990.549000,-0.1667786
21888,7990.550000,-0.1675415
21889,7990.551000,-0.1683121
21890,7990.552000,-0.169075
21891,7990.553000,-0.169838
21892,7990.554000,-0.1705856
21893,7990.555000,-0.1713104
21894,7990.556000,-0.1720352
21895,7990.557000,-0.1727524
21896,7990.558000,-0.173439
21897,7990.559000,-0.1740646
21898,7990.560000,-0.1746521
21899,7990.561000,-0.1751938
21900,7990.562000,-0.1757355
21901,7990.563000,-0.1762466
21902,7990.564000,-0.1767426
21903,7990.565000,-0.1772079
21904,7990.566000,-0.1776962
21905,7990.567000,-0.1782227
21906,7990.568000,-0.1787643
21907,7990.569000,-0.1793289
21908,7990.570000,-0.179863
21909,7990.571000,-0.1804047
21910,7990.572000,-0.180954
21911,7990.573000,-0.1815186
21912,7990.574000,-0.1820679
21913,7990.575000,-0.1825943
21914,7990.576000,-0.1831131
21915,7990.577000,-0.1836166
21916,7990.578000,-0.1841354
21917,7990.579000,-0.1846695
21918,7990.580000,-0.1852036
21919,7990.581000,-0.18573
21920,7990.582000,-0.1862183
21921,7990.583000,-0.1866684
21922,7990.584000,-0.1870804
21923,7990.585000,-0.1874466
21924,7990.586000,-0.1878128
21925,7990.587000,-0.1881714
21926,7990.588000,-0.1884766
21927,7990.589000,-0.1887665
21928,7990.590000,-0.1890564
21929,7990.591000,-0.1893692
21930,7990.592000,-0.1896591
21931,7990.593000,-0.1899567
21932,7990.594000,-0.1902313
21933,7990.595000,-0.1904755
21934,7990.596000,-0.190712
21935,7990.597000,-0.1909256
21936,7990.598000,-0.1911774
21937,7990.599000,-0.191452
21938,7990.600000,-0.1917496
21939,7990.601000,-0.19207
21940,7990.602000,-0.1924057
21941,7990.603000,-0.1927261
21942,7990.604000,-0.1930771
21943,7990.605000,-0.1934433
21944,7990.606000,-0.1937943
21945,7990.607000,-0.1941376
21946,7990.608000,-0.194458
21947,7990.609000,-0.1947708
21948,7990.610000,-0.1951065
21949,7990.611000,-0.1954498
21950,7990.612000,-0.1958084
21951,7990.613000,-0.1961594
21952,7990.614000,-0.1965027
21953,7990.615000,-0.1968079
21954,7990.616000,-0.1971283
21955,7990.617000,-0.1974258
21956,7990.618000,-0.1977081
21957,7990.619000,-0.1979828
21958,7990.620000,-0.1982651
21959,7990.621000,-0.1985168
21960,7990.622000,-0.1987839
21961,7990.623000,-0.1990662
21962,7990.624000,-0.1993484
21963,7990.625000,-0.1996536
21964,7990.626000,-0.1999435
21965,7990.627000,-0.2002106
21966,7990.628000,-0.2004852
21967,7990.629000,-0.2007675
21968,7990.630000,-0.2010117
21969,7990.631000,-0.20121
21970,7990.632000,-0.2013779
21971,7990.633000,-0.2014847
21972,7990.634000,-0.2015991
21973,7990.635000,-0.2016983
21974,7990.636000,-0.201767
21975,7990.637000,-0.2017975
21976,7990.638000,-0.2018356
21977,7990.639000,-0.2018585
21978,7990.640000,-0.201889
21979,7990.641000,-0.201889
21980,7990.642000,-0.2018814
21981,7990.643000,-0.2018204
21982,7990.644000,-0.2017746
21983,7990.645000,-0.2016754
21984,7990.646000,-0.2016068
21985,7990.647000,-0.2015457
21986,7990.648000,-0.2014999
21987,7990.649000,-0.2014465
21988,7990.650000,-0.2013931
21989,7990.651000,-0.2013321
21990,7990.652000,-0.2012634
21991,7990.653000,-0.2012024
21992,7990.654000,-0.2011185
21993,7990.655000,-0.201004
21994,7990.656000,-0.200882
21995,7990.657000,-0.2007294
21996,7990.658000,-0.2005844
21997,7990.659000,-0.2004395
21998,7990.660000,-0.2002792
21999,7990.661000,-0.2000961
22000,7990.662000,-0.1999741
22001,7990.663000,-0.1998978
22002,7990.664000,-0.1998444
22003,7990.665000,-0.1998367
22004,7990.666000,-0.1998291
22005,7990.667000,-0.1998291
22006,7990.668000,-0.1998749
22007,7990.669000,-0.1999359
22008,7990.670000,-0.1999969
22009,7990.671000,-0.200058
22010,7990.672000,-0.2001343
22011,7990.673000,-0.2002106
22012,7990.674000,-0.2003098
22013,7990.675000,-0.2004471
22014,7990.676000,-0.2005997
22015,7990.677000,-0.2007751
22016,7990.678000,-0.2009277
22017,7990.679000,-0.2010498
22018,7990.680000,-0.2011795
22019,7990.681000,-0.2012939
22020,7990.682000,-0.2014084
22021,7990.683000,-0.2015381
22022,7990.684000,-0.2016525
22023,7990.685000,-0.2017517
22024,7990.686000,-0.201889
22025,7990.687000,-0.2020645
22026,7990.688000,-0.2022552
22027,7990.689000,-0.2024689
22028,7990.690000,-0.2026825
22029,7990.691000,-0.2028961
22030,7990.692000,-0.2031174
22031,7990.693000,-0.2033539
22032,7990.694000,-0.2035675
22033,7990.695000,-0.2037659
22034,7990.696000,-0.2039566
22035,7990.697000,-0.2041245
22036,7990.698000,-0.2042923
22037,7990.699000,-0.2044678
22038,7990.700000,-0.2046356
22039,7990.701000,-0.2047882
22040,7990.702000,-0.2049408
22041,7990.703000,-0.2051086
22042,7990.704000,-0.2052841
22043,7990.705000,-0.2054443
22044,7990.706000,-0.2056046
22045,7990.707000,-0.2057571
22046,7990.708000,-0.2059021
22047,7990.709000,-0.2060394
22048,7990.710000,-0.2062149
22049,7990.711000,-0.2064056
22050,7990.712000,-0.2066193
22051,7990.713000,-0.2068405
22052,7990.714000,-0.2070694
22053,7990.715000,-0.2073212
22054,7990.716000,-0.2075806
22055,7990.717000,-0.2078705
22056,7990.718000,-0.2081299
22057,7990.719000,-0.2083969
22058,7990.720000,-0.2086563
22059,7990.721000,-0.2089157
22060,7990.722000,-0.209198
22061,7990.723000,-0.2094803
22062,7990.724000,-0.2097778
22063,7990.725000,-0.2100677
22064,7990.726000,-0.2103271
22065,7990.727000,-0.2105408
22066,7990.728000,-0.2107239
22067,7990.729000,-0.2108688
22068,7990.730000,-0.2110062
22069,7990.731000,-0.2111359
22070,7990.732000,-0.2112274
22071,7990.733000,-0.2112808
22072,7990.734000,-0.2113419
22073,7990.735000,-0.2114182
22074,7990.736000,-0.2114716
22075,7990.737000,-0.211525
22076,7990.738000,-0.2115479
22077,7990.739000,-0.2115479
22078,7990.740000,-0.211525
22079,7990.741000,-0.2114868
22080,7990.742000,-0.2114487
22081,7990.743000,-0.2114334
22082,7990.744000,-0.2114105
22083,7990.745000,-0.2113876
22084,7990.746000,-0.2113571
22085,7990.747000,-0.2113266
22086,7990.748000,-0.2112885
22087,7990.749000,-0.211235
22088,7990.750000,-0.211174
22089,7990.751000,-0.2110901
22090,7990.752000,-0.210968
22091,7990.753000,-0.2108307
22092,7990.754000,-0.2106857
22093,7990.755000,-0.2105408
22094,7990.756000,-0.2103806
22095,7990.757000,-0.2101822
22096,7990.758000,-0.2100372
22097,7990.759000,-0.2099075
22098,7990.760000,-0.2098007
22099,7990.761000,-0.2097092
22100,7990.762000,-0.2096329
22101,7990.763000,-0.2095337
22102,7990.764000,-0.2094498
22103,7990.765000,-0.2093887
22104,7990.766000,-0.2093201
22105,7990.767000,-0.2092361
22106,7990.768000,-0.2091522
22107,7990.769000,-0.2090759
22108,7990.770000,-0.2090073
22109,7990.771000,-0.2089539
22110,7990.772000,-0.2089081
22111,7990.773000,-0.2088623
22112,7990.774000,-0.2088013
22113,7990.775000,-0.2087021
22114,7990.776000,-0.2086029
22115,7990.777000,-0.2084579
22116,7990.778000,-0.2083282
22117,7990.779000,-0.2081909
22118,7990.780000,-0.2080307
22119,7990.781000,-0.2078476
22120,7990.782000,-0.2076874
22121,7990.783000,-0.2075348
22122,7990.784000,-0.2073898
22123,7990.785000,-0.2072525
22124,7990.786000,-0.2070999
22125,7990.787000,-0.2069321
22126,7990.788000,-0.2067719
22127,7990.789000,-0.2065964
22128,7990.790000,-0.2064056
22129,7990.791000,-0.2061691
22130,7990.792000,-0.205925
22131,7990.793000,-0.2056503
22132,7990.794000,-0.205368
22133,7990.795000,-0.2050858
22134,7990.796000,-0.2047577
22135,7990.797000,-0.204422
22136,7990.798000,-0.204071
22137,7990.799000,-0.2037125
22138,7990.800000,-0.2033463
22139,7990.801000,-0.2029648
22140,7990.802000,-0.2025604
22141,7990.803000,-0.2021332
22142,7990.804000,-0.201683
22143,7990.805000,-0.2012177
22144,7990.806000,-0.2007523
22145,7990.807000,-0.2002945
22146,7990.808000,-0.1998444
22147,7990.809000,-0.1993713
22148,7990.810000,-0.1988907
22149,7990.811000,-0.1984024
22150,7990.812000,-0.1979141
22151,7990.813000,-0.1974182
22152,7990.814000,-0.1968994
22153,7990.815000,-0.1963501
22154,7990.816000,-0.1957932
22155,7990.817000,-0.1952133
22156,7990.818000,-0.1946259
22157,7990.819000,-0.1940384
22158,7990.820000,-0.1934204
22159,7990.821000,-0.1927872
22160,7990.822000,-0.1921616
22161,7990.823000,-0.1915359
22162,7990.824000,-0.1908875
22163,7990.825000,-0.1902313
22164,7990.826000,-0.1895752
22165,7990.827000,-0.1889038
22166,7990.828000,-0.1882324
22167,7990.829000,-0.1875534
22168,7990.830000,-0.1868591
22169,7990.831000,-0.186142
22170,7990.832000,-0.1854172
22171,7990.833000,-0.1846695
22172,7990.834000,-0.1839294
22173,7990.835000,-0.1831894
22174,7990.836000,-0.1824265
22175,7990.837000,-0.1816559
22176,7990.838000,-0.1808701
22177,7990.839000,-0.1800613
22178,7990.840000,-0.1792374
22179,7990.841000,-0.1783905
22180,7990.842000,-0.177536
22181,7990.843000,-0.1766663
22182,7990.844000,-0.1757813
22183,7990.845000,-0.1748734
22184,7990.846000,-0.1739578
22185,7990.847000,-0.1730499
22186,7990.848000,-0.1721191
22187,7990.849000,-0.1711655
22188,7990.850000,-0.1702042
22189,7990.851000,-0.1692276
22190,7990.852000,-0.1682358
22191,7990.853000,-0.1672287
22192,7990.854000,-0.1662369
22193,7990.855000,-0.1652527
22194,7990.856000,-0.1642761
22195,7990.857000,-0.1633148
22196,7990.858000,-0.1623459
22197,7990.859000,-0.1613617
22198,7990.860000,-0.1604004
22199,7990.861000,-0.1594391
22200,7990.862000,-0.1584625
22201,7990.863000,-0.1574783
22202,7990.864000,-0.1564789
22203,7990.865000,-0.1554794
22204,7990.866000,-0.1544876
22205,7990.867000,-0.1534958
22206,7990.868000,-0.152504
22207,7990.869000,-0.1515045
22208,7990.870000,-0.1504974
22209,7990.871000,-0.1494675
22210,7990.872000,-0.1484375
22211,7990.873000,-0.1473846
22212,7990.874000,-0.1463318
22213,7990.875000,-0.1452637
22214,7990.876000,-0.1441879
22215,7990.877000,-0.1431046
22216,7990.878000,-0.1420135
22217,7990.879000,-0.1409378
22218,7990.880000,-0.1398468
22219,7990.881000,-0.1387711
22220,7990.882000,-0.1376877
22221,7990.883000,-0.1365738
22222,7990.884000,-0.1354828
22223,7990.885000,-0.1343765
22224,7990.886000,-0.1332474
22225,7990.887000,-0.1320877
22226,7990.888000,-0.130928
22227,7990.889000,-0.1297226
22228,7990.890000,-0.1285248
22229,7990.891000,-0.1273117
22230,7990.892000,-0.1260681
22231,7990.893000,-0.1248169
22232,7990.894000,-0.123558
22233,7990.895000,-0.1222916
22234,7990.896000,-0.1210175
22235,7990.897000,-0.1197281
22236,7990.898000,-0.1184235
22237,7990.899000,-0.1170959
22238,7990.900000,-0.1157608
22239,7990.901000,-0.1143951
22240,7990.902000,-0.1130371
22241,7990.903000,-0.1116867
22242,7990.904000,-0.1103287
22243,7990.905000,-0.108963
22244,7990.906000,-0.1075974
22245,7990.907000,-0.1062317
22246,7990.908000,-0.1048508
22247,7990.909000,-0.1034622
22248,7990.910000,-0.1020584
22249,7990.911000,-0.1006393
22250,7990.912000,-0.09920502
22251,7990.913000,-0.09775543
22252,7990.914000,-0.09631348
22253,7990.915000,-0.094841
22254,7990.916000,-0.09337616
22255,7990.917000,-0.09188843
22256,7990.918000,-0.09040833
22257,7990.919000,-0.08892822
22258,7990.920000,-0.08744049
22259,7990.921000,-0.08592987
22260,7990.922000,-0.08442688
22261,7990.923000,-0.08292389
22262,7990.924000,-0.08139801
22263,7990.925000,-0.0798645
22264,7990.926000,-0.07833862
22265,7990.927000,-0.07679749
22266,7990.928000,-0.07524109
22267,7990.929000,-0.07369232
22268,7990.930000,-0.0721283
22269,7990.931000,-0.07056427
22270,7990.932000,-0.06899261
22271,7990.933000,-0.06741333
22272,7990.934000,-0.06582642
22273,7990.935000,-0.06422424
22274,7990.936000,-0.06260681
22275,7990.937000,-0.06098175
22276,7990.938000,-0.05934143
22277,7990.939000,-0.05769348
22278,7990.940000,-0.05603027
22279,7990.941000,-0.05435181
22280,7990.942000,-0.05268097
22281,7990.943000,-0.05101013
22282,7990.944000,-0.04931641
22283,7990.945000,-0.04763031
22284,7990.946000,-0.04592896
22285,7990.947000,-0.04421997
22286,7990.948000,-0.04249573
22287,7990.949000,-0.04076385
22288,7990.950000,-0.03901672
22289,7990.951000,-0.03726959
22290,7990.952000,-0.0355072
22291,7990.953000,-0.03374481
22292,7990.954000,-0.03197479
22293,7990.955000,-0.03019714
22294,7990.956000,-0.02840424
22295,7990.957000,-0.02659607
22296,7990.958000,-0.02479553
22297,7990.959000,-0.02297974
22298,7990.960000,-0.02114868
22299,7990.961000,-0.01931763
22300,7990.962000,-0.01747131
22301,7990.963000,-0.01561737
22302,7990.964000,-0.01376343
22303,7990.965000,-0.0118866
22304,7990.966000,-0.01000977
22305,7990.967000,-0.008125305
22306,7990.968000,-0.006233215
22307,7990.969000,-0.004325867
22308,7990.970000,-0.002410889
22309,7990.971000,-4.882813E-4
22310,7990.972000,0.001441956
22311,7990.973000,0.003372192
22312,7990.974000,0.005317688
22313,7990.975000,0.007270813
22314,7990.976000,0.009239197
22315,7990.977000,0.01120758
22316,7990.978000,0.01319122
22317,7990.979000,0.01517487
22318,7990.980000,0.01716614
22319,7990.981000,0.01918793
22320,7990.982000,0.02120972
22321,7990.983000,0.02324677
22322,7990.984000,0.02529907
22323,7990.985000,0.02737427
22324,7990.986000,0.02945709
22325,7990.987000,0.03156281
22326,7990.988000,0.03366852
22327,7990.989000,0.03580475
22328,7990.990000,0.03794861
22329,7990.991000,0.04008484
22330,7990.992000,0.04225159
22331,7990.993000,0.04442596
22332,7990.994000,0.0466156
22333,7990.995000,0.04881287
22334,7990.996000,0.05103302
22335,7990.997000,0.05326843
22336,7990.998000,0.05551147
22337,7990.999000,0.05775452
22338,7991.000000,0.06001282
22339,7991.001000,0.06227875
22340,7991.002000,0.06455994
22341,7991.003000,0.06684875
22342,7991.004000,0.06915283
22343,7991.005000,0.07147217
22344,7991.006000,0.07378387
22345,7991.007000,0.07613373
