#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
16080,7984.742000,2.169688
16081,7984.743000,2.169664
16082,7984.744000,2.169737
16083,7984.745000,2.169951
16084,7984.746000,2.170201
16085,7984.747000,2.170485
16086,7984.748000,2.170892
16087,7984.749000,2.171405
16088,7984.750000,2.171932
16089,7984.751000,2.172476
16090,7984.752000,2.17307
16091,7984.753000,2.173695
16092,7984.754000,2.174431
16093,7984.755000,2.175285
16094,7984.756000,2.176199
16095,7984.757000,2.177196
16096,7984.758000,2.178147
16097,7984.759000,2.179036
16098,7984.760000,2.179936
16099,7984.761000,2.180813
16100,7984.762000,2.181727
16101,7984.763000,2.182682
16102,7984.764000,2.183617
16103,7984.765000,2.184542
16104,7984.766000,2.185572
16105,7984.767000,2.186706
16106,7984.768000,2.187898
16107,7984.769000,2.189176
16108,7984.770000,2.190457
16109,7984.771000,2.191737
16110,7984.772000,2.193079
16111,7984.773000,2.194463
16112,7984.774000,2.195763
16113,7984.775000,2.196971
16114,7984.776000,2.198134
16115,7984.777000,2.199218
16116,7984.778000,2.200311
16117,7984.779000,2.201414
16118,7984.780000,2.202452
16119,7984.781000,2.203439
16120,7984.782000,2.204447
16121,7984.783000,2.205469
16122,7984.784000,2.206482
16123,7984.785000,2.2075
16124,7984.786000,2.20846
16125,7984.787000,2.209357
16126,7984.788000,2.210232
16127,7984.789000,2.211071
16128,7984.790000,2.211984
16129,7984.791000,2.212987
16130,7984.792000,2.214013
16131,7984.793000,2.215095
16132,7984.794000,2.216177
16133,7984.795000,2.217254
16134,7984.796000,2.218381
16135,7984.797000,2.219547
16136,7984.798000,2.220655
16137,7984.799000,2.221704
16138,7984.800000,2.222733
16139,7984.801000,2.223717
16140,7984.802000,2.224728
16141,7984.803000,2.225772
16142,7984.804000,2.226791
16143,7984.805000,2.227801
16144,7984.806000,2.228867
16145,7984.807000,2.229988
16146,7984.808000,2.231145
16147,7984.809000,2.232356
16148,7984.810000,2.23357
16149,7984.811000,2.234786
16150,7984.812000,2.236042
16151,7984.813000,2.237331
16152,7984.814000,2.238625
16153,7984.815000,2.239927
16154,7984.816000,2.241245
16155,7984.817000,2.242572
16156,7984.818000,2.243936
16157,7984.819000,2.245337
16158,7984.820000,2.24676
16159,7984.821000,2.248209
16160,7984.822000,2.249621
16161,7984.823000,2.250986
16162,7984.824000,2.252341
16163,7984.825000,2.253667
16164,7984.826000,2.254997
16165,7984.827000,2.256335
16166,7984.828000,2.257646
16167,7984.829000,2.258936
16168,7984.830000,2.26026
16169,7984.831000,2.261617
16170,7984.832000,2.262985
16171,7984.833000,2.264376
16172,7984.834000,2.265751
16173,7984.835000,2.267107
16174,7984.836000,2.268474
16175,7984.837000,2.269843
16176,7984.838000,2.271338
16177,7984.839000,2.272974
16178,7984.840000,2.274687
16179,7984.841000,2.276513
16180,7984.842000,2.278389
16181,7984.843000,2.280311
16182,7984.844000,2.282346
16183,7984.845000,2.284482
16184,7984.846000,2.286618
16185,7984.847000,2.288757
16186,7984.848000,2.290941
16187,7984.849000,2.293147
16188,7984.850000,2.295453
16189,7984.851000,2.297865
16190,7984.852000,2.300328
16191,7984.853000,2.30286
16192,7984.854000,2.305387
16193,7984.855000,2.307899
16194,7984.856000,2.310443
16195,7984.857000,2.312998
16196,7984.858000,2.315595
16197,7984.859000,2.318237
16198,7984.860000,2.32089
16199,7984.861000,2.323561
16200,7984.862000,2.326325
16201,7984.863000,2.329186
16202,7984.864000,2.332109
16203,7984.865000,2.335115
16204,7984.866000,2.338151
16205,7984.867000,2.341214
16206,7984.868000,2.344345
16207,7984.869000,2.347534
16208,7984.870000,2.350676
16209,7984.871000,2.353765
16210,7984.872000,2.356843
16211,7984.873000,2.35988
16212,7984.874000,2.362948
16213,7984.875000,2.366049
16214,7984.876000,2.369122
16215,7984.877000,2.37218
16216,7984.878000,2.375283
16217,7984.879000,2.378428
16218,7984.880000,2.381594
16219,7984.881000,2.384794
16220,7984.882000,2.387976
16221,7984.883000,2.391136
16222,7984.884000,2.39426
16223,7984.885000,2.397327
16224,7984.886000,2.40091
16225,7984.887000,2.405051
16226,7984.888000,2.407454
16227,7984.889000,2.408065
16228,7984.890000,2.418135
16229,7984.891000,2.417161
16230,7984.892000,2.421952
16231,7984.893000,2.425704
16232,7984.894000,2.429347
16233,7984.895000,2.432872
16234,7984.896000,2.43636
16235,7984.897000,2.439761
16236,7984.898000,2.443193
16237,7984.899000,2.446664
16238,7984.900000,2.450071
16239,7984.901000,2.453439
16240,7984.902000,2.457031
16241,7984.903000,2.460858
16242,7984.904000,2.464814
16243,7984.905000,2.468968
16244,7984.906000,2.473142
16245,7984.907000,2.477329
16246,7984.908000,2.481679
16247,7984.909000,2.486157
16248,7984.910000,2.488416
16249,7984.911000,2.488235
16250,7984.912000,2.48669
16251,7984.913000,2.483107
16252,7984.914000,2.483405
16253,7984.915000,2.488102
16254,7984.916000,2.493771
16255,7984.917000,2.501983
16256,7984.918000,2.50672
16257,7984.919000,2.507321
16258,7984.920000,2.508007
16259,7984.921000,2.50722
16260,7984.922000,2.508003
16261,7984.923000,2.510936
16262,7984.924000,2.513286
16263,7984.925000,2.515885
16264,7984.926000,2.518005
16265,7984.927000,2.519308
16266,7984.928000,2.520803
16267,7984.929000,2.522237
16268,7984.930000,2.523607
16269,7984.931000,2.525038
16270,7984.932000,2.526314
16271,7984.933000,2.527472
16272,7984.934000,2.528765
16273,7984.935000,2.530182
16274,7984.936000,2.531642
16275,7984.937000,2.533202
16276,7984.938000,2.534724
16277,7984.939000,2.536201
16278,7984.940000,2.537755
16279,7984.941000,2.539359
16280,7984.942000,2.540894
16281,7984.943000,2.542367
16282,7984.944000,2.543819
16283,7984.945000,2.545224
16284,7984.946000,2.546683
16285,7984.947000,2.548203
16286,7984.948000,2.549715
16287,7984.949000,2.55124
16288,7984.950000,2.552611
16289,7984.951000,2.553803
16290,7984.952000,2.554914
16291,7984.953000,2.555895
16292,7984.954000,2.556828
16293,7984.955000,2.55772
16294,7984.956000,2.558485
16295,7984.957000,2.559139
16296,7984.958000,2.55983
16297,7984.959000,2.560559
16298,7984.960000,2.561263
16299,7984.961000,2.56198
16300,7984.962000,2.562598
16301,7984.963000,2.563108
16302,7984.964000,2.563596
16303,7984.965000,2.564037
16304,7984.966000,2.564579
16305,7984.967000,2.565247
16306,7984.968000,2.565952
16307,7984.969000,2.566741
16308,7984.970000,2.567547
16309,7984.971000,2.568365
16310,7984.972000,2.56927
16311,7984.973000,2.570251
16312,7984.974000,2.571169
16313,7984.975000,2.572024
16314,7984.976000,2.572877
16315,7984.977000,2.573696
16316,7984.978000,2.574583
16317,7984.979000,2.57555
16318,7984.980000,2.576517
16319,7984.981000,2.577509
16320,7984.982000,2.578454
16321,7984.983000,2.57934
16322,7984.984000,2.580215
16323,7984.985000,2.581061
16324,7984.986000,2.581901
16325,7984.987000,2.58274
16326,7984.988000,2.583546
16327,7984.989000,2.584323
16328,7984.990000,2.585156
16329,7984.991000,2.586048
16330,7984.992000,2.586963
16331,7984.993000,2.58792
16332,7984.994000,2.588863
16333,7984.995000,2.589789
16334,7984.996000,2.590744
16335,7984.997000,2.591715
16336,7984.998000,2.592547
16337,7984.999000,2.593231
16338,7985.000000,2.59383
16339,7985.001000,2.594301
16340,7985.002000,2.594745
16341,7985.003000,2.595165
16342,7985.004000,2.595471
16343,7985.005000,2.595684
16344,7985.006000,2.595895
16345,7985.007000,2.596102
16346,7985.008000,2.59627
16347,7985.009000,2.59642
16348,7985.010000,2.59647
16349,7985.011000,2.596414
16350,7985.012000,2.596309
16351,7985.013000,2.596136
16352,7985.014000,2.596013
16353,7985.015000,2.595958
16354,7985.016000,2.595898
16355,7985.017000,2.59587
16356,7985.018000,2.595816
16357,7985.019000,2.59573
16358,7985.020000,2.595672
16359,7985.021000,2.595631
16360,7985.022000,2.595499
16361,7985.023000,2.595273
16362,7985.024000,2.595
16363,7985.025000,2.594652
16364,7985.026000,2.59431
16365,7985.027000,2.593976
16366,7985.028000,2.593591
16367,7985.029000,2.593173
16368,7985.030000,2.592927
16369,7985.031000,2.59287
16370,7985.032000,2.592917
16371,7985.033000,2.593125
16372,7985.034000,2.593363
16373,7985.035000,2.593625
16374,7985.036000,2.594033
16375,7985.037000,2.594561
16376,7985.038000,2.595084
16377,7985.039000,2.595609
16378,7985.040000,2.596182
16379,7985.041000,2.596776
16380,7985.042000,2.597502
16381,7985.043000,2.598369
16382,7985.044000,2.5993
16383,7985.045000,2.600325
16384,7985.046000,2.601276
16385,7985.047000,2.602134
16386,7985.048000,2.602996
16387,7985.049000,2.603816
16388,7985.050000,2.604673
16389,7985.051000,2.605576
16390,7985.052000,2.606443
16391,7985.053000,2.607289
16392,7985.054000,2.608266
16393,7985.055000,2.609375
16394,7985.056000,2.610554
16395,7985.057000,2.611843
16396,7985.058000,2.613132
16397,7985.059000,2.614415
16398,7985.060000,2.615777
16399,7985.061000,2.617195
16400,7985.062000,2.618545
16401,7985.063000,2.619825
16402,7985.064000,2.621076
16403,7985.065000,2.622267
16404,7985.066000,2.623487
16405,7985.067000,2.624741
16406,7985.068000,2.625952
16407,7985.069000,2.627138
16408,7985.070000,2.628359
16409,7985.071000,2.629609
16410,7985.072000,2.630829
16411,7985.073000,2.632028
16412,7985.074000,2.633538
16413,7985.075000,2.635381
16414,7985.076000,2.635877
16415,7985.077000,2.634961
16416,7985.078000,2.640833
16417,7985.079000,2.636569
16418,7985.080000,2.641768
16419,7985.081000,2.651096
16420,7985.082000,2.63587
16421,7985.083000,2.646857
16422,7985.084000,2.650258
16423,7985.085000,2.648944
16424,7985.086000,2.651483
16425,7985.087000,2.65324
16426,7985.088000,2.655015
16427,7985.089000,2.656784
16428,7985.090000,2.65862
16429,7985.091000,2.660529
16430,7985.092000,2.662455
16431,7985.093000,2.664414
16432,7985.094000,2.666233
16433,7985.095000,2.667889
16434,7985.096000,2.669475
16435,7985.097000,2.670939
16436,7985.098000,2.672367
16437,7985.099000,2.673766
16438,7985.100000,2.675042
16439,7985.101000,2.676213
16440,7985.102000,2.677422
16441,7985.103000,2.67867
16442,7985.104000,2.679892
16443,7985.105000,2.681123
16444,7985.106000,2.682252
16445,7985.107000,2.683267
16446,7985.108000,2.68425
16447,7985.109000,2.685176
16448,7985.110000,2.686142
16449,7985.111000,2.687165
16450,7985.112000,2.688179
16451,7985.113000,2.689212
16452,7985.114000,2.690226
16453,7985.115000,2.691214
16454,7985.116000,2.692222
16455,7985.117000,2.693242
16456,7985.118000,2.69417
16457,7985.119000,2.695002
16458,7985.120000,2.695784
16459,7985.121000,2.696487
16460,7985.122000,2.697186
16461,7985.123000,2.697886
16462,7985.124000,2.698526
16463,7985.125000,2.699123
16464,7985.126000,2.699824
16465,7985.127000,2.700636
16466,7985.128000,2.701573
16467,7985.129000,2.702683
16468,7985.130000,2.703504
16469,7985.131000,2.704019
16470,7985.132000,2.706127
16471,7985.133000,2.706527
16472,7985.134000,2.707812
16473,7985.135000,2.708898
16474,7985.136000,2.709996
16475,7985.137000,2.711085
16476,7985.138000,2.712245
16477,7985.139000,2.713481
16478,7985.140000,2.714739
16479,7985.141000,2.716036
16480,7985.142000,2.717249
16481,7985.143000,2.718362
16482,7985.144000,2.719446
16483,7985.145000,2.720465
16484,7985.146000,2.72148
16485,7985.147000,2.722497
16486,7985.148000,2.723452
16487,7985.149000,2.724356
16488,7985.150000,2.725322
16489,7985.151000,2.726351
16490,7985.152000,2.727394
16491,7985.153000,2.728481
16492,7985.154000,2.729529
16493,7985.155000,2.730533
16494,7985.156000,2.731555
16495,7985.157000,2.732578
16496,7985.158000,2.733617
16497,7985.159000,2.73468
16498,7985.160000,2.735746
16499,7985.161000,2.736822
16500,7985.162000,2.737914
16501,7985.163000,2.739021
16502,7985.164000,2.740145
16503,7985.165000,2.741289
16504,7985.166000,2.742418
16505,7985.167000,2.743531
16506,7985.168000,2.744645
16507,7985.169000,2.745752
16508,7985.170000,2.746873
16509,7985.171000,2.748009
16510,7985.172000,2.749143
16511,7985.173000,2.750281
16512,7985.174000,2.751434
16513,7985.175000,2.752603
16514,7985.176000,2.753784
16515,7985.177000,2.754981
16516,7985.178000,2.756182
16517,7985.179000,2.757388
16518,7985.180000,2.758607
16519,7985.181000,2.759837
16520,7985.182000,2.761076
16521,7985.183000,2.762326
16522,7985.184000,2.763585
16523,7985.185000,2.764855
16524,7985.186000,2.766137
16525,7985.187000,2.767432
16526,7985.188000,2.768739
16527,7985.189000,2.770058
16528,7985.190000,2.771347
16529,7985.191000,2.772601
16530,7985.192000,2.773841
16531,7985.193000,2.775054
16532,7985.194000,2.776266
16533,7985.195000,2.777478
16534,7985.196000,2.778664
16535,7985.197000,2.779832
16536,7985.198000,2.781011
16537,7985.199000,2.782202
16538,7985.200000,2.783391
16539,7985.201000,2.784587
16540,7985.202000,2.785764
16541,7985.203000,2.786919
16542,7985.204000,2.788071
16543,7985.205000,2.789215
16544,7985.206000,2.790377
16545,7985.207000,2.791562
16546,7985.208000,2.792753
16547,7985.209000,2.793957
16548,7985.210000,2.795163
16549,7985.211000,2.796371
16550,7985.212000,2.797591
16551,7985.213000,2.798823
16552,7985.214000,2.80004
16553,7985.215000,2.801241
16554,7985.216000,2.802438
16555,7985.217000,2.803623
16556,7985.218000,2.804817
16557,7985.219000,2.806021
16558,7985.220000,2.807181
16559,7985.221000,2.808297
16560,7985.222000,2.809747
16561,7985.223000,2.811553
16562,7985.224000,2.812025
16563,7985.225000,2.811105
16564,7985.226000,2.817276
16565,7985.227000,2.815119
16566,7985.228000,2.817254
16567,7985.229000,2.818565
16568,7985.230000,2.819881
16569,7985.231000,2.821201
16570,7985.232000,2.822529
16571,7985.233000,2.823863
16572,7985.234000,2.825212
16573,7985.235000,2.826579
16574,7985.236000,2.827955
16575,7985.237000,2.829344
16576,7985.238000,2.830726
16577,7985.239000,2.832098
16578,7985.240000,2.833471
16579,7985.241000,2.83484
16580,7985.242000,2.836215
16581,7985.243000,2.837598
16582,7985.244000,2.838976
16583,7985.245000,2.840354
16584,7985.246000,2.841748
16585,7985.247000,2.843158
16586,7985.248000,2.844577
16587,7985.249000,2.846009
16588,7985.250000,2.847443
16589,7985.251000,2.848876
16590,7985.252000,2.850319
16591,7985.253000,2.851769
16592,7985.254000,2.85322
16593,7985.255000,2.854671
16594,7985.256000,2.856124
16595,7985.257000,2.857578
16596,7985.258000,2.859038
16597,7985.259000,2.860505
16598,7985.260000,2.861974
16599,7985.261000,2.863447
16600,7985.262000,2.864923
16601,7985.263000,2.866405
16602,7985.264000,2.86789
16603,7985.265000,2.86938
16604,7985.266000,2.870873
16605,7985.267000,2.872368
16606,7985.268000,2.873867
16607,7985.269000,2.875368
16608,7985.270000,2.876881
16609,7985.271000,2.878407
16610,7985.272000,2.87994
16611,7985.273000,2.881484
16612,7985.274000,2.883034
16613,7985.275000,2.884589
16614,7985.276000,2.886154
16615,7985.277000,2.887728
16616,7985.278000,2.889305
16617,7985.279000,2.890884
16618,7985.280000,2.89247
16619,7985.281000,2.894059
16620,7985.282000,2.895657
16621,7985.283000,2.897264
16622,7985.284000,2.898876
16623,7985.285000,2.900495
16624,7985.286000,2.902067
16625,7985.287000,2.903586
16626,7985.288000,2.905078
16627,7985.289000,2.906528
16628,7985.290000,2.907965
16629,7985.291000,2.90939
16630,7985.292000,2.910775
16631,7985.293000,2.912124
16632,7985.294000,2.913477
16633,7985.295000,2.914833
16634,7985.296000,2.916227
16635,7985.297000,2.917675
16636,7985.298000,2.918665
16637,7985.299000,2.919165
16638,7985.300000,2.921462
16639,7985.301000,2.925628
16640,7985.302000,2.920288
16641,7985.303000,2.926155
16642,7985.304000,2.926272
16643,7985.305000,2.92752
16644,7985.306000,2.928755
16645,7985.307000,2.929976
16646,7985.308000,2.931201
16647,7985.309000,2.932426
16648,7985.310000,2.933617
16649,7985.311000,2.934771
16650,7985.312000,2.935904
16651,7985.313000,2.937007
16652,7985.314000,2.938105
16653,7985.315000,2.939198
16654,7985.316000,2.940269
16655,7985.317000,2.94132
16656,7985.318000,2.942394
16657,7985.319000,2.943493
16658,7985.320000,2.944601
16659,7985.321000,2.945728
16660,7985.322000,2.946848
16661,7985.323000,2.947958
16662,7985.324000,2.949083
16663,7985.325000,2.950217
16664,7985.326000,2.951338
16665,7985.327000,2.952447
16666,7985.328000,2.953552
16667,7985.329000,2.954647
16668,7985.330000,2.955752
16669,7985.331000,2.95687
16670,7985.332000,2.957987
16671,7985.333000,2.959106
16672,7985.334000,2.960194
16673,7985.335000,2.961245
16674,7985.336000,2.962278
16675,7985.337000,2.963285
16676,7985.338000,2.964283
16677,7985.339000,2.965271
16678,7985.340000,2.966235
16679,7985.341000,2.967175
16680,7985.342000,2.968122
16681,7985.343000,2.969078
16682,7985.344000,2.970029
16683,7985.345000,2.970982
16684,7985.346000,2.971915
16685,7985.347000,2.972826
16686,7985.348000,2.973732
16687,7985.349000,2.974628
16688,7985.350000,2.975548
16689,7985.351000,2.976496
16690,7985.352000,2.977454
16691,7985.353000,2.978431
16692,7985.354000,2.979413
16693,7985.355000,2.980398
16694,7985.356000,2.981402
16695,7985.357000,2.982425
16696,7985.358000,2.983435
16697,7985.359000,2.984433
16698,7985.360000,2.985431
16699,7985.361000,2.986422
16700,7985.362000,2.98743
16701,7985.363000,2.988457
16702,7985.364000,2.989485
16703,7985.365000,2.990519
16704,7985.366000,2.991544
16705,7985.367000,2.992556
16706,7985.368000,2.993567
16707,7985.369000,2.994573
16708,7985.370000,2.995579
16709,7985.371000,2.996585
16710,7985.372000,2.997586
16711,7985.373000,2.99858
16712,7985.374000,2.999589
16713,7985.375000,3.000612
16714,7985.376000,3.001641
16715,7985.377000,3.002681
16716,7985.378000,3.003719
16717,7985.379000,3.004753
16718,7985.380000,3.005796
16719,7985.381000,3.006844
16720,7985.382000,3.007863
16721,7985.383000,3.008851
16722,7985.384000,3.009823
16723,7985.385000,3.010769
16724,7985.386000,3.011711
16725,7985.387000,3.012649
16726,7985.388000,3.013564
16727,7985.389000,3.01446
16728,7985.390000,3.015357
16729,7985.391000,3.016255
16730,7985.392000,3.017146
16731,7985.393000,3.018034
16732,7985.394000,3.018903
16733,7985.395000,3.01975
16734,7985.396000,3.020589
16735,7985.397000,3.021415
16736,7985.398000,3.022253
16737,7985.399000,3.023108
16738,7985.400000,3.023963
16739,7985.401000,3.024827
16740,7985.402000,3.025687
16741,7985.403000,3.026541
16742,7985.404000,3.027404
16743,7985.405000,3.028272
16744,7985.406000,3.029123
16745,7985.407000,3.029955
16746,7985.408000,3.030779
16747,7985.409000,3.031589
16748,7985.410000,3.032401
16749,7985.411000,3.033217
16750,7985.412000,3.034025
16751,7985.413000,3.034827
16752,7985.414000,3.035508
16753,7985.415000,3.036057
16754,7985.416000,3.036527
16755,7985.417000,3.036887
16756,7985.418000,3.037199
16757,7985.419000,3.037464
16758,7985.420000,3.037621
16759,7985.421000,3.037679
16760,7985.422000,3.037728
16761,7985.423000,3.037765
16762,7985.424000,3.037751
16763,7985.425000,3.037709
16764,7985.426000,3.037567
16765,7985.427000,3.03732
16766,7985.428000,3.037017
16767,7985.429000,3.03664
16768,7985.430000,3.036264
16769,7985.431000,3.035902
16770,7985.432000,3.035503
16771,7985.433000,3.03509
16772,7985.434000,3.03463
16773,7985.435000,3.034118
16774,7985.436000,3.033591
16775,7985.437000,3.033041
16776,7985.438000,3.032393
16777,7985.439000,3.031646
16778,7985.440000,3.03083
16779,7985.441000,3.029928
16780,7985.442000,3.02899
16781,7985.443000,3.02802
16782,7985.444000,3.026975
16783,7985.445000,3.025867
16784,7985.446000,3.024789
16785,7985.447000,3.023746
16786,7985.448000,3.0227
16787,7985.449000,3.021677
16788,7985.450000,3.020614
16789,7985.451000,3.019507
16790,7985.452000,3.018412
16791,7985.453000,3.017316
16792,7985.454000,3.016167
16793,7985.455000,3.014968
16794,7985.456000,3.013736
16795,7985.457000,3.012459
16796,7985.458000,3.011184
16797,7985.459000,3.009914
16798,7985.460000,3.008616
16799,7985.461000,3.007301
16800,7985.462000,3.005892
16801,7985.463000,3.004377
16802,7985.464000,3.002801
16803,7985.465000,3.001142
16804,7985.466000,2.999437
16805,7985.467000,2.99769
16806,7985.468000,2.995861
16807,7985.469000,2.993956
16808,7985.470000,2.992044
16809,7985.471000,2.990126
16810,7985.472000,2.988172
16811,7985.473000,2.986198
16812,7985.474000,2.984157
16813,7985.475000,2.98204
16814,7985.476000,2.97989
16815,7985.477000,2.977693
16816,7985.478000,2.975525
16817,7985.479000,2.973397
16818,7985.480000,2.971266
16819,7985.481000,2.969155
16820,7985.482000,2.967029
16821,7985.483000,2.964886
16822,7985.484000,2.962764
16823,7985.485000,2.960656
16824,7985.486000,2.958496
16825,7985.487000,2.956281
16826,7985.488000,2.954043
16827,7985.489000,2.951766
16828,7985.490000,2.949499
16829,7985.491000,2.94725
16830,7985.492000,2.944978
16831,7985.493000,2.942696
16832,7985.494000,2.940366
16833,7985.495000,2.937981
16834,7985.496000,2.935568
16835,7985.497000,2.933116
16836,7985.498000,2.930637
16837,7985.499000,2.928135
16838,7985.500000,2.925591
16839,7985.501000,2.923009
16840,7985.502000,2.920432
16841,7985.503000,2.917861
16842,7985.504000,2.915277
16843,7985.505000,2.912691
16844,7985.506000,2.910074
16845,7985.507000,2.907423
16846,7985.508000,2.904763
16847,7985.509000,2.902086
16848,7985.510000,2.899318
16849,7985.511000,2.896453
16850,7985.512000,2.893523
16851,7985.513000,2.890505
16852,7985.514000,2.887449
16853,7985.515000,2.884358
16854,7985.516000,2.881186
16855,7985.517000,2.877944
16856,7985.518000,2.874677
16857,7985.519000,2.871383
16858,7985.520000,2.868045
16859,7985.521000,2.864674
16860,7985.522000,2.861228
16861,7985.523000,2.857706
16862,7985.524000,2.854136
16863,7985.525000,2.850506
16864,7985.526000,2.846877
16865,7985.527000,2.843257
16866,7985.528000,2.839609
16867,7985.529000,2.835952
16868,7985.530000,2.832257
16869,7985.531000,2.828522
16870,7985.532000,2.824775
16871,7985.533000,2.821012
16872,7985.534000,2.817178
16873,7985.535000,2.813274
16874,7985.536000,2.809321
16875,7985.537000,2.805305
16876,7985.538000,2.801268
16877,7985.539000,2.797208
16878,7985.540000,2.793099
16879,7985.541000,2.788947
16880,7985.542000,2.78486
16881,7985.543000,2.780847
16882,7985.544000,2.776863
16883,7985.545000,2.772938
16884,7985.546000,2.769004
16885,7985.547000,2.765058
16886,7985.548000,2.761162
16887,7985.549000,2.757305
16888,7985.550000,2.753419
16889,7985.551000,2.749509
16890,7985.552000,2.745599
16891,7985.553000,2.741674
16892,7985.554000,2.737793
16893,7985.555000,2.733959
16894,7985.556000,2.730134
16895,7985.557000,2.726332
16896,7985.558000,2.722499
16897,7985.559000,2.718629
16898,7985.560000,2.714474
16899,7985.561000,2.70999
16900,7985.562000,2.70663
16901,7985.563000,2.704452
16902,7985.564000,2.69629
16903,7985.565000,2.695076
16904,7985.566000,2.69032
16905,7985.567000,2.686309
16906,7985.568000,2.682309
16907,7985.569000,2.67834
16908,7985.570000,2.674345
16909,7985.571000,2.670322
16910,7985.572000,2.666314
16911,7985.573000,2.662309
16912,7985.574000,2.658243
16913,7985.575000,2.654114
16914,7985.576000,2.649943
16915,7985.577000,2.645713
16916,7985.578000,2.641474
16917,7985.579000,2.637224
16918,7985.580000,2.632926
16919,7985.581000,2.628588
16920,7985.582000,2.624243
16921,7985.583000,2.619886
16922,7985.584000,2.615509
16923,7985.585000,2.611119
16924,7985.586000,2.606685
16925,7985.587000,2.602207
16926,7985.588000,2.597703
16927,7985.589000,2.593167
16928,7985.590000,2.58866
16929,7985.591000,2.584189
16930,7985.592000,2.579719
16931,7985.593000,2.57527
16932,7985.594000,2.57081
16933,7985.595000,2.566336
16934,7985.596000,2.561881
16935,7985.597000,2.557436
16936,7985.598000,2.552953
16937,7985.599000,2.548431
16938,7985.600000,2.543891
16939,7985.601000,2.53932
16940,7985.602000,2.534757
16941,7985.603000,2.530204
16942,7985.604000,2.525633
16943,7985.605000,2.521052
16944,7985.606000,2.516372
16945,7985.607000,2.511579
16946,7985.608000,2.506723
16947,7985.609000,2.501775
16948,7985.610000,2.496783
16949,7985.611000,2.491746
16950,7985.612000,2.486619
16951,7985.613000,2.48141
16952,7985.614000,2.476193
16953,7985.615000,2.470968
16954,7985.616000,2.465703
16955,7985.617000,2.460414
16956,7985.618000,2.455044
16957,7985.619000,2.449587
16958,7985.620000,2.444086
16959,7985.621000,2.438527
16960,7985.622000,2.433036
16961,7985.623000,2.427629
16962,7985.624000,2.421581
16963,7985.625000,2.414862
16964,7985.626000,2.410727
16965,7985.627000,2.409287
16966,7985.628000,2.394072
16967,7985.629000,2.39501
16968,7985.630000,2.387571
16969,7985.631000,2.381681
16970,7985.632000,2.375736
16971,7985.633000,2.369723
16972,7985.634000,2.363678
16973,7985.635000,2.357605
16974,7985.636000,2.351473
16975,7985.637000,2.345289
16976,7985.638000,2.339136
16977,7985.639000,2.333015
16978,7985.640000,2.326896
16979,7985.641000,2.320801
16980,7985.642000,2.314654
16981,7985.643000,2.308452
16982,7985.644000,2.302442
16983,7985.645000,2.296628
16984,7985.646000,2.290005
16985,7985.647000,2.282542
16986,7985.648000,2.279078
16987,7985.649000,2.270851
16988,7985.650000,2.265059
16989,7985.651000,2.258801
16990,7985.652000,2.252525
16991,7985.653000,2.24624
16992,7985.654000,2.239883
16993,7985.655000,2.233444
16994,7985.656000,2.226961
16995,7985.657000,2.220414
16996,7985.658000,2.213836
16997,7985.659000,2.207229
16998,7985.660000,2.200561
16999,7985.661000,2.193837
17000,7985.662000,2.187114
17001,7985.663000,2.180395
17002,7985.664000,2.173653
17003,7985.665000,2.166903
17004,7985.666000,2.160105
17005,7985.667000,2.153253
17006,7985.668000,2.146381
17007,7985.669000,2.139479
17008,7985.670000,2.132846
17009,7985.671000,2.126516
17010,7985.672000,2.120342
17011,7985.673000,2.114412
17012,7985.674000,2.108562
17013,7985.675000,2.102789
17014,7985.676000,2.097252
17015,7985.677000,2.091924
17016,7985.678000,2.086578
17017,7985.679000,2.08122
17018,7985.680000,2.075946
17019,7985.681000,2.070702
17020,7985.682000,2.065671
17021,7985.683000,2.06087
17022,7985.684000,2.056169
17023,7985.685000,2.051611
17024,7985.686000,2.047005
17025,7985.687000,2.042321
17026,7985.688000,2.037684
17027,7985.689000,2.033037
17028,7985.690000,2.028467
17029,7985.691000,2.023983
17030,7985.692000,2.019495
17031,7985.693000,2.015018
17032,7985.694000,2.010749
17033,7985.695000,2.006691
17034,7985.696000,2.002763
17035,7985.697000,1.999016
17036,7985.698000,1.995312
17037,7985.699000,1.991645
17038,7985.700000,1.988124
17039,7985.701000,1.984718
17040,7985.702000,1.98119
17041,7985.703000,1.977527
17042,7985.704000,1.973824
17043,7985.705000,1.970013
17044,7985.706000,1.966261
17045,7985.707000,1.962573
17046,7985.708000,1.958808
17047,7985.709000,1.954998
17048,7985.710000,1.951277
17049,7985.711000,1.947639
17050,7985.712000,1.944038
17051,7985.713000,1.940504
17052,7985.714000,1.936918
17053,7985.715000,1.933273
17054,7985.716000,1.92955
17055,7985.717000,1.925711
17056,7985.718000,1.922881
17057,7985.719000,1.921146
17058,7985.720000,1.916021
17059,7985.721000,1.907406
17060,7985.722000,1.917229
17061,7985.723000,1.905518
17062,7985.724000,1.905051
17063,7985.725000,1.902558
17064,7985.726000,1.900034
17065,7985.727000,1.897479
17066,7985.728000,1.894965
17067,7985.729000,1.89245
17068,7985.730000,1.890066
17069,7985.731000,1.887823
17070,7985.732000,1.885619
17071,7985.733000,1.883486
17072,7985.734000,1.881229
17073,7985.735000,1.878817
17074,7985.736000,1.876364
