#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
24995,7993.657000,7.02081
24996,7993.658000,7.020717
24997,7993.659000,7.020646
24998,7993.660000,7.020634
24999,7993.661000,7.020676
25000,7993.662000,7.020704
25001,7993.663000,7.020715
25002,7993.664000,7.020499
25003,7993.665000,7.020011
25004,7993.666000,7.021979
25005,7993.667000,7.026598
25006,7993.668000,7.019182
25007,7993.669000,6.999095
25008,7993.670000,7.038896
25009,7993.671000,7.042114
25010,7993.672000,6.991855
25011,7993.673000,7.030436
25012,7993.674000,7.021896
25013,7993.675000,7.024229
25014,7993.676000,7.020938
25015,7993.677000,7.011776
25016,7993.678000,7.031954
25017,7993.679000,7.017707
25018,7993.680000,7.021144
25019,7993.681000,7.021133
25020,7993.682000,7.021089
25021,7993.683000,7.021008
25022,7993.684000,7.020928
25023,7993.685000,7.020837
25024,7993.686000,7.02077
25025,7993.687000,7.020735
25026,7993.688000,7.020705
25027,7993.689000,7.020691
25028,7993.690000,7.020681
25029,7993.691000,7.020673
25030,7993.692000,7.02072
25031,7993.693000,7.020822
25032,7993.694000,7.020379
25033,7993.695000,7.019342
25034,7993.696000,7.021376
25035,7993.697000,7.026663
25036,7993.698000,7.017448
25037,7993.699000,7.008233
25038,7993.700000,7.035243
25039,7993.701000,7.015608
25040,7993.702000,7.020388
25041,7993.703000,7.020467
25042,7993.704000,7.020605
25043,7993.705000,7.020822
25044,7993.706000,7.020926
25045,7993.707000,7.020906
25046,7993.708000,7.021489
25047,7993.709000,7.022687
25048,7993.710000,7.02053
25049,7993.711000,7.021206
25050,7993.712000,7.024154
25051,7993.713000,7.031731
25052,7993.714000,7.022173
25053,7993.715000,6.994713
25054,7993.716000,7.057478
25055,7993.717000,7.014229
25056,7993.718000,7.025376
25057,7993.719000,7.025827
25058,7993.720000,7.026387
25059,7993.721000,7.02705
25060,7993.722000,7.026812
25061,7993.723000,7.025603
25062,7993.724000,7.028066
25063,7993.725000,7.034355
25064,7993.726000,7.021631
25065,7993.727000,7.032394
25066,7993.728000,7.031663
25067,7993.729000,7.03367
25068,7993.730000,7.033669
25069,7993.731000,7.031419
25070,7993.732000,7.028214
25071,7993.733000,7.023372
25072,7993.734000,7.028815
25073,7993.735000,7.045732
25074,7993.736000,7.045796
25075,7993.737000,7.030083
25076,7993.738000,7.028552
25077,7993.739000,7.037002
25078,7993.740000,7.038726
25079,7993.741000,7.038071
25080,7993.742000,7.038992
25081,7993.743000,7.039494
25082,7993.744000,7.032474
25083,7993.745000,7.017373
25084,7993.746000,7.045099
25085,7993.747000,7.045093
25086,7993.748000,7.04752
25087,7993.749000,7.029507
25088,7993.750000,7.036079
25089,7993.751000,7.042748
25090,7993.752000,7.03722
25091,7993.753000,7.015851
25092,7993.754000,7.057616
25093,7993.755000,7.056757
25094,7993.756000,7.018774
25095,7993.757000,7.016922
25096,7993.758000,7.06947
25097,7993.759000,7.028485
25098,7993.760000,7.038463
25099,7993.761000,7.038399
25100,7993.762000,7.038339
25101,7993.763000,7.038285
25102,7993.764000,7.038197
25103,7993.765000,7.038085
25104,7993.766000,7.038006
25105,7993.767000,7.03796
25106,7993.768000,7.037928
25107,7993.769000,7.037924
25108,7993.770000,7.03791
25109,7993.771000,7.037882
25110,7993.772000,7.037875
25111,7993.773000,7.037881
25112,7993.774000,7.037874
25113,7993.775000,7.037856
25114,7993.776000,7.037834
25115,7993.777000,7.037803
25116,7993.778000,7.037965
25117,7993.779000,7.03834
25118,7993.780000,7.037279
25119,7993.781000,7.034678
25120,7993.782000,7.038236
25121,7993.783000,7.048224
25122,7993.784000,7.025627
25123,7993.785000,7.041276
25124,7993.786000,7.037267
25125,7993.787000,7.037099
25126,7993.788000,7.036896
25127,7993.789000,7.036661
25128,7993.790000,7.036049
25129,7993.791000,7.035019
25130,7993.792000,7.03722
25131,7993.793000,7.042904
25132,7993.794000,7.034303
25133,7993.795000,7.010755
25134,7993.796000,7.061454
25135,7993.797000,7.030921
25136,7993.798000,7.029228
25137,7993.799000,7.036052
25138,7993.800000,7.034559
25139,7993.801000,7.035176
25140,7993.802000,7.03322
25141,7993.803000,7.028496
25142,7993.804000,7.035006
25143,7993.805000,7.053245
25144,7993.806000,7.012797
25145,7993.807000,7.041315
25146,7993.808000,7.034449
25147,7993.809000,7.034519
25148,7993.810000,7.034637
25149,7993.811000,7.034809
25150,7993.812000,7.034997
25151,7993.813000,7.035213
25152,7993.814000,7.035414
25153,7993.815000,7.035592
25154,7993.816000,7.035775
25155,7993.817000,7.035952
25156,7993.818000,7.036344
25157,7993.819000,7.036971
25158,7993.820000,7.035948
25159,7993.821000,7.033154
25160,7993.822000,7.037599
25161,7993.823000,7.049612
25162,7993.824000,7.023001
25163,7993.825000,7.038722
25164,7993.826000,7.040566
25165,7993.827000,7.055965
25166,7993.828000,7.029912
25167,7993.829000,6.999902
25168,7993.830000,7.081642
25169,7993.831000,7.046185
25170,7993.832000,7.020015
25171,7993.833000,7.041659
25172,7993.834000,7.046884
25173,7993.835000,7.039083
25174,7993.836000,7.041102
25175,7993.837000,7.040965
25176,7993.838000,7.042069
25177,7993.839000,7.044504
25178,7993.840000,7.041643
25179,7993.841000,7.033254
25180,7993.842000,7.05263
25181,7993.843000,7.039296
25182,7993.844000,7.042725
25183,7993.845000,7.042851
25184,7993.846000,7.043018
25185,7993.847000,7.043234
25186,7993.848000,7.043464
25187,7993.849000,7.043726
25188,7993.850000,7.043573
25189,7993.851000,7.042959
25190,7993.852000,7.045784
25191,7993.853000,7.052298
25192,7993.854000,7.043766
25193,7993.855000,7.019495
25194,7993.856000,7.075201
25195,7993.857000,7.043068
25196,7993.858000,7.044729
25197,7993.859000,7.02383
25198,7993.860000,7.06837
25199,7993.861000,7.054827
25200,7993.862000,7.030991
25201,7993.863000,7.052752
25202,7993.864000,7.047575
25203,7993.865000,7.047602
25204,7993.866000,7.047602
25205,7993.867000,7.047574
25206,7993.868000,7.04748
25207,7993.869000,7.047325
25208,7993.870000,7.047176
25209,7993.871000,7.047031
25210,7993.872000,7.046862
25211,7993.873000,7.046682
25212,7993.874000,7.046874
25213,7993.875000,7.047476
25214,7993.876000,7.044558
25215,7993.877000,7.037844
25216,7993.878000,7.046313
25217,7993.879000,7.070662
25218,7993.880000,7.015
25219,7993.881000,7.051486
25220,7993.882000,7.043815
25221,7993.883000,7.049255
25222,7993.884000,7.035693
25223,7993.885000,7.044452
25224,7993.886000,7.041695
25225,7993.887000,7.041126
25226,7993.888000,7.040302
25227,7993.889000,7.03919
25228,7993.890000,7.039812
25229,7993.891000,7.042296
25230,7993.892000,7.037182
25231,7993.893000,7.024136
25232,7993.894000,7.050791
25233,7993.895000,7.030849
25234,7993.896000,7.034849
25235,7993.897000,7.034187
25236,7993.898000,7.033507
25237,7993.899000,7.032808
25238,7993.900000,7.03213
25239,7993.901000,7.031463
25240,7993.902000,7.030579
25241,7993.903000,7.029457
25242,7993.904000,7.029861
25243,7993.905000,7.031897
25244,7993.906000,7.027307
25245,7993.907000,7.015794
25246,7993.908000,7.039128
25247,7993.909000,7.021482
25248,7993.910000,7.024807
25249,7993.911000,7.023947
25250,7993.912000,7.023055
25251,7993.913000,7.022114
25252,7993.914000,7.021152
25253,7993.915000,7.02017
25254,7993.916000,7.019141
25255,7993.917000,7.018068
25256,7993.918000,7.017004
25257,7993.919000,7.015948
25258,7993.920000,7.014878
25259,7993.921000,7.013806
25260,7993.922000,7.013111
25261,7993.923000,7.01283
25262,7993.924000,7.008364
25263,7993.925000,6.99937
25264,7993.926000,7.011959
25265,7993.927000,7.047334
25266,7993.928000,6.974416
25267,7993.929000,6.956913
25268,7993.930000,7.05992
25269,7993.931000,7.01131
25270,7993.932000,6.970905
25271,7993.933000,7.009888
25272,7993.934000,6.999028
25273,7993.935000,6.997968
25274,7993.936000,6.996487
25275,7993.937000,6.994545
25276,7993.938000,6.994388
25277,7993.939000,6.996098
25278,7993.940000,6.988471
25279,7993.941000,6.991808
25280,7993.942000,6.989498
25281,7993.943000,6.988268
25282,7993.944000,6.987295
25283,7993.945000,6.9866
25284,7993.946000,6.983135
25285,7993.947000,6.976674
25286,7993.948000,6.984379
25287,7993.949000,7.007032
25288,7993.950000,6.959185
25289,7993.951000,6.9469
25290,7993.952000,7.017999
25291,7993.953000,6.972219
25292,7993.954000,6.971437
25293,7993.955000,6.944346
25294,7993.956000,7.003467
25295,7993.957000,6.962227
25296,7993.958000,6.96605
25297,7993.959000,6.968185
25298,7993.960000,6.965852
25299,7993.961000,6.964342
25300,7993.962000,6.962815
25301,7993.963000,6.961272
25302,7993.964000,6.959687
25303,7993.965000,6.958066
25304,7993.966000,6.956609
25305,7993.967000,6.955334
25306,7993.968000,6.952189
25307,7993.969000,6.94703
25308,7993.970000,6.951481
25309,7993.971000,6.966082
25310,7993.972000,6.933336
25311,7993.973000,6.922058
25312,7993.974000,6.972219
25313,7993.975000,6.931276
25314,7993.976000,6.939015
25315,7993.977000,6.93721
25316,7993.978000,6.935388
25317,7993.979000,6.933548
25318,7993.980000,6.931705
25319,7993.981000,6.929856
25320,7993.982000,6.927972
25321,7993.983000,6.926052
25322,7993.984000,6.924109
25323,7993.985000,6.922135
25324,7993.986000,6.919853
25325,7993.987000,6.917233
25326,7993.988000,6.917529
25327,7993.989000,6.920981
25328,7993.990000,6.909844
25329,7993.991000,6.883336
25330,7993.992000,6.929847
25331,7993.993000,6.930568
25332,7993.994000,6.869816
25333,7993.995000,6.913474
25334,7993.996000,6.901491
25335,7993.997000,6.902133
25336,7993.998000,6.897071
25337,7993.999000,6.886052
25338,7994.000000,6.904929
25339,7994.001000,6.888666
25340,7994.002000,6.890475
25341,7994.003000,6.888793
25342,7994.004000,6.887127
25343,7994.005000,6.885485
25344,7994.006000,6.883811
25345,7994.007000,6.882098
25346,7994.008000,6.880378
25347,7994.009000,6.878636
25348,7994.010000,6.8769
25349,7994.011000,6.875173
25350,7994.012000,6.873192
25351,7994.013000,6.870937
25352,7994.014000,6.87084
25353,7994.015000,6.873063
25354,7994.016000,6.865314
25355,7994.017000,6.847102
25356,7994.018000,6.87977
25357,7994.019000,6.870005
25358,7994.020000,6.845341
25359,7994.021000,6.861328
25360,7994.022000,6.858803
25361,7994.023000,6.854421
25362,7994.024000,6.853133
25363,7994.025000,6.850891
25364,7994.026000,6.850751
25365,7994.027000,6.852874
25366,7994.028000,6.84523
25367,7994.029000,6.827343
25368,7994.030000,6.859643
25369,7994.031000,6.84685
25370,7994.032000,6.828389
25371,7994.033000,6.835938
25372,7994.034000,6.841494
25373,7994.035000,6.832095
25374,7994.036000,6.832123
25375,7994.037000,6.830288
25376,7994.038000,6.828485
25377,7994.039000,6.826718
25378,7994.040000,6.824961
25379,7994.041000,6.82323
25380,7994.042000,6.821502
25381,7994.043000,6.819772
25382,7994.044000,6.818068
25383,7994.045000,6.816382
25384,7994.046000,6.814679
25385,7994.047000,6.812956
25386,7994.048000,6.811233
25387,7994.049000,6.809497
25388,7994.050000,6.808118
25389,7994.051000,6.807128
25390,7994.052000,6.803387
25391,7994.053000,6.796693
25392,7994.054000,6.80181
25393,7994.055000,6.81926
25394,7994.056000,6.774391
25395,7994.057000,6.802702
25396,7994.058000,6.793414
25397,7994.059000,6.791471
25398,7994.060000,6.789479
25399,7994.061000,6.787442
25400,7994.062000,6.78541
25401,7994.063000,6.783384
25402,7994.064000,6.78134
25403,7994.065000,6.779292
25404,7994.066000,6.7772
25405,7994.067000,6.775061
25406,7994.068000,6.772902
25407,7994.069000,6.770716
25408,7994.070000,6.768535
25409,7994.071000,6.766365
25410,7994.072000,6.764343
25411,7994.073000,6.762497
25412,7994.074000,6.759334
25413,7994.075000,6.754752
25414,7994.076000,6.755789
25415,7994.077000,6.762691
25416,7994.078000,6.73992
25417,7994.079000,6.751627
25418,7994.080000,6.746655
25419,7994.081000,6.746363
25420,7994.082000,6.741135
25421,7994.083000,6.730751
25422,7994.084000,6.746196
25423,7994.085000,6.731216
25424,7994.086000,6.731868
25425,7994.087000,6.729496
25426,7994.088000,6.727137
25427,7994.089000,6.724804
25428,7994.090000,6.722462
25429,7994.091000,6.72011
25430,7994.092000,6.717779
25431,7994.093000,6.715464
25432,7994.094000,6.71313
25433,7994.095000,6.710781
25434,7994.096000,6.708426
25435,7994.097000,6.70606
25436,7994.098000,6.703841
25437,7994.099000,6.701784
25438,7994.100000,6.69867
25439,7994.101000,6.694427
25440,7994.102000,6.6947
25441,7994.103000,6.699687
25442,7994.104000,6.680754
25443,7994.105000,6.689891
25444,7994.106000,6.684597
25445,7994.107000,6.682122
25446,7994.108000,6.679283
25447,7994.109000,6.676051
25448,7994.110000,6.675536
25449,7994.111000,6.677943
25450,7994.112000,6.668671
25451,7994.113000,6.647207
25452,7994.114000,6.68709
25453,7994.115000,6.654991
25454,7994.116000,6.65918
25455,7994.117000,6.655377
25456,7994.118000,6.654613
25457,7994.119000,6.657028
25458,7994.120000,6.643993
25459,7994.121000,6.649255
25460,7994.122000,6.645195
25461,7994.123000,6.642992
25462,7994.124000,6.640865
25463,7994.125000,6.638804
25464,7994.126000,6.636736
25465,7994.127000,6.63466
25466,7994.128000,6.632612
25467,7994.129000,6.63057
25468,7994.130000,6.628596
25469,7994.131000,6.626694
25470,7994.132000,6.624823
25471,7994.133000,6.622995
25472,7994.134000,6.620719
25473,7994.135000,6.617939
25474,7994.136000,6.619271
25475,7994.137000,6.625021
25476,7994.138000,6.610335
25477,7994.139000,6.574123
25478,7994.140000,6.643301
25479,7994.141000,6.644065
25480,7994.142000,6.568244
25481,7994.143000,6.573382
25482,7994.144000,6.652711
25483,7994.145000,6.586033
25484,7994.146000,6.600214
25485,7994.147000,6.598368
25486,7994.148000,6.597813
25487,7994.149000,6.598636
25488,7994.150000,6.594039
25489,7994.151000,6.583779
25490,7994.152000,6.601728
25491,7994.153000,6.586459
25492,7994.154000,6.588234
25493,7994.155000,6.586693
25494,7994.156000,6.585124
25495,7994.157000,6.583538
25496,7994.158000,6.581983
25497,7994.159000,6.580455
25498,7994.160000,6.578938
25499,7994.161000,6.577442
25500,7994.162000,6.57593
25501,7994.163000,6.574395
25502,7994.164000,6.572865
25503,7994.165000,6.571334
25504,7994.166000,6.569867
25505,7994.167000,6.568472
25506,7994.168000,6.567111
25507,7994.169000,6.565802
25508,7994.170000,6.564516
25509,7994.171000,6.563249
25510,7994.172000,6.562035
25511,7994.173000,6.560866
25512,7994.174000,6.559686
25513,7994.175000,6.558494
25514,7994.176000,6.557314
25515,7994.177000,6.556132
25516,7994.178000,6.554992
25517,7994.179000,6.553896
25518,7994.180000,6.552812
25519,7994.181000,6.55175
25520,7994.182000,6.550655
25521,7994.183000,6.549518
25522,7994.184000,6.548373
25523,7994.185000,6.547203
25524,7994.186000,6.546823
25525,7994.187000,6.547317
25526,7994.188000,6.541344
25527,7994.189000,6.528422
25528,7994.190000,6.543326
25529,7994.191000,6.587305
25530,7994.192000,6.485369
25531,7994.193000,6.555004
25532,7994.194000,6.536586
25533,7994.195000,6.535395
25534,7994.196000,6.534208
25535,7994.197000,6.533018
25536,7994.198000,6.531847
25537,7994.199000,6.530703
25538,7994.200000,6.529567
25539,7994.201000,6.528444
25540,7994.202000,6.52733
25541,7994.203000,6.526219
25542,7994.204000,6.525126
25543,7994.205000,6.524046
25544,7994.206000,6.522951
25545,7994.207000,6.52184
25546,7994.208000,6.520726
25547,7994.209000,6.5196
25548,7994.210000,6.518485
25549,7994.211000,6.51738
25550,7994.212000,6.516269
25551,7994.213000,6.515157
25552,7994.214000,6.514101
25553,7994.215000,6.513106
25554,7994.216000,6.512146
25555,7994.217000,6.511238
25556,7994.218000,6.510345
25557,7994.219000,6.509468
25558,7994.220000,6.508636
25559,7994.221000,6.507844
25560,7994.222000,6.507057
25561,7994.223000,6.506277
25562,7994.224000,6.505552
25563,7994.225000,6.50488
25564,7994.226000,6.503953
25565,7994.227000,6.50275
25566,7994.228000,6.502853
25567,7994.229000,6.504325
25568,7994.230000,6.499053
25569,7994.231000,6.501676
25570,7994.232000,6.500278
25571,7994.233000,6.499705
25572,7994.234000,6.498491
25573,7994.235000,6.496577
25574,7994.236000,6.499137
25575,7994.237000,6.506481
25576,7994.238000,6.492545
25577,7994.239000,6.469889
25578,7994.240000,6.522754
25579,7994.241000,6.501263
25580,7994.242000,6.481442
25581,7994.243000,6.481932
25582,7994.244000,6.510919
25583,7994.245000,6.49923
25584,7994.246000,6.48951
25585,7994.247000,6.460337
25586,7994.248000,6.528445
25587,7994.249000,6.480182
25588,7994.250000,6.488894
25589,7994.251000,6.482357
25590,7994.252000,6.489591
25591,7994.253000,6.511228
25592,7994.254000,6.460256
25593,7994.255000,6.49466
25594,7994.256000,6.485238
25595,7994.257000,6.484395
25596,7994.258000,6.483498
25597,7994.259000,6.482541
25598,7994.260000,6.481559
25599,7994.261000,6.480539
25600,7994.262000,6.479554
25601,7994.263000,6.478613
25602,7994.264000,6.477671
25603,7994.265000,6.47675
25604,7994.266000,6.475816
25605,7994.267000,6.474865
25606,7994.268000,6.473654
25607,7994.269000,6.472148
25608,7994.270000,6.473025
25609,7994.271000,6.47647
25610,7994.272000,6.468691
25611,7994.273000,6.449123
25612,7994.274000,6.486973
25613,7994.275000,6.471281
25614,7994.276000,6.452593
25615,7994.277000,6.465703
25616,7994.278000,6.4657
25617,7994.279000,6.476889
25618,7994.280000,6.458828
25619,7994.281000,6.410212
25620,7994.282000,6.514943
25621,7994.283000,6.442137
25622,7994.284000,6.454566
25623,7994.285000,6.456735
25624,7994.286000,6.455466
25625,7994.287000,6.455545
25626,7994.288000,6.45101
25627,7994.289000,6.441498
25628,7994.290000,6.453127
25629,7994.291000,6.486926
25630,7994.292000,6.412263
25631,7994.293000,6.440286
25632,7994.294000,6.468302
25633,7994.295000,6.438729
25634,7994.296000,6.444562
25635,7994.297000,6.443416
25636,7994.298000,6.442261
25637,7994.299000,6.441097
25638,7994.300000,6.439899
25639,7994.301000,6.43867
25640,7994.302000,6.437456
25641,7994.303000,6.436256
25642,7994.304000,6.435053
25643,7994.305000,6.433857
25644,7994.306000,6.432634
25645,7994.307000,6.431383
25646,7994.308000,6.430128
25647,7994.309000,6.428861
25648,7994.310000,6.427659
25649,7994.311000,6.426531
25650,7994.312000,6.425437
25651,7994.313000,6.424399
25652,7994.314000,6.423381
25653,7994.315000,6.422379
25654,7994.316000,6.421433
25655,7994.317000,6.420537
25656,7994.318000,6.419628
25657,7994.319000,6.418705
25658,7994.320000,6.418117
25659,7994.321000,6.417881
25660,7994.322000,6.414888
25661,7994.323000,6.408921
25662,7994.324000,6.415871
25663,7994.325000,6.436378
25664,7994.326000,6.390463
25665,7994.327000,6.406043
25666,7994.328000,6.4259
25667,7994.329000,6.410506
25668,7994.330000,6.408869
25669,7994.331000,6.393307
25670,7994.332000,6.426804
25671,7994.333000,6.408354
25672,7994.334000,6.402944
25673,7994.335000,6.376064
25674,7994.336000,6.421792
25675,7994.337000,6.465911
25676,7994.338000,6.336096
25677,7994.339000,6.404538
25678,7994.340000,6.426235
25679,7994.341000,6.394836
25680,7994.342000,6.401631
25681,7994.343000,6.400733
25682,7994.344000,6.400756
25683,7994.345000,6.401754
25684,7994.346000,6.398683
25685,7994.347000,6.391362
25686,7994.348000,6.405389
25687,7994.349000,6.394252
25688,7994.350000,6.39603
25689,7994.351000,6.395293
25690,7994.352000,6.394555
25691,7994.353000,6.393824
25692,7994.354000,6.393003
25693,7994.355000,6.392082
25694,7994.356000,6.391672
25695,7994.357000,6.391803
25696,7994.358000,6.389744
25697,7994.359000,6.385404
25698,7994.360000,6.392788
25699,7994.361000,6.386437
25700,7994.362000,6.387157
25701,7994.363000,6.386495
25702,7994.364000,6.386482
25703,7994.365000,6.387178
25704,7994.366000,6.382826
25705,7994.367000,6.373051
25706,7994.368000,6.384956
25707,7994.369000,6.419503
25708,7994.370000,6.340246
25709,7994.371000,6.394833
25710,7994.372000,6.380745
25711,7994.373000,6.380116
25712,7994.374000,6.379545
25713,7994.375000,6.379032
25714,7994.376000,6.378559
25715,7994.377000,6.378139
25716,7994.378000,6.377738
25717,7994.379000,6.377354
25718,7994.380000,6.377018
25719,7994.381000,6.376723
25720,7994.382000,6.376444
25721,7994.383000,6.376181
25722,7994.384000,6.375944
25723,7994.385000,6.375727
25724,7994.386000,6.375556
25725,7994.387000,6.375432
25726,7994.388000,6.37534
25727,7994.389000,6.375286
25728,7994.390000,6.375224
25729,7994.391000,6.375146
25730,7994.392000,6.375082
25731,7994.393000,6.375019
25732,7994.394000,6.374978
25733,7994.395000,6.374963
25734,7994.396000,6.374949
25735,7994.397000,6.374941
25736,7994.398000,6.374872
25737,7994.399000,6.37473
25738,7994.400000,6.374549
25739,7994.401000,6.374308
25740,7994.402000,6.374999
25741,7994.403000,6.376719
25742,7994.404000,6.378986
25743,7994.405000,6.38208
25744,7994.406000,6.380968
25745,7994.407000,6.37516
25746,7994.408000,6.367285
25747,7994.409000,6.355934
25748,7994.410000,6.366857
25749,7994.411000,6.402614
25750,7994.412000,6.405014
25751,7994.413000,6.376692
25752,7994.414000,6.37121
25753,7994.415000,6.379363
25754,7994.416000,6.371429
25755,7994.417000,6.35426
25756,7994.418000,6.367367
25757,7994.419000,6.409958
25758,7994.420000,6.409222
25759,7994.421000,6.36862
25760,7994.422000,6.36462
25761,7994.423000,6.386589
25762,7994.424000,6.391524
25763,7994.425000,6.390563
25764,7994.426000,6.392503
25765,7994.427000,6.383301
25766,7994.428000,6.372862
25767,7994.429000,6.357175
25768,7994.430000,6.372674
25769,7994.431000,6.422952
25770,7994.432000,6.42301
25771,7994.433000,6.376192
25772,7994.434000,6.370661
25773,7994.435000,6.393705
25774,7994.436000,6.396929
25775,7994.437000,6.393007
25776,7994.438000,6.392717
25777,7994.439000,6.390226
25778,7994.440000,6.396163
25779,7994.441000,6.411898
25780,7994.442000,6.37878
25781,7994.443000,6.402703
25782,7994.444000,6.398131
25783,7994.445000,6.400253
25784,7994.446000,6.397917
25785,7994.447000,6.396461
25786,7994.448000,6.403918
25787,7994.449000,6.399416
25788,7994.450000,6.401153
25789,7994.451000,6.4016
25790,7994.452000,6.402031
25791,7994.453000,6.402432
25792,7994.454000,6.402823
25793,7994.455000,6.403207
25794,7994.456000,6.404001
25795,7994.457000,6.405256
25796,7994.458000,6.404598
25797,7994.459000,6.401927
25798,7994.460000,6.408994
25799,7994.461000,6.407686
25800,7994.462000,6.404195
25801,7994.463000,6.408098
25802,7994.464000,6.407651
25803,7994.465000,6.408013
25804,7994.466000,6.40838
25805,7994.467000,6.408754
25806,7994.468000,6.409101
25807,7994.469000,6.409431
25808,7994.470000,6.409821
25809,7994.471000,6.410274
25810,7994.472000,6.410763
25811,7994.473000,6.411306
25812,7994.474000,6.411851
25813,7994.475000,6.412398
25814,7994.476000,6.412989
25815,7994.477000,6.413618
25816,7994.478000,6.414238
25817,7994.479000,6.414852
25818,7994.480000,6.415477
25819,7994.481000,6.416101
25820,7994.482000,6.416764
25821,7994.483000,6.417469
25822,7994.484000,6.418189
25823,7994.485000,6.418933
25824,7994.486000,6.419635
25825,7994.487000,6.420287
25826,7994.488000,6.420926
25827,7994.489000,6.421533
25828,7994.490000,6.422453
25829,7994.491000,6.423722
25830,7994.492000,6.421933
25831,7994.493000,6.41685
25832,7994.494000,6.426724
25833,7994.495000,6.452347
25834,7994.496000,6.403335
25835,7994.497000,6.404171
25836,7994.498000,6.459945
25837,7994.499000,6.417076
25838,7994.500000,6.428225
25839,7994.501000,6.428668
25840,7994.502000,6.43013
25841,7994.503000,6.432699
25842,7994.504000,6.429205
25843,7994.505000,6.419277
25844,7994.506000,6.439249
25845,7994.507000,6.449656
25846,7994.508000,6.412913
25847,7994.509000,6.432651
25848,7994.510000,6.44261
25849,7994.511000,6.429729
25850,7994.512000,6.432952
25851,7994.513000,6.435004
25852,7994.514000,6.435571
25853,7994.515000,6.435099
25854,7994.516000,6.435316
25855,7994.517000,6.435769
25856,7994.518000,6.436028
25857,7994.519000,6.436298
25858,7994.520000,6.436594
25859,7994.521000,6.436889
25860,7994.522000,6.43717
25861,7994.523000,6.437435
25862,7994.524000,6.437704
25863,7994.525000,6.437972
25864,7994.526000,6.438207
25865,7994.527000,6.438411
25866,7994.528000,6.438593
25867,7994.529000,6.438746
25868,7994.530000,6.438896
25869,7994.531000,6.439043
25870,7994.532000,6.439167
25871,7994.533000,6.439273
25872,7994.534000,6.439652
25873,7994.535000,6.440328
25874,7994.536000,6.441171
25875,7994.537000,6.442264
25876,7994.538000,6.443438
25877,7994.539000,6.444688
25878,7994.540000,6.446174
25879,7994.541000,6.447864
25880,7994.542000,6.449562
25881,7994.543000,6.451272
25882,7994.544000,6.453075
25883,7994.545000,6.454927
25884,7994.546000,6.456994
25885,7994.547000,6.459288
25886,7994.548000,6.461856
25887,7994.549000,6.464755
25888,7994.550000,6.466196
25889,7994.551000,6.46604
25890,7994.552000,6.472362
25891,7994.553000,6.485413
25892,7994.554000,6.465505
25893,7994.555000,6.477164
25894,7994.556000,6.489014
25895,7994.557000,6.484679
25896,7994.558000,6.484894
25897,7994.559000,6.476613
25898,7994.560000,6.496846
25899,7994.561000,6.547028
25900,7994.562000,6.451733
25901,7994.563000,6.491891
25902,7994.564000,6.538398
25903,7994.565000,6.501204
25904,7994.566000,6.514149
25905,7994.567000,6.516325
25906,7994.568000,6.521248
25907,7994.569000,6.529002
25908,7994.570000,6.523796
25909,7994.571000,6.505043
25910,7994.572000,6.554163
25911,7994.573000,6.527236
25912,7994.574000,6.531199
25913,7994.575000,6.526143
25914,7994.576000,6.546845
25915,7994.577000,6.537307
25916,7994.578000,6.538325
25917,7994.579000,6.542333
25918,7994.580000,6.54293
25919,7994.581000,6.544018
25920,7994.582000,6.545318
25921,7994.583000,6.54688
25922,7994.584000,6.548482
25923,7994.585000,6.550232
25924,7994.586000,6.551954
25925,7994.587000,6.553628
25926,7994.588000,6.55544
25927,7994.589000,6.557355
25928,7994.590000,6.559033
25929,7994.591000,6.56047
25930,7994.592000,6.561807
25931,7994.593000,6.562958
25932,7994.594000,6.56417
25933,7994.595000,6.565459
25934,7994.596000,6.566632
25935,7994.597000,6.567743
25936,7994.598000,6.569089
25937,7994.599000,6.570679
25938,7994.600000,6.572412
25939,7994.601000,6.574368
25940,7994.602000,6.57656
25941,7994.603000,6.579001
25942,7994.604000,6.57978
25943,7994.605000,6.578712
25944,7994.606000,6.585668
25945,7994.607000,6.601023
25946,7994.608000,6.574145
25947,7994.609000,6.596
25948,7994.610000,6.594701
25949,7994.611000,6.600532
25950,7994.612000,6.596333
25951,7994.613000,6.604132
25952,7994.614000,6.605935
25953,7994.615000,6.609028
25954,7994.616000,6.609965
25955,7994.617000,6.608505
25956,7994.618000,6.616696
25957,7994.619000,6.635011
25958,7994.620000,6.601284
25959,7994.621000,6.619704
25960,7994.622000,6.626431
25961,7994.623000,6.656887
25962,7994.624000,6.597029
25963,7994.625000,6.640292
25964,7994.626000,6.636073
25965,7994.627000,6.648806
25966,7994.628000,6.628925
25967,7994.629000,6.647492
25968,7994.630000,6.646197
25969,7994.631000,6.648614
25970,7994.632000,6.650938
25971,7994.633000,6.653118
25972,7994.634000,6.655311
25973,7994.635000,6.65752
25974,7994.636000,6.659409
25975,7994.637000,6.660985
25976,7994.638000,6.66342
25977,7994.639000,6.666742
25978,7994.640000,6.664749
25979,7994.641000,6.66737
25980,7994.642000,6.672617
25981,7994.643000,6.684206
25982,7994.644000,6.671973
25983,7994.645000,6.63483
25984,7994.646000,6.722472
25985,7994.647000,6.66361
25986,7994.648000,6.679986
25987,7994.649000,6.681674
25988,7994.650000,6.683471
25989,7994.651000,6.685382
25990,7994.652000,6.687165
