#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
25340,7994.002000,1.879425
25341,7994.003000,1.880157
25342,7994.004000,1.88086
25343,7994.005000,1.881536
25344,7994.006000,1.882155
25345,7994.007000,1.882717
25346,7994.008000,1.883233
25347,7994.009000,1.883697
25348,7994.010000,1.884125
25349,7994.011000,1.884517
25350,7994.012000,1.88486
25351,7994.013000,1.885154
25352,7994.014000,1.885422
25353,7994.015000,1.885662
25354,7994.016000,1.885868
25355,7994.017000,1.886043
25356,7994.018000,1.886172
25357,7994.019000,1.886254
25358,7994.020000,1.8863
25359,7994.021000,1.886307
25360,7994.022000,1.886281
25361,7994.023000,1.886223
25362,7994.024000,1.886129
25363,7994.025000,1.885998
25364,7994.026000,1.885833
25365,7994.027000,1.885632
25366,7994.028000,1.885397
25367,7994.029000,1.885128
25368,7994.030000,1.884816
25369,7994.031000,1.884462
25370,7994.032000,1.884069
25371,7994.033000,1.883635
25372,7994.034000,1.883165
25373,7994.035000,1.882661
25374,7994.036000,1.882116
25375,7994.037000,1.881534
25376,7994.038000,1.880914
25377,7994.039000,1.880258
25378,7994.040000,1.879564
25379,7994.041000,1.878833
25380,7994.042000,1.878064
25381,7994.043000,1.877255
25382,7994.044000,1.876409
25383,7994.045000,1.875525
25384,7994.046000,1.874604
25385,7994.047000,1.873645
25386,7994.048000,1.872648
25387,7994.049000,1.871613
25388,7994.050000,1.87054
25389,7994.051000,1.86943
25390,7994.052000,1.868281
25391,7994.053000,1.867095
25392,7994.054000,1.865833
25393,7994.055000,1.864494
25394,7994.056000,1.863092
25395,7994.057000,1.861619
25396,7994.058000,1.860095
25397,7994.059000,1.85852
25398,7994.060000,1.856874
25399,7994.061000,1.855161
25400,7994.062000,1.853407
25401,7994.063000,1.851612
25402,7994.064000,1.849765
25403,7994.065000,1.847871
25404,7994.066000,1.845909
25405,7994.067000,1.843877
25406,7994.068000,1.84179
25407,7994.069000,1.839643
25408,7994.070000,1.837461
25409,7994.071000,1.835247
25410,7994.072000,1.832986
25411,7994.073000,1.830685
25412,7994.074000,1.828332
25413,7994.075000,1.825927
25414,7994.076000,1.823481
25415,7994.077000,1.820991
25416,7994.078000,1.818433
25417,7994.079000,1.815807
25418,7994.080000,1.813123
25419,7994.081000,1.810373
25420,7994.082000,1.807577
25421,7994.083000,1.804735
25422,7994.084000,1.801832
25423,7994.085000,1.798872
25424,7994.086000,1.795883
25425,7994.087000,1.792863
25426,7994.088000,1.789805
25427,7994.089000,1.786714
25428,7994.090000,1.783572
25429,7994.091000,1.780379
25430,7994.092000,1.77715
25431,7994.093000,1.773882
25432,7994.094000,1.77056
25433,7994.095000,1.767185
25434,7994.096000,1.763762
25435,7994.097000,1.760288
25436,7994.098000,1.756775
25437,7994.099000,1.753224
25438,7994.100000,1.749627
25439,7994.101000,1.745985
25440,7994.102000,1.742277
25441,7994.103000,1.738499
25442,7994.104000,1.734665
25443,7994.105000,1.730767
25444,7994.106000,1.726818
25445,7994.107000,1.722816
25446,7994.108000,1.718752
25447,7994.109000,1.714627
25448,7994.110000,1.71046
25449,7994.111000,1.706252
25450,7994.112000,1.701994
25451,7994.113000,1.697691
25452,7994.114000,1.693329
25453,7994.115000,1.688906
25454,7994.116000,1.684433
25455,7994.117000,1.679906
25456,7994.118000,1.675833
25457,7994.119000,1.672266
25458,7994.120000,1.668965
25459,7994.121000,1.666079
25460,7994.122000,1.66332
25461,7994.123000,1.660679
25462,7994.124000,1.658434
25463,7994.125000,1.656534
25464,7994.126000,1.654613
25465,7994.127000,1.652682
25466,7994.128000,1.650892
25467,7994.129000,1.649159
25468,7994.130000,1.647784
25469,7994.131000,1.646792
25470,7994.132000,1.645972
25471,7994.133000,1.645397
25472,7994.134000,1.644725
25473,7994.135000,1.643905
25474,7994.136000,1.643156
25475,7994.137000,1.642376
25476,7994.138000,1.641724
25477,7994.139000,1.641216
25478,7994.140000,1.640687
25479,7994.141000,1.64017
25480,7994.142000,1.640002
25481,7994.143000,1.64019
25482,7994.144000,1.640595
25483,7994.145000,1.641301
25484,7994.146000,1.642073
25485,7994.147000,1.642895
25486,7994.148000,1.643958
25487,7994.149000,1.645211
25488,7994.150000,1.646271
25489,7994.151000,1.647122
25490,7994.152000,1.647908
25491,7994.153000,1.648526
25492,7994.154000,1.649244
25493,7994.155000,1.65007
25494,7994.156000,1.650778
25495,7994.157000,1.651419
25496,7994.158000,1.652204
25497,7994.159000,1.653119
25498,7994.160000,1.654097
25499,7994.161000,1.655185
25500,7994.162000,1.656193
25501,7994.163000,1.657109
25502,7994.164000,1.658064
25503,7994.165000,1.659013
25504,7994.166000,1.660286
25505,7994.167000,1.661927
25506,7994.168000,1.663749
25507,7994.169000,1.665846
25508,7994.170000,1.668058
25509,7994.171000,1.670371
25510,7994.172000,1.672955
25511,7994.173000,1.675777
25512,7994.174000,1.678553
25513,7994.175000,1.681281
25514,7994.176000,1.684083
25515,7994.177000,1.686887
25516,7994.178000,1.689907
25517,7994.179000,1.693159
25518,7994.180000,1.696481
25519,7994.181000,1.699921
25520,7994.182000,1.70313
25521,7994.183000,1.706054
25522,7994.184000,1.708893
25523,7994.185000,1.711541
25524,7994.186000,1.714162
25525,7994.187000,1.716766
25526,7994.188000,1.719174
25527,7994.189000,1.721415
25528,7994.190000,1.723801
25529,7994.191000,1.726332
25530,7994.192000,1.728871
25531,7994.193000,1.73149
25532,7994.194000,1.733955
25533,7994.195000,1.736244
25534,7994.196000,1.738533
25535,7994.197000,1.740766
25536,7994.198000,1.743123
25537,7994.199000,1.745639
25538,7994.200000,1.748186
25539,7994.201000,1.750818
25540,7994.202000,1.753469
25541,7994.203000,1.756128
25542,7994.204000,1.758878
25543,7994.205000,1.761704
25544,7994.206000,1.764404
25545,7994.207000,1.766971
25546,7994.208000,1.769494
25547,7994.209000,1.771922
25548,7994.210000,1.774394
25549,7994.211000,1.776918
25550,7994.212000,1.779383
25551,7994.213000,1.781818
25552,7994.214000,1.784566
25553,7994.215000,1.787648
25554,7994.216000,1.790924
25555,7994.217000,1.79449
25556,7994.218000,1.798121
25557,7994.219000,1.801812
25558,7994.220000,1.805758
25559,7994.221000,1.809919
25560,7994.222000,1.81409
25561,7994.223000,1.81828
25562,7994.224000,1.822565
25563,7994.225000,1.826897
25564,7994.226000,1.831456
25565,7994.227000,1.836254
25566,7994.228000,1.841169
25567,7994.229000,1.846244
25568,7994.230000,1.851209
25569,7994.231000,1.856028
25570,7994.232000,1.860861
25571,7994.233000,1.86563
25572,7994.234000,1.870462
25573,7994.235000,1.87537
25574,7994.236000,1.880221
25575,7994.237000,1.88504
25576,7994.238000,1.890067
25577,7994.239000,1.895306
25578,7994.240000,1.900656
25579,7994.241000,1.906177
25580,7994.242000,1.911692
25581,7994.243000,1.91719
25582,7994.244000,1.922808
25583,7994.245000,1.928506
25584,7994.246000,1.933904
25585,7994.247000,1.938979
25586,7994.248000,1.94388
25587,7994.249000,1.9485
25588,7994.250000,1.95309
25589,7994.251000,1.957656
25590,7994.252000,1.961975
25591,7994.253000,1.966094
25592,7994.254000,1.970236
25593,7994.255000,1.974386
25594,7994.256000,1.978463
25595,7994.257000,1.982517
25596,7994.258000,1.986348
25597,7994.259000,1.989941
25598,7994.260000,1.99343
25599,7994.261000,1.996765
25600,7994.262000,2.000258
25601,7994.263000,2.003949
25602,7994.264000,2.007653
25603,7994.265000,2.011461
25604,7994.266000,2.015218
25605,7994.267000,2.018909
25606,7994.268000,2.022691
25607,7994.269000,2.026531
25608,7994.270000,2.030151
25609,7994.271000,2.033547
25610,7994.272000,2.036833
25611,7994.273000,2.039938
25612,7994.274000,2.043065
25613,7994.275000,2.046226
25614,7994.276000,2.049262
25615,7994.277000,2.052217
25616,7994.278000,2.055306
25617,7994.279000,2.05853
25618,7994.280000,2.061821
25619,7994.281000,2.065235
25620,7994.282000,2.068611
25621,7994.283000,2.071944
25622,7994.284000,2.075365
25623,7994.285000,2.078842
25624,7994.286000,2.08228
25625,7994.287000,2.085685
25626,7994.288000,2.089087
25627,7994.289000,2.092461
25628,7994.290000,2.095907
25629,7994.291000,2.099427
25630,7994.292000,2.10296
25631,7994.293000,2.106527
25632,7994.294000,2.109924
25633,7994.295000,2.113124
25634,7994.296000,2.116241
25635,7994.297000,2.119216
25636,7994.298000,2.122154
25637,7994.299000,2.125062
25638,7994.300000,2.127835
25639,7994.301000,2.130492
25640,7994.302000,2.133205
25641,7994.303000,2.135973
25642,7994.304000,2.138727
25643,7994.305000,2.141508
25644,7994.306000,2.144185
25645,7994.307000,2.146749
25646,7994.308000,2.149298
25647,7994.309000,2.151804
25648,7994.310000,2.1546
25649,7994.311000,2.157729
25650,7994.312000,2.161015
25651,7994.313000,2.164556
25652,7994.314000,2.168184
25653,7994.315000,2.17189
25654,7994.316000,2.17585
25655,7994.317000,2.180034
25656,7994.318000,2.184166
25657,7994.319000,2.18825
25658,7994.320000,2.192403
25659,7994.321000,2.196561
25660,7994.322000,2.200939
25661,7994.323000,2.205556
25662,7994.324000,2.210255
25663,7994.325000,2.215087
25664,7994.326000,2.219862
25665,7994.327000,2.224546
25666,7994.328000,2.229269
25667,7994.329000,2.233975
25668,7994.330000,2.23874
25669,7994.331000,2.243576
25670,7994.332000,2.248393
25671,7994.333000,2.253208
25672,7994.334000,2.258223
25673,7994.335000,2.263443
25674,7994.336000,2.268784
25675,7994.337000,2.274293
25676,7994.338000,2.279834
25677,7994.339000,2.285395
25678,7994.340000,2.291091
25679,7994.341000,2.29689
25680,7994.342000,2.302503
25681,7994.343000,2.307913
25682,7994.344000,2.313234
25683,7994.345000,2.318387
25684,7994.346000,2.323568
25685,7994.347000,2.328782
25686,7994.348000,2.333859
25687,7994.349000,2.338838
25688,7994.350000,2.343886
25689,7994.351000,2.348996
25690,7994.352000,2.354107
25691,7994.353000,2.359256
25692,7994.354000,2.364297
25693,7994.355000,2.369218
25694,7994.356000,2.374122
25695,7994.357000,2.378973
25696,7994.358000,2.384007
25697,7994.359000,2.389258
25698,7994.360000,2.394585
25699,7994.361000,2.400059
25700,7994.362000,2.405565
25701,7994.363000,2.411092
25702,7994.364000,2.41676
25703,7994.365000,2.422547
25704,7994.366000,2.428242
25705,7994.367000,2.433845
25706,7994.368000,2.439443
25707,7994.369000,2.444983
25708,7994.370000,2.450621
25709,7994.371000,2.456367
25710,7994.372000,2.462103
25711,7994.373000,2.467862
25712,7994.374000,2.473434
25713,7994.375000,2.478785
25714,7994.376000,2.484037
25715,7994.377000,2.489126
25716,7994.378000,2.494145
25717,7994.379000,2.4991
25718,7994.380000,2.503883
25719,7994.381000,2.508512
25720,7994.382000,2.51318
25721,7994.383000,2.517888
25722,7994.384000,2.522547
25723,7994.385000,2.527206
25724,7994.386000,2.531715
25725,7994.387000,2.536061
25726,7994.388000,2.540353
25727,7994.389000,2.544556
25728,7994.390000,2.548771
25729,7994.391000,2.553019
25730,7994.392000,2.557224
25731,7994.393000,2.561415
25732,7994.394000,2.565559
25733,7994.395000,2.569647
25734,7994.396000,2.573724
25735,7994.397000,2.577783
25736,7994.398000,2.581704
25737,7994.399000,2.585482
25738,7994.400000,2.58917
25739,7994.401000,2.592735
25740,7994.402000,2.596259
25741,7994.403000,2.599747
25742,7994.404000,2.603131
25743,7994.405000,2.606429
25744,7994.406000,2.609859
25745,7994.407000,2.613435
25746,7994.408000,2.617066
25747,7994.409000,2.620812
25748,7994.410000,2.624531
25749,7994.411000,2.628217
25750,7994.412000,2.631996
25751,7994.413000,2.63584
25752,7994.414000,2.639617
25753,7994.415000,2.643331
25754,7994.416000,2.647031
25755,7994.417000,2.650685
25756,7994.418000,2.65441
25757,7994.419000,2.658212
25758,7994.420000,2.662011
25759,7994.421000,2.665834
25760,7994.422000,2.669513
25761,7994.423000,2.673021
25762,7994.424000,2.67646
25763,7994.425000,2.67978
25764,7994.426000,2.68306
25765,7994.427000,2.686308
25766,7994.428000,2.68944
25767,7994.429000,2.692469
25768,7994.430000,2.695549
25769,7994.431000,2.698682
25770,7994.432000,2.701802
25771,7994.433000,2.704947
25772,7994.434000,2.708004
25773,7994.435000,2.710966
25774,7994.436000,2.713919
25775,7994.437000,2.716836
25776,7994.438000,2.719806
25777,7994.439000,2.722847
25778,7994.440000,2.725897
25779,7994.441000,2.728986
25780,7994.442000,2.732085
25781,7994.443000,2.735188
25782,7994.444000,2.738338
25783,7994.445000,2.741528
25784,7994.446000,2.744665
25785,7994.447000,2.747746
25786,7994.448000,2.750817
25787,7994.449000,2.753854
25788,7994.450000,2.756923
25789,7994.451000,2.760033
25790,7994.452000,2.76313
25791,7994.453000,2.76623
25792,7994.454000,2.769306
25793,7994.455000,2.772346
25794,7994.456000,2.775381
25795,7994.457000,2.778397
25796,7994.458000,2.781402
25797,7994.459000,2.784397
25798,7994.460000,2.787371
25799,7994.461000,2.790326
25800,7994.462000,2.793303
25801,7994.463000,2.796306
25802,7994.464000,2.799314
25803,7994.465000,2.802338
25804,7994.466000,2.805352
25805,7994.467000,2.808351
25806,7994.468000,2.811361
25807,7994.469000,2.814375
25808,7994.470000,2.817281
25809,7994.471000,2.820072
25810,7994.472000,2.822795
25811,7994.473000,2.825418
25812,7994.474000,2.828012
25813,7994.475000,2.83058
25814,7994.476000,2.833056
25815,7994.477000,2.835456
25816,7994.478000,2.83785
25817,7994.479000,2.840235
25818,7994.480000,2.842585
25819,7994.481000,2.844915
25820,7994.482000,2.847165
25821,7994.483000,2.84933
25822,7994.484000,2.851453
25823,7994.485000,2.853518
25824,7994.486000,2.855609
25825,7994.487000,2.857738
25826,7994.488000,2.859852
25827,7994.489000,2.861978
25828,7994.490000,2.864076
25829,7994.491000,2.866143
25830,7994.492000,2.868219
25831,7994.493000,2.870297
25832,7994.494000,2.872301
25833,7994.495000,2.874228
25834,7994.496000,2.876114
25835,7994.497000,2.877935
25836,7994.498000,2.87975
25837,7994.499000,2.881561
25838,7994.500000,2.883325
25839,7994.501000,2.885054
25840,7994.502000,2.886983
25841,7994.503000,2.889131
25842,7994.504000,2.891396
25843,7994.505000,2.893846
25844,7994.506000,2.896336
25845,7994.507000,2.898862
25846,7994.508000,2.901558
25847,7994.509000,2.904397
25848,7994.510000,2.907228
25849,7994.511000,2.910055
25850,7994.512000,2.91294
25851,7994.513000,2.915846
25852,7994.514000,2.918906
25853,7994.515000,2.922129
25854,7994.516000,2.925426
25855,7994.517000,2.928829
25856,7994.518000,2.932162
25857,7994.519000,2.935399
25858,7994.520000,2.93865
25859,7994.521000,2.941863
25860,7994.522000,2.945122
25861,7994.523000,2.948435
25862,7994.524000,2.951717
25863,7994.525000,2.954984
25864,7994.526000,2.9584
25865,7994.527000,2.961968
25866,7994.528000,2.965622
25867,7994.529000,2.969401
25868,7994.530000,2.973189
25869,7994.531000,2.976979
25870,7994.532000,2.980863
25871,7994.533000,2.984815
25872,7994.534000,2.988685
25873,7994.535000,2.992468
25874,7994.536000,2.996218
25875,7994.537000,2.999894
25876,7994.538000,3.003606
25877,7994.539000,3.007357
25878,7994.540000,3.011055
25879,7994.541000,3.014724
25880,7994.542000,3.018437
25881,7994.543000,3.02219
25882,7994.544000,3.02596
25883,7994.545000,3.029762
25884,7994.546000,3.033527
25885,7994.547000,3.037249
25886,7994.548000,3.040976
25887,7994.549000,3.044691
25888,7994.550000,3.048534
25889,7994.551000,3.052521
25890,7994.552000,3.056574
25891,7994.553000,3.060735
25892,7994.554000,3.064934
25893,7994.555000,3.069163
25894,7994.556000,3.073497
25895,7994.557000,3.077919
25896,7994.558000,3.082314
25897,7994.559000,3.086684
25898,7994.560000,3.091074
25899,7994.561000,3.095457
25900,7994.562000,3.099921
25901,7994.563000,3.104471
25902,7994.564000,3.109042
25903,7994.565000,3.113653
25904,7994.566000,3.118124
25905,7994.567000,3.122431
25906,7994.568000,3.126672
25907,7994.569000,3.130792
25908,7994.570000,3.134879
25909,7994.571000,3.138939
25910,7994.572000,3.142879
25911,7994.573000,3.146711
25912,7994.574000,3.150592
25913,7994.575000,3.154522
25914,7994.576000,3.158432
25915,7994.577000,3.162358
25916,7994.578000,3.166182
25917,7994.579000,3.169895
25918,7994.580000,3.173582
25919,7994.581000,3.177215
25920,7994.582000,3.180894
25921,7994.583000,3.184635
25922,7994.584000,3.188371
25923,7994.585000,3.192132
25924,7994.586000,3.195877
25925,7994.587000,3.199602
25926,7994.588000,3.203353
25927,7994.589000,3.207121
25928,7994.590000,3.210799
25929,7994.591000,3.214384
25930,7994.592000,3.217923
25931,7994.593000,3.221387
25932,7994.594000,3.224852
25933,7994.595000,3.22832
25934,7994.596000,3.231734
25935,7994.597000,3.235108
25936,7994.598000,3.238608
25937,7994.599000,3.242245
25938,7994.600000,3.24595
25939,7994.601000,3.249771
25940,7994.602000,3.253597
25941,7994.603000,3.257424
25942,7994.604000,3.261349
25943,7994.605000,3.26535
25944,7994.606000,3.269332
25945,7994.607000,3.273299
25946,7994.608000,3.277285
25947,7994.609000,3.281268
25948,7994.610000,3.285333
25949,7994.611000,3.289487
25950,7994.612000,3.293671
25951,7994.613000,3.297905
25952,7994.614000,3.302057
25953,7994.615000,3.306109
25954,7994.616000,3.310139
25955,7994.617000,3.314109
25956,7994.618000,3.318081
25957,7994.619000,3.322061
25958,7994.620000,3.325984
25959,7994.621000,3.329861
25960,7994.622000,3.333811
25961,7994.623000,3.337835
25962,7994.624000,3.341883
25963,7994.625000,3.345985
25964,7994.626000,3.350054
25965,7994.627000,3.354084
25966,7994.628000,3.358141
25967,7994.629000,3.362207
25968,7994.630000,3.366005
25969,7994.631000,3.369517
25970,7994.632000,3.372854
25971,7994.633000,3.37594
25972,7994.634000,3.378947
25973,7994.635000,3.381881
25974,7994.636000,3.384583
25975,7994.637000,3.387083
25976,7994.638000,3.389556
25977,7994.639000,3.391993
25978,7994.640000,3.394326
25979,7994.641000,3.396595
25980,7994.642000,3.398649
25981,7994.643000,3.400476
25982,7994.644000,3.402177
25983,7994.645000,3.403717
25984,7994.646000,3.405308
25985,7994.647000,3.406979
25986,7994.648000,3.408601
25987,7994.649000,3.410235
25988,7994.650000,3.411777
25989,7994.651000,3.413218
25990,7994.652000,3.414662
25991,7994.653000,3.416088
25992,7994.654000,3.417299
25993,7994.655000,3.418292
25994,7994.656000,3.419148
25995,7994.657000,3.419816
25996,7994.658000,3.420438
25997,7994.659000,3.421022
25998,7994.660000,3.421456
25999,7994.661000,3.42177
26000,7994.662000,3.422138
26001,7994.663000,3.422562
26002,7994.664000,3.422983
26003,7994.665000,3.423445
26004,7994.666000,3.423825
26005,7994.667000,3.424117
26006,7994.668000,3.424425
26007,7994.669000,3.424725
26008,7994.670000,3.424931
26009,7994.671000,3.425051
26010,7994.672000,3.425109
26011,7994.673000,3.425087
26012,7994.674000,3.425064
26013,7994.675000,3.425045
26014,7994.676000,3.424976
26015,7994.677000,3.424876
26016,7994.678000,3.424585
26017,7994.679000,3.424083
26018,7994.680000,3.423459
26019,7994.681000,3.422666
26020,7994.682000,3.421784
26021,7994.683000,3.42082
26022,7994.684000,3.419691
26023,7994.685000,3.418412
26024,7994.686000,3.417117
26025,7994.687000,3.415806
26026,7994.688000,3.414424
26027,7994.689000,3.413003
26028,7994.690000,3.411441
26029,7994.691000,3.40973
26030,7994.692000,3.407948
26031,7994.693000,3.406071
26032,7994.694000,3.404328
26033,7994.695000,3.402749
26034,7994.696000,3.40121
26035,7994.697000,3.399781
26036,7994.698000,3.398347
26037,7994.699000,3.396901
26038,7994.700000,3.395563
26039,7994.701000,3.394313
26040,7994.702000,3.392958
26041,7994.703000,3.3915
26042,7994.704000,3.390021
26043,7994.705000,3.388476
26044,7994.706000,3.387015
26045,7994.707000,3.385649
26046,7994.708000,3.384268
26047,7994.709000,3.382909
26048,7994.710000,3.381445
26049,7994.711000,3.379852
26050,7994.712000,3.378217
26051,7994.713000,3.376502
26052,7994.714000,3.374758
26053,7994.715000,3.372991
26054,7994.716000,3.371143
26055,7994.717000,3.369223
26056,7994.718000,3.367369
26057,7994.719000,3.365584
26058,7994.720000,3.36381
26059,7994.721000,3.362081
26060,7994.722000,3.360301
26061,7994.723000,3.358464
26062,7994.724000,3.356648
26063,7994.725000,3.35483
26064,7994.726000,3.352807
26065,7994.727000,3.350565
26066,7994.728000,3.348186
26067,7994.729000,3.345614
26068,7994.730000,3.342985
26069,7994.731000,3.340303
26070,7994.732000,3.33745
26071,7994.733000,3.334449
26072,7994.734000,3.331423
26073,7994.735000,3.328363
26074,7994.736000,3.325227
26075,7994.737000,3.322043
26076,7994.738000,3.318704
26077,7994.739000,3.315202
26078,7994.740000,3.31161
26079,7994.741000,3.307903
26080,7994.742000,3.304246
26081,7994.743000,3.300661
26082,7994.744000,3.297051
26083,7994.745000,3.293465
26084,7994.746000,3.28982
26085,7994.747000,3.286111
26086,7994.748000,3.282421
26087,7994.749000,3.278732
26088,7994.750000,3.2749
26089,7994.751000,3.270921
26090,7994.752000,3.266856
26091,7994.753000,3.262671
26092,7994.754000,3.258472
26093,7994.755000,3.254266
26094,7994.756000,3.24997
26095,7994.757000,3.245608
26096,7994.758000,3.241329
26097,7994.759000,3.23714
26098,7994.760000,3.232987
26099,7994.761000,3.228911
26100,7994.762000,3.224809
26101,7994.763000,3.220675
26102,7994.764000,3.216602
26103,7994.765000,3.212569
26104,7994.766000,3.2085
26105,7994.767000,3.204401
26106,7994.768000,3.200298
26107,7994.769000,3.196174
26108,7994.770000,3.192101
26109,7994.771000,3.188087
26110,7994.772000,3.184081
26111,7994.773000,3.180102
26112,7994.774000,3.176089
26113,7994.775000,3.172031
26114,7994.776000,3.167973
26115,7994.777000,3.163897
26116,7994.778000,3.159831
26117,7994.779000,3.155778
26118,7994.780000,3.151711
26119,7994.781000,3.147635
26120,7994.782000,3.143617
26121,7994.783000,3.139659
26122,7994.784000,3.135733
26123,7994.785000,3.131859
26124,7994.786000,3.127992
26125,7994.787000,3.124132
26126,7994.788000,3.120315
26127,7994.789000,3.116531
26128,7994.790000,3.112344
26129,7994.791000,3.107713
26130,7994.792000,3.102837
26131,7994.793000,3.097591
26132,7994.794000,3.092238
26133,7994.795000,3.086787
26134,7994.796000,3.080992
26135,7994.797000,3.074902
26136,7994.798000,3.068822
26137,7994.799000,3.062742
26138,7994.800000,3.056541
26139,7994.801000,3.05029
26140,7994.802000,3.043737
26141,7994.803000,3.036861
26142,7994.804000,3.029842
26143,7994.805000,3.022618
26144,7994.806000,3.017091
26145,7994.807000,3.013471
26146,7994.808000,3.010821
26147,7994.809000,3.009696
26148,7994.810000,3.009046
26149,7994.811000,3.008822
26150,7994.812000,3.010058
26151,7994.813000,3.012564
26152,7994.814000,3.011624
26153,7994.815000,3.006931
26154,7994.816000,3.000611
26155,7994.817000,2.991374
26156,7994.818000,2.982249
26157,7994.819000,2.973397
26158,7994.820000,2.962173
26159,7994.821000,2.949185
26160,7994.822000,2.939294
26161,7994.823000,2.932612
26162,7994.824000,2.927223
26163,7994.825000,2.924383
26164,7994.826000,2.920559
26165,7994.827000,2.91557
26166,7994.828000,2.912257
26167,7994.829000,2.909875
26168,7994.830000,2.90578
26169,7994.831000,2.900062
26170,7994.832000,2.893475
26171,7994.833000,2.885373
26172,7994.834000,2.878033
26173,7994.835000,2.871536
26174,7994.836000,2.864204
26175,7994.837000,2.856518
26176,7994.838000,2.849241
26177,7994.839000,2.842257
26178,7994.840000,2.835541
26179,7994.841000,2.829263
26180,7994.842000,2.82254
26181,7994.843000,2.815365
26182,7994.844000,2.808316
26183,7994.845000,2.801212
26184,7994.846000,2.793975
26185,7994.847000,2.786657
26186,7994.848000,2.779162
26187,7994.849000,2.771479
26188,7994.850000,2.76381
26189,7994.851000,2.756143
26190,7994.852000,2.74837
26191,7994.853000,2.740527
26192,7994.854000,2.732714
26193,7994.855000,2.72493
26194,7994.856000,2.717158
26195,7994.857000,2.709423
26196,7994.858000,2.701635
26197,7994.859000,2.693796
26198,7994.860000,2.685977
26199,7994.861000,2.678161
26200,7994.862000,2.670276
26201,7994.863000,2.662326
26202,7994.864000,2.654337
26203,7994.865000,2.64629
26204,7994.866000,2.638252
26205,7994.867000,2.630228
26206,7994.868000,2.622173
26207,7994.869000,2.614101
26208,7994.870000,2.605907
26209,7994.871000,2.597576
26210,7994.872000,2.58917
26211,7994.873000,2.580658
26212,7994.874000,2.572093
26213,7994.875000,2.563476
26214,7994.876000,2.554757
26215,7994.877000,2.545944
26216,7994.878000,2.537132
26217,7994.879000,2.52832
26218,7994.880000,2.51947
26219,7994.881000,2.510605
26220,7994.882000,2.501656
26221,7994.883000,2.492617
26222,7994.884000,2.483542
26223,7994.885000,2.474415
26224,7994.886000,2.4659
26225,7994.887000,2.458069
26226,7994.888000,2.450603
26227,7994.889000,2.443696
26228,7994.890000,2.43698
26229,7994.891000,2.430443
26230,7994.892000,2.424445
26231,7994.893000,2.418924
26232,7994.894000,2.413383
26233,7994.895000,2.407835
26234,7994.896000,2.402488
26235,7994.897000,2.397227
26236,7994.898000,2.392455
26237,7994.899000,2.388206
26238,7994.900000,2.384195
26239,7994.901000,2.38052
26240,7994.902000,2.376748
26241,7994.903000,2.37281
26242,7994.904000,2.368989
26243,7994.905000,2.365157
26244,7994.906000,2.361509
26245,7994.907000,2.358069
26246,7994.908000,2.354629
26247,7994.909000,2.351228
26248,7994.910000,2.348302
26249,7994.911000,2.345861
26250,7994.912000,2.343724
26251,7994.913000,2.342002
26252,7994.914000,2.340389
26253,7994.915000,2.338869
26254,7994.916000,2.337686
26255,7994.917000,2.336775
26256,7994.918000,2.335613
26257,7994.919000,2.334177
26258,7994.920000,2.332668
26259,7994.921000,2.330943
26260,7994.922000,2.329365
26261,7994.923000,2.327946
26262,7994.924000,2.326377
26263,7994.925000,2.324729
26264,7994.926000,2.323293
26265,7994.927000,2.322052
26266,7994.928000,2.32091
26267,7994.929000,2.319932
26268,7994.930000,2.318859
26269,7994.931000,2.317674
26270,7994.932000,2.316556
26271,7994.933000,2.315443
26272,7994.934000,2.31478
26273,7994.935000,2.314627
26274,7994.936000,2.31473
26275,7994.937000,2.315217
26276,7994.938000,2.315873
26277,7994.939000,2.316682
26278,7994.940000,2.317867
26279,7994.941000,2.319387
26280,7994.942000,2.320858
26281,7994.943000,2.322278
26282,7994.944000,2.323809
26283,7994.945000,2.325356
26284,7994.946000,2.327209
26285,7994.947000,2.329387
26286,7994.948000,2.331671
26287,7994.949000,2.334129
26288,7994.950000,2.336319
26289,7994.951000,2.338175
26290,7994.952000,2.339949
26291,7994.953000,2.341509
26292,7994.954000,2.343057
26293,7994.955000,2.344606
26294,7994.956000,2.345932
26295,7994.957000,2.34707
26296,7994.958000,2.34842
26297,7994.959000,2.349981
26298,7994.960000,2.351576
26299,7994.961000,2.353301
26300,7994.962000,2.354856
26301,7994.963000,2.356215
26302,7994.964000,2.3576
26303,7994.965000,2.358941
26304,7994.966000,2.36046
26305,7994.967000,2.362199
26306,7994.968000,2.364001
26307,7994.969000,2.365932
26308,7994.970000,2.367912
26309,7994.971000,2.369928
26310,7994.972000,2.37208
26311,7994.973000,2.374353
26312,7994.974000,2.376493
26313,7994.975000,2.378493
26314,7994.976000,2.380463
26315,7994.977000,2.382338
26316,7994.978000,2.384293
26317,7994.979000,2.386339
26318,7994.980000,2.388334
26319,7994.981000,2.390318
26320,7994.982000,2.392728
26321,7994.983000,2.395593
26322,7994.984000,2.398732
26323,7994.985000,2.402269
26324,7994.986000,2.405917
26325,7994.987000,2.409667
26326,7994.988000,2.413771
26327,7994.989000,2.418178
26328,7994.990000,2.422622
26329,7994.991000,2.427117
26330,7994.992000,2.431759
26331,7994.993000,2.436487
26332,7994.994000,2.441533
26333,7994.995000,2.446914
26334,7994.996000,2.45247
