#HEADER
#TITLES
 , ,Dniuzhuan1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
21327,7989.989000,0.3561898
21328,7989.990000,0.3647113
21329,7989.991000,0.373233
21330,7989.992000,0.3817858
21331,7989.993000,0.3903466
21332,7989.994000,0.3989751
21333,7989.995000,0.4076723
21334,7989.996000,0.4163882
21335,7989.997000,0.4251335
21336,7989.998000,0.4339577
21337,7989.999000,0.4428576
21338,7990.000000,0.4518166
21339,7990.001000,0.4608462
21340,7990.002000,0.4699022
21341,7990.003000,0.4789827
21342,7990.004000,0.4881171
21343,7990.005000,0.497295
21344,7990.006000,0.5065891
21345,7990.007000,0.5160087
21346,7990.008000,0.5255119
21347,7990.009000,0.5351198
21348,7990.010000,0.5447978
21349,7990.011000,0.5545431
21350,7990.012000,0.5643919
21351,7990.013000,0.5743369
21352,7990.014000,0.584316
21353,7990.015000,0.5943282
21354,7990.016000,0.6043998
21355,7990.017000,0.6145159
21356,7990.018000,0.6247519
21357,7990.019000,0.6351149
21358,7990.020000,0.6453016
21359,7990.021000,0.6553063
21360,7990.022000,0.6658396
21361,7990.023000,0.6768858
21362,7990.024000,0.6823563
21363,7990.025000,0.6936192
21364,7990.026000,0.7015539
21365,7990.027000,0.7099948
21366,7990.028000,0.7180144
21367,7990.029000,0.7256664
21368,7990.030000,0.7334307
21369,7990.031000,0.741302
21370,7990.032000,0.7484621
21371,7990.033000,0.7549617
21372,7990.034000,0.763549
21373,7990.035000,0.7743053
21374,7990.036000,0.7719474
21375,7990.037000,0.7845531
21376,7990.038000,0.7894613
21377,7990.039000,0.7960671
21378,7990.040000,0.8026052
21379,7990.041000,0.8091815
21380,7990.042000,0.8156322
21381,7990.043000,0.8219376
21382,7990.044000,0.8282737
21383,7990.045000,0.8346049
21384,7990.046000,0.8405698
21385,7990.047000,0.8461602
21386,7990.048000,0.8515267
21387,7990.049000,0.8565768
21388,7990.050000,0.8615133
21389,7990.051000,0.8663467
21390,7990.052000,0.8713442
21391,7990.053000,0.8765917
21392,7990.054000,0.8802788
21393,7990.055000,0.8823448
21394,7990.056000,0.8939106
21395,7990.057000,0.8946149
21396,7990.058000,0.9009042
21397,7990.059000,0.9059762
21398,7990.060000,0.9111989
21399,7990.061000,0.9165135
21400,7990.062000,0.9216821
21401,7990.063000,0.9267179
21402,7990.064000,0.9317005
21403,7990.065000,0.9365758
21404,7990.066000,0.941557
21405,7990.067000,0.9466587
21406,7990.068000,0.9517331
21407,7990.069000,0.9568304
21408,7990.070000,0.9615854
21409,7990.071000,0.9659473
21410,7990.072000,0.9700908
21411,7990.073000,0.9739045
21412,7990.074000,0.9779013
21413,7990.075000,0.9821168
21414,7990.076000,0.9847832
21415,7990.077000,0.9858784
21416,7990.078000,0.9936907
21417,7990.079000,0.9937575
21418,7990.080000,0.9978265
21419,7990.081000,1.001184
21420,7990.082000,1.003877
21421,7990.083000,1.005855
21422,7990.084000,1.009681
21423,7990.085000,1.015388
21424,7990.086000,1.011223
21425,7990.087000,1.019022
21426,7990.088000,1.021778
21427,7990.089000,1.026894
21428,7990.090000,1.028174
21429,7990.091000,1.025434
21430,7990.092000,1.043268
21431,7990.093000,1.037365
21432,7990.094000,1.043568
21433,7990.095000,1.047189
21434,7990.096000,1.05094
21435,7990.097000,1.054748
21436,7990.098000,1.05806
21437,7990.099000,1.062358
21438,7990.100000,1.066261
21439,7990.101000,1.070312
21440,7990.102000,1.074246
21441,7990.103000,1.078027
21442,7990.104000,1.081787
21443,7990.105000,1.085471
21444,7990.106000,1.089146
21445,7990.107000,1.092824
21446,7990.108000,1.09642
21447,7990.109000,1.099947
21448,7990.110000,1.103619
21449,7990.111000,1.10744
21450,7990.112000,1.11132
21451,7990.113000,1.115312
21452,7990.114000,1.11927
21453,7990.115000,1.123184
21454,7990.116000,1.127174
21455,7990.117000,1.131206
21456,7990.118000,1.134916
21457,7990.119000,1.13828
21458,7990.120000,1.141449
21459,7990.121000,1.14432
21460,7990.122000,1.147131
21461,7990.123000,1.149891
21462,7990.124000,1.152388
21463,7990.125000,1.154668
21464,7990.126000,1.156949
21465,7990.127000,1.159222
21466,7990.128000,1.161406
21467,7990.129000,1.163552
21468,7990.130000,1.165466
21469,7990.131000,1.167136
21470,7990.132000,1.168629
21471,7990.133000,1.169894
21472,7990.134000,1.171806
21473,7990.135000,1.174445
21474,7990.136000,1.174834
21475,7990.137000,1.172956
21476,7990.138000,1.182898
21477,7990.139000,1.179001
21478,7990.140000,1.181599
21479,7990.141000,1.182104
21480,7990.142000,1.185387
21481,7990.143000,1.19158
21482,7990.144000,1.181971
21483,7990.145000,1.190643
21484,7990.146000,1.189863
21485,7990.147000,1.190969
21486,7990.148000,1.191959
21487,7990.149000,1.192874
21488,7990.150000,1.19419
21489,7990.151000,1.195937
21490,7990.152000,1.19752
21491,7990.153000,1.19903
21492,7990.154000,1.202217
21493,7990.155000,1.207146
21494,7990.156000,1.203791
21495,7990.157000,1.210658
21496,7990.158000,1.212749
21497,7990.159000,1.216264
21498,7990.160000,1.218226
21499,7990.161000,1.218506
21500,7990.162000,1.227717
21501,7990.163000,1.227026
21502,7990.164000,1.231696
21503,7990.165000,1.235528
21504,7990.166000,1.239203
21505,7990.167000,1.242673
21506,7990.168000,1.246147
21507,7990.169000,1.249523
21508,7990.170000,1.252972
21509,7990.171000,1.256511
21510,7990.172000,1.259967
21511,7990.173000,1.263374
21512,7990.174000,1.267046
21513,7990.175000,1.270988
21514,7990.176000,1.27507
21515,7990.177000,1.279372
21516,7990.178000,1.283667
21517,7990.179000,1.287943
21518,7990.180000,1.292376
21519,7990.181000,1.296917
21520,7990.182000,1.301322
21521,7990.183000,1.305588
21522,7990.184000,1.309794
21523,7990.185000,1.313875
21524,7990.186000,1.318016
21525,7990.187000,1.322222
21526,7990.188000,1.326342
21527,7990.189000,1.330412
21528,7990.190000,1.334547
21529,7990.191000,1.338735
21530,7990.192000,1.342945
21531,7990.193000,1.347201
21532,7990.194000,1.351394
21533,7990.195000,1.355516
21534,7990.196000,1.359641
21535,7990.197000,1.363742
21536,7990.198000,1.368054
21537,7990.199000,1.372607
21538,7990.200000,1.37727
21539,7990.201000,1.382112
21540,7990.202000,1.387011
21541,7990.203000,1.391961
21542,7990.204000,1.397082
21543,7990.205000,1.40235
21544,7990.206000,1.407572
21545,7990.207000,1.412747
21546,7990.208000,1.417955
21547,7990.209000,1.423148
21548,7990.210000,1.428476
21549,7990.211000,1.433948
21550,7990.212000,1.439453
21551,7990.213000,1.445024
21552,7990.214000,1.450291
21553,7990.215000,1.455205
21554,7990.216000,1.459963
21555,7990.217000,1.464455
21556,7990.218000,1.468868
21557,7990.219000,1.473211
21558,7990.220000,1.477289
21559,7990.221000,1.481136
21560,7990.222000,1.485059
21561,7990.223000,1.489054
21562,7990.224000,1.492991
21563,7990.225000,1.496939
21564,7990.226000,1.500661
21565,7990.227000,1.504136
21566,7990.228000,1.507538
21567,7990.229000,1.51081
21568,7990.230000,1.514163
21569,7990.231000,1.517635
21570,7990.232000,1.52108
21571,7990.233000,1.524563
21572,7990.234000,1.527997
21573,7990.235000,1.531372
21574,7990.236000,1.534784
21575,7990.237000,1.538218
21576,7990.238000,1.541447
21577,7990.239000,1.544465
21578,7990.240000,1.547369
21579,7990.241000,1.550102
21580,7990.242000,1.55282
21581,7990.243000,1.555532
21582,7990.244000,1.558113
21583,7990.245000,1.560596
21584,7990.246000,1.563308
21585,7990.247000,1.566265
21586,7990.248000,1.56934
21587,7990.249000,1.57262
21588,7990.250000,1.575889
21589,7990.251000,1.57914
21590,7990.252000,1.582562
21591,7990.253000,1.586113
21592,7990.254000,1.589605
21593,7990.255000,1.593049
21594,7990.256000,1.596509
21595,7990.257000,1.599945
21596,7990.258000,1.603521
21597,7990.259000,1.60725
21598,7990.260000,1.611018
21599,7990.261000,1.614864
21600,7990.262000,1.618525
21601,7990.263000,1.621964
21602,7990.264000,1.625335
21603,7990.265000,1.628563
21604,7990.266000,1.631775
21605,7990.267000,1.634981
21606,7990.268000,1.63805
21607,7990.269000,1.641007
21608,7990.270000,1.644084
21609,7990.271000,1.647284
21610,7990.272000,1.650509
21611,7990.273000,1.653818
21612,7990.274000,1.657038
21613,7990.275000,1.660156
21614,7990.276000,1.663306
21615,7990.277000,1.66645
21616,7990.278000,1.669334
21617,7990.279000,1.671949
21618,7990.280000,1.674383
21619,7990.281000,1.676568
21620,7990.282000,1.678678
21621,7990.283000,1.680717
21622,7990.284000,1.682533
21623,7990.285000,1.684158
21624,7990.286000,1.685725
21625,7990.287000,1.687222
21626,7990.288000,1.688604
21627,7990.289000,1.689898
21628,7990.290000,1.690983
21629,7990.291000,1.691847
21630,7990.292000,1.692571
21631,7990.293000,1.693124
21632,7990.294000,1.693727
21633,7990.295000,1.694408
21634,7990.296000,1.695037
21635,7990.297000,1.695678
21636,7990.298000,1.696218
21637,7990.299000,1.696647
21638,7990.300000,1.697077
21639,7990.301000,1.697482
21640,7990.302000,1.697672
21641,7990.303000,1.697645
21642,7990.304000,1.697477
21643,7990.305000,1.697119
21644,7990.306000,1.696713
21645,7990.307000,1.696267
21646,7990.308000,1.69567
21647,7990.309000,1.694953
21648,7990.310000,1.694237
21649,7990.311000,1.69352
21650,7990.312000,1.692767
21651,7990.313000,1.69201
21652,7990.314000,1.691151
21653,7990.315000,1.690188
21654,7990.316000,1.689197
21655,7990.317000,1.688159
21656,7990.318000,1.687026
21657,7990.319000,1.685802
21658,7990.320000,1.684498
21659,7990.321000,1.683104
21660,7990.322000,1.68167
21661,7990.323000,1.6802
21662,7990.324000,1.678659
21663,7990.325000,1.677059
21664,7990.326000,1.675276
21665,7990.327000,1.673293
21666,7990.328000,1.671178
21667,7990.329000,1.668895
21668,7990.330000,1.666509
21669,7990.331000,1.664024
21670,7990.332000,1.661374
21671,7990.333000,1.658573
21672,7990.334000,1.655761
21673,7990.335000,1.652945
21674,7990.336000,1.649695
21675,7990.337000,1.64601
21676,7990.338000,1.643645
21677,7990.339000,1.642657
21678,7990.340000,1.633683
21679,7990.341000,1.633425
21680,7990.342000,1.630259
21681,7990.343000,1.629891
21682,7990.344000,1.622646
21683,7990.345000,1.608285
21684,7990.346000,1.630213
21685,7990.347000,1.609471
21686,7990.348000,1.610573
21687,7990.349000,1.6073
21688,7990.350000,1.604575
21689,7990.351000,1.602431
21690,7990.352000,1.596639
21691,7990.353000,1.594744
21692,7990.354000,1.59182
21693,7990.355000,1.590479
21694,7990.356000,1.584735
21695,7990.357000,1.574428
21696,7990.358000,1.586861
21697,7990.359000,1.573423
21698,7990.360000,1.570625
21699,7990.361000,1.568349
21700,7990.362000,1.564356
21701,7990.363000,1.560656
21702,7990.364000,1.556852
21703,7990.365000,1.552957
21704,7990.366000,1.549123
21705,7990.367000,1.545354
21706,7990.368000,1.541584
21707,7990.369000,1.537853
21708,7990.370000,1.534052
21709,7990.371000,1.530175
21710,7990.372000,1.526308
21711,7990.373000,1.522426
21712,7990.374000,1.518321
21713,7990.375000,1.513983
21714,7990.376000,1.509492
21715,7990.377000,1.504791
21716,7990.378000,1.500021
21717,7990.379000,1.495185
21718,7990.380000,1.490162
21719,7990.381000,1.484977
21720,7990.382000,1.47975
21721,7990.383000,1.474474
21722,7990.384000,1.469107
21723,7990.385000,1.463675
21724,7990.386000,1.458074
21725,7990.387000,1.452294
21726,7990.388000,1.446408
21727,7990.389000,1.440391
21728,7990.390000,1.434413
21729,7990.391000,1.428497
21730,7990.392000,1.422543
21731,7990.393000,1.416602
21732,7990.394000,1.410588
21733,7990.395000,1.404495
21734,7990.396000,1.398408
21735,7990.397000,1.392312
21736,7990.398000,1.386055
21737,7990.399000,1.379635
21738,7990.400000,1.373115
21739,7990.401000,1.366457
21740,7990.402000,1.359786
21741,7990.403000,1.353111
21742,7990.404000,1.346227
21743,7990.405000,1.339152
21744,7990.406000,1.332545
21745,7990.407000,1.326425
21746,7990.408000,1.317959
21747,7990.409000,1.312263
21748,7990.410000,1.305097
21749,7990.411000,1.298147
21750,7990.412000,1.291201
21751,7990.413000,1.284243
21752,7990.414000,1.277233
21753,7990.415000,1.270175
21754,7990.416000,1.26308
21755,7990.417000,1.25594
21756,7990.418000,1.2488
21757,7990.419000,1.241661
21758,7990.420000,1.234496
21759,7990.421000,1.227317
21760,7990.422000,1.220022
21761,7990.423000,1.212599
21762,7990.424000,1.205105
21763,7990.425000,1.19751
21764,7990.426000,1.189869
21765,7990.427000,1.182185
21766,7990.428000,1.174407
21767,7990.429000,1.166544
21768,7990.430000,1.158682
21769,7990.431000,1.150819
21770,7990.432000,1.142893
21771,7990.433000,1.13492
21772,7990.434000,1.127122
21773,7990.435000,1.119517
21774,7990.436000,1.110795
21775,7990.437000,1.100896
21776,7990.438000,1.096611
21777,7990.439000,1.085557
21778,7990.440000,1.077867
21779,7990.441000,1.069426
21780,7990.442000,1.060936
21781,7990.443000,1.052398
21782,7990.444000,1.043791
21783,7990.445000,1.035118
21784,7990.446000,1.026389
21785,7990.447000,1.017599
21786,7990.448000,1.008751
21787,7990.449000,0.9998446
21788,7990.450000,0.9908692
21789,7990.451000,0.9818242
21790,7990.452000,0.9727162
21791,7990.453000,0.9635414
21792,7990.454000,0.954343
21793,7990.455000,0.945125
21794,7990.456000,0.9358663
21795,7990.457000,0.9265773
21796,7990.458000,0.9172355
21797,7990.459000,0.9078402
21798,7990.460000,0.8984126
21799,7990.461000,0.8889488
21800,7990.462000,0.8794156
21801,7990.463000,0.8698143
21802,7990.464000,0.860157
21803,7990.465000,0.8504365
21804,7990.466000,0.8406768
21805,7990.467000,0.8308809
21806,7990.468000,0.8210289
21807,7990.469000,0.8111275
21808,7990.470000,0.8010569
21809,7990.471000,0.7908021
21810,7990.472000,0.7804239
21811,7990.473000,0.7698869
21812,7990.474000,0.7592558
21813,7990.475000,0.7485322
21814,7990.476000,0.7376525
21815,7990.477000,0.7266279
21816,7990.478000,0.7155502
21817,7990.479000,0.7044191
21818,7990.480000,0.6931942
21819,7990.481000,0.6818969
21820,7990.482000,0.6704546
21821,7990.483000,0.6588593
21822,7990.484000,0.6471652
21823,7990.485000,0.6353543
21824,7990.486000,0.6235002
21825,7990.487000,0.6116146
21826,7990.488000,0.5996051
21827,7990.489000,0.5874888
21828,7990.490000,0.5756683
21829,7990.491000,0.564169
21830,7990.492000,0.5508388
21831,7990.493000,0.5355848
21832,7990.494000,0.5292775
21833,7990.495000,0.51432
21834,7990.496000,0.4989941
21835,7990.497000,0.4886315
21836,7990.498000,0.475085
21837,7990.499000,0.4620725
21838,7990.500000,0.4489428
21839,7990.501000,0.4357075
21840,7990.502000,0.4224659
21841,7990.503000,0.4092228
21842,7990.504000,0.3958996
21843,7990.505000,0.3825186
21844,7990.506000,0.3692168
21845,7990.507000,0.3560003
21846,7990.508000,0.3419605
21847,7990.509000,0.3289416
21848,7990.510000,0.3148595
21849,7990.511000,0.3002962
21850,7990.512000,0.2876253
21851,7990.513000,0.2769234
21852,7990.514000,0.2558625
21853,7990.515000,0.2469003
21854,7990.516000,0.2316447
21855,7990.517000,0.2175522
21856,7990.518000,0.2033239
21857,7990.519000,0.1889492
21858,7990.520000,0.1744733
21859,7990.521000,0.1598739
21860,7990.522000,0.1451891
21861,7990.523000,0.1304219
21862,7990.524000,0.1155324
21863,7990.525000,0.1005281
21864,7990.526000,0.08540311
21865,7990.527000,0.07014909
21866,7990.528000,0.05543441
21867,7990.529000,0.04132144
21868,7990.530000,0.02445337
21869,7990.531000,0.004707024
21870,7990.532000,-0.00121966
21871,7990.533000,-0.02356462
21872,7990.534000,-0.03677483
21873,7990.535000,-0.05078356
21874,7990.536000,-0.06434919
21875,7990.537000,-0.07722615
21876,7990.538000,-0.08988497
21877,7990.539000,-0.1023429
21878,7990.540000,-0.1141391
21879,7990.541000,-0.1253576
21880,7990.542000,-0.1366133
21881,7990.543000,-0.1478885
21882,7990.544000,-0.1589099
21883,7990.545000,-0.1698159
21884,7990.546000,-0.1803018
21885,7990.547000,-0.1903374
21886,7990.548000,-0.1992426
21887,7990.549000,-0.2068507
21888,7990.550000,-0.218884
21889,7990.551000,-0.2278473
21890,7990.552000,-0.2347394
21891,7990.553000,-0.2460307
21892,7990.554000,-0.2546601
21893,7990.555000,-0.2635266
21894,7990.556000,-0.2724198
21895,7990.557000,-0.2812865
21896,7990.558000,-0.2894668
21897,7990.559000,-0.296937
21898,7990.560000,-0.3049064
21899,7990.561000,-0.3132982
21900,7990.562000,-0.3178567
21901,7990.563000,-0.3184385
21902,7990.564000,-0.3382781
21903,7990.565000,-0.3350033
21904,7990.566000,-0.342683
21905,7990.567000,-0.3471729
21906,7990.568000,-0.3567291
21907,7990.569000,-0.3717498
21908,7990.570000,-0.3605544
21909,7990.571000,-0.3797561
21910,7990.572000,-0.3836173
21911,7990.573000,-0.3908435
21912,7990.574000,-0.3971258
21913,7990.575000,-0.4024526
21914,7990.576000,-0.4113511
21915,7990.577000,-0.415741
21916,7990.578000,-0.4224832
21917,7990.579000,-0.4289458
21918,7990.580000,-0.4353426
21919,7990.581000,-0.441749
21920,7990.582000,-0.4476117
21921,7990.583000,-0.4528556
21922,7990.584000,-0.4576544
21923,7990.585000,-0.4618311
21924,7990.586000,-0.4669846
21925,7990.587000,-0.4732239
21926,7990.588000,-0.4739629
21927,7990.589000,-0.4690268
21928,7990.590000,-0.4908318
21929,7990.591000,-0.4817429
21930,7990.592000,-0.4871566
21931,7990.593000,-0.4879652
21932,7990.594000,-0.4944067
21933,7990.595000,-0.5067304
21934,7990.596000,-0.4876873
21935,7990.597000,-0.5029329
21936,7990.598000,-0.5056341
21937,7990.599000,-0.506107
21938,7990.600000,-0.5099239
21939,7990.601000,-0.5134155
21940,7990.602000,-0.5169463
21941,7990.603000,-0.5205009
21942,7990.604000,-0.5243679
21943,7990.605000,-0.5285023
21944,7990.606000,-0.5323915
21945,7990.607000,-0.5360372
21946,7990.608000,-0.5396691
21947,7990.609000,-0.5431656
21948,7990.610000,-0.5468695
21949,7990.611000,-0.5508107
21950,7990.612000,-0.5549164
21951,7990.613000,-0.559287
21952,7990.614000,-0.5625463
21953,7990.615000,-0.5666065
21954,7990.616000,-0.5700685
21955,7990.617000,-0.5734985
21956,7990.618000,-0.5768623
21957,7990.619000,-0.5801743
21958,7990.620000,-0.5834615
21959,7990.621000,-0.5867524
21960,7990.622000,-0.5895717
21961,7990.623000,-0.5933881
21962,7990.624000,-0.5968648
21963,7990.625000,-0.60057
21964,7990.626000,-0.604198
21965,7990.627000,-0.6077337
21966,7990.628000,-0.611361
21967,7990.629000,-0.6150305
21968,7990.630000,-0.61818
21969,7990.631000,-0.6207751
21970,7990.632000,-0.6230446
21971,7990.633000,-0.6248325
21972,7990.634000,-0.6264652
21973,7990.635000,-0.6279512
21974,7990.636000,-0.6293327
21975,7990.637000,-0.6307034
21976,7990.638000,-0.6306559
21977,7990.639000,-0.6291118
21978,7990.640000,-0.6347426
21979,7990.641000,-0.6316828
21980,7990.642000,-0.6325963
21981,7990.643000,-0.6321688
21982,7990.644000,-0.6318401
21983,7990.645000,-0.6315524
21984,7990.646000,-0.6298825
21985,7990.647000,-0.63027
21986,7990.648000,-0.6296915
21987,7990.649000,-0.629395
21988,7990.650000,-0.6289857
21989,7990.651000,-0.6284444
21990,7990.652000,-0.6280828
21991,7990.653000,-0.6278681
21992,7990.654000,-0.6265537
21993,7990.655000,-0.6240789
21994,7990.656000,-0.6246507
21995,7990.657000,-0.6283166
21996,7990.658000,-0.6149262
21997,7990.659000,-0.6214603
21998,7990.660000,-0.6180766
21999,7990.661000,-0.6171406
22000,7990.662000,-0.6143891
22001,7990.663000,-0.6097598
22002,7990.664000,-0.6176001
22003,7990.665000,-0.6115943
22004,7990.666000,-0.6129841
22005,7990.667000,-0.6129735
22006,7990.668000,-0.6133776
22007,7990.669000,-0.6141189
22008,7990.670000,-0.6148174
22009,7990.671000,-0.6154948
22010,7990.672000,-0.6162916
22011,7990.673000,-0.6171247
22012,7990.674000,-0.6183308
22013,7990.675000,-0.6199381
22014,7990.676000,-0.621788
22015,7990.677000,-0.6239712
22016,7990.678000,-0.6253117
22017,7990.679000,-0.6256965
22018,7990.680000,-0.6285374
22019,7990.681000,-0.6337947
22020,7990.682000,-0.626109
22021,7990.683000,-0.6338426
22022,7990.684000,-0.6335616
22023,7990.685000,-0.6347161
22024,7990.686000,-0.6362587
22025,7990.687000,-0.6381974
22026,7990.688000,-0.640238
22027,7990.689000,-0.6424955
22028,7990.690000,-0.6451429
22029,7990.691000,-0.6472241
22030,7990.692000,-0.6497737
22031,7990.693000,-0.6524057
22032,7990.694000,-0.654782
22033,7990.695000,-0.6568941
22034,7990.696000,-0.6590805
22035,7990.697000,-0.6612585
22036,7990.698000,-0.6626672
22037,7990.699000,-0.6632757
22038,7990.700000,-0.6680868
22039,7990.701000,-0.6676698
22040,7990.702000,-0.670177
22041,7990.703000,-0.6724713
22042,7990.704000,-0.6729175
22043,7990.705000,-0.6714133
22044,7990.706000,-0.6777747
22045,7990.707000,-0.6923505
22046,7990.708000,-0.6649575
22047,7990.709000,-0.6868103
22048,7990.710000,-0.683647
22049,7990.711000,-0.6857737
22050,7990.712000,-0.6880363
22051,7990.713000,-0.6905368
22052,7990.714000,-0.6930956
22053,7990.715000,-0.6956997
22054,7990.716000,-0.6985303
22055,7990.717000,-0.7015522
22056,7990.718000,-0.704474
22057,7990.719000,-0.7072964
22058,7990.720000,-0.7101391
22059,7990.721000,-0.7129308
22060,7990.722000,-0.7157939
22061,7990.723000,-0.7187335
22062,7990.724000,-0.7224974
22063,7990.725000,-0.7271969
22064,7990.726000,-0.7279302
22065,7990.727000,-0.7244677
22066,7990.728000,-0.7389771
22067,7990.729000,-0.7316094
22068,7990.730000,-0.7350948
22069,7990.731000,-0.7362871
22070,7990.732000,-0.737048
22071,7990.733000,-0.7374275
22072,7990.734000,-0.7378905
22073,7990.735000,-0.7384316
22074,7990.736000,-0.7388503
22075,7990.737000,-0.739257
22076,7990.738000,-0.7392886
22077,7990.739000,-0.7389145
22078,7990.740000,-0.7383986
22079,7990.741000,-0.7376538
22080,7990.742000,-0.7370005
22081,7990.743000,-0.736495
22082,7990.744000,-0.7357334
22083,7990.745000,-0.7347928
22084,7990.746000,-0.7352484
22085,7990.747000,-0.737196
22086,7990.748000,-0.7326868
22087,7990.749000,-0.7214029
22088,7990.750000,-0.7438534
22089,7990.751000,-0.725991
22090,7990.752000,-0.7280971
22091,7990.753000,-0.7255023
22092,7990.754000,-0.724399
22093,7990.755000,-0.7248728
22094,7990.756000,-0.716993
22095,7990.757000,-0.7184822
22096,7990.758000,-0.7153834
22097,7990.759000,-0.7135834
22098,7990.760000,-0.7119268
22099,7990.761000,-0.7105497
22100,7990.762000,-0.7091216
22101,7990.763000,-0.7076323
22102,7990.764000,-0.7063687
22103,7990.765000,-0.705268
22104,7990.766000,-0.7040452
22105,7990.767000,-0.7027145
22106,7990.768000,-0.7013767
22107,7990.769000,-0.6999677
22108,7990.770000,-0.6987382
22109,7990.771000,-0.6977074
22110,7990.772000,-0.6966736
22111,7990.773000,-0.6956952
22112,7990.774000,-0.6946187
22113,7990.775000,-0.6934057
22114,7990.776000,-0.6911261
22115,7990.777000,-0.6876222
22116,7990.778000,-0.6890619
22117,7990.779000,-0.684835
22118,7990.780000,-0.6824043
22119,7990.781000,-0.67821
22120,7990.782000,-0.6781031
22121,7990.783000,-0.6822625
22122,7990.784000,-0.6657532
22123,7990.785000,-0.6736402
22124,7990.786000,-0.6688856
22125,7990.787000,-0.6663883
22126,7990.788000,-0.6639045
22127,7990.789000,-0.6613749
22128,7990.790000,-0.6588387
22129,7990.791000,-0.6563221
22130,7990.792000,-0.6537641
22131,7990.793000,-0.6511819
22132,7990.794000,-0.6485997
22133,7990.795000,-0.6460153
22134,7990.796000,-0.6434315
22135,7990.797000,-0.640855
22136,7990.798000,-0.6381826
22137,7990.799000,-0.6354093
22138,7990.800000,-0.6325895
22139,7990.801000,-0.6296962
22140,7990.802000,-0.6267911
22141,7990.803000,-0.6238799
22142,7990.804000,-0.6209109
22143,7990.805000,-0.6178982
22144,7990.806000,-0.6148884
22145,7990.807000,-0.6118802
22146,7990.808000,-0.6088616
22147,7990.809000,-0.6058446
22148,7990.810000,-0.6027902
22149,7990.811000,-0.5996986
22150,7990.812000,-0.5965983
22151,7990.813000,-0.5934818
22152,7990.814000,-0.5903392
22153,7990.815000,-0.5871731
22154,7990.816000,-0.5839836
22155,7990.817000,-0.5807689
22156,7990.818000,-0.5775442
22157,7990.819000,-0.5743094
22158,7990.820000,-0.570983
22159,7990.821000,-0.5675609
22160,7990.822000,-0.5645948
22161,7990.823000,-0.5621164
22162,7990.824000,-0.556949
22163,7990.825000,-0.5489386
22164,7990.826000,-0.5545807
22165,7990.827000,-0.5442565
22166,7990.828000,-0.5412809
22167,7990.829000,-0.5357854
22168,7990.830000,-0.5334753
22169,7990.831000,-0.5344923
22170,7990.832000,-0.518648
22171,7990.833000,-0.5225264
22172,7990.834000,-0.5161547
22173,7990.835000,-0.5116513
22174,7990.836000,-0.5070865
22175,7990.837000,-0.5024415
22176,7990.838000,-0.4977965
22177,7990.839000,-0.493165
22178,7990.840000,-0.4884956
22179,7990.841000,-0.4838114
22180,7990.842000,-0.4790782
22181,7990.843000,-0.4742923
22182,7990.844000,-0.469492
22183,7990.845000,-0.4646704
22184,7990.846000,-0.4597358
22185,7990.847000,-0.4546845
22186,7990.848000,-0.4496641
22187,7990.849000,-0.4446618
22188,7990.850000,-0.4392098
22189,7990.851000,-0.4332928
22190,7990.852000,-0.4296172
22191,7990.853000,-0.4233087
22192,7990.854000,-0.4175562
22193,7990.855000,-0.410667
22194,7990.856000,-0.4069881
22195,7990.857000,-0.4106879
22196,7990.858000,-0.3869101
22197,7990.859000,-0.3942817
22198,7990.860000,-0.3857612
22199,7990.861000,-0.3803501
22200,7990.862000,-0.3748938
22201,7990.863000,-0.3693959
22202,7990.864000,-0.3638682
22203,7990.865000,-0.3583032
22204,7990.866000,-0.3526968
22205,7990.867000,-0.3470488
22206,7990.868000,-0.3417047
22207,7990.869000,-0.3366987
22208,7990.870000,-0.3302003
22209,7990.871000,-0.3221382
22210,7990.872000,-0.321429
22211,7990.873000,-0.3119436
22212,7990.874000,-0.3068894
22213,7990.875000,-0.3009268
22214,7990.876000,-0.2948958
22215,7990.877000,-0.2888043
22216,7990.878000,-0.2828923
22217,7990.879000,-0.2771791
22218,7990.880000,-0.2699635
22219,7990.881000,-0.2611483
22220,7990.882000,-0.258654
22221,7990.883000,-0.2627627
22222,7990.884000,-0.2332845
22223,7990.885000,-0.2430062
22224,7990.886000,-0.2332831
22225,7990.887000,-0.2283218
22226,7990.888000,-0.2198247
22227,7990.889000,-0.2076277
22228,7990.890000,-0.2136654
22229,7990.891000,-0.1981838
22230,7990.892000,-0.1938128
22231,7990.893000,-0.1873879
22232,7990.894000,-0.1797562
22233,7990.895000,-0.1708283
22234,7990.896000,-0.1668793
22235,7990.897000,-0.1681368
22236,7990.898000,-0.1429627
22237,7990.899000,-0.1487433
22238,7990.900000,-0.1385613
22239,7990.901000,-0.1314455
22240,7990.902000,-0.124311
22241,7990.903000,-0.1171615
22242,7990.904000,-0.1099786
22243,7990.905000,-0.1027718
22244,7990.906000,-0.09552351
22245,7990.907000,-0.08823244
22246,7990.908000,-0.08091581
22247,7990.909000,-0.07357033
22248,7990.910000,-0.06616978
22249,7990.911000,-0.05871435
22250,7990.912000,-0.0512144
22251,7990.913000,-0.04366349
22252,7990.914000,-0.03608152
22253,7990.915000,-0.02846923
22254,7990.916000,-0.02081239
22255,7990.917000,-0.01311482
22256,7990.918000,-0.005219385
22257,7990.919000,0.002892688
