#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
21475,7990.137000,0.06530473
21476,7990.138000,0.06880496
21477,7990.139000,0.06461711
21478,7990.140000,0.06503745
21479,7990.141000,0.06443629
21480,7990.142000,0.06435335
21481,7990.143000,0.06484971
21482,7990.144000,0.06559785
21483,7990.145000,0.06677219
21484,7990.146000,0.0652233
21485,7990.147000,0.06063736
21486,7990.148000,0.06043199
21487,7990.149000,0.06431559
21488,7990.150000,0.06460012
21489,7990.151000,0.06239571
21490,7990.152000,0.06194618
21491,7990.153000,0.06215024
21492,7990.154000,0.061785
21493,7990.155000,0.06133677
21494,7990.156000,0.06141806
21495,7990.157000,0.06198654
21496,7990.158000,0.06056357
21497,7990.159000,0.05706634
21498,7990.160000,0.06403156
21499,7990.161000,0.05881171
21500,7990.162000,0.05944662
21501,7990.163000,0.05839235
21502,7990.164000,0.05918031
21503,7990.165000,0.06189419
21504,7990.166000,0.05492516
21505,7990.167000,0.05932666
21506,7990.168000,0.05788633
21507,7990.169000,0.05758568
21508,7990.170000,0.05728402
21509,7990.171000,0.05697761
21510,7990.172000,0.05666774
21511,7990.173000,0.05635416
21512,7990.174000,0.05604353
21513,7990.175000,0.05572825
21514,7990.176000,0.05541545
21515,7990.177000,0.0551017
21516,7990.178000,0.05478449
21517,7990.179000,0.05446325
21518,7990.180000,0.05414049
21519,7990.181000,0.05381658
21520,7990.182000,0.05348934
21521,7990.183000,0.05315271
21522,7990.184000,0.05281466
21523,7990.185000,0.05247103
21524,7990.186000,0.05212544
21525,7990.187000,0.05177619
21526,7990.188000,0.05142362
21527,7990.189000,0.05106642
21528,7990.190000,0.05070552
21529,7990.191000,0.05034436
21530,7990.192000,0.04997854
21531,7990.193000,0.04960981
21532,7990.194000,0.04923566
21533,7990.195000,0.04885866
21534,7990.196000,0.04848249
21535,7990.197000,0.04809289
21536,7990.198000,0.04771056
21537,7990.199000,0.04732458
21538,7990.200000,0.04693796
21539,7990.201000,0.04655004
21540,7990.202000,0.04615942
21541,7990.203000,0.04576606
21542,7990.204000,0.04537167
21543,7990.205000,0.04497558
21544,7990.206000,0.0445755
21545,7990.207000,0.04417118
21546,7990.208000,0.04376383
21547,7990.209000,0.04335278
21548,7990.210000,0.04294005
21549,7990.211000,0.04252563
21550,7990.212000,0.04200231
21551,7990.213000,0.04136055
21552,7990.214000,0.04159033
21553,7990.215000,0.04275274
21554,7990.216000,0.04003311
21555,7990.217000,0.03324734
21556,7990.218000,0.04664206
21557,7990.219000,0.03806489
21558,7990.220000,0.03700706
21559,7990.221000,0.03855339
21560,7990.222000,0.037581
21561,7990.223000,0.03709862
21562,7990.224000,0.03655072
21563,7990.225000,0.03593661
21564,7990.226000,0.03579699
21565,7990.227000,0.03616523
21566,7990.228000,0.03444865
21567,7990.229000,0.03055255
21568,7990.230000,0.03760437
21569,7990.231000,0.03182974
21570,7990.232000,0.03245727
21571,7990.233000,0.03158553
21572,7990.234000,0.03152543
21573,7990.235000,0.03231348
21574,7990.236000,0.02881334
21575,7990.237000,0.03034778
21576,7990.238000,0.02929005
21577,7990.239000,0.0287315
21578,7990.240000,0.0281665
21579,7990.241000,0.02759499
21580,7990.242000,0.02702044
21581,7990.243000,0.02643869
21582,7990.244000,0.02585556
21583,7990.245000,0.02526659
21584,7990.246000,0.02467602
21585,7990.247000,0.02408412
21586,7990.248000,0.02348855
21587,7990.249000,0.02289805
21588,7990.250000,0.02229925
21589,7990.251000,0.02169727
21590,7990.252000,0.02109404
21591,7990.253000,0.02048889
21592,7990.254000,0.01987886
21593,7990.255000,0.01926423
21594,7990.256000,0.01864609
21595,7990.257000,0.01802355
21596,7990.258000,0.01739888
21597,7990.259000,0.01677378
21598,7990.260000,0.01614264
21599,7990.261000,0.01551247
21600,7990.262000,0.01487303
21601,7990.263000,0.01422672
21602,7990.264000,0.01357542
21603,7990.265000,0.01291788
21604,7990.266000,0.01225607
21605,7990.267000,0.01159021
21606,7990.268000,0.0109183
21607,7990.269000,0.01024051
21608,7990.270000,0.009560313
21609,7990.271000,0.008878451
21610,7990.272000,0.008194249
21611,7990.273000,0.007504649
21612,7990.274000,0.006811518
21613,7990.275000,0.006112333
21614,7990.276000,0.005409621
21615,7990.277000,0.004702762
21616,7990.278000,0.004030112
21617,7990.279000,0.003395934
21618,7990.280000,0.002781853
21619,7990.281000,0.002198778
21620,7990.282000,0.001624733
21621,7990.283000,0.001060646
21622,7990.284000,5.292706E-4
21623,7990.285000,1.820922E-5
21624,7990.286000,-4.907101E-4
21625,7990.287000,-0.001001865
21626,7990.288000,-0.00150257
21627,7990.289000,-0.001999207
21628,7990.290000,-0.002509952
21629,7990.291000,-0.003036972
21630,7990.292000,-0.003217135
21631,7990.293000,-0.003019627
21632,7990.294000,-0.004271168
21633,7990.295000,-0.007040445
21634,7990.296000,-0.002125412
21635,7990.297000,-0.005990468
21636,7990.298000,-0.006177988
21637,7990.299000,-0.008215558
21638,7990.300000,-0.006421693
21639,7990.301000,-6.245971E-4
21640,7990.302000,-0.01487461
21641,7990.303000,-0.005323507
21642,7990.304000,-0.00786946
21643,7990.305000,-0.007944584
21644,7990.306000,-0.008353151
21645,7990.307000,-0.009131171
21646,7990.308000,-0.01005779
21647,7990.309000,-0.01124699
21648,7990.310000,-0.01070407
21649,7990.311000,-0.0082286
21650,7990.312000,-0.008574955
21651,7990.313000,-0.01156337
21652,7990.314000,-0.01223156
21653,7990.315000,-0.01129181
21654,7990.316000,-0.01148889
21655,7990.317000,-0.01210948
21656,7990.318000,-0.01238998
21657,7990.319000,-0.01265188
21658,7990.320000,-0.01294189
21659,7990.321000,-0.01320167
21660,7990.322000,-0.01356541
21661,7990.323000,-0.01404133
21662,7990.324000,-0.01409383
21663,7990.325000,-0.01370754
21664,7990.326000,-0.01550483
21665,7990.327000,-0.01467772
21666,7990.328000,-0.01516938
21667,7990.329000,-0.01537883
21668,7990.330000,-0.01557962
21669,7990.331000,-0.01577293
21670,7990.332000,-0.01594639
21671,7990.333000,-0.01610049
21672,7990.334000,-0.01625935
21673,7990.335000,-0.0164219
21674,7990.336000,-0.01657924
21675,7990.337000,-0.01673661
21676,7990.338000,-0.01687766
21677,7990.339000,-0.01700117
21678,7990.340000,-0.0171199
21679,7990.341000,-0.01722934
21680,7990.342000,-0.01739499
21681,7990.343000,-0.01762802
21682,7990.344000,-0.01754277
21683,7990.345000,-0.01712209
21684,7990.346000,-0.01810165
21685,7990.347000,-0.02054416
21686,7990.348000,-0.01566612
21687,7990.349000,-0.01942091
21688,7990.350000,-0.01873839
21689,7990.351000,-0.01891838
21690,7990.352000,-0.01909354
21691,7990.353000,-0.01926434
21692,7990.354000,-0.01944766
21693,7990.355000,-0.01964309
21694,7990.356000,-0.01983523
21695,7990.357000,-0.02003151
21696,7990.358000,-0.02022166
21697,7990.359000,-0.02040038
21698,7990.360000,-0.02057541
21699,7990.361000,-0.02074397
21700,7990.362000,-0.0209115
21701,7990.363000,-0.02107819
21702,7990.364000,-0.02123819
21703,7990.365000,-0.02139241
21704,7990.366000,-0.021556
21705,7990.367000,-0.02172938
21706,7990.368000,-0.02190597
21707,7990.369000,-0.02208953
21708,7990.370000,-0.02226989
21709,7990.371000,-0.02244619
21710,7990.372000,-0.02262685
21711,7990.373000,-0.02281006
21712,7990.374000,-0.02297058
21713,7990.375000,-0.0231046
21714,7990.376000,-0.02322032
21715,7990.377000,-0.02332176
21716,7990.378000,-0.02341725
21717,7990.379000,-0.02350178
21718,7990.380000,-0.02357175
21719,7990.381000,-0.02362493
21720,7990.382000,-0.02367928
21721,7990.383000,-0.02372815
21722,7990.384000,-0.02377224
21723,7990.385000,-0.02381306
21724,7990.386000,-0.02379707
21725,7990.387000,-0.0237201
21726,7990.388000,-0.02395171
21727,7990.389000,-0.02451242
21728,7990.390000,-0.02371185
21729,7990.391000,-0.0214912
21730,7990.392000,-0.0264585
21731,7990.393000,-0.02297863
21732,7990.394000,-0.02383104
21733,7990.395000,-0.02382784
21734,7990.396000,-0.02388445
21735,7990.397000,-0.02400475
21736,7990.398000,-0.02365864
21737,7990.399000,-0.02281214
21738,7990.400000,-0.02390234
21739,7990.401000,-0.02701197
21740,7990.402000,-0.01977558
21741,7990.403000,-0.0243938
21742,7990.404000,-0.02395022
21743,7990.405000,-0.02589756
21744,7990.406000,-0.02309158
21745,7990.407000,-0.0153199
21746,7990.408000,-0.03263959
21747,7990.409000,-0.0204984
21748,7990.410000,-0.02348932
21749,7990.411000,-0.02351765
21750,7990.412000,-0.02356576
21751,7990.413000,-0.02362993
21752,7990.414000,-0.02369221
21753,7990.415000,-0.0237546
21754,7990.416000,-0.02382257
21755,7990.417000,-0.02389267
21756,7990.418000,-0.02398061
21757,7990.419000,-0.02408763
21758,7990.420000,-0.0242031
21759,7990.421000,-0.02433087
21760,7990.422000,-0.02444672
21761,7990.423000,-0.02454748
21762,7990.424000,-0.02464752
21763,7990.425000,-0.02473989
21764,7990.426000,-0.02483661
21765,7990.427000,-0.02493875
21766,7990.428000,-0.02503426
21767,7990.429000,-0.02512554
21768,7990.430000,-0.02523446
21769,7990.431000,-0.02536138
21770,7990.432000,-0.02549735
21771,7990.433000,-0.02564786
21772,7990.434000,-0.02579717
21773,7990.435000,-0.02594412
21774,7990.436000,-0.02610128
21775,7990.437000,-0.0262651
21776,7990.438000,-0.02641866
21777,7990.439000,-0.02656167
21778,7990.440000,-0.02669963
21779,7990.441000,-0.02682773
21780,7990.442000,-0.02695847
21781,7990.443000,-0.02709382
21782,7990.444000,-0.02722509
21783,7990.445000,-0.02734579
21784,7990.446000,-0.02747439
21785,7990.447000,-0.0276048
21786,7990.448000,-0.02773587
21787,7990.449000,-0.02786922
21788,7990.450000,-0.02799721
21789,7990.451000,-0.02811941
21790,7990.452000,-0.02824094
21791,7990.453000,-0.02835973
21792,7990.454000,-0.02849181
21793,7990.455000,-0.02864051
21794,7990.456000,-0.02879799
21795,7990.457000,-0.02896246
21796,7990.458000,-0.02922394
21797,7990.459000,-0.02958712
21798,7990.460000,-0.02922604
21799,7990.461000,-0.02808353
21800,7990.462000,-0.03011007
21801,7990.463000,-0.03544962
21802,7990.464000,-0.02413113
21803,7990.465000,-0.03239504
21804,7990.466000,-0.03061823
21805,7990.467000,-0.03081973
21806,7990.468000,-0.03102277
21807,7990.469000,-0.03122924
21808,7990.470000,-0.03141275
21809,7990.471000,-0.03157202
21810,7990.472000,-0.03171836
21811,7990.473000,-0.03184536
21812,7990.474000,-0.03196586
21813,7990.475000,-0.03208047
21814,7990.476000,-0.03217556
21815,7990.477000,-0.03225351
21816,7990.478000,-0.0323358
21817,7990.479000,-0.03242222
21818,7990.480000,-0.03250346
21819,7990.481000,-0.0325846
21820,7990.482000,-0.03264746
21821,7990.483000,-0.0326903
21822,7990.484000,-0.03273913
21823,7990.485000,-0.03279077
21824,7990.486000,-0.03279551
21825,7990.487000,-0.03275343
21826,7990.488000,-0.03298997
21827,7990.489000,-0.03292209
21828,7990.490000,-0.03292724
21829,7990.491000,-0.03279619
21830,7990.492000,-0.0330496
21831,7990.493000,-0.03369968
21832,7990.494000,-0.03234152
21833,7990.495000,-0.03331045
21834,7990.496000,-0.03313869
21835,7990.497000,-0.03327273
21836,7990.498000,-0.03281546
21837,7990.499000,-0.03172644
21838,7990.500000,-0.03315992
21839,7990.501000,-0.03723189
21840,7990.502000,-0.0280237
21841,7990.503000,-0.03446094
21842,7990.504000,-0.03288397
21843,7990.505000,-0.03289226
21844,7990.506000,-0.03284631
21845,7990.507000,-0.03273452
21846,7990.508000,-0.0331249
21847,7990.509000,-0.03405424
21848,7990.510000,-0.0328509
21849,7990.511000,-0.02941571
21850,7990.512000,-0.03707594
21851,7990.513000,-0.03181988
21852,7990.514000,-0.03277608
21853,7990.515000,-0.03195599
21854,7990.516000,-0.03345104
21855,7990.517000,-0.03739161
21856,7990.518000,-0.0282294
21857,7990.519000,-0.03476636
21858,7990.520000,-0.03321008
21859,7990.521000,-0.03317918
21860,7990.522000,-0.03317115
21861,7990.523000,-0.03316269
21862,7990.524000,-0.03314016
21863,7990.525000,-0.03310952
21864,7990.526000,-0.03308648
21865,7990.527000,-0.03307116
21866,7990.528000,-0.03305675
21867,7990.529000,-0.03304721
21868,7990.530000,-0.03303063
21869,7990.531000,-0.03300606
21870,7990.532000,-0.03298282
21871,7990.533000,-0.03295814
21872,7990.534000,-0.03293765
21873,7990.535000,-0.03292288
21874,7990.536000,-0.03290933
21875,7990.537000,-0.03289875
21876,7990.538000,-0.03296755
21877,7990.539000,-0.0331234
21878,7990.540000,-0.03277823
21879,7990.541000,-0.03189734
21880,7990.542000,-0.03311434
21881,7990.543000,-0.03651565
21882,7990.544000,-0.02820752
21883,7990.545000,-0.03348548
21884,7990.546000,-0.03226016
21885,7990.547000,-0.03299386
21886,7990.548000,-0.03398073
21887,7990.549000,-0.03539545
21888,7990.550000,-0.03412475
21889,7990.551000,-0.0298574
21890,7990.552000,-0.02992028
21891,7990.553000,-0.03402782
21892,7990.554000,-0.03457859
21893,7990.555000,-0.03267073
21894,7990.556000,-0.03249615
21895,7990.557000,-0.03296538
21896,7990.558000,-0.03293271
21897,7990.559000,-0.03288623
21898,7990.560000,-0.03286814
21899,7990.561000,-0.03278967
21900,7990.562000,-0.03307213
21901,7990.563000,-0.0337426
21902,7990.564000,-0.03286242
21903,7990.565000,-0.03036161
21904,7990.566000,-0.03600547
21905,7990.567000,-0.03205817
21906,7990.568000,-0.03302508
21907,7990.569000,-0.03302217
21908,7990.570000,-0.03301854
21909,7990.571000,-0.03301445
21910,7990.572000,-0.0330049
21911,7990.573000,-0.03299087
21912,7990.574000,-0.0329784
21913,7990.575000,-0.03296734
21914,7990.576000,-0.03295537
21915,7990.577000,-0.0329438
21916,7990.578000,-0.03292762
21917,7990.579000,-0.03290673
21918,7990.580000,-0.03288432
21919,7990.581000,-0.03285942
21920,7990.582000,-0.03283818
21921,7990.583000,-0.03282154
21922,7990.584000,-0.03280565
21923,7990.585000,-0.03279236
21924,7990.586000,-0.03276658
21925,7990.587000,-0.03272682
21926,7990.588000,-0.03278914
21927,7990.589000,-0.03296064
21928,7990.590000,-0.03269856
21929,7990.591000,-0.03198349
21930,7990.592000,-0.03352248
21931,7990.593000,-0.03240718
21932,7990.594000,-0.03265531
21933,7990.595000,-0.03263616
21934,7990.596000,-0.03261445
21935,7990.597000,-0.03259642
21936,7990.598000,-0.03257629
21937,7990.599000,-0.03255604
21938,7990.600000,-0.03246458
21939,7990.601000,-0.03230245
21940,7990.602000,-0.0327839
21941,7990.603000,-0.0339645
21942,7990.604000,-0.0320198
21943,7990.605000,-0.026788
21944,7990.606000,-0.03730771
21945,7990.607000,-0.03603237
21946,7990.608000,-0.0265104
21947,7990.609000,-0.03413628
21948,7990.610000,-0.03241641
21949,7990.611000,-0.03283656
21950,7990.612000,-0.03221073
21951,7990.613000,-0.03048991
21952,7990.614000,-0.03426415
21953,7990.615000,-0.0315753
21954,7990.616000,-0.03220005
21955,7990.617000,-0.03217589
21956,7990.618000,-0.03215043
21957,7990.619000,-0.03212437
21958,7990.620000,-0.03209759
21959,7990.621000,-0.03206993
21960,7990.622000,-0.03198974
21961,7990.623000,-0.03185042
21962,7990.624000,-0.03220543
21963,7990.625000,-0.03310019
21964,7990.626000,-0.03160498
21965,7990.627000,-0.02759983
21966,7990.628000,-0.03563472
21967,7990.629000,-0.03450061
21968,7990.630000,-0.02749259
21969,7990.631000,-0.0331775
21970,7990.632000,-0.03175727
21971,7990.633000,-0.03172961
21972,7990.634000,-0.03170202
21973,7990.635000,-0.03167438
21974,7990.636000,-0.03164734
21975,7990.637000,-0.0316208
21976,7990.638000,-0.03159373
21977,7990.639000,-0.03156585
21978,7990.640000,-0.03153757
21979,7990.641000,-0.03150937
21980,7990.642000,-0.03148291
21981,7990.643000,-0.03145421
21982,7990.644000,-0.03142591
21983,7990.645000,-0.03139986
21984,7990.646000,-0.03137166
21985,7990.647000,-0.03134337
21986,7990.648000,-0.03131492
21987,7990.649000,-0.03128615
21988,7990.650000,-0.03125726
21989,7990.651000,-0.03122829
21990,7990.652000,-0.03119913
21991,7990.653000,-0.0311693
21992,7990.654000,-0.03114008
21993,7990.655000,-0.03111117
21994,7990.656000,-0.03100181
21995,7990.657000,-0.0308038
21996,7990.658000,-0.03125935
21997,7990.659000,-0.03241748
21998,7990.660000,-0.03075418
21999,7990.661000,-0.02614266
22000,7990.662000,-0.03640859
22001,7990.663000,-0.02933501
22002,7990.664000,-0.03056937
22003,7990.665000,-0.02937526
22004,7990.666000,-0.0308598
22005,7990.667000,-0.03514324
22006,7990.668000,-0.02533982
22007,7990.669000,-0.03207747
22008,7990.670000,-0.03032351
22009,7990.671000,-0.0302332
22010,7990.672000,-0.03013842
22011,7990.673000,-0.03004114
22012,7990.674000,-0.02993532
22013,7990.675000,-0.02982156
22014,7990.676000,-0.02970529
22015,7990.677000,-0.02957854
22016,7990.678000,-0.02945608
22017,7990.679000,-0.02933494
22018,7990.680000,-0.02921148
22019,7990.681000,-0.02908772
22020,7990.682000,-0.02892372
22021,7990.683000,-0.02871546
22022,7990.684000,-0.02880404
22023,7990.685000,-0.02921214
22024,7990.686000,-0.02832692
22025,7990.687000,-0.0260911
22026,7990.688000,-0.03071897
22027,7990.689000,-0.02754626
22028,7990.690000,-0.02743535
22029,7990.691000,-0.02544421
22030,7990.692000,-0.02778646
22031,7990.693000,-0.03465778
22032,7990.694000,-0.01875416
22033,7990.695000,-0.02963258
22034,7990.696000,-0.02676971
22035,7990.697000,-0.02660122
22036,7990.698000,-0.02643008
22037,7990.699000,-0.0262559
22038,7990.700000,-0.02608335
22039,7990.701000,-0.02591037
22040,7990.702000,-0.02573208
22041,7990.703000,-0.02555401
22042,7990.704000,-0.02537108
22043,7990.705000,-0.02518564
22044,7990.706000,-0.02500049
22045,7990.707000,-0.0248166
22046,7990.708000,-0.02463214
22047,7990.709000,-0.02444549
22048,7990.710000,-0.02424757
22049,7990.711000,-0.02405083
22050,7990.712000,-0.02384244
22051,7990.713000,-0.02362945
22052,7990.714000,-0.02344511
22053,7990.715000,-0.02329234
22054,7990.716000,-0.02286607
22055,7990.717000,-0.02214662
22056,7990.718000,-0.02263167
22057,7990.719000,-0.02437856
22058,7990.720000,-0.01987886
22059,7990.721000,-0.02161378
22060,7990.722000,-0.02255509
22061,7990.723000,-0.02145579
22062,7990.724000,-0.02102053
22063,7990.725000,-0.01941755
22064,7990.726000,-0.02225673
22065,7990.727000,-0.02002916
22066,7990.728000,-0.01991845
22067,7990.729000,-0.0187315
22068,7990.730000,-0.01980052
22069,7990.731000,-0.0232266
22070,7990.732000,-0.01476664
22071,7990.733000,-0.02018474
22072,7990.734000,-0.01881701
22073,7990.735000,-0.01923659
22074,7990.736000,-0.01808649
22075,7990.737000,-0.01529472
22076,7990.738000,-0.02074023
22077,7990.739000,-0.01650641
22078,7990.740000,-0.01723997
22079,7990.741000,-0.01700035
22080,7990.742000,-0.01675798
22081,7990.743000,-0.01651092
22082,7990.744000,-0.01626053
22083,7990.745000,-0.01601196
22084,7990.746000,-0.01575921
22085,7990.747000,-0.01550619
22086,7990.748000,-0.01525056
22087,7990.749000,-0.0149926
22088,7990.750000,-0.01473638
22089,7990.751000,-0.0144819
22090,7990.752000,-0.01422747
22091,7990.753000,-0.01397422
22092,7990.754000,-0.01371953
22093,7990.755000,-0.0134627
22094,7990.756000,-0.01320554
22095,7990.757000,-0.01294979
22096,7990.758000,-0.01268612
22097,7990.759000,-0.01241514
22098,7990.760000,-0.0121389
22099,7990.761000,-0.01185716
22100,7990.762000,-0.01157545
22101,7990.763000,-0.01128679
22102,7990.764000,-0.01104681
22103,7990.765000,-0.01085726
22104,7990.766000,-0.01025255
22105,7990.767000,-0.009201407
22106,7990.768000,-0.009934641
22107,7990.769000,-0.01253326
22108,7990.770000,-0.005745698
22109,7990.771000,-0.009981446
22110,7990.772000,-0.00855501
22111,7990.773000,-0.008232813
22112,7990.774000,-0.007912412
22113,7990.775000,-0.007593833
22114,7990.776000,-0.00727414
22115,7990.777000,-0.006954733
22116,7990.778000,-0.00667306
22117,7990.779000,-0.006432947
22118,7990.780000,-0.005869623
22119,7990.781000,-0.004958261
22120,7990.782000,-0.005437825
22121,7990.783000,-0.007370885
22122,7990.784000,-0.001973238
22123,7990.785000,-0.005186219
22124,7990.786000,-0.003977645
22125,7990.787000,-0.003634728
22126,7990.788000,-0.003288601
22127,7990.789000,-0.002939951
22128,7990.790000,-0.002608892
22129,7990.791000,-0.002297055
22130,7990.792000,-0.001995731
22131,7990.793000,-0.001710672
22132,7990.794000,-0.001435418
22133,7990.795000,-0.001170304
22134,7990.796000,-9.238757E-4
22135,7990.797000,-6.957315E-4
22136,7990.798000,-4.193857E-4
22137,7990.799000,-8.930638E-5
22138,7990.800000,2.635345E-4
22139,7990.801000,6.539412E-4
22140,7990.802000,8.145384E-4
22141,7990.803000,7.311776E-4
22142,7990.804000,5.274676E-4
22143,7990.805000,1.466982E-4
22144,7990.806000,8.702129E-4
22145,7990.807000,0.002832934
22146,7990.808000,0.003015023
22147,7990.809000,0.001539152
22148,7990.810000,0.001518957
22149,7990.811000,0.002504535
22150,7990.812000,0.00277324
22151,7990.813000,0.002771076
22152,7990.814000,0.00301607
22153,7990.815000,0.003311403
22154,7990.816000,0.003339186
22155,7990.817000,0.003120773
22156,7990.818000,0.004108805
22157,7990.819000,0.003675964
22158,7990.820000,0.003962409
22159,7990.821000,0.004099548
22160,7990.822000,0.004259191
22161,7990.823000,0.00444068
22162,7990.824000,0.004505459
22163,7990.825000,0.004446656
22164,7990.826000,0.004903022
22165,7990.827000,0.00589763
22166,7990.828000,0.004172157
22167,7990.829000,0.005651791
22168,7990.830000,0.005491909
22169,7990.831000,0.005659323
22170,7990.832000,0.005753424
22171,7990.833000,0.005767003
22172,7990.834000,0.006088451
22173,7990.835000,0.006733857
22174,7990.836000,0.005774483
22175,7990.837000,0.006700918
22176,7990.838000,0.006646294
22177,7990.839000,0.006768171
22178,7990.840000,0.006879292
22179,7990.841000,0.006968454
22180,7990.842000,0.007108565
22181,7990.843000,0.00731593
22182,7990.844000,0.007257849
22183,7990.845000,0.006932434
22184,7990.846000,0.007994313
22185,7990.847000,0.007607076
22186,7990.848000,0.007370017
22187,7990.849000,0.006294575
22188,7990.850000,0.007955749
22189,7990.851000,0.01247632
22190,7990.852000,0.002554316
22191,7990.853000,0.009530913
22192,7990.854000,0.008088954
22193,7990.855000,0.008645386
22194,7990.856000,0.008074071
22195,7990.857000,0.006330293
22196,7990.858000,0.01052995
22197,7990.859000,0.007744942
22198,7990.860000,0.008554373
22199,7990.861000,0.008669369
22200,7990.862000,0.008779157
22201,7990.863000,0.008883838
22202,7990.864000,0.008989085
22203,7990.865000,0.009092055
22204,7990.866000,0.009203177
22205,7990.867000,0.009322405
22206,7990.868000,0.00944104
22207,7990.869000,0.009566862
22208,7990.870000,0.009685803
22209,7990.871000,0.009797893
22210,7990.872000,0.009909861
22211,7990.873000,0.01001891
22212,7990.874000,0.01012909
22213,7990.875000,0.01023782
22214,7990.876000,0.01034482
22215,7990.877000,0.0104489
22216,7990.878000,0.01055957
22217,7990.879000,0.01067714
22218,7990.880000,0.01079759
22219,7990.881000,0.01092333
22220,7990.882000,0.011048
22221,7990.883000,0.01117111
22222,7990.884000,0.01129788
22223,7990.885000,0.01142688
22224,7990.886000,0.01162119
22225,7990.887000,0.01188839
22226,7990.888000,0.01151821
22227,7990.889000,0.0104594
22228,7990.890000,0.01213983
22229,7990.891000,0.01668476
22230,7990.892000,0.006837364
22231,7990.893000,0.01364639
22232,7990.894000,0.01265811
22233,7990.895000,0.01422883
22234,7990.896000,0.01139153
22235,7990.897000,0.003875814
22236,7990.898000,0.01979599
22237,7990.899000,0.01002145
22238,7990.900000,0.0142885
22239,7990.901000,0.01654517
22240,7990.902000,0.01458159
22241,7990.903000,0.007923551
22242,7990.904000,0.008066341
22243,7990.905000,0.01456647
22244,7990.906000,0.01547635
22245,7990.907000,0.01251803
22246,7990.908000,0.0122866
22247,7990.909000,0.01306868
22248,7990.910000,0.01305002
22249,7990.911000,0.01299733
22250,7990.912000,0.01305275
22251,7990.913000,0.01308007
22252,7990.914000,0.01310884
22253,7990.915000,0.01313937
22254,7990.916000,0.01316552
22255,7990.917000,0.01319011
22256,7990.918000,0.01318134
22257,7990.919000,0.01313593
22258,7990.920000,0.01357433
22259,7990.921000,0.01453969
22260,7990.922000,0.01296818
22261,7990.923000,0.008714195
22262,7990.924000,0.01684023
22263,7990.925000,0.02020339
22264,7990.926000,0.005248237
22265,7990.927000,0.01649029
22266,7990.928000,0.01378128
22267,7990.929000,0.01378837
22268,7990.930000,0.01398361
22269,7990.931000,0.01438775
22270,7990.932000,0.0148993
22271,7990.933000,0.01557342
22272,7990.934000,0.01543404
22273,7990.935000,0.01439763
22274,7990.936000,0.01296203
22275,7990.937000,0.01086218
22276,7990.938000,0.01293428
22277,7990.939000,0.01965935
22278,7990.940000,0.01966093
22279,7990.941000,0.01338787
22280,7990.942000,0.01264152
22281,7990.943000,0.01572096
22282,7990.944000,0.01611503
22283,7990.945000,0.01551719
22284,7990.946000,0.0157017
22285,7990.947000,0.01591155
22286,7990.948000,0.01601543
22287,7990.949000,0.01614369
22288,7990.950000,0.01626748
22289,7990.951000,0.01638927
22290,7990.952000,0.01651362
22291,7990.953000,0.01662647
22292,7990.954000,0.01674172
22293,7990.955000,0.0168673
22294,7990.956000,0.01698471
22295,7990.957000,0.01710206
22296,7990.958000,0.0172195
22297,7990.959000,0.01734206
22298,7990.960000,0.01746288
22299,7990.961000,0.01758553
22300,7990.962000,0.01770645
22301,7990.963000,0.01782607
22302,7990.964000,0.01791971
22303,7990.965000,0.01798069
22304,7990.966000,0.01826993
22305,7990.967000,0.01880295
22306,7990.968000,0.01838725
22307,7990.969000,0.01698194
22308,7990.970000,0.02059436
22309,7990.971000,0.01835411
22310,7990.972000,0.01898245
22311,7990.973000,0.01886218
22312,7990.974000,0.0193922
22313,7990.975000,0.02060191
22314,7990.976000,0.01839358
22315,7990.977000,0.02020507
22316,7990.978000,0.01995775
22317,7990.979000,0.02011898
22318,7990.980000,0.02026718
22319,7990.981000,0.02040181
22320,7990.982000,0.02064254
22321,7990.983000,0.02099658
22322,7990.984000,0.02084534
22323,7990.985000,0.02016291
22324,7990.986000,0.02210386
22325,7990.987000,0.0209555
22326,7990.988000,0.02138283
22327,7990.989000,0.02149242
22328,7990.990000,0.02160427
22329,7990.991000,0.02171834
22330,7990.992000,0.02183049
22331,7990.993000,0.02194298
22332,7990.994000,0.02219628
22333,7990.995000,0.02260498
22334,7990.996000,0.02180936
22335,7990.997000,0.01971726
22336,7990.998000,0.02281574
22337,7990.999000,0.03133875
22338,7991.000000,0.01261042
22339,7991.001000,0.02588083
22340,7991.002000,0.02286567
22341,7991.003000,0.02322498
22342,7991.004000,0.02295657
22343,7991.005000,0.02203164
22344,7991.006000,0.02440238
22345,7991.007000,0.02288401
22346,7991.008000,0.02335429
22347,7991.009000,0.02342874
22348,7991.010000,0.02350301
22349,7991.011000,0.02357696
22350,7991.012000,0.02364589
22351,7991.013000,0.02371361
22352,7991.014000,0.02378718
22353,7991.015000,0.02386867
22354,7991.016000,0.02395383
22355,7991.017000,0.02404545
22356,7991.018000,0.02413663
22357,7991.019000,0.02422713
22358,7991.020000,0.02432294
22359,7991.021000,0.02442284
22360,7991.022000,0.02452113
22361,7991.023000,0.02461759
22362,7991.024000,0.02471366
22363,7991.025000,0.02481085
22364,7991.026000,0.02491116
22365,7991.027000,0.02501643
22366,7991.028000,0.02512258
22367,7991.029000,0.02523176
