#HEADER
#TITLES
 , ,hengxiang
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
23106,7483.142000,0.5373781
23107,7483.143000,0.5279442
23108,7483.144000,0.5195829
23109,7483.145000,0.5128522
23110,7483.146000,0.5067568
23111,7483.147000,0.5012575
23112,7483.148000,0.497365
23113,7483.149000,0.4949073
23114,7483.150000,0.4924092
23115,7483.151000,0.4899027
23116,7483.152000,0.4880155
23117,7483.153000,0.4864084
23118,7483.154000,0.4862588
23119,7483.155000,0.4876722
23120,7483.156000,0.489806
23121,7483.157000,0.4929479
23122,7483.158000,0.4959114
23123,7483.159000,0.4985059
23124,7483.160000,0.5015175
23125,7483.161000,0.504598
23126,7483.162000,0.5082672
23127,7483.163000,0.5125917
23128,7483.164000,0.5170074
23129,7483.165000,0.5216244
23130,7483.166000,0.5276604
23131,7483.167000,0.535148
23132,7483.168000,0.5435767
23133,7483.169000,0.5532596
23134,7483.170000,0.56335
23135,7483.171000,0.5737974
23136,7483.172000,0.5852892
23137,7483.173000,0.5976437
23138,7483.174000,0.6102793
23139,7483.175000,0.6232229
23140,7483.176000,0.6366268
23141,7483.177000,0.6503507
23142,7483.178000,0.6649072
23143,7483.179000,0.6803129
23144,7483.180000,0.6961948
23145,7483.181000,0.7126608
23146,7483.182000,0.7298966
23147,7483.183000,0.7478785
23148,7483.184000,0.7665945
23149,7483.185000,0.7860868
23150,7483.186000,0.806151
23151,7483.187000,0.8267848
23152,7483.188000,0.8481269
23153,7483.189000,0.8701349
23154,7483.190000,0.8911431
23155,7483.191000,0.9109944
23156,7483.192000,0.9304383
23157,7483.193000,0.9489931
23158,7483.194000,0.9676512
23159,7483.195000,0.986443
23160,7483.196000,1.004431
23161,7483.197000,1.021793
23162,7483.198000,1.04023
23163,7483.199000,1.059757
23164,7483.200000,1.079654
23165,7483.201000,1.100341
23166,7483.202000,1.120542
23167,7483.203000,1.140163
23168,7483.204000,1.160182
23169,7483.205000,1.180307
23170,7483.206000,1.199902
23171,7483.207000,1.219006
23172,7483.208000,1.237702
23173,7483.209000,1.25583
23174,7483.210000,1.273979
23175,7483.211000,1.292144
23176,7483.212000,1.309883
23177,7483.213000,1.327306
23178,7483.214000,1.353673
23179,7483.215000,1.389876
23180,7483.216000,1.431648
23181,7483.217000,1.481663
23182,7483.218000,1.509507
23183,7483.219000,1.512417
23184,7483.220000,1.507226
23185,7483.221000,1.485675
23186,7483.222000,1.495745
23187,7483.223000,1.542266
23188,7483.224000,1.595239
23189,7483.225000,1.667423
23190,7483.226000,1.732914
23191,7483.227000,1.788124
23192,7483.228000,1.856393
23193,7483.229000,1.931391
23194,7483.230000,1.941405
23195,7483.231000,1.88183
23196,7483.232000,1.781575
23197,7483.233000,1.620567
23198,7483.234000,1.580446
23199,7483.235000,1.676365
23200,7483.236000,1.803735
23201,7483.237000,2.010502
23202,7483.238000,2.115535
23203,7483.239000,2.09887
23204,7483.240000,2.087981
23205,7483.241000,2.035956
23206,7483.242000,2.033853
23207,7483.243000,2.099156
23208,7483.244000,2.149992
23209,7483.245000,2.211308
23210,7483.246000,2.262872
23211,7483.247000,2.294648
23212,7483.248000,2.336314
23213,7483.249000,2.380667
23214,7483.250000,2.4269
23215,7483.251000,2.478691
23216,7483.252000,2.5305
23217,7483.253000,2.583297
23218,7483.254000,2.626902
23219,7483.255000,2.659435
23220,7483.256000,2.686668
23221,7483.257000,2.70531
23222,7483.258000,2.721602
23223,7483.259000,2.735844
23224,7483.260000,2.741825
23225,7483.261000,2.740676
23226,7483.262000,2.741434
23227,7483.263000,2.743945
23228,7483.264000,2.74446
23229,7483.265000,2.745094
23230,7483.266000,2.733538
23231,7483.267000,2.708669
23232,7483.268000,2.678098
23233,7483.269000,2.638611
23234,7483.270000,2.681417
23235,7483.271000,2.816154
23236,7483.272000,2.997388
23237,7483.273000,3.251396
23238,7483.274000,3.323331
23239,7483.275000,3.189637
23240,7483.276000,2.993701
23241,7483.277000,2.666511
23242,7483.278000,3.256365
23243,7483.279000,4.870976
23244,7483.280000,4.797154
23245,7483.281000,3.108175
23246,7483.282000,2.893498
23247,7483.283000,3.300585
23248,7483.284000,3.104101
23249,7483.285000,2.56238
23250,7483.286000,2.457977
23251,7483.287000,2.635568
23252,7483.288000,2.797271
23253,7483.289000,3.055412
23254,7483.290000,1.819455
23255,7483.291000,2.490599
23256,7483.292000,2.920434
23257,7483.293000,2.542592
23258,7483.294000,2.651277
23259,7483.295000,2.610003
23260,7483.296000,2.534912
23261,7483.297000,2.412224
23262,7483.298000,2.313631
23263,7483.299000,2.241981
23264,7483.300000,2.14328
23265,7483.301000,2.033087
23266,7483.302000,1.939355
23267,7483.303000,1.858806
23268,7483.304000,1.789067
23269,7483.305000,1.736587
23270,7483.306000,1.670925
23271,7483.307000,1.591808
23272,7483.308000,1.519874
23273,7483.309000,1.448842
23274,7483.310000,1.376694
23275,7483.311000,1.305419
23276,7483.312000,1.23165
23277,7483.313000,1.155317
23278,7483.314000,1.073429
23279,7483.315000,0.9847838
23280,7483.316000,0.8906035
23281,7483.317000,0.7894856
23282,7483.318000,0.7220345
23283,7483.319000,0.6919171
23284,7483.320000,0.5746361
23285,7483.321000,0.3708031
23286,7483.322000,0.2281722
23287,7483.323000,0.127518
23288,7483.324000,-0.03036164
23289,7483.325000,-0.2251343
23290,7483.326000,-0.3536577
23291,7483.327000,-0.4224534
23292,7483.328000,-0.7806339
23293,7483.329000,-0.7806406
23294,7483.330000,-1.066359
23295,7483.331000,-1.43305
23296,7483.332000,-1.367966
23297,7483.333000,-0.8525344
23298,7483.334000,-2.530602
23299,7483.335000,-1.891543
23300,7483.336000,-1.526991
23301,7483.337000,-1.971633
23302,7483.338000,-1.840157
23303,7483.339000,-1.814994
23304,7483.340000,-1.744284
23305,7483.341000,-1.6373
23306,7483.342000,-1.572374
23307,7483.343000,-1.551614
23308,7483.344000,-1.640935
23309,7483.345000,-1.87074
23310,7483.346000,-2.025342
23311,7483.347000,-2.118481
23312,7483.348000,-2.295285
23313,7483.349000,-2.519377
23314,7483.350000,-2.657132
23315,7483.351000,-2.715422
23316,7483.352000,-2.738173
23317,7483.353000,-2.69464
23318,7483.354000,-2.670744
23319,7483.355000,-2.670443
23320,7483.356000,-2.625974
23321,7483.357000,-2.555325
23322,7483.358000,-2.516069
23323,7483.359000,-2.505552
23324,7483.360000,-2.508598
23325,7483.361000,-2.53912
23326,7483.362000,-2.545856
23327,7483.363000,-2.52708
23328,7483.364000,-2.519991
23329,7483.365000,-2.513684
23330,7483.366000,-2.505198
23331,7483.367000,-2.498374
23332,7483.368000,-2.487061
23333,7483.369000,-2.471482
23334,7483.370000,-2.463173
23335,7483.371000,-2.461901
23336,7483.372000,-2.462381
23337,7483.373000,-2.467186
23338,7483.374000,-2.468197
23339,7483.375000,-2.464549
23340,7483.376000,-2.462185
23341,7483.377000,-2.459062
23342,7483.378000,-2.45506
23343,7483.379000,-2.450632
23344,7483.380000,-2.470771
23345,7483.381000,-2.518181
23346,7483.382000,-2.459835
23347,7483.383000,-2.290619
23348,7483.384000,-2.681296
23349,7483.385000,-2.416086
23350,7483.386000,-2.469468
23351,7483.387000,-2.436416
23352,7483.388000,-2.379281
23353,7483.389000,-2.291127
23354,7483.390000,-2.356495
23355,7483.391000,-2.612139
23356,7483.392000,-2.386736
23357,7483.393000,-2.384592
23358,7483.394000,-2.327152
23359,7483.395000,-2.400662
23360,7483.396000,-2.413377
23361,7483.397000,-2.405979
23362,7483.398000,-2.360464
23363,7483.399000,-2.252918
23364,7483.400000,-2.108819
23365,7483.401000,-1.913969
23366,7483.402000,-1.825399
23367,7483.403000,-1.857227
23368,7483.404000,-1.918975
23369,7483.405000,-2.052814
23370,7483.406000,-1.648858
23371,7483.407000,-0.6436289
23372,7483.408000,-0.6340977
23373,7483.409000,-1.579164
23374,7483.410000,-1.727651
23375,7483.411000,-1.321274
23376,7483.412000,-1.34403
23377,7483.413000,-1.541555
23378,7483.414000,-1.575084
23379,7483.415000,-1.552039
23380,7483.416000,-1.524067
23381,7483.417000,-1.450946
23382,7483.418000,-1.340639
23383,7483.419000,-1.190468
23384,7483.420000,-0.9614745
23385,7483.421000,-0.6485057
23386,7483.422000,-0.7210014
23387,7483.423000,-1.213283
23388,7483.424000,-0.9132576
23389,7483.425000,-0.6289116
23390,7483.426000,-0.4511572
23391,7483.427000,-0.5114748
23392,7483.428000,-0.5855942
23393,7483.429000,-0.7881083
23394,7483.430000,-0.06753138
23395,7483.431000,-0.4220433
23396,7483.432000,-0.2993707
23397,7483.433000,-0.146688
23398,7483.434000,-0.06462913
23399,7483.435000,0.02527064
23400,7483.436000,0.1235869
23401,7483.437000,0.2263078
23402,7483.438000,0.3300148
23403,7483.439000,0.4358391
23404,7483.440000,0.5426643
23405,7483.441000,0.6498758
23406,7483.442000,0.7632542
23407,7483.443000,0.8827832
23408,7483.444000,1.005115
23409,7483.445000,1.13149
23410,7483.446000,1.257466
23411,7483.447000,1.382352
23412,7483.448000,1.509167
23413,7483.449000,1.636636
23414,7483.450000,1.766433
23415,7483.451000,1.898817
23416,7483.452000,2.031852
23417,7483.453000,2.165897
23418,7483.454000,2.304724
23419,7483.455000,2.448394
23420,7483.456000,2.595332
23421,7483.457000,2.746485
23422,7483.458000,2.899194
23423,7483.459000,3.053283
23424,7483.460000,3.210871
23425,7483.461000,3.371372
23426,7483.462000,3.509119
23427,7483.463000,3.621725
23428,7483.464000,3.720783
23429,7483.465000,3.798892
23430,7483.466000,3.871266
23431,7483.467000,3.938395
23432,7483.468000,3.985911
23433,7483.469000,4.016544
23434,7483.470000,4.051066
23435,7483.471000,4.08916
23436,7483.472000,4.122307
23437,7483.473000,4.155405
23438,7483.474000,4.171931
23439,7483.475000,4.170573
23440,7483.476000,4.163384
23441,7483.477000,4.146443
23442,7483.478000,4.119254
23443,7483.479000,4.082852
23444,7483.480000,4.034446
23445,7483.481000,3.974019
23446,7483.482000,3.936997
23447,7483.483000,3.926279
23448,7483.484000,3.925093
23449,7483.485000,3.943309
23450,7483.486000,3.919517
23451,7483.487000,3.84845
23452,7483.488000,3.768255
23453,7483.489000,3.663068
23454,7483.490000,3.567379
23455,7483.491000,3.486156
23456,7483.492000,3.389566
23457,7483.493000,3.286324
23458,7483.494000,3.189705
23459,7483.495000,3.097898
23460,7483.496000,3.011379
23461,7483.497000,2.933288
23462,7483.498000,2.850432
23463,7483.499000,2.763295
23464,7483.500000,2.681357
23465,7483.501000,2.60231
23466,7483.502000,2.517356
23467,7483.503000,2.426956
23468,7483.504000,2.334013
23469,7483.505000,2.236513
23470,7483.506000,2.142826
23471,7483.507000,2.053499
23472,7483.508000,1.962819
23473,7483.509000,1.872768
23474,7483.510000,1.768075
23475,7483.511000,1.646719
23476,7483.512000,1.517398
23477,7483.513000,1.375659
23478,7483.514000,1.229059
23479,7483.515000,1.078186
23480,7483.516000,0.9152725
23481,7483.517000,0.7417712
23482,7483.518000,0.5707511
23483,7483.519000,0.4022315
23484,7483.520000,0.23078
23485,7483.521000,0.05958414
23486,7483.522000,-0.1211453
23487,7483.523000,-0.3121221
23488,7483.524000,-0.5058955
23489,7483.525000,-0.7047075
23490,7483.526000,-0.8779491
23491,7483.527000,-1.02169
23492,7483.528000,-1.151879
23493,7483.529000,-1.259427
23494,7483.530000,-1.360139
23495,7483.531000,-1.454753
23496,7483.532000,-1.527024
23497,7483.533000,-1.579719
23498,7483.534000,-1.638776
23499,7483.535000,-1.703916
23500,7483.536000,-1.764029
23501,7483.537000,-1.825222
23502,7483.538000,-1.867372
23503,7483.539000,-1.888757
23504,7483.540000,-1.904133
23505,7483.541000,-1.908672
23506,7483.542000,-1.909234
23507,7483.543000,-1.907835
23508,7483.544000,-1.89751
23509,7483.545000,-1.880395
23510,7483.546000,-1.855554
23511,7483.547000,-1.822245
23512,7483.548000,-1.782743
23513,7483.549000,-1.736692
23514,7483.550000,-1.701476
23515,7483.551000,-1.679286
23516,7483.552000,-1.661775
23517,7483.553000,-1.654198
23518,7483.554000,-1.61044
23519,7483.555000,-1.52651
23520,7483.556000,-1.429188
23521,7483.557000,-1.306251
23522,7483.558000,-1.18885
23523,7483.559000,-1.080553
23524,7483.560000,-0.9558784
23525,7483.561000,-0.8224211
23526,7483.562000,-0.907692
23527,7483.563000,-1.232451
23528,7483.564000,-1.418188
23529,7483.565000,-1.502003
23530,7483.566000,-1.58525
23531,7483.567000,-1.594217
23532,7483.568000,-1.474562
23533,7483.569000,-1.208812
23534,7483.570000,-1.059192
23535,7483.571000,-1.024083
23536,7483.572000,-0.9395919
23537,7483.573000,-0.860737
23538,7483.574000,-0.8859702
23539,7483.575000,-1.01072
23540,7483.576000,-1.085207
23541,7483.577000,-1.121577
23542,7483.578000,-1.100543
23543,7483.579000,-0.9847874
23544,7483.580000,-0.7752891
23545,7483.581000,-0.4460098
23546,7483.582000,-0.2980512
23547,7483.583000,-0.3461138
23548,7483.584000,-0.4124974
23549,7483.585000,-0.5706284
23550,7483.586000,-0.7138394
23551,7483.587000,-0.8238187
23552,7483.588000,-0.9531735
23553,7483.589000,-1.070307
23554,7483.590000,-0.9617813
23555,7483.591000,-0.4208104
23556,7483.592000,0.1756743
23557,7483.593000,0.9620182
23558,7483.594000,1.305833
23559,7483.595000,1.12234
23560,7483.596000,0.7711022
23561,7483.597000,0.06942388
23562,7483.598000,-0.2565021
23563,7483.599000,-0.1390829
23564,7483.600000,-0.09107083
23565,7483.601000,0.06877038
23566,7483.602000,0.38801
23567,7483.603000,0.8340704
23568,7483.604000,1.191107
23569,7483.605000,1.440012
23570,7483.606000,1.615393
23571,7483.607000,1.647819
23572,7483.608000,1.529708
23573,7483.609000,1.229517
23574,7483.610000,1.159051
23575,7483.611000,1.337386
23576,7483.612000,1.522042
23577,7483.613000,1.813098
23578,7483.614000,2.178976
23579,7483.615000,2.606309
23580,7483.616000,2.938044
23581,7483.617000,3.14613
23582,7483.618000,3.149266
23583,7483.619000,2.87838
23584,7483.620000,2.397073
23585,7483.621000,1.648384
23586,7483.622000,1.3304
23587,7483.623000,1.497168
23588,7483.624000,1.753479
23589,7483.625000,2.282834
23590,7483.626000,2.626481
23591,7483.627000,2.733394
23592,7483.628000,2.981822
23593,7483.629000,3.261253
23594,7483.630000,3.230872
23595,7483.631000,2.89641
23596,7483.632000,2.334177
23597,7483.633000,1.454533
23598,7483.634000,1.008498
23599,7483.635000,1.043938
23600,7483.636000,1.097584
23601,7483.637000,1.355766
23602,7483.638000,2.023138
23603,7483.639000,2.871061
23604,7483.640000,3.170204
23605,7483.641000,2.781121
23606,7483.642000,2.620076
23607,7483.643000,2.486581
23608,7483.644000,2.198444
23609,7483.645000,1.873379
23610,7483.646000,1.65291
23611,7483.647000,1.558369
23612,7483.648000,1.708823
23613,7483.649000,1.937985
23614,7483.650000,2.021544
23615,7483.651000,1.875978
23616,7483.652000,1.782789
23617,7483.653000,1.652697
23618,7483.654000,1.37325
23619,7483.655000,0.9571387
23620,7483.656000,0.391566
23621,7483.657000,-0.353224
23622,7483.658000,-0.567646
23623,7483.659000,-0.1986419
23624,7483.660000,0.3887778
23625,7483.661000,1.38514
23626,7483.662000,1.784995
23627,7483.663000,1.493483
23628,7483.664000,0.9884436
23629,7483.665000,-0.008540541
23630,7483.666000,-0.5595871
23631,7483.667000,-0.5971662
23632,7483.668000,-0.3290952
23633,7483.669000,0.5122386
23634,7483.670000,0.9354071
23635,7483.671000,0.9357551
23636,7483.672000,0.8373074
23637,7483.673000,0.4047417
23638,7483.674000,0.3355151
23639,7483.675000,0.6579561
23640,7483.676000,0.8223978
23641,7483.677000,0.973395
23642,7483.678000,1.088835
23643,7483.679000,1.095879
23644,7483.680000,1.097793
23645,7483.681000,1.064107
23646,7483.682000,1.012443
23647,7483.683000,0.9528782
23648,7483.684000,0.9256942
23649,7483.685000,0.94433
23650,7483.686000,1.075524
23651,7483.687000,1.345582
23652,7483.688000,1.448693
23653,7483.689000,1.387737
23654,7483.690000,1.27797
23655,7483.691000,1.048255
23656,7483.692000,1.108626
23657,7483.693000,1.493203
23658,7483.694000,1.578415
23659,7483.695000,1.431375
23660,7483.696000,1.435719
23661,7483.697000,1.495722
23662,7483.698000,1.402957
23663,7483.699000,1.192163
23664,7483.700000,1.273466
23665,7483.701000,1.224999
23666,7483.702000,1.242331
23667,7483.703000,1.221722
23668,7483.704000,1.271613
23669,7483.705000,1.379497
23670,7483.706000,1.392278
23671,7483.707000,1.312736
23672,7483.708000,1.216352
23673,7483.709000,1.068925
23674,7483.710000,1.043102
23675,7483.711000,1.158466
23676,7483.712000,1.306446
23677,7483.713000,1.533931
23678,7483.714000,1.769145
23679,7483.715000,2.001865
23680,7483.716000,2.074826
23681,7483.717000,1.948018
23682,7483.718000,1.816369
23683,7483.719000,1.632504
23684,7483.720000,1.364285
23685,7483.721000,1.034267
23686,7483.722000,0.9527654
23687,7483.723000,1.153383
23688,7483.724000,1.50343
23689,7483.725000,2.096567
23690,7483.726000,2.309147
23691,7483.727000,2.094691
23692,7483.728000,1.839127
23693,7483.729000,1.384899
23694,7483.730000,1.110245
23695,7483.731000,1.070442
23696,7483.732000,1.246945
23697,7483.733000,1.768309
23698,7483.734000,1.942352
23699,7483.735000,1.768484
23700,7483.736000,1.703968
23701,7483.737000,1.607128
23702,7483.738000,1.553617
23703,7483.739000,1.598761
23704,7483.740000,1.609761
23705,7483.741000,1.619222
23706,7483.742000,1.618155
23707,7483.743000,1.589495
23708,7483.744000,1.566312
23709,7483.745000,1.541253
23710,7483.746000,1.510806
23711,7483.747000,1.478915
23712,7483.748000,1.440294
23713,7483.749000,1.395322
23714,7483.750000,1.362236
23715,7483.751000,1.341826
23716,7483.752000,1.366658
23717,7483.753000,1.445672
23718,7483.754000,1.502179
23719,7483.755000,1.542562
23720,7483.756000,1.617581
23721,7483.757000,1.71498
23722,7483.758000,1.733191
23723,7483.759000,1.669312
23724,7483.760000,1.56517
23725,7483.761000,1.394336
23726,7483.762000,1.216379
23727,7483.763000,1.033966
23728,7483.764000,0.7944545
23729,7483.765000,0.509455
23730,7483.766000,0.5701085
23731,7483.767000,1.008641
23732,7483.768000,1.648578
23733,7483.769000,2.600474
23734,7483.770000,2.887754
23735,7483.771000,2.42489
23736,7483.772000,1.775629
23737,7483.773000,0.6801455
23738,7483.774000,0.2214739
23739,7483.775000,0.5172349
23740,7483.776000,0.8281487
23741,7483.777000,1.437297
23742,7483.778000,1.817889
23743,7483.779000,1.875019
23744,7483.780000,2.116847
23745,7483.781000,2.406682
23746,7483.782000,2.288061
23747,7483.783000,1.77433
23748,7483.784000,1.500446
23749,7483.785000,0.5593903
23750,7483.786000,-0.08404338
23751,7483.787000,0.5327629
23752,7483.788000,0.970143
23753,7483.789000,1.858051
23754,7483.790000,2.220524
23755,7483.791000,1.956502
23756,7483.792000,1.704815
23757,7483.793000,1.228573
23758,7483.794000,0.9780662
23759,7483.795000,1.039232
23760,7483.796000,1.002324
23761,7483.797000,0.989693
23762,7483.798000,1.005872
23763,7483.799000,1.010031
23764,7483.800000,1.09808
23765,7483.801000,1.263504
23766,7483.802000,1.439485
23767,7483.803000,1.640476
23768,7483.804000,1.896119
23769,7483.805000,2.198649
23770,7483.806000,2.150158
23771,7483.807000,1.714246
23772,7483.808000,1.074435
23773,7483.809000,0.1167898
23774,7483.810000,-0.09212816
23775,7483.811000,0.5423293
23776,7483.812000,1.528178
23777,7483.813000,3.162938
23778,7483.814000,3.353737
23779,7483.815000,1.727233
23780,7483.816000,2.993908
23781,7483.817000,0.923726
23782,7483.818000,-0.8860611
23783,7483.819000,-0.4850837
23784,7483.820000,-0.4171231
23785,7483.821000,0.6833
23786,7483.822000,1.1147
23787,7483.823000,0.8563056
23788,7483.824000,1.109301
23789,7483.825000,1.570624
23790,7483.826000,1.700705
23791,7483.827000,1.607417
23792,7483.828000,1.373249
23793,7483.829000,0.9027998
23794,7483.830000,0.7220459
23795,7483.831000,0.8588355
23796,7483.832000,0.9902937
23797,7483.833000,1.242341
23798,7483.834000,1.326925
23799,7483.835000,1.19685
23800,7483.836000,1.090193
23801,7483.837000,0.9294669
23802,7483.838000,0.8388565
23803,7483.839000,0.8516168
23804,7483.840000,0.8630735
23805,7483.841000,0.9127173
23806,7483.842000,0.8788064
23807,7483.843000,0.743476
23808,7483.844000,0.9872997
23809,7483.845000,0.8165818
23810,7483.846000,0.8523288
23811,7483.847000,0.8398821
23812,7483.848000,0.8211488
23813,7483.849000,0.7930303
23814,7483.850000,0.7725055
23815,7483.851000,0.7596056
23816,7483.852000,0.7436528
23817,7483.853000,0.7281896
23818,7483.854000,0.7124593
23819,7483.855000,0.6954082
23820,7483.856000,0.6799355
23821,7483.857000,0.6656892
23822,7483.858000,0.6501803
23823,7483.859000,0.6337163
23824,7483.860000,0.6172708
23825,7483.861000,0.6004036
23826,7483.862000,0.5835731
23827,7483.863000,0.5668622
23828,7483.864000,0.5497514
23829,7483.865000,0.5323429
23830,7483.866000,0.5147848
23831,7483.867000,0.4970087
23832,7483.868000,0.4790047
23833,7483.869000,0.4607787
23834,7483.870000,0.4425187
23835,7483.871000,0.4242407
23836,7483.872000,0.405851
23837,7483.873000,0.3874012
23838,7483.874000,0.36874
23839,7483.875000,0.3498555
23840,7483.876000,0.330869
23841,7483.877000,0.3117461
23842,7483.878000,0.2922477
23843,7483.879000,0.2723626
23844,7483.880000,0.2521789
23845,7483.881000,0.2316302
23846,7483.882000,0.2108828
23847,7483.883000,0.1899403
23848,7483.884000,0.1686603
23849,7483.885000,0.1470732
23850,7483.886000,0.1253055
23851,7483.887000,0.1033474
23852,7483.888000,0.08115675
23853,7483.889000,0.05875954
23854,7483.890000,0.03604007
23855,7483.891000,0.01298901
23856,7483.892000,-0.01031622
23857,7483.893000,-0.03390421
23858,7483.894000,-0.05757479
23859,7483.895000,-0.08130326
23860,7483.896000,-0.1052054
23861,7483.897000,-0.1292251
23862,7483.898000,-0.1534613
23863,7483.899000,-0.1779238
23864,7483.900000,-0.2025121
23865,7483.901000,-0.2272465
23866,7483.902000,-0.252302
23867,7483.903000,-0.2776804
23868,7483.904000,-0.303311
23869,7483.905000,-0.3292378
23870,7483.906000,-0.3553317
23871,7483.907000,-0.3815853
23872,7483.908000,-0.4080988
23873,7483.909000,-0.4348441
23874,7483.910000,-0.4569171
23875,7483.911000,-0.473825
23876,7483.912000,-0.4878405
23877,7483.913000,-0.4975379
23878,7483.914000,-0.5057475
23879,7483.915000,-0.5125632
23880,7483.916000,-0.5152641
23881,7483.917000,-0.5143529
23882,7483.918000,-0.5133084
23883,7483.919000,-0.512016
23884,7483.920000,-0.5090581
23885,7483.921000,-0.505223
23886,7483.922000,-0.4976342
23887,7483.923000,-0.486042
23888,7483.924000,-0.4724691
23889,7483.925000,-0.4562101
23890,7483.926000,-0.4408952
23891,7483.927000,-0.4270521
23892,7483.928000,-0.4124173
23893,7483.929000,-0.3980452
23894,7483.930000,-0.3822387
23895,7483.931000,-0.3648131
23896,7483.932000,-0.3475455
23897,7483.933000,-0.3300854
23898,7483.934000,-0.3089617
23899,7483.935000,-0.2841077
23900,7483.936000,-0.2569611
23901,7483.937000,-0.2266416
23902,7483.938000,-0.1956229
23903,7483.939000,-0.1640579
23904,7483.940000,-0.1299754
23905,7483.941000,-0.0939144
23906,7483.942000,-0.05662774
23907,7483.943000,-0.01795368
23908,7483.944000,0.02209398
23909,7483.945000,0.06336962
23910,7483.946000,0.1068059
23911,7483.947000,0.152419
23912,7483.948000,0.1996358
23913,7483.949000,0.2486617
23914,7483.950000,0.2981935
23915,7483.951000,0.3480534
23916,7483.952000,0.3990081
23917,7483.953000,0.4506786
23918,7483.954000,0.5036714
23919,7483.955000,0.5580394
23920,7483.956000,0.6132191
23921,7483.957000,0.6693351
23922,7483.958000,0.724327
23923,7483.959000,0.7778977
23924,7483.960000,0.8371117
23925,7483.961000,0.9019546
23926,7483.962000,0.9407986
23927,7483.963000,0.9836949
23928,7483.964000,1.081377
23929,7483.965000,1.105561
23930,7483.966000,1.136165
23931,7483.967000,1.123875
23932,7483.968000,1.090953
23933,7483.969000,1.028098
23934,7483.970000,1.001089
23935,7483.971000,1.015375
23936,7483.972000,1.031042
23937,7483.973000,1.065128
23938,7483.974000,1.153422
23939,7483.975000,1.29837
23940,7483.976000,1.48785
23941,7483.977000,1.73284
23942,7483.978000,1.954771
23943,7483.979000,2.148526
23944,7483.980000,2.264673
23945,7483.981000,2.273653
23946,7483.982000,3.710183
23947,7483.983000,2.50934
23948,7483.984000,2.394649
23949,7483.985000,1.860507
23950,7483.986000,1.587206
23951,7483.987000,1.644412
23952,7483.988000,1.707865
23953,7483.989000,1.905646
23954,7483.990000,1.948558
23955,7483.991000,1.792055
23956,7483.992000,1.68483
23957,7483.993000,1.551779
23958,7483.994000,1.491496
23959,7483.995000,1.539063
23960,7483.996000,1.660707
23961,7483.997000,1.897183
23962,7483.998000,1.765018
23963,7483.999000,1.229825
23964,7484.000000,2.291446
23965,7484.001000,1.686057
23966,7484.002000,1.402086
23967,7484.003000,0.5431357
23968,7484.004000,2.34502
23969,7484.005000,2.222623
23970,7484.006000,1.983958
23971,7484.007000,0.0672577
23972,7484.008000,0.06213355
23973,7484.009000,1.744
23974,7484.010000,1.962404
23975,7484.011000,1.200868
23976,7484.012000,1.143565
23977,7484.013000,1.344843
23978,7484.014000,1.378118
23979,7484.015000,1.440362
23980,7484.016000,1.561818
23981,7484.017000,1.717679
23982,7484.018000,1.642037
23983,7484.019000,1.310923
23984,7484.020000,1.381453
23985,7484.021000,1.831806
23986,7484.022000,0.5764444
23987,7484.023000,2.548006
23988,7484.024000,2.888087
23989,7484.025000,1.266128
23990,7484.026000,1.17224
23991,7484.027000,1.640113
23992,7484.028000,1.603701
23993,7484.029000,1.366749
23994,7484.030000,1.278627
23995,7484.031000,1.204807
23996,7484.032000,1.107244
23997,7484.033000,1.017349
23998,7484.034000,0.905068
23999,7484.035000,0.7683544
24000,7484.036000,0.6306368
24001,7484.037000,0.486167
24002,7484.038000,0.3466924
24003,7484.039000,0.2166265
24004,7484.040000,0.2610664
24005,7484.041000,0.5025552
24006,7484.042000,-0.05074582
24007,7484.043000,0.2174095
24008,7484.044000,0.3854571
24009,7484.045000,0.2660969
24010,7484.046000,0.4051794
24011,7484.047000,0.476117
24012,7484.048000,0.3369927
24013,7484.049000,0.3285562
24014,7484.050000,0.521153
24015,7484.051000,1.0615
24016,7484.052000,0.2659314
24017,7484.053000,0.925313
24018,7484.054000,0.8316721
24019,7484.055000,0.883546
24020,7484.056000,0.8966528
24021,7484.057000,0.8730139
24022,7484.058000,0.8471063
24023,7484.059000,0.8132298
24024,7484.060000,0.7486037
24025,7484.061000,0.6574036
24026,7484.062000,0.6471767
24027,7484.063000,0.7247164
24028,7484.064000,0.833544
24029,7484.065000,1.002105
24030,7484.066000,1.146827
24031,7484.067000,1.259787
24032,7484.068000,1.140169
24033,7484.069000,0.7406307
24034,7484.070000,2.02139
24035,7484.071000,2.352345
24036,7484.072000,1.163168
24037,7484.073000,1.620358
24038,7484.074000,1.37449
24039,7484.075000,1.486994
24040,7484.076000,1.488374
24041,7484.077000,1.421763
24042,7484.078000,1.397052
24043,7484.079000,1.367176
24044,7484.080000,1.343607
24045,7484.081000,1.333518
24046,7484.082000,1.315383
24047,7484.083000,1.292133
24048,7484.084000,1.274822
24049,7484.085000,1.260546
24050,7484.086000,1.253994
24051,7484.087000,1.25723
24052,7484.088000,1.266851
24053,7484.089000,1.284867
24054,7484.090000,1.313905
24055,7484.091000,1.354521
24056,7484.092000,1.407686
24057,7484.093000,1.474648
24058,7484.094000,1.525689
24059,7484.095000,1.558763
24060,7484.096000,1.589419
24061,7484.097000,1.609804
