#HEADER
#TITLES
 , ,4-DHQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
21381,7481.417000,0.04622269
21382,7481.418000,0.09708786
21383,7481.419000,0.05554581
21384,7481.420000,0.04211807
21385,7481.421000,0.01918602
21386,7481.422000,0.008340836
21387,7481.423000,0.02360916
21388,7481.424000,0.02659607
21389,7481.425000,0.02567291
21390,7481.426000,0.02721214
21391,7481.427000,0.02657318
21392,7481.428000,0.02771759
21393,7481.429000,0.03051567
21394,7481.430000,0.03226471
21395,7481.431000,0.03354073
21396,7481.432000,0.03515625
21397,7481.433000,0.03679085
21398,7481.434000,0.03822517
21399,7481.435000,0.03944588
21400,7481.436000,0.0403614
21401,7481.437000,0.04091263
21402,7481.438000,0.04329872
21403,7481.439000,0.04773712
21404,7481.440000,0.05316544
21405,7481.441000,0.06009674
21406,7481.442000,0.0618763
21407,7481.443000,0.05791664
21408,7481.444000,0.06279182
21409,7481.445000,0.07578087
21410,7481.446000,0.08015251
21411,7481.447000,0.07784462
21412,7481.448000,0.0778141
21413,7481.449000,0.07735825
21414,7481.450000,0.07569504
21415,7481.451000,0.07377243
21416,7481.452000,0.07047272
21417,7481.453000,0.06587791
21418,7481.454000,0.0563488
21419,7481.455000,0.04137611
21420,7481.456000,0.06194115
21421,7481.457000,0.1210308
21422,7481.458000,0.02678108
21423,7481.459000,-0.2273788
21424,7481.460000,0.3480291
21425,7481.461000,-0.04284668
21426,7481.462000,0.04206657
21427,7481.463000,0.00444603
21428,7481.464000,-0.02311516
21429,7481.465000,-0.0459156
21430,7481.466000,-0.05418205
21431,7481.467000,0.3868198
21432,7481.468000,0.09055328
21433,7481.469000,0.1447163
21434,7481.470000,0.08741379
21435,7481.471000,0.1785831
21436,7481.472000,0.1846619
21437,7481.473000,0.1501884
21438,7481.474000,0.1404572
21439,7481.475000,0.1339302
21440,7481.476000,0.1157169
21441,7481.477000,0.09239197
21442,7481.478000,0.07336426
21443,7481.479000,0.05815887
21444,7481.480000,0.05304146
21445,7481.481000,0.06140518
21446,7481.482000,0.05986977
21447,7481.483000,0.0496769
21448,7481.484000,0.04579735
21449,7481.485000,0.04409409
21450,7481.486000,0.05378723
21451,7481.487000,0.07771111
21452,7481.488000,0.08738327
21453,7481.489000,0.08389854
21454,7481.490000,0.1730938
21455,7481.491000,0.131094
21456,7481.492000,0.1494579
21457,7481.493000,0.1499825
21458,7481.494000,0.06356049
21459,7481.495000,-0.1180286
21460,7481.496000,-0.1068897
21461,7481.497000,0.09893036
21462,7481.498000,0.1304417
21463,7481.499000,0.03116035
21464,7481.500000,0.01460266
21465,7481.501000,0.02447701
21466,7481.502000,0.01395226
21467,7481.503000,0.008113861
21468,7481.504000,0.002109528
21469,7481.505000,-0.005994797
21470,7481.506000,-0.0137825
21471,7481.507000,-0.02226639
21472,7481.508000,-0.03077698
21473,7481.509000,-0.03931236
21474,7481.510000,-0.04653358
21475,7481.511000,-0.05209351
21476,7481.512000,-0.05667496
21477,7481.513000,-0.05980492
21478,7481.514000,-0.06267357
21479,7481.515000,-0.0653019
21480,7481.516000,-0.0666275
21481,7481.517000,-0.06687737
21482,7481.518000,-0.06736755
21483,7481.519000,-0.06801605
21484,7481.520000,-0.06826782
21485,7481.521000,-0.06866264
21486,7481.522000,-0.06794548
21487,7481.523000,-0.06589508
21488,7481.524000,-0.06346512
21489,7481.525000,-0.06032944
21490,7481.526000,-0.05781555
21491,7481.527000,-0.0561657
21492,7481.528000,-0.05451202
21493,7481.529000,-0.05326271
21494,7481.530000,-0.05127907
21495,7481.531000,-0.04839134
21496,7481.532000,-0.05002975
21497,7481.533000,-0.05630493
21498,7481.534000,-0.04394531
21499,7481.535000,-0.01224327
21500,7481.536000,-0.07183456
21501,7481.537000,-0.02232361
21502,7481.538000,-0.02835274
21503,7481.539000,-0.02359772
21504,7481.540000,-0.01818275
21505,7481.541000,-0.01231194
21506,7481.542000,-0.008096695
21507,7481.543000,-0.005645752
21508,7481.544000,-0.004104614
21509,7481.545000,-0.004058838
21510,7481.546000,-0.003145218
21511,7481.547000,-0.001262665
21512,7481.548000,-1.25885E-4
21513,7481.549000,8.392334E-4
21514,7481.550000,9.479523E-4
21515,7481.551000,6.29425E-5
21516,7481.552000,-0.001079559
21517,7481.553000,-0.002662659
21518,7481.554000,0.01815987
21519,7481.555000,0.06376457
21520,7481.556000,0.08265877
21521,7481.557000,0.07732773
21522,7481.558000,0.06459045
21523,7481.559000,0.03328323
21524,7481.560000,0.005144119
21525,7481.561000,-0.01912689
21526,7481.562000,-0.0287056
21527,7481.563000,-0.01649857
21528,7481.564000,0.01417923
21529,7481.565000,0.0701046
21530,7481.566000,0.09503174
21531,7481.567000,0.0864315
21532,7481.568000,0.07918167
21533,7481.569000,0.05996132
21534,7481.570000,0.05397797
21535,7481.571000,0.06588554
21536,7481.572000,0.07087517
21537,7481.573000,0.07565498
21538,7481.574000,0.09428787
21539,7481.575000,0.1253262
21540,7481.576000,0.07934952
21541,7481.577000,-0.04942322
21542,7481.578000,0.2323093
21543,7481.579000,0.03061295
21544,7481.580000,0.07511902
21545,7481.581000,0.0693264
21546,7481.582000,0.06739426
21547,7481.583000,0.06959724
21548,7481.584000,0.07361031
21549,7481.585000,0.08090973
21550,7481.586000,0.08823586
21551,7481.587000,0.09536934
21552,7481.588000,0.1051483
21553,7481.589000,0.1169262
21554,7481.590000,0.1098957
21555,7481.591000,0.08234787
21556,7481.592000,0.04363441
21557,7481.593000,-0.0121479
21558,7481.594000,-0.03408623
21559,7481.595000,-0.01773453
21560,7481.596000,0.006425858
21561,7481.597000,0.05181122
21562,7481.598000,0.07042694
21563,7481.599000,0.05661392
21564,7481.600000,0.0224514
21565,7481.601000,-0.001018524
21566,7481.602000,-0.02113533
21567,7481.603000,-0.01781464
21568,7481.604000,-0.02166939
21569,7481.605000,-0.02503777
21570,7481.606000,-0.02737236
21571,7481.607000,-0.03191376
21572,7481.608000,-0.07612228
21573,7481.609000,-0.03054237
21574,7481.610000,-0.03110313
21575,7481.611000,-0.02863503
21576,7481.612000,-0.0778389
21577,7481.613000,-0.1155891
21578,7481.614000,-0.01328087
21579,7481.615000,-0.02117348
21580,7481.616000,-0.004806519
21581,7481.617000,-0.05407143
21582,7481.618000,-0.05700493
21583,7481.619000,-0.02711678
21584,7481.620000,-0.02231216
21585,7481.621000,-0.02896881
21586,7481.622000,-0.01323891
21587,7481.623000,0.01925087
21588,7481.624000,-0.04321671
21589,7481.625000,-0.00667572
21590,7481.626000,1.850128E-4
21591,7481.627000,-0.01117325
21592,7481.628000,-0.009023666
21593,7481.629000,-0.01077652
21594,7481.630000,-0.01106071
21595,7481.631000,-0.009817123
21596,7481.632000,-0.008110046
21597,7481.633000,-0.005310059
21598,7481.634000,-0.005325317
21599,7481.635000,-0.008487701
21600,7481.636000,-0.01239395
21601,7481.637000,-0.01805878
21602,7481.638000,-0.01486397
21603,7481.639000,-0.001634598
21604,7481.640000,0.02108955
21605,7481.641000,0.05686188
21606,7481.642000,0.01191521
21607,7481.643000,-0.1214638
21608,7481.644000,-0.01923561
21609,7481.645000,0.246069
21610,7481.646000,-0.2063942
21611,7481.647000,0.09664536
21612,7481.648000,0.01892853
21613,7481.649000,0.03312111
21614,7481.650000,0.0396347
21615,7481.651000,0.04664803
21616,7481.652000,0.05576324
21617,7481.653000,0.06560326
21618,7481.654000,0.0685997
21619,7481.655000,0.06401253
21620,7481.656000,0.05552864
21621,7481.657000,0.04091835
21622,7481.658000,0.0247612
21623,7481.659000,0.007223129
21624,7481.660000,-0.01601982
21625,7481.661000,-0.04399681
21626,7481.662000,-0.05955124
21627,7481.663000,-0.06158257
21628,7481.664000,-0.0577507
21629,7481.665000,-0.04335594
21630,7481.666000,-0.0296154
21631,7481.667000,-0.01712036
21632,7481.668000,0.003871918
21633,7481.669000,0.03110123
21634,7481.670000,0.04685211
21635,7481.671000,0.05071831
21636,7481.672000,0.04966545
21637,7481.673000,0.03909111
21638,7481.674000,0.03190422
21639,7481.675000,0.02879143
21640,7481.676000,0.0194149
21641,7481.677000,0.006248474
21642,7481.678000,0.003221512
21643,7481.679000,0.0102787
21644,7481.680000,-0.01233292
21645,7481.681000,-0.06469917
21646,7481.682000,0.01993561
21647,7481.683000,0.247509
21648,7481.684000,-0.2548199
21649,7481.685000,0.1193333
21650,7481.686000,0.01950264
21651,7481.687000,-0.02189445
21652,7481.688000,0.07660294
21653,7481.689000,0.007152557
21654,7481.690000,0.02246475
21655,7481.691000,0.02033615
21656,7481.692000,0.006721497
21657,7481.693000,3.433228E-4
21658,7481.694000,0.00844574
21659,7481.695000,0.03942108
21660,7481.696000,0.04183388
21661,7481.697000,0.01807213
21662,7481.698000,0.0828743
21663,7481.699000,0.2353668
21664,7481.700000,-0.3472824
21665,7481.701000,-0.0313797
21666,7481.702000,0.2853537
21667,7481.703000,-0.04433632
21668,7481.704000,0.01772499
21669,7481.705000,0.03238869
21670,7481.706000,0.03204918
21671,7481.707000,0.03125572
21672,7481.708000,0.03265762
21673,7481.709000,0.03370285
21674,7481.710000,0.03466988
21675,7481.711000,0.0356369
21676,7481.712000,0.03887558
21677,7481.713000,0.04457283
21678,7481.714000,0.03141212
21679,7481.715000,-0.002098083
21680,7481.716000,0.04772949
21681,7481.717000,0.1848869
21682,7481.718000,-0.1134357
21683,7481.719000,0.06436348
21684,7481.720000,0.0742569
21685,7481.721000,0.04660034
21686,7481.722000,0.04118156
21687,7481.723000,-3.643036E-4
21688,7481.724000,0.09181786
21689,7481.725000,0.02631187
21690,7481.726000,0.04163551
21691,7481.727000,0.04113007
21692,7481.728000,0.04055023
21693,7481.729000,0.03994179
21694,7481.730000,0.04023743
21695,7481.731000,0.0415287
21696,7481.732000,0.03378677
21697,7481.733000,0.01629448
21698,7481.734000,0.03862572
21699,7481.735000,0.1026688
21700,7481.736000,-0.03494263
21701,7481.737000,0.0665226
21702,7481.738000,0.04622841
21703,7481.739000,0.0501976
21704,7481.740000,0.05531693
21705,7481.741000,0.06145287
21706,7481.742000,0.06755829
21707,7481.743000,0.07359505
21708,7481.744000,0.07993317
21709,7481.745000,0.08627319
21710,7481.746000,0.09346199
21711,7481.747000,0.1016312
21712,7481.748000,0.1102448
21713,7481.749000,0.1195183
21714,7481.750000,0.1217175
21715,7481.751000,0.1159554
21716,7481.752000,0.1060009
21717,7481.753000,0.08960342
21718,7481.754000,0.0710907
21719,7481.755000,0.05063248
21720,7481.756000,0.02398682
21721,7481.757000,-0.008081436
21722,7481.758000,-0.0255394
21723,7481.759000,-0.02705383
21724,7481.760000,-0.02166939
21725,7481.761000,-0.00390625
21726,7481.762000,0.01286316
21727,7481.763000,0.02792168
21728,7481.764000,0.0574398
21729,7481.765000,0.0991745
21730,7481.766000,0.1077728
21731,7481.767000,0.08175659
21732,7481.768000,0.147892
21733,7481.769000,0.08642578
21734,7481.770000,0.08798599
21735,7481.771000,0.08241463
21736,7481.772000,0.06860733
21737,7481.773000,0.04984093
21738,7481.774000,0.03942108
21739,7481.775000,0.03703499
21740,7481.776000,0.03853416
21741,7481.777000,0.04719734
21742,7481.778000,0.0472126
21743,7481.779000,0.0377636
21744,7481.780000,0.02944756
21745,7481.781000,0.01834488
21746,7481.782000,0.02989769
21747,7481.783000,0.06765556
21748,7481.784000,0.06764221
21749,7481.785000,0.03209305
21750,7481.786000,0.02919769
21751,7481.787000,0.04951096
21752,7481.788000,0.05542755
21753,7481.789000,0.05711365
21754,7481.790000,0.06305313
21755,7481.791000,0.06867409
21756,7481.792000,0.07331467
21757,7481.793000,0.07709312
21758,7481.794000,0.09208298
21759,7481.795000,0.119215
21760,7481.796000,0.1020622
21761,7481.797000,0.03874969
21762,7481.798000,0.2028694
21763,7481.799000,0.08157158
21764,7481.800000,0.09709358
21765,7481.801000,0.07712746
21766,7481.802000,0.05833626
21767,7481.803000,0.04117203
21768,7481.804000,0.001888275
21769,7481.805000,-0.05933762
21770,7481.806000,-0.02457809
21771,7481.807000,-0.06665611
21772,7481.808000,-0.05296898
21773,7481.809000,-0.03531456
21774,7481.810000,-0.01646805
21775,7481.811000,0.003034592
21776,7481.812000,0.01882553
21777,7481.813000,0.02698708
21778,7481.814000,0.08341026
21779,7481.815000,0.1903458
21780,7481.816000,-0.04095459
21781,7481.817000,0.1054668
21782,7481.818000,0.05599022
21783,7481.819000,0.05096436
21784,7481.820000,0.03725815
21785,7481.821000,0.01825142
21786,7481.822000,0.01134682
21787,7481.823000,0.01638794
21788,7481.824000,0.006851196
21789,7481.825000,-0.01489449
21790,7481.826000,0.05610847
21791,7481.827000,0.01001549
21792,7481.828000,0.02247238
21793,7481.829000,0.0215168
21794,7481.830000,0.03166962
21795,7481.831000,0.05405235
21796,7481.832000,0.002861023
21797,7481.833000,0.03147125
21798,7481.834000,0.02655029
21799,7481.835000,0.03978157
21800,7481.836000,0.01947403
21801,7481.837000,-0.03497314
21802,7481.838000,0.0813427
21803,7481.839000,-0.002891541
21804,7481.840000,0.01614571
21805,7481.841000,0.01545143
21806,7481.842000,0.01415634
21807,7481.843000,0.01230621
21808,7481.844000,0.01047897
21809,7481.845000,0.008455276
21810,7481.846000,0.006719589
21811,7481.847000,0.005395889
21812,7481.848000,0.004055023
21813,7481.849000,0.00286293
21814,7481.850000,0.001699448
21815,7481.851000,5.493164E-4
21816,7481.852000,-4.043579E-4
21817,7481.853000,-0.001178741
21818,7481.854000,-0.002155304
21819,7481.855000,-0.003358841
21820,7481.856000,-0.004634857
21821,7481.857000,-0.006088257
21822,7481.858000,-0.007459641
21823,7481.859000,-0.008716583
21824,7481.860000,-0.01005173
21825,7481.861000,-0.01140785
21826,7481.862000,-0.01222992
21827,7481.863000,-0.01249313
21828,7481.864000,-0.01241875
21829,7481.865000,-0.01185989
21830,7481.866000,-0.01132011
21831,7481.867000,-0.01081848
21832,7481.868000,-0.009965897
21833,7481.869000,-0.008861542
21834,7481.870000,-0.006986618
21835,7481.871000,-0.004245758
21836,7481.872000,-0.001747131
21837,7481.873000,5.931854E-4
21838,7481.874000,6.008148E-4
21839,7481.875000,-0.002187729
21840,7481.876000,-0.03730392
21841,7481.877000,-0.108654
21842,7481.878000,0.01068306
21843,7481.879000,0.0146637
21844,7481.880000,0.06845665
21845,7481.881000,0.07803726
21846,7481.882000,0.0442028
21847,7481.883000,-0.05429268
21848,7481.884000,-0.05613899
21849,7481.885000,0.03900528
21850,7481.886000,0.05097198
21851,7481.887000,0.005718231
21852,7481.888000,0.006584167
21853,7481.889000,0.02845001
21854,7481.890000,0.03319168
21855,7481.891000,0.03276443
21856,7481.892000,0.03570175
21857,7481.893000,0.03786278
21858,7481.894000,0.04083443
21859,7481.895000,0.04537201
21860,7481.896000,0.04940224
21861,7481.897000,0.05339622
21862,7481.898000,0.05762482
21863,7481.899000,0.06183624
21864,7481.900000,0.06628799
21865,7481.901000,0.07095909
21866,7481.902000,0.0746479
21867,7481.903000,0.07728958
21868,7481.904000,0.07941246
21869,7481.905000,0.08068848
21870,7481.906000,0.08174896
21871,7481.907000,0.08260536
21872,7481.908000,0.08265114
21873,7481.909000,0.08200264
21874,7481.910000,0.08705902
21875,7481.911000,0.09838867
21876,7481.912000,0.1130619
21877,7481.913000,0.1328697
21878,7481.914000,0.1429214
21879,7481.915000,0.1419373
21880,7481.916000,0.1386356
21881,7481.917000,0.1290798
21882,7481.918000,0.1280575
21883,7481.919000,0.1372318
21884,7481.920000,0.1462154
21885,7481.921000,0.1588535
21886,7481.922000,0.1681786
21887,7481.923000,0.1727543
21888,7481.924000,0.1752739
21889,7481.925000,0.1735916
21890,7481.926000,0.1861591
21891,7481.927000,0.2142105
21892,7481.928000,0.1692848
21893,7481.929000,0.2228146
21894,7481.930000,0.1962795
21895,7481.931000,0.144331
21896,7481.932000,0.255249
21897,7481.933000,0.2506752
21898,7481.934000,0.1411495
21899,7481.935000,0.2315025
21900,7481.936000,0.2114544
21901,7481.937000,0.2130718
21902,7481.938000,0.2128887
21903,7481.939000,0.2107162
21904,7481.940000,0.2076073
21905,7481.941000,0.2030506
21906,7481.942000,0.2039928
21907,7481.943000,0.2111664
21908,7481.944000,0.2208691
21909,7481.945000,0.2350616
21910,7481.946000,0.2217216
21911,7481.947000,0.1776466
21912,7481.948000,0.1736774
21913,7481.949000,0.2063885
21914,7481.950000,0.214695
21915,7481.951000,0.2101173
21916,7481.952000,0.2056675
21917,7481.953000,0.1919632
21918,7481.954000,0.1863022
21919,7481.955000,0.1894894
21920,7481.956000,0.1866703
21921,7481.957000,0.1809502
21922,7481.958000,0.177475
21923,7481.959000,0.1746216
21924,7481.960000,0.171629
21925,7481.961000,0.1690884
21926,7481.962000,0.1664047
21927,7481.963000,0.1635609
21928,7481.964000,0.1610107
21929,7481.965000,0.1586514
21930,7481.966000,0.1560516
21931,7481.967000,0.1532383
21932,7481.968000,0.1503544
21933,7481.969000,0.1473026
21934,7481.970000,0.1453571
21935,7481.971000,0.1446342
21936,7481.972000,0.1444855
21937,7481.973000,0.1451969
21938,7481.974000,0.1377735
21939,7481.975000,0.1215992
21940,7481.976000,0.1008301
21941,7481.977000,0.07312584
21942,7481.978000,0.07841873
21943,7481.979000,0.12043
21944,7481.980000,0.1782093
21945,7481.981000,0.2628241
21946,7481.982000,0.1760807
21947,7481.983000,-0.1018219
21948,7481.984000,-0.1033077
21949,7481.985000,0.1533413
21950,7481.986000,0.1826077
21951,7481.987000,0.05443001
21952,7481.988000,0.03682327
21953,7481.989000,0.06013298
21954,7481.990000,0.05189133
21955,7481.991000,0.04337502
21956,7481.992000,0.03974152
21957,7481.993000,0.0357914
21958,7481.994000,0.03199959
21959,7481.995000,0.02836418
21960,7481.996000,0.02532578
21961,7481.997000,0.02280807
21962,7481.998000,0.02009773
21963,7481.999000,0.0172081
21964,7482.000000,0.01444626
21965,7482.001000,0.01164627
21966,7482.002000,0.00935173
21967,7482.003000,0.007612228
21968,7482.004000,0.005996704
21969,7482.005000,0.004629135
21970,7482.006000,0.003051758
21971,7482.007000,0.001213074
21972,7482.008000,-5.435944E-4
21973,7482.009000,-0.002347946
21974,7482.010000,-0.004013062
21975,7482.011000,-0.005498886
21976,7482.012000,-0.007087708
21977,7482.013000,-0.008710861
21978,7482.014000,-0.009881973
21979,7482.015000,-0.01060677
21980,7482.016000,-0.01104355
21981,7482.017000,-0.01108551
21982,7482.018000,-0.01106834
21983,7482.019000,-0.01101685
21984,7482.020000,-0.01067162
21985,7482.021000,-0.01010323
21986,7482.022000,-0.0100956
21987,7482.023000,-0.01069069
21988,7482.024000,-0.01156616
21989,7482.025000,-0.01293945
21990,7482.026000,-0.01428986
21991,7482.027000,-0.01560211
21992,7482.028000,-0.01733398
21993,7482.029000,-0.01937675
21994,7482.030000,-0.02126694
21995,7482.031000,-0.02301979
21996,7482.032000,-0.024786
21997,7482.033000,-0.02640152
21998,7482.034000,-0.02841187
21999,7482.035000,-0.03079033
22000,7482.036000,-0.03327751
22001,7482.037000,-0.03600121
22002,7482.038000,-0.03838158
22003,7482.039000,-0.04027748
22004,7482.040000,-0.04199409
22005,7482.041000,-0.04329872
22006,7482.042000,-0.04450798
22007,7482.043000,-0.04566002
22008,7482.044000,-0.04650497
22009,7482.045000,-0.04709435
22010,7482.046000,-0.04800034
22011,7482.047000,-0.04920387
22012,7482.048000,-0.050457
22013,7482.049000,-0.05188751
22014,7482.050000,-0.05307961
22015,7482.051000,-0.05401421
22016,7482.052000,-0.05503464
22017,7482.053000,-0.0560379
22018,7482.054000,-0.05706787
22019,7482.055000,-0.05816078
22020,7482.056000,-0.05922318
22021,7482.057000,-0.06027794
22022,7482.058000,-0.06137657
22023,7482.059000,-0.06252098
22024,7482.060000,-0.06369781
22025,7482.061000,-0.06492043
22026,7482.062000,-0.06604958
22027,7482.063000,-0.06707382
22028,7482.064000,-0.06807137
22029,7482.065000,-0.06900024
22030,7482.066000,-0.06994629
22031,7482.067000,-0.0709095
22032,7482.068000,-0.07181168
22033,7482.069000,-0.07266426
22034,7482.070000,-0.07355118
22035,7482.071000,-0.0744648
22036,7482.072000,-0.07536888
22037,7482.073000,-0.07627678
22038,7482.074000,-0.07711029
22039,7482.075000,-0.07793999
22040,7482.076000,-0.07889938
22041,7482.077000,-0.07998657
22042,7482.078000,-0.08119583
22043,7482.079000,-0.08241844
22044,7482.080000,-0.08352089
22045,7482.081000,-0.08452034
22046,7482.082000,-0.08492279
22047,7482.083000,-0.08473206
22048,7482.084000,-0.08424759
22049,7482.085000,-0.08334923
22050,7482.086000,-0.08675003
22051,7482.087000,-0.09483337
22052,7482.088000,-0.1052246
22053,7482.089000,-0.1192207
22054,7482.090000,-0.1134682
22055,7482.091000,-0.08584023
22056,7482.092000,-0.04840279
22057,7482.093000,0.005363464
22058,7482.094000,-0.04205322
22059,7482.095000,-0.2022991
22060,7482.096000,-0.2051945
22061,7482.097000,-0.0622654
22062,7482.098000,-0.03534508
22063,7482.099000,-0.08262062
22064,7482.100000,-0.08913231
22065,7482.101000,-0.09326363
22066,7482.102000,-0.09721375
22067,7482.103000,-0.08888435
22068,7482.104000,-0.08705139
22069,7482.105000,-0.08906174
22070,7482.106000,-0.08840942
22071,7482.107000,-0.08760834
22072,7482.108000,-0.08719444
22073,7482.109000,-0.08670807
22074,7482.110000,-0.08612061
22075,7482.111000,-0.0854187
22076,7482.112000,-0.08465576
22077,7482.113000,-0.08379555
22078,7482.114000,-0.08292961
22079,7482.115000,-0.08205032
22080,7482.116000,-0.08107185
22081,7482.117000,-0.08000374
22082,7482.118000,-0.07913971
22083,7482.119000,-0.07852173
22084,7482.120000,-0.07805634
22085,7482.121000,-0.07783318
22086,7482.122000,-0.07768631
22087,7482.123000,-0.07760239
22088,7482.124000,-0.07773972
22089,7482.125000,-0.07804871
22090,7482.126000,-0.07832336
22091,7482.127000,-0.07851028
22092,7482.128000,-0.078619
22093,7482.129000,-0.07870102
22094,7482.130000,-0.07901192
22095,7482.131000,-0.07954788
22096,7482.132000,-0.08021927
22097,7482.133000,-0.08106804
22098,7482.134000,-0.08186531
22099,7482.135000,-0.0824585
22100,7482.136000,-0.08300972
22101,7482.137000,-0.08344078
22102,7482.138000,-0.08389473
22103,7482.139000,-0.08437157
22104,7482.140000,-0.0847702
22105,7482.141000,-0.08514214
22106,7482.142000,-0.08572388
22107,7482.143000,-0.08648872
22108,7482.144000,-0.08732605
22109,7482.145000,-0.0882988
22110,7482.146000,-0.08925629
22111,7482.147000,-0.09018898
22112,7482.148000,-0.09122276
22113,7482.149000,-0.09231758
22114,7482.150000,-0.09330368
22115,7482.151000,-0.09416962
22116,7482.152000,-0.09497643
22117,7482.153000,-0.09567833
22118,7482.154000,-0.09641075
22119,7482.155000,-0.09716415
22120,7482.156000,-0.09782791
22121,7482.157000,-0.0984211
22122,7482.158000,-0.09902954
22123,7482.159000,-0.0996418
22124,7482.160000,-0.1002274
22125,7482.161000,-0.1008015
22126,7482.162000,-0.1012821
22127,7482.163000,-0.1016617
22128,7482.164000,-0.1020031
22129,7482.165000,-0.1022854
22130,7482.166000,-0.1026859
22131,7482.167000,-0.1032181
22132,7482.168000,-0.1037827
22133,7482.169000,-0.1044331
22134,7482.170000,-0.1050797
22135,7482.171000,-0.1057301
22136,7482.172000,-0.1064663
22137,7482.173000,-0.1072731
22138,7482.174000,-0.1080151
22139,7482.175000,-0.108675
22140,7482.176000,-0.1092968
22141,7482.177000,-0.1098442
22142,7482.178000,-0.110405
22143,7482.179000,-0.1110706
22144,7482.180000,-0.1118507
22145,7482.181000,-0.1126614
22146,7482.182000,-0.113266
22147,7482.183000,-0.1137066
22148,7482.184000,-0.1140995
22149,7482.185000,-0.114399
22150,7482.186000,-0.1146946
22151,7482.187000,-0.1149693
22152,7482.188000,-0.115118
22153,7482.189000,-0.1151314
22154,7482.190000,-0.1151009
22155,7482.191000,-0.1150684
22156,7482.192000,-0.1150303
22157,7482.193000,-0.1150017
22158,7482.194000,-0.1149025
22159,7482.195000,-0.1147003
22160,7482.196000,-0.1144466
22161,7482.197000,-0.1141129
22162,7482.198000,-0.1137638
22163,7482.199000,-0.1134148
22164,7482.200000,-0.1130295
22165,7482.201000,-0.112627
22166,7482.202000,-0.1121788
22167,7482.203000,-0.1116924
22168,7482.204000,-0.1111908
22169,7482.205000,-0.110672
22170,7482.206000,-0.1100693
22171,7482.207000,-0.1093845
22172,7482.208000,-0.1086502
22173,7482.209000,-0.1078529
22174,7482.210000,-0.107048
22175,7482.211000,-0.1062317
22176,7482.212000,-0.1053562
22177,7482.213000,-0.1044292
22178,7482.214000,-0.1035843
22179,7482.215000,-0.102869
22180,7482.216000,-0.1022644
22181,7482.217000,-0.1017685
22182,7482.218000,-0.1012516
22183,7482.219000,-0.1006794
22184,7482.220000,-0.100235
22185,7482.221000,-0.09983063
22186,7482.222000,-0.09937668
22187,7482.223000,-0.09889603
22188,7482.224000,-0.09844017
22189,7482.225000,-0.09798241
22190,7482.226000,-0.09760284
22191,7482.227000,-0.09728432
22192,7482.228000,-0.09693909
22193,7482.229000,-0.09654999
22194,7482.230000,-0.09596443
22195,7482.231000,-0.09531021
22196,7482.232000,-0.09460068
22197,7482.233000,-0.09383011
22198,7482.234000,-0.09310913
22199,7482.235000,-0.09238434
22200,7482.236000,-0.09157181
22201,7482.237000,-0.09067917
22202,7482.238000,-0.0900135
22203,7482.239000,-0.08960915
22204,7482.240000,-0.08668518
22205,7482.241000,-0.08104897
22206,7482.242000,-0.08937836
22207,7482.243000,-0.1124821
22208,7482.244000,-0.06823921
22209,7482.245000,-0.04028511
22210,7482.246000,-0.1402874
22211,7482.247000,-0.07332802
22212,7482.248000,-0.07346344
22213,7482.249000,-0.03177834
22214,7482.250000,-0.0924263
22215,7482.251000,-0.2602615
22216,7482.252000,0.100008
22217,7482.253000,-0.07379341
22218,7482.254000,-0.1585941
22219,7482.255000,-0.05891418
22220,7482.256000,-0.08358765
22221,7482.257000,-0.0838871
22222,7482.258000,-0.08431435
22223,7482.259000,-0.08489418
22224,7482.260000,-0.08555412
22225,7482.261000,-0.08633232
22226,7482.262000,-0.08706856
22227,7482.263000,-0.08773232
22228,7482.264000,-0.08843422
22229,7482.265000,-0.08913231
22230,7482.266000,-0.08992386
22231,7482.267000,-0.09080696
22232,7482.268000,-0.09169006
22233,7482.269000,-0.09257317
22234,7482.270000,-0.09254456
22235,7482.271000,-0.09147644
22236,7482.272000,-0.1000786
22237,7482.273000,-0.1191025
22238,7482.274000,-0.09692383
22239,7482.275000,-0.03171158
22240,7482.276000,-0.1827717
22241,7482.277000,-0.07989502
22242,7482.278000,-0.106926
22243,7482.279000,-0.1079159
22244,7482.280000,-0.108717
22245,7482.281000,-0.1091137
22246,7482.282000,-0.109478
22247,7482.283000,-0.1097889
22248,7482.284000,-0.1096611
22249,7482.285000,-0.1092434
22250,7482.286000,-0.1090298
22251,7482.287000,-0.1089153
22252,7482.288000,-0.1087055
22253,7482.289000,-0.1085281
22254,7482.290000,-0.1080666
22255,7482.291000,-0.1072617
22256,7482.292000,-0.106329
22257,7482.293000,-0.1052036
22258,7482.294000,-0.1043491
22259,7482.295000,-0.1038551
22260,7482.296000,-0.09984398
22261,7482.297000,-0.09208107
22262,7482.298000,-0.1099224
22263,7482.299000,-0.1551361
22264,7482.300000,-0.08156395
22265,7482.301000,0.06051636
22266,7482.302000,-0.2661457
22267,7482.303000,-0.1065826
22268,7482.304000,-0.02760696
22269,7482.305000,-0.1153793
22270,7482.306000,-0.09678841
22271,7482.307000,-0.09200859
22272,7482.308000,-0.09141731
22273,7482.309000,-0.08977699
22274,7482.310000,-0.08824921
22275,7482.311000,-0.08675957
22276,7482.312000,-0.08530617
22277,7482.313000,-0.08390617
22278,7482.314000,-0.08242607
