#HEADER
#TITLES
 , ,Dfuchen1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
19475,7479.511000,3.168994
19476,7479.512000,3.157183
19477,7479.513000,3.133036
19478,7479.514000,3.132535
19479,7479.515000,3.104646
19480,7479.516000,3.086924
19481,7479.517000,3.064053
19482,7479.518000,3.044982
19483,7479.519000,3.030092
19484,7479.520000,3.017773
19485,7479.521000,3.009884
19486,7479.522000,2.975611
19487,7479.523000,2.912408
19488,7479.524000,2.914711
19489,7479.525000,2.8959
19490,7479.526000,2.918597
19491,7479.527000,2.838715
19492,7479.528000,2.819336
19493,7479.529000,2.880623
19494,7479.530000,2.859122
19495,7479.531000,2.821425
19496,7479.532000,2.820877
19497,7479.533000,2.855987
19498,7479.534000,2.862297
19499,7479.535000,2.850361
19500,7479.536000,2.850529
19501,7479.537000,2.853779
19502,7479.538000,2.860396
19503,7479.539000,2.874269
19504,7479.540000,2.892591
19505,7479.541000,2.916958
19506,7479.542000,2.937273
19507,7479.543000,2.944163
19508,7479.544000,2.953731
19509,7479.545000,2.959526
19510,7479.546000,2.969216
19511,7479.547000,2.984
19512,7479.548000,3.00466
19513,7479.549000,3.033815
19514,7479.550000,3.055743
19515,7479.551000,3.070593
19516,7479.552000,3.088105
19517,7479.553000,3.106999
19518,7479.554000,3.126676
19519,7479.555000,3.149084
19520,7479.556000,3.17162
19521,7479.557000,3.1949
19522,7479.558000,3.220561
19523,7479.559000,3.248482
19524,7479.560000,3.278498
19525,7479.561000,3.311009
19526,7479.562000,3.333753
19527,7479.563000,3.345646
19528,7479.564000,3.35263
19529,7479.565000,3.351274
19530,7479.566000,3.321303
19531,7479.567000,3.26029
19532,7479.568000,3.218969
19533,7479.569000,3.195328
19534,7479.570000,3.277505
19535,7479.571000,3.405778
19536,7479.572000,3.459047
19537,7479.573000,3.397397
19538,7479.574000,3.303894
19539,7479.575000,3.127579
19540,7479.576000,3.071966
19541,7479.577000,3.205329
19542,7479.578000,3.283119
19543,7479.579000,3.374804
19544,7479.580000,3.365058
19545,7479.581000,3.311193
19546,7479.582000,3.243031
19547,7479.583000,3.145797
19548,7479.584000,3.185563
19549,7479.585000,3.214764
19550,7479.586000,3.244632
19551,7479.587000,3.238105
19552,7479.588000,3.227508
19553,7479.589000,3.191397
19554,7479.590000,3.165316
19555,7479.591000,3.148062
19556,7479.592000,3.148161
19557,7479.593000,3.174797
19558,7479.594000,3.180009
19559,7479.595000,3.166437
19560,7479.596000,3.170605
19561,7479.597000,3.17849
19562,7479.598000,3.176767
19563,7479.599000,3.166442
19564,7479.600000,3.152528
19565,7479.601000,3.131727
19566,7479.602000,3.119553
19567,7479.603000,3.117177
19568,7479.604000,3.114812
19569,7479.605000,3.116323
19570,7479.606000,3.126004
19571,7479.607000,3.143808
19572,7479.608000,3.170976
19573,7479.609000,3.208993
19574,7479.610000,3.219034
19575,7479.611000,3.198295
19576,7479.612000,3.166781
19577,7479.613000,3.114121
19578,7479.614000,3.08923
19579,7479.615000,3.096715
19580,7479.616000,3.104175
19581,7479.617000,3.124155
19582,7479.618000,3.130549
19583,7479.619000,3.118941
19584,7479.620000,3.11215
19585,7479.621000,3.103255
19586,7479.622000,3.09577
19587,7479.623000,3.092311
19588,7479.624000,3.085753
19589,7479.625000,3.077522
19590,7479.626000,3.069167
19591,7479.627000,3.059781
19592,7479.628000,3.050874
19593,7479.629000,3.042584
19594,7479.630000,3.028116
19595,7479.631000,3.018916
19596,7479.632000,3.005866
19597,7479.633000,2.992656
19598,7479.634000,2.979871
19599,7479.635000,2.967641
19600,7479.636000,2.952581
19601,7479.637000,2.934748
19602,7479.638000,2.921963
19603,7479.639000,2.91412
19604,7479.640000,2.907182
19605,7479.641000,2.90287
19606,7479.642000,2.899193
19607,7479.643000,2.89579
19608,7479.644000,2.894968
19609,7479.645000,2.896279
19610,7479.646000,2.898848
19611,7479.647000,2.902961
19612,7479.648000,2.909592
19613,7479.649000,2.918739
19614,7479.650000,2.919825
19615,7479.651000,2.912046
19616,7479.652000,2.922507
19617,7479.653000,2.912145
19618,7479.654000,2.931354
19619,7479.655000,2.970616
19620,7479.656000,2.979089
19621,7479.657000,2.958462
19622,7479.658000,2.964139
19623,7479.659000,2.988076
19624,7479.660000,2.999423
19625,7479.661000,3.006049
19626,7479.662000,3.018723
19627,7479.663000,3.03401
19628,7479.664000,3.050014
19629,7479.665000,3.067965
19630,7479.666000,3.086515
19631,7479.667000,3.105536
19632,7479.668000,3.126154
19633,7479.669000,3.148091
19634,7479.670000,3.166706
19635,7479.671000,3.181673
19636,7479.672000,3.194976
19637,7479.673000,3.205319
19638,7479.674000,3.217493
19639,7479.675000,3.231793
19640,7479.676000,3.244718
19641,7479.677000,3.257363
19642,7479.678000,3.264592
19643,7479.679000,3.26553
19644,7479.680000,3.261592
19645,7479.681000,3.251031
19646,7479.682000,3.287334
19647,7479.683000,3.375366
19648,7479.684000,3.360762
19649,7479.685000,3.330065
19650,7479.686000,3.321446
19651,7479.687000,3.350094
19652,7479.688000,3.348195
19653,7479.689000,3.332129
19654,7479.690000,3.327347
19655,7479.691000,3.327472
19656,7479.692000,3.325775
19657,7479.693000,3.325824
19658,7479.694000,3.337931
19659,7479.695000,3.363009
19660,7479.696000,3.398171
19661,7479.697000,3.446701
19662,7479.698000,3.465466
19663,7479.699000,3.451132
19664,7479.700000,3.427284
19665,7479.701000,3.382488
19666,7479.702000,3.355793
19667,7479.703000,3.351165
19668,7479.704000,3.336744
19669,7479.705000,3.321949
19670,7479.706000,3.360825
19671,7479.707000,3.421436
19672,7479.708000,3.434631
19673,7479.709000,3.390681
19674,7479.710000,3.340997
19675,7479.711000,3.264439
19676,7479.712000,3.243977
19677,7479.713000,3.290081
19678,7479.714000,3.304618
19679,7479.715000,3.305776
19680,7479.716000,3.301145
19681,7479.717000,3.286174
19682,7479.718000,3.239762
19683,7479.719000,3.160107
19684,7479.720000,3.19154
19685,7479.721000,3.228602
19686,7479.722000,3.239595
19687,7479.723000,3.201544
19688,7479.724000,3.196123
19689,7479.725000,3.20962
19690,7479.726000,3.217795
19691,7479.727000,3.232205
19692,7479.728000,3.254725
19693,7479.729000,3.284702
19694,7479.730000,3.287378
19695,7479.731000,3.259861
19696,7479.732000,3.217323
19697,7479.733000,3.149889
19698,7479.734000,3.158577
19699,7479.735000,3.225406
19700,7479.736000,3.320995
19701,7479.737000,3.459969
19702,7479.738000,3.525262
19703,7479.739000,3.532082
19704,7479.740000,3.443917
19705,7479.741000,3.41644
19706,7479.742000,3.369292
19707,7479.743000,3.373437
19708,7479.744000,3.483509
19709,7479.745000,3.492455
19710,7479.746000,3.382869
19711,7479.747000,3.223022
19712,7479.748000,3.119237
19713,7479.749000,3.106986
19714,7479.750000,3.275997
19715,7479.751000,3.688726
19716,7479.752000,3.861708
19717,7479.753000,3.894698
19718,7479.754000,3.743238
19719,7479.755000,3.431669
19720,7479.756000,3.266842
19721,7479.757000,3.286332
19722,7479.758000,3.357042
19723,7479.759000,3.556741
19724,7479.760000,3.620298
19725,7479.761000,3.529141
19726,7479.762000,3.412574
19727,7479.763000,3.202459
19728,7479.764000,3.149539
19729,7479.765000,3.276207
19730,7479.766000,3.366636
19731,7479.767000,3.443647
19732,7479.768000,3.409833
19733,7479.769000,3.335446
19734,7479.770000,3.256019
19735,7479.771000,3.225942
19736,7479.772000,3.260409
19737,7479.773000,3.321167
19738,7479.774000,3.370532
19739,7479.775000,3.341637
19740,7479.776000,3.340142
19741,7479.777000,3.337584
19742,7479.778000,3.340384
19743,7479.779000,3.359557
19744,7479.780000,3.373323
19745,7479.781000,3.381732
19746,7479.782000,3.398154
19747,7479.783000,3.418386
19748,7479.784000,3.409223
19749,7479.785000,3.420587
19750,7479.786000,3.456323
19751,7479.787000,3.480561
19752,7479.788000,3.490022
19753,7479.789000,3.53946
19754,7479.790000,3.529619
19755,7479.791000,3.466557
19756,7479.792000,3.424095
19757,7479.793000,3.38794
19758,7479.794000,3.40955
19759,7479.795000,3.507071
19760,7479.796000,3.51112
19761,7479.797000,3.4284
19762,7479.798000,3.404762
19763,7479.799000,3.412326
19764,7479.800000,3.421443
19765,7479.801000,3.454412
19766,7479.802000,3.495341
19767,7479.803000,3.545704
19768,7479.804000,3.574306
19769,7479.805000,3.617336
19770,7479.806000,3.573995
19771,7479.807000,3.599854
19772,7479.808000,3.512454
19773,7479.809000,3.411456
19774,7479.810000,3.430207
19775,7479.811000,3.456308
19776,7479.812000,3.517335
19777,7479.813000,3.594042
19778,7479.814000,3.65426
19779,7479.815000,3.686274
19780,7479.816000,3.674053
19781,7479.817000,3.599348
19782,7479.818000,3.553601
19783,7479.819000,3.530777
19784,7479.820000,3.542485
19785,7479.821000,3.594311
19786,7479.822000,3.62475
19787,7479.823000,3.63256
19788,7479.824000,3.607222
19789,7479.825000,3.529936
19790,7479.826000,3.440826
19791,7479.827000,3.330289
19792,7479.828000,3.226619
19793,7479.829000,3.137653
19794,7479.830000,3.206522
19795,7479.831000,3.325345
19796,7479.832000,3.551445
19797,7479.833000,3.824471
19798,7479.834000,3.661629
19799,7479.835000,3.565159
19800,7479.836000,3.388428
19801,7479.837000,3.212966
19802,7479.838000,3.33072
19803,7479.839000,3.322048
19804,7479.840000,3.478625
19805,7479.841000,3.598389
19806,7479.842000,3.634288
19807,7479.843000,3.580659
19808,7479.844000,3.526448
19809,7479.845000,3.46969
19810,7479.846000,3.494395
19811,7479.847000,3.671597
19812,7479.848000,3.802351
19813,7479.849000,3.71112
19814,7479.850000,3.656831
19815,7479.851000,3.585968
19816,7479.852000,3.565667
19817,7479.853000,3.559556
19818,7479.854000,3.638431
19819,7479.855000,3.805223
19820,7479.856000,3.816452
19821,7479.857000,3.666931
19822,7479.858000,3.606933
19823,7479.859000,3.637977
19824,7479.860000,3.66956
19825,7479.861000,3.763256
19826,7479.862000,3.790515
19827,7479.863000,3.746259
19828,7479.864000,3.59087
19829,7479.865000,3.567438
19830,7479.866000,3.642683
19831,7479.867000,3.73116
19832,7479.868000,3.759063
19833,7479.869000,3.671898
19834,7479.870000,3.592046
19835,7479.871000,3.601238
19836,7479.872000,3.577735
19837,7479.873000,3.545521
19838,7479.874000,3.565504
19839,7479.875000,3.560341
19840,7479.876000,3.545352
19841,7479.877000,3.537698
19842,7479.878000,3.479401
19843,7479.879000,3.375192
19844,7479.880000,3.360319
19845,7479.881000,3.383412
19846,7479.882000,3.392718
19847,7479.883000,3.391798
19848,7479.884000,3.392474
19849,7479.885000,3.390054
19850,7479.886000,3.370893
19851,7479.887000,3.334394
19852,7479.888000,3.312399
19853,7479.889000,3.303799
19854,7479.890000,3.307137
19855,7479.891000,3.33054
19856,7479.892000,3.339506
19857,7479.893000,3.347637
19858,7479.894000,3.29992
19859,7479.895000,3.189135
19860,7479.896000,3.275893
19861,7479.897000,3.181257
19862,7479.898000,3.282735
19863,7479.899000,3.29634
19864,7479.900000,3.344552
19865,7479.901000,3.453546
19866,7479.902000,3.319834
19867,7479.903000,3.104457
19868,7479.904000,2.945502
19869,7479.905000,3.074796
19870,7479.906000,3.172487
19871,7479.907000,3.208609
19872,7479.908000,3.230728
19873,7479.909000,3.115342
19874,7479.910000,3.036693
19875,7479.911000,2.884326
19876,7479.912000,3.017501
19877,7479.913000,3.118793
19878,7479.914000,3.290297
19879,7479.915000,3.294494
19880,7479.916000,3.173144
19881,7479.917000,2.976616
19882,7479.918000,2.736773
19883,7479.919000,2.917127
19884,7479.920000,3.032474
19885,7479.921000,3.270217
19886,7479.922000,3.442528
19887,7479.923000,3.28277
19888,7479.924000,3.550965
19889,7479.925000,3.32648
19890,7479.926000,3.191867
19891,7479.927000,3.124185
19892,7479.928000,3.029164
19893,7479.929000,3.007962
19894,7479.930000,3.085139
19895,7479.931000,3.253535
19896,7479.932000,3.284875
19897,7479.933000,3.38943
19898,7479.934000,3.375538
19899,7479.935000,3.278982
19900,7479.936000,3.156021
19901,7479.937000,2.944823
19902,7479.938000,2.895243
19903,7479.939000,2.999173
19904,7479.940000,3.00671
19905,7479.941000,3.124113
19906,7479.942000,3.142917
19907,7479.943000,3.110564
19908,7479.944000,3.071427
19909,7479.945000,2.972246
19910,7479.946000,2.954345
19911,7479.947000,3.016534
19912,7479.948000,2.923813
19913,7479.949000,3.047164
19914,7479.950000,2.998408
19915,7479.951000,3.001993
19916,7479.952000,3.101775
19917,7479.953000,3.09949
19918,7479.954000,3.048489
19919,7479.955000,2.947813
19920,7479.956000,2.882095
19921,7479.957000,2.865356
19922,7479.958000,2.979662
19923,7479.959000,3.149116
19924,7479.960000,3.187532
19925,7479.961000,3.056143
19926,7479.962000,2.90213
19927,7479.963000,2.849714
19928,7479.964000,2.744924
19929,7479.965000,2.81745
19930,7479.966000,2.82372
19931,7479.967000,2.731062
19932,7479.968000,2.837505
19933,7479.969000,2.798561
19934,7479.970000,2.748716
19935,7479.971000,2.726636
19936,7479.972000,2.644029
19937,7479.973000,2.508043
19938,7479.974000,2.492474
19939,7479.975000,2.596278
19940,7479.976000,2.68903
19941,7479.977000,2.735551
19942,7479.978000,2.778227
19943,7479.979000,2.764692
19944,7479.980000,2.761208
19945,7479.981000,2.755009
19946,7479.982000,2.72969
19947,7479.983000,2.692474
19948,7479.984000,2.724832
19949,7479.985000,2.834077
19950,7479.986000,2.875668
19951,7479.987000,2.8621
19952,7479.988000,2.870169
19953,7479.989000,2.874665
19954,7479.990000,2.839502
19955,7479.991000,2.768721
19956,7479.992000,2.638635
19957,7479.993000,2.484018
19958,7479.994000,2.440447
19959,7479.995000,2.507465
19960,7479.996000,2.606201
19961,7479.997000,2.767937
19962,7479.998000,2.823797
19963,7479.999000,2.77968
19964,7480.000000,2.595073
19965,7480.001000,2.547644
19966,7480.002000,2.469186
19967,7480.003000,2.489645
19968,7480.004000,2.540692
19969,7480.005000,2.469382
19970,7480.006000,2.40328
19971,7480.007000,2.372683
19972,7480.008000,2.313878
19973,7480.009000,2.332631
19974,7480.010000,2.312655
19975,7480.011000,2.28581
19976,7480.012000,2.278159
19977,7480.013000,2.282777
19978,7480.014000,2.284866
19979,7480.015000,2.257325
19980,7480.016000,2.220999
19981,7480.017000,2.196475
19982,7480.018000,2.169539
19983,7480.019000,2.155074
19984,7480.020000,2.178766
19985,7480.021000,2.165476
19986,7480.022000,2.177294
19987,7480.023000,2.180987
19988,7480.024000,2.192421
19989,7480.025000,2.208249
19990,7480.026000,2.217984
19991,7480.027000,2.221564
19992,7480.028000,2.220586
19993,7480.029000,2.244794
19994,7480.030000,2.249986
19995,7480.031000,2.241145
19996,7480.032000,2.35509
19997,7480.033000,2.37813
19998,7480.034000,2.384095
19999,7480.035000,2.485008
20000,7480.036000,2.487867
20001,7480.037000,2.570477
20002,7480.038000,2.59269
20003,7480.039000,2.607858
20004,7480.040000,2.634759
20005,7480.041000,2.674591
20006,7480.042000,2.699249
20007,7480.043000,2.714246
20008,7480.044000,2.732796
20009,7480.045000,2.751568
20010,7480.046000,2.771421
20011,7480.047000,2.794509
20012,7480.048000,2.811091
20013,7480.049000,2.82148
20014,7480.050000,2.867551
20015,7480.051000,2.861091
20016,7480.052000,2.885607
20017,7480.053000,2.911156
20018,7480.054000,2.90738
20019,7480.055000,2.951074
20020,7480.056000,2.974617
20021,7480.057000,3.004946
20022,7480.058000,3.0451
20023,7480.059000,3.07698
20024,7480.060000,3.118175
20025,7480.061000,3.162266
20026,7480.062000,3.19081
20027,7480.063000,3.202353
20028,7480.064000,3.200683
20029,7480.065000,3.179886
20030,7480.066000,3.177724
20031,7480.067000,3.152968
20032,7480.068000,3.101994
20033,7480.069000,3.059513
20034,7480.070000,3.042742
20035,7480.071000,3.073655
20036,7480.072000,3.07199
20037,7480.073000,3.15012
20038,7480.074000,3.174544
20039,7480.075000,3.174088
20040,7480.076000,3.161555
20041,7480.077000,3.122396
20042,7480.078000,3.056874
20043,7480.079000,2.96164
20044,7480.080000,2.935207
20045,7480.081000,3.012447
20046,7480.082000,3.031213
20047,7480.083000,2.996778
20048,7480.084000,2.958651
20049,7480.085000,2.881018
20050,7480.086000,2.841936
20051,7480.087000,2.843154
20052,7480.088000,2.841695
20053,7480.089000,2.805094
20054,7480.090000,2.823676
20055,7480.091000,2.794651
20056,7480.092000,2.792556
20057,7480.093000,2.790303
20058,7480.094000,2.787573
20059,7480.095000,2.785083
20060,7480.096000,2.783865
20061,7480.097000,2.7831
20062,7480.098000,2.784037
20063,7480.099000,2.786658
20064,7480.100000,2.789724
20065,7480.101000,2.793409
20066,7480.102000,2.793509
20067,7480.103000,2.789341
20068,7480.104000,2.782895
20069,7480.105000,2.772814
20070,7480.106000,2.761036
20071,7480.107000,2.747512
20072,7480.108000,2.729943
20073,7480.109000,2.708546
20074,7480.110000,2.702181
20075,7480.111000,2.712267
20076,7480.112000,2.728465
20077,7480.113000,2.755826
20078,7480.114000,2.766806
20079,7480.115000,2.758615
20080,7480.116000,2.718549
20081,7480.117000,2.701717
20082,7480.118000,2.682829
20083,7480.119000,2.671286
20084,7480.120000,2.732061
20085,7480.121000,2.736691
20086,7480.122000,2.737467
20087,7480.123000,2.738331
20088,7480.124000,2.750162
20089,7480.125000,2.745883
20090,7480.126000,2.759654
20091,7480.127000,2.831605
20092,7480.128000,2.867571
20093,7480.129000,2.809624
20094,7480.130000,2.891702
20095,7480.131000,2.838658
20096,7480.132000,2.863396
20097,7480.133000,2.951303
20098,7480.134000,2.946709
20099,7480.135000,2.964622
20100,7480.136000,2.971533
20101,7480.137000,2.988934
20102,7480.138000,2.995494
20103,7480.139000,2.99716
20104,7480.140000,2.998014
20105,7480.141000,2.996866
20106,7480.142000,3.004187
20107,7480.143000,3.021796
20108,7480.144000,3.048783
20109,7480.145000,3.088976
20110,7480.146000,3.050676
20111,7480.147000,2.980232
20112,7480.148000,2.968815
20113,7480.149000,2.990438
20114,7480.150000,3.031723
20115,7480.151000,3.097132
20116,7480.152000,3.068573
20117,7480.153000,3.051395
20118,7480.154000,3.049613
20119,7480.155000,3.090777
20120,7480.156000,3.115019
20121,7480.157000,3.137864
20122,7480.158000,3.147231
20123,7480.159000,3.135192
20124,7480.160000,3.11547
20125,7480.161000,3.082278
20126,7480.162000,3.075839
20127,7480.163000,3.100479
20128,7480.164000,3.131248
20129,7480.165000,3.179069
20130,7480.166000,3.204845
20131,7480.167000,3.203978
20132,7480.168000,3.204501
20133,7480.169000,3.196207
20134,7480.170000,3.1977
20135,7480.171000,3.212732
20136,7480.172000,3.228755
20137,7480.173000,3.251373
20138,7480.174000,3.252914
20139,7480.175000,3.230376
20140,7480.176000,3.308735
20141,7480.177000,3.270931
20142,7480.178000,3.293472
20143,7480.179000,3.305676
20144,7480.180000,3.319678
20145,7480.181000,3.335981
20146,7480.182000,3.345868
20147,7480.183000,3.348884
20148,7480.184000,3.388398
20149,7480.185000,3.382825
20150,7480.186000,3.403484
20151,7480.187000,3.424502
20152,7480.188000,3.405823
20153,7480.189000,3.434301
20154,7480.190000,3.433116
20155,7480.191000,3.431461
20156,7480.192000,3.486802
20157,7480.193000,3.479676
20158,7480.194000,3.501614
20159,7480.195000,3.511379
20160,7480.196000,3.519718
20161,7480.197000,3.524419
20162,7480.198000,3.534423
20163,7480.199000,3.55051
20164,7480.200000,3.531998
20165,7480.201000,3.533301
20166,7480.202000,3.550794
20167,7480.203000,3.52607
20168,7480.204000,3.518742
20169,7480.205000,3.50312
20170,7480.206000,3.491339
20171,7480.207000,3.484043
20172,7480.208000,3.478986
20173,7480.209000,3.478528
20174,7480.210000,3.441684
20175,7480.211000,3.387284
20176,7480.212000,3.358027
20177,7480.213000,3.357649
20178,7480.214000,3.341918
20179,7480.215000,3.321263
20180,7480.216000,3.272548
20181,7480.217000,3.262567
20182,7480.218000,3.225557
20183,7480.219000,3.186829
20184,7480.220000,3.157705
20185,7480.221000,3.138396
20186,7480.222000,3.105857
20187,7480.223000,3.062181
20188,7480.224000,3.020807
20189,7480.225000,2.977849
20190,7480.226000,2.932347
20191,7480.227000,2.885854
20192,7480.228000,2.841849
20193,7480.229000,2.80113
20194,7480.230000,2.746699
20195,7480.231000,2.72484
20196,7480.232000,2.714672
20197,7480.233000,2.701642
20198,7480.234000,2.678013
20199,7480.235000,2.630954
20200,7480.236000,2.664558
20201,7480.237000,2.664485
20202,7480.238000,2.639511
20203,7480.239000,2.68373
20204,7480.240000,2.673689
20205,7480.241000,2.657519
20206,7480.242000,2.669853
20207,7480.243000,2.687957
20208,7480.244000,2.743205
20209,7480.245000,2.79022
20210,7480.246000,2.773163
20211,7480.247000,2.745858
20212,7480.248000,2.781565
20213,7480.249000,2.759432
20214,7480.250000,2.843657
20215,7480.251000,2.891884
20216,7480.252000,2.881115
20217,7480.253000,2.888316
20218,7480.254000,2.859624
20219,7480.255000,2.932788
20220,7480.256000,2.945812
20221,7480.257000,2.949003
20222,7480.258000,3.025871
20223,7480.259000,3.092547
20224,7480.260000,3.147658
20225,7480.261000,3.16899
20226,7480.262000,3.182055
20227,7480.263000,3.172565
20228,7480.264000,3.188086
20229,7480.265000,3.231506
20230,7480.266000,3.275166
20231,7480.267000,3.314885
20232,7480.268000,3.271352
20233,7480.269000,3.271745
20234,7480.270000,3.266586
20235,7480.271000,3.300859
20236,7480.272000,3.350242
20237,7480.273000,3.354827
20238,7480.274000,3.405157
20239,7480.275000,3.376523
20240,7480.276000,3.321657
20241,7480.277000,3.292521
20242,7480.278000,3.291842
20243,7480.279000,3.358605
20244,7480.280000,3.393296
20245,7480.281000,3.391848
20246,7480.282000,3.377325
20247,7480.283000,3.323637
20248,7480.284000,3.291081
20249,7480.285000,3.336822
20250,7480.286000,3.428337
20251,7480.287000,3.466157
20252,7480.288000,3.399682
20253,7480.289000,3.390512
20254,7480.290000,3.425105
20255,7480.291000,3.331469
20256,7480.292000,3.404457
20257,7480.293000,3.381686
20258,7480.294000,3.413913
20259,7480.295000,3.387359
20260,7480.296000,3.39306
20261,7480.297000,3.408934
20262,7480.298000,3.38356
20263,7480.299000,3.355689
20264,7480.300000,3.36364
20265,7480.301000,3.418006
20266,7480.302000,3.431181
20267,7480.303000,3.41273
20268,7480.304000,3.411262
20269,7480.305000,3.41313
20270,7480.306000,3.415675
20271,7480.307000,3.424928
20272,7480.308000,3.434049
20273,7480.309000,3.444399
20274,7480.310000,3.450937
20275,7480.311000,3.452276
20276,7480.312000,3.425619
20277,7480.313000,3.415428
20278,7480.314000,3.446631
20279,7480.315000,3.505672
20280,7480.316000,3.522476
20281,7480.317000,3.491144
20282,7480.318000,3.456906
20283,7480.319000,3.461278
20284,7480.320000,3.451776
20285,7480.321000,3.459102
20286,7480.322000,3.450197
20287,7480.323000,3.426345
20288,7480.324000,3.41028
20289,7480.325000,3.397203
20290,7480.326000,3.371667
20291,7480.327000,3.335786
20292,7480.328000,3.305061
20293,7480.329000,3.277737
20294,7480.330000,3.303868
20295,7480.331000,3.392053
20296,7480.332000,3.430256
20297,7480.333000,3.425819
20298,7480.334000,3.421897
20299,7480.335000,3.396064
20300,7480.336000,3.421727
20301,7480.337000,3.506104
20302,7480.338000,3.532586
20303,7480.339000,3.598054
20304,7480.340000,3.571559
20305,7480.341000,3.540623
20306,7480.342000,3.566694
20307,7480.343000,3.609307
20308,7480.344000,3.682039
20309,7480.345000,3.725412
20310,7480.346000,3.735209
20311,7480.347000,3.675697
20312,7480.348000,3.653042
20313,7480.349000,3.665683
20314,7480.350000,3.713766
20315,7480.351000,3.824578
20316,7480.352000,3.868107
20317,7480.353000,3.846503
20318,7480.354000,3.827141
20319,7480.355000,3.782938
20320,7480.356000,3.803152
20321,7480.357000,3.900537
20322,7480.358000,3.939681
20323,7480.359000,3.93773
20324,7480.360000,3.946901
20325,7480.361000,3.944919
20326,7480.362000,3.951828
20327,7480.363000,3.972434
20328,7480.364000,3.982508
20329,7480.365000,3.986902
20330,7480.366000,3.993548
20331,7480.367000,3.999449
20332,7480.368000,4.003922
20333,7480.369000,4.007638
20334,7480.370000,4.00888
20335,7480.371000,4.007525
20336,7480.372000,4.004499
20337,7480.373000,3.999374
20338,7480.374000,3.99559
20339,7480.375000,3.993511
20340,7480.376000,3.991735
20341,7480.377000,3.991271
20342,7480.378000,3.986898
20343,7480.379000,3.984381
20344,7480.380000,3.980656
20345,7480.381000,3.977274
20346,7480.382000,3.971535
20347,7480.383000,3.963449
20348,7480.384000,3.953864
20349,7480.385000,3.942185
20350,7480.386000,3.930234
20351,7480.387000,3.918098
20352,7480.388000,3.90437
20353,7480.389000,3.889439
20354,7480.390000,3.877816
20355,7480.391000,3.869796
20356,7480.392000,3.863533
20357,7480.393000,3.860289
20358,7480.394000,3.857048
20359,7480.395000,3.853714
20360,7480.396000,3.852934
20361,7480.397000,3.854135
20362,7480.398000,3.855291
20363,7480.399000,3.856605
20364,7480.400000,3.858727
20365,7480.401000,3.861246
20366,7480.402000,3.862422
20367,7480.403000,3.862033
20368,7480.404000,3.860553
20369,7480.405000,3.857394
20370,7480.406000,3.869521
20371,7480.407000,3.898466
20372,7480.408000,3.908263
20373,7480.409000,3.900819
20374,7480.410000,3.885748
20375,7480.411000,3.855102
20376,7480.412000,3.851483
20377,7480.413000,3.87753
20378,7480.414000,3.883678
20379,7480.415000,3.877924
20380,7480.416000,3.876768
20381,7480.417000,3.872676
20382,7480.418000,3.872015
20383,7480.419000,3.876143
20384,7480.420000,3.877306
20385,7480.421000,3.876921
20386,7480.422000,3.876518
20387,7480.423000,3.874949
20388,7480.424000,3.87228
20389,7480.425000,3.868356
20390,7480.426000,3.864322
20391,7480.427000,3.860173
20392,7480.428000,3.854996
20393,7480.429000,3.849005
20394,7480.430000,3.843666
20395,7480.431000,3.838994
20396,7480.432000,3.834426
20397,7480.433000,3.830333
20398,7480.434000,3.819758
20399,7480.435000,3.802038
20400,7480.436000,3.780907
20401,7480.437000,3.754435
20402,7480.438000,3.755596
20403,7480.439000,3.787702
20404,7480.440000,3.797799
20405,7480.441000,3.791491
20406,7480.442000,3.740459
20407,7480.443000,3.684502
20408,7480.444000,3.648902
20409,7480.445000,3.668827
20410,7480.446000,3.691967
20411,7480.447000,3.711608
20412,7480.448000,3.699935
20413,7480.449000,3.637187
20414,7480.450000,3.610037
20415,7480.451000,3.582697
20416,7480.452000,3.604222
20417,7480.453000,3.682673
20418,7480.454000,3.62693
20419,7480.455000,3.479731
20420,7480.456000,3.430199
20421,7480.457000,3.468893
20422,7480.458000,3.531482
20423,7480.459000,3.56868
20424,7480.460000,3.535328
20425,7480.461000,3.459895
20426,7480.462000,3.410254
20427,7480.463000,3.432736
20428,7480.464000,3.423713
20429,7480.465000,3.419307
20430,7480.466000,3.4117
20431,7480.467000,3.393725
20432,7480.468000,3.384328
20433,7480.469000,3.380839
20434,7480.470000,3.362662
20435,7480.471000,3.351042
20436,7480.472000,3.33256
20437,7480.473000,3.312046
20438,7480.474000,3.301707
20439,7480.475000,3.302765
20440,7480.476000,3.305981
20441,7480.477000,3.314752
20442,7480.478000,3.326456
20443,7480.479000,3.321894
20444,7480.480000,3.319627
20445,7480.481000,3.310033
20446,7480.482000,3.317588
20447,7480.483000,3.290699
20448,7480.484000,3.284936
20449,7480.485000,3.283024
20450,7480.486000,3.302564
20451,7480.487000,3.348742
20452,7480.488000,3.343291
20453,7480.489000,3.285255
20454,7480.490000,3.297485
20455,7480.491000,3.370346
20456,7480.492000,3.372719
20457,7480.493000,3.320057
20458,7480.494000,3.28436
20459,7480.495000,3.236359
20460,7480.496000,3.222987
20461,7480.497000,3.253307
20462,7480.498000,3.2817
20463,7480.499000,3.32047
20464,7480.500000,3.296845
20465,7480.501000,3.289836
20466,7480.502000,3.25302
20467,7480.503000,3.206819
20468,7480.504000,3.203967
20469,7480.505000,3.252142
