#HEADER
#TITLES
 , ,D-LX1Q
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
21150,7481.186000,1.831579
21151,7481.187000,1.738109
21152,7481.188000,1.556117
21153,7481.189000,1.422823
21154,7481.190000,1.340554
21155,7481.191000,1.350074
21156,7481.192000,1.471099
21157,7481.193000,1.621939
21158,7481.194000,1.722489
21159,7481.195000,1.74035
21160,7481.196000,1.753384
21161,7481.197000,1.724881
21162,7481.198000,1.74235
21163,7481.199000,1.566854
21164,7481.200000,1.522606
21165,7481.201000,1.515131
21166,7481.202000,1.537108
21167,7481.203000,1.61393
21168,7481.204000,1.887862
21169,7481.205000,2.079323
21170,7481.206000,2.255994
21171,7481.207000,2.316396
21172,7481.208000,2.372145
21173,7481.209000,2.382991
21174,7481.210000,2.367388
21175,7481.211000,2.366843
21176,7481.212000,2.341243
21177,7481.213000,2.267611
21178,7481.214000,2.204206
21179,7481.215000,2.134567
21180,7481.216000,2.041013
21181,7481.217000,1.927634
21182,7481.218000,1.846043
21183,7481.219000,1.774726
21184,7481.220000,1.747812
21185,7481.221000,1.812982
21186,7481.222000,1.806682
21187,7481.223000,1.747861
21188,7481.224000,1.703467
21189,7481.225000,1.647477
21190,7481.226000,1.580824
21191,7481.227000,1.591654
21192,7481.228000,1.590565
21193,7481.229000,1.642647
21194,7481.230000,1.592934
21195,7481.231000,1.441553
21196,7481.232000,1.323453
21197,7481.233000,1.285584
21198,7481.234000,1.20761
21199,7481.235000,1.141812
21200,7481.236000,1.130306
21201,7481.237000,1.175622
21202,7481.238000,1.140929
21203,7481.239000,1.027814
21204,7481.240000,0.9625932
21205,7481.241000,0.8771493
21206,7481.242000,0.7632398
21207,7481.243000,0.7269379
21208,7481.244000,0.6455709
21209,7481.245000,0.5615624
21210,7481.246000,0.5231734
21211,7481.247000,0.3877686
21212,7481.248000,0.3060736
21213,7481.249000,0.2712309
21214,7481.250000,0.1990005
21215,7481.251000,0.112553
21216,7481.252000,0.02307838
21217,7481.253000,-0.07902143
21218,7481.254000,-0.1321176
21219,7481.255000,-0.2651186
21220,7481.256000,-0.4273752
21221,7481.257000,-0.4649155
21222,7481.258000,-0.5758834
21223,7481.259000,-0.6999032
21224,7481.260000,-0.7960054
21225,7481.261000,-0.8740819
21226,7481.262000,-0.9475802
21227,7481.263000,-1.009248
21228,7481.264000,-1.12068
21229,7481.265000,-1.246418
21230,7481.266000,-1.357455
21231,7481.267000,-1.455591
21232,7481.268000,-1.568047
21233,7481.269000,-1.68888
21234,7481.270000,-1.74106
21235,7481.271000,-1.693802
21236,7481.272000,-1.71452
21237,7481.273000,-1.816067
21238,7481.274000,-1.848315
21239,7481.275000,-1.814504
21240,7481.276000,-1.86745
21241,7481.277000,-1.89178
21242,7481.278000,-1.787134
21243,7481.279000,-1.676485
21244,7481.280000,-1.581825
21245,7481.281000,-1.609427
21246,7481.282000,-1.680821
21247,7481.283000,-1.849672
21248,7481.284000,-1.977231
21249,7481.285000,-2.062682
21250,7481.286000,-2.10487
21251,7481.287000,-2.066728
21252,7481.288000,-1.959062
21253,7481.289000,-1.761482
21254,7481.290000,-1.681211
21255,7481.291000,-1.729281
21256,7481.292000,-1.822024
21257,7481.293000,-2.014356
21258,7481.294000,-2.251599
21259,7481.295000,-2.405663
21260,7481.296000,-2.641905
21261,7481.297000,-2.891469
21262,7481.298000,-3.093646
21263,7481.299000,-3.243447
21264,7481.300000,-3.376698
21265,7481.301000,-3.325769
21266,7481.302000,-3.333405
21267,7481.303000,-3.417777
21268,7481.304000,-3.446417
21269,7481.305000,-3.538448
21270,7481.306000,-3.521192
21271,7481.307000,-3.533423
21272,7481.308000,-3.640104
21273,7481.309000,-3.511873
21274,7481.310000,-3.624182
21275,7481.311000,-3.967815
21276,7481.312000,-4.108177
21277,7481.313000,-4.53758
21278,7481.314000,-4.870049
21279,7481.315000,-4.834643
21280,7481.316000,-4.911539
21281,7481.317000,-4.909926
21282,7481.318000,-4.898739
21283,7481.319000,-4.898587
21284,7481.320000,-4.810622
21285,7481.321000,-4.924702
21286,7481.322000,-4.944995
21287,7481.323000,-4.759618
21288,7481.324000,-4.596558
21289,7481.325000,-4.430801
21290,7481.326000,-4.313425
21291,7481.327000,-4.294276
21292,7481.328000,-4.315502
21293,7481.329000,-4.314532
21294,7481.330000,-4.136461
21295,7481.331000,-4.029865
21296,7481.332000,-3.710768
21297,7481.333000,-3.33117
21298,7481.334000,-3.080827
21299,7481.335000,-2.794032
21300,7481.336000,-2.652474
21301,7481.337000,-2.812167
21302,7481.338000,-2.847197
21303,7481.339000,-2.891829
21304,7481.340000,-3.014389
21305,7481.341000,-2.930736
21306,7481.342000,-3.010149
21307,7481.343000,-3.155711
21308,7481.344000,-3.232169
21309,7481.345000,-3.260924
21310,7481.346000,-3.291641
21311,7481.347000,-3.218476
21312,7481.348000,-3.305776
21313,7481.349000,-3.438696
21314,7481.350000,-3.539978
21315,7481.351000,-3.577046
21316,7481.352000,-3.621294
21317,7481.353000,-3.716982
21318,7481.354000,-3.742092
21319,7481.355000,-3.556458
21320,7481.356000,-3.454585
21321,7481.357000,-3.37826
21322,7481.358000,-3.228156
21323,7481.359000,-3.123454
21324,7481.360000,-3.200771
21325,7481.361000,-3.093127
21326,7481.362000,-3.083529
21327,7481.363000,-3.035642
21328,7481.364000,-2.925277
21329,7481.365000,-2.779234
21330,7481.366000,-2.749793
21331,7481.367000,-2.712604
21332,7481.368000,-2.704079
21333,7481.369000,-2.701029
21334,7481.370000,-2.728846
21335,7481.371000,-2.728674
21336,7481.372000,-2.774615
21337,7481.373000,-2.774045
21338,7481.374000,-2.757766
21339,7481.375000,-2.794339
21340,7481.376000,-2.809053
21341,7481.377000,-2.837705
21342,7481.378000,-2.86447
21343,7481.379000,-2.895309
21344,7481.380000,-2.919207
21345,7481.381000,-2.978801
21346,7481.382000,-2.994891
21347,7481.383000,-2.980823
21348,7481.384000,-3.038124
21349,7481.385000,-2.953907
21350,7481.386000,-3.049943
21351,7481.387000,-3.055281
21352,7481.388000,-3.084328
21353,7481.389000,-3.081146
21354,7481.390000,-2.948722
21355,7481.391000,-2.834895
21356,7481.392000,-2.869218
21357,7481.393000,-2.701683
21358,7481.394000,-2.647759
21359,7481.395000,-2.631229
21360,7481.396000,-2.630114
21361,7481.397000,-2.686138
21362,7481.398000,-2.674601
21363,7481.399000,-2.629731
21364,7481.400000,-2.623164
21365,7481.401000,-2.625913
21366,7481.402000,-2.511283
21367,7481.403000,-2.494583
21368,7481.404000,-2.511257
21369,7481.405000,-2.470116
21370,7481.406000,-2.420572
21371,7481.407000,-2.446048
21372,7481.408000,-2.358892
21373,7481.409000,-2.364266
21374,7481.410000,-2.364228
21375,7481.411000,-2.290002
21376,7481.412000,-2.298904
21377,7481.413000,-2.261249
21378,7481.414000,-2.197264
21379,7481.415000,-2.185272
21380,7481.416000,-2.133262
21381,7481.417000,-2.076146
21382,7481.418000,-2.050215
21383,7481.419000,-1.953494
21384,7481.420000,-1.938997
21385,7481.421000,-1.852399
21386,7481.422000,-1.767834
21387,7481.423000,-1.741619
21388,7481.424000,-1.677868
21389,7481.425000,-1.612542
21390,7481.426000,-1.530136
21391,7481.427000,-1.423726
21392,7481.428000,-1.335781
21393,7481.429000,-1.299649
21394,7481.430000,-1.2051
21395,7481.431000,-1.107053
21396,7481.432000,-1.010103
21397,7481.433000,-0.9166338
21398,7481.434000,-0.8179053
21399,7481.435000,-0.7181933
21400,7481.436000,-0.6167371
21401,7481.437000,-0.5135532
21402,7481.438000,-0.3803475
21403,7481.439000,-0.2081286
21404,7481.440000,-0.04549409
21405,7481.441000,0.1411249
21406,7481.442000,0.2957263
21407,7481.443000,0.4140817
21408,7481.444000,0.5442022
21409,7481.445000,0.7041754
21410,7481.446000,0.8144964
21411,7481.447000,0.8905814
21412,7481.448000,0.945858
21413,7481.449000,0.9690136
21414,7481.450000,0.9987779
21415,7481.451000,0.9933296
21416,7481.452000,0.9076141
21417,7481.453000,0.8779683
21418,7481.454000,0.8328012
21419,7481.455000,0.85712
21420,7481.456000,1.062684
21421,7481.457000,1.133014
21422,7481.458000,1.271033
21423,7481.459000,1.368562
21424,7481.460000,1.42888
21425,7481.461000,1.552766
21426,7481.462000,1.639547
21427,7481.463000,1.661395
21428,7481.464000,1.684398
21429,7481.465000,1.675861
21430,7481.466000,1.713305
21431,7481.467000,1.716924
21432,7481.468000,1.791658
21433,7481.469000,1.907578
21434,7481.470000,2.048278
21435,7481.471000,2.12511
21436,7481.472000,2.250225
21437,7481.473000,2.381708
21438,7481.474000,2.488305
21439,7481.475000,2.5703
21440,7481.476000,2.655283
21441,7481.477000,2.735553
21442,7481.478000,2.833454
21443,7481.479000,2.93301
21444,7481.480000,2.944451
21445,7481.481000,3.03351
21446,7481.482000,3.117408
21447,7481.483000,3.138248
21448,7481.484000,3.178255
21449,7481.485000,3.197259
21450,7481.486000,3.246656
21451,7481.487000,3.322608
21452,7481.488000,3.309334
21453,7481.489000,3.408569
21454,7481.490000,3.446548
21455,7481.491000,3.479069
21456,7481.492000,3.515256
21457,7481.493000,3.548368
21458,7481.494000,3.588393
21459,7481.495000,3.637642
21460,7481.496000,3.654054
21461,7481.497000,3.623726
21462,7481.498000,3.642706
21463,7481.499000,3.70125
21464,7481.500000,3.72967
21465,7481.501000,3.780468
21466,7481.502000,3.857653
21467,7481.503000,3.894698
21468,7481.504000,4.013928
21469,7481.505000,4.049014
21470,7481.506000,4.112517
21471,7481.507000,4.152441
21472,7481.508000,4.150996
21473,7481.509000,4.15863
21474,7481.510000,4.141687
21475,7481.511000,4.144275
21476,7481.512000,4.131284
21477,7481.513000,4.117129
21478,7481.514000,4.149342
21479,7481.515000,4.183742
21480,7481.516000,4.232892
21481,7481.517000,4.275842
21482,7481.518000,4.338932
21483,7481.519000,4.394872
21484,7481.520000,4.395285
21485,7481.521000,4.390721
21486,7481.522000,4.410628
21487,7481.523000,4.406815
21488,7481.524000,4.380405
21489,7481.525000,4.335821
21490,7481.526000,4.355556
21491,7481.527000,4.419598
21492,7481.528000,4.377894
21493,7481.529000,4.313591
21494,7481.530000,4.38049
21495,7481.531000,4.339613
21496,7481.532000,4.354563
21497,7481.533000,4.361702
21498,7481.534000,4.336886
21499,7481.535000,4.344486
21500,7481.536000,4.385318
21501,7481.537000,4.386452
21502,7481.538000,4.365821
21503,7481.539000,4.344306
21504,7481.540000,4.314801
21505,7481.541000,4.290165
21506,7481.542000,4.266191
21507,7481.543000,4.242252
21508,7481.544000,4.210888
21509,7481.545000,4.203597
21510,7481.546000,4.2106
21511,7481.547000,4.204633
21512,7481.548000,4.210255
21513,7481.549000,4.211861
21514,7481.550000,4.234718
21515,7481.551000,4.214788
21516,7481.552000,4.211195
21517,7481.553000,4.199875
21518,7481.554000,4.185153
21519,7481.555000,4.167401
21520,7481.556000,4.210341
21521,7481.557000,4.186073
21522,7481.558000,4.188511
21523,7481.559000,4.189703
21524,7481.560000,4.187403
21525,7481.561000,4.185916
21526,7481.562000,4.186152
21527,7481.563000,4.188743
21528,7481.564000,4.183728
21529,7481.565000,4.187232
21530,7481.566000,4.189602
21531,7481.567000,4.184968
21532,7481.568000,4.205185
21533,7481.569000,4.199737
21534,7481.570000,4.213977
21535,7481.571000,4.221006
21536,7481.572000,4.227445
21537,7481.573000,4.24146
21538,7481.574000,4.236823
21539,7481.575000,4.216111
21540,7481.576000,4.202687
21541,7481.577000,4.193439
21542,7481.578000,4.101299
21543,7481.579000,4.091229
21544,7481.580000,4.034868
21545,7481.581000,3.988501
21546,7481.582000,3.928539
21547,7481.583000,3.868225
21548,7481.584000,3.912872
21549,7481.585000,3.909176
21550,7481.586000,3.817085
21551,7481.587000,3.865408
21552,7481.588000,3.840411
21553,7481.589000,3.832297
21554,7481.590000,3.834439
21555,7481.591000,3.780693
21556,7481.592000,3.777172
21557,7481.593000,3.719693
21558,7481.594000,3.669342
21559,7481.595000,3.627867
21560,7481.596000,3.581548
21561,7481.597000,3.542328
21562,7481.598000,3.49088
21563,7481.599000,3.428257
21564,7481.600000,3.427477
21565,7481.601000,3.378593
21566,7481.602000,3.327812
21567,7481.603000,3.262975
21568,7481.604000,3.279418
21569,7481.605000,3.222695
21570,7481.606000,3.158025
21571,7481.607000,3.085766
21572,7481.608000,3.159242
21573,7481.609000,3.033304
21574,7481.610000,3.041227
21575,7481.611000,2.997873
21576,7481.612000,2.958826
21577,7481.613000,2.961435
21578,7481.614000,2.89237
21579,7481.615000,2.917812
21580,7481.616000,2.874297
21581,7481.617000,2.852541
21582,7481.618000,2.828041
21583,7481.619000,2.811766
21584,7481.620000,2.811192
21585,7481.621000,2.787092
21586,7481.622000,2.780021
21587,7481.623000,2.774387
21588,7481.624000,2.737413
21589,7481.625000,2.703493
21590,7481.626000,2.73519
21591,7481.627000,2.685222
21592,7481.628000,2.672919
21593,7481.629000,2.645711
21594,7481.630000,2.648574
21595,7481.631000,2.619669
21596,7481.632000,2.61616
21597,7481.633000,2.618868
21598,7481.634000,2.588276
21599,7481.635000,2.60089
21600,7481.636000,2.59104
21601,7481.637000,2.585824
21602,7481.638000,2.585649
21603,7481.639000,2.55651
21604,7481.640000,2.53799
21605,7481.641000,2.51613
21606,7481.642000,2.509204
21607,7481.643000,2.520679
21608,7481.644000,2.485614
21609,7481.645000,2.40379
21610,7481.646000,2.466869
21611,7481.647000,2.39853
21612,7481.648000,2.405321
21613,7481.649000,2.404705
21614,7481.650000,2.372002
21615,7481.651000,2.374371
21616,7481.652000,2.377779
21617,7481.653000,2.35882
21618,7481.654000,2.362759
21619,7481.655000,2.328274
21620,7481.656000,2.322692
21621,7481.657000,2.329601
21622,7481.658000,2.314134
21623,7481.659000,2.289353
21624,7481.660000,2.308895
21625,7481.661000,2.280741
21626,7481.662000,2.281114
21627,7481.663000,2.276095
21628,7481.664000,2.261613
21629,7481.665000,2.255736
21630,7481.666000,2.259992
21631,7481.667000,2.26599
21632,7481.668000,2.259787
21633,7481.669000,2.28774
21634,7481.670000,2.259964
21635,7481.671000,2.226927
21636,7481.672000,2.218102
21637,7481.673000,2.242205
21638,7481.674000,2.243546
21639,7481.675000,2.231957
21640,7481.676000,2.190842
21641,7481.677000,2.230178
21642,7481.678000,2.171506
21643,7481.679000,2.175666
21644,7481.680000,2.187239
21645,7481.681000,2.20982
21646,7481.682000,2.131978
21647,7481.683000,2.083111
21648,7481.684000,2.223972
21649,7481.685000,2.10991
21650,7481.686000,2.111644
21651,7481.687000,2.126085
21652,7481.688000,2.079247
21653,7481.689000,2.095685
21654,7481.690000,2.086871
21655,7481.691000,2.073727
21656,7481.692000,2.065547
21657,7481.693000,2.053663
21658,7481.694000,2.050657
21659,7481.695000,2.056448
21660,7481.696000,1.995761
21661,7481.697000,2.013646
21662,7481.698000,1.995543
21663,7481.699000,1.991251
21664,7481.700000,2.02006
21665,7481.701000,1.979413
21666,7481.702000,1.926828
21667,7481.703000,1.940707
21668,7481.704000,1.934668
21669,7481.705000,1.910874
21670,7481.706000,1.865274
21671,7481.707000,1.860702
21672,7481.708000,1.830134
21673,7481.709000,1.801469
21674,7481.710000,1.77272
21675,7481.711000,1.743667
21676,7481.712000,1.712979
21677,7481.713000,1.681121
21678,7481.714000,1.647275
21679,7481.715000,1.60162
21680,7481.716000,1.572957
21681,7481.717000,1.551829
21682,7481.718000,1.465869
21683,7481.719000,1.465461
21684,7481.720000,1.41437
21685,7481.721000,1.372742
21686,7481.722000,1.338724
21687,7481.723000,1.292998
21688,7481.724000,1.253122
21689,7481.725000,1.216908
21690,7481.726000,1.158366
21691,7481.727000,1.110491
21692,7481.728000,1.048671
21693,7481.729000,0.9817944
21694,7481.730000,0.9211986
21695,7481.731000,0.8677282
21696,7481.732000,0.8016288
21697,7481.733000,0.7566899
21698,7481.734000,0.7262615
21699,7481.735000,0.695061
21700,7481.736000,0.623551
21701,7481.737000,0.5856703
21702,7481.738000,0.5458864
21703,7481.739000,0.5309086
21704,7481.740000,0.5046394
21705,7481.741000,0.4720223
21706,7481.742000,0.4453515
21707,7481.743000,0.4198066
21708,7481.744000,0.3895134
21709,7481.745000,0.354797
21710,7481.746000,0.3297327
21711,7481.747000,0.3140841
21712,7481.748000,0.2747079
21713,7481.749000,0.262002
21714,7481.750000,0.2483417
21715,7481.751000,0.2503119
21716,7481.752000,0.2438473
21717,7481.753000,0.2793142
21718,7481.754000,0.2762571
21719,7481.755000,0.249127
21720,7481.756000,0.2687137
21721,7481.757000,0.2277484
21722,7481.758000,0.1986091
21723,7481.759000,0.1528834
21724,7481.760000,0.1087065
21725,7481.761000,0.06712557
21726,7481.762000,0.00919109
21727,7481.763000,0.01357602
21728,7481.764000,0.004735787
21729,7481.765000,0.01449334
21730,7481.766000,0.06010893
21731,7481.767000,0.09663013
21732,7481.768000,0.1249322
21733,7481.769000,0.1257768
21734,7481.770000,0.1108688
21735,7481.771000,0.06731414
21736,7481.772000,-0.008577174
21737,7481.773000,-0.05049616
21738,7481.774000,-0.1043293
21739,7481.775000,-0.1386114
21740,7481.776000,-0.1565022
21741,7481.777000,-0.1502135
21742,7481.778000,-0.1501333
21743,7481.779000,-0.1567387
21744,7481.780000,-0.1890633
21745,7481.781000,-0.2575112
21746,7481.782000,-0.3001747
21747,7481.783000,-0.3219807
21748,7481.784000,-0.3132329
21749,7481.785000,-0.3585652
21750,7481.786000,-0.3676359
21751,7481.787000,-0.3951524
21752,7481.788000,-0.4136907
21753,7481.789000,-0.43016
21754,7481.790000,-0.4505787
21755,7481.791000,-0.4743243
21756,7481.792000,-0.4961216
21757,7481.793000,-0.5174229
21758,7481.794000,-0.5513517
21759,7481.795000,-0.5579234
21760,7481.796000,-0.5967807
21761,7481.797000,-0.6033499
21762,7481.798000,-0.6340746
21763,7481.799000,-0.6728407
21764,7481.800000,-0.6484771
21765,7481.801000,-0.6908758
21766,7481.802000,-0.7072634
21767,7481.803000,-0.6930839
21768,7481.804000,-0.7421672
21769,7481.805000,-0.7207531
21770,7481.806000,-0.7443351
21771,7481.807000,-0.7738017
21772,7481.808000,-0.757708
21773,7481.809000,-0.7787095
21774,7481.810000,-0.7690607
21775,7481.811000,-0.7681667
21776,7481.812000,-0.8084151
21777,7481.813000,-0.8026644
21778,7481.814000,-0.7831229
21779,7481.815000,-0.7888616
21780,7481.816000,-0.7820902
21781,7481.817000,-0.8205262
21782,7481.818000,-0.8044772
21783,7481.819000,-0.8119264
21784,7481.820000,-0.8145813
21785,7481.821000,-0.7984542
21786,7481.822000,-0.8364433
21787,7481.823000,-0.8191118
21788,7481.824000,-0.8043783
21789,7481.825000,-0.8110207
21790,7481.826000,-0.8043976
21791,7481.827000,-0.8063682
21792,7481.828000,-0.7854549
21793,7481.829000,-0.7714047
21794,7481.830000,-0.7889606
21795,7481.831000,-0.8114665
21796,7481.832000,-0.7591276
21797,7481.833000,-0.81189
21798,7481.834000,-0.810517
21799,7481.835000,-0.8176198
21800,7481.836000,-0.8041371
21801,7481.837000,-0.7997153
21802,7481.838000,-0.8226514
21803,7481.839000,-0.8161615
21804,7481.840000,-0.8218913
21805,7481.841000,-0.8182426
21806,7481.842000,-0.8332536
21807,7481.843000,-0.8240734
21808,7481.844000,-0.8329551
21809,7481.845000,-0.8292686
21810,7481.846000,-0.8319346
21811,7481.847000,-0.8353223
21812,7481.848000,-0.8387397
21813,7481.849000,-0.8428063
21814,7481.850000,-0.8436989
21815,7481.851000,-0.8409239
21816,7481.852000,-0.83426
21817,7481.853000,-0.8280995
21818,7481.854000,-0.8358034
21819,7481.855000,-0.8665956
21820,7481.856000,-0.8675784
21821,7481.857000,-0.8425202
21822,7481.858000,-0.8681053
21823,7481.859000,-0.8442181
21824,7481.860000,-0.8438821
21825,7481.861000,-0.8392161
21826,7481.862000,-0.8770653
21827,7481.863000,-0.8385687
21828,7481.864000,-0.8390284
21829,7481.865000,-0.8343902
21830,7481.866000,-0.8231135
21831,7481.867000,-0.8097336
21832,7481.868000,-0.8031665
21833,7481.869000,-0.7833099
21834,7481.870000,-0.769263
21835,7481.871000,-0.7526578
21836,7481.872000,-0.7367492
21837,7481.873000,-0.7215366
21838,7481.874000,-0.6964195
21839,7481.875000,-0.6788719
21840,7481.876000,-0.6536928
21841,7481.877000,-0.6263075
21842,7481.878000,-0.6070132
21843,7481.879000,-0.5795817
21844,7481.880000,-0.5572808
21845,7481.881000,-0.5353608
21846,7481.882000,-0.5078588
21847,7481.883000,-0.4744303
21848,7481.884000,-0.465623
21849,7481.885000,-0.4409929
21850,7481.886000,-0.3935842
21851,7481.887000,-0.3752789
21852,7481.888000,-0.3364854
21853,7481.889000,-0.2978758
21854,7481.890000,-0.2665702
21855,7481.891000,-0.2435558
21856,7481.892000,-0.222674
21857,7481.893000,-0.2068042
21858,7481.894000,-0.1514618
21859,7481.895000,-0.05202666
21860,7481.896000,-0.009904052
21861,7481.897000,-0.02054069
21862,7481.898000,-0.008019453
21863,7481.899000,0.07748941
21864,7481.900000,0.1223419
21865,7481.901000,0.1647818
21866,7481.902000,0.2048526
21867,7481.903000,0.2556404
21868,7481.904000,0.3074069
21869,7481.905000,0.3501727
21870,7481.906000,0.4070033
21871,7481.907000,0.4724498
21872,7481.908000,0.5003603
21873,7481.909000,0.5551285
21874,7481.910000,0.6432238
21875,7481.911000,0.6637079
21876,7481.912000,0.7612023
21877,7481.913000,0.8067617
21878,7481.914000,0.8788835
21879,7481.915000,0.9480631
21880,7481.916000,1.019311
21881,7481.917000,1.09242
21882,7481.918000,1.168002
21883,7481.919000,1.238608
21884,7481.920000,1.311617
21885,7481.921000,1.383701
21886,7481.922000,1.459275
21887,7481.923000,1.538624
21888,7481.924000,1.611142
21889,7481.925000,1.667315
21890,7481.926000,1.777748
21891,7481.927000,1.823042
21892,7481.928000,1.87157
21893,7481.929000,1.938415
21894,7481.930000,1.984522
21895,7481.931000,2.028176
21896,7481.932000,2.079332
21897,7481.933000,2.13037
21898,7481.934000,2.134375
21899,7481.935000,2.196984
21900,7481.936000,2.230331
21901,7481.937000,2.272096
21902,7481.938000,2.296328
21903,7481.939000,2.313011
21904,7481.940000,2.366942
21905,7481.941000,2.373111
21906,7481.942000,2.385298
21907,7481.943000,2.417577
21908,7481.944000,2.43549
21909,7481.945000,2.454705
21910,7481.946000,2.476342
21911,7481.947000,2.500425
21912,7481.948000,2.517928
21913,7481.949000,2.528972
21914,7481.950000,2.534347
21915,7481.951000,2.560245
21916,7481.952000,2.519206
21917,7481.953000,2.532051
21918,7481.954000,2.515493
21919,7481.955000,2.506517
21920,7481.956000,2.484421
21921,7481.957000,2.450341
21922,7481.958000,2.43305
21923,7481.959000,2.445489
21924,7481.960000,2.432941
21925,7481.961000,2.430146
21926,7481.962000,2.435381
21927,7481.963000,2.428572
21928,7481.964000,2.433484
21929,7481.965000,2.442227
21930,7481.966000,2.448062
21931,7481.967000,2.451545
21932,7481.968000,2.456674
21933,7481.969000,2.461924
21934,7481.970000,2.453269
21935,7481.971000,2.429544
21936,7481.972000,2.432903
21937,7481.973000,2.463011
21938,7481.974000,2.464859
21939,7481.975000,2.440854
21940,7481.976000,2.426685
21941,7481.977000,2.410078
21942,7481.978000,2.390327
21943,7481.979000,2.370491
21944,7481.980000,2.34611
21945,7481.981000,2.317707
21946,7481.982000,2.285399
21947,7481.983000,2.24509
21948,7481.984000,2.212808
21949,7481.985000,2.202046
21950,7481.986000,2.170796
21951,7481.987000,2.126741
21952,7481.988000,2.092118
21953,7481.989000,2.057642
21954,7481.990000,2.018372
21955,7481.991000,2.009226
21956,7481.992000,1.977537
21957,7481.993000,1.955912
21958,7481.994000,1.97439
21959,7481.995000,1.935661
21960,7481.996000,1.953074
21961,7481.997000,1.941199
21962,7481.998000,1.951228
21963,7481.999000,1.944097
21964,7482.000000,1.944354
21965,7482.001000,1.942686
21966,7482.002000,1.946338
21967,7482.003000,1.955839
21968,7482.004000,1.966887
21969,7482.005000,1.980948
21970,7482.006000,1.99156
21971,7482.007000,1.997709
21972,7482.008000,2.009055
21973,7482.009000,2.02427
21974,7482.010000,2.014725
21975,7482.011000,2.043757
21976,7482.012000,2.037066
21977,7482.013000,2.042697
21978,7482.014000,2.065957
21979,7482.015000,2.07903
21980,7482.016000,2.085222
21981,7482.017000,2.16197
21982,7482.018000,2.112414
21983,7482.019000,2.128487
21984,7482.020000,2.240634
21985,7482.021000,2.198337
21986,7482.022000,2.241693
21987,7482.023000,2.269913
21988,7482.024000,2.277107
21989,7482.025000,2.306972
21990,7482.026000,2.322418
21991,7482.027000,2.340615
21992,7482.028000,2.367038
21993,7482.029000,2.380422
21994,7482.030000,2.396122
21995,7482.031000,2.405917
21996,7482.032000,2.411608
21997,7482.033000,2.412025
21998,7482.034000,2.413592
21999,7482.035000,2.41643
22000,7482.036000,2.392227
22001,7482.037000,2.404689
22002,7482.038000,2.385621
22003,7482.039000,2.415621
22004,7482.040000,2.477789
22005,7482.041000,2.518528
22006,7482.042000,2.557231
22007,7482.043000,2.564288
22008,7482.044000,2.605853
22009,7482.045000,2.624018
22010,7482.046000,2.604802
22011,7482.047000,2.640211
22012,7482.048000,2.636447
22013,7482.049000,2.629741
22014,7482.050000,2.636413
22015,7482.051000,2.656705
22016,7482.052000,2.679385
22017,7482.053000,2.709682
22018,7482.054000,2.745974
22019,7482.055000,2.787935
22020,7482.056000,2.82145
22021,7482.057000,2.886005
22022,7482.058000,2.907907
22023,7482.059000,2.898113
22024,7482.060000,2.889539
22025,7482.061000,2.840883
22026,7482.062000,2.826063
22027,7482.063000,2.838878
22028,7482.064000,2.861748
22029,7482.065000,2.882214
22030,7482.066000,2.860955
22031,7482.067000,2.781598
22032,7482.068000,2.795065
22033,7482.069000,2.895942
22034,7482.070000,2.903388
22035,7482.071000,2.857842
22036,7482.072000,2.858047
22037,7482.073000,2.837222
22038,7482.074000,2.830434
22039,7482.075000,2.832787
22040,7482.076000,2.816142
22041,7482.077000,2.821702
22042,7482.078000,2.811463
22043,7482.079000,2.796889
22044,7482.080000,2.786679
22045,7482.081000,2.779453
22046,7482.082000,2.747285
22047,7482.083000,2.741818
22048,7482.084000,2.719104
22049,7482.085000,2.696172
22050,7482.086000,2.682186
22051,7482.087000,2.668439
22052,7482.088000,2.653586
22053,7482.089000,2.630234
22054,7482.090000,2.608775
22055,7482.091000,2.594496
22056,7482.092000,2.577124
22057,7482.093000,2.561193
22058,7482.094000,2.536899
22059,7482.095000,2.515016
22060,7482.096000,2.503218
22061,7482.097000,2.456985
22062,7482.098000,2.461786
22063,7482.099000,2.448586
22064,7482.100000,2.381658
22065,7482.101000,2.398077
22066,7482.102000,2.35622
22067,7482.103000,2.311668
22068,7482.104000,2.326071
22069,7482.105000,2.279913
22070,7482.106000,2.230289
22071,7482.107000,2.199873
22072,7482.108000,2.144259
22073,7482.109000,2.082337
22074,7482.110000,2.067674
22075,7482.111000,2.08515
22076,7482.112000,2.0489
22077,7482.113000,1.957369
22078,7482.114000,1.916646
22079,7482.115000,1.911963
22080,7482.116000,1.86478
22081,7482.117000,1.818812
22082,7482.118000,1.796699
22083,7482.119000,1.731863
22084,7482.120000,1.679153
22085,7482.121000,1.614609
22086,7482.122000,1.577925
22087,7482.123000,1.560949
22088,7482.124000,1.534256
22089,7482.125000,1.543328
22090,7482.126000,1.525369
22091,7482.127000,1.491218
22092,7482.128000,1.45508
22093,7482.129000,1.456992
22094,7482.130000,1.419321
22095,7482.131000,1.354651
22096,7482.132000,1.339845
22097,7482.133000,1.344257
22098,7482.134000,1.323877
22099,7482.135000,1.27092
22100,7482.136000,1.255916
22101,7482.137000,1.267921
22102,7482.138000,1.189705
22103,7482.139000,1.203929
22104,7482.140000,1.161349
22105,7482.141000,1.141554
22106,7482.142000,1.114329
