#HEADER
#TITLES
 , ,4-DCQ
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
29633,7489.669000,-0.3254776
29634,7489.670000,-0.4176025
29635,7489.671000,-0.4850616
29636,7489.672000,-0.5395203
29637,7489.673000,-0.5727921
29638,7489.674000,-0.6043472
29639,7489.675000,-0.6346893
29640,7489.676000,-0.6467056
29641,7489.677000,-0.6440125
29642,7489.678000,-0.6438141
29643,7489.679000,-0.6451721
29644,7489.680000,-0.6418686
29645,7489.681000,-0.6377106
29646,7489.682000,-0.6174545
29647,7489.683000,-0.5799332
29648,7489.684000,-0.5355911
29649,7489.685000,-0.4807205
29650,7489.686000,-0.4392624
29651,7489.687000,-0.4144287
29652,7489.688000,-0.3920746
29653,7489.689000,-0.3791046
29654,7489.690000,-0.3638535
29655,7489.691000,-0.3452225
29656,7489.692000,-0.3352356
29657,7489.693000,-0.3315201
29658,7489.694000,-0.3127213
29659,7489.695000,-0.278595
29660,7489.696000,-0.2379532
29661,7489.697000,-0.1854858
29662,7489.698000,-0.1368103
29663,7489.699000,-0.09297943
29664,7489.700000,-0.04179382
29665,7489.701000,0.01329041
29666,7489.702000,0.05638885
29667,7489.703000,0.08726501
29668,7489.704000,0.1108704
29669,7489.705000,0.1230011
29670,7489.706000,0.1356659
29671,7489.707000,0.1490936
29672,7489.708000,0.1534195
29673,7489.709000,0.1509476
29674,7489.710000,0.1486435
29675,7489.711000,0.1458054
29676,7489.712000,0.1404114
29677,7489.713000,0.1339264
29678,7489.714000,0.119278
29679,7489.715000,0.09597778
29680,7489.716000,0.06856537
29681,7489.717000,0.0353241
29682,7489.718000,0.01161194
29683,7489.719000,-6.942749E-4
29684,7489.720000,-0.01023865
29685,7489.721000,-0.01261902
29686,7489.722000,-0.01580811
29687,7489.723000,-0.02043152
29688,7489.724000,-0.01859283
29689,7489.725000,-0.01189423
29690,7489.726000,-0.01309967
29691,7489.727000,-0.02228546
29692,7489.728000,-0.03425598
29693,7489.729000,-0.05218506
29694,7489.730000,-0.06648254
29695,7489.731000,-0.07649994
29696,7489.732000,-0.08963013
29697,7489.733000,-0.103714
29698,7489.734000,-0.1147308
29699,7489.735000,-0.1230774
29700,7489.736000,-0.1291046
29701,7489.737000,-0.1318207
29702,7489.738000,-0.1353226
29703,7489.739000,-0.1395798
29704,7489.740000,-0.1416931
29705,7489.741000,-0.1424484
29706,7489.742000,-0.1420975
29707,7489.743000,-0.1402588
29708,7489.744000,-0.1373596
29709,7489.745000,-0.133316
29710,7489.746000,-0.1271133
29711,7489.747000,-0.118721
29712,7489.748000,-0.1085358
29713,7489.749000,-0.09628296
29714,7489.750000,-0.08764648
29715,7489.751000,-0.08314514
29716,7489.752000,-0.07987213
29717,7489.753000,-0.07939911
29718,7489.754000,-0.07852936
29719,7489.755000,-0.07705688
29720,7489.756000,-0.07796478
29721,7489.757000,-0.08063507
29722,7489.758000,-0.08087158
29723,7489.759000,-0.07872009
29724,7489.760000,-0.07578278
29725,7489.761000,-0.07104492
29726,7489.762000,-0.06775665
29727,7489.763000,-0.06612396
29728,7489.764000,-0.06370544
29729,7489.765000,-0.06121063
29730,7489.766000,-0.05508423
29731,7489.767000,-0.04467773
29732,7489.768000,-0.03221893
29733,7489.769000,-0.01657867
29734,7489.770000,7.629395E-4
29735,7489.771000,0.01970673
29736,7489.772000,0.04198456
29737,7489.773000,0.06735992
29738,7489.774000,0.09240723
29739,7489.775000,0.1171112
29740,7489.776000,0.1430283
29741,7489.777000,0.1693268
29742,7489.778000,0.1985626
29743,7489.779000,0.2309647
29744,7489.780000,0.2646179
29745,7489.781000,0.3001404
29746,7489.782000,0.3287125
29747,7489.783000,0.3492355
29748,7489.784000,0.3663177
29749,7489.785000,0.3773727
29750,7489.786000,0.3870468
29751,7489.787000,0.3955765
29752,7489.788000,0.3982773
29753,7489.789000,0.3960037
29754,7489.790000,0.395874
29755,7489.791000,0.3978119
29756,7489.792000,0.3988266
29757,7489.793000,0.4006042
29758,7489.794000,0.3975525
29759,7489.795000,0.3892365
29760,7489.796000,0.3797379
29761,7489.797000,0.3677292
29762,7489.798000,0.3584213
29763,7489.799000,0.3527069
29764,7489.800000,0.3471375
29765,7489.801000,0.3432846
29766,7489.802000,0.3390045
29767,7489.803000,0.3340378
29768,7489.804000,0.3308487
29769,7489.805000,0.3290176
29770,7489.806000,0.3231506
29771,7489.807000,0.3131104
29772,7489.808000,0.3012619
29773,7489.809000,0.286232
29774,7489.810000,0.2718048
29775,7489.811000,0.2582855
29776,7489.812000,0.2426224
29777,7489.813000,0.2256699
29778,7489.814000,0.2053833
29779,7489.815000,0.1812134
29780,7489.816000,0.1546707
29781,7489.817000,0.1250839
29782,7489.818000,0.09288025
29783,7489.819000,0.05812073
29784,7489.820000,0.01989746
29785,7489.821000,-0.02173615
29786,7489.822000,-0.0642395
29787,7489.823000,-0.1075363
29788,7489.824000,-0.1529465
29789,7489.825000,-0.1998291
29790,7489.826000,-0.2500229
29791,7489.827000,-0.3037338
29792,7489.828000,-0.3595428
29793,7489.829000,-0.4179382
29794,7489.830000,-0.4639587
29795,7489.831000,-0.4959183
29796,7489.832000,-0.5211945
29797,7489.833000,-0.5354004
29798,7489.834000,-0.5468597
29799,7489.835000,-0.5559158
29800,7489.836000,-0.5544281
29801,7489.837000,-0.5438843
29802,7489.838000,-0.535675
29803,7489.839000,-0.5295486
29804,7489.840000,-0.520813
29805,7489.841000,-0.512085
29806,7489.842000,-0.494278
29807,7489.843000,-0.4666061
29808,7489.844000,-0.4356537
29809,7489.845000,-0.3992081
29810,7489.846000,-0.3672867
29811,7489.847000,-0.3414612
29812,7489.848000,-0.3153534
29813,7489.849000,-0.291893
29814,7489.850000,-0.2666855
29815,7489.851000,-0.239212
29816,7489.852000,-0.2143097
29817,7489.853000,-0.1910934
29818,7489.854000,-0.1596527
29819,7489.855000,-0.1198044
29820,7489.856000,-0.07574463
29821,7489.857000,-0.02495575
29822,7489.858000,0.02550507
29823,7489.859000,0.07518768
29824,7489.860000,0.1296616
29825,7489.861000,0.1873932
29826,7489.862000,0.2335129
29827,7489.863000,0.2671509
29828,7489.864000,0.2941818
29829,7489.865000,0.3104706
29830,7489.866000,0.3259048
29831,7489.867000,0.3407516
29832,7489.868000,0.3463364
29833,7489.869000,0.3445129
29834,7489.870000,0.3439178
29835,7489.871000,0.3440933
29836,7489.872000,0.3419037
29837,7489.873000,0.3393021
29838,7489.874000,0.3285828
29839,7489.875000,0.3091736
29840,7489.876000,0.2863388
29841,7489.877000,0.2582016
29842,7489.878000,0.2368088
29843,7489.879000,0.2238159
29844,7489.880000,0.2120895
29845,7489.881000,0.205101
29846,7489.882000,0.1969757
29847,7489.883000,0.1871643
29848,7489.884000,0.1817245
29849,7489.885000,0.1794586
29850,7489.886000,0.1696091
29851,7489.887000,0.1520615
29852,7489.888000,0.1312408
29853,7489.889000,0.1044922
29854,7489.890000,0.07967377
29855,7489.891000,0.05731201
29856,7489.892000,0.03126526
29857,7489.893000,0.003288269
29858,7489.894000,-0.01820374
29859,7489.895000,-0.03302765
29860,7489.896000,-0.04389954
29861,7489.897000,-0.04853058
29862,7489.898000,-0.05327606
29863,7489.899000,-0.05821228
29864,7489.900000,-0.05817413
29865,7489.901000,-0.05434418
29866,7489.902000,-0.05056763
29867,7489.903000,-0.0464859
29868,7489.904000,-0.04093933
29869,7489.905000,-0.03474426
29870,7489.906000,-0.02409363
29871,7489.907000,-0.008720398
29872,7489.908000,0.008926392
29873,7489.909000,0.02975464
29874,7489.910000,0.04573059
29875,7489.911000,0.05587769
29876,7489.912000,0.06472015
29877,7489.913000,0.06996155
29878,7489.914000,0.075737
29879,7489.915000,0.08240509
29880,7489.916000,0.08582306
29881,7489.917000,0.08683777
29882,7489.918000,0.09216309
29883,7489.919000,0.10186
29884,7489.920000,0.1131744
29885,7489.921000,0.1278
29886,7489.922000,0.1406784
29887,7489.923000,0.1514816
29888,7489.924000,0.164093
29889,7489.925000,0.1773834
29890,7489.926000,0.1868744
29891,7489.927000,0.1925583
29892,7489.928000,0.1957016
29893,7489.929000,0.1951141
29894,7489.930000,0.1942978
29895,7489.931000,0.1932678
29896,7489.932000,0.1892319
29897,7489.933000,0.1828537
29898,7489.934000,0.1779404
29899,7489.935000,0.1744843
29900,7489.936000,0.171051
29901,7489.937000,0.1685944
29902,7489.938000,0.1640396
29903,7489.939000,0.1572189
29904,7489.940000,0.150444
29905,7489.941000,0.1430206
29906,7489.942000,0.1288223
29907,7489.943000,0.1074677
29908,7489.944000,0.08133698
29909,7489.945000,0.04872894
29910,7489.946000,0.0136795
29911,7489.947000,-0.02370453
29912,7489.948000,-0.06703186
29913,7489.949000,-0.1155777
29914,7489.950000,-0.1201324
29915,7489.951000,-0.07624817
29916,7489.952000,-0.006530762
29917,7489.953000,0.1030655
29918,7489.954000,0.1290054
29919,7489.955000,0.06044006
29920,7489.956000,-0.03117371
29921,7489.957000,-0.1787338
29922,7489.958000,-0.2502823
29923,7489.959000,-0.2314682
29924,7489.960000,-0.2134018
29925,7489.961000,-0.161705
29926,7489.962000,-0.1436844
29927,7489.963000,-0.1715622
29928,7489.964000,-0.1848602
29929,7489.965000,-0.2016525
29930,7489.966000,-0.21138
29931,7489.967000,-0.2068405
29932,7489.968000,-0.2073669
29933,7489.969000,-0.2086945
29934,7489.970000,-0.2071228
29935,7489.971000,-0.2049103
29936,7489.972000,-0.2003403
29937,7489.973000,-0.1932983
29938,7489.974000,-0.19104
29939,7489.975000,-0.1938629
29940,7489.976000,-0.1984329
29941,7489.977000,-0.206604
29942,7489.978000,-0.2148819
29943,7489.979000,-0.2230377
29944,7489.980000,-0.2344131
29945,7489.981000,-0.2483139
29946,7489.982000,-0.2472534
29947,7489.983000,-0.2299728
29948,7489.984000,-0.2042999
29949,7489.985000,-0.1653519
29950,7489.986000,-0.1502075
29951,7489.987000,-0.1620102
29952,7489.988000,-0.1788101
29953,7489.989000,-0.2103043
29954,7489.990000,-0.2210388
29955,7489.991000,-0.206871
29956,7489.992000,-0.1929932
29957,7489.993000,-0.170105
29958,7489.994000,-0.1557236
29959,7489.995000,-0.1531906
29960,7489.996000,-0.146553
29961,7489.997000,-0.1405563
29962,7489.998000,-0.1325531
29963,7489.999000,-0.1206284
29964,7490.000000,-0.1098709
29965,7490.001000,-0.09919739
29966,7490.002000,-0.08763123
29967,7490.003000,-0.07579803
29968,7490.004000,-0.0632782
29969,7490.005000,-0.05004883
29970,7490.006000,-0.03675842
29971,7490.007000,-0.02334595
29972,7490.008000,-0.00957489
29973,7490.009000,0.004417419
29974,7490.010000,0.0187912
29975,7490.011000,0.03356171
29976,7490.012000,0.04855347
29977,7490.013000,0.06376648
29978,7490.014000,0.07963562
29979,7490.015000,0.09614563
29980,7490.016000,0.113121
29981,7490.017000,0.130661
29982,7490.018000,0.1484604
29983,7490.019000,0.1665344
29984,7490.020000,0.1850586
29985,7490.021000,0.20401
29986,7490.022000,0.2193985
29987,7490.023000,0.2308731
29988,7490.024000,0.2402191
29989,7490.025000,0.2462921
29990,7490.026000,0.2514038
29991,7490.027000,0.2556152
29992,7490.028000,0.2567215
29993,7490.029000,0.2551575
29994,7490.030000,0.253624
29995,7490.031000,0.252037
29996,7490.032000,0.2492905
29997,7490.033000,0.2460022
29998,7490.034000,0.2398834
29999,7490.035000,0.2307205
30000,7490.036000,0.2201309
30001,7490.037000,0.2075424
30002,7490.038000,0.1957092
30003,7490.039000,0.185051
30004,7490.040000,0.1738129
30005,7490.041000,0.162796
30006,7490.042000,0.1507034
30007,7490.043000,0.1373978
30008,7490.044000,0.1242371
30009,7490.045000,0.1109161
30010,7490.046000,0.09477997
30011,7490.047000,0.07576752
30012,7490.048000,0.05498505
30013,7490.049000,0.03174591
30014,7490.050000,0.0079422
30015,7490.051000,-0.01631927
30016,7490.052000,-0.04256439
30017,7490.053000,-0.07035828
30018,7490.054000,-0.0927887
30019,7490.055000,-0.109314
30020,7490.056000,-0.1229172
30021,7490.057000,-0.1316223
30022,7490.058000,-0.1398163
30023,7490.059000,-0.1476364
30024,7490.060000,-0.1511078
30025,7490.061000,-0.1510468
30026,7490.062000,-0.1519394
30027,7490.063000,-0.1535873
30028,7490.064000,-0.1542892
30029,7490.065000,-0.1550674
30030,7490.066000,-0.1521225
30031,7490.067000,-0.1451416
30032,7490.068000,-0.1368103
30033,7490.069000,-0.1261749
30034,7490.070000,-0.1185913
30035,7490.071000,-0.114769
30036,7490.072000,-0.1115265
30037,7490.073000,-0.110405
30038,7490.074000,-0.1088867
30039,7490.075000,-0.1067276
30040,7490.076000,-0.106575
30041,7490.077000,-0.1079102
30042,7490.078000,-0.1058655
30043,7490.079000,-0.1003723
30044,7490.080000,-0.09346771
30045,7490.081000,-0.08392334
30046,7490.082000,-0.07530212
30047,7490.083000,-0.06783295
30048,7490.084000,-0.05875397
30049,7490.085000,-0.0488205
30050,7490.086000,-0.04195404
30051,7490.087000,-0.03823853
30052,7490.088000,-0.03640747
30053,7490.089000,-0.03749847
30054,7490.090000,-0.03862
30055,7490.091000,-0.03971863
30056,7490.092000,-0.04316711
30057,7490.093000,-0.04842377
30058,7490.094000,-0.05371857
30059,7490.095000,-0.05919647
30060,7490.096000,-0.06539917
30061,7490.097000,-0.07195282
30062,7490.098000,-0.08062744
30063,7490.099000,-0.09153748
30064,7490.100000,-0.1035461
30065,7490.101000,-0.1170731
30066,7490.102000,-0.1284714
30067,7490.103000,-0.1372833
30068,7490.104000,-0.1455917
30069,7490.105000,-0.1523285
30070,7490.106000,-0.1593781
30071,7490.107000,-0.1669006
30072,7490.108000,-0.1730347
30073,7490.109000,-0.1781158
30074,7490.110000,-0.1852875
30075,7490.111000,-0.1945038
30076,7490.112000,-0.2045517
30077,7490.113000,-0.2161636
30078,7490.114000,-0.2270737
30079,7490.115000,-0.2371216
30080,7490.116000,-0.2480698
30081,7490.117000,-0.259407
30082,7490.118000,-0.2672806
30083,7490.119000,-0.2714844
30084,7490.120000,-0.2734604
30085,7490.121000,-0.2721252
30086,7490.122000,-0.2701263
30087,7490.123000,-0.2675095
30088,7490.124000,-0.2619781
30089,7490.125000,-0.2540207
30090,7490.126000,-0.2457733
30091,7490.127000,-0.2370911
30092,7490.128000,-0.227211
30093,7490.129000,-0.2165985
30094,7490.130000,-0.2033081
30095,7490.131000,-0.1871643
30096,7490.132000,-0.1694794
30097,7490.133000,-0.1497879
30098,7490.134000,-0.1314087
30099,7490.135000,-0.1147614
30100,7490.136000,-0.09788513
30101,7490.137000,-0.08175659
30102,7490.138000,-0.0647049
30103,7490.139000,-0.04655457
30104,7490.140000,-0.02898407
30105,7490.141000,-0.01167297
30106,7490.142000,0.008323669
30107,7490.143000,0.03105164
30108,7490.144000,0.05531311
30109,7490.145000,0.08183289
30110,7490.146000,0.10849
30111,7490.147000,0.1351318
30112,7490.148000,0.1634521
30113,7490.149000,0.1929703
30114,7490.150000,0.216301
30115,7490.151000,0.232872
30116,7490.152000,0.2458191
30117,7490.153000,0.2530365
30118,7490.154000,0.259201
30119,7490.155000,0.2644119
30120,7490.156000,0.2644653
30121,7490.157000,0.2602005
30122,7490.158000,0.2563324
30123,7490.159000,0.252655
30124,7490.160000,0.2473679
30125,7490.161000,0.2415237
30126,7490.162000,0.2310638
30127,7490.163000,0.2156754
30128,7490.164000,0.1981583
30129,7490.165000,0.1775284
30130,7490.166000,0.1594925
30131,7490.167000,0.1448517
30132,7490.168000,0.1301346
30133,7490.169000,0.1169968
30134,7490.170000,0.1027145
30135,7490.171000,0.08700562
30136,7490.172000,0.07271576
30137,7490.173000,0.05928802
30138,7490.174000,0.04143524
30139,7490.175000,0.019104
30140,7490.176000,-0.005531311
30141,7490.177000,-0.03379822
30142,7490.178000,-0.06190491
30143,7490.179000,-0.08959961
30144,7490.180000,-0.1198578
30145,7490.181000,-0.1518784
30146,7490.182000,-0.1773453
30147,7490.183000,-0.1957779
30148,7490.184000,-0.2104721
30149,7490.185000,-0.2190933
30150,7490.186000,-0.2271423
30151,7490.187000,-0.2347641
30152,7490.188000,-0.2371368
30153,7490.189000,-0.2352524
30154,7490.190000,-0.2340164
30155,7490.191000,-0.2331543
30156,7490.192000,-0.2308884
30157,7490.193000,-0.2283249
30158,7490.194000,-0.2211304
30159,7490.195000,-0.2089767
30160,7490.196000,-0.1948013
30161,7490.197000,-0.1775818
30162,7490.198000,-0.1640701
30163,7490.199000,-0.1551819
30164,7490.200000,-0.1469116
30165,7490.201000,-0.1412354
30166,7490.202000,-0.1348038
30167,7490.203000,-0.1273422
30168,7490.204000,-0.1222534
30169,7490.205000,-0.1188431
30170,7490.206000,-0.1110764
30171,7490.207000,-0.09889221
30172,7490.208000,-0.08476257
30173,7490.209000,-0.06719971
30174,7490.210000,-0.05062866
30175,7490.211000,-0.03531647
30176,7490.212000,-0.01783752
30177,7490.213000,8.468628E-4
30178,7490.214000,0.01609039
30179,7490.215000,0.02781677
30180,7490.216000,0.03749084
30181,7490.217000,0.04389191
30182,7490.218000,0.05049133
30183,7490.219000,0.05736542
30184,7490.220000,0.06164551
30185,7490.221000,0.06401062
30186,7490.222000,0.0664978
30187,7490.223000,0.06894684
30188,7490.224000,0.07072449
30189,7490.225000,0.07228088
30190,7490.226000,0.0715332
30191,7490.227000,0.06832886
30192,7490.228000,0.06401825
30193,7490.229000,0.05809784
30194,7490.230000,0.05500793
30195,7490.231000,0.05529022
30196,7490.232000,0.05643463
30197,7490.233000,0.05973816
30198,7490.234000,0.06288147
30199,7490.235000,0.06570435
30200,7490.236000,0.07046509
30201,7490.237000,0.07672119
30202,7490.238000,0.08074188
30203,7490.239000,0.08253479
30204,7490.240000,0.08358765
30205,7490.241000,0.08300018
30206,7490.242000,0.08354187
30207,7490.243000,0.08538818
30208,7490.244000,0.08641052
30209,7490.245000,0.0872345
30210,7490.246000,0.08757782
30211,7490.247000,0.08716583
30212,7490.248000,0.08657837
30213,7490.249000,0.08568573
30214,7490.250000,0.0841217
30215,7490.251000,0.08192444
30216,7490.252000,0.07914734
30217,7490.253000,0.07570648
30218,7490.254000,0.0725708
30219,7490.255000,0.06981659
30220,7490.256000,0.06690979
30221,7490.257000,0.06409454
30222,7490.258000,0.06080627
30223,7490.259000,0.05699921
30224,7490.260000,0.05314636
30225,7490.261000,0.04910278
30226,7490.262000,0.04424286
30227,7490.263000,0.03855133
30228,7490.264000,0.03224945
30229,7490.265000,0.02516174
30230,7490.266000,0.01774597
30231,7490.267000,0.01003265
30232,7490.268000,0.001670837
30233,7490.269000,-0.007232666
30234,7490.270000,-0.01643372
30235,7490.271000,-0.02600098
30236,7490.272000,-0.03604126
30237,7490.273000,-0.04651642
30238,7490.274000,-0.05770111
30239,7490.275000,-0.06958771
30240,7490.276000,-0.08196259
30241,7490.277000,-0.09489441
30242,7490.278000,-0.1049118
30243,7490.279000,-0.1116333
30244,7490.280000,-0.1167908
30245,7490.281000,-0.1193237
30246,7490.282000,-0.121254
30247,7490.283000,-0.1226196
30248,7490.284000,-0.1215286
30249,7490.285000,-0.1183548
30250,7490.286000,-0.1156311
30251,7490.287000,-0.1132965
30252,7490.288000,-0.1103439
30253,7490.289000,-0.1073227
30254,7490.290000,-0.1021881
30255,7490.291000,-0.09477234
30256,7490.292000,-0.08655548
30257,7490.293000,-0.07702637
30258,7490.294000,-0.06845093
30259,7490.295000,-0.06118774
30260,7490.296000,-0.05381012
30261,7490.297000,-0.04696655
30262,7490.298000,-0.03964233
30263,7490.299000,-0.03175354
30264,7490.300000,-0.02436829
30265,7490.301000,-0.01727295
30266,7490.302000,-0.008255005
30267,7490.303000,0.002731323
30268,7490.304000,0.01475525
30269,7490.305000,0.02837372
30270,7490.306000,0.04199982
30271,7490.307000,0.05555725
30272,7490.308000,0.07026672
30273,7490.309000,0.08580017
30274,7490.310000,0.09832001
30275,7490.311000,0.1075897
30276,7490.312000,0.1151505
30277,7490.313000,0.1199493
30278,7490.314000,0.1244659
30279,7490.315000,0.1287994
30280,7490.316000,0.1306992
30281,7490.317000,0.1306839
30282,7490.318000,0.1309967
30283,7490.319000,0.1315536
30284,7490.320000,0.1315079
30285,7490.321000,0.1313705
30286,7490.322000,0.1291199
30287,7490.323000,0.1246262
30288,7490.324000,0.1192627
30289,7490.325000,0.1125336
30290,7490.326000,0.1074982
30291,7490.327000,0.1045685
30292,7490.328000,0.1019363
30293,7490.329000,0.1004791
30294,7490.330000,0.09873199
30295,7490.331000,0.09654999
30296,7490.332000,0.09545898
30297,7490.333000,0.09516144
30298,7490.334000,0.09289551
30299,7490.335000,0.08864594
30300,7490.336000,0.0835495
30301,7490.337000,0.07691193
30302,7490.338000,0.07073212
30303,7490.339000,0.06516266
30304,7490.340000,0.05862427
30305,7490.341000,0.05157471
30306,7490.342000,0.04598236
30307,7490.343000,0.04187012
30308,7490.344000,0.03864288
30309,7490.345000,0.03681183
30310,7490.346000,0.03486633
30311,7490.347000,0.03279114
30312,7490.348000,0.03179932
30313,7490.349000,0.03162384
30314,7490.350000,0.03138733
30315,7490.351000,0.03119659
30316,7490.352000,0.03127289
30317,7490.353000,0.03146362
30318,7490.354000,0.03260803
30319,7490.355000,0.03478241
30320,7490.356000,0.03742218
30321,7490.357000,0.0407486
30322,7490.358000,0.04283142
30323,7490.359000,0.04343414
30324,7490.360000,0.04364777
30325,7490.361000,0.04289246
30326,7490.362000,0.04218292
30327,7490.363000,0.04159546
30328,7490.364000,0.0401535
30329,7490.365000,0.03805542
30330,7490.366000,0.03687286
30331,7490.367000,0.03664398
30332,7490.368000,0.03669739
30333,7490.369000,0.03744507
30334,7490.370000,0.03767395
30335,7490.371000,0.03731537
30336,7490.372000,0.03727722
30337,7490.373000,0.03731537
30338,7490.374000,0.03751373
30339,7490.375000,0.03800201
30340,7490.376000,0.03853607
30341,7490.377000,0.03916931
30342,7490.378000,0.04003906
30343,7490.379000,0.04116821
30344,7490.380000,0.04250336
30345,7490.381000,0.04409027
30346,7490.382000,0.0455246
30347,7490.383000,0.04676819
30348,7490.384000,0.04805756
30349,7490.385000,0.04927063
30350,7490.386000,0.05065155
30351,7490.387000,0.05223846
30352,7490.388000,0.05380249
30353,7490.389000,0.05541229
30354,7490.390000,0.05736542
30355,7490.391000,0.05962372
30356,7490.392000,0.06213379
30357,7490.393000,0.06495667
30358,7490.394000,0.06787872
30359,7490.395000,0.07090759
30360,7490.396000,0.07420349
30361,7490.397000,0.07772064
30362,7490.398000,0.08136749
30363,7490.399000,0.08515167
30364,7490.400000,0.08909607
30365,7490.401000,0.0931778
30366,7490.402000,0.09751129
30367,7490.403000,0.1021118
30368,7490.404000,0.1068878
30369,7490.405000,0.1118774
30370,7490.406000,0.1141586
30371,7490.407000,0.1134262
30372,7490.408000,0.1110687
30373,7490.409000,0.1062241
30374,7490.410000,0.100563
30375,7490.411000,0.0941391
30376,7490.412000,0.08533478
30377,7490.413000,0.07447815
30378,7490.414000,0.06363678
30379,7490.415000,0.05279541
30380,7490.416000,0.0410614
30381,7490.417000,0.02891541
30382,7490.418000,0.01464844
30383,7490.419000,-0.001914978
30384,7490.420000,-0.01952362
30385,7490.421000,-0.03861237
30386,7490.422000,-0.05216217
30387,7490.423000,-0.05936432
30388,7490.424000,-0.06381989
30389,7490.425000,-0.06349945
30390,7490.426000,-0.06214905
30391,7490.427000,-0.06000519
30392,7490.428000,-0.05331421
30393,7490.429000,-0.04276276
30394,7490.430000,-0.03391266
30395,7490.431000,-0.02667999
30396,7490.432000,-0.01878357
30397,7490.433000,-0.01152039
30398,7490.434000,-5.722046E-4
30399,7490.435000,0.01443481
30400,7490.436000,0.03031158
30401,7490.437000,0.04808044
30402,7490.438000,0.0606842
30403,7490.439000,0.06706238
30404,7490.440000,0.07136536
30405,7490.441000,0.07145691
30406,7490.442000,0.07074738
30407,7490.443000,0.06947327
30408,7490.444000,0.06406403
30409,7490.445000,0.05512238
30410,7490.446000,0.04903412
30411,7490.447000,0.04581451
30412,7490.448000,0.04273224
30413,7490.449000,0.04135132
30414,7490.450000,0.0369339
30415,7490.451000,0.02910614
30416,7490.452000,0.02146912
30417,7490.453000,0.01289368
30418,7490.454000,0.007026672
30419,7490.455000,0.004608154
30420,7490.456000,0.003112793
30421,7490.457000,0.003692627
30422,7490.458000,0.00504303
30423,7490.459000,0.007026672
30424,7490.460000,0.01132202
30425,7490.461000,0.01770782
30426,7490.462000,0.02214813
30427,7490.463000,0.02459717
30428,7490.464000,0.02685547
30429,7490.465000,0.0279541
30430,7490.466000,0.03069305
30431,7490.467000,0.03528595
30432,7490.468000,0.03954315
30433,7490.469000,0.0440979
30434,7490.470000,0.04795837
30435,7490.471000,0.05081177
30436,7490.472000,0.05358124
30437,7490.473000,0.0559082
30438,7490.474000,0.05783844
30439,7490.475000,0.05944061
30440,7490.476000,0.06035614
30441,7490.477000,0.06059265
30442,7490.478000,0.06171417
30443,7490.479000,0.06378174
30444,7490.480000,0.06600952
30445,7490.481000,0.06879425
30446,7490.482000,0.07111359
30447,7490.483000,0.07288361
30448,7490.484000,0.07492828
30449,7490.485000,0.077034
30450,7490.486000,0.07924652
30451,7490.487000,0.0816803
30452,7490.488000,0.08412933
30453,7490.489000,0.0866394
30454,7490.490000,0.08937073
30455,7490.491000,0.09231567
30456,7490.492000,0.09542084
30457,7490.493000,0.09873962
30458,7490.494000,0.1018677
30459,7490.495000,0.1047745
30460,7490.496000,0.1076736
30461,7490.497000,0.1104889
30462,7490.498000,0.1134186
30463,7490.499000,0.1165009
30464,7490.500000,0.119545
30465,7490.501000,0.1225967
30466,7490.502000,0.1249924
30467,7490.503000,0.1266556
30468,7490.504000,0.1279144
30469,7490.505000,0.1285706
30470,7490.506000,0.1289902
30471,7490.507000,0.1291656
30472,7490.508000,0.1287384
30473,7490.509000,0.1277924
30474,7490.510000,0.1268616
30475,7490.511000,0.1259689
30476,7490.512000,0.1248474
30477,7490.513000,0.1236572
30478,7490.514000,0.121933
30479,7490.515000,0.1196365
30480,7490.516000,0.1170959
30481,7490.517000,0.1141891
30482,7490.518000,0.1113815
30483,7490.519000,0.1087494
30484,7490.520000,0.1059723
30485,7490.521000,0.1032257
30486,7490.522000,0.1002579
30487,7490.523000,0.09707642
30488,7490.524000,0.09390259
30489,7490.525000,0.09068298
30490,7490.526000,0.08694458
30491,7490.527000,0.08269501
30492,7490.528000,0.07810974
30493,7490.529000,0.07307434
30494,7490.530000,0.06793213
30495,7490.531000,0.06268311
30496,7490.532000,0.05706787
30497,7490.533000,0.05117035
30498,7490.534000,0.04459381
30499,7490.535000,0.03727722
30500,7490.536000,0.02941895
30501,7490.537000,0.02093506
30502,7490.538000,0.01194763
30503,7490.539000,0.002471924
30504,7490.540000,-0.0076828
30505,7490.541000,-0.01850891
30506,7490.542000,-0.02963257
30507,7490.543000,-0.04107666
30508,7490.544000,-0.05299377
30509,7490.545000,-0.06531525
30510,7490.546000,-0.07832336
30511,7490.547000,-0.09203339
30512,7490.548000,-0.1062698
30513,7490.549000,-0.1210709
30514,7490.550000,-0.1342545
30515,7490.551000,-0.1455688
30516,7490.552000,-0.1561279
30517,7490.553000,-0.1652603
30518,7490.554000,-0.1742172
30519,7490.555000,-0.1830292
30520,7490.556000,-0.1905212
30521,7490.557000,-0.1969147
30522,7490.558000,-0.2038803
30523,7490.559000,-0.21138
30524,7490.560000,-0.21875
30525,7490.561000,-0.2263489
30526,7490.562000,-0.2328644
30527,7490.563000,-0.2381744
30528,7490.564000,-0.2432632
30529,7490.565000,-0.2477951
30530,7490.566000,-0.2505798
30531,7490.567000,-0.2515564
30532,7490.568000,-0.2510605
30533,7490.569000,-0.2487259
30534,7490.570000,-0.2454681
30535,7490.571000,-0.2412567
30536,7490.572000,-0.235321
30537,7490.573000,-0.2277985
