#HEADER
#TITLES
 , ,CLD1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
29250,7489.286000,-0.1957686
29251,7489.287000,-0.1961801
29252,7489.288000,-0.1965244
29253,7489.289000,-0.1967912
29254,7489.290000,-0.1970751
29255,7489.291000,-0.1973712
29256,7489.292000,-0.1976235
29257,7489.293000,-0.1978493
29258,7489.294000,-0.1980011
29259,7489.295000,-0.1980703
29260,7489.296000,-0.1980944
29261,7489.297000,-0.1980596
29262,7489.298000,-0.1979771
29263,7489.299000,-0.1978402
29264,7489.300000,-0.1976218
29265,7489.301000,-0.1973345
29266,7489.302000,-0.1971314
29267,7489.303000,-0.1970122
29268,7489.304000,-0.1969028
29269,7489.305000,-0.196846
29270,7489.306000,-0.1967566
29271,7489.307000,-0.1966274
29272,7489.308000,-0.1965368
29273,7489.309000,-0.1964669
29274,7489.310000,-0.1963255
29275,7489.311000,-0.1961136
29276,7489.312000,-0.1958635
29277,7489.313000,-0.1955533
29278,7489.314000,-0.1952581
29279,7489.315000,-0.1949821
29280,7489.316000,-0.1946683
29281,7489.317000,-0.1943331
29282,7489.318000,-0.1939337
29283,7489.319000,-0.19346
29284,7489.320000,-0.1929436
29285,7489.321000,-0.1923702
29286,7489.322000,-0.19175
29287,7489.323000,-0.1910844
29288,7489.324000,-0.1903555
29289,7489.325000,-0.189564
29290,7489.326000,-0.1887593
29291,7489.327000,-0.187942
29292,7489.328000,-0.1870875
29293,7489.329000,-0.1862078
29294,7489.330000,-0.1852682
29295,7489.331000,-0.1842654
29296,7489.332000,-0.1832266
29297,7489.333000,-0.1821427
29298,7489.334000,-0.1810155
29299,7489.335000,-0.179847
29300,7489.336000,-0.1786301
29301,7489.337000,-0.177366
29302,7489.338000,-0.1760595
29303,7489.339000,-0.1747093
29304,7489.340000,-0.1733129
29305,7489.341000,-0.1718707
29306,7489.342000,-0.1703701
29307,7489.343000,-0.1688092
29308,7489.344000,-0.1671953
29309,7489.345000,-0.1655238
29310,7489.346000,-0.1638002
29311,7489.347000,-0.1620247
29312,7489.348000,-0.1601927
29313,7489.349000,-0.1583045
29314,7489.350000,-0.1565146
29315,7489.351000,-0.1548374
29316,7489.352000,-0.1532009
29317,7489.353000,-0.15165
29318,7489.354000,-0.1500945
29319,7489.355000,-0.148531
29320,7489.356000,-0.1470449
29321,7489.357000,-0.1456189
29322,7489.358000,-0.144145
29323,7489.359000,-0.1426268
29324,7489.360000,-0.1411073
29325,7489.361000,-0.1395614
29326,7489.362000,-0.1380794
29327,7489.363000,-0.1366665
29328,7489.364000,-0.1352599
29329,7489.365000,-0.1338804
29330,7489.366000,-0.132422
29331,7489.367000,-0.1308687
29332,7489.368000,-0.1292863
29333,7489.369000,-0.1276436
29334,7489.370000,-0.125963
29335,7489.371000,-0.1242459
29336,7489.372000,-0.1226773
29337,7489.373000,-0.121284
29338,7489.374000,-0.1190529
29339,7489.375000,-0.1159341
29340,7489.376000,-0.1175125
29341,7489.377000,-0.1136348
29342,7489.378000,-0.1125333
29343,7489.379000,-0.1108408
29344,7489.380000,-0.1091654
29345,7489.381000,-0.1074903
29346,7489.382000,-0.1057124
29347,7489.383000,-0.103827
29348,7489.384000,-0.1018724
29349,7489.385000,-0.09982061
29350,7489.386000,-0.0977447
29351,7489.387000,-0.09564638
29352,7489.388000,-0.09346294
29353,7489.389000,-0.09120893
29354,7489.390000,-0.088938
29355,7489.391000,-0.08664584
29356,7489.392000,-0.08431578
29357,7489.393000,-0.08195901
29358,7489.394000,-0.07952476
29359,7489.395000,-0.07700992
29360,7489.396000,-0.07444811
29361,7489.397000,-0.07182741
29362,7489.398000,-0.06923819
29363,7489.399000,-0.06669354
29364,7489.400000,-0.0641396
29365,7489.401000,-0.06160307
29366,7489.402000,-0.0590384
29367,7489.403000,-0.05644178
29368,7489.404000,-0.05385947
29369,7489.405000,-0.05128193
29370,7489.406000,-0.04863143
29371,7489.407000,-0.0459075
29372,7489.408000,-0.0431416
29373,7489.409000,-0.0403142
29374,7489.410000,-0.03748512
29375,7489.411000,-0.03465629
29376,7489.412000,-0.03178263
29377,7489.413000,-0.02887607
29378,7489.414000,-0.02623582
29379,7489.415000,-0.02388811
29380,7489.416000,-0.02170157
29381,7489.417000,-0.01976156
29382,7489.418000,-0.01788568
29383,7489.419000,-0.01606894
29384,7489.420000,-0.01448274
29385,7489.421000,-0.01309204
29386,7489.422000,-0.01170111
29387,7489.423000,-0.01031685
29388,7489.424000,-0.009018421
29389,7489.425000,-0.007760286
29390,7489.426000,-0.006711721
29391,7489.427000,-0.005887032
29392,7489.428000,-0.005171776
29393,7489.429000,-0.004606724
29394,7489.430000,-0.003971577
29395,7489.431000,-0.003234386
29396,7489.432000,-0.002533913
29397,7489.433000,-0.001806498
29398,7489.434000,-0.001157999
29399,7489.435000,-6.00338E-4
29400,7489.436000,-2.264977E-5
29401,7489.437000,5.524158E-4
29402,7489.438000,9.155273E-4
29403,7489.439000,0.00106287
29404,7489.440000,0.001079559
29405,7489.441000,9.121895E-4
29406,7489.442000,7.107258E-4
29407,7489.443000,4.832745E-4
29408,7489.444000,1.120567E-4
29409,7489.445000,-3.705025E-4
29410,7489.446000,-7.603168E-4
29411,7489.447000,-0.001052141
29412,7489.448000,-0.001317978
29413,7489.449000,-0.001503229
29414,7489.450000,-0.001753807
29415,7489.451000,-0.002071381
29416,7489.452000,-0.002330542
29417,7489.453000,-0.002557039
29418,7489.454000,-0.002854109
29419,7489.455000,-0.00321269
29420,7489.456000,-0.003598213
29421,7489.457000,-0.004031181
29422,7489.458000,-0.004412413
29423,7489.459000,-0.004738331
29424,7489.460000,-0.005079985
29425,7489.461000,-0.005414248
29426,7489.462000,-0.005927324
29427,7489.463000,-0.00664115
29428,7489.464000,-0.007448673
29429,7489.465000,-0.008405209
29430,7489.466000,-0.009418726
29431,7489.467000,-0.01048446
29432,7489.468000,-0.01169658
29433,7489.469000,-0.01303697
29434,7489.470000,-0.01435256
29435,7489.471000,-0.01559639
29436,7489.472000,-0.01678205
29437,7489.473000,-0.01784348
29438,7489.474000,-0.01885653
29439,7489.475000,-0.02012229
29440,7489.476000,-0.02187824
29441,7489.477000,-0.02395272
29442,7489.478000,-0.02597213
29443,7489.479000,-0.02763462
29444,7489.480000,-0.02901196
29445,7489.481000,-0.03012848
29446,7489.482000,-0.03129506
29447,7489.483000,-0.03243971
29448,7489.484000,-0.03344631
29449,7489.485000,-0.03449512
29450,7489.486000,-0.03557134
29451,7489.487000,-0.0367167
29452,7489.488000,-0.03792167
29453,7489.489000,-0.03915
29454,7489.490000,-0.04022479
29455,7489.491000,-0.04115367
29456,7489.492000,-0.0420866
29457,7489.493000,-0.04297042
29458,7489.494000,-0.04393744
29459,7489.495000,-0.0449965
29460,7489.496000,-0.04604244
29461,7489.497000,-0.04716706
29462,7489.498000,-0.04824805
29463,7489.499000,-0.04933667
29464,7489.500000,-0.0505116
29465,7489.501000,-0.05165195
29466,7489.502000,-0.05275369
29467,7489.503000,-0.05374527
29468,7489.504000,-0.05470228
29469,7489.505000,-0.05559111
29470,7489.506000,-0.05650997
29471,7489.507000,-0.05746508
29472,7489.508000,-0.05838013
29473,7489.509000,-0.05925941
29474,7489.510000,-0.06033945
29475,7489.511000,-0.06172109
29476,7489.512000,-0.06321621
29477,7489.513000,-0.06493592
29478,7489.514000,-0.06670094
29479,7489.515000,-0.06850696
29480,7489.516000,-0.07049775
29481,7489.517000,-0.072644
29482,7489.518000,-0.07479405
29483,7489.519000,-0.07694817
29484,7489.520000,-0.07915807
29485,7489.521000,-0.08140111
29486,7489.522000,-0.08382607
29487,7489.523000,-0.08637905
29488,7489.524000,-0.08896708
29489,7489.525000,-0.09178424
29490,7489.526000,-0.09443307
29491,7489.527000,-0.09697294
29492,7489.528000,-0.09952092
29493,7489.529000,-0.1020079
29494,7489.530000,-0.104531
29495,7489.531000,-0.1070971
29496,7489.532000,-0.1096072
29497,7489.533000,-0.1120892
29498,7489.534000,-0.1147304
29499,7489.535000,-0.1174898
29500,7489.536000,-0.1203027
29501,7489.537000,-0.1232944
29502,7489.538000,-0.1262455
29503,7489.539000,-0.1291497
29504,7489.540000,-0.1321537
29505,7489.541000,-0.1351991
29506,7489.542000,-0.1370301
29507,7489.543000,-0.1375284
29508,7489.544000,-0.1372633
29509,7489.545000,-0.1358688
29510,7489.546000,-0.1340902
29511,7489.547000,-0.1319563
29512,7489.548000,-0.1287694
29513,7489.549000,-0.124666
29514,7489.550000,-0.1205184
29515,7489.551000,-0.1162953
29516,7489.552000,-0.1116509
29517,7489.553000,-0.106787
29518,7489.554000,-0.1009862
29519,7489.555000,-0.09417677
29520,7489.556000,-0.08685637
29521,7489.557000,-0.07888269
29522,7489.558000,-0.07112288
29523,7489.559000,-0.0637095
29524,7489.560000,-0.05610299
29525,7489.561000,-0.04855347
29526,7489.562000,-0.04066253
29527,7489.563000,-0.03238273
29528,7489.564000,-0.02399158
29529,7489.565000,-0.01539063
29530,7489.566000,-0.006465197
29531,7489.567000,0.002775192
29532,7489.568000,0.01574588
29533,7489.569000,0.02582574
29534,7489.570000,0.03799915
29535,7489.571000,0.05000615
29536,7489.572000,0.06275678
29537,7489.573000,0.0761497
29538,7489.574000,0.08787942
29539,7489.575000,0.09769559
29540,7489.576000,0.1065242
29541,7489.577000,0.1136742
29542,7489.578000,0.1205542
29543,7489.579000,0.1273282
29544,7489.580000,0.1326599
29545,7489.581000,0.1368322
29546,7489.582000,0.1413543
29547,7489.583000,0.1462045
29548,7489.584000,0.1507034
29549,7489.585000,0.1551564
29550,7489.586000,0.1583393
29551,7489.587000,0.1601198
29552,7489.588000,0.1614289
29553,7489.589000,0.1619506
29554,7489.590000,0.1634727
29555,7489.591000,0.1662397
29556,7489.592000,0.1691546
29557,7489.593000,0.1727526
29558,7489.594000,0.1762006
29559,7489.595000,0.1793587
29560,7489.596000,0.1831608
29561,7489.597000,0.187479
29562,7489.598000,0.1905942
29563,7489.599000,0.1925278
29564,7489.600000,0.1939583
29565,7489.601000,0.1944821
29566,7489.602000,0.1953013
29567,7489.603000,0.1964703
29568,7489.604000,0.197027
29569,7489.605000,0.197336
29570,7489.606000,0.2035656
29571,7489.607000,0.2161431
29572,7489.608000,0.2325175
29573,7489.609000,0.2543833
29574,7489.610000,0.277972
29575,7489.611000,0.3031499
29576,7489.612000,0.333416
29577,7489.613000,0.3681684
29578,7489.614000,0.4031787
29579,7489.615000,0.4386606
29580,7489.616000,0.4762192
29581,7489.617000,0.5149381
29582,7489.618000,0.558321
29583,7489.619000,0.6065967
29584,7489.620000,0.6574256
29585,7489.621000,0.7116162
29586,7489.622000,0.7493428
29587,7489.623000,0.7683904
29588,7489.624000,0.7787249
29589,7489.625000,0.7744305
29590,7489.626000,0.7664427
29591,7489.627000,0.7555505
29592,7489.628000,0.7309488
29593,7489.629000,0.6945183
29594,7489.630000,0.6614661
29595,7489.631000,0.6315792
29596,7489.632000,0.5986917
29597,7489.633000,0.5663199
29598,7489.634000,0.5223503
29599,7489.635000,0.4658229
29600,7489.636000,0.4055321
29601,7489.637000,0.3385913
29602,7489.638000,0.2891326
29603,7489.639000,0.2604218
29604,7489.640000,0.2389483
29605,7489.641000,0.2318249
29606,7489.642000,0.2270555
29607,7489.643000,0.2238171
29608,7489.644000,0.2345345
29609,7489.645000,0.2569768
29610,7489.646000,0.270411
29611,7489.647000,0.2748826
29612,7489.648000,0.2777781
29613,7489.649000,0.2739596
29614,7489.650000,0.2862327
29615,7489.651000,0.3160942
29616,7489.652000,0.3163798
29617,7489.653000,0.3492973
29618,7489.654000,0.3688104
29619,7489.655000,0.3646636
29620,7489.656000,0.3647385
29621,7489.657000,0.3559935
29622,7489.658000,0.3447614
29623,7489.659000,0.3316145
29624,7489.660000,0.3104622
29625,7489.661000,0.2821817
29626,7489.662000,0.2608044
29627,7489.663000,0.2465906
29628,7489.664000,0.2332327
29629,7489.665000,0.2242103
29630,7489.666000,0.2096255
29631,7489.667000,0.1886837
29632,7489.668000,0.1691396
29633,7489.669000,0.1487191
29634,7489.670000,0.1316128
29635,7489.671000,0.1190972
29636,7489.672000,0.1075635
29637,7489.673000,0.09843922
29638,7489.674000,0.09109998
29639,7489.675000,0.08534122
29640,7489.676000,0.08281446
29641,7489.677000,0.08346367
29642,7489.678000,0.08122349
29643,7489.679000,0.07589197
29644,7489.680000,0.07043362
29645,7489.681000,0.06333256
29646,7489.682000,0.05862403
29647,7489.683000,0.05668139
29648,7489.684000,0.05426931
29649,7489.685000,0.05233192
29650,7489.686000,0.05020308
29651,7489.687000,0.04746175
29652,7489.688000,0.04510999
29653,7489.689000,0.04286718
29654,7489.690000,0.04039907
29655,7489.691000,0.03777409
29656,7489.692000,0.03488922
29657,7489.693000,0.03166676
29658,7489.694000,0.02995181
29659,7489.695000,0.02986431
29660,7489.696000,0.03044939
29661,7489.697000,0.03219414
29662,7489.698000,0.03400397
29663,7489.699000,0.03576899
29664,7489.700000,0.03845453
29665,7489.701000,0.04180932
29666,7489.702000,0.04370475
29667,7489.703000,0.04404473
29668,7489.704000,0.04366326
29669,7489.705000,0.04198098
29670,7489.706000,0.04045081
29671,7489.707000,0.03911781
29672,7489.708000,0.0367403
29673,7489.709000,0.03359795
29674,7489.710000,0.03082728
29675,7489.711000,0.02835965
29676,7489.712000,0.02581644
29677,7489.713000,0.02345085
29678,7489.714000,0.02023435
29679,7489.715000,0.01609993
29680,7489.716000,0.01175284
29681,7489.717000,0.006950855
29682,7489.718000,0.003235579
29683,7489.719000,8.199215E-4
29684,7489.720000,-0.001210451
29685,7489.721000,-0.002404928
29686,7489.722000,-0.003501415
29687,7489.723000,-0.004564047
29688,7489.724000,-0.004822969
29689,7489.725000,-0.004417896
29690,7489.726000,-0.004714251
29691,7489.727000,-0.005743504
29692,7489.728000,-0.006907701
29693,7489.729000,-0.008556843
29694,7489.730000,-0.009680271
29695,7489.731000,-0.01020741
29696,7489.732000,-0.01091766
29697,7489.733000,-0.01158357
29698,7489.734000,-0.01321554
29699,7489.735000,-0.01600313
29700,7489.736000,-0.01930881
29701,7489.737000,-0.02344847
29702,7489.738000,-0.02748799
29703,7489.739000,-0.03133845
29704,7489.740000,-0.03573799
29705,7489.741000,-0.04046726
29706,7489.742000,-0.04730368
29707,7489.743000,-0.05649829
29708,7489.744000,-0.06706738
29709,7489.745000,-0.07953835
29710,7489.746000,-0.08083439
29711,7489.747000,-0.06964803
29712,7489.748000,-0.07788634
29713,7489.749000,-0.1044395
29714,7489.750000,-0.1153035
29715,7489.751000,-0.1152401
29716,7489.752000,-0.1231146
29717,7489.753000,-0.1339877
29718,7489.754000,-0.1428807
29719,7489.755000,-0.1519797
29720,7489.756000,-0.1615195
29721,7489.757000,-0.1711562
29722,7489.758000,-0.1814377
29723,7489.759000,-0.1923923
29724,7489.760000,-0.2037964
29725,7489.761000,-0.2157807
29726,7489.762000,-0.228025
29727,7489.763000,-0.2405066
29728,7489.764000,-0.2534969
29729,7489.765000,-0.2669258
29730,7489.766000,-0.2769451
29731,7489.767000,-0.2831948
29732,7489.768000,-0.2874315
29733,7489.769000,-0.2885475
29734,7489.770000,-0.2888162
29735,7489.771000,-0.2883162
29736,7489.772000,-0.2849026
29737,7489.773000,-0.2789862
29738,7489.774000,-0.2732334
29739,7489.775000,-0.2675536
29740,7489.776000,-0.2608838
29741,7489.777000,-0.2538295
29742,7489.778000,-0.2441788
29743,7489.779000,-0.2317467
29744,7489.780000,-0.2180929
29745,7489.781000,-0.2026794
29746,7489.782000,-0.1886797
29747,7489.783000,-0.176542
29748,7489.784000,-0.1643558
29749,7489.785000,-0.1530454
29750,7489.786000,-0.137017
29751,7489.787000,-0.115706
29752,7489.788000,-0.09259629
29753,7489.789000,-0.06619668
29754,7489.790000,-0.05466723
29755,7489.791000,-0.0599792
29756,7489.792000,-0.07232785
29757,7489.793000,-0.09685826
29758,7489.794000,-0.03128767
29759,7489.795000,0.1346388
29760,7489.796000,0.1573215
29761,7489.797000,0.04601264
29762,7489.798000,0.04892397
29763,7489.799000,0.1289668
29764,7489.800000,0.1483896
29765,7489.801000,0.1419678
29766,7489.802000,0.1518407
29767,7489.803000,0.1618016
29768,7489.804000,0.1655314
29769,7489.805000,0.1665654
29770,7489.806000,0.1680348
29771,7489.807000,0.169759
29772,7489.808000,0.1714392
29773,7489.809000,0.1739829
29774,7489.810000,0.1689482
29775,7489.811000,0.1558924
29776,7489.812000,0.1634569
29777,7489.813000,0.1429217
29778,7489.814000,0.1380513
29779,7489.815000,0.1335833
29780,7489.816000,0.12937
29781,7489.817000,0.1267364
29782,7489.818000,0.1234999
29783,7489.819000,0.1194475
29784,7489.820000,0.1168437
29785,7489.821000,0.1152489
29786,7489.822000,0.1104805
29787,7489.823000,0.1024835
29788,7489.824000,0.09298944
29789,7489.825000,0.08095002
29790,7489.826000,0.06939745
29791,7489.827000,0.05853009
29792,7489.828000,0.04596806
29793,7489.829000,0.0323832
29794,7489.830000,0.02135301
29795,7489.831000,0.01297069
29796,7489.832000,0.00603199
29797,7489.833000,0.001500607
29798,7489.834000,-0.003257513
29799,7489.835000,-0.008297205
29800,7489.836000,-0.01144028
29801,7489.837000,-0.0131886
29802,7489.838000,-0.01526141
29803,7489.839000,-0.01751304
29804,7489.840000,-0.01941657
29805,7489.841000,-0.02134085
29806,7489.842000,-0.02163053
29807,7489.843000,-0.02016997
29808,7489.844000,-0.01805305
29809,7489.845000,-0.01487732
29810,7489.846000,-0.01396132
29811,7489.847000,-0.01571846
29812,7489.848000,-0.01827407
29813,7489.849000,-0.02258301
29814,7489.850000,-0.02695727
29815,7489.851000,-0.03125978
29816,7489.852000,-0.03718495
29817,7489.853000,-0.04439855
29818,7489.854000,-0.05010104
29819,7489.855000,-0.05428243
29820,7489.856000,-0.05808401
29821,7489.857000,-0.06081653
29822,7489.858000,-0.06457281
29823,7489.859000,-0.0694952
29824,7489.860000,-0.07397771
29825,7489.861000,-0.07849169
29826,7489.862000,-0.08253932
29827,7489.863000,-0.08589363
29828,7489.864000,-0.08912683
29829,7489.865000,-0.09205008
29830,7489.866000,-0.09456801
29831,7489.867000,-0.09671235
29832,7489.868000,-0.09835148
29833,7489.869000,-0.09945393
29834,7489.870000,-0.1009641
29835,7489.871000,-0.1029255
29836,7489.872000,-0.1048498
29837,7489.873000,-0.1069756
29838,7489.874000,-0.1087108
29839,7489.875000,-0.1099956
29840,7489.876000,-0.1113176
29841,7489.877000,-0.1125381
29842,7489.878000,-0.1133807
29843,7489.879000,-0.1138721
29844,7489.880000,-0.1140392
29845,7489.881000,-0.1138165
29846,7489.882000,-0.1134689
29847,7489.883000,-0.1129956
29848,7489.884000,-0.1122062
29849,7489.885000,-0.1111512
29850,7489.886000,-0.1098824
29851,7489.887000,-0.1083801
29852,7489.888000,-0.1066518
29853,7489.889000,-0.1047041
29854,7489.890000,-0.1018555
29855,7489.891000,-0.0980401
29856,7489.892000,-0.09358168
29857,7489.893000,-0.08828402
29858,7489.894000,-0.08622503
29859,7489.895000,-0.08779979
29860,7489.896000,-0.09091425
29861,7489.897000,-0.0967145
29862,7489.898000,-0.08944058
29863,7489.899000,-0.06755447
29864,7489.900000,-0.06728339
29865,7489.901000,-0.08710766
29866,7489.902000,-0.08929658
29867,7489.903000,-0.07919931
29868,7489.904000,-0.07751727
29869,7489.905000,-0.07876873
29870,7489.906000,-0.07798386
29871,7489.907000,-0.07758236
29872,7489.908000,-0.07754564
29873,7489.909000,-0.07760406
29874,7489.910000,-0.07715344
29875,7489.911000,-0.07608342
29876,7489.912000,-0.07481956
29877,7489.913000,-0.07316017
29878,7489.914000,-0.07139611
29879,7489.915000,-0.069556
29880,7489.916000,-0.0673151
29881,7489.917000,-0.0647285
29882,7489.918000,-0.06245375
29883,7489.919000,-0.06049943
29884,7489.920000,-0.05858207
29885,7489.921000,-0.05686402
29886,7489.922000,-0.05487418
29887,7489.923000,-0.05257726
29888,7489.924000,-0.05034113
29889,7489.925000,-0.04805875
29890,7489.926000,-0.04604793
29891,7489.927000,-0.04438162
29892,7489.928000,-0.04283452
29893,7489.929000,-0.04150939
29894,7489.930000,-0.04031181
29895,7489.931000,-0.0392313
29896,7489.932000,-0.03841114
29897,7489.933000,-0.03783822
29898,7489.934000,-0.03714657
29899,7489.935000,-0.03632975
29900,7489.936000,-0.03556323
29901,7489.937000,-0.03475761
29902,7489.938000,-0.03417301
29903,7489.939000,-0.03383327
29904,7489.940000,-0.03360677
29905,7489.941000,-0.03356194
29906,7489.942000,-0.03298712
29907,7489.943000,-0.03181243
29908,7489.944000,-0.03305101
29909,7489.945000,-0.0367763
29910,7489.946000,-0.02696919
29911,7489.947000,-0.03020263
29912,7489.948000,-0.03735757
29913,7489.949000,-0.05815721
29914,7489.950000,-0.02818513
29915,7489.951000,0.05498147
29916,7489.952000,-0.1254227
29917,7489.953000,-0.04255486
29918,7489.954000,0.004525423
29919,7489.955000,-0.04288197
29920,7489.956000,-0.04087043
29921,7489.957000,-0.06782746
29922,7489.958000,-0.01664805
29923,7489.959000,-0.02389193
29924,7489.960000,-0.06596518
29925,7489.961000,-0.02843618
29926,7489.962000,-0.03746796
29927,7489.963000,-0.04043984
29928,7489.964000,-0.04829288
29929,7489.965000,-0.06229615
29930,7489.966000,-0.04116035
29931,7489.967000,-0.02421427
29932,7489.968000,-0.0220778
29933,7489.969000,-0.04674077
29934,7489.970000,-0.04962087
29935,7489.971000,-0.03734517
29936,7489.972000,-0.03553009
29937,7489.973000,-0.0375042
29938,7489.974000,-0.03665137
29939,7489.975000,-0.03598142
29940,7489.976000,-0.03581738
29941,7489.977000,-0.03574491
29942,7489.978000,-0.03568959
29943,7489.979000,-0.03563643
29944,7489.980000,-0.0357554
29945,7489.981000,-0.03601503
29946,7489.982000,-0.03609681
29947,7489.983000,-0.03599596
29948,7489.984000,-0.03584838
29949,7489.985000,-0.03557491
29950,7489.986000,-0.03540826
29951,7489.987000,-0.03536487
29952,7489.988000,-0.03526378
29953,7489.989000,-0.03515792
29954,7489.990000,-0.03507614
29955,7489.991000,-0.03500056
29956,7489.992000,-0.03495646
29957,7489.993000,-0.03494644
29958,7489.994000,-0.03491116
29959,7489.995000,-0.03485298
29960,7489.996000,-0.03480268
29961,7489.997000,-0.03474808
29962,7489.998000,-0.03473616
29963,7489.999000,-0.03477311
29964,7490.000000,-0.03482842
29965,7490.001000,-0.03491473
29966,7490.002000,-0.03501463
29967,7490.003000,-0.03512454
29968,7490.004000,-0.03526592
29969,7490.005000,-0.03543448
29970,7490.006000,-0.03554749
29971,7490.007000,-0.03560019
29972,7490.008000,-0.03562903
29973,7490.009000,-0.03561139
29974,7490.010000,-0.03559971
29975,7490.011000,-0.03559613
29976,7490.012000,-0.03555512
29977,7490.013000,-0.03548741
29978,7490.014000,-0.03544235
29979,7490.015000,-0.0354178
29980,7490.016000,-0.03539658
29981,7490.017000,-0.03539014
29982,7490.018000,-0.03553081
29983,7490.019000,-0.03583336
29984,7490.020000,-0.03624845
29985,7490.021000,-0.03681636
29986,7490.022000,-0.03601122
29987,7490.023000,-0.03368521
29988,7490.024000,-0.0305953
29989,7490.025000,-0.0263083
29990,7490.026000,-0.02847052
29991,7490.027000,-0.03782678
29992,7490.028000,-0.05038834
29993,7490.029000,-0.06829643
29994,7490.030000,-0.05292463
29995,7490.031000,-4.336834E-4
29996,7490.032000,-0.001595497
29997,7490.033000,-0.0528183
29998,7490.034000,-0.06006312
29999,7490.035000,-0.03690791
30000,7490.036000,-0.03523803
30001,7490.037000,-0.04157281
30002,7490.038000,-0.04152322
30003,7490.039000,-0.04110956
30004,7490.040000,-0.04151082
30005,7490.041000,-0.04162145
30006,7490.042000,-0.04288769
30007,7490.043000,-0.04543591
30008,7490.044000,-0.04862285
30009,7490.045000,-0.05280924
30010,7490.046000,-0.05196762
30011,7490.047000,-0.04550767
30012,7490.048000,-0.03659225
30013,7490.049000,-0.0235343
30014,7490.050000,-0.0367415
30015,7490.051000,-0.07924032
30016,7490.052000,-0.08059263
30017,7490.053000,-0.04373455
30018,7490.054000,-0.03778648
30019,7490.055000,-0.05190253
30020,7490.056000,-0.05370116
30021,7490.057000,-0.05320263
30022,7490.058000,-0.05375409
30023,7490.059000,-0.05182385
30024,7490.060000,-0.05070329
30025,7490.061000,-0.05011845
30026,7490.062000,-0.04900503
30027,7490.063000,-0.04785538
30028,7490.064000,-0.04665542
30029,7490.065000,-0.04538059
30030,7490.066000,-0.043823
30031,7490.067000,-0.04196954
30032,7490.068000,-0.0399704
30033,7490.069000,-0.03777218
30034,7490.070000,-0.0356369
30035,7490.071000,-0.03360271
30036,7490.072000,-0.03150463
30037,7490.073000,-0.02941895
30038,7490.074000,-0.02722526
30039,7490.075000,-0.02490854
30040,7490.076000,-0.02259398
30041,7490.077000,-0.02025557
30042,7490.078000,-0.01764178
30043,7490.079000,-0.01474905
30044,7490.080000,-0.01168299
30045,7490.081000,-0.008377075
30046,7490.082000,-0.005007029
30047,7490.083000,-0.001591206
30048,7490.084000,0.002003431
30049,7490.085000,0.005802631
30050,7490.086000,0.009502649
30051,7490.087000,0.0130372
30052,7490.088000,0.01651621
30053,7490.089000,0.01986408
30054,7490.090000,0.02328992
30055,7490.091000,0.02684021
30056,7490.092000,0.03042078
30057,7490.093000,0.03398705
30058,7490.094000,0.03762555
30059,7490.095000,0.04131317
30060,7490.096000,0.04497576
30061,7490.097000,0.04872441
30062,7490.098000,0.0525279
30063,7490.099000,0.05629516
30064,7490.100000,0.06004739
30065,7490.101000,0.06379938
30066,7490.102000,0.06779766
30067,7490.103000,0.07205868
30068,7490.104000,0.07645369
30069,7490.105000,0.0810523
30070,7490.106000,0.08574343
30071,7490.107000,0.09051156
30072,7490.108000,0.09546542
30073,7490.109000,0.10058
30074,7490.110000,0.1056559
30075,7490.111000,0.1107173
30076,7490.112000,0.1158707
30077,7490.113000,0.1210384
30078,7490.114000,0.1263392
30079,7490.115000,0.1317925
30080,7490.116000,0.1372859
30081,7490.117000,0.1428711
30082,7490.118000,0.1466014
30083,7490.119000,0.1482599
30084,7490.120000,0.1487501
30085,7490.121000,0.1475203
30086,7490.122000,0.1456749
30087,7490.123000,0.1432569
30088,7490.124000,0.1391943
30089,7490.125000,0.1336443
30090,7490.126000,0.1281064
30091,7490.127000,0.1225185
30092,7490.128000,0.1162851
30093,7490.129000,0.1097381
30094,7490.130000,0.101692
30095,7490.131000,0.09205055
30096,7490.132000,0.08165956
30097,7490.133000,0.07019544
30098,7490.134000,0.05898619
30099,7490.135000,0.04825759
30100,7490.136000,0.0371182
30101,7490.137000,0.02596259
30102,7490.138000,0.01421118
30103,7490.139000,0.001792908
30104,7490.140000,-0.01065397
30105,7490.141000,-0.02317286
30106,7490.142000,-0.03712344
30107,7490.143000,-0.05259466
30108,7490.144000,-0.06916451
30109,7490.145000,-0.08699632
30110,7490.146000,-0.1051168
30111,7490.147000,-0.123466
30112,7490.148000,-0.142889
30113,7490.149000,-0.1631756
30114,7490.150000,-0.1792281
30115,7490.151000,-0.1905742
30116,7490.152000,-0.2001276
30117,7490.153000,-0.2065058
30118,7490.154000,-0.2090008
30119,7490.155000,-0.2145517
30120,7490.156000,-0.2147381
30121,7490.157000,-0.2123916
30122,7490.158000,-0.2104669
30123,7490.159000,-0.2088351
30124,7490.160000,-0.2062025
30125,7490.161000,-0.2033217
30126,7490.162000,-0.1973937
30127,7490.163000,-0.1881883
30128,7490.164000,-0.1776669
30129,7490.165000,-0.1651487
30130,7490.166000,-0.1543074
30131,7490.167000,-0.1456738
30132,7490.168000,-0.1369891
30133,7490.169000,-0.1293225
30134,7490.170000,-0.1206653
30135,7490.171000,-0.1108119
30136,7490.172000,-0.1017032
30137,7490.173000,-0.09290719
