#HEADER
#TITLES
 , ,2XH1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
28489,7488.525000,0.3761482
28490,7488.526000,0.3754261
28491,7488.527000,0.3745913
28492,7488.528000,0.3736478
28493,7488.529000,0.372565
28494,7488.530000,0.3714698
28495,7488.531000,0.370365
28496,7488.532000,0.3691649
28497,7488.533000,0.3678935
28498,7488.534000,0.3664542
28499,7488.535000,0.3648281
28500,7488.536000,0.3630776
28501,7488.537000,0.3611714
28502,7488.538000,0.359138
28503,7488.539000,0.3569807
28504,7488.540000,0.3546584
28505,7488.541000,0.3521754
28506,7488.542000,0.3496154
28507,7488.543000,0.3469765
28508,7488.544000,0.3441673
28509,7488.545000,0.3412012
28510,7488.546000,0.3384915
28511,7488.547000,0.3360615
28512,7488.548000,0.3317271
28513,7488.549000,0.3253934
28514,7488.550000,0.3285195
28515,7488.551000,0.3205042
28516,7488.552000,0.3195535
28517,7488.553000,0.3190039
28518,7488.554000,0.3121228
28519,7488.555000,0.3098654
28520,7488.556000,0.311313
28521,7488.557000,0.3057662
28522,7488.558000,0.3040625
28523,7488.559000,0.3014578
28524,7488.560000,0.2987188
28525,7488.561000,0.2957684
28526,7488.562000,0.293526
28527,7488.563000,0.2907677
28528,7488.564000,0.2883365
28529,7488.565000,0.2858756
28530,7488.566000,0.2831911
28531,7488.567000,0.2802407
28532,7488.568000,0.2772593
28533,7488.569000,0.2741722
28534,7488.570000,0.270741
28535,7488.571000,0.2669611
28536,7488.572000,0.2644771
28537,7488.573000,0.2601077
28538,7488.574000,0.2567251
28539,7488.575000,0.2532561
28540,7488.576000,0.2497828
28541,7488.577000,0.2463587
28542,7488.578000,0.2428059
28543,7488.579000,0.2391123
28544,7488.580000,0.2354188
28545,7488.581000,0.2316856
28546,7488.582000,0.2278967
28547,7488.583000,0.2240657
28548,7488.584000,0.2201445
28549,7488.585000,0.2161259
28550,7488.586000,0.2123071
28551,7488.587000,0.208703
28552,7488.588000,0.2040892
28553,7488.589000,0.198426
28554,7488.590000,0.1976944
28555,7488.591000,0.1912074
28556,7488.592000,0.1868802
28557,7488.593000,0.1827782
28558,7488.594000,0.1779164
28559,7488.595000,0.1728195
28560,7488.596000,0.1686794
28561,7488.597000,0.1655521
28562,7488.598000,0.1571047
28563,7488.599000,0.1554913
28564,7488.600000,0.1503357
28565,7488.601000,0.1457312
28566,7488.602000,0.1423396
28567,7488.603000,0.1402114
28568,7488.604000,0.1319382
28569,7488.605000,0.1312762
28570,7488.606000,0.1253801
28571,7488.607000,0.1186949
28572,7488.608000,0.1119753
28573,7488.609000,0.104861
28574,7488.610000,0.09640755
28575,7488.611000,0.09487912
28576,7488.612000,0.09116271
28577,7488.613000,0.08875129
28578,7488.614000,0.0847934
28579,7488.615000,0.07881005
28580,7488.616000,0.07239245
28581,7488.617000,0.06478509
28582,7488.618000,0.05893095
28583,7488.619000,0.05299278
28584,7488.620000,0.04715331
28585,7488.621000,0.04117735
28586,7488.622000,0.03500806
28587,7488.623000,0.028472
28588,7488.624000,0.02199801
28589,7488.625000,0.01550424
28590,7488.626000,0.008840712
28591,7488.627000,0.002061509
28592,7488.628000,-0.004930947
28593,7488.629000,-0.0121682
28594,7488.630000,-0.01868136
28595,7488.631000,-0.02441412
28596,7488.632000,-0.03352446
28597,7488.633000,-0.04456704
28598,7488.634000,-0.04249045
28599,7488.635000,-0.0564923
28600,7488.636000,-0.06206835
28601,7488.637000,-0.0690522
28602,7488.638000,-0.07719268
28603,7488.639000,-0.08654349
28604,7488.640000,-0.09068953
28605,7488.641000,-0.1012027
28606,7488.642000,-0.1085785
28607,7488.643000,-0.1166371
28608,7488.644000,-0.1248088
28609,7488.645000,-0.1330787
28610,7488.646000,-0.1410567
28611,7488.647000,-0.1487086
28612,7488.648000,-0.1562073
28613,7488.649000,-0.1634398
28614,7488.650000,-0.1706427
28615,7488.651000,-0.17783
28616,7488.652000,-0.1847741
28617,7488.653000,-0.1915223
28618,7488.654000,-0.1983346
28619,7488.655000,-0.2052003
28620,7488.656000,-0.212017
28621,7488.657000,-0.2188476
28622,7488.658000,-0.2254687
28623,7488.659000,-0.2318637
28624,7488.660000,-0.238185
28625,7488.661000,-0.2443798
28626,7488.662000,-0.2507332
28627,7488.663000,-0.2572868
28628,7488.664000,-0.2638644
28629,7488.665000,-0.2705489
28630,7488.666000,-0.2772058
28631,7488.667000,-0.2838212
28632,7488.668000,-0.290536
28633,7488.669000,-0.2973226
28634,7488.670000,-0.3039119
28635,7488.671000,-0.3102992
28636,7488.672000,-0.3165965
28637,7488.673000,-0.3227351
28638,7488.674000,-0.3289077
28639,7488.675000,-0.3351303
28640,7488.676000,-0.3412481
28641,7488.677000,-0.3473052
28642,7488.678000,-0.3536475
28643,7488.679000,-0.3602926
28644,7488.680000,-0.3661215
28645,7488.681000,-0.3711284
28646,7488.682000,-0.380278
28647,7488.683000,-0.3937623
28648,7488.684000,-0.3867539
28649,7488.685000,-0.4044105
28650,7488.686000,-0.4086681
28651,7488.687000,-0.4144036
28652,7488.688000,-0.4198886
28653,7488.689000,-0.4248211
28654,7488.690000,-0.4336805
28655,7488.691000,-0.4469555
28656,7488.692000,-0.4562411
28657,7488.693000,-0.4554414
28658,7488.694000,-0.4621507
28659,7488.695000,-0.4723655
28660,7488.696000,-0.47944
28661,7488.697000,-0.4850664
28662,7488.698000,-0.4926143
28663,7488.699000,-0.5013441
28664,7488.700000,-0.5040358
28665,7488.701000,-0.5134878
28666,7488.702000,-0.5195154
28667,7488.703000,-0.5263119
28668,7488.704000,-0.5333056
28669,7488.705000,-0.5405547
28670,7488.706000,-0.5469868
28671,7488.707000,-0.5525602
28672,7488.708000,-0.562041
28673,7488.709000,-0.5669489
28674,7488.710000,-0.5740029
28675,7488.711000,-0.5804032
28676,7488.712000,-0.586656
28677,7488.713000,-0.5927192
28678,7488.714000,-0.5987252
28679,7488.715000,-0.6046724
28680,7488.716000,-0.6104485
28681,7488.717000,-0.6160793
28682,7488.718000,-0.6215115
28683,7488.719000,-0.6267185
28684,7488.720000,-0.6329965
28685,7488.721000,-0.6404496
28686,7488.722000,-0.6427097
28687,7488.723000,-0.6395437
28688,7488.724000,-0.6626634
28689,7488.725000,-0.6546062
28690,7488.726000,-0.6625329
28691,7488.727000,-0.6674255
28692,7488.728000,-0.6722599
28693,7488.729000,-0.677094
28694,7488.730000,-0.6820783
28695,7488.731000,-0.6872187
28696,7488.732000,-0.6914092
28697,7488.733000,-0.6945862
28698,7488.734000,-0.7023986
28699,7488.735000,-0.703793
28700,7488.736000,-0.7081167
28701,7488.737000,-0.7116123
28702,7488.738000,-0.7138225
28703,7488.739000,-0.7146761
28704,7488.740000,-0.7202145
28705,7488.741000,-0.7307162
28706,7488.742000,-0.7162924
28707,7488.743000,-0.7344872
28708,7488.744000,-0.7375261
28709,7488.745000,-0.7449456
28710,7488.746000,-0.7530048
28711,7488.747000,-0.7617047
28712,7488.748000,-0.7698327
28713,7488.749000,-0.7770733
28714,7488.750000,-0.7874824
28715,7488.751000,-0.7804104
28716,7488.752000,-0.7754613
28717,7488.753000,-0.7640001
28718,7488.754000,-0.7635775
28719,7488.755000,-0.7756333
28720,7488.756000,-0.790545
28721,7488.757000,-0.8126768
28722,7488.758000,-0.8252211
28723,7488.759000,-0.8262999
28724,7488.760000,-0.8275803
28725,7488.761000,-0.8246902
28726,7488.762000,-0.8267705
28727,7488.763000,-0.8354329
28728,7488.764000,-0.8398125
28729,7488.765000,-0.8420699
28730,7488.766000,-0.8573055
28731,7488.767000,-0.8549553
28732,7488.768000,-0.8617163
28733,7488.769000,-0.8672434
28734,7488.770000,-0.8724667
28735,7488.771000,-0.8776675
28736,7488.772000,-0.8835565
28737,7488.773000,-0.8901706
28738,7488.774000,-0.8939422
28739,7488.775000,-0.903148
28740,7488.776000,-0.9101081
28741,7488.777000,-0.9177612
28742,7488.778000,-0.9279001
28743,7488.779000,-0.9406119
28744,7488.780000,-0.9430406
28745,7488.781000,-0.9574329
28746,7488.782000,-0.9696672
28747,7488.783000,-0.9784576
28748,7488.784000,-0.990269
28749,7488.785000,-1.002094
28750,7488.786000,-1.01348
28751,7488.787000,-1.024418
28752,7488.788000,-1.041707
28753,7488.789000,-1.052496
28754,7488.790000,-1.066922
28755,7488.791000,-1.080607
28756,7488.792000,-1.094572
28757,7488.793000,-1.108681
28758,7488.794000,-1.123137
28759,7488.795000,-1.137968
28760,7488.796000,-1.152954
28761,7488.797000,-1.168137
28762,7488.798000,-1.184006
28763,7488.799000,-1.200584
28764,7488.800000,-1.217658
28765,7488.801000,-1.23536
28766,7488.802000,-1.253349
28767,7488.803000,-1.271606
28768,7488.804000,-1.290408
28769,7488.805000,-1.309682
28770,7488.806000,-1.326916
28771,7488.807000,-1.341886
28772,7488.808000,-1.355718
28773,7488.809000,-1.367698
28774,7488.810000,-1.37933
28775,7488.811000,-1.39067
28776,7488.812000,-1.40031
28777,7488.813000,-1.408522
28778,7488.814000,-1.417061
28779,7488.815000,-1.425867
28780,7488.816000,-1.434209
28781,7488.817000,-1.442484
28782,7488.818000,-1.44961
28783,7488.819000,-1.455492
28784,7488.820000,-1.459414
28785,7488.821000,-1.460963
28786,7488.822000,-1.470668
28787,7488.823000,-1.472837
28788,7488.824000,-1.479425
28789,7488.825000,-1.485652
28790,7488.826000,-1.491593
28791,7488.827000,-1.497166
28792,7488.828000,-1.503218
28793,7488.829000,-1.509585
28794,7488.830000,-1.514598
28795,7488.831000,-1.518227
28796,7488.832000,-1.521177
28797,7488.833000,-1.523026
28798,7488.834000,-1.524968
28799,7488.835000,-1.527071
28800,7488.836000,-1.528406
28801,7488.837000,-1.529226
28802,7488.838000,-1.530388
28803,7488.839000,-1.531869
28804,7488.840000,-1.533541
28805,7488.841000,-1.535627
28806,7488.842000,-1.536971
28807,7488.843000,-1.537548
28808,7488.844000,-1.540067
28809,7488.845000,-1.540462
28810,7488.846000,-1.541659
28811,7488.847000,-1.542399
28812,7488.848000,-1.542941
28813,7488.849000,-1.543225
28814,7488.850000,-1.543498
28815,7488.851000,-1.543766
28816,7488.852000,-1.544582
28817,7488.853000,-1.546075
28818,7488.854000,-1.543683
28819,7488.855000,-1.537164
28820,7488.856000,-1.545173
28821,7488.857000,-1.534511
28822,7488.858000,-1.532692
28823,7488.859000,-1.528839
28824,7488.860000,-1.5242
28825,7488.861000,-1.518896
28826,7488.862000,-1.513165
28827,7488.863000,-1.506952
28828,7488.864000,-1.501132
28829,7488.865000,-1.495833
28830,7488.866000,-1.489207
28831,7488.867000,-1.481377
28832,7488.868000,-1.474058
28833,7488.869000,-1.466987
28834,7488.870000,-1.45676
28835,7488.871000,-1.443357
28836,7488.872000,-1.442303
28837,7488.873000,-1.428636
28838,7488.874000,-1.413966
28839,7488.875000,-1.406286
28840,7488.876000,-1.393536
28841,7488.877000,-1.381135
28842,7488.878000,-1.368117
28843,7488.879000,-1.354466
28844,7488.880000,-1.340223
28845,7488.881000,-1.325365
28846,7488.882000,-1.309796
28847,7488.883000,-1.293504
28848,7488.884000,-1.277412
28849,7488.885000,-1.261582
28850,7488.886000,-1.241697
28851,7488.887000,-1.217599
28852,7488.888000,-1.212139
28853,7488.889000,-1.183702
28854,7488.890000,-1.166209
28855,7488.891000,-1.145826
28856,7488.892000,-1.124949
28857,7488.893000,-1.103538
28858,7488.894000,-1.081421
28859,7488.895000,-1.058606
28860,7488.896000,-1.035139
28861,7488.897000,-1.010978
28862,7488.898000,-0.9862487
28863,7488.899000,-0.9609507
28864,7488.900000,-0.9349818
28865,7488.901000,-0.9083648
28866,7488.902000,-0.8832013
28867,7488.903000,-0.8596927
28868,7488.904000,-0.8368699
28869,7488.905000,-0.8153384
28870,7488.906000,-0.7938635
28871,7488.907000,-0.7724044
28872,7488.908000,-0.7521343
28873,7488.909000,-0.7328256
28874,7488.910000,-0.713004
28875,7488.911000,-0.6927113
28876,7488.912000,-0.6726601
28877,7488.913000,-0.6525243
28878,7488.914000,-0.6324329
28879,7488.915000,-0.6124144
28880,7488.916000,-0.5967973
28881,7488.917000,-0.5860651
28882,7488.918000,-0.5524273
28883,7488.919000,-0.5431423
28884,7488.920000,-0.520367
28885,7488.921000,-0.4993785
28886,7488.922000,-0.4783506
28887,7488.923000,-0.4573598
28888,7488.924000,-0.435611
28889,7488.925000,-0.4132558
28890,7488.926000,-0.3916302
28891,7488.927000,-0.3707373
28892,7488.928000,-0.3500277
28893,7488.929000,-0.3298293
28894,7488.930000,-0.3091526
28895,7488.931000,-0.2879286
28896,7488.932000,-0.2669911
28897,7488.933000,-0.2461243
28898,7488.934000,-0.2248381
28899,7488.935000,-0.2031881
28900,7488.936000,-0.1841936
28901,7488.937000,-0.1680493
28902,7488.938000,-0.1383327
28903,7488.939000,-0.1249434
28904,7488.940000,-0.1034612
28905,7488.941000,-0.08382409
28906,7488.942000,-0.05834884
28907,7488.943000,-0.0264315
28908,7488.944000,0.009073189
28909,7488.945000,0.04991626
28910,7488.946000,0.08403204
28911,7488.947000,0.1104032
28912,7488.948000,0.1363765
28913,7488.949000,0.158821
28914,7488.950000,0.1855906
28915,7488.951000,0.2177223
28916,7488.952000,0.2492313
28917,7488.953000,0.2821572
28918,7488.954000,0.3105699
28919,7488.955000,0.3333859
28920,7488.956000,0.3659068
28921,7488.957000,0.39222
28922,7488.958000,0.4087407
28923,7488.959000,0.4463861
28924,7488.960000,0.4744325
28925,7488.961000,0.5056113
28926,7488.962000,0.536164
28927,7488.963000,0.5657629
28928,7488.964000,0.5961829
28929,7488.965000,0.62695
28930,7488.966000,0.6571726
28931,7488.967000,0.6869711
28932,7488.968000,0.7164633
28933,7488.969000,0.7454574
28934,7488.970000,0.7743061
28935,7488.971000,0.8029752
28936,7488.972000,0.8332092
28937,7488.973000,0.8652576
28938,7488.974000,0.8864142
28939,7488.975000,0.9178216
28940,7488.976000,0.9422908
28941,7488.977000,0.9665657
28942,7488.978000,0.9916056
28943,7488.979000,1.017494
28944,7488.980000,1.03518
28945,7488.981000,1.056783
28946,7488.982000,1.082943
28947,7488.983000,1.100555
28948,7488.984000,1.12245
28949,7488.985000,1.143209
28950,7488.986000,1.16385
28951,7488.987000,1.184386
28952,7488.988000,1.205005
28953,7488.989000,1.225777
28954,7488.990000,1.246906
28955,7488.991000,1.2685
28956,7488.992000,1.290379
28957,7488.993000,1.312653
28958,7488.994000,1.337215
28959,7488.995000,1.364264
28960,7488.996000,1.384265
28961,7488.997000,1.396885
28962,7488.998000,1.447629
28963,7488.999000,1.462569
28964,7489.000000,1.465262
28965,7489.001000,1.500286
28966,7489.002000,1.515458
28967,7489.003000,1.534049
28968,7489.004000,1.554851
28969,7489.005000,1.578388
28970,7489.006000,1.585489
28971,7489.007000,1.614199
28972,7489.008000,1.6328
28973,7489.009000,1.654371
28974,7489.010000,1.675468
28975,7489.011000,1.696041
28976,7489.012000,1.716665
28977,7489.013000,1.73701
28978,7489.014000,1.758455
28979,7489.015000,1.781108
28980,7489.016000,1.793078
28981,7489.017000,1.816351
28982,7489.018000,1.832743
28983,7489.019000,1.84958
28984,7489.020000,1.870291
28985,7489.021000,1.895321
28986,7489.022000,1.898528
28987,7489.023000,1.908247
28988,7489.024000,1.953233
28989,7489.025000,1.950555
28990,7489.026000,1.967844
28991,7489.027000,1.985673
28992,7489.028000,1.999977
28993,7489.029000,2.01443
28994,7489.030000,2.028152
28995,7489.031000,2.041114
28996,7489.032000,2.052849
28997,7489.033000,2.063215
28998,7489.034000,2.075087
28999,7489.035000,2.088544
29000,7489.036000,2.089932
29001,7489.037000,2.10367
29002,7489.038000,2.109993
29003,7489.039000,2.116965
29004,7489.040000,2.123375
29005,7489.041000,2.129271
29006,7489.042000,2.133264
29007,7489.043000,2.135271
29008,7489.044000,2.141268
29009,7489.045000,2.143485
29010,7489.046000,2.141088
29011,7489.047000,2.146042
29012,7489.048000,2.146512
29013,7489.049000,2.147512
29014,7489.050000,2.147809
29015,7489.051000,2.14735
29016,7489.052000,2.146568
29017,7489.053000,2.145358
29018,7489.054000,2.143073
29019,7489.055000,2.139707
29020,7489.056000,2.135512
29021,7489.057000,2.130324
29022,7489.058000,2.124444
29023,7489.059000,2.117884
29024,7489.060000,2.111434
29025,7489.061000,2.105264
29026,7489.062000,2.093846
29027,7489.063000,2.082082
29028,7489.064000,2.081863
29029,7489.065000,2.07099
29030,7489.066000,2.053941
29031,7489.067000,2.049145
29032,7489.068000,2.036533
29033,7489.069000,2.024782
29034,7489.070000,2.012883
29035,7489.071000,2.000896
29036,7489.072000,1.98572
29037,7489.073000,1.967189
29038,7489.074000,1.961456
29039,7489.075000,1.939624
29040,7489.076000,1.92518
29041,7489.077000,1.90859
29042,7489.078000,1.890868
29043,7489.079000,1.871938
29044,7489.080000,1.852393
29045,7489.081000,1.832096
29046,7489.082000,1.80967
29047,7489.083000,1.78808
29048,7489.084000,1.76461
29049,7489.085000,1.740279
29050,7489.086000,1.71555
29051,7489.087000,1.690427
29052,7489.088000,1.6636
29053,7489.089000,1.637227
29054,7489.090000,1.60931
29055,7489.091000,1.580507
29056,7489.092000,1.550933
29057,7489.093000,1.520514
29058,7489.094000,1.493126
29059,7489.095000,1.469185
29060,7489.096000,1.446823
29061,7489.097000,1.427171
29062,7489.098000,1.408058
29063,7489.099000,1.389399
29064,7489.100000,1.373311
29065,7489.101000,1.359411
29066,7489.102000,1.344823
29067,7489.103000,1.329622
29068,7489.104000,1.314991
29069,7489.105000,1.300269
29070,7489.106000,1.287785
29071,7489.107000,1.277738
29072,7489.108000,1.268477
29073,7489.109000,1.260568
29074,7489.110000,1.251315
29075,7489.111000,1.24031
29076,7489.112000,1.229927
29077,7489.113000,1.219447
29078,7489.114000,1.206452
29079,7489.115000,1.195096
29080,7489.116000,1.187489
29081,7489.117000,1.173102
29082,7489.118000,1.164168
29083,7489.119000,1.15672
29084,7489.120000,1.150351
29085,7489.121000,1.145705
29086,7489.122000,1.140985
29087,7489.123000,1.136079
29088,7489.124000,1.132424
29089,7489.125000,1.129629
29090,7489.126000,1.12457
29091,7489.127000,1.1171
29092,7489.128000,1.108413
29093,7489.129000,1.097652
29094,7489.130000,1.086969
29095,7489.131000,1.076431
29096,7489.132000,1.064149
29097,7489.133000,1.050519
29098,7489.134000,1.037779
29099,7489.135000,1.02587
29100,7489.136000,1.011805
29101,7489.137000,0.9958842
29102,7489.138000,0.988633
29103,7489.139000,0.9680151
29104,7489.140000,0.9530295
29105,7489.141000,0.9360313
29106,7489.142000,0.9208469
29107,7489.143000,0.9078367
29108,7489.144000,0.8954683
29109,7489.145000,0.8845129
29110,7489.146000,0.8736883
29111,7489.147000,0.8628883
29112,7489.148000,0.8533459
29113,7489.149000,0.8448034
29114,7489.150000,0.8354249
29115,7489.151000,0.8252156
29116,7489.152000,0.8127851
29117,7489.153000,0.8018252
29118,7489.154000,0.7905611
29119,7489.155000,0.7805264
29120,7489.156000,0.7701792
29121,7489.157000,0.7599065
29122,7489.158000,0.7498767
29123,7489.159000,0.7399664
29124,7489.160000,0.7308899
29125,7489.161000,0.7227092
29126,7489.162000,0.7124346
29127,7489.163000,0.6999876
29128,7489.164000,0.6985113
29129,7489.165000,0.6845107
29130,7489.166000,0.6774558
29131,7489.167000,0.6696268
29132,7489.168000,0.6620889
29133,7489.169000,0.6549363
29134,7489.170000,0.6480588
29135,7489.171000,0.6414407
29136,7489.172000,0.6352224
29137,7489.173000,0.6293814
29138,7489.174000,0.6223051
29139,7489.175000,0.6138673
29140,7489.176000,0.6048008
29141,7489.177000,0.5946564
29142,7489.178000,0.5843956
29143,7489.179000,0.574058
29144,7489.180000,0.5627594
29145,7489.181000,0.5506796
29146,7489.182000,0.5389144
29147,7489.183000,0.5274282
29148,7489.184000,0.5158051
29149,7489.185000,0.5042967
29150,7489.186000,0.4920037
29151,7489.187000,0.4788604
29152,7489.188000,0.4655134
29153,7489.189000,0.4517432
29154,7489.190000,0.4380281
29155,7489.191000,0.4244727
29156,7489.192000,0.4107288
29157,7489.193000,0.396926
29158,7489.194000,0.3826949
29159,7489.195000,0.3680023
29160,7489.196000,0.3542096
29161,7489.197000,0.3407671
29162,7489.198000,0.3230808
29163,7489.199000,0.3089633
29164,7489.200000,0.2920761
29165,7489.201000,0.2749705
29166,7489.202000,0.2579626
29167,7489.203000,0.2411005
29168,7489.204000,0.2229552
29169,7489.205000,0.2054438
29170,7489.206000,0.1873182
29171,7489.207000,0.169135
29172,7489.208000,0.1528201
29173,7489.209000,0.1386377
29174,7489.210000,0.1218479
29175,7489.211000,0.1026598
29176,7489.212000,0.09199032
29177,7489.213000,0.07301214
29178,7489.214000,0.05804512
29179,7489.215000,0.04184566
29180,7489.216000,0.02550999
29181,7489.217000,0.008806792
29182,7489.218000,-0.007086711
29183,7489.219000,-0.02204289
29184,7489.220000,-0.03934531
29185,7489.221000,-0.05604991
29186,7489.222000,-0.06799809
29187,7489.223000,-0.08549832
29188,7489.224000,-0.09858875
29189,7489.225000,-0.1107649
29190,7489.226000,-0.1266514
29191,7489.227000,-0.146423
29192,7489.228000,-0.1451432
29193,7489.229000,-0.1676147
29194,7489.230000,-0.177366
29195,7489.231000,-0.1892093
29196,7489.232000,-0.2006798
29197,7489.233000,-0.2117647
29198,7489.234000,-0.2223448
29199,7489.235000,-0.2323795
29200,7489.236000,-0.2419435
29201,7489.237000,-0.2509931
29202,7489.238000,-0.2599939
29203,7489.239000,-0.2689915
29204,7489.240000,-0.2777188
29205,7489.241000,-0.2862992
29206,7489.242000,-0.2944565
29207,7489.243000,-0.3021746
29208,7489.244000,-0.3096853
29209,7489.245000,-0.3169287
29210,7489.246000,-0.3235204
29211,7489.247000,-0.3294454
29212,7489.248000,-0.3348402
29213,7489.249000,-0.339606
29214,7489.250000,-0.344027
29215,7489.251000,-0.3481083
29216,7489.252000,-0.3516172
29217,7489.253000,-0.3546103
29218,7489.254000,-0.3586504
29219,7489.255000,-0.3638661
29220,7489.256000,-0.3695602
29221,7489.257000,-0.3761706
29222,7489.258000,-0.3827404
29223,7489.259000,-0.3892291
29224,7489.260000,-0.3965166
29225,7489.261000,-0.4044208
29226,7489.262000,-0.4118832
29227,7489.263000,-0.4189406
29228,7489.264000,-0.4259909
29229,7489.265000,-0.432813
29230,7489.266000,-0.4402688
29231,7489.267000,-0.4484205
29232,7489.268000,-0.4566483
29233,7489.269000,-0.4651591
29234,7489.270000,-0.4727664
29235,7489.271000,-0.4793048
29236,7489.272000,-0.4854934
29237,7489.273000,-0.4909575
29238,7489.274000,-0.4962557
29239,7489.275000,-0.5014647
29240,7489.276000,-0.5059422
29241,7489.277000,-0.5098118
29242,7489.278000,-0.5143086
29243,7489.279000,-0.5194523
29244,7489.280000,-0.5240952
29245,7489.281000,-0.528492
29246,7489.282000,-0.5352941
29247,7489.283000,-0.5381771
29248,7489.284000,-0.542883
29249,7489.285000,-0.5471496
29250,7489.286000,-0.5516822
29251,7489.287000,-0.5565879
29252,7489.288000,-0.5615712
29253,7489.289000,-0.5667461
29254,7489.290000,-0.5720609
29255,7489.291000,-0.5774953
29256,7489.292000,-0.5831901
29257,7489.293000,-0.5891365
29258,7489.294000,-0.5949096
29259,7489.295000,-0.6004983
29260,7489.296000,-0.6058452
29261,7489.297000,-0.610819
29262,7489.298000,-0.6172568
29263,7489.299000,-0.6224635
29264,7489.300000,-0.6284985
29265,7489.301000,-0.6345392
29266,7489.302000,-0.6398913
29267,7489.303000,-0.6444697
29268,7489.304000,-0.6521976
29269,7489.305000,-0.6631964
29270,7489.306000,-0.65805
29271,7489.307000,-0.6719344
29272,7489.308000,-0.6759607
29273,7489.309000,-0.6817667
29274,7489.310000,-0.6889004
29275,7489.311000,-0.6974634
29276,7489.312000,-0.7011087
29277,7489.313000,-0.6996508
29278,7489.314000,-0.7246443
29279,7489.315000,-0.7186928
29280,7489.316000,-0.7289141
29281,7489.317000,-0.7362719
29282,7489.318000,-0.7422068
29283,7489.319000,-0.746599
29284,7489.320000,-0.7549918
29285,7489.321000,-0.7674229
29286,7489.322000,-0.7576312
29287,7489.323000,-0.7739996
29288,7489.324000,-0.7761436
29289,7489.325000,-0.7801323
29290,7489.326000,-0.7862208
29291,7489.327000,-0.7944887
29292,7489.328000,-0.792154
29293,7489.329000,-0.8022327
29294,7489.330000,-0.8056642
29295,7489.331000,-0.8100289
29296,7489.332000,-0.8143065
29297,7489.333000,-0.8184227
29298,7489.334000,-0.8227704
29299,7489.335000,-0.8274096
29300,7489.336000,-0.8320999
29301,7489.337000,-0.836958
29302,7489.338000,-0.8418069
29303,7489.339000,-0.8466266
29304,7489.340000,-0.8516068
29305,7489.341000,-0.8567132
29306,7489.342000,-0.8615776
29307,7489.343000,-0.8661962
29308,7489.344000,-0.870728
29309,7489.345000,-0.875089
29310,7489.346000,-0.879541
29311,7489.347000,-0.884105
29312,7489.348000,-0.8885692
29313,7489.349000,-0.8929912
29314,7489.350000,-0.8969269
29315,7489.351000,-0.9003088
29316,7489.352000,-0.9033873
29317,7489.353000,-0.9060268
29318,7489.354000,-0.9084328
29319,7489.355000,-0.9106162
29320,7489.356000,-0.9123482
29321,7489.357000,-0.9136664
29322,7489.358000,-0.9150488
29323,7489.359000,-0.9164965
29324,7489.360000,-0.9169896
29325,7489.361000,-0.9165625
29326,7489.362000,-0.9193433
29327,7489.363000,-0.9254918
29328,7489.364000,-0.9131338
29329,7489.365000,-0.9147915
29330,7489.366000,-0.9243413
29331,7489.367000,-0.9156428
29332,7489.368000,-0.9170369
29333,7489.369000,-0.9163064
29334,7489.370000,-0.9153794
29335,7489.371000,-0.9142382
29336,7489.372000,-0.912989
29337,7489.373000,-0.9116138
29338,7489.374000,-0.9098492
29339,7489.375000,-0.9076828
29340,7489.376000,-0.9052242
29341,7489.377000,-0.9024231
29342,7489.378000,-0.8994377
29343,7489.379000,-0.8962889
29344,7489.380000,-0.8928267
29345,7489.381000,-0.8890887
29346,7489.382000,-0.8855307
29347,7489.383000,-0.8821811
29348,7489.384000,-0.8788526
29349,7489.385000,-0.8756659
29350,7489.386000,-0.8723263
29351,7489.387000,-0.8688226
29352,7489.388000,-0.8654158
29353,7489.389000,-0.8620498
29354,7489.390000,-0.8584481
29355,7489.391000,-0.8546219
29356,7489.392000,-0.8506696
29357,7489.393000,-0.8465298
29358,7489.394000,-0.8424395
29359,7489.395000,-0.8384146
29360,7489.396000,-0.8342903
29361,7489.397000,-0.8301218
29362,7489.398000,-0.8255507
29363,7489.399000,-0.820523
29364,7489.400000,-0.8153282
29365,7489.401000,-0.8098705
29366,7489.402000,-0.8034796
29367,7489.403000,-0.7961125
29368,7489.404000,-0.7920467
29369,7489.405000,-0.7915109
29370,7489.406000,-0.7725801
29371,7489.407000,-0.7674839
29372,7489.408000,-0.7717466
29373,7489.409000,-0.7560135
29374,7489.410000,-0.7511476
29375,7489.411000,-0.7437854
29376,7489.412000,-0.7363127
29377,7489.413000,-0.7286648
29378,7489.414000,-0.7217072
29379,7489.415000,-0.7155479
29380,7489.416000,-0.7097439
29381,7489.417000,-0.7045509
29382,7489.418000,-0.6995171
29383,7489.419000,-0.6946239
29384,7489.420000,-0.6903332
29385,7489.421000,-0.6865586
29386,7489.422000,-0.6826216
29387,7489.423000,-0.6785306
29388,7489.424000,-0.6745785
29389,7489.425000,-0.6706077
29390,7489.426000,-0.6671603
29391,7489.427000,-0.6642832
29392,7489.428000,-0.6615823
29393,7489.429000,-0.6591923
29394,7489.430000,-0.6565897
29395,7489.431000,-0.6536853
29396,7489.432000,-0.6508911
29397,7489.433000,-0.6480595
29398,7489.434000,-0.6448366
29399,7489.435000,-0.641213
29400,7489.436000,-0.6396868
29401,7489.437000,-0.640404
29402,7489.438000,-0.6300672
29403,7489.439000,-0.6338071
