#HEADER
#TITLES
 , ,Dcegun1
#UNITS
 , ,KN
#DATATYPES
Huge,Double,Float
#DATA
22989,7483.025000,0.8072611
22990,7483.026000,0.8124721
22991,7483.027000,0.8136026
22992,7483.028000,0.8140272
22993,7483.029000,0.8127184
22994,7483.030000,0.8167841
22995,7483.031000,0.8272798
22996,7483.032000,0.8400341
22997,7483.033000,0.857168
22998,7483.034000,0.8740826
22999,7483.035000,0.8903915
23000,7483.036000,0.9102744
23001,7483.037000,0.9327472
23002,7483.038000,0.9570327
23003,7483.039000,0.9836448
23004,7483.040000,1.009419
23005,7483.041000,1.03406
23006,7483.042000,1.047938
23007,7483.043000,1.049028
23008,7483.044000,1.073772
23009,7483.045000,1.12205
23010,7483.046000,1.148571
23011,7483.047000,1.158744
23012,7483.048000,1.175545
23013,7483.049000,1.191702
23014,7483.050000,1.207144
23015,7483.051000,1.224419
23016,7483.052000,1.252602
23017,7483.053000,1.269086
23018,7483.054000,1.259457
23019,7483.055000,1.279941
23020,7483.056000,1.281989
23021,7483.057000,1.313752
23022,7483.058000,1.331849
23023,7483.059000,1.348233
23024,7483.060000,1.361328
23025,7483.061000,1.367827
23026,7483.062000,1.377745
23027,7483.063000,1.394549
23028,7483.064000,1.404263
23029,7483.065000,1.410085
23030,7483.066000,1.427386
23031,7483.067000,1.430958
23032,7483.068000,1.44067
23033,7483.069000,1.448652
23034,7483.070000,1.455434
23035,7483.071000,1.461002
23036,7483.072000,1.466589
23037,7483.073000,1.462737
23038,7483.074000,1.477834
23039,7483.075000,1.471136
23040,7483.076000,1.473762
23041,7483.077000,1.473214
23042,7483.078000,1.475189
23043,7483.079000,1.480005
23044,7483.080000,1.484607
23045,7483.081000,1.489889
23046,7483.082000,1.500411
23047,7483.083000,1.512378
23048,7483.084000,1.509338
23049,7483.085000,1.533446
23050,7483.086000,1.534385
23051,7483.087000,1.526224
23052,7483.088000,1.569997
23053,7483.089000,1.556321
23054,7483.090000,1.563783
23055,7483.091000,1.578919
23056,7483.092000,1.587823
23057,7483.093000,1.598416
23058,7483.094000,1.607222
23059,7483.095000,1.613877
23060,7483.096000,1.619828
23061,7483.097000,1.624403
23062,7483.098000,1.628323
23063,7483.099000,1.631669
23064,7483.100000,1.630468
23065,7483.101000,1.610716
23066,7483.102000,1.64652
23067,7483.103000,1.635168
23068,7483.104000,1.652565
23069,7483.105000,1.668102
23070,7483.106000,1.659525
23071,7483.107000,1.623671
23072,7483.108000,1.613978
23073,7483.109000,1.626488
23074,7483.110000,1.644199
23075,7483.111000,1.677959
23076,7483.112000,1.705898
23077,7483.113000,1.726997
23078,7483.114000,1.693659
23079,7483.115000,1.604645
23080,7483.116000,1.592708
23081,7483.117000,1.657395
23082,7483.118000,1.710222
23083,7483.119000,1.779032
23084,7483.120000,1.818523
23085,7483.121000,1.81505
23086,7483.122000,1.770874
23087,7483.123000,1.667008
23088,7483.124000,1.640077
23089,7483.125000,1.69332
23090,7483.126000,1.784688
23091,7483.127000,1.896559
23092,7483.128000,1.949475
23093,7483.129000,1.913549
23094,7483.130000,1.859604
23095,7483.131000,1.754766
23096,7483.132000,1.747038
23097,7483.133000,1.851412
23098,7483.134000,1.913789
23099,7483.135000,1.966897
23100,7483.136000,1.986847
23101,7483.137000,1.947273
23102,7483.138000,1.936185
23103,7483.139000,1.942402
23104,7483.140000,1.952103
23105,7483.141000,1.980983
23106,7483.142000,2.014807
23107,7483.143000,2.056666
23108,7483.144000,2.078367
23109,7483.145000,2.075498
23110,7483.146000,2.062868
23111,7483.147000,2.031711
23112,7483.148000,2.029409
23113,7483.149000,2.059795
23114,7483.150000,2.084339
23115,7483.151000,2.114159
23116,7483.152000,2.11699
23117,7483.153000,2.08521
23118,7483.154000,2.083486
23119,7483.155000,2.10558
23120,7483.156000,2.110126
23121,7483.157000,2.107115
23122,7483.158000,2.107529
23123,7483.159000,2.106297
23124,7483.160000,2.100524
23125,7483.161000,2.090563
23126,7483.162000,2.093449
23127,7483.163000,2.110091
23128,7483.164000,2.082347
23129,7483.165000,2.111356
23130,7483.166000,2.113021
23131,7483.167000,2.12009
23132,7483.168000,2.115499
23133,7483.169000,2.097212
23134,7483.170000,2.090153
23135,7483.171000,2.092443
23136,7483.172000,2.08843
23137,7483.173000,2.082335
23138,7483.174000,2.080065
23139,7483.175000,2.080158
23140,7483.176000,2.081923
23141,7483.177000,2.086308
23142,7483.178000,2.087765
23143,7483.179000,2.086001
23144,7483.180000,2.083585
23145,7483.181000,2.079099
23146,7483.182000,2.113851
23147,7483.183000,2.114487
23148,7483.184000,2.084311
23149,7483.185000,2.102828
23150,7483.186000,2.096491
23151,7483.187000,2.100627
23152,7483.188000,2.09991
23153,7483.189000,2.095918
23154,7483.190000,2.103165
23155,7483.191000,2.09287
23156,7483.192000,2.089164
23157,7483.193000,2.082263
23158,7483.194000,2.087083
23159,7483.195000,2.105028
23160,7483.196000,2.102889
23161,7483.197000,2.081787
23162,7483.198000,2.077035
23163,7483.199000,2.08365
23164,7483.200000,2.084358
23165,7483.201000,2.084502
23166,7483.202000,2.075855
23167,7483.203000,2.080149
23168,7483.204000,2.077652
23169,7483.205000,2.076662
23170,7483.206000,2.073212
23171,7483.207000,2.067087
23172,7483.208000,2.059536
23173,7483.209000,2.049833
23174,7483.210000,2.038722
23175,7483.211000,2.026206
23176,7483.212000,2.015431
23177,7483.213000,2.006896
23178,7483.214000,1.979835
23179,7483.215000,1.962942
23180,7483.216000,1.965559
23181,7483.217000,1.936152
23182,7483.218000,1.92362
23183,7483.219000,1.907546
23184,7483.220000,1.884245
23185,7483.221000,1.848261
23186,7483.222000,1.858908
23187,7483.223000,1.814642
23188,7483.224000,1.802784
23189,7483.225000,1.790807
23190,7483.226000,1.745116
23191,7483.227000,1.724221
23192,7483.228000,1.675154
23193,7483.229000,1.614903
23194,7483.230000,1.633223
23195,7483.231000,1.636829
23196,7483.232000,1.679364
23197,7483.233000,1.672194
23198,7483.234000,1.58224
23199,7483.235000,1.47018
23200,7483.236000,1.407475
23201,7483.237000,1.422724
23202,7483.238000,1.43282
23203,7483.239000,1.435953
23204,7483.240000,1.418807
23205,7483.241000,1.356965
23206,7483.242000,1.312668
23207,7483.243000,1.274577
23208,7483.244000,1.252033
23209,7483.245000,1.255879
23210,7483.246000,1.241109
23211,7483.247000,1.204204
23212,7483.248000,1.18541
23213,7483.249000,1.174725
23214,7483.250000,1.145852
23215,7483.251000,1.101517
23216,7483.252000,1.074143
23217,7483.253000,1.060782
23218,7483.254000,1.05507
23219,7483.255000,1.057689
23220,7483.256000,1.039423
23221,7483.257000,1.020072
23222,7483.258000,0.993312
23223,7483.259000,0.9616146
23224,7483.260000,0.9562763
23225,7483.261000,0.9810632
23226,7483.262000,0.9769028
23227,7483.263000,0.9487619
23228,7483.264000,0.9642626
23229,7483.265000,0.9502932
23230,7483.266000,0.9535491
23231,7483.267000,0.9563511
23232,7483.268000,0.9613578
23233,7483.269000,0.9685051
23234,7483.270000,0.9714977
23235,7483.271000,0.9695836
23236,7483.272000,0.9624074
23237,7483.273000,0.9477331
23238,7483.274000,0.9535069
23239,7483.275000,0.9811956
23240,7483.276000,1.014998
23241,7483.277000,1.061868
23242,7483.278000,1.022439
23243,7483.279000,0.8860819
23244,7483.280000,0.8795519
23245,7483.281000,0.9925517
23246,7483.282000,1.030672
23247,7483.283000,1.031198
23248,7483.284000,1.048122
23249,7483.285000,1.027933
23250,7483.286000,1.022926
23251,7483.287000,1.024836
23252,7483.288000,1.036333
23253,7483.289000,1.065199
23254,7483.290000,1.137249
23255,7483.291000,1.123491
23256,7483.292000,1.132313
23257,7483.293000,1.180263
23258,7483.294000,1.205065
23259,7483.295000,1.234241
23260,7483.296000,1.265723
23261,7483.297000,1.298274
23262,7483.298000,1.329172
23263,7483.299000,1.358118
23264,7483.300000,1.386406
23265,7483.301000,1.413176
23266,7483.302000,1.457305
23267,7483.303000,1.520593
23268,7483.304000,1.606676
23269,7483.305000,1.722212
23270,7483.306000,1.65954
23271,7483.307000,1.553138
23272,7483.308000,1.519564
23273,7483.309000,1.583062
23274,7483.310000,1.719776
23275,7483.311000,1.921566
23276,7483.312000,2.014758
23277,7483.313000,1.971251
23278,7483.314000,1.914491
23279,7483.315000,1.792025
23280,7483.316000,1.818423
23281,7483.317000,2.019218
23282,7483.318000,2.138405
23283,7483.319000,2.163255
23284,7483.320000,2.213971
23285,7483.321000,2.22497
23286,7483.322000,2.229295
23287,7483.323000,2.226102
23288,7483.324000,2.264603
23289,7483.325000,2.35564
23290,7483.326000,2.456933
23291,7483.327000,2.584089
23292,7483.328000,2.644423
23293,7483.329000,2.625927
23294,7483.330000,2.646595
23295,7483.331000,2.686421
23296,7483.332000,2.739555
23297,7483.333000,2.826556
23298,7483.334000,2.937512
23299,7483.335000,2.961186
23300,7483.336000,2.943154
23301,7483.337000,3.031938
23302,7483.338000,3.057924
23303,7483.339000,3.096036
23304,7483.340000,3.129594
23305,7483.341000,3.158826
23306,7483.342000,3.181941
23307,7483.343000,3.197649
23308,7483.344000,3.208249
23309,7483.345000,3.212749
23310,7483.346000,3.222342
23311,7483.347000,3.2382
23312,7483.348000,3.268502
23313,7483.349000,3.287953
23314,7483.350000,3.306436
23315,7483.351000,3.312891
23316,7483.352000,3.319036
23317,7483.353000,3.321379
23318,7483.354000,3.328679
23319,7483.355000,3.342628
23320,7483.356000,3.356317
23321,7483.357000,3.372298
23322,7483.358000,3.373511
23323,7483.359000,3.357794
23324,7483.360000,3.339926
23325,7483.361000,3.31552
23326,7483.362000,3.313067
23327,7483.363000,3.337047
23328,7483.364000,3.327738
23329,7483.365000,3.289346
23330,7483.366000,3.259568
23331,7483.367000,3.228124
23332,7483.368000,3.235245
23333,7483.369000,3.246844
23334,7483.370000,3.273941
23335,7483.371000,3.30905
23336,7483.372000,3.289226
23337,7483.373000,3.21235
23338,7483.374000,3.170495
23339,7483.375000,3.14279
23340,7483.376000,3.118312
23341,7483.377000,3.160307
23342,7483.378000,3.168801
23343,7483.379000,3.149793
23344,7483.380000,3.104676
23345,7483.381000,3.095596
23346,7483.382000,3.072875
23347,7483.383000,3.049116
23348,7483.384000,3.06363
23349,7483.385000,3.02882
23350,7483.386000,3.006341
23351,7483.387000,2.964196
23352,7483.388000,2.939773
23353,7483.389000,2.931951
23354,7483.390000,2.911556
23355,7483.391000,2.883968
23356,7483.392000,2.858942
23357,7483.393000,2.832307
23358,7483.394000,2.807608
23359,7483.395000,2.785818
23360,7483.396000,2.758109
23361,7483.397000,2.724929
23362,7483.398000,2.714286
23363,7483.399000,2.665797
23364,7483.400000,2.654934
23365,7483.401000,2.61372
23366,7483.402000,2.585453
23367,7483.403000,2.554232
23368,7483.404000,2.52207
23369,7483.405000,2.489133
23370,7483.406000,2.45826
23371,7483.407000,2.429671
23372,7483.408000,2.40215
23373,7483.409000,2.376503
23374,7483.410000,2.351625
23375,7483.411000,2.327528
23376,7483.412000,2.304465
23377,7483.413000,2.282194
23378,7483.414000,2.259374
23379,7483.415000,2.2358
23380,7483.416000,2.186054
23381,7483.417000,2.15113
23382,7483.418000,2.139221
23383,7483.419000,2.121186
23384,7483.420000,2.100671
23385,7483.421000,2.068342
23386,7483.422000,2.020347
23387,7483.423000,1.950651
23388,7483.424000,1.989419
23389,7483.425000,1.962227
23390,7483.426000,1.917837
23391,7483.427000,1.908669
23392,7483.428000,1.8797
23393,7483.429000,1.860828
23394,7483.430000,1.828851
23395,7483.431000,1.785398
23396,7483.432000,1.735039
23397,7483.433000,1.674035
23398,7483.434000,1.653902
23399,7483.435000,1.679166
23400,7483.436000,1.643104
23401,7483.437000,1.587098
23402,7483.438000,1.509505
23403,7483.439000,1.404005
23404,7483.440000,1.336316
23405,7483.441000,1.311037
23406,7483.442000,1.296391
23407,7483.443000,1.309887
23408,7483.444000,1.268599
23409,7483.445000,1.16527
23410,7483.446000,1.078047
23411,7483.447000,0.98836
23412,7483.448000,0.9137937
23413,7483.449000,0.867172
23414,7483.450000,0.8514441
23415,7483.451000,0.8783097
23416,7483.452000,0.8174042
23417,7483.453000,0.7326783
23418,7483.454000,0.6364977
23419,7483.455000,0.5335023
23420,7483.456000,0.4579941
23421,7483.457000,0.4480971
23422,7483.458000,0.3964184
23423,7483.459000,0.3234909
23424,7483.460000,0.3377164
23425,7483.461000,0.2638738
23426,7483.462000,0.1561236
23427,7483.463000,0.03084862
23428,7483.464000,-0.05690038
23429,7483.465000,-0.08496863
23430,7483.466000,-0.04990876
23431,7483.467000,0.07747823
23432,7483.468000,0.0865998
23433,7483.469000,-0.02558038
23434,7483.470000,-0.1090996
23435,7483.471000,-0.2080318
23436,7483.472000,-0.2401791
23437,7483.473000,-0.1802571
23438,7483.474000,-0.1774904
23439,7483.475000,-0.2117704
23440,7483.476000,-0.195645
23441,7483.477000,-0.1543596
23442,7483.478000,-0.145402
23443,7483.479000,-0.1636119
23444,7483.480000,-0.1638528
23445,7483.481000,-0.1863562
23446,7483.482000,-0.2160481
23447,7483.483000,-0.1534228
23448,7483.484000,-0.14446
23449,7483.485000,-0.07510287
23450,7483.486000,-0.1187113
23451,7483.487000,-0.2178954
23452,7483.488000,-0.2215278
23453,7483.489000,-0.124743
23454,7483.490000,-0.01332688
23455,7483.491000,-0.05456892
23456,7483.492000,0.01143816
23457,7483.493000,0.06729567
23458,7483.494000,-0.01701969
23459,7483.495000,0.06680787
23460,7483.496000,0.06490356
23461,7483.497000,0.08507633
23462,7483.498000,0.1334867
23463,7483.499000,0.2151667
23464,7483.500000,0.2648651
23465,7483.501000,0.2616886
23466,7483.502000,0.2199373
23467,7483.503000,0.3146459
23468,7483.504000,0.3260169
23469,7483.505000,0.3343078
23470,7483.506000,0.4089411
23471,7483.507000,0.4111057
23472,7483.508000,0.482794
23473,7483.509000,0.4822988
23474,7483.510000,0.4996941
23475,7483.511000,0.5436834
23476,7483.512000,0.579002
23477,7483.513000,0.6564333
23478,7483.514000,0.7205912
23479,7483.515000,0.7852384
23480,7483.516000,0.8694866
23481,7483.517000,0.9699396
23482,7483.518000,1.010303
23483,7483.519000,0.9867855
23484,7483.520000,1.000279
23485,7483.521000,1.037432
23486,7483.522000,1.126346
23487,7483.523000,1.290447
23488,7483.524000,1.423744
23489,7483.525000,1.533608
23490,7483.526000,1.506202
23491,7483.527000,1.520154
23492,7483.528000,1.444139
23493,7483.529000,1.503153
23494,7483.530000,1.722484
23495,7483.531000,1.797371
23496,7483.532000,1.881111
23497,7483.533000,1.833117
23498,7483.534000,1.818541
23499,7483.535000,1.80322
23500,7483.536000,1.840977
23501,7483.537000,2.013123
23502,7483.538000,2.104184
23503,7483.539000,2.151891
23504,7483.540000,2.174453
23505,7483.541000,2.19824
23506,7483.542000,2.181089
23507,7483.543000,2.183521
23508,7483.544000,2.139452
23509,7483.545000,2.065975
23510,7483.546000,1.986917
23511,7483.547000,1.898713
23512,7483.548000,1.695519
23513,7483.549000,1.56383
23514,7483.550000,1.546075
23515,7483.551000,1.720212
23516,7483.552000,1.938977
23517,7483.553000,2.252162
23518,7483.554000,2.353801
23519,7483.555000,2.203043
23520,7483.556000,1.9896
23521,7483.557000,1.626095
23522,7483.558000,1.43669
23523,7483.559000,1.504014
23524,7483.560000,1.55217
23525,7483.561000,1.671997
23526,7483.562000,1.790753
23527,7483.563000,1.879104
23528,7483.564000,1.912224
23529,7483.565000,1.854587
23530,7483.566000,1.783274
23531,7483.567000,1.705587
23532,7483.568000,1.547027
23533,7483.569000,1.45725
23534,7483.570000,1.453301
23535,7483.571000,1.461234
23536,7483.572000,1.604094
23537,7483.573000,1.79449
23538,7483.574000,1.90626
23539,7483.575000,1.888435
23540,7483.576000,1.781894
23541,7483.577000,1.707256
23542,7483.578000,1.653281
23543,7483.579000,1.489642
23544,7483.580000,1.54564
23545,7483.581000,1.458984
23546,7483.582000,1.534925
23547,7483.583000,1.558786
23548,7483.584000,1.607358
23549,7483.585000,1.702752
23550,7483.586000,1.720205
23551,7483.587000,1.671167
23552,7483.588000,1.595279
23553,7483.589000,1.469144
23554,7483.590000,1.398281
23555,7483.591000,1.391863
23556,7483.592000,1.389163
23557,7483.593000,1.417709
23558,7483.594000,1.403378
23559,7483.595000,1.445401
23560,7483.596000,1.410712
23561,7483.597000,1.263643
23562,7483.598000,1.283909
23563,7483.599000,1.275095
23564,7483.600000,1.263043
23565,7483.601000,1.215276
23566,7483.602000,1.147832
23567,7483.603000,1.152179
23568,7483.604000,1.106524
23569,7483.605000,1.053506
23570,7483.606000,1.044244
23571,7483.607000,0.9777907
23572,7483.608000,0.9365199
23573,7483.609000,0.8786176
23574,7483.610000,0.8415909
23575,7483.611000,0.7937262
23576,7483.612000,0.7438093
23577,7483.613000,0.6832639
23578,7483.614000,0.6755484
23579,7483.615000,0.649771
23580,7483.616000,0.6185031
23581,7483.617000,0.7543417
23582,7483.618000,0.7774772
23583,7483.619000,0.8567413
23584,7483.620000,0.8902989
23585,7483.621000,0.7792503
23586,7483.622000,0.7544679
23587,7483.623000,0.7980076
23588,7483.624000,0.8748679
23589,7483.625000,1.000544
23590,7483.626000,0.9930604
23591,7483.627000,0.9864808
23592,7483.628000,0.8432513
23593,7483.629000,0.4097771
23594,7483.630000,0.2946447
23595,7483.631000,0.4366846
23596,7483.632000,0.6061876
23597,7483.633000,0.9084086
23598,7483.634000,0.9630659
23599,7483.635000,0.843385
23600,7483.636000,0.5875091
23601,7483.637000,0.06363323
23602,7483.638000,-0.1135131
23603,7483.639000,-0.1139111
23604,7483.640000,-0.06120019
23605,7483.641000,0.1014607
23606,7483.642000,0.1802098
23607,7483.643000,0.1143297
23608,7483.644000,0.09240317
23609,7483.645000,0.1153826
23610,7483.646000,0.1275493
23611,7483.647000,0.195428
23612,7483.648000,0.1597809
23613,7483.649000,0.1682418
23614,7483.650000,0.2313255
23615,7483.651000,0.1338157
23616,7483.652000,0.1607542
23617,7483.653000,0.2103675
23618,7483.654000,0.2733576
23619,7483.655000,0.2825612
23620,7483.656000,0.3514359
23621,7483.657000,0.4409215
23622,7483.658000,0.3893184
23623,7483.659000,0.1676627
23624,7483.660000,0.07408316
23625,7483.661000,-5.600341E-4
23626,7483.662000,0.1621491
23627,7483.663000,0.6341009
23628,7483.664000,0.8198506
23629,7483.665000,0.7263713
23630,7483.666000,0.5219662
23631,7483.667000,0.3276461
23632,7483.668000,0.2489759
23633,7483.669000,0.2418416
23634,7483.670000,0.6056845
23635,7483.671000,1.002177
23636,7483.672000,1.062875
23637,7483.673000,0.9743549
23638,7483.674000,0.7109315
23639,7483.675000,0.4526234
23640,7483.676000,0.331937
23641,7483.677000,0.1623369
23642,7483.678000,0.2701594
23643,7483.679000,0.5010284
23644,7483.680000,0.85923
23645,7483.681000,0.9159939
23646,7483.682000,0.7704384
23647,7483.683000,0.6874033
23648,7483.684000,0.4441995
23649,7483.685000,0.4795995
23650,7483.686000,0.5422401
23651,7483.687000,0.8914567
23652,7483.688000,1.076728
23653,7483.689000,0.8098887
23654,7483.690000,0.7593677
23655,7483.691000,0.6049125
23656,7483.692000,0.3153585
23657,7483.693000,0.3701502
23658,7483.694000,0.4407577
23659,7483.695000,0.6093146
23660,7483.696000,0.6567412
23661,7483.697000,0.5371553
23662,7483.698000,0.3915994
23663,7483.699000,0.1506979
23664,7483.700000,0.06172407
23665,7483.701000,0.09490192
23666,7483.702000,0.1492147
23667,7483.703000,0.2635095
23668,7483.704000,0.3104441
23669,7483.705000,0.1868826
23670,7483.706000,0.07138117
23671,7483.707000,-0.007646844
23672,7483.708000,-0.003732383
23673,7483.709000,-0.02366202
23674,7483.710000,-0.00910528
23675,7483.711000,0.1019014
23676,7483.712000,0.2068639
23677,7483.713000,0.06047973
23678,7483.714000,-0.03471766
23679,7483.715000,-0.02389859
23680,7483.716000,-0.05792847
23681,7483.717000,0.02802369
23682,7483.718000,0.1364524
23683,7483.719000,0.2128759
23684,7483.720000,0.2267957
23685,7483.721000,0.1304055
23686,7483.722000,-0.04273596
23687,7483.723000,-0.3275079
23688,7483.724000,-0.4371084
23689,7483.725000,-0.3546874
23690,7483.726000,-0.1585811
23691,7483.727000,0.2316686
23692,7483.728000,0.410839
23693,7483.729000,0.2754681
23694,7483.730000,-0.1912381
23695,7483.731000,-0.6849677
23696,7483.732000,-0.8864508
23697,7483.733000,-0.5987397
23698,7483.734000,-0.2718478
23699,7483.735000,0.04924014
23700,7483.736000,0.1249731
23701,7483.737000,-0.2758111
23702,7483.738000,-0.4511845
23703,7483.739000,-0.5300556
23704,7483.740000,-0.4923156
23705,7483.741000,-0.2229922
23706,7483.742000,-0.1720747
23707,7483.743000,-0.3205942
23708,7483.744000,-0.4455054
23709,7483.745000,-0.5696813
23710,7483.746000,-0.6180816
23711,7483.747000,-0.5325383
23712,7483.748000,-0.3522124
23713,7483.749000,-0.2395875
23714,7483.750000,-0.10098
23715,7483.751000,-0.1999554
23716,7483.752000,-0.348456
23717,7483.753000,-0.3902326
23718,7483.754000,-0.622637
23719,7483.755000,-0.3982321
23720,7483.756000,-0.3478369
23721,7483.757000,-0.1633091
23722,7483.758000,-0.2643308
23723,7483.759000,-0.685091
23724,7483.760000,-0.8093078
23725,7483.761000,-0.9298114
23726,7483.762000,-0.5383028
23727,7483.763000,-0.09131157
23728,7483.764000,0.264533
23729,7483.765000,0.3918357
23730,7483.766000,0.157588
23731,7483.767000,-0.4649056
23732,7483.768000,-0.7580958
23733,7483.769000,-0.5535081
23734,7483.770000,-0.387255
23735,7483.771000,0.1452914
23736,7483.772000,0.5273108
23737,7483.773000,0.5240932
23738,7483.774000,0.08839086
23739,7483.775000,-0.5908574
23740,7483.776000,-1.05655
23741,7483.777000,-0.8632548
23742,7483.778000,-0.4856145
23743,7483.779000,0.1132417
23744,7483.780000,0.2822774
23745,7483.781000,0.1172085
23746,7483.782000,-0.2357474
23747,7483.783000,-0.8126988
23748,7483.784000,-0.9060384
23749,7483.785000,-0.6239567
23750,7483.786000,-0.2506684
23751,7483.787000,0.04609537
23752,7483.788000,0.1334139
23753,7483.789000,-0.2301401
23754,7483.790000,-0.4180045
23755,7483.791000,-0.5256249
23756,7483.792000,-0.5313495
23757,7483.793000,-0.2949429
23758,7483.794000,-0.2095695
23759,7483.795000,-0.1292856
23760,7483.796000,-0.3425292
23761,7483.797000,-0.2674869
23762,7483.798000,-0.2661749
23763,7483.799000,-0.3136138
23764,7483.800000,-0.2090992
23765,7483.801000,-0.09292948
23766,7483.802000,-0.06477726
23767,7483.803000,-0.111912
23768,7483.804000,-0.1348298
23769,7483.805000,-0.1773767
23770,7483.806000,-0.1529536
23771,7483.807000,-0.09967467
23772,7483.808000,-0.01603118
23773,7483.809000,0.09868887
23774,7483.810000,0.147139
23775,7483.811000,0.1183763
23776,7483.812000,0.06441182
23777,7483.813000,0.05044097
23778,7483.814000,0.06233856
23779,7483.815000,0.1344883
23780,7483.816000,0.1496231
23781,7483.817000,0.2365587
23782,7483.818000,0.3683368
23783,7483.819000,0.2608014
23784,7483.820000,0.1206529
23785,7483.821000,0.2626218
23786,7483.822000,0.2086878
23787,7483.823000,0.2211162
23788,7483.824000,0.243126
23789,7483.825000,0.302492
23790,7483.826000,0.3561079
23791,7483.827000,0.4115009
23792,7483.828000,0.4760883
23793,7483.829000,0.4717225
23794,7483.830000,0.5511279
23795,7483.831000,0.5860589
23796,7483.832000,0.6078452
23797,7483.833000,0.5858489
23798,7483.834000,0.6114657
23799,7483.835000,0.6850621
23800,7483.836000,0.7006356
23801,7483.837000,0.6717325
23802,7483.838000,0.685081
23803,7483.839000,0.7275926
23804,7483.840000,0.739822
23805,7483.841000,0.7711442
23806,7483.842000,0.7979257
23807,7483.843000,0.828604
23808,7483.844000,0.8957927
23809,7483.845000,0.9376974
23810,7483.846000,0.9449282
23811,7483.847000,0.8908191
23812,7483.848000,0.87151
23813,7483.849000,0.8762093
23814,7483.850000,0.9631701
23815,7483.851000,1.157997
23816,7483.852000,1.234497
23817,7483.853000,1.19985
23818,7483.854000,1.147368
23819,7483.855000,1.028428
23820,7483.856000,1.01748
23821,7483.857000,1.131276
23822,7483.858000,1.228371
23823,7483.859000,1.327274
23824,7483.860000,1.352879
23825,7483.861000,1.30297
23826,7483.862000,1.285105
23827,7483.863000,1.288858
23828,7483.864000,1.339701
23829,7483.865000,1.424379
23830,7483.866000,1.46015
23831,7483.867000,1.437609
23832,7483.868000,1.437683
23833,7483.869000,1.439501
23834,7483.870000,1.442492
23835,7483.871000,1.456982
23836,7483.872000,1.475287
23837,7483.873000,1.501383
23838,7483.874000,1.499352
23839,7483.875000,1.528339
23840,7483.876000,1.504938
23841,7483.877000,1.530368
23842,7483.878000,1.530233
23843,7483.879000,1.533909
23844,7483.880000,1.593638
23845,7483.881000,1.594296
23846,7483.882000,1.633482
23847,7483.883000,1.661932
23848,7483.884000,1.698681
23849,7483.885000,1.739697
23850,7483.886000,1.779298
23851,7483.887000,1.817679
23852,7483.888000,1.857236
23853,7483.889000,1.896546
23854,7483.890000,1.940936
23855,7483.891000,1.990826
23856,7483.892000,2.039997
23857,7483.893000,2.089477
23858,7483.894000,2.140554
23859,7483.895000,2.17591
23860,7483.896000,2.191991
23861,7483.897000,2.221918
23862,7483.898000,2.239172
23863,7483.899000,2.258117
23864,7483.900000,2.269301
23865,7483.901000,2.274022
23866,7483.902000,2.28667
23867,7483.903000,2.307474
23868,7483.904000,2.330266
23869,7483.905000,2.358641
23870,7483.906000,2.398828
23871,7483.907000,2.451797
23872,7483.908000,2.502311
23873,7483.909000,2.55127
23874,7483.910000,2.562604
23875,7483.911000,2.528881
23876,7483.912000,2.525747
23877,7483.913000,2.546663
23878,7483.914000,2.598164
23879,7483.915000,2.698089
23880,7483.916000,2.735587
23881,7483.917000,2.710956
23882,7483.918000,2.683886
23883,7483.919000,2.63039
23884,7483.920000,2.63951
23885,7483.921000,2.723503
23886,7483.922000,2.765527
23887,7483.923000,2.784439
23888,7483.924000,2.807993
23889,7483.925000,2.817562
23890,7483.926000,2.804814
23891,7483.927000,2.766926
23892,7483.928000,2.768852
23893,7483.929000,2.812474
23894,7483.930000,2.845767
23895,7483.931000,2.844285
23896,7483.932000,2.850995
23897,7483.933000,2.841858
23898,7483.934000,2.833935
23899,7483.935000,2.826209
23900,7483.936000,2.826569
23901,7483.937000,2.83893
23902,7483.938000,2.837817
23903,7483.939000,2.82501
23904,7483.940000,2.817797
23905,7483.941000,2.812002
23906,7483.942000,2.80609
23907,7483.943000,2.802455
23908,7483.944000,2.799812
23909,7483.945000,2.798773
23910,7483.946000,2.797478
23911,7483.947000,2.795835
23912,7483.948000,2.795675
23913,7483.949000,2.796639
23914,7483.950000,2.79626
23915,7483.951000,2.79459
23916,7483.952000,2.792598
23917,7483.953000,2.789705
23918,7483.954000,2.788019
23919,7483.955000,2.787702
23920,7483.956000,2.786699
23921,7483.957000,2.785455
23922,7483.958000,2.784506
23923,7483.959000,2.777805
23924,7483.960000,2.770584
23925,7483.961000,2.760105
23926,7483.962000,2.752748
23927,7483.963000,2.748801
23928,7483.964000,2.722539
23929,7483.965000,2.717216
23930,7483.966000,2.702944
23931,7483.967000,2.688559
23932,7483.968000,2.673623
23933,7483.969000,2.659888
23934,7483.970000,2.643588
23935,7483.971000,2.625619
23936,7483.972000,2.606939
23937,7483.973000,2.587179
23938,7483.974000,2.569396
23939,7483.975000,2.554004
23940,7483.976000,2.539649
23941,7483.977000,2.527268
23942,7483.978000,2.512043
23943,7483.979000,2.493654
23944,7483.980000,2.489335
23945,7483.981000,2.49937
23946,7483.982000,2.430686
23947,7483.983000,2.425321
23948,7483.984000,2.372722
23949,7483.985000,2.316402
23950,7483.986000,2.279855
23951,7483.987000,2.265813
23952,7483.988000,2.257132
23953,7483.989000,2.262202
