#HEADER
#TITLES
 , ,LG1-1
#UNITS
 , ,kN
#DATATYPES
Huge,Double,Float
#DATA
24694,7484.730000,0.04790019
24695,7484.731000,0.06423937
24696,7484.732000,0.1173599
24697,7484.733000,0.1789374
24698,7484.734000,0.1596934
24699,7484.735000,0.05029523
24700,7484.736000,0.0478379
24701,7484.737000,0.1409194
24702,7484.738000,0.2002862
24703,7484.739000,0.2610331
24704,7484.740000,0.2739452
24705,7484.741000,0.2171618
24706,7484.742000,0.2207666
24707,7484.743000,0.2734791
24708,7484.744000,0.2892225
24709,7484.745000,0.2882164
24710,7484.746000,0.2998688
24711,7484.747000,0.3140548
24712,7484.748000,0.3260393
24713,7484.749000,0.3387462
24714,7484.750000,0.337649
24715,7484.751000,0.3211249
24716,7484.752000,0.3300084
24717,7484.753000,0.3636334
24718,7484.754000,0.3510479
24719,7484.755000,0.3572955
24720,7484.756000,0.3523453
24721,7484.757000,0.3502534
24722,7484.758000,0.3576913
24723,7484.759000,0.3779239
24724,7484.760000,0.3418529
24725,7484.761000,0.3280923
24726,7484.762000,0.3948216
24727,7484.763000,0.3532742
24728,7484.764000,0.3497326
24729,7484.765000,0.3601477
24730,7484.766000,0.3555711
24731,7484.767000,0.3516906
24732,7484.768000,0.3480389
24733,7484.769000,0.3442819
24734,7484.770000,0.3347415
24735,7484.771000,0.319233
24736,7484.772000,0.331235
24737,7484.773000,0.3118721
24738,7484.774000,0.3025121
24739,7484.775000,0.300088
24740,7484.776000,0.2933911
24741,7484.777000,0.2884237
24742,7484.778000,0.2837603
24743,7484.779000,0.2793898
24744,7484.780000,0.2721224
24745,7484.781000,0.2696398
24746,7484.782000,0.2647459
24747,7484.783000,0.2601851
24748,7484.784000,0.2585762
24749,7484.785000,0.260087
24750,7484.786000,0.2492293
24751,7484.787000,0.225366
24752,7484.788000,0.268162
24753,7484.789000,0.2657382
24754,7484.790000,0.2139069
24755,7484.791000,0.2379708
24756,7484.792000,0.2136333
24757,7484.793000,0.1932427
24758,7484.794000,0.1840625
24759,7484.795000,0.1875656
24760,7484.796000,0.1940754
24761,7484.797000,0.2078832
24762,7484.798000,0.2022354
24763,7484.799000,0.1741771
24764,7484.800000,0.1374456
24765,7484.801000,0.1025596
24766,7484.802000,0.05814993
24767,7484.803000,0.01276629
24768,7484.804000,0.1133453
24769,7484.805000,0.1304047
24770,7484.806000,0.03116869
24771,7484.807000,0.09356578
24772,7484.808000,0.05778855
24773,7484.809000,0.03584883
24774,7484.810000,0.02306605
24775,7484.811000,0.02269007
24776,7484.812000,0.01816854
24777,7484.813000,0.01348977
24778,7484.814000,0.02012208
24779,7484.815000,0.006790371
24780,7484.816000,0.005406252
24781,7484.817000,0.00482013
24782,7484.818000,-0.00407373
24783,7484.819000,-0.02105147
24784,7484.820000,0.009896711
24785,7484.821000,0.003899536
24786,7484.822000,-0.02266356
24787,7484.823000,-0.002706918
24788,7484.824000,-0.009977394
24789,7484.825000,-0.01311044
24790,7484.826000,-0.008881153
24791,7484.827000,0.003313252
24792,7484.828000,-0.0161171
24793,7484.829000,-0.06855535
24794,7484.830000,0.04309398
24795,7484.831000,-0.01827908
24796,7484.832000,-0.02500559
24797,7484.833000,0.006181496
24798,7484.834000,-0.005694452
24799,7484.835000,-0.03010416
24800,7484.836000,0.03484832
24801,7484.837000,0.002030754
24802,7484.838000,0.006141275
24803,7484.839000,0.01477062
24804,7484.840000,0.01452659
24805,7484.841000,0.01475303
24806,7484.842000,0.01620903
24807,7484.843000,0.0190513
24808,7484.844000,0.0118181
24809,7484.845000,-0.005938075
24810,7484.846000,0.01594484
24811,7484.847000,0.07916424
24812,7484.848000,-0.06292326
24813,7484.849000,0.04026034
24814,7484.850000,0.009553808
24815,7484.851000,-0.006254474
24816,7484.852000,0.02084061
24817,7484.853000,0.01936633
24818,7484.854000,-0.01150118
24819,7484.855000,-0.01479079
24820,7484.856000,0.02660364
24821,7484.857000,-0.005762388
24822,7484.858000,0.002374948
24823,7484.859000,0.002647051
24824,7484.860000,0.002974988
24825,7484.861000,0.003217319
24826,7484.862000,0.004935991
24827,7484.863000,0.008209788
24828,7484.864000,2.890472E-4
24829,7484.865000,0.005117487
24830,7484.866000,0.002471566
24831,7484.867000,3.498823E-4
24832,7484.868000,0.00258662
24833,7484.869000,0.00956232
24834,7484.870000,-0.007319773
24835,7484.871000,0.004620923
24836,7484.872000,-0.002367767
24837,7484.873000,-0.01116618
24838,7484.874000,4.227795E-5
24839,7484.875000,0.03159938
24840,7484.876000,-0.03785345
24841,7484.877000,-0.02453186
24842,7484.878000,0.02167862
24843,7484.879000,-0.02191075
24844,7484.880000,-0.009948429
24845,7484.881000,-0.002997095
24846,7484.882000,-0.01972863
24847,7484.883000,-0.06144422
24848,7484.884000,0.01237255
24849,7484.885000,0.01999694
24850,7484.886000,-0.08455723
24851,7484.887000,0.007865877
24852,7484.888000,-0.03306551
24853,7484.889000,-0.08630054
24854,7484.890000,0.02109157
24855,7484.891000,-0.06158271
24856,7484.892000,-0.04417323
24857,7484.893000,-0.04271045
24858,7484.894000,-0.05490215
24859,7484.895000,-0.08136504
24860,7484.896000,-0.03645255
24861,7484.897000,-0.07405644
24862,7484.898000,-0.07579004
24863,7484.899000,-0.09322158
24864,7484.900000,-0.08285812
24865,7484.901000,-0.04347783
24866,7484.902000,-0.14979
24867,7484.903000,-0.07867115
24868,7484.904000,-0.1147619
24869,7484.905000,-0.1520638
24870,7484.906000,-0.1054072
24871,7484.907000,-0.06774077
24872,7484.908000,-0.2145122
24873,7484.909000,-0.1495091
24874,7484.910000,-0.1325577
24875,7484.911000,-0.176696
24876,7484.912000,-0.1783227
24877,7484.913000,-0.1889268
24878,7484.914000,-0.2000352
24879,7484.915000,-0.2116569
24880,7484.916000,-0.2225176
24881,7484.917000,-0.2324812
24882,7484.918000,-0.2502894
24883,7484.919000,-0.276407
24884,7484.920000,-0.2632633
24885,7484.921000,-0.2379545
24886,7484.922000,-0.339369
24887,7484.923000,-0.2785836
24888,7484.924000,-0.3148568
24889,7484.925000,-0.3503296
24890,7484.926000,-0.3191327
24891,7484.927000,-0.3075968
24892,7484.928000,-0.4420606
24893,7484.929000,-0.4163703
24894,7484.930000,-0.4138671
24895,7484.931000,-0.4546908
24896,7484.932000,-0.4559898
24897,7484.933000,-0.4581097
24898,7484.934000,-0.4712786
24899,7484.935000,-0.4972267
24900,7484.936000,-0.5017912
24901,7484.937000,-0.4871697
24902,7484.938000,-0.5738202
24903,7484.939000,-0.531014
24904,7484.940000,-0.5518739
24905,7484.941000,-0.5586042
24906,7484.942000,-0.5639914
24907,7484.943000,-0.5685853
24908,7484.944000,-0.5840982
24909,7484.945000,-0.6120602
24910,7484.946000,-0.5790218
24911,7484.947000,-0.5818118
24912,7484.948000,-0.6349757
24913,7484.949000,-0.6012332
24914,7484.950000,-0.6134899
24915,7484.951000,-0.6156681
24916,7484.952000,-0.616842
24917,7484.953000,-0.6169589
24918,7484.954000,-0.6209866
24919,7484.955000,-0.6293742
24920,7484.956000,-0.6397411
24921,7484.957000,-0.6534905
24922,7484.958000,-0.6427314
24923,7484.959000,-0.6047456
24924,7484.960000,-0.6027267
24925,7484.961000,-0.6338634
24926,7484.962000,-0.6340159
24927,7484.963000,-0.6125945
24928,7484.964000,-0.6048199
24929,7484.965000,-0.6015486
24930,7484.966000,-0.5966665
24931,7484.967000,-0.5946502
24932,7484.968000,-0.5973163
24933,7484.969000,-0.6037607
24934,7484.970000,-0.5994799
24935,7484.971000,-0.6035779
24936,7484.972000,-0.6029679
24937,7484.973000,-0.6030854
24938,7484.974000,-0.6072882
24939,7484.975000,-0.6162269
24940,7484.976000,-0.6092637
24941,7484.977000,-0.5858378
24942,7484.978000,-0.6428363
24943,7484.979000,-0.6513029
24944,7484.980000,-0.5912391
24945,7484.981000,-0.6356095
24946,7484.982000,-0.6476146
24947,7484.983000,-0.633227
24948,7484.984000,-0.6403605
24949,7484.985000,-0.6469053
24950,7484.986000,-0.6314475
24951,7484.987000,-0.641374
24952,7484.988000,-0.6359462
24953,7484.989000,-0.6309685
24954,7484.990000,-0.6350738
24955,7484.991000,-0.6489074
24956,7484.992000,-0.6266855
24957,7484.993000,-0.5672141
24958,7484.994000,-0.6933577
24959,7484.995000,-0.629638
24960,7484.996000,-0.6000972
24961,7484.997000,-0.6428361
24962,7484.998000,-0.6202976
24963,7484.999000,-0.5856773
24964,7485.000000,-0.6610454
24965,7485.001000,-0.6239448
24966,7485.002000,-0.6153519
24967,7485.003000,-0.5596192
24968,7485.004000,-0.6775242
24969,7485.005000,-0.6256948
24970,7485.006000,-0.590403
24971,7485.007000,-0.6307127
24972,7485.008000,-0.6148674
24973,7485.009000,-0.5994895
24974,7485.010000,-0.6217462
24975,7485.011000,-0.6834849
24976,7485.012000,-0.5568411
24977,7485.013000,-0.6328713
24978,7485.014000,-0.6392452
24979,7485.015000,-0.5989225
24980,7485.016000,-0.6053692
24981,7485.017000,-0.6228364
24982,7485.018000,-0.6255683
24983,7485.019000,-0.6178203
24984,7485.020000,-0.6171931
24985,7485.021000,-0.6190504
24986,7485.022000,-0.6195217
24987,7485.023000,-0.6207011
24988,7485.024000,-0.6193365
24989,7485.025000,-0.6149877
24990,7485.026000,-0.6264524
24991,7485.027000,-0.6228065
24992,7485.028000,-0.6286914
24993,7485.029000,-0.6342632
24994,7485.030000,-0.6306967
24995,7485.031000,-0.6169645
24996,7485.032000,-0.6175913
24997,7485.033000,-0.6315852
24998,7485.034000,-0.6246544
24999,7485.035000,-0.5995409
25000,7485.036000,-0.6518469
25001,7485.037000,-0.6226134
25002,7485.038000,-0.6244338
25003,7485.039000,-0.605203
25004,7485.040000,-0.5707418
25005,7485.041000,-0.5162289
25006,7485.042000,-0.587965
25007,7485.043000,-0.6963606
25008,7485.044000,-0.7777417
25009,7485.045000,-0.8153085
25010,7485.046000,-0.7206826
25011,7485.047000,-0.453189
25012,7485.048000,-0.3979208
25013,7485.049000,-0.5457341
25014,7485.050000,-0.5995204
25015,7485.051000,-0.629721
25016,7485.052000,-0.6369027
25017,7485.053000,-0.5774692
25018,7485.054000,-0.5717456
25019,7485.055000,-0.6106522
25020,7485.056000,-0.600285
25021,7485.057000,-0.5575739
25022,7485.058000,-0.5618738
25023,7485.059000,-0.5969029
25024,7485.060000,-0.6266953
25025,7485.061000,-0.6847073
25026,7485.062000,-0.6446377
25027,7485.063000,-0.5017214
25028,7485.064000,-0.4497218
25029,7485.065000,-0.4719472
25030,7485.066000,-0.4788578
25031,7485.067000,-0.5790711
25032,7485.068000,-0.6000966
25033,7485.069000,-0.5602227
25034,7485.070000,-0.5485206
25035,7485.071000,-0.5411613
25036,7485.072000,-0.5263923
25037,7485.073000,-0.5152601
25038,7485.074000,-0.5679155
25039,7485.075000,-0.5139333
25040,7485.076000,-0.5225847
25041,7485.077000,-0.5314887
25042,7485.078000,-0.5303004
25043,7485.079000,-0.522058
25044,7485.080000,-0.5153142
25045,7485.081000,-0.5069083
25046,7485.082000,-0.50851
25047,7485.083000,-0.5220585
25048,7485.084000,-0.5169401
25049,7485.085000,-0.4942404
25050,7485.086000,-0.4896106
25051,7485.087000,-0.4988345
25052,7485.088000,-0.5025504
25053,7485.089000,-0.5064192
25054,7485.090000,-0.4959876
25055,7485.091000,-0.4673669
25056,7485.092000,-0.4645846
25057,7485.093000,-0.4861576
25058,7485.094000,-0.4858324
25059,7485.095000,-0.4701836
25060,7485.096000,-0.4645939
25061,7485.097000,-0.4623724
25062,7485.098000,-0.4569907
25063,7485.099000,-0.451389
25064,7485.100000,-0.4457825
25065,7485.101000,-0.4397297
25066,7485.102000,-0.4348157
25067,7485.103000,-0.4311476
25068,7485.104000,-0.4280607
25069,7485.105000,-0.4259724
25070,7485.106000,-0.4235827
25071,7485.107000,-0.420814
25072,7485.108000,-0.4220747
25073,7485.109000,-0.4274284
25074,7485.110000,-0.4115993
25075,7485.111000,-0.373256
25076,7485.112000,-0.4083826
25077,7485.113000,-0.3786022
25078,7485.114000,-0.3260835
25079,7485.115000,-0.3662047
25080,7485.116000,-0.3602819
25081,7485.117000,-0.3653173
25082,7485.118000,-0.3829778
25083,7485.119000,-0.4123195
25084,7485.120000,-0.3210106
25085,7485.121000,-0.3675289
25086,7485.122000,-0.3466088
25087,7485.123000,-0.3473468
25088,7485.124000,-0.3467234
25089,7485.125000,-0.3474485
25090,7485.126000,-0.3446711
25091,7485.127000,-0.3370738
25092,7485.128000,-0.3291241
25093,7485.129000,-0.3192933
25094,7485.130000,-0.3211835
25095,7485.131000,-0.3365164
25096,7485.132000,-0.3334926
25097,7485.133000,-0.3135691
25098,7485.134000,-0.3051507
25099,7485.135000,-0.3031439
25100,7485.136000,-0.294365
25101,7485.137000,-0.2825933
25102,7485.138000,-0.2826128
25103,7485.139000,-0.2941654
25104,7485.140000,-0.3118471
25105,7485.141000,-0.3392786
25106,7485.142000,-0.3089485
25107,7485.143000,-0.2144438
25108,7485.144000,-0.203243
25109,7485.145000,-0.2680825
25110,7485.146000,-0.2924573
25111,7485.147000,-0.3013403
25112,7485.148000,-0.2960272
25113,7485.149000,-0.2578529
25114,7485.150000,-0.2606294
25115,7485.151000,-0.2683529
25116,7485.152000,-0.2669488
25117,7485.153000,-0.2542972
25118,7485.154000,-0.2590523
25119,7485.155000,-0.2773469
25120,7485.156000,-0.3006777
25121,7485.157000,-0.3339104
25122,7485.158000,-0.337264
25123,7485.159000,-0.3068537
25124,7485.160000,-0.2647315
25125,7485.161000,-0.2000078
25126,7485.162000,-0.1775327
25127,7485.163000,-0.2037828
25128,7485.164000,-0.2316194
25129,7485.165000,-0.2775894
25130,7485.166000,-0.3150517
25131,7485.167000,-0.2668818
25132,7485.168000,-0.2384836
25133,7485.169000,-0.1900019
25134,7485.170000,-0.1625444
25135,7485.171000,-0.1636545
25136,7485.172000,-0.2456808
25137,7485.173000,-0.2549414
25138,7485.174000,-0.2883687
25139,7485.175000,-0.2833334
25140,7485.176000,-0.2810971
25141,7485.177000,-0.2703303
25142,7485.178000,-0.2539128
25143,7485.179000,-0.234382
25144,7485.180000,-0.2221814
25145,7485.181000,-0.2201204
25146,7485.182000,-0.2923671
25147,7485.183000,-0.2264853
25148,7485.184000,-0.2370648
25149,7485.185000,-0.2431779
25150,7485.186000,-0.2421417
25151,7485.187000,-0.2379953
25152,7485.188000,-0.2435858
25153,7485.189000,-0.2580634
25154,7485.190000,-0.2282744
25155,7485.191000,-0.2516418
25156,7485.192000,-0.2481107
25157,7485.193000,-0.2500434
25158,7485.194000,-0.2526831
25159,7485.195000,-0.2560048
25160,7485.196000,-0.2598372
25161,7485.197000,-0.2643016
25162,7485.198000,-0.2615754
25163,7485.199000,-0.2508734
25164,7485.200000,-0.240902
25165,7485.201000,-0.229919
25166,7485.202000,-0.2106274
25167,7485.203000,-0.1836905
25168,7485.204000,-0.262812
25169,7485.205000,-0.2267163
25170,7485.206000,-0.249286
25171,7485.207000,-0.2541695
25172,7485.208000,-0.2389633
25173,7485.209000,-0.1985104
25174,7485.210000,-0.2680836
25175,7485.211000,-0.2067552
25176,7485.212000,-0.221234
25177,7485.213000,-0.2331264
25178,7485.214000,-0.2315386
25179,7485.215000,-0.2175868
25180,7485.216000,-0.2192923
25181,7485.217000,-0.2335117
25182,7485.218000,-0.1840709
25183,7485.219000,-0.2076733
25184,7485.220000,-0.192469
25185,7485.221000,-0.1833825
25186,7485.222000,-0.1829293
25187,7485.223000,-0.1918786
25188,7485.224000,-0.200082
25189,7485.225000,-0.2097064
25190,7485.226000,-0.2278074
25191,7485.227000,-0.2535333
25192,7485.228000,-0.155013
25193,7485.229000,-0.1888715
25194,7485.230000,-0.1672195
25195,7485.231000,-0.1800189
25196,7485.232000,-0.2001071
25197,7485.233000,-0.2350538
25198,7485.234000,-0.2132307
25199,7485.235000,-0.1764576
25200,7485.236000,-0.1148267
25201,7485.237000,-0.03140925
25202,7485.238000,-0.09711596
25203,7485.239000,-0.3304328
25204,7485.240000,-0.3571341
25205,7485.241000,-0.1973652
25206,7485.242000,-0.1298904
25207,7485.243000,-0.09068495
25208,7485.244000,-0.09094293
25209,7485.245000,-0.2032543
25210,7485.246000,-0.2181021
25211,7485.247000,-0.1555184
25212,7485.248000,-0.1518743
25213,7485.249000,-0.1771519
25214,7485.250000,-0.1477447
25215,7485.251000,-0.1630349
25216,7485.252000,-0.1573828
25217,7485.253000,-0.155861
25218,7485.254000,-0.1551491
25219,7485.255000,-0.1553493
25220,7485.256000,-0.1496641
25221,7485.257000,-0.1376733
25222,7485.258000,-0.1511252
25223,7485.259000,-0.1911448
25224,7485.260000,-0.09912819
25225,7485.261000,-0.1673406
25226,7485.262000,-0.1444078
25227,7485.263000,-0.1266703
25228,7485.264000,-0.1637475
25229,7485.265000,-0.1757988
25230,7485.266000,-0.1211504
25231,7485.267000,-0.1677405
25232,7485.268000,-0.161155
25233,7485.269000,-0.1659086
25234,7485.270000,-0.1661253
25235,7485.271000,-0.1613413
25236,7485.272000,-0.1529492
25237,7485.273000,-0.1393388
25238,7485.274000,-0.1384341
25239,7485.275000,-0.1515311
25240,7485.276000,-0.1445787
25241,7485.277000,-0.169292
25242,7485.278000,-0.1733928
25243,7485.279000,-0.1714953
25244,7485.280000,-0.1709907
25245,7485.281000,-0.1686773
25246,7485.282000,-0.1656956
25247,7485.283000,-0.1630844
25248,7485.284000,-0.1815086
25249,7485.285000,-0.1729695
25250,7485.286000,-0.1853937
25251,7485.287000,-0.2021882
25252,7485.288000,-0.1787805
25253,7485.289000,-0.112366
25254,7485.290000,-0.2566092
25255,7485.291000,-0.2543282
25256,7485.292000,-0.1361731
25257,7485.293000,-0.2338397
25258,7485.294000,-0.2117045
25259,7485.295000,-0.2165724
25260,7485.296000,-0.2165318
25261,7485.297000,-0.2130622
25262,7485.298000,-0.2006668
25263,7485.299000,-0.1774178
25264,7485.300000,-0.1460472
25265,7485.301000,-0.1042616
25266,7485.302000,-0.1072944
25267,7485.303000,-0.1602014
25268,7485.304000,-0.2341249
25269,7485.305000,-0.3443787
25270,7485.306000,-0.3893134
25271,7485.307000,-0.3593313
25272,7485.308000,-0.2986671
25273,7485.309000,-0.1785678
25274,7485.310000,-0.1956027
25275,7485.311000,-0.1813205
25276,7485.312000,-0.2138004
25277,7485.313000,-0.2588674
25278,7485.314000,-0.2692669
25279,7485.315000,-0.2348147
25280,7485.316000,-0.2454766
25281,7485.317000,-0.2555979
25282,7485.318000,-0.1816299
25283,7485.319000,-0.2413995
25284,7485.320000,-0.3101515
25285,7485.321000,-0.3137462
25286,7485.322000,-0.3612788
25287,7485.323000,-0.3966911
25288,7485.324000,-0.2731136
25289,7485.325000,-0.2338962
25290,7485.326000,-0.326361
25291,7485.327000,-0.2562951
25292,7485.328000,-0.292499
25293,7485.329000,-0.3193207
25294,7485.330000,-0.3304656
25295,7485.331000,-0.3212536
25296,7485.332000,-0.3350185
25297,7485.333000,-0.3664644
25298,7485.334000,-0.309544
25299,7485.335000,-0.2997771
25300,7485.336000,-0.4030761
25301,7485.337000,-0.3334574
25302,7485.338000,-0.3574558
25303,7485.339000,-0.3641382
25304,7485.340000,-0.3637323
25305,7485.341000,-0.365759
25306,7485.342000,-0.3775755
25307,7485.343000,-0.4031377
25308,7485.344000,-0.3623736
25309,7485.345000,-0.3997878
25310,7485.346000,-0.3963529
25311,7485.347000,-0.399936
25312,7485.348000,-0.4097796
25313,7485.349000,-0.4263379
25314,7485.350000,-0.4136217
25315,7485.351000,-0.3960486
25316,7485.352000,-0.4609114
25317,7485.353000,-0.4232103
25318,7485.354000,-0.4459012
25319,7485.355000,-0.4658755
25320,7485.356000,-0.4509099
25321,7485.357000,-0.398932
25322,7485.358000,-0.5310799
25323,7485.359000,-0.4769325
25324,7485.360000,-0.4542899
25325,7485.361000,-0.4956428
25326,7485.362000,-0.4936397
25327,7485.363000,-0.4998664
25328,7485.364000,-0.5090868
25329,7485.365000,-0.5215403
25330,7485.366000,-0.5206439
25331,7485.367000,-0.5057302
25332,7485.368000,-0.5592541
25333,7485.369000,-0.549632
25334,7485.370000,-0.536478
25335,7485.371000,-0.5664881
25336,7485.372000,-0.5657418
25337,7485.373000,-0.5639458
25338,7485.374000,-0.5924823
25339,7485.375000,-0.5856333
25340,7485.376000,-0.5974403
25341,7485.377000,-0.6061615
25342,7485.378000,-0.6121045
25343,7485.379000,-0.6150492
25344,7485.380000,-0.630819
25345,7485.381000,-0.6600033
25346,7485.382000,-0.6230577
25347,7485.383000,-0.6539205
25348,7485.384000,-0.6672575
25349,7485.385000,-0.6590615
25350,7485.386000,-0.6734349
25351,7485.387000,-0.6948369
25352,7485.388000,-0.6668096
25353,7485.389000,-0.6959928
25354,7485.390000,-0.6956637
25355,7485.391000,-0.7011514
25356,7485.392000,-0.7073405
25357,7485.393000,-0.7144131
25358,7485.394000,-0.7142282
25359,7485.395000,-0.7062408
25360,7485.396000,-0.7276715
25361,7485.397000,-0.7797633
25362,7485.398000,-0.6765851
25363,7485.399000,-0.7562671
25364,7485.400000,-0.7417547
25365,7485.401000,-0.7452366
25366,7485.402000,-0.7519376
25367,7485.403000,-0.7620966
25368,7485.404000,-0.7565792
25369,7485.405000,-0.7345647
25370,7485.406000,-0.7928376
25371,7485.407000,-0.7816147
25372,7485.408000,-0.7537538
25373,7485.409000,-0.7815754
25374,7485.410000,-0.7865137
25375,7485.411000,-0.7847422
25376,7485.412000,-0.7917389
25377,7485.413000,-0.7995917
25378,7485.414000,-0.7975512
25379,7485.415000,-0.7850877
25380,7485.416000,-0.8158527
25381,7485.417000,-0.793422
25382,7485.418000,-0.7971846
25383,7485.419000,-0.7953556
25384,7485.420000,-0.7922871
25385,7485.421000,-0.7881511
25386,7485.422000,-0.7927952
25387,7485.423000,-0.8070907
25388,7485.424000,-0.8262621
25389,7485.425000,-0.8530875
25390,7485.426000,-0.8650234
25391,7485.427000,-0.8600334
25392,7485.428000,-0.845532
25393,7485.429000,-0.8268768
25394,7485.430000,-0.8185543
25395,7485.431000,-0.8270991
25396,7485.432000,-0.8360704
25397,7485.433000,-0.8518162
25398,7485.434000,-0.8516182
25399,7485.435000,-0.8324433
25400,7485.436000,-0.8583987
25401,7485.437000,-0.9282672
25402,7485.438000,-0.7782387
25403,7485.439000,-0.8402809
25404,7485.440000,-0.9009106
25405,7485.441000,-0.8441277
25406,7485.442000,-0.8607533
25407,7485.443000,-0.8642085
25408,7485.444000,-0.8603493
25409,7485.445000,-0.8486335
25410,7485.446000,-0.8707234
25411,7485.447000,-0.9282594
25412,7485.448000,-0.7939073
25413,7485.449000,-0.7888684
25414,7485.450000,-0.9223961
25415,7485.451000,-0.8332191
25416,7485.452000,-0.8815163
25417,7485.453000,-0.9156897
25418,7485.454000,-0.8190272
25419,7485.455000,-0.8214071
25420,7485.456000,-0.7834166
25421,7485.457000,-0.7820742
25422,7485.458000,-0.8081248
25423,7485.459000,-0.8759784
25424,7485.460000,-0.8747112
25425,7485.461000,-0.8020685
25426,7485.462000,-0.7756943
25427,7485.463000,-0.7759348
25428,7485.464000,-0.7593119
25429,7485.465000,-0.7430643
25430,7485.466000,-0.790499
25431,7485.467000,-0.7667648
25432,7485.468000,-0.7658073
25433,7485.469000,-0.738952
25434,7485.470000,-0.7186168
25435,7485.471000,-0.7005488
25436,7485.472000,-0.7360841
25437,7485.473000,-0.6901438
25438,7485.474000,-0.6877663
25439,7485.475000,-0.6789981
25440,7485.476000,-0.6635146
25441,7485.477000,-0.6416813
25442,7485.478000,-0.651702
25443,7485.479000,-0.6281544
25444,7485.480000,-0.6277539
25445,7485.481000,-0.6297678
25446,7485.482000,-0.6149327
25447,7485.483000,-0.5823537
25448,7485.484000,-0.6404496
25449,7485.485000,-0.6198558
25450,7485.486000,-0.5884354
25451,7485.487000,-0.6139265
25452,7485.488000,-0.6014196
25453,7485.489000,-0.5910396
25454,7485.490000,-0.6027295
25455,7485.491000,-0.637898
25456,7485.492000,-0.5963544
25457,7485.493000,-0.6543
25458,7485.494000,-0.6364778
25459,7485.495000,-0.5972797
25460,7485.496000,-0.5906972
25461,7485.497000,-0.6122137
25462,7485.498000,-0.6305814
25463,7485.499000,-0.6576673
25464,7485.500000,-0.6712453
25465,7485.501000,-0.6668155
25466,7485.502000,-0.6206826
25467,7485.503000,-0.6530469
25468,7485.504000,-0.6258683
25469,7485.505000,-0.5866331
25470,7485.506000,-0.6359916
25471,7485.507000,-0.7781636
25472,7485.508000,-0.7418144
25473,7485.509000,-0.6494623
25474,7485.510000,-0.7131638
25475,7485.511000,-0.7038866
25476,7485.512000,-0.6626049
25477,7485.513000,-0.7428983
25478,7485.514000,-0.7364673
25479,7485.515000,-0.7104301
25480,7485.516000,-0.7398686
25481,7485.517000,-0.7878112
25482,7485.518000,-0.693727
25483,7485.519000,-0.7682903
25484,7485.520000,-0.7608001
25485,7485.521000,-0.7287915
25486,7485.522000,-0.7902377
25487,7485.523000,-0.797105
25488,7485.524000,-0.7459549
25489,7485.525000,-0.8028934
25490,7485.526000,-0.7901493
25491,7485.527000,-0.7763851
25492,7485.528000,-0.7886156
25493,7485.529000,-0.826516
25494,7485.530000,-0.7458553
25495,7485.531000,-0.8611793
25496,7485.532000,-0.8775083
25497,7485.533000,-0.874266
25498,7485.534000,-0.7902032
25499,7485.535000,-0.8585867
25500,7485.536000,-0.9027305
25501,7485.537000,-0.86781
25502,7485.538000,-0.8974337
25503,7485.539000,-0.9362434
25504,7485.540000,-0.9023123
25505,7485.541000,-0.8467111
25506,7485.542000,-1.024316
25507,7485.543000,-0.9255895
25508,7485.544000,-0.9302496
25509,7485.545000,-0.9555284
25510,7485.546000,-0.9430845
25511,7485.547000,-0.9228693
25512,7485.548000,-0.9498782
25513,7485.549000,-1.023847
25514,7485.550000,-0.8479944
25515,7485.551000,-0.945783
25516,7485.552000,-0.9465594
25517,7485.553000,-0.9108787
25518,7485.554000,-0.919238
25519,7485.555000,-0.9344829
25520,7485.556000,-0.8750606
25521,7485.557000,-0.8692596
25522,7485.558000,-0.9035172
25523,7485.559000,-0.8584
25524,7485.560000,-0.8588074
25525,7485.561000,-0.8515726
25526,7485.562000,-0.8352459
25527,7485.563000,-0.808925
25528,7485.564000,-0.8011314
25529,7485.565000,-0.8114335
25530,7485.566000,-0.7373253
25531,7485.567000,-0.7649008
25532,7485.568000,-0.807507
25533,7485.569000,-0.7081674
25534,7485.570000,-0.698926
25535,7485.571000,-0.6983725
25536,7485.572000,-0.6751024
25537,7485.573000,-0.6373742
25538,7485.574000,-0.643172
25539,7485.575000,-0.6316687
25540,7485.576000,-0.5605341
25541,7485.577000,-0.5581099
25542,7485.578000,-0.5523301
25543,7485.579000,-0.5179871
25544,7485.580000,-0.5126148
25545,7485.581000,-0.5134307
25546,7485.582000,-0.47798
25547,7485.583000,-0.4738462
25548,7485.584000,-0.4509049
25549,7485.585000,-0.4295753
25550,7485.586000,-0.4111498
25551,7485.587000,-0.3964441
25552,7485.588000,-0.3812332
25553,7485.589000,-0.3668495
25554,7485.590000,-0.3512685
25555,7485.591000,-0.3338929
25556,7485.592000,-0.3170252
25557,7485.593000,-0.3000548
25558,7485.594000,-0.2842325
25559,7485.595000,-0.2699578
25560,7485.596000,-0.2670367
25561,7485.597000,-0.2770294
25562,7485.598000,-0.2342197
25563,7485.599000,-0.2491752
25564,7485.600000,-0.2338748
25565,7485.601000,-0.2239417
25566,7485.602000,-0.2195946
25567,7485.603000,-0.2215483
25568,7485.604000,-0.2098301
25569,7485.605000,-0.1844919
25570,7485.606000,-0.2299781
25571,7485.607000,-0.1781044
25572,7485.608000,-0.1857378
25573,7485.609000,-0.1968125
25574,7485.610000,-0.1304122
25575,7485.611000,-0.1470684
25576,7485.612000,-0.1149194
